,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000412881,7.033178720222693,-3.364001058235083,6.660477377867018,5.985180247872406e-11,2.023872567644265e-09,13.338166969259696,ENST00000412881,HGF,ENST00000412881 - HGF,20.018253048153365,True,True,2,False,False,2
ENST00000589663,6.620154409673992,-3.3544045147156267,6.656028961881867,6.156703551260809e-11,2.0783220462524075e-09,13.336385201226367,ENST00000589663,BECN1,ENST00000589663 - BECN1,19.991704977330112,True,True,2,False,False,2
ENST00000630141,5.521190566382461,-3.4182325117119254,6.644496118133333,6.624149823561108e-11,2.226414250886569e-09,13.334376400306397,ENST00000630141,GTF2H2,ENST00000630141 - GTF2H2,19.922873504872022,True,True,2,False,False,2
ENST00000517900,5.521190566382461,-3.4182325117119254,6.644496118133333,6.624149823561108e-11,2.226414250886569e-09,13.334376400306397,ENST00000517900,GTF2H2,ENST00000517900 - GTF2H2,19.922873504872022,True,True,2,False,False,2
ENST00000355279,8.140953233315587,-3.3292831714560056,6.587473195672891,9.497331196521235e-11,3.125262037558152e-09,12.878433475624501,ENST00000355279,FAS,ENST00000355279 - FAS,19.583747705254822,True,True,2,False,True,3
ENST00000562046,6.334298854617687,-3.361322603954984,6.514123598662229,1.5039320129060296e-10,4.797715491601513e-09,12.576602350102839,ENST00000562046,CNOT1,ENST00000562046 - CNOT1,19.155125971577284,True,True,2,False,False,2
ENST00000469649,6.121470488380414,-3.349369569243586,6.421570874434448,2.669713455577102e-10,8.210843855709299e-09,12.087697205507226,ENST00000469649,PDIA5,ENST00000469649 - PDIA5,18.617810134877338,True,True,2,False,False,2
ENST00000429840,9.01599637426829,-3.31244368956726,6.333787372822759,4.57203964998985e-10,1.3630876235825806e-08,11.482484667039284,ENST00000429840,HLA-C,ENST00000429840 - HLA-C,18.11092830600968,True,True,2,True,True,3
ENST00000481756,6.168515155627706,-3.3601590455712573,6.3083766173422235,5.336325429421376e-10,1.5764372582013372e-08,11.48429316943212,ENST00000481756,TVP23C-CDRT4,ENST00000481756 - TVP23C-CDRT4,17.965513342900987,True,True,2,False,False,2
ENST00000502784,7.005646113197075,-0.8054948206518253,6.2838383277100425,6.192351265786233e-10,1.8133826813777682e-08,11.191364715853478,ENST00000502784,NPM1P27,ENST00000502784 - NPM1P27,17.825486758127827,True,True,2,False,False,2
ENST00000452182,5.981131515910446,-3.402306426563912,6.271605826068898,6.667869360648846e-10,1.9436877375692078e-08,11.301015024472902,ENST00000452182,SCN9A,ENST00000452182 - SCN9A,17.756093679638735,True,True,2,False,False,2
ENST00000511080,6.367873372582424,-3.3542217682142628,6.20735074353,9.815377363300556e-10,2.803386342775225e-08,10.946764346397558,ENST00000511080,FBXO38,ENST00000511080 - FBXO38,17.389852649382096,True,True,2,False,False,2
ENST00000530912,8.348270094740005,-3.313417800495773,6.149028263026793,1.3901695290454929e-09,3.877238754126318e-08,10.55772699523211,ENST00000530912,PSMC3,ENST00000530912 - PSMC3,17.06555750497595,True,True,2,False,False,2
ENST00000600451,5.09267974153835,-3.4224610086301492,6.13210397513909,1.5371213053596162e-09,4.258423652434535e-08,10.621538938221448,ENST00000600451,DHPS,ENST00000600451 - DHPS,16.971781686790578,True,True,2,False,False,2
ENST00000519240,6.39264892461439,-3.3963617880541177,6.125136128570529,1.601938517875664e-09,4.4242313150434e-08,10.522656444867287,ENST00000519240,NRG1,ENST00000519240 - NRG1,16.933584194697,True,True,2,True,False,2
ENST00000534470,6.215494111564463,-0.503441800158921,6.082878819288611,2.056193774887118e-09,5.589533561472481e-08,10.183299799511524,ENST00000534470,EIF4G2,ENST00000534470 - EIF4G2,16.699784901863854,True,True,2,False,False,2
ENST00000378192,6.030512403880387,1.457088462545948,6.009377725862794,3.1632888348787428e-09,8.353081309295001e-08,9.756561347411573,ENST00000378192,TLN1,ENST00000378192 - TLN1,16.29805025408315,True,True,2,False,True,3
ENST00000424614,5.018356244769275,1.5346985202058128,6.009376738117458,3.1633070526173304e-09,8.353081309295001e-08,9.786528267561476,ENST00000424614,OPTN,ENST00000424614 - OPTN,16.29805025408315,True,True,2,False,False,2
ENST00000321777,4.973169723621359,-3.4210279507788552,5.99092624011391,3.5220930591488475e-09,9.251129005964894e-08,9.90743012291404,ENST00000321777,RBIS,ENST00000321777 - RBIS,16.19593514517719,True,True,2,False,False,2
ENST00000503412,5.175118307588958,-0.31088956977814486,5.968967490495517,4.0010572166575355e-09,1.0429211711245342e-07,9.647061052395948,ENST00000503412,PDE5A,ENST00000503412 - PDE5A,16.076070056775272,True,True,2,False,False,2
ENST00000495980,8.720897332295998,-3.2324980396709337,5.943509198278988,4.636166225935146e-09,1.1962168407056534e-07,9.503915317149225,ENST00000495980,PALM2AKAP2,ENST00000495980 - PALM2AKAP2,15.938931706925796,True,True,2,False,False,2
ENST00000587488,6.312230664745603,-3.3194758872550185,5.94319020942568,4.644716912193149e-09,1.1982495175531337e-07,9.602133900452955,ENST00000587488,FARSA,ENST00000587488 - FARSA,15.937233894527015,True,True,2,False,False,2
ENST00000596873,6.8034280750964715,0.9144313384017426,5.935316968271124,4.860707119302263e-09,1.250529929815176e-07,9.382405327776098,ENST00000596873,RPS11,ENST00000596873 - RPS11,15.894528245630774,True,True,2,False,False,2
ENST00000623936,7.824728101469323,0.2954412987245836,5.922883978841619,5.221883089326433e-09,1.3370782894929617e-07,9.309135836174079,ENST00000623936,,ENST00000623936 - nan,15.827608798462382,True,True,2,False,False,2
ENST00000578975,4.801598101995404,2.0406447840760764,5.8805966720072425,6.657125816063147e-09,1.6789944278213575e-07,9.142023309748984,ENST00000578975,AKT2,ENST00000578975 - AKT2,15.599900591616871,True,True,2,False,False,2
ENST00000633992,5.8617684893096165,-3.3937678629823713,5.868618372066346,7.12924054653046e-09,1.7904615733776258e-07,9.249987589274603,ENST00000633992,GREM1,ENST00000633992 - GREM1,15.535622202124268,True,True,2,False,True,3
ENST00000560677,5.8617684893096165,-3.3937678629823713,5.868618372066346,7.12924054653046e-09,1.7904615733776258e-07,9.249987589274603,ENST00000560677,GREM1,ENST00000560677 - GREM1,15.535622202124268,True,True,2,False,True,3
ENST00000523991,7.054173170665788,-3.3614198987118176,5.854628443943314,7.72204211830215e-09,1.9287348496717217e-07,9.133997633550315,ENST00000523991,MDM2,ENST00000523991 - MDM2,15.461231381292396,True,True,2,False,False,2
ENST00000629679,8.110363821789853,-3.257328103828849,5.806854247559914,1.0131262200706056e-08,2.485528884981372e-07,8.85818994432696,ENST00000629679,HYOU1,ENST00000629679 - HYOU1,15.207610183076609,True,True,2,False,True,3
ENST00000532519,8.110363821789853,-3.257328103828849,5.806854247559914,1.0131262200706056e-08,2.485528884981372e-07,8.85818994432696,ENST00000532519,HYOU1,ENST00000532519 - HYOU1,15.207610183076609,True,True,2,False,True,3
ENST00000584221,5.8574538078426786,-3.3590895057188592,5.79263061810998,1.098036866267799e-08,2.6776166353111656e-07,8.875102619907228,ENST00000584221,CPD,ENST00000584221 - CPD,15.133168567293307,True,True,2,False,True,3
ENST00000588127,5.262731100889328,-3.3978663163084852,5.764095664969487,1.2897940702035685e-08,3.1090494788874547e-07,8.761250973047852,ENST00000588127,ZNF226,ENST00000588127 - ZNF226,14.983778605280952,True,True,2,False,False,2
ENST00000528159,7.934185707744843,-3.248822877164288,5.751411245673072,1.385160753542863e-08,3.3209555315358203e-07,8.595058872644405,ENST00000528159,EXT2,ENST00000528159 - EXT2,14.917843098735917,True,True,2,True,False,2
ENST00000438672,4.714793131259975,-3.424903339031133,5.697945825937502,1.8682966194371067e-08,4.4022604047625455e-07,8.47089433551783,ENST00000438672,EFEMP1,ENST00000438672 - EFEMP1,14.635977513592215,True,True,2,False,True,3
ENST00000632025,6.200617592534631,-3.3448858937920596,5.685960108630568,1.9972640623697776e-08,4.6881622218250457e-07,8.344329797136623,ENST00000632025,missing,ENST00000632025 - missing,14.573054995650677,True,True,2,False,False,2
ENST00000560317,6.200617592534631,-3.3448858937920596,5.685960108630568,1.9972640623697776e-08,4.6881622218250457e-07,8.344329797136623,ENST00000560317,FMN1,ENST00000560317 - FMN1,14.573054995650677,True,True,2,False,False,2
ENST00000493109,8.609573856462774,-3.284320947604357,5.681516210364057,2.0472492452625933e-08,4.793490951026515e-07,8.236585318555504,ENST00000493109,COL12A1,ENST00000493109 - COL12A1,14.550836705184338,True,True,2,False,True,3
ENST00000582588,5.918106026241769,1.0590082848930045,5.602687884455857,3.1652935893741145e-08,7.227418670341788e-07,7.809416628810655,ENST00000582588,RPL17,ENST00000582588 - RPL17,14.140213708919664,True,True,2,False,True,3
ENST00000446732,5.86402612661413,-3.3567373902087096,5.6026780519212895,3.16546461501362e-08,7.227418670341788e-07,7.958752773181713,ENST00000446732,GLB1,ENST00000446732 - GLB1,14.140213708919664,True,True,2,False,True,3
ENST00000559037,6.654887245933507,-0.849861505686187,5.595379555893101,3.2949239204456905e-08,7.506644935317989e-07,7.807602679541068,ENST00000559037,GOLM2,ENST00000559037 - GOLM2,14.102307031299008,True,True,2,True,False,2
ENST00000568786,5.7403489705209445,-3.3578310702043446,5.565673697130118,3.8770291989502234e-08,8.756668865020882e-07,7.787904763389758,ENST00000568786,GSTM2,ENST00000568786 - GSTM2,13.948280084879807,True,True,2,False,False,2
ENST00000569365,6.51461218715858,-0.21687957317190557,5.564082601952501,3.910879040461874e-08,8.827525959854492e-07,7.6461132075891065,ENST00000569365,RPS15A,ENST00000569365 - RPS15A,13.940220861348754,True,True,2,False,True,3
ENST00000509575,5.35246000943175,0.25632205963736004,5.546763508960562,4.298425106450057e-08,9.631679831904934e-07,7.586937180663623,ENST00000509575,TMEM165,ENST00000509575 - TMEM165,13.85303800298741,True,True,2,False,False,2
ENST00000502721,5.790242055955067,-0.6018155974192121,5.514885037477301,5.111592271116931e-08,1.1322539179404198e-06,7.450718705395806,ENST00000502721,LMAN2,ENST00000502721 - LMAN2,13.691300294202168,True,True,2,True,True,3
ENST00000481946,6.450939213422801,-3.3286052339456544,5.481917532674839,6.109216401235829e-08,1.339410920431441e-06,7.3699681525814125,ENST00000481946,PTK7,ENST00000481946 - PTK7,13.523280652277299,True,True,2,True,True,3
ENST00000434323,6.45413603053767,-3.328950332456564,5.469757578044983,6.52296898742923e-08,1.4243388128765546e-06,7.314484787469131,ENST00000434323,TXNDC9,ENST00000434323 - TXNDC9,13.461802842884598,True,True,2,False,False,2
ENST00000550603,5.377716613271332,-3.385611099898688,5.464374605498814,6.714701839906386e-08,1.4633351198355322e-06,7.3252910297771905,ENST00000550603,PAWR,ENST00000550603 - PAWR,13.434792398701722,True,True,2,False,False,2
ENST00000505945,5.234781000965334,-3.3872289300629324,5.461980681348879,6.801717257549391e-08,1.480487176674998e-06,7.320033508841505,ENST00000505945,SIL1,ENST00000505945 - SIL1,13.423139350924885,True,True,2,False,True,3
ENST00000560723,5.902923754429205,0.8635323505809359,5.433157314909286,7.93929192455667e-08,1.7099186389467137e-06,7.031473331508631,ENST00000560723,STARD5,ENST00000560723 - STARD5,13.279064768144975,True,True,2,False,False,2
ENST00000569244,5.417811945222729,-3.348641625370163,5.429342384707928,8.103049849613881e-08,1.7426595291691636e-06,7.160213223660607,ENST00000569244,DDX19A,ENST00000569244 - DDX19A,13.26009814661187,True,True,2,False,False,2
ENST00000427097,4.710480877441251,-3.4116043440116246,5.426879888956254,8.210490018965384e-08,1.7640620552628363e-06,7.183104245452153,ENST00000427097,CDK5RAP1,ENST00000427097 - CDK5RAP1,13.247891422278002,True,True,2,False,False,2
ENST00000550438,7.638487236730551,-3.256543495270667,5.422392765131886,8.409832148422644e-08,1.8031943423103228e-06,7.055149255731412,ENST00000550438,OS9,ENST00000550438 - OS9,13.225950831248827,True,True,2,False,False,2
ENST00000587087,5.095174173790285,-3.407359326947091,5.401940843515727,9.379502877018624e-08,1.9957323512907186e-06,7.048456983523396,ENST00000587087,CNN1,ENST00000587087 - CNN1,13.12449948160593,True,True,2,False,False,2
ENST00000576693,6.840291883958553,-3.217324986014794,5.386624116236629,1.017589873899943e-07,2.1566851847357553e-06,6.916775579584456,ENST00000576693,FXR2,ENST00000576693 - FXR2,13.046938151725639,True,True,2,False,False,2
ENST00000602867,4.483440535084581,-3.424666476270767,5.383067546296139,1.0370001742675331e-07,2.195994567799825e-06,6.993569597764322,ENST00000602867,MPP4,ENST00000602867 - MPP4,13.028875507999546,True,True,2,False,False,2
ENST00000593644,4.325060585757866,-3.433359174840976,5.370707560924244,1.1072891088823941e-07,2.3370622357804993e-06,6.946133196251278,ENST00000593644,RCN3,ENST00000593644 - RCN3,12.966615872132916,True,True,2,False,True,3
ENST00000519678,8.325509615308489,-0.2491534798019601,5.370061205785832,1.1110892500525891e-07,2.3442496108891153e-06,6.714209207131334,ENST00000519678,ASPH,ENST00000519678 - ASPH,12.963545202631924,True,True,2,True,True,3
ENST00000339431,9.474841037343031,0.44869877276384773,5.295741390855152,1.6436724341256144e-07,3.3837655463469365e-06,6.346377878855957,ENST00000339431,LRRC17,ENST00000339431 - LRRC17,12.59652140161488,True,True,2,False,False,2
ENST00000456575,5.942632283887405,-0.00011272510762771322,5.2902798512009,1.6913487581317308e-07,3.4762905547312104e-06,6.409805922937352,ENST00000456575,ARPC2,ENST00000456575 - ARPC2,12.569544765236524,True,True,2,False,False,2
ENST00000469336,5.168628841713653,-0.692541554006032,5.273559397776602,1.845790732033068e-07,3.7723930454502367e-06,6.372776131051159,ENST00000469336,UBE3C,ENST00000469336 - UBE3C,12.487800997812938,True,True,2,False,False,2
ENST00000479121,7.274096617875145,-3.2577237055105956,5.272643884686392,1.854630421159142e-07,3.789010541859785e-06,6.390140284685709,ENST00000479121,PDCD10,ENST00000479121 - PDCD10,12.483405643704236,True,True,2,False,False,2
ENST00000493259,9.089497709959943,-3.292467334773671,5.257936184497977,2.002390371035557e-07,4.070034357996234e-06,6.273202446186245,ENST00000493259,CPA4,ENST00000493259 - CPA4,12.411859116777286,True,True,2,False,False,2
ENST00000551412,6.941406433762083,-3.2699869093547154,5.224738747004812,2.379032265967074e-07,4.778343575716661e-06,6.1849075335602075,ENST00000551412,COPZ1,ENST00000551412 - COPZ1,12.251416603793944,True,True,2,False,False,2
ENST00000409672,6.174373690829444,2.1695862653238014,5.218374343137126,2.4586921545216766e-07,4.925568889314815e-06,6.037650139203095,ENST00000409672,SCN9A,ENST00000409672 - SCN9A,12.221070779490274,True,True,2,False,False,2
ENST00000588344,7.713961216281179,-3.2448902473573797,5.193024669536651,2.8023930439226095e-07,5.5584799829885084e-06,6.023569477616751,ENST00000588344,CIRBP,ENST00000588344 - CIRBP,12.100185871432682,True,True,2,False,False,2
ENST00000481549,6.885609270710345,-3.2801897366081154,5.190257021580753,2.842620007235122e-07,5.6326246675065146e-06,6.035105381981102,ENST00000481549,NT5C2,ENST00000481549 - NT5C2,12.086935031284154,True,True,2,False,False,2
ENST00000580963,6.6081424478552755,-3.219452812698817,5.1797139486965555,3.0010432250381684e-07,5.92610393454605e-06,5.993238345708241,ENST00000580963,HELZ,ENST00000580963 - HELZ,12.03614357023129,True,True,2,False,False,2
ENST00000590847,4.822841287881821,-0.6907591902187079,5.174895951352366,3.076253587625376e-07,6.0618529766065705e-06,5.946139140412335,ENST00000590847,DNAJC7,ENST00000590847 - DNAJC7,12.013495032904439,True,True,2,False,False,2
ENST00000485937,6.073810735451938,-3.3341728065668064,5.174726631700106,3.0789296264739944e-07,6.0651134351605825e-06,5.988396139803012,ENST00000485937,PSMD2,ENST00000485937 - PSMD2,12.012957312501518,True,True,2,False,False,2
ENST00000483545,6.393675226670896,-3.2850121068453007,5.17359694425367,3.0968416975378223e-07,6.098374890919716e-06,5.974426752972755,ENST00000483545,MRPS22,ENST00000483545 - MRPS22,12.007488233603446,True,True,2,False,False,2
ENST00000494579,4.728102340978355,-3.403244282054878,5.158530465986266,3.345591033144829e-07,6.549123123959201e-06,5.964051682415739,ENST00000494579,FGF1,ENST00000494579 - FGF1,11.936179391483767,True,True,2,False,False,2
ENST00000460032,4.533208698791143,0.9566252000657868,5.154010849018202,3.4239070897313017e-07,6.691400036603129e-06,5.820838661889181,ENST00000460032,EIF2S3,ENST00000460032 - EIF2S3,11.914687432683836,True,True,2,False,False,2
ENST00000416651,5.771167073691891,-3.3804344279059606,5.1515930621312105,3.466527874664755e-07,6.770980367119307e-06,5.895821356894748,ENST00000416651,NIF3L1,ENST00000416651 - NIF3L1,11.902864671019053,True,True,2,False,False,2
ENST00000544755,6.568081678023846,-3.304608914554935,5.135376280832326,3.765957270508845e-07,7.315731345031227e-06,5.801095977107904,ENST00000544755,PDCD2,ENST00000544755 - PDCD2,11.825483549674804,True,True,2,False,False,2
ENST00000316793,6.016837685315711,2.3052802214107007,5.134343467567126,3.7858520628441437e-07,7.351172259284984e-06,5.673349738187426,ENST00000316793,OXTR,ENST00000316793 - OXTR,11.820650766397694,True,True,2,False,False,2
ENST00000517406,5.350760137289918,-3.3518408099172983,5.118241725267998,4.109481172216503e-07,7.931165093108983e-06,5.760448019152036,ENST00000517406,COPS5,ENST00000517406 - COPS5,11.744710610901585,True,True,2,False,False,2
ENST00000588188,6.006800539916359,1.0655181973774104,5.11275927683792,4.2256593557028047e-07,8.135992812229515e-06,5.605193091511524,ENST00000588188,PRKAR1A,ENST00000588188 - PRKAR1A,11.719212782671022,True,True,2,False,False,2
ENST00000536268,5.70132840904971,-3.3410604168214517,5.103056915622016,4.439091272461643e-07,8.51573636051121e-06,5.682645346524692,ENST00000536268,MAN1B1,ENST00000536268 - MAN1B1,11.673594769548561,True,True,2,True,False,2
ENST00000559682,7.4117636737119375,-3.1653105931198064,5.080225422051777,4.983267481401373e-07,9.490050631461565e-06,5.535716396560895,ENST00000559682,IQGAP1,ENST00000559682 - IQGAP1,11.56526661011309,True,True,2,False,False,2
ENST00000517940,4.941167731711503,-0.4832242572791799,5.077551583481362,5.051065170473966e-07,9.606839047699664e-06,5.514814693061727,ENST00000517940,AP3B1,ENST00000517940 - AP3B1,11.553035312325433,True,True,2,False,False,2
ENST00000466986,5.749792775207106,-3.393527334404645,5.074359171344316,5.133180008773251e-07,9.75260403202679e-06,5.559054852210252,ENST00000466986,SEM1,ENST00000466986 - SEM1,11.537976228406212,True,True,2,False,False,2
ENST00000596467,7.723357693341211,-3.1869019101906857,5.0668505661349945,5.331434040192171e-07,1.0099110316712809e-05,5.470099393145324,ENST00000596467,FARP1,ENST00000596467 - FARP1,11.503063225451164,True,True,2,False,False,2
ENST00000598182,7.937798921979224,-1.4268938659069228,5.065796337247556,5.359855194012875e-07,1.0147551969823334e-05,5.410117300733786,ENST00000598182,EEF2,ENST00000598182 - EEF2,11.498278066805396,True,True,2,False,False,2
ENST00000525559,4.55805840501919,-3.3727871816916215,5.063815203975893,5.413661603908922e-07,1.0247242837890976e-05,5.55335861342544,ENST00000525559,EXT2,ENST00000525559 - EXT2,11.48850187998981,True,True,2,True,False,2
ENST00000568841,6.051004159809366,-3.3290049046509824,5.056427233120867,5.618955614346821e-07,1.0606530436762588e-05,5.471231284669299,ENST00000568841,SNAP23,ENST00000568841 - SNAP23,11.454040667605106,True,True,2,False,False,2
ENST00000519553,5.446229895588271,-3.342835910775584,5.052662385940116,5.726445419656167e-07,1.0796846753554942e-05,5.47098635462725,ENST00000519553,PTPN12,ENST00000519553 - PTPN12,11.436256433728271,True,True,2,False,False,2
ENST00000556846,6.4812102737318895,-3.162142889333756,5.051744507955757,5.752951419418223e-07,1.0839938164263639e-05,5.437292261508578,ENST00000556846,PCNX1,ENST00000556846 - PCNX1,11.432273266372768,True,True,2,False,False,2
ENST00000459683,4.700410334283691,0.32353588286741575,5.048875564761738,5.83656588944676e-07,1.0981226249286947e-05,5.377663776985541,ENST00000459683,SLC35F5,ENST00000459683 - SLC35F5,11.419323447855739,True,True,2,False,False,2
ENST00000541216,7.2479298641718355,-1.4408765130670182,5.044105704097632,5.978187704965894e-07,1.1220424033419076e-05,5.337291661398808,ENST00000541216,RAP1B,ENST00000541216 - RAP1B,11.397774865944001,True,True,2,False,False,2
ENST00000565368,4.874809120557034,-3.36641141882603,5.038506422944133,6.148674521063997e-07,1.1514931502147352e-05,5.430121980795947,ENST00000565368,CIAPIN1,ENST00000565368 - CIAPIN1,11.371865973285319,True,True,2,False,False,2
ENST00000503130,7.05131009859082,-3.2218918780968093,5.035428221524646,6.244390826230354e-07,1.1683129967664851e-05,5.354995583888601,ENST00000503130,ADH5,ENST00000503130 - ADH5,11.357364639779897,True,True,2,False,False,2
ENST00000545380,8.897346885840085,-3.2136111263212785,5.024161584655033,6.607154300540166e-07,1.2317865394882503e-05,5.260564500176633,ENST00000545380,CADM1,ENST00000545380 - CADM1,11.304459878273132,True,True,2,True,True,3
ENST00000480961,5.1762199743617465,0.14603254479737093,5.019704683833291,6.756206604081366e-07,1.2583893973490571e-05,5.2456782464629885,ENST00000480961,CTSA,ENST00000480961 - CTSA,11.283092817745176,True,True,2,False,True,3
ENST00000466360,4.729273232661358,-3.3783888088029563,5.003866758568355,7.312604468642761e-07,1.3545160753105405e-05,5.285581406661028,ENST00000466360,ST7L,ENST00000466360 - ST7L,11.20948121442046,True,True,2,False,False,2
ENST00000489511,5.187293637430802,-3.3495271881543944,4.991629831007718,7.772544584921046e-07,1.4288648113307486e-05,5.216331978964053,ENST00000489511,TUBGCP6,ENST00000489511 - TUBGCP6,11.15604517418508,True,True,2,False,False,2
ENST00000538631,6.268732221786138,-1.2148817918460855,4.988438512653032,7.897012526478804e-07,1.449353207723911e-05,5.111755902689118,ENST00000538631,DAD1,ENST00000538631 - DAD1,11.141808071692408,True,True,2,False,False,2
ENST00000531814,5.893069357487248,-3.312913010715722,4.986163420347688,7.986918493530661e-07,1.4643451140012124e-05,5.173141456998612,ENST00000531814,SWAP70,ENST00000531814 - SWAP70,11.131517343604525,True,True,2,False,False,2
ENST00000497888,5.219620599470046,-0.8148643317785637,4.9837011103630395,8.085336295811484e-07,1.4804085377640812e-05,5.113938802638463,ENST00000497888,IWS1,ENST00000497888 - IWS1,11.120607376256183,True,True,2,False,False,2
ENST00000506241,7.404800995904765,-0.9173420424498366,4.976803447764307,8.367308004839977e-07,1.5292077344312858e-05,5.036306273638476,ENST00000506241,IL6ST,ENST00000506241 - IL6ST,11.088175684314436,True,True,2,True,True,3
ENST00000418725,4.65271417427317,-3.4026356123622223,4.976271970935919,8.389423998483652e-07,1.5326206885384924e-05,5.170929386485115,ENST00000418725,SERPINB10,ENST00000418725 - SERPINB10,11.085946326526035,True,True,2,False,False,2
ENST00000352041,9.062298036259763,-0.27901218547851553,4.968286180296879,8.728603491514177e-07,1.5885558965716894e-05,4.959459250933804,ENST00000352041,PLAT,ENST00000352041 - PLAT,11.05010010258887,True,True,2,False,True,3
ENST00000473127,4.744634766082234,-3.3873763159444574,4.961505404961163,9.026959848421131e-07,1.6388366485511073e-05,5.103612486904428,ENST00000473127,COA8,ENST00000473127 - COA8,11.018938835488994,True,True,2,False,False,2
ENST00000507591,5.229536934096819,-0.08037797221830083,4.959655400629663,9.110054792886794e-07,1.652743375685591e-05,4.9951912256395605,ENST00000507591,DEK,ENST00000507591 - DEK,11.010488905802623,True,True,2,False,False,2
ENST00000329092,7.439690977287211,-0.9665126443306472,4.953070178782555,9.411869871439969e-07,1.7042009060976115e-05,4.936664186105031,ENST00000329092,RPL35A,ENST00000329092 - RPL35A,10.979829140873631,True,True,2,False,True,3
ENST00000484880,6.77958166732892,-0.13148475451225766,4.952478313961878,9.43946407573418e-07,1.708502715499882e-05,4.933136291852137,ENST00000484880,SERBP1,ENST00000484880 - SERBP1,10.97730808299244,True,True,2,False,False,2
ENST00000565868,6.364151898315638,-3.2997234192414373,4.952176799484476,9.453551429079307e-07,1.709612279025259e-05,5.016594614363807,ENST00000565868,ITGA11,ENST00000565868 - ITGA11,10.976658857576602,True,True,2,True,True,3
