,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000374469,8.617424844463772,1.8921528082972119,3.5603689550636353,0.00039849108241678526,0.009123227362174155,-0.45882240738640423,ENST00000374469,SVEP1,ENST00000374469 - SVEP1,4.6969316600643705,True,True,2,False,False,2
ENST00000436072,8.570395977935195,-0.4865559627107471,3.540924077271226,0.00042841239773713633,0.009713080168423384,-0.481615081415403,ENST00000436072,SFRP4,ENST00000436072 - SFRP4,4.634281830871782,True,True,2,False,True,3
ENST00000521013,4.864098485163729,-0.879236426992401,3.5344960439131565,0.0004387575252625417,0.00990726907343252,-0.4327314343590487,ENST00000521013,RDH10,ENST00000521013 - RDH10,4.614486541429462,True,True,2,True,False,2
ENST00000462557,3.8996813139417243,-3.379214610766819,3.5339818339568105,0.000439595101067193,0.009919902827933303,-0.3386515401488124,ENST00000462557,SKIC2,ENST00000462557 - SKIC2,4.6132121533045725,True,True,2,False,False,2
ENST00000485349,3.8996813139417243,-3.379214610766819,3.5339818339568105,0.000439595101067193,0.009919902827933303,-0.3386515401488124,ENST00000485349,SKIC2,ENST00000485349 - SKIC2,4.6132121533045725,True,True,2,False,False,2
ENST00000517342,4.299958730115319,-3.3564109060917664,3.5049266550551295,0.0004894277617590667,0.010884482368128976,-0.4384404575228418,ENST00000517342,SEPTIN10P1,ENST00000517342 - SEPTIN10P1,4.520417140030978,True,True,2,False,False,2
ENST00000489937,4.690426837147518,-3.375402406160378,3.5036677593253884,0.0004917019081958307,0.010933248849532081,-0.4573228369970632,ENST00000489937,FGF1,ENST00000489937 - FGF1,4.5159467794669474,True,True,2,False,False,2
ENST00000480426,4.895956602789555,1.3669606427001373,3.493811830536362,0.0005098506556057797,0.011283731691761854,-0.5821373185052359,ENST00000480426,GAS6,ENST00000480426 - GAS6,4.484393263884578,True,True,2,False,False,2
ENST00000523601,6.007553687161149,-3.3063874363220647,3.4922397469495925,0.0005128027379337733,0.011337796763630462,-0.5244026758720066,ENST00000523601,STK3,ENST00000523601 - STK3,4.479613288480545,True,True,2,False,False,2
ENST00000529303,4.376384650242095,-3.3560056990202236,3.4906012361035295,0.0005158965509254618,0.011403368655622045,-0.482768039316662,ENST00000529303,PAMR1,ENST00000529303 - PAMR1,4.473846471124866,True,True,2,False,False,2
ENST00000296498,6.3854437659946495,2.659285643444511,3.4891132297839866,0.00051872128542327,0.011455856050106572,-0.6332768155821862,ENST00000296498,PRSS12,ENST00000296498 - PRSS12,4.469254234301368,True,True,2,False,False,2
ENST00000518199,5.232276608301514,-3.3283541691346765,3.485235728511544,0.0005261501165654074,0.011598351338262022,-0.5267590743938824,ENST00000518199,OSR2,ENST00000518199 - OSR2,4.456892316982572,True,True,2,False,False,2
ENST00000400654,3.87751844082737,-3.411620562500472,3.4838833374537277,0.0005287644299927461,0.011647332818250008,-0.4810433495860238,ENST00000400654,PPP1R11,ENST00000400654 - PPP1R11,4.452678067821279,True,True,2,False,False,2
ENST00000401783,9.232268102202038,-0.9256917793213576,3.4810488121947407,0.000534283280580445,0.011762600517322258,-0.6468463715270065,ENST00000401783,SVEP1,ENST00000401783 - SVEP1,4.442830228532465,True,True,2,False,False,2
ENST00000300177,11.440516692728426,-0.5826974548344959,3.4802100865078844,0.0005359265747547807,0.011791973359747729,-0.6792773781973862,ENST00000300177,GREM1,ENST00000300177 - GREM1,4.4403362027178535,True,True,2,False,True,3
ENST00000592930,7.341843751667147,-0.64122549648664,3.4640510241335005,0.0005685229921118818,0.012414122545089749,-0.6714563135760123,ENST00000592930,FHOD3,ENST00000592930 - FHOD3,4.388920539516139,True,True,2,False,False,2
ENST00000383329,4.622845708699885,-3.390095637640306,3.4635563224308763,0.0005695495197266629,0.012430442691255676,-0.5668141384682359,ENST00000383329,HLA-C,ENST00000383329 - HLA-C,4.387606759350692,True,True,2,True,True,3
ENST00000608763,5.08667215183529,1.050640818956353,3.4622425679067055,0.0005722840221275865,0.012482476621246448,-0.665977224605367,ENST00000608763,GAS6,ENST00000608763 - GAS6,4.383429488513639,True,True,2,False,False,2
ENST00000507684,5.8731664644236075,-3.28229103253028,3.460161426530942,0.0005766408892217783,0.012566736168633557,-0.6109230942346562,ENST00000507684,TNXA,ENST00000507684 - TNXA,4.3767019425510805,True,True,2,False,False,2
ENST00000588344,5.700163498251379,-3.2686670760074668,3.4525209139936837,0.000592903166931009,0.01287859999322305,-0.6282798128788425,ENST00000588344,CIRBP,ENST00000588344 - CIRBP,4.352188260392122,True,True,2,False,False,2
ENST00000624710,5.985916290898142,1.2160511369060698,3.449200375891416,0.0006001032457039751,0.013011196662210725,-0.716570671685524,ENST00000624710,,ENST00000624710 - nan,4.341945010502343,True,True,2,False,False,2
ENST00000495041,5.0228024597162495,-3.221736663447472,3.4491613538044867,0.000600188342047971,0.013011458013758958,-0.6242329274912866,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,4.341924924039106,True,True,2,False,False,2
ENST00000469250,7.949116149702995,-3.2511414978172253,3.445788714240384,0.0006075858156108151,0.013149423745553172,-0.6857036691176592,ENST00000469250,TNXB,ENST00000469250 - TNXB,4.331377342949497,True,True,2,False,True,3
ENST00000450251,5.896339236468572,3.433565650307944,3.439469771437341,0.0006216751222286903,0.013418480500827576,-0.7689267093638277,ENST00000450251,USP53,ENST00000450251 - USP53,4.311122380315105,True,True,2,False,False,2
ENST00000478966,7.433296339674499,-0.21252155450090182,3.4383731454645243,0.0006241510761664023,0.013463765573259656,-0.7461286287644775,ENST00000478966,SERPINE2,ENST00000478966 - SERPINE2,4.307753233619272,True,True,2,False,True,3
ENST00000471409,4.075773558661913,-0.12472134254795751,3.4331324211240064,0.0006361110483035697,0.013690259478144822,-0.7085029199089465,ENST00000471409,USP9Y,ENST00000471409 - USP9Y,4.291070686015907,True,True,2,False,False,2
ENST00000344911,8.863295158920607,1.1114468108506574,3.4308511413217393,0.0006413836733284268,0.013786103532800272,-0.7991925402406013,ENST00000344911,NTN4,ENST00000344911 - NTN4,4.2840941845512095,True,True,2,False,False,2
ENST00000369208,8.284581404671645,-1.5580291316155168,3.4308314094796586,0.0006414294559312937,0.013786103532800272,-0.7662536777010587,ENST00000369208,SIM1,ENST00000369208 - SIM1,4.2840941845512095,True,True,2,False,False,2
ENST00000636571,7.11611448571088,-0.2136957049963199,3.424688495598329,0.0006558315573843866,0.01403835740281484,-0.7784121429066282,ENST00000636571,CTSD,ENST00000636571 - CTSD,4.265961881330323,True,True,2,False,True,3
ENST00000483362,6.485111881830791,-1.4181442336637,3.4179530623307457,0.0006719689593099197,0.01432868835715009,-0.7755681167100095,ENST00000483362,ADAM33,ENST00000483362 - ADAM33,4.245491572583908,True,True,2,True,False,2
ENST00000013222,4.769090640037829,2.2495253258608723,3.4122995559027642,0.0006857990418738397,0.014583442535900479,-0.8114806928744365,ENST00000013222,INMT,ENST00000013222 - INMT,4.227868466698626,True,True,2,False,False,2
ENST00000287020,6.57382028964696,-0.14375189578786868,3.412093138650176,0.0006863089805284461,0.014590802787375018,-0.8042012698062049,ENST00000287020,GDF6,ENST00000287020 - GDF6,4.227363894837444,True,True,2,False,False,2
ENST00000412253,6.397398809454058,-0.7376759873593967,3.4113105983663323,0.0006882453989555763,0.014624988952445489,-0.7971583466928474,ENST00000412253,CYP26B1,ENST00000412253 - CYP26B1,4.225023641252845,True,True,2,True,False,2
ENST00000549224,9.705389392733212,-1.629145861028381,3.4111934284698036,0.0006885357770094764,0.014629414262089704,-0.8312553774323677,ENST00000549224,HLA-A,ENST00000549224 - HLA-A,4.224721101519218,True,True,2,True,True,3
ENST00000605961,6.062412286044586,1.2113756361228698,3.4092007381627356,0.000693491702782177,0.01472944294346082,-0.8236684349701378,ENST00000605961,LMO7,ENST00000605961 - LMO7,4.2179068670461435,True,True,2,False,True,3
ENST00000424001,6.8283090573350655,0.8697553613259117,3.402090904229476,0.0007114463447479658,0.015047994071244792,-0.8477449348497483,ENST00000424001,IRAG1,ENST00000424001 - IRAG1,4.196510580973066,True,True,2,True,False,2
ENST00000521723,4.4422721913931795,-3.3766496686753995,3.396628782255317,0.0007255330382414009,0.015305963204662506,-0.7475512633275425,ENST00000521723,PDGFRB,ENST00000521723 - PDGFRB,4.179512774578579,True,True,2,True,True,3
ENST00000533392,4.64074522172704,-3.3369636627168457,3.3954858141979605,0.0007285133997471817,0.01535974233369203,-0.7572184744228005,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.1760053265535735,True,True,2,False,False,2
ENST00000359370,8.239413328969167,-0.8777178069635849,3.3947907809487763,0.0007303313126954578,0.01538714355036287,-0.8645950593515099,ENST00000359370,FGF1,ENST00000359370 - FGF1,4.174222952622873,True,True,2,False,False,2
ENST00000534464,6.538409167501289,2.7227478901469375,3.393246802280673,0.0007343848322086791,0.01545426774605142,-0.8892911588486685,ENST00000534464,ADM,ENST00000534464 - ADM,4.169870084264841,True,True,2,False,False,2
ENST00000305242,7.045595814840231,-1.0717955964066497,3.3891305568305086,0.0007452941065545325,0.015639967785685223,-0.8617304797895207,ENST00000305242,ODAD2,ENST00000305242 - ODAD2,4.157925603605889,True,True,2,False,False,2
ENST00000460679,7.184864236866208,-1.1279595558080584,3.388000849911572,0.0007483144432432567,0.01569546305198431,-0.868290966533853,ENST00000460679,JAM2,ENST00000460679 - JAM2,4.1543835859705585,True,True,2,True,True,3
ENST00000615798,10.857105481753589,-1.0649073369897126,3.387386599451226,0.0007499614554629902,0.015718923853436314,-0.915553801266384,ENST00000615798,missing,ENST00000615798 - missing,4.152889951484915,True,True,2,False,False,2
ENST00000531512,8.262908692418419,-0.7254770877267829,3.3867069700840857,0.0007517877025292513,0.015753494198065016,-0.8880108120395338,ENST00000531512,SULF1,ENST00000531512 - SULF1,4.150693084471023,True,True,2,False,True,3
ENST00000615825,8.277324590202248,1.0695729686396303,3.3864236943104995,0.0007525501207273351,0.015763907373692914,-0.908263949432949,ENST00000615825,MME,ENST00000615825 - MME,4.150032295479068,True,True,2,False,True,3
ENST00000259806,6.961947082582587,-0.16441388505095486,3.3854662655065417,0.0007551323081200971,0.015808702413830252,-0.8803696341670717,ENST00000259806,missing,ENST00000259806 - missing,4.147194704890519,True,True,2,False,False,2
ENST00000373417,7.458604998825874,-0.7716806722220678,3.3747031439014576,0.0007847334980903803,0.016347712129087588,-0.9082503079442708,ENST00000373417,ANGPTL2,ENST00000373417 - ANGPTL2,4.113667322372778,True,True,2,False,True,3
ENST00000513369,7.394596118108742,-1.2628015775880848,3.371921514206529,0.0007925573308186743,0.016493340266672357,-0.9118476863120923,ENST00000513369,GAPDHP35,ENST00000513369 - GAPDHP35,4.104798599753836,True,True,2,False,False,2
ENST00000617732,8.35439792405888,-1.5741023572272201,3.3696199345471043,0.0007990857371216143,0.016597311555352632,-0.9274951913455585,ENST00000617732,ADAM33,ENST00000617732 - ADAM33,4.0985145512325145,True,True,2,True,False,2
ENST00000520916,4.322053259097978,1.0739094729841405,3.3600609245315725,0.0008267387427982993,0.017108728239674468,-0.9267253206832375,ENST00000520916,RBPMS,ENST00000520916 - RBPMS,4.068166522322446,True,True,2,False,False,2
ENST00000231004,7.7436739892379345,3.0778035121148366,3.3583584596691622,0.000831756155330407,0.017198573939168585,-0.9957559598436747,ENST00000231004,LOX,ENST00000231004 - LOX,4.06292880911345,True,True,2,False,True,3
ENST00000409672,4.486077066517245,2.1498988891151978,3.3579260304463103,0.0008330350891041178,0.017218581320116336,-0.9495979339832905,ENST00000409672,SCN9A,ENST00000409672 - SCN9A,4.061766168967817,True,True,2,False,False,2
ENST00000622144,8.127480927584042,-0.11216204181119932,3.35485904292124,0.0008421584871539968,0.01738138619715727,-0.9759280964096799,ENST00000622144,PAMR1,ENST00000622144 - PAMR1,4.052355404146046,True,True,2,False,False,2
ENST00000631648,4.7515720796164596,-3.3608984214105044,3.343363874477524,0.0008771862988784556,0.01799488478114101,-0.9021025996776126,ENST00000631648,DNAH10,ENST00000631648 - DNAH10,4.0176677402979255,True,True,2,False,False,2
ENST00000540041,4.7515720796164596,-3.3608984214105044,3.343363874477524,0.0008771862988784556,0.01799488478114101,-0.9021025996776126,ENST00000540041,DNAH10,ENST00000540041 - DNAH10,4.0176677402979255,True,True,2,False,False,2
ENST00000530439,6.3515804216783724,-0.5501005552736004,3.3309320739263533,0.0009165891127351703,0.018683775968210584,-1.0111324436858968,ENST00000530439,ADM,ENST00000530439 - ADM,3.9800997269830676,True,True,2,False,False,2
ENST00000367963,8.692720621368371,1.0917753808580954,3.3280533302165445,0.0009259448058587277,0.018856487401490273,-1.0633248363100085,ENST00000367963,MOXD1,ENST00000367963 - MOXD1,3.9708982650670674,True,True,2,True,True,3
ENST00000400644,5.556207048654097,-3.3345188746009433,3.3242846315516186,0.0009383268660893232,0.019074494421737725,-0.9728018825005371,ENST00000400644,TRIM39,ENST00000400644 - TRIM39,3.959403206921053,True,True,2,False,False,2
ENST00000447411,6.760621466657926,-0.5357260512468187,3.3119367486762363,0.0009799812843464155,0.019821726588887596,-1.0647348168339654,ENST00000447411,SLC38A4,ENST00000447411 - SLC38A4,3.920976640408883,True,True,2,False,False,2
ENST00000508067,9.099312399719343,-3.0497135149696435,3.308106262994568,0.0009932478305570206,0.02004908731377965,-1.0720453623257464,ENST00000508067,LOX,ENST00000508067 - LOX,3.9095716467753916,True,True,2,False,True,3
ENST00000604975,7.94973438906577,-1.91153565216855,3.307968208237559,0.0009937290684020738,0.020056528589267146,-1.0772330938152406,ENST00000604975,TPM2,ENST00000604975 - TPM2,3.9092005628059607,True,True,2,False,False,2
ENST00000240285,4.093548135931447,4.550830864365115,3.3074289756827597,0.0009956108249173988,0.02008995581190369,-1.104022825935571,ENST00000240285,RDH10,ENST00000240285 - RDH10,3.907535299664747,True,True,2,True,False,2
ENST00000636945,5.567226940912451,0.7022323027996547,3.3025356406268007,0.001012838862715365,0.020393699971590847,-1.0890155903501118,ENST00000636945,SCN8A,ENST00000636945 - SCN8A,3.89252925075022,True,True,2,False,False,2
ENST00000367740,4.670713873836947,0.42468226617147636,3.3018223272198677,0.0010153732116741192,0.020433181477042577,-1.0745813536047786,ENST00000367740,VAMP4,ENST00000367740 - VAMP4,3.8905951565280668,True,True,2,True,True,3
ENST00000497849,7.491592440017635,-1.157170521181846,3.2955380275231057,0.0010379564719491178,0.020842905431983777,-1.1104736381131488,ENST00000497849,VIM,ENST00000497849 - VIM,3.870741655692433,True,True,2,False,True,3
ENST00000311330,8.35783088507236,1.0315732033601464,3.294643028882012,0.001041210380145082,0.020901177854127147,-1.1441859422607052,ENST00000311330,CD248,ENST00000311330 - CD248,3.867949764942547,True,True,2,True,True,3
ENST00000256062,6.076770083000289,3.3568108093627207,3.292621262285768,0.0010485956894320167,0.021016273822306676,-1.1496183936199564,ENST00000256062,TMTC1,ENST00000256062 - TMTC1,3.86245819745335,True,True,2,False,False,2
ENST00000470019,8.772138300663093,-2.2882421822936276,3.288220795064469,0.0010648384174074975,0.021305858286341905,-1.1337029134114998,ENST00000470019,PTK7,ENST00000470019 - PTK7,3.8487732071650167,True,True,2,True,True,3
ENST00000375615,7.807734837932113,-0.4414210197045293,3.2864946887967945,0.0010712731825774661,0.02141776876000219,-1.1453174486911664,ENST00000375615,LAYN,ENST00000375615 - LAYN,3.8435343855879207,True,True,2,True,True,3
ENST00000535419,5.663935372949665,-0.02117620976403437,3.2818418082583265,0.0010887987250833041,0.021729041196307648,-1.1343823357591711,ENST00000535419,PGRMC1,ENST00000535419 - PGRMC1,3.829105609188988,True,True,2,True,False,2
ENST00000533265,8.110704445309564,-1.2339848139468776,3.269606573675355,0.0011361604184054496,0.022570655993428477,-1.1867425308319053,ENST00000533265,LAYN,ENST00000533265 - LAYN,3.7911046237355244,True,True,2,True,True,3
ENST00000482116,5.853869006957901,0.6805927282547044,3.2659901379031893,0.0011505206721321643,0.022827929433162756,-1.18605987632065,ENST00000482116,LMO7,ENST00000482116 - LMO7,3.7797705175529144,True,True,2,False,True,3
ENST00000528655,6.554627088989575,-0.5804722220007811,3.263447830230847,0.0011607162063526986,0.02301228070504667,-1.1875591900896492,ENST00000528655,ADM,ENST00000528655 - ADM,3.771727261852521,True,True,2,False,False,2
ENST00000373970,8.568762851167072,0.5141841190009668,3.2620591421863763,0.0011663206100032358,0.023100254412223305,-1.223807184237014,ENST00000373970,DKK1,ENST00000373970 - DKK1,3.767911647998877,True,True,2,False,False,2
ENST00000443913,6.523823083903471,-1.5407795749310909,3.254192703215707,0.0011985436307290803,0.02365430624900902,-1.2045611934073301,ENST00000443913,CTSK,ENST00000443913 - CTSK,3.7442100982086557,True,True,2,False,True,3
ENST00000389623,6.535894509293749,0.8315453825491299,3.253543152000803,0.0012012408801886222,0.02369441318052047,-1.2271831839708707,ENST00000389623,SSC5D,ENST00000389623 - SSC5D,3.742515989409646,True,True,2,False,False,2
ENST00000559966,8.712963848684037,-3.217335690047192,3.245909879034762,0.001233361854912745,0.024260837829807504,-1.2231406973386463,ENST00000559966,CEMIP,ENST00000559966 - CEMIP,3.718891840621203,True,True,2,False,False,2
ENST00000273067,6.880976253001268,0.09844171814923558,3.245825395254775,0.0012337217720869667,0.02426523811333597,-1.2423235999161157,ENST00000273067,MARCHF4,ENST00000273067 - MARCHF4,3.7187104831363866,True,True,2,False,False,2
ENST00000376806,6.589058173553145,-3.231902586883115,3.244023624072938,0.0012414208507273174,0.024392427163596006,-1.199532830444599,ENST00000376806,HLA-A,ENST00000376806 - HLA-A,3.7134825570029846,True,True,2,True,True,3
ENST00000332966,8.357860776895054,0.7139232911404416,3.2400913526644386,0.0012583783837262104,0.024676628331511692,-1.2785980218306907,ENST00000332966,SLIT3,ENST00000332966 - SLIT3,3.701898704694554,True,True,2,False,True,3
ENST00000535233,8.752397561606475,-0.7418031366052168,3.2390762520830214,0.0012627905856612755,0.02475770017250242,-1.271456234633912,ENST00000535233,C1R,ENST00000535233 - C1R,3.698618720273726,True,True,2,False,False,2
ENST00000470540,8.054546937376907,-1.3657158768646842,3.2361643028068108,0.0012755271353335007,0.024982660998325287,-1.267564032012416,ENST00000470540,C1orf198,ENST00000470540 - C1orf198,3.6895732548049724,True,True,2,False,False,2
ENST00000397591,6.985900585191834,-0.8333454880213119,3.2328827670237543,0.001290022620992776,0.02521876083418568,-1.2668737397754581,ENST00000397591,THBS1,ENST00000397591 - THBS1,3.680167083903653,True,True,2,False,True,3
ENST00000303143,6.399537323847851,0.011264806272209289,3.2283308913469946,0.0013103819956719787,0.02553650150685411,-1.2801436999192113,ENST00000303143,COL8A2,ENST00000303143 - COL8A2,3.667646418698073,True,True,2,False,False,2
ENST00000510710,7.6262039964955415,-0.08752574069432066,3.227580128324757,0.0013137683836856146,0.025590972640374042,-1.2948052904831613,ENST00000510710,COL1A1,ENST00000510710 - COL1A1,3.6655156209210236,True,True,2,False,True,3
ENST00000460393,9.207881446701201,-0.1416390881998373,3.2254575191794523,0.001323386461463134,0.025738920264133294,-1.3155927873492983,ENST00000460393,MME,ENST00000460393 - MME,3.6597510254743586,True,True,2,False,True,3
ENST00000296734,5.6608200012634535,0.6212091640293854,3.225332443938344,0.0013239552358743447,0.02574717138621313,-1.2859383873015755,ENST00000296734,GPX8,ENST00000296734 - GPX8,3.6594305069853457,True,True,2,True,False,2
ENST00000360304,9.520663115262218,-0.5005778383223057,3.221799645427239,0.0013401141775856926,0.02602023339614191,-1.3245815348583196,ENST00000360304,MYLK,ENST00000360304 - MYLK,3.648880836063222,True,True,2,False,False,2
ENST00000476718,5.243242661631715,0.3116235126658917,3.2202809743968936,0.0013471164405295152,0.026134821852555622,-1.289909221140845,ENST00000476718,MXRA8,ENST00000476718 - MXRA8,3.6444866832722567,True,True,2,True,True,3
ENST00000528295,8.43399689113662,0.010234051200682171,3.2201736475119693,0.0013476125793484362,0.02614160017802603,-1.3224358301818722,ENST00000528295,THY1,ENST00000528295 - THY1,3.6442273569738948,True,True,2,True,True,3
ENST00000398399,5.247589504877821,3.831436046990718,3.2198796275038406,0.0013489726080643156,0.02616228464998856,-1.32847330719287,ENST00000398399,VGLL3,ENST00000398399 - VGLL3,3.643436422491347,True,True,2,False,False,2
ENST00000470033,4.256059554928205,-3.327192854115643,3.213207482280264,0.0013801787788183082,0.026655053384106956,-1.2341483304054437,ENST00000470033,RXFP1,ENST00000470033 - RXFP1,3.624776525929191,True,True,2,False,False,2
ENST00000530866,7.07700716652226,-0.7419412317978813,3.210504216772028,0.0013930110932507428,0.026843985901263998,-1.3253759399975502,ENST00000530866,LTBP3,ENST00000530866 - LTBP3,3.617713471896236,True,True,2,False,True,3
ENST00000525063,7.789111462286868,-1.1566750623066575,3.2074765804025476,0.0014075140628977973,0.02708825897886366,-1.3383851631816883,ENST00000525063,ADM,ENST00000525063 - ADM,3.6086548929879294,True,True,2,False,False,2
ENST00000354227,6.435709050827547,-0.4951284078948298,3.196577397178487,0.001460886542276023,0.027965720152263434,-1.3551532946322995,ENST00000354227,DMPK,ENST00000354227 - DMPK,3.5767757991265747,True,True,2,True,False,2
ENST00000521406,4.968576394846618,-3.2845686442931425,3.194710295507908,0.001470215031357256,0.028112733450607143,-1.3009307063928874,ENST00000521406,C8orf34,ENST00000521406 - C8orf34,3.5715326575744144,True,True,2,False,False,2
ENST00000409261,6.160607803892845,0.5740916895545903,3.1930199941045476,0.0014787076080097028,0.028253894503959716,-1.371837602625991,ENST00000409261,NCKAP5,ENST00000409261 - NCKAP5,3.566523972344057,True,True,2,False,False,2
ENST00000335486,8.11539147415475,-1.673434183049787,3.1927154471214916,0.0014802425515993525,0.028277156801254935,-1.3765244130861083,ENST00000335486,ADGRD1,ENST00000335486 - ADGRD1,3.5657009804459365,True,True,2,False,False,2
ENST00000259526,6.2267034210904795,1.2617217155748548,3.1898196033108572,0.0014949115621178401,0.02852373243674203,-1.3876737356765876,ENST00000259526,CCN3,ENST00000259526 - CCN3,3.5570188211453777,True,True,2,False,False,2
ENST00000369049,7.313849614873898,-0.26697815800717917,3.1850034749154297,0.0015196054751088327,0.028933200218285833,-1.3960939392750542,ENST00000369049,ECM1,ENST00000369049 - ECM1,3.542765546745015,True,True,2,False,False,2
ENST00000548071,9.105617339498897,-0.22036717735019432,3.1804981762843796,0.0015430460929531634,0.029310306975293743,-1.4248616917391548,ENST00000548071,LUM,ENST00000548071 - LUM,3.5298160509162373,True,True,2,False,True,3
ENST00000532873,7.747962657827916,-1.047072857197769,3.1797714461368187,0.0015468583134899121,0.029367063042932854,-1.4076343272121554,ENST00000532873,DKK3,ENST00000532873 - DKK3,3.5278815373100025,True,True,2,False,True,3
ENST00000409549,5.875116163385732,0.4604003381491637,3.1758693121736865,0.0015674768982257513,0.029695210543692698,-1.4102163414818674,ENST00000409549,LOXL3,ENST00000409549 - LOXL3,3.5167695073325893,True,True,2,False,False,2
ENST00000504456,5.685765753367655,0.2575086485840342,3.17520768755508,0.0015709979221309013,0.029739775330149865,-1.4078265242250119,ENST00000504456,PAM,ENST00000504456 - PAM,3.5152698924457155,True,True,2,False,True,3
ENST00000376228,8.964890937768573,-0.30020180931100127,3.172119018144036,0.0015875319436750993,0.02996735090420654,-1.4429912968665732,ENST00000376228,HLA-C,ENST00000376228 - HLA-C,3.5076467931450317,True,True,2,True,True,3
ENST00000569105,6.845397013271523,-3.06926717733277,3.1715373239750577,0.0015906637355216227,0.030000473815868692,-1.3890830242274914,ENST00000569105,LTO1,ENST00000569105 - LTO1,3.506542103582414,True,True,2,False,False,2
ENST00000347528,5.994861530555489,0.6095499288800617,3.1672819959656526,0.0016137480395643964,0.030368330950332065,-1.4342375371032943,ENST00000347528,ANK1,ENST00000347528 - ANK1,3.494354958618347,True,True,2,False,False,2
ENST00000241305,7.865935434787154,-0.019284438606186144,3.166844275530597,0.001616140035383925,0.030406920293953407,-1.4484179413977927,ENST00000241305,CPXM2,ENST00000241305 - CPXM2,3.4930850552278314,True,True,2,False,False,2
ENST00000284987,7.160763286161382,1.4960486633666845,3.166528887675452,0.0016178655517043213,0.030428308524851243,-1.456168285879425,ENST00000284987,ADAMTS5,ENST00000284987 - ADAMTS5,3.4923819023937135,True,True,2,False,False,2
ENST00000409829,6.582387877987884,0.9143131792715519,3.1660336356158583,0.0016205785522427265,0.030464687735575174,-1.4467031399269388,ENST00000409829,ANTXR1,ENST00000409829 - ANTXR1,3.4911870452743,True,True,2,True,True,3
ENST00000328252,6.421557616905122,2.9555298724318986,3.162278293397327,0.00164128736946454,0.030789002405953593,-1.47273443890028,ENST00000328252,PAPPA,ENST00000328252 - PAPPA,3.4805977175071683,True,True,2,False,False,2
ENST00000370184,7.602132377363397,-1.3025421683943779,3.1621817201644973,0.0016418231273239588,0.030792866414072088,-1.4475950364297847,ENST00000370184,PLPPR4,ENST00000370184 - PLPPR4,3.4804722257610554,True,True,2,False,False,2
ENST00000461431,7.627335433411847,-0.7443744184557812,3.158805562664622,0.0016606546939646723,0.031116270596832953,-1.4596930633073573,ENST00000461431,CCDC80,ENST00000461431 - CCDC80,3.470024426286653,True,True,2,False,True,3
ENST00000284136,6.180268356052629,0.5088846421925232,3.1564032472867987,0.0016741754410088822,0.03131361994535471,-1.4621196820949947,ENST00000284136,SEMA3D,ENST00000284136 - SEMA3D,3.463702134058752,True,True,2,False,False,2
ENST00000481009,5.504185991149353,-0.08134954698386,3.1562623868895625,0.001674971375714679,0.03132192955955386,-1.4483938178165099,ENST00000481009,S100A4,ENST00000481009 - S100A4,3.4634368018532053,True,True,2,False,False,2
ENST00000294599,5.303606686263465,2.047300819174001,3.155774164679789,0.0016777327873761128,0.03136369060888144,-1.4701872623436292,ENST00000294599,MEGF6,ENST00000294599 - MEGF6,3.462104405192105,True,True,2,False,False,2
ENST00000464788,7.357021599159458,-3.2032264170302858,3.1509875512303798,0.0017050293529315092,0.03180388573966569,-1.4456916349783917,ENST00000464788,GNAS,ENST00000464788 - GNAS,3.4481668035897233,True,True,2,False,False,2
ENST00000274030,5.013651642764749,3.396933289000329,3.1496316614555124,0.0017128356581568422,0.031929436249626124,-1.495241851970678,ENST00000274030,USP53,ENST00000274030 - USP53,3.444226928232605,True,True,2,False,False,2
ENST00000471724,5.084168782239111,-3.26620771361886,3.1493057158010047,0.001714717140926095,0.03195782094747969,-1.4204744167438008,ENST00000471724,SSR4,ENST00000471724 - SSR4,3.443338341025498,True,True,2,True,False,2
ENST00000394439,5.660234448185478,1.8378548735860687,3.149205164861958,0.0017152979437719783,0.03196530123566954,-1.4878057477280175,ENST00000394439,PDE5A,ENST00000394439 - PDE5A,3.443104300885764,True,True,2,False,False,2
ENST00000515017,7.409729501707159,-0.0016095355468473877,3.148479801503733,0.001719493167511061,0.03203342761846375,-1.4895557377219864,ENST00000515017,ANXA5,ENST00000515017 - ANXA5,3.44097530833399,True,True,2,False,True,3
ENST00000555591,4.360183578964216,-3.3040986594752817,3.1478491491473046,0.0017231483038729401,0.032078702208807854,-1.4080601493994553,ENST00000555591,,ENST00000555591 - nan,3.439562951639803,True,True,2,False,False,2
ENST00000464589,4.41792353827268,2.2645081233120106,3.1478429997395643,0.0017231839798585483,0.032078702208807854,-1.4826487108600266,ENST00000464589,ADAMTS1,ENST00000464589 - ADAMTS1,3.439562951639803,True,True,2,False,False,2
ENST00000263665,6.753834048169838,-0.26172071546175046,3.1455659915404177,0.00173644101946663,0.03226816789523342,-1.486777326435924,ENST00000263665,CNTN3,ENST00000263665 - CNTN3,3.4336740487712794,True,True,2,False,True,3
ENST00000450684,6.715884723587303,-0.06277764656337724,3.143520225378198,0.0017484318459654623,0.032470668819110045,-1.4938663143682267,ENST00000450684,AEBP1,ENST00000450684 - AEBP1,3.427418095016383,True,True,2,False,True,3
