,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000473258,5.3512386906262455,0.6657988708676782,3.6391439257713745,0.00029617625171508795,0.008021490076630089,-0.2347410957492002,ENST00000473258,COL6A3,ENST00000473258 - COL6A3,4.825631079270451,True,True,2,False,True,3
ENST00000370207,6.29577540000392,0.48572218181984844,3.6266575100699505,0.0003105529283543781,0.008341474132288224,-0.2850331276040601,ENST00000370207,F3,ENST00000370207 - F3,4.786515323759702,True,True,2,False,True,3
ENST00000445907,9.672444435699203,-1.7764957961113823,3.6072360189641723,0.00033422234064605017,0.00889010465481929,-0.36142722636880187,ENST00000445907,CHRM2,ENST00000445907 - CHRM2,4.72281645732997,True,True,2,False,False,2
ENST00000281834,6.919719331131103,-0.7644504287760983,3.6006208702154914,0.00034266348693631494,0.009079384636157577,-0.3461053288915261,ENST00000281834,TNFSF4,ENST00000281834 - TNFSF4,4.701748860013801,True,True,2,True,True,3
ENST00000400351,3.5602666451303593,-3.41914531932076,3.592334307183552,0.00035351955512044945,0.00932727295366369,-0.19484740718006321,ENST00000400351,CCHCR1,ENST00000400351 - CCHCR1,4.674812594771903,True,True,2,False,False,2
ENST00000438462,6.52292543482064,0.7139082442345379,3.5859761385202185,0.00036206699718816383,0.009514259715461092,-0.4044778786422647,ENST00000438462,RTN4,ENST00000438462 - RTN4,4.654963583104035,True,True,2,False,True,3
ENST00000604975,8.669356418033644,-1.9079233464505037,3.574115546664602,0.0003785315025546016,0.009880906008015103,-0.4352885753715574,ENST00000604975,TPM2,ENST00000604975 - TPM2,4.617151070210556,True,True,2,False,False,2
ENST00000462951,7.011947088113276,-0.43380819757764616,3.5720094387216474,0.00038152749837894157,0.00994203956278981,-0.43170120032118486,ENST00000462951,S100A6,ENST00000462951 - S100A6,4.6109830919583095,True,True,2,False,False,2
ENST00000603246,8.739230823647272,-2.5395728961336372,3.560977777829428,0.00039758661940573234,0.01030474174806628,-0.45897670278276426,ENST00000603246,MTCO2P22,ENST00000603246 - MTCO2P22,4.575151125791561,True,True,2,False,False,2
ENST00000320241,7.522246879128695,-0.23711971879784174,3.5607631862387463,0.00039790519441069863,0.01030999850349734,-0.47441903560054666,ENST00000320241,FOXL1,ENST00000320241 - FOXL1,4.574641126103876,True,True,2,False,False,2
ENST00000306773,6.964935906834166,0.8300421200016589,3.5348503774565425,0.0004381812313475365,0.01122459761681403,-0.5508394282056868,ENST00000306773,NPTX1,ENST00000306773 - NPTX1,4.489647693050769,True,True,2,False,True,3
ENST00000435165,7.53358945591355,-1.078765750029855,3.526162414813749,0.00045251761229993866,0.011543702904863508,-0.556826854490799,ENST00000435165,SGIP1,ENST00000435165 - SGIP1,4.461615193733675,True,True,2,False,False,2
ENST00000480356,6.729157275164934,0.42291866711968845,3.5121158643438726,0.00047662801175695613,0.01205175408124019,-0.6024299448113171,ENST00000480356,F3,ENST00000480356 - F3,4.418545062731408,True,True,2,False,True,3
ENST00000533392,4.822109302041662,-3.3359519623427527,3.5035842904724834,0.000491853036138909,0.012383990451680664,-0.5071036437519609,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.391350733155681,True,True,2,False,False,2
ENST00000443059,6.044109406441995,1.73537251666418,3.49499804909755,0.0005076336725646276,0.012730935083200409,-0.657063238673369,ENST00000443059,QSOX1,ENST00000443059 - QSOX1,4.363720414028,True,True,2,True,True,3
ENST00000287667,9.22227103693783,-1.3548197855518407,3.4811924351142984,0.000534002352023728,0.013287476320728986,-0.6948947685405997,ENST00000287667,NOMO1,ENST00000287667 - NOMO1,4.320933317386855,True,True,2,True,False,2
ENST00000496596,6.468342065482007,-3.0332924632240013,3.445488901401166,0.0006082475139986402,0.014816187495372867,-0.7109475717168099,ENST00000496596,RPL4P1,ENST00000496596 - RPL4P1,4.2120349462331115,True,True,2,False,False,2
ENST00000503771,5.986483964169185,1.9590967126354162,3.438723973274111,0.0006233579764167631,0.015103712797466883,-0.8072191042604597,ENST00000503771,TMEM158,ENST00000503771 - TMEM158,4.192814684758,True,True,2,False,False,2
ENST00000477081,7.182291974855563,-0.5335382152254825,3.437697103675402,0.000625682012636605,0.015147661185517023,-0.7920793611298915,ENST00000477081,TBX2,ENST00000477081 - TBX2,4.18990913613774,True,True,2,False,False,2
ENST00000470810,5.055352053179919,-3.3083122795781614,3.4351348485131146,0.0006315162543049404,0.015264013497539329,-0.7044706885998897,ENST00000470810,GLRXP3,ENST00000470810 - GLRXP3,4.182257280003842,True,True,2,False,False,2
ENST00000437464,6.312814822188242,-0.02766307118983707,3.431652567640486,0.000639526740302383,0.01543668501497362,-0.8015262685540812,ENST00000437464,ZNF469,ENST00000437464 - ZNF469,4.171008458539833,True,True,2,False,False,2
ENST00000481570,5.080447114564669,1.9586900084776162,3.417016140810991,0.0006742428159739941,0.0161520869104819,-0.8502649262595794,ENST00000481570,COL1A2,ENST00000481570 - COL1A2,4.125706017198441,True,True,2,False,True,3
ENST00000601041,4.747385580434664,-3.3910478101811523,3.415897468287352,0.0006769671695725153,0.016204276232057186,-0.7436810919227979,ENST00000601041,PSG4,ENST00000601041 - PSG4,4.122480106634613,True,True,2,False,True,3
ENST00000521597,8.511670958951544,-1.3519991211173101,3.3946401246365143,0.000730725917294538,0.017288961615510665,-0.9177024093281307,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,4.057687038030239,True,True,2,False,True,3
ENST00000532873,8.324295371373745,-1.0441487635317257,3.392079391487891,0.000737463611925622,0.01741829991699584,-0.9231802329416379,ENST00000532873,DKK3,ENST00000532873 - DKK3,4.050233906063423,True,True,2,False,True,3
ENST00000373710,5.088384472284847,-3.3281384711662043,3.3764803424908845,0.000779772490170366,0.018277046356445833,-0.8624802057365759,ENST00000373710,SERINC2,ENST00000373710 - SERINC2,4.002109303886199,True,True,2,False,False,2
ENST00000303354,8.717646153160942,-2.4437573394588674,3.3728259898109285,0.000790005398365736,0.01848770384173394,-0.959678191064218,ENST00000303354,SCN9A,ENST00000303354 - SCN9A,3.9906494250839515,True,True,2,False,False,2
ENST00000225648,5.928616510449154,-0.46650534242713393,3.3632546706407944,0.0008174021448703713,0.019038800794799745,-0.9660892539748076,ENST00000225648,HOXB6,ENST00000225648 - HOXB6,3.9612762350688597,True,True,2,False,False,2
ENST00000561491,6.17837421317678,-0.750045003237094,3.3495224590528885,0.0008582550617687222,0.01989150711465432,-1.0028600784554866,ENST00000561491,MT2A,ENST00000561491 - MT2A,3.917462416505482,True,True,2,False,False,2
ENST00000375915,5.111749171196102,1.698545060544487,3.345749925345363,0.0008698060858598614,0.02011212057512101,-1.0305235547700695,ENST00000375915,NALF1,ENST00000375915 - NALF1,3.906432631969191,True,True,2,False,False,2
ENST00000220244,7.343884947389,2.270480632880739,3.339036479759215,0.000890719880821061,0.02052111700594161,-1.0831770766520528,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,3.8863008251736906,True,True,2,False,False,2
ENST00000367718,5.76830618909095,-0.9602299303341478,3.328434163907228,0.0009247020494486925,0.021191653709068864,-1.0472881072019051,ENST00000367718,TNFSF4,ENST00000367718 - TNFSF4,3.8541478677900427,True,True,2,True,True,3
ENST00000554311,7.402218685489193,0.6828415792885028,3.3205569221024187,0.0009507253635947354,0.021715401124414897,-1.1122023471188385,ENST00000554311,BDKRB2,ENST00000554311 - BDKRB2,3.8297335409387037,True,True,2,False,False,2
ENST00000467922,6.745238095678204,-3.238182687786989,3.319195255527482,0.0009552921246914084,0.021794559160352042,-1.0459567946683892,ENST00000467922,HLA-C,ENST00000467922 - HLA-C,3.82609492013768,True,True,2,True,True,3
ENST00000618372,4.1259943359974445,-3.3728679738684857,3.315990610955902,0.0009661203613182611,0.022002149921220886,-0.9915542927001759,ENST00000618372,CEACAM19,ENST00000618372 - CEACAM19,3.8166151067066116,True,True,2,True,True,3
ENST00000474267,8.085072527824314,0.6470128415696975,3.304818969010345,0.0010047657719735824,0.022760175125742483,-1.159242531043681,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,3.782742975300952,True,True,2,False,True,3
ENST00000370973,4.7751567371052355,-3.3103654351402367,3.2977413246568292,0.0010299861830835855,0.023225015026554125,-1.06170278222318,ENST00000370973,WLS,ENST00000370973 - WLS,3.762525347283343,True,True,2,False,False,2
ENST00000233813,9.273095803839311,4.788577234855997,3.2940323203426916,0.0010434361285398593,0.023491355405122472,-1.2342597727947258,ENST00000233813,IGFBP5,ENST00000233813 - IGFBP5,3.7511227806084797,True,True,2,False,False,2
ENST00000541779,7.125654913671819,0.023530888221293997,3.283922168799578,0.0010809302321765169,0.024199143878219934,-1.192864198161275,ENST00000541779,LPAR1,ENST00000541779 - LPAR1,3.7214380233783353,True,True,2,False,True,3
ENST00000497849,7.447620557538071,-1.1572430676519814,3.2767689341685755,0.0011082088512667943,0.024695007746967937,-1.2014936874657423,ENST00000497849,VIM,ENST00000497849 - VIM,3.7011541712836684,True,True,2,False,True,3
ENST00000343529,7.389518061235178,0.24641951429918754,3.272817881500354,0.001123548255628676,0.024996177352899943,-1.2260596541056277,ENST00000343529,RELN,ENST00000343529 - RELN,3.689032371689235,True,True,2,False,False,2
ENST00000379706,6.65231163857338,-1.2135967136987063,3.266280202810707,0.0011493626927288145,0.025456032902143492,-1.2194731749677796,ENST00000379706,TSLP,ENST00000379706 - TSLP,3.6708025148771903,True,True,2,False,False,2
ENST00000258499,5.530950061563195,-0.20172884095491317,3.2399761854044975,0.0012588782397709678,0.027532416712073803,-1.2772219089415557,ENST00000258499,USP44,ENST00000258499 - USP44,3.5923911790065217,True,True,2,False,False,2
ENST00000537302,3.9261654629332545,-3.399006525466048,3.2292852395512543,0.0013060889654487665,0.02837680984866221,-1.2107735092869003,ENST00000537302,GSG1,ENST00000537302 - GSG1,3.562183022001868,True,True,2,False,False,2
ENST00000461070,6.0873093595564285,-0.4146530746855109,3.216033316484499,0.0013668815204466724,0.02950519985945116,-1.3416507713331436,ENST00000461070,EIF2S2P4,ENST00000461070 - EIF2S2P4,3.52318876474739,True,True,2,False,False,2
ENST00000509016,7.314618577657424,-0.12714587201356567,3.215367839830647,0.001370002282490035,0.02956708584851525,-1.3632003941377095,ENST00000509016,ANXA5,ENST00000509016 - ANXA5,3.5210935009206046,True,True,2,False,True,3
ENST00000477544,5.112411101029455,-0.6786659740859923,3.2093038197010326,0.0013987446152922429,0.030103512237489305,-1.341419677335498,ENST00000477544,SARS1,ENST00000477544 - SARS1,3.5031134284036716,True,True,2,False,False,2
ENST00000610363,8.94979392574384,-3.100322844397517,3.2057915408397775,0.0014156460467192739,0.030404813621700576,-1.3686362740885065,ENST00000610363,NOMO1,ENST00000610363 - NOMO1,3.493154340285764,True,True,2,True,False,2
ENST00000264805,6.322489521990932,-0.9286256527831153,3.2033887399628282,0.0014273170722685431,0.030607506197860745,-1.371214940324211,ENST00000264805,PDE5A,ENST00000264805 - PDE5A,3.4865099995213864,True,True,2,False,False,2
ENST00000239151,6.823562680448155,-0.9143373594913043,3.200853994082681,0.0014397253129985728,0.030836468480980372,-1.3833431240202279,ENST00000239151,HOXB5,ENST00000239151 - HOXB5,3.4790572478367467,True,True,2,False,False,2
ENST00000512419,8.026862443593346,-0.23662128277019315,3.1979133471317542,0.0014542453989936494,0.031128750107562213,-1.4125577608560969,ENST00000512419,UCHL1,ENST00000512419 - UCHL1,3.4696234460715214,True,True,2,False,False,2
ENST00000319211,4.633625841422079,4.978212214348835,3.19093094146802,0.0014892662239329494,0.031756275803988494,-1.4476339867499712,ENST00000319211,F2R,ENST00000319211 - F2R,3.449664910058469,True,True,2,False,True,3
ENST00000527132,7.82248888347304,1.3301465124250478,3.1848901709311708,0.0015201909230425864,0.032326695746342865,-1.457794875858672,ENST00000527132,DKK3,ENST00000527132 - DKK3,3.4318618964165406,True,True,2,False,True,3
ENST00000402934,8.829595752233475,-0.9324699641485651,3.1736484479148137,0.001579324744166458,0.03341265945686891,-1.475130916414971,ENST00000402934,LTBP1,ENST00000402934 - LTBP1,3.398820425156803,True,True,2,False,True,3
ENST00000575847,5.657580175029855,-3.237923520461552,3.1722512218483963,0.0015868209553992654,0.03353540606370904,-1.4035865498105093,ENST00000575847,ANO4,ENST00000575847 - ANO4,3.3951535008498306,True,True,2,False,False,2
ENST00000279452,7.592160143870265,-0.9614155630359063,3.168488382002349,0.0016071724309774426,0.03388433023969387,-1.4722333737219726,ENST00000279452,CD44,ENST00000279452 - CD44,3.3848026062764673,True,True,2,True,True,3
ENST00000633288,4.446567253710958,-3.3451401350162264,3.167928206668851,0.001610222675416363,0.03393758613596361,-1.3865421353299432,ENST00000633288,SORD2P,ENST00000633288 - SORD2P,3.383232143214928,True,True,2,False,False,2
ENST00000526640,7.789548928531944,0.21879265311970236,3.164144822399526,0.0016309640736632165,0.03430146590626573,-1.4966883238961768,ENST00000526640,FTH1,ENST00000526640 - FTH1,3.3725671879314723,True,True,2,False,False,2
ENST00000512964,5.897419402561597,-3.1329920196569643,3.1619728139608827,0.0016429826160300792,0.034517466898530545,-1.4327625464165639,ENST00000512964,CHIC2,ENST00000512964 - CHIC2,3.366289796150872,True,True,2,False,False,2
ENST00000404377,6.984738521930261,-2.3642429179353712,3.151228702290233,0.0017036443979069889,0.03560305003115432,-1.490759466090799,ENST00000404377,TNFSF18,ENST00000404377 - TNFSF18,3.3353239697616237,True,True,2,True,True,3
ENST00000300177,10.245754701887238,-0.5883320310413358,3.148021888748781,0.0017221464183904203,0.03590989401561972,-1.5516762251534004,ENST00000300177,GREM1,ENST00000300177 - GREM1,3.326742422137537,True,True,2,False,True,3
ENST00000435275,4.735975238244071,2.750111449093317,3.142113150951445,0.001756723351672427,0.03654509762624308,-1.5431499679073113,ENST00000435275,RPS24,ENST00000435275 - RPS24,3.3092082296552636,True,True,2,False,False,2
ENST00000352041,6.40782986067186,-0.30808852181112195,3.1419838882773257,0.0017574868768100464,0.03655244393315055,-1.5287725408419264,ENST00000352041,PLAT,ENST00000352041 - PLAT,3.3090072295456707,True,True,2,False,True,3
ENST00000295927,7.362744028377719,1.5452650684168414,3.1405133833716117,0.0017661943694939287,0.03668214995967944,-1.5615697059648892,ENST00000295927,PTX3,ENST00000295927 - PTX3,3.3054650193617823,True,True,2,False,False,2
ENST00000510710,7.391094593837273,-0.08852442344133736,3.1349680584259603,0.0017993894891327774,0.0372759676748641,-1.5591533783269482,ENST00000510710,COL1A1,ENST00000510710 - COL1A1,3.2894064582427047,True,True,2,False,True,3
ENST00000379845,8.06877734619883,0.2636114638626035,3.132994985635072,0.0018113385689494657,0.03749298249109714,-1.5745052722143327,ENST00000379845,SFRP1,ENST00000379845 - SFRP1,3.283601497088186,True,True,2,False,True,3
ENST00000377966,4.441554079829627,3.6504272262819284,3.13247529667344,0.0018144979847045705,0.03754965299759914,-1.572583256552082,ENST00000377966,RECK,ENST00000377966 - RECK,3.2820911418906142,True,True,2,False,True,3
ENST00000045083,8.632994983128793,-2.8876410136554473,3.130365423580066,0.0018273770353915914,0.03778544812263686,-1.5531394738662718,ENST00000045083,RIPOR3,ENST00000045083 - RIPOR3,3.2758312207772966,True,True,2,False,False,2
ENST00000247306,5.884337400895725,-3.3226897575108705,3.127972293683869,0.001842087025283464,0.03804986251575779,-1.514881956983087,ENST00000247306,CTAG2,ENST00000247306 - CTAG2,3.268857807933065,True,True,2,False,False,2
ENST00000492719,5.372443882763999,1.265713442467886,3.113998510885684,0.0019301802292809955,0.039557591500598184,-1.6014244050320685,ENST00000492719,GAPDH,ENST00000492719 - GAPDH,3.229997656270147,True,True,2,False,True,3
ENST00000342754,6.521495453802345,-0.4382747944755881,3.1123339873829443,0.0019409282429246827,0.03971389771211018,-1.5999591262262292,ENST00000342754,NEXN,ENST00000342754 - NEXN,3.226054084233491,True,True,2,False,False,2
ENST00000568459,5.83581766211325,1.31099502935337,3.112209951118006,0.0019417313600580066,0.03972576749228127,-1.6112206386207006,ENST00000568459,PKM,ENST00000568459 - PKM,3.225755246613043,True,True,2,False,False,2
ENST00000473638,4.656294408958959,0.6860932521215722,3.1106345573108314,0.0019519584565158795,0.03990750276711956,-1.5932509377870767,ENST00000473638,RPL3,ENST00000473638 - RPL3,3.221190933487309,True,True,2,False,True,3
ENST00000622144,7.485661345568616,-0.11512017604137162,3.1104554001045353,0.0019531246380928475,0.039922181357579745,-1.6184401546343667,ENST00000622144,PAMR1,ENST00000622144 - PAMR1,3.220823185805815,True,True,2,False,False,2
ENST00000360304,9.132022114694239,-0.5023157442596776,3.100753307768735,0.0020172440489618667,0.0409929027955591,-1.654204954171326,ENST00000360304,MYLK,ENST00000360304 - MYLK,3.1943563298091435,True,True,2,False,False,2
ENST00000345517,8.09594454426459,-0.294587160803461,3.0988572239375265,0.002029998910064469,0.04121448436781904,-1.6501043672292024,ENST00000345517,ACTG2,ENST00000345517 - ACTG2,3.188965522084506,True,True,2,False,False,2
ENST00000605961,5.466535502040161,1.2086359547642782,3.095219545976939,0.0020546772872951234,0.041568653407110065,-1.6463905593124153,ENST00000605961,LMO7,ENST00000605961 - LMO7,3.1804089196242726,True,True,2,False,True,3
ENST00000369049,7.079073803813103,-0.2679750342913374,3.0900982233478143,0.0020898886785619786,0.04214524464890832,-1.6610301147737765,ENST00000369049,ECM1,ENST00000369049 - ECM1,3.1666334206163733,True,True,2,False,False,2
ENST00000315757,8.867646664033284,-0.45758117400512566,3.085080445101502,0.002124925448609738,0.04276643539866052,-1.6884640637275217,ENST00000315757,ITGA11,ENST00000315757 - ITGA11,3.152001703712946,True,True,2,True,True,3
ENST00000456754,4.660572183941227,-0.5375324475590157,3.080002734438523,0.0021609296238431137,0.04337344895469486,-1.653054356963962,ENST00000456754,TIMP1,ENST00000456754 - TIMP1,3.137907800324052,True,True,2,False,True,3
ENST00000376185,4.920176829808138,-3.3370639679614844,3.0780893734289525,0.0021746413711206396,0.04358072586853495,-1.6215982835487242,ENST00000376185,ATP6V1G2-DDX39B,ENST00000376185 - ATP6V1G2-DDX39B,3.133140293603112,True,True,2,False,False,2
ENST00000453381,4.920176829808138,-3.3370639679614844,3.0780893734289525,0.0021746413711206396,0.04358072586853495,-1.6215982835487242,ENST00000453381,,ENST00000453381 - nan,3.133140293603112,True,True,2,False,False,2
ENST00000624710,5.295458016847116,1.212854738938147,3.076184678583535,0.002188370378888798,0.043820542470069127,-1.6897393110403316,ENST00000624710,,ENST00000624710 - nan,3.1276525653827902,True,True,2,False,False,2
ENST00000432899,7.3942552180124075,1.4831036189331024,3.075076196730323,0.0021963969116841446,0.043951624383258454,-1.7153294114812794,ENST00000432899,CALM2,ENST00000432899 - CALM2,3.1246656957328454,True,True,2,False,False,2
ENST00000265104,5.460950063884464,0.2543500958500817,3.0730034391896695,0.00221147839704083,0.044208721325919124,-1.688111042457733,ENST00000265104,DNAH5,ENST00000265104 - DNAH5,3.1188331942964984,True,True,2,False,False,2
ENST00000535233,8.259773226681283,-0.7440424748523482,3.0719501627552255,0.002219178488271901,0.044347720348530774,-1.7110646144718609,ENST00000535233,C1R,ENST00000535233 - C1R,3.1156939729336477,True,True,2,False,False,2
ENST00000316418,4.863389324726587,2.2789414123566276,3.0674306444727617,0.0022524992914265624,0.04487766623169244,-1.7166692462395559,ENST00000316418,AHRR,ENST00000316418 - AHRR,3.1038150193048586,True,True,2,False,False,2
ENST00000580353,6.399470933825592,-1.3518569206359434,3.0650853634051844,0.0022699707289236034,0.04517018607769605,-1.7021236249583507,ENST00000580353,MYL12A,ENST00000580353 - MYL12A,3.0973180098267425,True,True,2,False,False,2
ENST00000446342,6.970434966039438,-0.7994807763547661,3.0602807312729814,0.0023061526269553025,0.04577766930636391,-1.725099842431164,ENST00000446342,PLAU,ENST00000446342 - PLAU,3.083958876492814,True,True,2,False,True,3
