,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000504669,4.300551528795306,1.7324638876556895,3.6066166351459605,0.0003350750058891366,0.008307435107733784,-0.21625504043820776,ENST00000504669,ITGA1,ENST00000504669 - ITGA1,4.790604369052969,True,True,2,True,True,3
ENST00000437415,7.939058208721229,-3.283935301856048,3.5591234241179643,0.0004004278522590982,0.009686395422328452,-0.33015247415380955,ENST00000437415,TRIM27,ENST00000437415 - TRIM27,4.637032911724485,True,True,2,False,False,2
ENST00000619935,8.888934268361403,-3.255772675361864,3.5570023187567608,0.0004036082817133934,0.009752735332514521,-0.35060836138390883,ENST00000619935,CRIM1,ENST00000619935 - CRIM1,4.630207486393744,True,True,2,True,True,3
ENST00000518083,5.419153476974128,-3.3598282713877676,3.5447572412450263,0.0004224360986145437,0.010136190310183238,-0.32967014249786875,ENST00000518083,LOXL2,ENST00000518083 - LOXL2,4.5916430604703375,True,True,2,False,False,2
ENST00000472119,4.464320258585934,-3.384537324383537,3.5364660009858917,0.00043564799833318603,0.01040610098929686,-0.325696873579707,ENST00000472119,SCN9A,ENST00000472119 - SCN9A,4.565363011250791,True,True,2,False,False,2
ENST00000574721,6.373209864177043,1.3539000898551041,3.5277858657934074,0.0004498932456139235,0.010706689528660163,-0.4592795983135467,ENST00000574721,ADCY9,ENST00000574721 - ADCY9,4.536886543269468,True,True,2,False,True,3
ENST00000509814,8.467685670119435,-3.19785722150534,3.5236824569195844,0.0004567781182003498,0.010830377594002065,-0.4393870392312005,ENST00000509814,ITGA2,ENST00000509814 - ITGA2,4.525400353018203,True,True,2,True,True,3
ENST00000514873,6.135297270124749,-3.313940596426821,3.512613738022099,0.0004758443327704961,0.011216753481858554,-0.4357237091375321,ENST00000514873,RAI14,ENST00000514873 - RAI14,4.490346771750661,True,True,2,False,False,2
ENST00000535993,8.112072337057317,-0.9684483956010193,3.512229369476316,0.00047651960176374176,0.011230898713013101,-0.4976231464450187,ENST00000535993,CCND1,ENST00000535993 - CCND1,4.489086485560906,True,True,2,False,False,2
ENST00000511880,9.83199109661689,3.600160498121116,3.5078746359399493,0.0004842329541854146,0.011393385487620264,-0.5624719443817225,ENST00000511880,PPEF2,ENST00000511880 - PPEF2,4.474722312358861,True,True,2,False,False,2
ENST00000491331,6.296144390289352,-1.0706757455122713,3.484395863243472,0.0005278702886113467,0.012272605290011857,-0.5500731134991561,ENST00000491331,NABP1,ENST00000491331 - NABP1,4.400385712723841,True,True,2,False,False,2
ENST00000372526,7.729239338456615,-3.212705486845808,3.479283331877365,0.000537847195759373,0.012468759508562162,-0.5530924577838414,ENST00000372526,P3H1,ENST00000372526 - P3H1,4.384529002300839,True,True,2,False,False,2
ENST00000538725,4.687286930645377,-3.348921550169232,3.473081890241934,0.0005501854214929405,0.012722006792569983,-0.515736018763433,ENST00000538725,MSRB3,ENST00000538725 - MSRB3,4.364421966802543,True,True,2,False,False,2
ENST00000496221,7.51583648978913,-0.9545163720682711,3.470009979663858,0.0005563946305737577,0.012836927070572064,-0.605704915930878,ENST00000496221,GOLGA2,ENST00000496221 - GOLGA2,4.355429334084855,True,True,2,False,False,2
ENST00000281834,7.963157574442686,-0.7718472901843586,3.4413406168193266,0.000617581865525263,0.014059241303157603,-0.692159375527428,ENST00000281834,TNFSF4,ENST00000281834 - TNFSF4,4.264475355424176,True,True,2,True,True,3
ENST00000324723,7.499630553406609,-2.0783020675090067,3.4391103067206936,0.0006225959260685566,0.014160718575861642,-0.6785988379509691,ENST00000324723,ASCC3,ENST00000324723 - ASCC3,4.257283445121258,True,True,2,False,False,2
ENST00000504599,5.812449562310251,-3.358157900326618,3.436225175888569,0.0006291384495410417,0.01427671424808191,-0.6438437024035171,ENST00000504599,MIB2,ENST00000504599 - MIB2,4.2491254432186745,True,True,2,False,False,2
ENST00000464412,6.4440383866761435,-3.023580335564175,3.422435910099632,0.000661302876250294,0.014915402527693387,-0.6946055868399865,ENST00000464412,LBH,ENST00000464412 - LBH,4.205360873267403,True,True,2,False,False,2
ENST00000354960,8.85956989445582,1.454778578804962,3.4130224164488485,0.0006841338243394834,0.015360330593967507,-0.7952376655383979,ENST00000354960,PDE5A,ENST00000354960 - PDE5A,4.1759670284494685,True,True,2,False,False,2
ENST00000497055,7.294603146178623,-3.055588914217219,3.410681283801418,0.0006899248207638012,0.015463065912378017,-0.737541075193735,ENST00000497055,missing,ENST00000497055 - missing,4.169300942911237,True,True,2,False,False,2
ENST00000481801,5.774942904667379,-1.6426496163350122,3.393562418221098,0.0007336782063849699,0.01632049212944468,-0.7860205219418184,ENST00000481801,MGAT5,ENST00000481801 - MGAT5,4.115333774910346,True,True,2,True,True,3
ENST00000508315,4.470960284557085,-3.3877852215859994,3.392683360068988,0.0007359932434964493,0.016365858497501374,-0.7327453732976608,ENST00000508315,RAI14,ENST00000508315 - RAI14,4.112557913040356,True,True,2,False,False,2
ENST00000477488,4.567629593178001,-3.369249874324515,3.384735053625349,0.0007572363815412674,0.01676290046753265,-0.759204473945224,ENST00000477488,DENND2A,ENST00000477488 - DENND2A,4.088587139979172,True,True,2,False,False,2
ENST00000488977,6.645761353072818,0.08278351348344004,3.3802400920380076,0.000769501145234758,0.016998494048553928,-0.8507424758121322,ENST00000488977,RAB37,ENST00000488977 - RAB37,4.074630524229018,True,True,2,False,False,2
ENST00000542532,5.096072018475757,-1.9108050808193624,3.376871790804789,0.0007788126479479363,0.017176497443958598,-0.818405169264877,ENST00000542532,TAOK3,ENST00000542532 - TAOK3,4.064213257253156,True,True,2,False,False,2
ENST00000493259,7.3178012516846715,-3.3285293255539896,3.3698370972094107,0.0007985988370816039,0.01756069651183417,-0.8454298170803982,ENST00000493259,CPA4,ENST00000493259 - CPA4,4.04209202687875,True,True,2,False,False,2
ENST00000419282,4.762637380793936,0.027877483208208133,3.3665143531892943,0.000808106288437258,0.01774785128801127,-0.8640347750845683,ENST00000419282,CD6,ENST00000419282 - CD6,4.031490824584911,True,True,2,True,True,3
ENST00000320161,6.109364459071122,-3.2076983758978885,3.3590066064017656,0.0008299774110930042,0.018158788516637606,-0.8612014648417157,ENST00000320161,SGIP1,ENST00000320161 - SGIP1,4.008600619673208,True,True,2,False,False,2
ENST00000262426,8.067000848977333,-0.68372743631843,3.3566138632028664,0.0008370626627687221,0.018291338873278835,-0.9203753436557056,ENST00000262426,FOXF1,ENST00000262426 - FOXF1,4.001327616782927,True,True,2,False,False,2
ENST00000630911,4.86951666714104,0.7569683910675494,3.33298337972857,0.0009101198205970255,0.019615862596717694,-0.9641830502717221,ENST00000630911,GSTT1,ENST00000630911 - GSTT1,3.9314167239063305,True,True,2,False,False,2
ENST00000456523,4.848847782236589,1.7115471460383855,3.329203681013415,0.0009223406241823444,0.019845641916819194,-0.9841818490916436,ENST00000456523,FGF5,ENST00000456523 - FGF5,3.9197708467437056,True,True,2,False,False,2
ENST00000512450,6.427182713474517,-2.970908040933403,3.324598741061697,0.0009374356014377242,0.020133955666470995,-0.9596946276104523,ENST00000512450,PDE5A,ENST00000512450 - PDE5A,3.905347552600892,True,True,2,False,False,2
ENST00000474907,5.07640984539894,-3.296427077989525,3.319423946255017,0.000954672160785963,0.020442538770737866,-0.9507294915227362,ENST00000474907,RPL12P24,ENST00000474907 - RPL12P24,3.8901373153547727,True,True,2,False,False,2
ENST00000531107,5.438522501740813,-3.335133578625767,3.3108519906357166,0.0009838729905590233,0.020984578429863766,-0.9800893687235499,ENST00000531107,IRAG1,ENST00000531107 - IRAG1,3.863967471516134,True,True,2,True,False,2
ENST00000462824,5.153330230730128,-0.5880596444709741,3.3104431999662927,0.000985286056119372,0.02100717138155362,-1.0118101030256188,ENST00000462824,NABP1,ENST00000462824 - NABP1,3.8628914051949454,True,True,2,False,False,2
ENST00000265071,5.056763486925467,3.1266787437391743,3.3051229514240985,0.0010038491490083146,0.021334010022398608,-1.062158429764409,ENST00000265071,CDH6,ENST00000265071 - CDH6,3.8474527649937023,True,True,2,True,True,3
ENST00000430807,5.137108497157106,-3.3633988148312843,3.3033205761492748,0.0010102111303346123,0.021442275979840025,-0.9939187708399144,ENST00000430807,TANGO2,ENST00000430807 - TANGO2,3.842390792637541,True,True,2,False,False,2
ENST00000339431,8.102435047726942,0.4127525500821404,3.3008461829679745,0.001019006133454634,0.02160200840046111,-1.076425862325638,ENST00000339431,LRRC17,ENST00000339431 - LRRC17,3.8349689871117003,True,True,2,False,False,2
ENST00000510641,4.96194516816921,-0.2031858944075859,3.2965404588738845,0.0010344800012809538,0.021888363167618954,-1.0507442148901998,ENST00000510641,SEPTIN11,ENST00000510641 - SEPTIN11,3.82180014559179,True,True,2,False,False,2
ENST00000502912,6.112939918821734,-2.9638818317584437,3.292121792166736,0.0010505861610999496,0.022165961908527848,-1.0431375017375553,ENST00000502912,PDE5A,ENST00000502912 - PDE5A,3.809197414094113,True,True,2,False,False,2
ENST00000530285,8.365529718133397,-2.9812202613050545,3.2809808312308353,0.0010922334256818354,0.022922489811175714,-1.097025880764817,ENST00000530285,AHNAK,ENST00000530285 - AHNAK,3.7756367625304157,True,True,2,False,False,2
ENST00000219821,6.177423953146439,-0.966804990446098,3.2620351432116776,0.0011665878695466237,0.024267486499918958,-1.1453907526706146,ENST00000219821,TMC5,ENST00000219821 - TMC5,3.718617828680965,True,True,2,False,False,2
ENST00000527910,6.780956965414904,-1.120861910532321,3.257468581479641,0.0011851978903334624,0.02458102356414503,-1.1643918034164713,ENST00000527910,BIRC2,ENST00000527910 - BIRC2,3.7057805335572707,True,True,2,False,False,2
ENST00000434027,5.680077186356217,0.025807306254169847,3.249324142102011,0.0012190728439897165,0.025189741345198025,-1.1844454071432367,ENST00000434027,RGMB,ENST00000434027 - RGMB,3.6813184568244437,True,True,2,False,False,2
ENST00000462712,6.130568114281132,1.12930736844668,3.242555216121141,0.001247906427970497,0.025707998086382845,-1.2161147918336752,ENST00000462712,NABP1,ENST00000462712 - NABP1,3.6609531259097405,True,True,2,False,False,2
ENST00000539241,7.612972253021718,-0.8045678653076699,3.2394560603808533,0.0012613174506736324,0.025945270830623347,-1.2212145462288495,ENST00000539241,CCND1,ENST00000539241 - CCND1,3.6517659275727326,True,True,2,False,False,2
ENST00000409435,8.810316683750203,-1.4387995101088258,3.232580234565466,0.0012915489212641192,0.026466278458334883,-1.244031711895719,ENST00000409435,SCN9A,ENST00000409435 - SCN9A,3.6318838673258305,True,True,2,False,False,2
ENST00000528508,6.100485023881348,-3.2983020172997035,3.226838768037027,0.0013173050185659987,0.026922936051213518,-1.2116110814287326,ENST00000528508,AHNAK,ENST00000528508 - AHNAK,3.614776714357401,True,True,2,False,False,2
