,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000574914,4.186800373046617,-3.3930299624549223,4.769490062353393,2.3016817941249443e-06,9.482247642882541e-05,4.140589988694096,ENST00000574914,P4HB,ENST00000574914 - P4HB,9.263504083674363,True,True,2,False,True,3
ENST00000510432,6.452961502337313,-3.3200650202615862,4.764601263619632,2.3561774527940273e-06,9.677657983189228e-05,4.005876058516457,ENST00000510432,C5orf46,ENST00000510432 - C5orf46,9.243105536840297,True,True,2,False,False,2
ENST00000544577,4.787905280538926,-3.415806489140696,4.722911898353584,2.874140037833107e-06,0.00011580814516612493,3.916266384109708,ENST00000544577,OLR1,ENST00000544577 - OLR1,9.063575657076846,True,True,2,True,True,3
ENST00000318315,8.694201115882326,-3.1947937717296626,4.720197857363756,2.9114118643193543e-06,0.00011715095185506946,3.769041952401369,ENST00000318315,C5orf46,ENST00000318315 - C5orf46,9.052047267946854,True,True,2,False,False,2
ENST00000409672,6.184204308766116,2.157177295114913,4.679969311827125,3.5214560016494075e-06,0.00013893645322476608,3.550426654142238,ENST00000409672,SCN9A,ENST00000409672 - SCN9A,8.881493900412973,True,True,2,False,False,2
ENST00000461585,3.656879255088278,-3.4343280501471507,4.651523511199671,4.025097595091109e-06,0.00015669029396834567,3.7127349192820347,ENST00000461585,ABHD16A,ENST00000461585 - ABHD16A,8.761239350735442,True,True,2,False,False,2
ENST00000281834,8.851012361564326,-0.7562364605217122,4.651465175598002,4.026198277119419e-06,0.00015669889803210504,3.4452461548788422,ENST00000281834,TNFSF4,ENST00000281834 - TNFSF4,8.76118444096841,True,True,2,True,True,3
ENST00000632219,6.868069314554567,-3.3335104016809556,4.64413054599347,4.166916740747853e-06,0.00016161068594161977,3.5266733178755514,ENST00000632219,SCG5,ENST00000632219 - SCG5,8.730320288187139,True,True,2,False,False,2
ENST00000483616,4.353317581744024,-3.394412953696388,4.621514793143049,4.63117709956105e-06,0.00017833535750268206,3.542221681458841,ENST00000483616,PKD1L1,ENST00000483616 - PKD1L1,8.631844749318464,True,True,2,False,False,2
ENST00000554656,4.12785688847629,-3.40847765829576,4.618942180700598,4.687031082759897e-06,0.0001804081609677003,3.5476130481391053,ENST00000554656,SHMT2,ENST00000554656 - SHMT2,8.620288713178809,True,True,2,False,False,2
ENST00000554820,3.8097785837002345,-3.4044548465969533,4.616872503766802,4.732434761717982e-06,0.00018203778853668635,3.5627935952548198,ENST00000554820,WARS1,ENST00000554820 - WARS1,8.61129626311701,True,True,2,False,False,2
ENST00000438265,6.226336637301276,-3.2699808477224086,4.595294017234171,5.231672028779266e-06,0.0001988794555097361,3.354824410182901,ENST00000438265,RPE,ENST00000438265 - RPE,8.522811667988524,True,True,2,False,False,2
ENST00000244043,6.734569004926422,3.172541501016583,4.542666514832913,6.670136203257403e-06,0.00024738525561179695,3.0115280727177973,ENST00000244043,PTGIS,ENST00000244043 - PTGIS,8.304563697147293,True,True,2,True,False,2
ENST00000553581,5.886582196188755,-3.2868082202697853,4.518851236611167,7.439284037133907e-06,0.00027264248894495437,3.073540980150586,ENST00000553581,WARS1,ENST00000553581 - WARS1,8.207349185312196,True,True,2,False,False,2
ENST00000510926,3.7703992475618815,-3.4223104829557696,4.488638312978907,8.53793183714841e-06,0.0003092543769301076,3.0700073874322964,ENST00000510926,NEK11,ENST00000510926 - NEK11,8.081346393420429,True,True,2,False,False,2
ENST00000526590,4.427619343829376,-3.388204708266159,4.483431149963728,8.742348545498997e-06,0.00031581701424257584,3.007398764370871,ENST00000526590,NLRP10,ENST00000526590 - NLRP10,8.06034758095509,True,True,2,False,False,2
ENST00000629228,4.427619343829376,-3.388204708266159,4.483431149963728,8.742348545498997e-06,0.00031581701424257584,3.007398764370871,ENST00000629228,NLRP10,ENST00000629228 - NLRP10,8.06034758095509,True,True,2,False,False,2
ENST00000625936,4.427619343829376,-3.388204708266159,4.483431149963728,8.742348545498997e-06,0.00031581701424257584,3.007398764370871,ENST00000625936,NLRP10,ENST00000625936 - NLRP10,8.06034758095509,True,True,2,False,False,2
ENST00000629080,6.0805025931034535,-3.2849319785657785,4.4438716437230665,1.045582084547358e-05,0.00037061653016738134,2.7895873989969626,ENST00000629080,HERC2P2,ENST00000629080 - HERC2P2,7.900342641310159,True,True,2,False,False,2
ENST00000415709,4.710249728168094,0.21544591373147173,4.438318251979989,1.0720688625256138e-05,0.00037869137199060624,2.7186430816918365,ENST00000415709,CRYBB2P1,ENST00000415709 - CRYBB2P1,7.878789006546576,True,True,2,False,False,2
ENST00000380224,5.245179941712848,-3.3667333697491526,4.437288730112016,1.0770491954277686e-05,0.00038022440641442926,2.7942282650997248,ENST00000380224,OR51B4,ENST00000380224 - OR51B4,7.874748936349991,True,True,2,False,False,2
ENST00000481377,3.990236923402419,-3.3925573879075515,4.406524544216886,1.2365144528659693e-05,0.00043004244157698613,2.7434567033315247,ENST00000481377,EXTL1,ENST00000481377 - EXTL1,7.751626652805495,True,True,2,True,False,2
ENST00000520943,4.712129833567776,-3.367438012894091,4.401639327108048,1.2638288986704853e-05,0.00043894214212042415,2.6865588792623596,ENST00000520943,NDRG1,ENST00000520943 - NDRG1,7.731142948289085,True,True,2,False,False,2
ENST00000432556,3.9911956678440377,-3.3960387334821966,4.395810535252732,1.297174429241615e-05,0.0004493844109828556,2.7035172573432202,ENST00000432556,OLR1,ENST00000432556 - OLR1,7.707631887326375,True,True,2,True,True,3
ENST00000511572,4.259994515432217,-3.3985408571688787,4.394235012429113,1.3063311880025334e-05,0.00045229273567739414,2.6822106691691667,ENST00000511572,APBB2,ENST00000511572 - APBB2,7.701180942459787,True,True,2,False,False,2
ENST00000409435,9.79293193182362,-1.4212122891033685,4.367689534568213,1.4702241714127886e-05,0.0005029764797364865,2.3974649682035256,ENST00000409435,SCN9A,ENST00000409435 - SCN9A,7.59496714892504,True,True,2,False,False,2
ENST00000637225,5.542242169681866,-3.33109705563207,4.365505086020934,1.4845529954954621e-05,0.0005075803532500939,2.518169415432399,ENST00000637225,PGM5P2,ENST00000637225 - PGM5P2,7.585855528054166,True,True,2,False,False,2
ENST00000521647,4.403574404961706,-0.20654854811759749,4.364252720703032,1.4928279451403095e-05,0.0005101216167955384,2.465714174006301,ENST00000521647,PLAT,ENST00000521647 - PLAT,7.580861396369018,True,True,2,False,True,3
ENST00000495041,5.5327924150753525,-3.2202906972900855,4.346367863524009,1.6159196645670205e-05,0.0005475622320093415,2.4439409029236705,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,7.510034436962596,True,True,2,False,False,2
ENST00000580928,4.51010398870616,-3.362672320142102,4.339723114159778,1.664076427102662e-05,0.0005616368291367181,2.4662320864639975,ENST00000580928,RFNG,ENST00000580928 - RFNG,7.4846551284557306,True,True,2,True,True,3
ENST00000533131,6.717874921036861,-3.3284867485901746,4.328438497112887,1.7490167004265618e-05,0.0005866368648977329,2.353796593530972,ENST00000533131,BDNF,ENST00000533131 - BDNF,7.441104558360245,True,True,2,False,True,3
ENST00000621587,5.492032054783703,-3.350566967944987,4.263417718020367,2.3250419664676988e-05,0.0007575885782672216,2.150936660159795,ENST00000621587,TBC1D3E,ENST00000621587 - TBC1D3E,7.185370092410881,True,True,2,False,False,2
ENST00000623662,4.9805018403925905,0.7995081703929764,4.251590264945461,2.4476451918688927e-05,0.0007927522252704674,2.032284278781641,ENST00000623662,,ENST00000623662 - nan,7.139999837522993,True,True,2,False,False,2
ENST00000266646,5.31040850048563,0.23152764128135733,4.248967518362758,2.4756556545399232e-05,0.0008010960866069461,2.0277371092988146,ENST00000266646,INHBE,ENST00000266646 - INHBE,7.129529659779544,True,True,2,False,True,3
ENST00000626301,5.152418131867438,-3.3197689638946146,4.2478366282466515,2.4878274394638092e-05,0.0008035750294765642,2.1052998140969876,ENST00000626301,DDX3X,ENST00000626301 - DDX3X,7.126439998830616,True,True,2,False,False,2
ENST00000522812,4.849912129493854,-3.3341151658205734,4.237412770933477,2.602738924010247e-05,0.0008361433741523703,2.078750585003843,ENST00000522812,PLAT,ENST00000522812 - PLAT,7.086710459401786,True,True,2,False,True,3
ENST00000509814,8.259746388003162,-3.1868400976702222,4.233225722843203,2.6503063571017337e-05,0.0008494332012030845,1.9826309596164258,ENST00000509814,ITGA2,ENST00000509814 - ITGA2,7.07094125301868,True,True,2,True,True,3
ENST00000557183,5.620024174273254,-3.285073585685789,4.224325214726364,2.754189396623843e-05,0.0008794054173812241,2.006405479104588,ENST00000557183,FRMD6,ENST00000557183 - FRMD6,7.036264540921297,True,True,2,False,False,2
ENST00000503090,4.0929844641364905,-3.363262050812374,4.215039481271819,2.8666995936982647e-05,0.0009110836731900697,2.03554046935153,ENST00000503090,HHIP,ENST00000503090 - HHIP,7.000875817292996,True,True,2,False,True,3
ENST00000354177,4.507795308036398,-3.3961646621110613,4.195406428704645,3.119170497901314e-05,0.0009827595792528325,1.947136236277868,ENST00000354177,SELENON,ENST00000354177 - SELENON,6.925146046314406,True,True,2,False,False,2
ENST00000465762,7.5150068491140765,-1.6467242423193456,4.18423836696334,3.272093695362688e-05,0.0010261931030231123,1.7939030578786257,ENST00000465762,NDFIP2,ENST00000465762 - NDFIP2,6.881899340368576,True,True,2,False,False,2
ENST00000467255,7.898490156493445,-3.184427564702974,4.182153470865063,3.301421752898841e-05,0.0010343220346135309,1.8104855038567749,ENST00000467255,NTM,ENST00000467255 - NTM,6.874009105917341,True,True,2,False,True,3
ENST00000488053,8.221431739774644,-3.1546771734573738,4.1782632142125316,3.356816221340511e-05,0.0010494380737183456,1.7912386578550539,ENST00000488053,TNFSF4,ENST00000488053 - TNFSF4,6.859500425953441,True,True,2,True,True,3
ENST00000508754,5.898643056587998,0.4957966767875411,4.169238252432952,3.488753071497e-05,0.0010863005019125843,1.734889401478001,ENST00000508754,YIPF5,ENST00000508754 - YIPF5,6.824977390486027,True,True,2,False,False,2
ENST00000631252,5.694139988914554,-3.236501367617329,4.161887901945838,3.599841473900347e-05,0.0011144618713846233,1.7842282953525652,ENST00000631252,GOLT1B,ENST00000631252 - GOLT1B,6.799383617132616,True,True,2,False,False,2
ENST00000543548,4.40574875284565,-3.35702092947187,4.158116103381506,3.6581451027071134e-05,0.0011291757685250987,1.8177246371646083,ENST00000543548,NTF3,ENST00000543548 - NTF3,6.78626732079048,True,True,2,False,False,2
ENST00000264805,7.92501083091874,-0.9224388441866924,4.1577581180356376,3.6637252184985305e-05,0.0011305064187120287,1.6850947727461758,ENST00000264805,PDE5A,ENST00000264805 - PDE5A,6.785089588498521,True,True,2,False,False,2
ENST00000519380,7.135348943222829,0.08665293183741989,4.147384034646348,3.828995817032782e-05,0.0011745858427121606,1.647204181809685,ENST00000519380,RDH10,ENST00000519380 - RDH10,6.7468396678072,True,True,2,True,False,2
ENST00000515241,4.0780864042187615,-0.05034397339960634,4.128080656628144,4.155576891995938e-05,0.001266263847472782,1.6353663118968242,ENST00000515241,MARCHF3,ENST00000515241 - MARCHF3,6.671684566648516,True,True,2,False,False,2
ENST00000505785,4.270134597803526,-0.37908864176778495,4.125223525184314,4.2061095773306524e-05,0.0012788181185652383,1.6276488708174934,ENST00000505785,BST1,ENST00000505785 - BST1,6.66181897246698,True,True,2,False,True,3
ENST00000557594,8.097093731946305,-1.2100947307460055,4.123658024649135,4.234045097303718e-05,0.0012864333233042727,1.5692972747776421,ENST00000557594,NRXN3,ENST00000557594 - NRXN3,6.6558817555651695,True,True,2,True,False,2
ENST00000522551,6.063057648300825,-0.7031518177997437,4.115736102434318,4.378134126484844e-05,0.001324564029815734,1.56979616072742,ENST00000522551,RPL10P9,ENST00000522551 - RPL10P9,6.626671907788881,True,True,2,False,False,2
ENST00000220244,8.953627888338705,2.277197287894174,4.098565658145522,4.706608326151929e-05,0.001412664500063016,1.437043985750977,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,6.562277641503039,True,True,2,False,False,2
ENST00000320254,6.495035631104644,-3.2754040950751624,4.094527060832086,4.787201518231331e-05,0.001433472734327881,1.535291733241226,ENST00000320254,LRRC37A,ENST00000320254 - LRRC37A,6.547655293172014,True,True,2,False,False,2
ENST00000510689,6.381104042652021,-3.2810999703501724,4.09447823141955,4.788183922919597e-05,0.0014335259349465635,1.5372924503143093,ENST00000510689,SPOCK1,ENST00000510689 - SPOCK1,6.5476181807594696,True,True,2,False,False,2
ENST00000339431,8.202929586883581,0.424656482495198,4.093713628559011,4.8035920694531245e-05,0.0014369314473284666,1.4477574563044318,ENST00000339431,LRRC17,ENST00000339431 - LRRC17,6.545245378431353,True,True,2,False,False,2
ENST00000349953,6.001363400273785,-3.250748419969679,4.088164544686036,4.9168364982220446e-05,0.0014678491477246225,1.522072811204235,ENST00000349953,PARD3B,ENST00000349953 - PARD3B,6.523957114475596,True,True,2,False,False,2
ENST00000375123,9.181239104744524,-1.7393710204191928,4.082713478003061,5.0305474800107055e-05,0.001497529421622973,1.4245085586988004,ENST00000375123,FOXE1,ENST00000375123 - FOXE1,6.503938581007089,True,True,2,False,False,2
ENST00000622914,4.318853438542346,-3.331059456454273,4.081990544949462,5.045814427054198e-05,0.00150182322268626,1.5547363330199575,ENST00000622914,CBSL,ENST00000622914 - CBSL,6.501075427183087,True,True,2,False,False,2
ENST00000229708,5.228419261857686,1.8060136921667431,4.079671753099384,5.095080412169247e-05,0.001514715027206577,1.42141314889997,ENST00000229708,ULBP1,ENST00000229708 - ULBP1,6.492527958567734,True,True,2,False,True,3
ENST00000507597,3.9660340395693936,-0.0025643070580629364,4.076706062903006,5.1587568910007224e-05,0.0015310901658368956,1.46082846053661,ENST00000507597,USP53,ENST00000507597 - USP53,6.481775270613636,True,True,2,False,False,2
ENST00000598255,5.213855691768162,-3.3451841872249193,4.062871227549572,5.46592557239458e-05,0.0016128509487561386,1.4564819917269354,ENST00000598255,ANGPTL4,ENST00000598255 - ANGPTL4,6.429751890335604,True,True,2,False,True,3
ENST00000524009,7.490444399945794,-3.1389712161975454,4.056246187629103,5.619095153352807e-05,0.0016517543469268244,1.386459483465333,ENST00000524009,PLAT,ENST00000524009 - PLAT,6.4059173153478435,True,True,2,False,True,3
ENST00000538545,6.7931357517472,-0.11131852393171608,4.031431758039719,6.229804564505348e-05,0.0018064153009003034,1.2642181302599749,ENST00000538545,ACTN1,ENST00000538545 - ACTN1,6.3164108942215,True,True,2,False,True,3
ENST00000521597,8.775366314028792,-1.3532336254965958,4.005087755263076,6.946845600533854e-05,0.0019869673858328497,1.1651770674631718,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,6.221145729320265,True,True,2,False,True,3
ENST00000427287,8.115749029455602,-1.4601746580562855,4.000412039689912,7.082025353845483e-05,0.002021736648129197,1.1615752319220451,ENST00000427287,WSB1,ENST00000427287 - WSB1,6.203798410125794,True,True,2,False,False,2
ENST00000352041,8.131474075625196,-0.3008713897838049,3.9869190666446133,7.486244739170975e-05,0.0021187951904305066,1.1024455031113982,ENST00000352041,PLAT,ENST00000352041 - PLAT,6.156907658246212,True,True,2,False,True,3
ENST00000541932,5.405822164374137,1.2224303997583454,3.9828931663313702,7.611026670512425e-05,0.0021500124436701577,1.1057733095757198,ENST00000541932,FLT1,ENST00000541932 - FLT1,6.142281649105753,True,True,2,True,True,3
ENST00000426856,7.688988936844027,-1.100310956165542,3.969732267351637,8.03284507493374e-05,0.002256645466438096,1.0608447766287323,ENST00000426856,CRIM1,ENST00000426856 - CRIM1,6.09387587525848,True,True,2,True,True,3
ENST00000260702,6.698878919581542,2.0669054666238518,3.969290765005706,8.047372621032514e-05,0.002260370181678095,1.0353120564328373,ENST00000260702,LOXL4,ENST00000260702 - LOXL4,6.092226681908543,True,True,2,False,True,3
ENST00000613426,4.249593306091317,-3.3670267342576254,3.9664395114494155,8.141793778458539e-05,0.0022832912098858476,1.16277886698155,ENST00000613426,OSCAR,ENST00000613426 - OSCAR,6.0821373637714595,True,True,2,False,True,3
ENST00000531507,4.416155761558637,-3.328020798647794,3.958348373036728,8.415485940838027e-05,0.0023504249036643506,1.1276920563413881,ENST00000531507,EIF4G2,ENST00000531507 - EIF4G2,6.053159157100303,True,True,2,False,False,2
ENST00000582946,9.449219547688516,-3.2205448007948605,3.9489107438638267,8.745734900603608e-05,0.0024331254603372236,1.0000872635033904,ENST00000582946,missing,ENST00000582946 - missing,6.018578650403692,True,True,2,False,False,2
ENST00000369700,7.75554401961649,-0.4581434643581265,3.945715367593498,8.860304664295814e-05,0.0024603885139189386,0.9747264361868941,ENST00000369700,PRSS35,ENST00000369700 - PRSS35,6.007436009020514,True,True,2,False,True,3
ENST00000494950,9.208927298233002,0.6115853945885372,3.9253439849172507,9.624811727463235e-05,0.0026540641824820293,0.8824603382961085,ENST00000494950,PLOD2,ENST00000494950 - PLOD2,5.931663160063089,True,True,2,False,True,3
ENST00000616559,8.451398154085272,-1.993975678217304,3.924421791586977,9.660856392532666e-05,0.002663591261941184,0.9137493980024773,ENST00000616559,PTPRQ,ENST00000616559 - PTPRQ,5.928079968277871,True,True,2,False,True,3
ENST00000367662,8.046377858337896,0.010797491345906953,3.923263642152713,9.706304582324433e-05,0.0026736388945058686,0.8935067663793701,ENST00000367662,PAPPA2,ENST00000367662 - PAPPA2,5.924314852613061,True,True,2,False,False,2
ENST00000491536,5.770252961007435,-0.4254818714247907,3.9124898780470505,0.00010138896481741011,0.0027794743977707244,0.8927928373708731,ENST00000491536,PLOD1,ENST00000491536 - PLOD1,5.885493434704835,True,True,2,False,True,3
ENST00000438462,7.005541712495621,0.715181514327314,3.907968817071482,0.00010325807829001798,0.002826798990974434,0.8477747490582095,ENST00000438462,RTN4,ENST00000438462 - RTN4,5.868610306097393,True,True,2,False,True,3
ENST00000488940,6.409453941461425,-3.17232686821089,3.905926252130126,0.00010411317155998917,0.0028480196451182785,0.9031863980054435,ENST00000488940,ST6GALNAC5,ENST00000488940 - ST6GALNAC5,5.861131387591634,True,True,2,True,False,2
ENST00000607071,4.148409266123479,-0.26175110003110635,3.8860195764644336,0.00011280505778288276,0.003054825444392156,0.8283773716331018,ENST00000607071,SERAC1,ENST00000607071 - SERAC1,5.7910328256695065,True,True,2,True,False,2
ENST00000442711,8.643806388128937,-0.9705768332372309,3.8792213634367454,0.00011592738820853925,0.003130812799562818,0.7557694282862357,ENST00000442711,INHBA,ENST00000442711 - INHBA,5.7664626277696795,True,True,2,False,False,2
ENST00000633130,8.115275049205163,-1.1767713295692124,3.8776103424418684,0.00011667919230426329,0.0031477759503728982,0.7582566868788563,ENST00000633130,GPI,ENST00000633130 - GPI,5.761059123014183,True,True,2,False,True,3
ENST00000409809,10.95396112742463,-2.9092801982013388,3.875464170547087,0.00011768789333682417,0.003170187595259112,0.7419375264504477,ENST00000409809,missing,ENST00000409809 - missing,5.753964514528738,True,True,2,False,False,2
ENST00000401701,6.633308366222221,-0.45052142166440073,3.8746154076208064,0.00011808908202070209,0.0031781110008822764,0.7593873313215234,ENST00000401701,MYH9,ENST00000401701 - MYH9,5.751468283572519,True,True,2,False,True,3
ENST00000521321,4.32028346377483,-3.361554755496413,3.8560426159849475,0.00012719843137599476,0.0033920089478434437,0.7911446873888162,ENST00000521321,ENTPD4,ENST00000521321 - ENTPD4,5.686332923130416,True,True,2,False,False,2
ENST00000297350,8.877356343348136,0.2439660326736629,3.8530614455025396,0.00012872104084286947,0.0034267874174579707,0.6584385263689532,ENST00000297350,TNFRSF11B,ENST00000297350 - TNFRSF11B,5.676132069686317,True,True,2,False,True,3
ENST00000512467,7.240175656632988,-2.15573848163124,3.849554653257151,0.00013053414624239604,0.0034721264260169416,0.6906336141284601,ENST00000512467,KCTD16,ENST00000512467 - KCTD16,5.662988069823658,True,True,2,False,False,2
