,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000260702,7.835021145679484,2.073151564399241,4.46213759702468,9.62622039593819e-06,0.0003936584932164475,2.2235078155587047,ENST00000260702,LOXL4,ENST00000260702 - LOXL4,7.840026793013524,True,True,2,False,True,3
ENST00000470576,5.186459686203052,-3.39661147968939,4.4109236703465395,1.2121743129862169e-05,0.0004818975905870533,2.3337658569593396,ENST00000470576,SLC38A11,ENST00000470576 - SLC38A11,7.63777893414984,True,True,2,False,False,2
ENST00000584370,4.513198379115311,-3.405762510497082,4.385555479417936,1.3576449279422791e-05,0.0005329339728601274,2.295692424267769,ENST00000584370,CLUL1,ENST00000584370 - CLUL1,7.537113019783187,True,True,2,False,False,2
ENST00000483641,6.719030806041507,-3.3345990851852396,4.378626062996035,1.4001960605467875e-05,0.0005466257406126727,2.153187030109792,ENST00000483641,SLC38A11,ENST00000483641 - SLC38A11,7.51174619334956,True,True,2,False,False,2
ENST00000492134,6.574346928957659,-3.2597587462586293,4.3142551055673986,1.8613375676027494e-05,0.0006992223301191129,1.9387409945973362,ENST00000492134,SLC38A11,ENST00000492134 - SLC38A11,7.265541797463701,True,True,2,False,False,2
ENST00000514665,4.417742654384474,1.2500336516818014,4.265849267647788,2.300192080578349e-05,0.0008417153173087607,1.6969568524449725,ENST00000514665,USP53,ENST00000514665 - USP53,7.080068703850356,True,True,2,False,False,2
ENST00000597058,5.19888810059519,-3.3949919570769445,4.234078032718466,2.640131594252801e-05,0.000948955774160244,1.7330727718821803,ENST00000597058,PSG1,ENST00000597058 - PSG1,6.96014836301115,True,True,2,False,True,3
ENST00000220244,9.447961112441135,2.2803244611131044,4.219980114357281,2.8058560007961598e-05,0.001001651231578807,1.4020396155839512,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,6.906105409187319,True,True,2,False,False,2
ENST00000525866,5.229449749155416,0.24000469166741337,4.142837640368721,3.903059360639831e-05,0.0013424896355801062,1.306281097879622,ENST00000525866,LAYN,ENST00000525866 - LAYN,6.613229451849338,True,True,2,True,True,3
ENST00000419761,8.574250475913836,-1.0238139880840809,4.116989695618769,4.354394697781304e-05,0.0014749466702490405,1.1630551969700562,ENST00000419761,MKX,ENST00000419761 - MKX,6.519133445607352,True,True,2,False,False,2
ENST00000258534,5.190953877908298,4.54135622816889,4.08989675558296,4.8805253899525026e-05,0.0016296106295493515,1.0376008743457232,ENST00000258534,DRAM1,ENST00000258534 - DRAM1,6.419414170276344,True,True,2,False,False,2
ENST00000423338,5.084128782030586,-3.3813896901950464,4.059862374320158,5.534229257777103e-05,0.0018205825726008902,1.169822723099081,ENST00000423338,ATAT1,ENST00000423338 - ATAT1,6.308598734277202,True,True,2,False,False,2
ENST00000456523,4.888233158845126,1.718529519725211,4.053797798934664,5.6759485078666474e-05,0.0018617027497649294,0.9968512047931819,ENST00000456523,FGF5,ENST00000456523 - FGF5,6.286263753169235,True,True,2,False,False,2
ENST00000297350,9.60475045337458,0.24827062621726828,4.045413291252976,5.877564988676944e-05,0.0019221698491333873,0.898701506458341,ENST00000297350,TNFRSF11B,ENST00000297350 - TNFRSF11B,6.254300601301384,True,True,2,False,True,3
ENST00000366175,6.8622149797359,-1.3695525027553412,4.028934501503196,6.293795772615246e-05,0.0020425913555358077,0.9378848173422965,ENST00000366175,PSG5,ENST00000366175 - PSG5,6.193536004917839,True,True,2,False,True,3
ENST00000261180,5.879593485605142,1.5172040253447039,4.014076397285154,6.692935476545316e-05,0.0021559724304699396,0.8557485433715701,ENST00000261180,TRHDE,ENST00000261180 - TRHDE,6.13951341336875,True,True,2,True,True,3
ENST00000571059,3.5505328388236754,-3.431884613515158,4.012380474962311,6.73999095037608e-05,0.0021683854577139124,1.1234411953095256,ENST00000571059,CORO7,ENST00000571059 - CORO7,6.1337724170597605,True,True,2,False,False,2
ENST00000631678,3.5505328388236754,-3.431884613515158,4.012380474962311,6.73999095037608e-05,0.0021683854577139124,1.1234411953095256,ENST00000631678,CORO7,ENST00000631678 - CORO7,6.1337724170597605,True,True,2,False,False,2
ENST00000547825,4.799113166515656,2.113692080456555,4.01140300844284,6.76725435181579e-05,0.0021763705022839097,0.8587676808828393,ENST00000547825,LIMA1,ENST00000547825 - LIMA1,6.1300966968886135,True,True,2,False,False,2
ENST00000582147,5.455232183938841,3.1434090244634736,4.007553774744839,6.875637224227958e-05,0.0022068441668019307,0.8099485992813094,ENST00000582147,COLEC12,ENST00000582147 - COLEC12,6.11619176280854,True,True,2,True,True,3
ENST00000391588,5.755059546332536,-3.3892503748919403,3.992841212065497,7.305262718183391e-05,0.0023265301582542377,0.9292893538693239,ENST00000391588,KRTAP3-1,ENST00000391588 - KRTAP3-1,6.063377323834624,True,True,2,False,False,2
ENST00000571440,5.755059546332536,-3.3892503748919403,3.992841212065497,7.305262718183391e-05,0.0023265301582542377,0.9292893538693239,ENST00000571440,KRTAP3-1,ENST00000571440 - KRTAP3-1,6.063377323834624,True,True,2,False,False,2
ENST00000457161,4.945583900074185,-3.388305323871331,3.952013170212133,8.63476522464866e-05,0.0026876857208771865,0.8354175935932391,ENST00000457161,ATAT1,ENST00000457161 - ATAT1,5.919074782473353,True,True,2,False,False,2
ENST00000548458,7.661589016439097,-0.43017726199834044,3.947448805676249,8.796885670471328e-05,0.0027314659679189136,0.6549624604941338,ENST00000548458,C12orf75,ENST00000548458 - C12orf75,5.902916829324216,True,True,2,False,False,2
ENST00000481570,5.919906516098873,1.9624247469652076,3.946099407670601,8.845363965524385e-05,0.0027450831974959095,0.6399015698379351,ENST00000481570,COL1A2,ENST00000481570 - COL1A2,5.897943895738265,True,True,2,False,True,3
ENST00000631335,4.0234771874363355,-3.421241573317656,3.9361030208046985,9.212452438958559e-05,0.0028466078537143485,0.8422621876791263,ENST00000631335,SCRN1,ENST00000631335 - SCRN1,5.861627220350894,True,True,2,False,False,2
ENST00000619987,4.555823830384668,1.442688178253724,3.9220706892309085,9.752148558777639e-05,0.0029848947348220163,0.6104248503721541,ENST00000619987,MESD,ENST00000619987 - MESD,5.814190797475629,True,True,2,False,False,2
ENST00000581033,4.8496031542346225,-3.3845571398829444,3.8983251786689808,0.0001073417619355609,0.0032447704232399584,0.6739068322753878,ENST00000581033,KRTAP3-1,ENST00000581033 - KRTAP3-1,5.73071067917476,True,True,2,False,False,2
ENST00000580358,4.8496031542346225,-3.3845571398829444,3.8983251786689808,0.0001073417619355609,0.0032447704232399584,0.6739068322753878,ENST00000580358,KRTAP3-1,ENST00000580358 - KRTAP3-1,5.73071067917476,True,True,2,False,False,2
ENST00000473258,5.7167251556928065,0.6672402888784482,3.8720224218848016,0.00011930896118530308,0.0035623903972016673,0.45198905887759633,ENST00000473258,COL6A3,ENST00000473258 - COL6A3,5.63732349955842,True,True,2,False,True,3
ENST00000473202,4.408325808196135,2.0469186236541517,3.8648153334958786,0.00012280185618223074,0.0036532116654772635,0.4290895440273408,ENST00000473202,SERPINE2,ENST00000473202 - SERPINE2,5.612148589930217,True,True,2,False,True,3
ENST00000468720,5.737888978486181,0.5604804176261159,3.8624840184741025,0.00012395225440158452,0.0036819007487211377,0.425078912645783,ENST00000468720,SPOCD1,ENST00000468720 - SPOCD1,5.604326152340883,True,True,2,False,False,2
ENST00000296641,5.4550540486625785,1.2247649023754075,3.8621361229105147,0.00012412479580443803,0.003685604868211218,0.4159140147737306,ENST00000296641,F2RL2,ENST00000296641 - F2RL2,5.603320623469981,True,True,2,False,False,2
ENST00000549365,4.187699577327962,-0.36691403075968,3.8577788497299457,0.00012630512932945343,0.0037411856531811634,0.4730762317831969,ENST00000549365,DRAM1,ENST00000549365 - DRAM1,5.588352698228626,True,True,2,False,False,2
ENST00000474267,9.511774604268387,0.6535828159784906,3.8379082082508225,0.00013671502048610528,0.004007547620423375,0.27966410522768026,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,5.519575790725621,True,True,2,False,True,3
ENST00000463678,4.886453365465417,0.3138332910197749,3.830765222736793,0.0001406512316180147,0.004108732009758391,0.35709466077303986,ENST00000463678,ATXN7L2,ENST00000463678 - ATXN7L2,5.494640811514837,True,True,2,False,False,2
ENST00000529303,4.836232575546452,-3.353918905164725,3.817214749949899,0.00014841411373545558,0.004310058129178206,0.42475080098413276,ENST00000529303,PAMR1,ENST00000529303 - PAMR1,5.446803887909122,True,True,2,False,False,2
ENST00000541932,5.331601340788562,1.2228280010548758,3.8156355245282954,0.00014934469359289456,0.004332844680433854,0.28267413424389076,ENST00000541932,FLT1,ENST00000541932 - FLT1,5.441530982601005,True,True,2,True,True,3
ENST00000446493,3.894323879343505,-3.4196392000870084,3.810107050435378,0.00015264598708669263,0.004418548189092473,0.45767042547499326,ENST00000446493,POLR1H,ENST00000446493 - POLR1H,5.421944100854875,True,True,2,False,False,2
ENST00000493887,4.932768436229523,-3.3619442939259976,3.778739949736685,0.00017271872781347074,0.004929886764585872,0.3040845976129045,ENST00000493887,SLC38A11,ENST00000493887 - SLC38A11,5.312439259835161,True,True,2,False,False,2
ENST00000244869,5.57546036221313,1.6682403068370066,3.7677606720854513,0.00018031452364835552,0.005122071118581321,0.1296489795318605,ENST00000244869,EREG,ENST00000244869 - EREG,5.274196406377082,True,True,2,True,False,2
ENST00000372879,3.9956561582831926,0.3361851186334082,3.7467514166961355,0.0001957349988843844,0.005509156227092542,0.13278981260359846,ENST00000372879,TOMM7,ENST00000372879 - TOMM7,5.201343802372588,True,True,2,True,False,2
ENST00000361981,9.232386005699794,0.2906755865247514,3.7412393423659966,0.00019998184284096733,0.005606830218504825,0.013645949943285274,ENST00000361981,L1CAM,ENST00000361981 - L1CAM,5.183769742572855,True,True,2,True,True,3
ENST00000475497,4.88480412570655,-3.369264962978674,3.722270502786415,0.00021526921130801872,0.00597235770343614,0.13908711098034487,ENST00000475497,SYPL2,ENST00000475497 - SYPL2,5.120613504341374,True,True,2,False,False,2
ENST00000539681,5.977802989298088,-3.360190055143587,3.709877855539444,0.0002258436723037597,0.006223837934638387,0.06651182317637616,ENST00000539681,MMP10,ENST00000539681 - MMP10,5.079368531224241,True,True,2,False,False,2
ENST00000472990,4.409097084184254,-3.3973086338389025,3.70957274905587,0.00022611007817650587,0.006230215759636512,0.12423974040576269,ENST00000472990,FLOT1,ENST00000472990 - FLOT1,5.07834431441705,True,True,2,False,True,3
ENST00000493406,7.951261276755541,-3.184584024136721,3.6858850666476477,0.00024771986632201237,0.006742219420494728,-0.051722919540641676,ENST00000493406,WNT5A,ENST00000493406 - WNT5A,4.999366117387674,True,True,2,False,True,3
ENST00000267377,7.877487202443186,-0.6810215749510976,3.673075915623082,0.0002601998966161542,0.007025002846864997,-0.1404839086307268,ENST00000267377,SSTR1,ENST00000267377 - SSTR1,4.958279658514723,True,True,2,False,False,2
ENST00000604975,8.893235197271842,-1.907160784365983,3.6591915483896553,0.0002743937298001266,0.007354364155407354,-0.18124202994483785,ENST00000604975,TPM2,ENST00000604975 - TPM2,4.912461379324225,True,True,2,False,False,2
ENST00000486085,5.592842398508171,1.4810642138907533,3.6556373654403225,0.0002781423438870709,0.007443985061698807,-0.1851185511246829,ENST00000486085,RTN4,ENST00000486085 - RTN4,4.900348946961427,True,True,2,False,True,3
ENST00000480605,5.437039773831107,-3.359015102657636,3.6531725404017887,0.00028077019835653113,0.007505294125816181,-0.08412390268231018,ENST00000480605,FLOT1,ENST00000480605 - FLOT1,4.892146624016253,True,True,2,False,True,3
ENST00000507597,3.7481258418379304,-0.00276426184617369,3.6469557254233416,0.0002875021675967475,0.007647377352100076,-0.1418292206101741,ENST00000507597,USP53,ENST00000507597 - USP53,4.8733925197141,True,True,2,False,False,2
ENST00000297354,3.686265415953282,1.5639914218137372,3.6436533011730607,0.00029113960591689244,0.007736044874643728,-0.18250603473553095,ENST00000297354,SBSPON,ENST00000297354 - SBSPON,4.861864720092574,True,True,2,False,False,2
ENST00000612363,8.302631034342033,-0.29905951647785756,3.6357782064457362,0.00029998873191890293,0.00793331246275322,-0.2580243751797111,ENST00000612363,TWIST2,ENST00000612363 - TWIST2,4.83668461772167,True,True,2,False,False,2
ENST00000507750,3.7430740980356436,-3.3851061658406154,3.6234628655305485,0.00031433504519881816,0.008264854260005413,-0.09512674880804362,ENST00000507750,KCNN2,ENST00000507750 - KCNN2,4.795743181257794,True,True,2,False,True,3
ENST00000400256,5.005352181906228,3.122010740779253,3.6083556612198593,0.000332813098313813,0.008684047763472886,-0.33363218879211054,ENST00000400256,COLEC12,ENST00000400256 - COLEC12,4.746267526811608,True,True,2,True,True,3
ENST00000462951,7.0449350758012885,-0.4339709811090236,3.5898340915076563,0.00035685785131480254,0.009203594932939579,-0.36077959715525765,ENST00000462951,S100A6,ENST00000462951 - S100A6,4.688161117671052,True,True,2,False,False,2
ENST00000379919,7.8073145995752675,-0.6210536157817983,3.585774307694551,0.0003623414838701827,0.009308633194505173,-0.3820117169606414,ENST00000379919,MAB21L1,ENST00000379919 - MAB21L1,4.676813008942928,True,True,2,False,False,2
ENST00000317449,4.597008013843081,1.158540683888475,3.575360908515797,0.0003767703418752972,0.009617873885684126,-0.38314828161178127,ENST00000317449,LRRN4CL,ENST00000317449 - LRRN4CL,4.6441320485349324,True,True,2,True,True,3
ENST00000533392,4.8875672330217785,-3.335953016186284,3.5510304830839337,0.0004126079157510689,0.010377004613896994,-0.3573420155303202,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.568163015731843,True,True,2,False,False,2
ENST00000233813,9.983083685220851,4.791684391608585,3.5458214087903692,0.00042068446068906746,0.010553308983144306,-0.5733200112293497,ENST00000233813,IGFBP5,ENST00000233813 - IGFBP5,4.551315820545812,True,True,2,False,False,2
ENST00000398955,7.163783273440144,-0.5493654129626074,3.5434545993525224,0.00042440282802440847,0.010636103288260555,-0.4887290126515955,ENST00000398955,MGARP,ENST00000398955 - MGARP,4.543501094454407,True,True,2,True,False,2
ENST00000354332,8.120819527507676,-0.4340330318121452,3.538967556002619,0.00043153676857884656,0.010783031814779269,-0.5168622906240588,ENST00000354332,S100A4,ENST00000354332 - S100A4,4.529781508629421,True,True,2,False,False,2
ENST00000471639,8.239115972694515,-3.1799335081775117,3.537848230848316,0.00043333378920414474,0.010821862873078583,-0.47214655235508296,ENST00000471639,HLA-B,ENST00000471639 - HLA-B,4.5261868509674885,True,True,2,True,True,3
ENST00000492719,6.156397104968131,1.2691812385777417,3.537583904526861,0.00043375917284350267,0.010826415022229256,-0.5161134175494393,ENST00000492719,GAPDH,ENST00000492719 - GAPDH,4.52576629564759,True,True,2,False,True,3
ENST00000330475,4.076440485191223,1.640681131715971,3.509074318674472,0.00048200455186559236,0.011844718285436496,-0.5638116124591663,ENST00000330475,ADAMTSL5,ENST00000330475 - ADAMTSL5,4.435873225070301,True,True,2,False,False,2
ENST00000456849,7.310094076847632,1.6186856916540437,3.507958067731438,0.0004839919262266916,0.011888635655035567,-0.6172021697014474,ENST00000456849,PAPSS2,ENST00000456849 - PAPSS2,4.432172322127037,True,True,2,False,False,2
ENST00000376822,6.862792832654089,-3.2783132782692985,3.502987309519271,0.0004929352370888392,0.012088313793234783,-0.5394691021408571,ENST00000376822,HLA-A,ENST00000376822 - HLA-A,4.4155160952789085,True,True,2,True,True,3
ENST00000580353,7.391728980570976,-1.3473840799312085,3.4937091115461785,0.0005100430713719852,0.012461532377166365,-0.6158594471160255,ENST00000580353,MYL12A,ENST00000580353 - MYL12A,4.385108789463491,True,True,2,False,False,2
ENST00000521597,8.772897522769014,-1.3510591399574687,3.4906406454977508,0.0005158219489729003,0.012578570664234987,-0.6493914492824482,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,4.375760653860201,True,True,2,False,True,3
ENST00000231706,4.348716930544591,1.8774129306936291,3.484902717795109,0.0005267927529929619,0.012821526690415941,-0.6373401653423114,ENST00000231706,SLC7A14,ENST00000231706 - SLC7A14,4.356629747963953,True,True,2,False,False,2
ENST00000397561,4.6249535919754745,0.10029295224563312,3.469048743180877,0.000558248937436371,0.013482135672338039,-0.6543439528847772,ENST00000397561,LDHAP4,ENST00000397561 - LDHAP4,4.306389753381079,True,True,2,False,False,2
ENST00000481198,4.322549090211357,-3.406189858578981,3.465121795825724,0.0005663070215799797,0.013647141179135723,-0.5747017708730251,ENST00000481198,GABBR1,ENST00000481198 - GABBR1,4.294225216712203,True,True,2,False,False,2
ENST00000273067,7.384094239676094,0.10068945513130245,3.4630823106484456,0.0005705347533851632,0.013735002493119184,-0.7163803780400286,ENST00000273067,MARCHF4,ENST00000273067 - MARCHF4,4.287807777919141,True,True,2,False,False,2
ENST00000267620,6.676588783499975,2.1897791342595614,3.453805517781531,0.0005901394033117483,0.014131613489493426,-0.7593623906344291,ENST00000267620,FBLN5,ENST00000267620 - FBLN5,4.25934089988095,True,True,2,False,False,2
ENST00000492408,4.559074906448759,-3.382190347592218,3.447677398093772,0.0006034328211001067,0.014391901060314446,-0.6330562966112083,ENST00000492408,GNL1,ENST00000492408 - GNL1,4.2410896569882715,True,True,2,False,False,2
ENST00000466620,7.724500633135117,-1.1246005302091817,3.446612772906885,0.0006057705482265561,0.014439922705591569,-0.7513126818365654,ENST00000466620,ADAM33,ENST00000466620 - ADAM33,4.237758498330151,True,True,2,True,False,2
ENST00000369208,8.3157968276637,-1.5580624677278947,3.4433859717225324,0.000612907741652214,0.014566301069425776,-0.7655561916778186,ENST00000369208,SIM1,ENST00000369208 - SIM1,4.229044564072424,True,True,2,False,False,2
ENST00000610073,6.321252435703568,0.5905670258442018,3.438496572453883,0.000623871961691886,0.01477846486275875,-0.7732472781244777,ENST00000610073,GAS6,ENST00000610073 - GAS6,4.214584234705041,True,True,2,False,False,2
ENST00000497849,7.836273779404816,-1.1556870157051058,3.4331177283462084,0.0006361448942859853,0.015035200595532476,-0.7866855212401758,ENST00000497849,VIM,ENST00000497849 - VIM,4.197361120726259,True,True,2,False,True,3
ENST00000373970,9.052488283633519,0.5163376485426304,3.4305559437925077,0.0006420689376114709,0.015155106965729028,-0.8293914539884222,ENST00000373970,DKK1,ENST00000373970 - DKK1,4.189417710382529,True,True,2,False,False,2
ENST00000545383,4.586318693310256,-3.3587394607765955,3.430393686555795,0.0006424458788822206,0.015161995108712674,-0.6821878088532811,ENST00000545383,MOV10L1,ENST00000545383 - MOV10L1,4.1889633039498,True,True,2,False,False,2
ENST00000521013,4.702551437432061,-0.880200430756383,3.4276020136959824,0.0006489636386455873,0.015281399436056886,-0.7517878884524185,ENST00000521013,RDH10,ENST00000521013 - RDH10,4.181118913308139,True,True,2,True,False,2
ENST00000498999,6.035651006652376,2.4018475603270777,3.4222124726713288,0.0006617214114403614,0.01554564297824629,-0.8361452392248987,ENST00000498999,MTND4P12,ENST00000498999 - MTND4P12,4.163974873943656,True,True,2,False,False,2
ENST00000377966,4.864479828269943,3.6521492077008135,3.4177869187980567,0.0006723716769019839,0.015749322950244813,-0.848989272929149,ENST00000377966,RECK,ENST00000377966 - RECK,4.150957901920519,True,True,2,False,True,3
ENST00000535924,7.291516525667203,0.12255985357114542,3.417029037963503,0.0006742114891252486,0.01577996818116086,-0.8370981886158297,ENST00000535924,missing,ENST00000535924 - missing,4.149013979969429,True,True,2,False,False,2
ENST00000305242,7.096218491959023,-1.071735325318643,3.4123643983101033,0.00068563894414841,0.016020065445280843,-0.8311880300756176,ENST00000305242,ODAD2,ENST00000305242 - ODAD2,4.133913252126745,True,True,2,False,False,2
ENST00000620443,7.454156431438754,-0.7601000074819493,3.40630152313014,0.0007007615968019486,0.016330568787010977,-0.8549961466758109,ENST00000620443,GRIA3,ENST00000620443 - GRIA3,4.114716541803465,True,True,2,False,False,2
ENST00000624710,5.8968244048719205,1.2154393525429237,3.402391075765978,0.0007106796601861573,0.016540061660167405,-0.8705895192070203,ENST00000624710,,ENST00000624710 - nan,4.101969861451134,True,True,2,False,False,2
ENST00000464788,8.007423895657547,-3.2002597375567507,3.3973025250788695,0.0007237815526905764,0.016809850152553915,-0.8466123433479087,ENST00000464788,GNAS,ENST00000464788 - GNAS,4.085790245786121,True,True,2,False,False,2
ENST00000294599,5.722738301930995,2.049143297612334,3.389709023182312,0.000743751959258218,0.01721083385482228,-0.9123065822402721,ENST00000294599,MEGF6,ENST00000294599 - MEGF6,4.062216218170539,True,True,2,False,False,2
ENST00000431493,4.878871052090195,-3.3463334624558407,3.372833298153114,0.0007899848346048342,0.018127623147902453,-0.8495340509914593,ENST00000431493,OXTR,ENST00000431493 - OXTR,4.010318363311595,True,True,2,False,False,2
ENST00000360304,10.004763080082839,-0.49842141807714535,3.370249288169128,0.0007972956502276139,0.01827184587018477,-0.9850968367049511,ENST00000360304,MYLK,ENST00000360304 - MYLK,4.002393880844861,True,True,2,False,False,2
ENST00000438462,6.084601693897936,0.7114680603461491,3.365316194811723,0.0008114276936845261,0.018543230743064368,-0.9624384908292951,ENST00000438462,RTN4,ENST00000438462 - RTN4,3.9876504760393754,True,True,2,False,True,3
ENST00000495041,4.856793970049984,-3.2227179790070637,3.35582017498826,0.0008392894719279262,0.019064716399613737,-0.8977072630982361,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,3.9599159612296844,True,True,2,False,False,2
ENST00000619289,8.676518346504022,-1.9719145241300364,3.355284961035887,0.0008408859938253959,0.019093953778977785,-0.9920802302609237,ENST00000619289,ADAM33,ENST00000619289 - ADAM33,3.958383550118465,True,True,2,True,False,2
ENST00000450471,6.139123879966534,-0.99424372895556,3.351643714928531,0.0008518228620898613,0.019295564262619472,-0.9749591800247703,ENST00000450471,CDK15,ENST00000450471 - CDK15,3.947880040438837,True,True,2,False,False,2
ENST00000311330,8.501230902574392,1.032083681281707,3.3467701886309578,0.0008666680222802971,0.019579552925418263,-1.0437490013780115,ENST00000311330,CD248,ENST00000311330 - CD248,3.9332694753673056,True,True,2,True,True,3
ENST00000524237,3.976518617172018,-0.26490505876341036,3.344805950161028,0.0008727189614698206,0.019698766462289404,-0.9679273288194228,ENST00000524237,SLC20A2,ENST00000524237 - SLC20A2,3.9271992613261073,True,True,2,False,False,2
ENST00000464589,4.708100732114644,2.265725877513917,3.343497591891903,0.0008767711890429382,0.01976518761469917,-1.020557436366368,ENST00000464589,ADAMTS1,ENST00000464589 - ADAMTS1,3.9238330900094187,True,True,2,False,False,2
ENST00000563985,6.315770621628328,-0.4653563392223094,3.3421898122963976,0.0008808390929179598,0.019839316304973282,-1.009152389712673,ENST00000563985,MT2A,ENST00000563985 - MT2A,3.9200896381539994,True,True,2,False,False,2
ENST00000449038,4.696941286229056,0.19596788037232865,3.3373414079543653,0.0008960737985018107,0.020106184931341295,-1.0061416541494497,ENST00000449038,PLOD1,ENST00000449038 - PLOD1,3.9067278032225823,True,True,2,False,True,3
ENST00000392730,5.36793399611864,-0.1612132481810735,3.333910081807384,0.0009070032989502299,0.020325819557403216,-1.019726322982919,ENST00000392730,RPL13P12,ENST00000392730 - RPL13P12,3.8958633017337334,True,True,2,False,False,2
ENST00000397146,5.542141964878335,1.8513395387129128,3.330512051578569,0.0009179486814326661,0.020529781081693586,-1.059403029902402,ENST00000397146,ITIH5,ENST00000397146 - ITIH5,3.8858787113450415,True,True,2,False,False,2
ENST00000370055,9.21226292555896,-2.0144113008244364,3.328456605201335,0.0009246288945987291,0.020666209883091494,-1.067363219069355,ENST00000370055,L1CAM,ENST00000370055 - L1CAM,3.8792552852804745,True,True,2,True,True,3
ENST00000404377,7.402807043674838,-2.362555318973911,3.3276407837203297,0.0009272928147407719,0.0207231505264913,-1.038379710901193,ENST00000404377,TNFSF18,ENST00000404377 - TNFSF18,3.876503820712816,True,True,2,True,True,3
ENST00000568459,6.255013885884561,1.3126996328061973,3.3217937848923356,0.0009465947754334084,0.0210962851140505,-1.0842369564012042,ENST00000568459,PKM,ENST00000568459 - PKM,3.8586583149461378,True,True,2,False,False,2
ENST00000497545,3.9560613955754005,1.1309064317344688,3.321386572638489,0.0009479528544901378,0.021116935236987246,-1.0498297859834524,ENST00000497545,ATXN7L2,ENST00000497545 - ATXN7L2,3.857679942558898,True,True,2,False,False,2
