,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000372879,4.647202568312806,0.33955720823373553,4.309877498009355,1.897475759194421e-05,0.0006162420088238056,1.9774016604906395,ENST00000372879,TOMM7,ENST00000372879 - TOMM7,7.391870800117325,True,True,2,True,False,2
ENST00000281834,8.398020056961345,-0.7574079010183182,4.291815338186375,2.0537908901137848e-05,0.0006612219302391274,1.8400519468114034,ENST00000281834,TNFSF4,ENST00000281834 - TNFSF4,7.321421025236625,True,True,2,True,True,3
ENST00000306773,8.414575787803226,0.8369473612697745,4.2074982145037065,2.9608166594550487e-05,0.0009128211084262454,1.5311003728855583,ENST00000306773,NPTX1,ENST00000306773 - NPTX1,6.998970634764586,True,True,2,False,True,3
ENST00000465146,6.027071864087141,-3.3296283896390113,4.1847711870108375,3.2641353588251616e-05,0.000997187474326323,1.6290694813987043,ENST00000465146,AK5,ENST00000465146 - AK5,6.9105717672377995,True,True,2,False,False,2
ENST00000473258,6.193343059241369,0.6697680067097912,4.166116576549783,3.534991563492453e-05,0.001070206079460047,1.4497176321063803,ENST00000473258,COL6A3,ENST00000473258 - COL6A3,6.839904051426652,True,True,2,False,True,3
ENST00000262426,8.607024198294795,-0.6683901710528938,4.157601196096438,3.665622371584264e-05,0.00110487192349329,1.3954531869941231,ENST00000262426,FOXF1,ENST00000262426 - FOXF1,6.808025857070994,True,True,2,False,False,2
ENST00000410026,4.475256725471089,4.815425740657482,4.1152767428601305,4.385995574835135e-05,0.001296635445553678,1.2351077201018503,ENST00000410026,NABP1,ENST00000410026 - NABP1,6.64798248828894,True,True,2,False,False,2
ENST00000526714,7.635432536352047,-3.181568300083229,4.099541707049351,4.686655915768184e-05,0.0013726769783151615,1.3000118927469693,ENST00000526714,CHID1,ENST00000526714 - CHID1,6.590992446944287,True,True,2,False,False,2
ENST00000486085,6.318806860781592,1.4847964636247801,4.092789254727773,4.8215987297559434e-05,0.0014059589316153295,1.1935176488513806,ENST00000486085,RTN4,ENST00000486085 - RTN4,6.567035695397699,True,True,2,False,True,3
ENST00000431380,7.986922729124123,-0.15828638649487536,4.085588509553074,4.969565140366421e-05,0.0014446123626702231,1.1686274359176423,ENST00000431380,SPON2,ENST00000431380 - SPON2,6.539914254534067,True,True,2,False,False,2
ENST00000634214,5.441724372736133,-3.371953373509683,4.057402335574001,5.591306874367359e-05,0.0016046609334175992,1.2302354932213566,ENST00000634214,RNH1,ENST00000634214 - RNH1,6.434842801155575,True,True,2,False,False,2
ENST00000524464,5.441724372736133,-3.371953373509683,4.057402335574001,5.591306874367359e-05,0.0016046609334175992,1.2302354932213566,ENST00000524464,RNH1,ENST00000524464 - RNH1,6.434842801155575,True,True,2,False,False,2
ENST00000612083,4.931906823960299,-3.371654569270216,4.048582423008008,5.80057308900818e-05,0.0016559148842685274,1.2237542975141293,ENST00000612083,FAM156A,ENST00000612083 - FAM156A,6.403401622728582,True,True,2,False,False,2
ENST00000379554,4.676354689406203,-3.4114572520273723,4.044456244254915,5.901006404267642e-05,0.0016808149613537268,1.2249687540867642,ENST00000379554,INSC,ENST00000379554 - INSC,6.388476507144134,True,True,2,False,False,2
ENST00000415648,4.72765518959358,-3.331495334722821,4.038931277481961,6.038074137273239e-05,0.0017154679019414764,1.2017363915820756,ENST00000415648,RPL19P20,ENST00000415648 - RPL19P20,6.368069406454936,True,True,2,False,False,2
ENST00000440886,5.262749441814059,1.4175143573638878,3.979897883658189,7.704156097280703e-05,0.002127402806611681,0.863768918689563,ENST00000440886,LPAR3,ENST00000440886 - LPAR3,6.152853382879139,True,True,2,False,False,2
ENST00000297350,9.405127281047474,0.2475314832160606,3.9662661608918337,8.146539726169666e-05,0.0022384575052613906,0.7645506876362118,ENST00000297350,TNFRSF11B,ENST00000297350 - TNFRSF11B,6.101968264041112,True,True,2,False,True,3
ENST00000599225,4.052529915088081,-3.419843127969838,3.902375515349973,0.00010560305676530708,0.0028190777940873286,0.8009331070157755,ENST00000599225,LTBP4,ENST00000599225 - LTBP4,5.8713454708892066,True,True,2,False,False,2
ENST00000501056,6.792086312886486,-1.6266214415936684,3.8916898291124586,0.00011024880478957952,0.002929050125279126,0.6137957792882691,ENST00000501056,MTCYBP18,ENST00000501056 - MTCYBP18,5.8330770978384106,True,True,2,False,False,2
ENST00000367718,6.821075885412603,-0.9552439434586945,3.8770585490893086,0.00011692418742948942,0.003080213997624893,0.561174126033257,ENST00000367718,TNFSF4,ENST00000367718 - TNFSF4,5.782756204661918,True,True,2,True,True,3
ENST00000480426,5.474361120935409,1.3697973843891444,3.875992189896535,0.00011742535374101782,0.0030925018944426303,0.5412792159589435,ENST00000480426,GAS6,ENST00000480426 - GAS6,5.778774841105214,True,True,2,False,False,2
ENST00000576460,5.892371240100308,-3.262269475649544,3.8704702472465136,0.00012005319668169664,0.0031537820740437567,0.622968253467838,ENST00000576460,NOMO3,ENST00000576460 - NOMO3,5.759152887931905,True,True,2,True,True,3
ENST00000633153,5.892371240100308,-3.262269475649544,3.8704702472465136,0.00012005319668169664,0.0031537820740437567,0.622968253467838,ENST00000633153,NOMO3,ENST00000633153 - NOMO3,5.759152887931905,True,True,2,True,True,3
ENST00000045083,10.895053015290102,-2.8768151275014486,3.843943513346075,0.00013347052385410062,0.0034658167780235193,0.42175398070384773,ENST00000045083,RIPOR3,ENST00000045083 - RIPOR3,5.664806951745114,True,True,2,False,False,2
ENST00000480356,7.403695108148064,0.4260816721390491,3.834527847858653,0.0001385646626431944,0.003582489803281288,0.3980491564484687,ENST00000480356,F3,ENST00000480356 - F3,5.631697244523838,True,True,2,False,True,3
ENST00000383487,5.365402910855117,-3.3636177067577187,3.8306664075661714,0.00014070643578363882,0.003629961136097652,0.5150428138130696,ENST00000383487,HLA-C,ENST00000383487 - HLA-C,5.618533337071877,True,True,2,True,True,3
ENST00000383323,5.365402910855117,-3.3636177067577187,3.8306664075661714,0.00014070643578363882,0.003629961136097652,0.5150428138130696,ENST00000383323,HLA-C,ENST00000383323 - HLA-C,5.618533337071877,True,True,2,True,True,3
ENST00000438462,6.984800092134591,0.716041490792922,3.8196079104402965,0.00014701434412526775,0.0037746536761456757,0.35618534109374167,ENST00000438462,RTN4,ENST00000438462 - RTN4,5.579446641908015,True,True,2,False,True,3
ENST00000462951,7.52645496621006,-0.4314193777814897,3.809613202810182,0.00015294422032792677,0.0039089859063720705,0.33648549270632433,ENST00000462951,S100A6,ENST00000462951 - S100A6,5.544477297608346,True,True,2,False,False,2
ENST00000468720,5.656985094516972,0.5603147160605412,3.8094567725208583,0.0001530388000097473,0.003910172070931777,0.3537737023143688,ENST00000468720,SPOCD1,ENST00000468720 - SPOCD1,5.544173898042242,True,True,2,False,False,2
ENST00000457544,9.012723660124779,-2.0139693278545714,3.8004100776991816,0.00015860339942008536,0.004037223339796172,0.3073352645007148,ENST00000457544,HGF,ENST00000457544 - HGF,5.512198115432249,True,True,2,False,False,2
ENST00000445823,5.835092692478492,-3.294589569158376,3.800024768869532,0.00015884458865260008,0.004042277092031367,0.40560803834013104,ENST00000445823,BACE1,ENST00000445823 - BACE1,5.510947109151121,True,True,2,True,True,3
ENST00000563491,4.391130974994896,-3.382356904004943,3.793540546981444,0.00016295574235023323,0.004136261629994464,0.4392650568825429,ENST00000563491,HSD17B2,ENST00000563491 - HSD17B2,5.4879628870081465,True,True,2,True,True,3
ENST00000437265,9.834345747486697,-3.238889112139199,3.791823022281307,0.00016406138895041654,0.004156748842882934,0.29617904370908477,ENST00000437265,HLA-B,ENST00000437265 - HLA-B,5.483022038414442,True,True,2,True,True,3
ENST00000526110,7.532511080907217,0.3655228942282673,3.791703672734293,0.00016413848184727845,0.004157988140265471,0.2701996037820438,ENST00000526110,HSPA8,ENST00000526110 - HSPA8,5.4827239418193905,True,True,2,False,True,3
ENST00000316793,5.063589459998708,2.2894335936586385,3.791636209163949,0.00016418207452061323,0.004158501070212421,0.28005474202527303,ENST00000316793,OXTR,ENST00000316793 - OXTR,5.4826005893001675,True,True,2,False,False,2
ENST00000383329,5.140204726695622,-3.3875430767100623,3.786677322297628,0.00016741640654086321,0.004232598494970652,0.3885102270471519,ENST00000383329,HLA-C,ENST00000383329 - HLA-C,5.464939173118324,True,True,2,True,True,3
ENST00000519826,3.995686454209178,-3.385189040116996,3.7834061491001814,0.00016958275047960656,0.004281044830397684,0.42807835992430654,ENST00000519826,COX6B1P4,ENST00000519826 - COX6B1P4,5.453558179928892,True,True,2,False,False,2
ENST00000375915,5.822720195376615,1.7018791003003118,3.779151114139298,0.00017244022691674591,0.004342967943170005,0.2406289446381562,ENST00000375915,NALF1,ENST00000375915 - NALF1,5.4391973067207955,True,True,2,False,False,2
ENST00000445907,10.172313196013867,-1.7741805669456356,3.773460946586452,0.0001763324594795278,0.0044315969246395545,0.2049467064285686,ENST00000445907,CHRM2,ENST00000445907 - CHRM2,5.418995280279646,True,True,2,False,False,2
ENST00000566213,4.351974174452974,-3.3682550388354886,3.7601654019531336,0.0001857522222440745,0.004633038065201688,0.3383228747252156,ENST00000566213,HSD17B2,ENST00000566213 - HSD17B2,5.374542456479135,True,True,2,True,True,3
ENST00000511201,4.638548476953995,-3.3845594887217634,3.755092082646401,0.00018947004610704574,0.004718525840234072,0.3112568627845578,ENST00000511201,APBB3,ENST00000511201 - APBB3,5.356258850151648,True,True,2,False,False,2
ENST00000409672,5.0267557266182195,2.1525525152746856,3.7362351853706124,0.00020391237965714816,0.005035228120682804,0.12042674149471289,ENST00000409672,SCN9A,ENST00000409672 - SCN9A,5.2912964468502945,True,True,2,False,False,2
ENST00000543517,6.40212897942267,-3.2930725613226084,3.7275621088174855,0.00021089748460080844,0.005175024470972987,0.1761641497610542,ENST00000543517,TCP1,ENST00000543517 - TCP1,5.263911211151452,True,True,2,False,False,2
ENST00000264805,7.443962866799494,-0.9233029322811185,3.7145146345225006,0.00022183122197213381,0.005417932625541436,0.06497876188505991,ENST00000264805,PDE5A,ENST00000264805 - PDE5A,5.218040970697137,True,True,2,False,False,2
ENST00000462842,6.028929435804705,-1.5613978265271804,3.711962688481183,0.00022403118582280685,0.005464606232744286,0.09090526268909205,ENST00000462842,RIPOR3,ENST00000462842 - RIPOR3,5.209463212512348,True,True,2,False,False,2
ENST00000514453,4.071796420203591,-3.3800882925832347,3.710368665764323,0.00022541574906888837,0.005492362177012104,0.20002866990809842,ENST00000514453,TMEM175,ENST00000514453 - TMEM175,5.204396846963063,True,True,2,False,False,2
ENST00000563985,7.085669823203154,-0.46141163095479965,3.7082600443718894,0.00022725966348027693,0.0055297264600085525,0.046969815458585806,ENST00000563985,MT2A,ENST00000563985 - MT2A,5.197616929407562,True,True,2,False,False,2
ENST00000524420,5.334555124201905,-0.3647015366099984,3.6932458320106614,0.0002408051557282822,0.005825042199019677,0.034734640092534796,ENST00000524420,EEF1G,ENST00000524420 - EEF1G,5.145589035089716,True,True,2,False,False,2
ENST00000423218,4.665061554324586,3.33440436792422,3.689469958248542,0.0002443292254438035,0.0058943432968116705,-0.028036440408034657,ENST00000423218,ITGA11,ENST00000423218 - ITGA11,5.1337621512301945,True,True,2,True,True,3
ENST00000610073,6.795234376174682,0.5930819356129966,3.6729708968811843,0.00026030463037636276,0.006224110823721309,-0.06688266202587112,ENST00000610073,GAS6,ENST00000610073 - GAS6,5.07932468639675,True,True,2,False,False,2
ENST00000486001,4.299360139309184,-1.1011443231639988,3.6722825318178294,0.0002609920244062386,0.0062388721497087666,0.0038502850778465714,ENST00000486001,ACTG1P20,ENST00000486001 - ACTG1P20,5.07695585817617,True,True,2,False,False,2
ENST00000222462,8.21944232953975,-1.9382224233324628,3.6524162698209985,0.00028158116797774433,0.00665601684433167,-0.11676495722694824,ENST00000222462,WNT16,ENST00000222462 - WNT16,5.012234044767563,True,True,2,False,False,2
ENST00000633015,4.530115608675521,-0.5322907420606711,3.637150561719221,0.0002984287019523619,0.006998538079382036,-0.10982706768530992,ENST00000633015,NOMO3,ENST00000633015 - NOMO3,4.962053997540711,True,True,2,True,True,3
ENST00000572932,4.530115608675521,-0.5322907420606711,3.637150561719221,0.0002984287019523619,0.006998538079382036,-0.10982706768530992,ENST00000572932,NOMO3,ENST00000572932 - NOMO3,4.962053997540711,True,True,2,True,True,3
ENST00000527605,7.700605586636888,-3.0671055618028173,3.6346986504707566,0.0003012213233519875,0.0070565967460060035,-0.12643532072745156,ENST00000527605,PAMR1,ENST00000527605 - PAMR1,4.953792391007073,True,True,2,False,False,2
ENST00000379556,6.113427464297242,-3.3338369709414994,3.633328034379584,0.0003027930668932981,0.007085031625391378,-0.09573551663565194,ENST00000379556,INSC,ENST00000379556 - INSC,4.9497709421386045,True,True,2,False,False,2
ENST00000532873,8.980656335028348,-1.0410758097349555,3.633041756767993,0.0003031223240130407,0.007091804348619256,-0.1926528497498632,ENST00000532873,DKK3,ENST00000532873 - DKK3,4.948815478767859,True,True,2,False,True,3
ENST00000541042,4.556824341120487,-3.4015615801097745,3.628207619150822,0.00030873322752528133,0.007204152766366717,-0.06544503773278798,ENST00000541042,C1R,ENST00000541042 - C1R,4.933097646123317,True,True,2,False,False,2
ENST00000320241,7.676965650996455,-0.23646996431759232,3.6272346107953277,0.00030987430373563226,0.0072279388464384685,-0.19837842121167348,ENST00000320241,FOXL1,ENST00000320241 - FOXL1,4.92980136693564,True,True,2,False,False,2
ENST00000483086,5.788345027301672,-0.6848717227576475,3.6259475152382747,0.0003113898011634177,0.0072604363377024314,-0.16404285246097583,ENST00000483086,HDLBP,ENST00000483086 - HDLBP,4.925315350339557,True,True,2,False,False,2
ENST00000597529,7.0553305851977965,-1.4198569014774924,3.6207125019283737,0.00031762576772091053,0.00738939320343896,-0.19139463338784157,ENST00000597529,EMP3,ENST00000597529 - EMP3,4.907709657888683,True,True,2,False,True,3
ENST00000279452,8.796664865566209,-0.9556952465135584,3.619979840282169,0.0003185078070852864,0.007407978420543749,-0.22627953112479116,ENST00000279452,CD44,ENST00000279452 - CD44,4.905197694636056,True,True,2,True,True,3
ENST00000591504,8.420905265066702,-0.6491541302461129,3.618587089785856,0.00032019085723831764,0.007437412771548435,-0.22907287108149976,ENST00000591504,CCDC68,ENST00000591504 - CCDC68,4.901232236374333,True,True,2,False,False,2
ENST00000533392,4.990985516358192,-3.335227516874423,3.6089034192380067,0.00033212570135323765,0.0076717472083936335,-0.13913691568569764,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.870210891840414,True,True,2,False,False,2
ENST00000637927,5.024077676778836,-3.318800653037575,3.5996780417772576,0.000343882747950471,0.007901186274849103,-0.16719821484665864,ENST00000637927,CACNA1A,ENST00000637927 - CACNA1A,4.8407423694089475,True,True,2,False,False,2
ENST00000520337,7.496272257210414,-0.5422729222393473,3.5878117994284775,0.00035957962079823666,0.008208408197264762,-0.3020831392540533,ENST00000520337,CTHRC1,ENST00000520337 - CTHRC1,4.80259626015473,True,True,2,False,False,2
ENST00000604975,8.70039875679125,-1.9078679243769485,3.5853414033775697,0.0003629308701550678,0.00827480525866417,-0.3119141390136253,ENST00000604975,TPM2,ENST00000604975 - TPM2,4.794539891692105,True,True,2,False,False,2
ENST00000568572,4.809731814399791,-3.2938415473339684,3.5736579085259135,0.00037918065652725363,0.00859907389320673,-0.23628960905593388,ENST00000568572,CIAO2B,ENST00000568572 - CIAO2B,4.756100768357745,True,True,2,False,False,2
ENST00000402934,10.019250985965428,-0.9268206924098246,3.5582455404362996,0.00040166073365770027,0.009049250836156195,-0.41638407555875556,ENST00000402934,LTBP1,ENST00000402934 - LTBP1,4.705073305232027,True,True,2,False,True,3
ENST00000521723,4.695898981914086,-3.3753830078657527,3.557316240763248,0.0004030553135045802,0.009073507055029937,-0.2792288382278203,ENST00000521723,PDGFRB,ENST00000521723 - PDGFRB,4.702396424207211,True,True,2,True,True,3
ENST00000417377,4.7170422492740585,-3.3766912516612946,3.5527858456633936,0.0004099191499708712,0.009209403165495159,-0.29273855014665795,ENST00000417377,HBD,ENST00000417377 - HBD,4.687530233692551,True,True,2,False,False,2
ENST00000587566,4.2614511794090495,-3.3814342432461046,3.5452286865862264,0.0004216128001297072,0.009428121737874155,-0.29852523896362015,ENST00000587566,MARK4,ENST00000587566 - MARK4,4.664058381616335,True,True,2,False,False,2
ENST00000477081,7.4257803000562745,-0.5324593039096603,3.543316971373412,0.00042462001000560015,0.009487032497473673,-0.42582556177287856,ENST00000477081,TBX2,ENST00000477081 - TBX2,4.65782941310307,True,True,2,False,False,2
ENST00000622144,8.57242279616383,-0.10997020431410787,3.520190942527123,0.0004626246011304865,0.010219505945806095,-0.5105158645439749,ENST00000622144,PAMR1,ENST00000622144 - PAMR1,4.583457037272728,True,True,2,False,False,2
ENST00000464788,8.345037850713553,-3.1984037575150888,3.5197080346686764,0.0004634511019735451,0.010234465749908018,-0.4619380223261542,ENST00000464788,GNAS,ENST00000464788 - GNAS,4.581994259579285,True,True,2,False,False,2
ENST00000521597,8.85482320978401,-1.3504388983400386,3.517743265598419,0.00046682808105705015,0.010304694801385215,-0.5105865911575718,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,4.575155681634799,True,True,2,False,True,3
ENST00000507654,4.815653674216226,-3.376890528031292,3.5144058861105925,0.00047261705141690875,0.010419568201881493,-0.40585069031967347,ENST00000507654,WDR41,ENST00000507654 - WDR41,4.564069682874332,True,True,2,False,False,2
ENST00000535815,6.257333120495392,-0.12196022379103613,3.5082937001163805,0.0004833935822215557,0.010617731092801362,-0.510539573313828,ENST00000535815,GPR68,ENST00000535815 - GPR68,4.545229930739269,True,True,2,False,False,2
ENST00000498999,6.196691702318647,2.4028503283923515,3.5057171430131424,0.00048800483943528246,0.010715053627220939,-0.5504819976509632,ENST00000498999,MTND4P12,ENST00000498999 - MTND4P12,4.536105645195492,True,True,2,False,False,2
ENST00000533863,4.77660690130426,1.5963837581261435,3.498053222423309,0.0005019651658705105,0.010991772192687063,-0.5418212265504625,ENST00000533863,TAGLN,ENST00000533863 - TAGLN,4.51060826854523,True,True,2,False,False,2
ENST00000259056,7.66676832504662,2.0422217045912117,3.496387123351371,0.0005050490580469171,0.011051150841941484,-0.5890515022479885,ENST00000259056,GALNT5,ENST00000259056 - GALNT5,4.505220707849474,True,True,2,True,True,3
ENST00000435165,7.447190826701679,-1.0792807788754692,3.4893369671811163,0.0005182956717004497,0.011313211343466648,-0.569485164140942,ENST00000435165,SGIP1,ENST00000435165 - SGIP1,4.48178409074261,True,True,2,False,False,2
ENST00000624710,6.061872646364113,1.2164617768611403,3.4885059662563176,0.0005198782575428991,0.011344975289190479,-0.5811696435948637,ENST00000624710,,ENST00000624710 - nan,4.478980338876064,True,True,2,False,False,2
ENST00000321925,9.003925020456169,-1.4455602793397946,3.487998121697861,0.0005208476350034967,0.01136135633654571,-0.5859854470421579,ENST00000321925,SLC14A1,ENST00000321925 - SLC14A1,4.47753747699356,True,True,2,False,True,3
ENST00000317721,8.404440207160288,-2.5526270510022666,3.4869941813065863,0.0005227689346641944,0.011396887399992771,-0.5696498148572404,ENST00000317721,NCKAP5,ENST00000317721 - NCKAP5,4.474414995950907,True,True,2,False,False,2
ENST00000352041,7.181136092985036,-0.30444749704036483,3.4865967565427565,0.0005235313374642586,0.01140792395480528,-0.5817468333901834,ENST00000352041,PLAT,ENST00000352041 - PLAT,4.473447081285668,True,True,2,False,True,3
ENST00000371130,6.067521495835832,-0.28699587594210674,3.484626992213758,0.0005273254059379765,0.011484978421832423,-0.5697048914116767,ENST00000371130,TENM1,ENST00000371130 - TENM1,4.466715321655864,True,True,2,True,False,2
ENST00000350009,5.196096524692242,-3.347072061228406,3.4798981484094322,0.0005365389874052968,0.011648617801393046,-0.5157089466756188,ENST00000350009,ADAM33,ENST00000350009 - ADAM33,4.452567749666392,True,True,2,True,False,2
ENST00000439918,8.215286057136119,0.18347185721734158,3.4749674532500836,0.000546305820687209,0.011831821723274974,-0.63284537245453,ENST00000439918,P4HB,ENST00000439918 - P4HB,4.436962621023614,True,True,2,False,True,3
ENST00000495041,5.052353122932043,-3.2215459287561607,3.4667025680902945,0.0005630503345694863,0.012144271025411067,-0.551962510973107,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,4.410897740938647,True,True,2,False,False,2
ENST00000427084,4.159737237940899,-3.3805723120834985,3.462958078224902,0.0005707932521506221,0.012293413948144507,-0.5308272247374148,ENST00000427084,SLC25A17,ENST00000427084 - SLC25A17,4.398691611379409,True,True,2,False,False,2
ENST00000437464,6.374305527917913,-0.027465797662480168,3.4624304916648425,0.0005718921586881888,0.012314103901858964,-0.6397712610514121,ENST00000437464,ZNF469,ENST00000437464 - ZNF469,4.397010014826997,True,True,2,False,False,2
ENST00000478217,7.4863178464521525,-1.3338558704723957,3.4617088104375537,0.000573398542119979,0.012343555613182428,-0.6460494563230377,ENST00000478217,F3,ENST00000478217 - F3,4.394621164797556,True,True,2,False,True,3
ENST00000561491,6.40245119232709,-0.7490636378711932,3.4616289183232287,0.0005735655304451892,0.01234565844990143,-0.6333236678532783,ENST00000561491,MT2A,ENST00000561491 - MT2A,4.39445082023181,True,True,2,False,False,2
ENST00000464589,4.883438691233495,2.2667976809379056,3.458388073086672,0.0005803778503109345,0.0124635260027903,-0.660864271643157,ENST00000464589,ADAMTS1,ENST00000464589 - ADAMTS1,4.38494881987804,True,True,2,False,False,2
ENST00000532870,6.0138754779241665,-0.5727165743884899,3.4538374012033213,0.000590070983679472,0.012641357155589469,-0.6505843301855361,ENST00000532870,TAGLN,ENST00000532870 - TAGLN,4.370781526122931,True,True,2,False,False,2
ENST00000379706,7.056635921281831,-1.2117464678854426,3.4466131512889495,0.0006057697395917881,0.012926377375649589,-0.6817017255611679,ENST00000379706,TSLP,ENST00000379706 - TSLP,4.348485297484081,True,True,2,False,False,2
