,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000526126,4.270777329344037,-3.4345951058309203,4.492112144435682,8.402426041147584e-06,0.0002933126720097719,2.8271644666747244,ENST00000526126,DENND2B,ENST00000526126 - DENND2B,8.13427137797121,True,True,2,False,False,2
ENST00000303735,8.325088458143295,-1.3632423088299643,4.481317293450982,8.824904500833253e-06,0.0003060216445708453,2.533265753515397,ENST00000303735,SLC38A11,ENST00000303735 - SLC38A11,8.091854724621767,True,True,2,False,False,2
ENST00000596907,6.726239153862562,-3.389150716126702,4.460701153572736,9.688958865468016e-06,0.00033229733855583566,2.589241476313582,ENST00000596907,PSG4,ENST00000596907 - PSG4,8.009480391796691,True,True,2,False,True,3
ENST00000382617,4.433572037450719,-3.4139665010836797,4.425191811175249,1.1370359618962836e-05,0.0003835391746039697,2.5717458933490285,ENST00000382617,OR7E115P,ENST00000382617 - OR7E115P,7.866068792168022,True,True,2,False,False,2
ENST00000409058,8.237670976979295,-3.2958887991606916,4.400042245890148,1.2726462929391962e-05,0.00042271885146189935,2.3225242277901224,ENST00000409058,SLC38A11,ENST00000409058 - SLC38A11,7.7688032536526,True,True,2,False,False,2
ENST00000297350,10.275275669834521,0.251836607401336,4.3004321719053475,1.9777439395283478e-05,0.0006254347495327921,1.8443893714373871,ENST00000297350,TNFRSF11B,ENST00000297350 - TNFRSF11B,7.377063550792434,True,True,2,False,True,3
ENST00000495041,6.4159709623153915,-3.2148554096841777,4.285002453885958,2.115884112799959e-05,0.0006642846886107394,1.9814900628691037,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,7.316799752466221,True,True,2,False,False,2
ENST00000547825,5.146121366549474,2.1156951630145984,4.280145379568987,2.161241689590056e-05,0.0006756668122443212,1.8475863257653238,ENST00000547825,LIMA1,ENST00000547825 - LIMA1,7.299810484722606,True,True,2,False,False,2
ENST00000369872,7.887193147459392,-0.1354889814706925,4.257509091379028,2.3851472373241545e-05,0.0007377679949087959,1.7597156060825707,ENST00000369872,SYPL2,ENST00000369872 - SYPL2,7.211881152830704,True,True,2,False,False,2
ENST00000419761,8.75610491066552,-1.0226084764130845,4.193460736077244,3.1448246713066414e-05,0.0009424739025031627,1.545182643108582,ENST00000419761,MKX,ENST00000419761 - MKX,6.967002328677291,True,True,2,False,False,2
ENST00000266646,5.4767248604468275,0.23347325352052553,4.190909835650088,3.179411622365407e-05,0.0009518784348935867,1.5914511951907064,ENST00000266646,INHBE,ENST00000266646 - INHBE,6.957073225766048,True,True,2,False,True,3
ENST00000409662,6.4185055975511816,-3.3012211178958624,4.140355468240286,3.9443890664573976e-05,0.0011503564026562787,1.4974792083469657,ENST00000409662,SLC38A11,ENST00000409662 - SLC38A11,6.767683469267536,True,True,2,False,False,2
ENST00000481570,6.177122512995982,1.963994242805435,4.1035080803304105,4.609071969243726e-05,0.0013204812300843533,1.2519930573015596,ENST00000481570,COL1A2,ENST00000481570 - COL1A2,6.629759040576991,True,True,2,False,True,3
ENST00000261180,5.9908117448931835,1.5180681876968911,4.081935547664375,5.0462680910062484e-05,0.001428220547600078,1.1959380511411384,ENST00000261180,TRHDE,ENST00000261180 - TRHDE,6.551325981892067,True,True,2,True,True,3
ENST00000507750,4.3100070025579384,-3.382035488544409,4.052240209953078,5.712898825374942e-05,0.0015938495617180749,1.2920144006359786,ENST00000507750,KCNN2,ENST00000507750 - KCNN2,6.441603080911097,True,True,2,False,True,3
ENST00000456523,4.884921229397729,1.7188404092454703,4.047974986947374,5.815255113285725e-05,0.0016198690928229333,1.1073645848173177,ENST00000456523,FGF5,ENST00000456523 - FGF5,6.4254099399023215,True,True,2,False,False,2
ENST00000474267,10.068862929486995,0.6566008429922822,4.04135465749389,5.977584305844669e-05,0.0016619680941250912,1.0096700830366192,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,6.3997527800104725,True,True,2,False,True,3
ENST00000471409,4.852235184277141,-0.12082890208015096,4.035530568107118,6.123937575702778e-05,0.0016957776216157158,1.1120435270274056,ENST00000471409,USP9Y,ENST00000471409 - USP9Y,6.379613869539673,True,True,2,False,False,2
ENST00000244295,10.18428861330378,-3.2889031634022547,3.984595961168926,7.557038846418566e-05,0.0020461782519313235,0.9030371172449492,ENST00000244295,PSG4,ENST00000244295 - PSG4,6.191781493091545,True,True,2,False,True,3
ENST00000529303,5.08858536638128,-3.3523708847350853,3.9769485136507567,7.797894801986799e-05,0.002104356595132132,1.0069124338119515,ENST00000529303,PAMR1,ENST00000529303 - PAMR1,6.163745514089139,True,True,2,False,False,2
ENST00000409672,5.34003794987666,2.1541677980980807,3.9541067952157123,8.561352322292718e-05,0.0022851139605692774,0.7946848561288684,ENST00000409672,SCN9A,ENST00000409672 - SCN9A,6.081339382545127,True,True,2,False,False,2
ENST00000372879,4.227254938189718,0.33763124446205817,3.945284896897537,8.874747859144939e-05,0.0023630972864523807,0.8306665485814939,ENST00000372879,TOMM7,ENST00000372879 - TOMM7,6.047782110887498,True,True,2,True,False,2
ENST00000425443,10.43590557834144,0.6328527152086263,3.934223476528903,9.283064468702603e-05,0.002460785672911915,0.674579022857686,ENST00000425443,COL12A1,ENST00000425443 - COL12A1,6.0072746007960705,True,True,2,False,True,3
ENST00000525866,4.94956067012773,0.23897851131321027,3.933992666397184,9.291771000775756e-05,0.002462727152200848,0.7801479386437142,ENST00000525866,LAYN,ENST00000525866 - LAYN,6.006485944623729,True,True,2,True,True,3
ENST00000615798,12.759224890480429,-1.055578048006339,3.9173865189721346,9.938871631054229e-05,0.0026090050646470323,0.6084808725010005,ENST00000615798,missing,ENST00000615798 - missing,5.948786331607876,True,True,2,False,False,2
ENST00000449706,3.9422828130678496,-3.428048330037538,3.891737863247968,0.00011022748338813648,0.002862732611288684,0.7916639720230298,ENST00000449706,TM4SF20,ENST00000449706 - TM4SF20,5.855978651817757,True,True,2,False,False,2
ENST00000400256,5.422539896636808,3.1243527463331353,3.8896776442555017,0.00011114496782181622,0.002882358420134962,0.5790381492189143,ENST00000400256,COLEC12,ENST00000400256 - COLEC12,5.849146424066383,True,True,2,True,True,3
ENST00000593948,6.165186728024521,-3.3556303175054256,3.884665530379164,0.00011340727647746177,0.002935045561904566,0.682725456403265,ENST00000593948,PSG9,ENST00000593948 - PSG9,5.831032302175356,True,True,2,False,True,3
ENST00000483641,5.8453402449718785,-3.3384927910341666,3.860562751040507,0.00012490795362024877,0.0031950894925469034,0.6141897014510036,ENST00000483641,SLC38A11,ENST00000483641 - SLC38A11,5.746140181358093,True,True,2,False,False,2
ENST00000377966,5.511591382090518,3.6556019651852996,3.8453601906239836,0.00013271953158642,0.0033707052293525117,0.43558584132772626,ENST00000377966,RECK,ENST00000377966 - RECK,5.692633289640942,True,True,2,False,True,3
ENST00000493406,8.340181973687333,-3.1823777840288687,3.8396255729190734,0.0001357842781555824,0.003438247075127623,0.4917373389493962,ENST00000493406,WNT5A,ENST00000493406 - WNT5A,5.672793508656179,True,True,2,False,True,3
ENST00000462951,7.532263174604354,-0.4312896753650078,3.812371437580559,0.00015128557527572818,0.0037799642690073162,0.3691076862501417,ENST00000462951,S100A6,ENST00000462951 - S100A6,5.578040722038884,True,True,2,False,False,2
ENST00000431493,5.624848341965972,-3.3424055490660742,3.8065472498592325,0.00015480800866786462,0.003856906214273948,0.4525296380281212,ENST00000431493,OXTR,ENST00000431493 - OXTR,5.557889915770126,True,True,2,False,False,2
ENST00000240285,4.736481894835511,4.554080576990745,3.8015487789199014,0.00015789261591891274,0.003922783686099224,0.30334115859744415,ENST00000240285,RDH10,ENST00000240285 - RDH10,5.540953753193611,True,True,2,True,False,2
ENST00000367388,5.42731566748236,-3.3494091951339495,3.7867327204286516,0.0001673799282421143,0.004136569214391963,0.3974246916512154,ENST00000367388,LHX9,ENST00000367388 - LHX9,5.487888526875944,True,True,2,False,False,2
ENST00000481198,4.82326385548673,-3.403442788925535,3.785471325209775,0.00016821201022208074,0.0041530521293268625,0.41579283513022336,ENST00000481198,GABBR1,ENST00000481198 - GABBR1,5.483911762202604,True,True,2,False,False,2
ENST00000541932,5.280226178958222,1.2229065922745377,3.778385854273166,0.00017295891389575358,0.004251443229713531,0.2800771868399865,ENST00000541932,FLT1,ENST00000541932 - FLT1,5.460496770229218,True,True,2,True,True,3
ENST00000304568,4.65374745433377,-0.3417909295816557,3.777243222751752,0.0001737361440407848,0.0042681922155356836,0.3198129003939787,ENST00000304568,TM4SF20,ENST00000304568 - TM4SF20,5.456564910114452,True,True,2,False,False,2
ENST00000329255,6.852518834612436,-1.1848907465102336,3.7656913631876083,0.00018178093887895696,0.004444376794968691,0.2517333124321004,ENST00000329255,missing,ENST00000329255 - missing,5.416115623452307,True,True,2,False,False,2
ENST00000604975,9.016430120018722,-1.9062387445096654,3.7023783577818046,0.0002324782511054222,0.00551214504710708,0.03887253646605515,ENST00000604975,TPM2,ENST00000604975 - TPM2,5.200801430829801,True,True,2,False,False,2
ENST00000521597,9.367421843220962,-1.3478603052334241,3.7020231648816497,0.0002327969830371414,0.0055189677096492175,0.023149901155860242,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,5.199564445303038,True,True,2,False,True,3
ENST00000467922,7.630117938291181,-3.2339032440597917,3.7019352831954735,0.0002328759069755812,0.005520104133732819,0.09448443271659812,ENST00000467922,HLA-C,ENST00000467922 - HLA-C,5.199358554064402,True,True,2,True,True,3
ENST00000582147,5.017927626719414,3.141623043296062,3.7009395145573536,0.00023377193738010124,0.005539132460380648,0.025533297668521193,ENST00000582147,COLEC12,ENST00000582147 - COLEC12,5.195917386084477,True,True,2,True,True,3
ENST00000465898,4.717308753840925,-3.371810866431652,3.69742111369622,0.0002369639689925981,0.005606563100075103,0.14980795010636605,ENST00000465898,SLC38A11,ENST00000465898 - SLC38A11,5.183817385319735,True,True,2,False,False,2
ENST00000614102,8.42331453393735,-1.0241156345156253,3.6970822140344652,0.0002372735871275567,0.005613143123048398,0.02119674142210659,ENST00000614102,FAT1,ENST00000614102 - FAT1,5.182644444852875,True,True,2,True,True,3
ENST00000246646,5.7297159104522075,-3.3492924129063586,3.6902766819663784,0.00024357222912893577,0.0057408021444975,0.09907037068696312,ENST00000246646,KRT38,ENST00000246646 - KRT38,5.1601563319861485,True,True,2,False,False,2
ENST00000599371,9.620241118384758,-3.2307224831269385,3.6825226660217916,0.00025094023813758973,0.005886422209754765,0.0006522940906394936,ENST00000599371,PSG4,ENST00000599371 - PSG4,5.135106900558439,True,True,2,False,True,3
ENST00000528286,4.449938144238053,-3.375702180710743,3.6729766473454646,0.0002602988723620774,0.0060707776809493345,0.08678391962364085,ENST00000528286,SULF1,ENST00000528286 - SULF1,5.1042685633446965,True,True,2,False,True,3
ENST00000492719,6.3885372327919985,1.2706294934400209,3.6588283475995977,0.0002747746005500075,0.006363396807537199,-0.08923089249192628,ENST00000492719,GAPDH,ENST00000492719 - GAPDH,5.05719295496959,True,True,2,False,True,3
ENST00000486085,5.57595550621299,1.4813099049480722,3.642627443432848,0.000292278288890141,0.0067181013251269885,-0.12627144709320604,ENST00000486085,RTN4,ENST00000486085 - RTN4,5.002949705273002,True,True,2,False,True,3
ENST00000411937,7.9789850476072415,-0.5561037218006963,3.6339360571368995,0.00030209484824481633,0.006909628235932331,-0.15861158174246892,ENST00000411937,DCLK2,ENST00000411937 - DCLK2,4.974839443527977,True,True,2,False,False,2
ENST00000296641,5.107314556194687,1.2234120042351357,3.6295483263363684,0.0003071673737275707,0.007009680666965737,-0.15233970407035535,ENST00000296641,F2RL2,ENST00000296641 - F2RL2,4.960463132901105,True,True,2,False,False,2
ENST00000511201,4.451619382146187,-3.385359749841791,3.626860359221314,0.0003103142269374016,0.007070623577605651,-0.05108217023965711,ENST00000511201,APBB3,ENST00000511201 - APBB3,4.951806602453099,True,True,2,False,False,2
ENST00000361981,8.914783208198608,0.28946805788765473,3.6216290817593406,0.0003165255130789601,0.007192829289173828,-0.21623727731977294,ENST00000361981,L1CAM,ENST00000361981 - L1CAM,4.934670681289179,True,True,2,True,True,3
ENST00000620920,8.091922669421415,-0.9566671858931209,3.620376863021304,0.00031802952658197366,0.00722516359484842,-0.19432441076499174,ENST00000620920,RCAN1,ENST00000620920 - RCAN1,4.930185402354393,True,True,2,False,False,2
ENST00000519380,6.395024867195524,0.0842401828926309,3.6142443177740704,0.00032549252552580184,0.007374022195989346,-0.19968160682684122,ENST00000519380,RDH10,ENST00000519380 - RDH10,4.9097919691409,True,True,2,True,False,2
ENST00000296498,6.629104371265513,2.6606067508993245,3.612322728400457,0.0003278646051101256,0.007418327104775477,-0.24294185915448363,ENST00000296498,PRSS12,ENST00000296498 - PRSS12,4.903801704799657,True,True,2,False,False,2
ENST00000548458,6.941914867514376,-0.4333287525898152,3.605639210928561,0.0003362418764785583,0.007583791201365467,-0.22539736257577925,ENST00000548458,C12orf75,ENST00000548458 - C12orf75,4.881742045873938,True,True,2,False,False,2
ENST00000479053,4.079277502255139,1.291449481655438,3.6005343109238783,0.0003427752547270517,0.007714543623001653,-0.2193882352553711,ENST00000479053,RECK,ENST00000479053 - RECK,4.864647949420708,True,True,2,False,True,3
ENST00000457806,7.442557904201935,-3.3323457811103365,3.5894391076431553,0.00035738791548459647,0.00799091925602662,-0.2276143100204049,ENST00000457806,HLA-C,ENST00000457806 - HLA-C,4.829449475004943,True,True,2,True,True,3
ENST00000206423,5.573463605350358,4.997215902020579,3.5814540807439617,0.000368263573948225,0.008194129513862732,-0.34443619976216944,ENST00000206423,CCDC80,ENST00000206423 - CCDC80,4.804337294043545,True,True,2,False,True,3
ENST00000633288,5.136646818465886,-3.3418067506690163,3.5783098366559134,0.0003726305586236695,0.0082777050992625,-0.21752554420676073,ENST00000633288,SORD2P,ENST00000633288 - SORD2P,4.794189510926253,True,True,2,False,False,2
ENST00000464589,5.063269139167508,2.2677684652306196,3.57774296107489,0.00037342302689036185,0.008293240782713065,-0.31459877852386864,ENST00000464589,ADAMTS1,ENST00000464589 - ADAMTS1,4.792314459482245,True,True,2,False,False,2
ENST00000273183,7.059313739060001,-0.033415037447329085,3.574650339401576,0.00037777426414337177,0.00837566965782313,-0.32037975651033346,ENST00000273183,STAC,ENST00000273183 - STAC,4.782424245324509,True,True,2,False,False,2
ENST00000412253,6.729656808099086,-0.7359264118486193,3.5702115195186894,0.0003841026520967849,0.008495469336219629,-0.31854244739104054,ENST00000412253,CYP26B1,ENST00000412253 - CYP26B1,4.768222276859414,True,True,2,True,False,2
ENST00000466620,8.037084298624652,-1.122763984016951,3.57015906957098,0.0003841780198060543,0.008496081407345908,-0.3348095709054695,ENST00000466620,ADAM33,ENST00000466620 - ADAM33,4.768150232684544,True,True,2,True,False,2
ENST00000619289,9.257132815859183,-1.968782607456944,3.5536455317709246,0.00040860828345994966,0.008967333396873426,-0.3869768943773897,ENST00000619289,ADAM33,ENST00000619289 - ADAM33,4.714166927278128,True,True,2,True,False,2
ENST00000510710,8.473432086352528,-0.0832893419781822,3.5519293430109316,0.00041122901345473374,0.009019292235997593,-0.4017795768509176,ENST00000510710,COL1A1,ENST00000510710 - COL1A1,4.708389414061883,True,True,2,False,True,3
ENST00000379919,7.662034709776087,-0.6214286457731827,3.5227529831860576,0.00045826262292671485,0.009926200218588676,-0.4656490849750341,ENST00000379919,MAB21L1,ENST00000379919 - MAB21L1,4.612577530895129,True,True,2,False,False,2
ENST00000401942,7.109314457328842,-3.3005473580245845,3.5224828323883095,0.00045872074110546245,0.009934915250767496,-0.41397640911388667,ENST00000401942,PSG5,ENST00000401942 - PSG5,4.611699933385401,True,True,2,False,True,3
ENST00000612363,8.01738697800434,-0.30011123879089324,3.519645073855457,0.0004635589268889498,0.010028726378466113,-0.483422805099436,ENST00000612363,TWIST2,ENST00000612363 - TWIST2,4.602301666280849,True,True,2,False,False,2
ENST00000267620,6.806270124711714,2.190732287980828,3.514495833651302,0.00047246011816838676,0.01019543684892293,-0.5117749088257684,ENST00000267620,FBLN5,ENST00000267620 - FBLN5,4.585815026543374,True,True,2,False,False,2
ENST00000433626,10.76057394423447,-3.1623157271292044,3.5116969940207294,0.00047736510439724925,0.010284943182983598,-0.501625386645232,ENST00000433626,PSG4,ENST00000433626 - PSG4,4.577074280152699,True,True,2,False,True,3
ENST00000580353,7.405935690237354,-1.346988103209298,3.497010366904767,0.0005038933517431205,0.01078453663854078,-0.5259031693097667,ENST00000580353,MYL12A,ENST00000580353 - MYL12A,4.529641963574334,True,True,2,False,False,2
ENST00000374574,6.970796909966854,-0.6195309672879317,3.496427814619934,0.0005049734924931935,0.010803982471627135,-0.5296469345371175,ENST00000374574,BMPR2,ENST00000374574 - BMPR2,4.5278404654496835,True,True,2,True,True,3
ENST00000451895,9.928577093215898,-3.167165949567457,3.486413692444771,0.0005238828312512047,0.011156293129439882,-0.5606485267091674,ENST00000451895,PSG4,ENST00000451895 - PSG4,4.495751534065506,True,True,2,False,True,3
ENST00000533392,4.787456742535317,-3.336109694440743,3.482181015600151,0.0005320724448998577,0.011307440097083213,-0.4838330887445279,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.482294354253263,True,True,2,False,False,2
ENST00000459812,5.881786636023584,-3.239342063246801,3.480771581244131,0.0005348259289512275,0.011353808559360752,-0.5130257596691923,ENST00000459812,,ENST00000459812 - nan,4.478202035450197,True,True,2,False,False,2
ENST00000294599,5.883276406306814,2.0502452374406106,3.476371608335791,0.0005435076235760658,0.011517758033945523,-0.6037931872947153,ENST00000294599,MEGF6,ENST00000294599 - MEGF6,4.463865257763265,True,True,2,False,False,2
ENST00000610073,6.401660721941361,0.5912820451097562,3.4762628364477903,0.0005437239017598144,0.011520970734374485,-0.5928667010807827,ENST00000610073,GAS6,ENST00000610073 - GAS6,4.463586362127825,True,True,2,False,False,2
ENST00000464120,7.161906358898362,-1.8988385884125814,3.4736360288074057,0.0005489714244311152,0.011615580670205622,-0.5822691205927422,ENST00000464120,LGALS1,ENST00000464120 - LGALS1,4.455407920879321,True,True,2,False,False,2
ENST00000636945,5.879087381881307,0.7038832204356535,3.4715536348156384,0.0005531649465725489,0.011694587102141893,-0.600047345508349,ENST00000636945,SCN8A,ENST00000636945 - SCN8A,4.448629185072293,True,True,2,False,False,2
ENST00000483362,6.591035074934426,-1.417489322580973,3.466958123679349,0.0005625254433002692,0.011850287649921567,-0.5994407342472883,ENST00000483362,ADAM33,ENST00000483362 - ADAM33,4.435403137440627,True,True,2,True,False,2
ENST00000473258,5.060581089273311,0.6643975754554862,3.4560362950073547,0.0005853684923285022,0.012264784962294762,-0.6300003415593389,ENST00000473258,COL6A3,ENST00000473258 - COL6A3,4.401023134055243,True,True,2,False,True,3
ENST00000423218,4.3528515820788645,3.3329980896564435,3.4541305958621025,0.0005894418998373303,0.012341422457619025,-0.6611993309601711,ENST00000423218,ITGA11,ENST00000423218 - ITGA11,4.394793995055909,True,True,2,True,True,3
ENST00000558985,8.002388836491793,-1.1600960813802617,3.4502565525810827,0.0005978042864237925,0.012497413961552482,-0.667942176405524,ENST00000558985,ANXA2,ENST00000558985 - ANXA2,4.382233539152939,True,True,2,False,True,3
ENST00000479595,9.124808049104683,-0.8836037421081226,3.4499079861675956,0.0005985620934995576,0.012507384995617264,-0.6807387897556696,ENST00000479595,HLA-C,ENST00000479595 - HLA-C,4.3814360094779055,True,True,2,True,True,3
ENST00000618372,4.324482045582014,-3.3719141107336226,3.4467824042969806,0.0006053974846544433,0.012632433680028572,-0.570688666835971,ENST00000618372,CEACAM19,ENST00000618372 - CEACAM19,4.371487670760255,True,True,2,True,True,3
ENST00000367474,4.227883540251778,2.6055116043028055,3.444787010555562,0.0006097992572069368,0.012713857734294814,-0.675981869562027,ENST00000367474,SAMD5,ENST00000367474 - SAMD5,4.365062720219465,True,True,2,False,False,2
ENST00000369208,8.305599780121279,-1.5577849514505415,3.437385603091765,0.0006263886067680426,0.01300039157115601,-0.7021604955666083,ENST00000369208,SIM1,ENST00000369208 - SIM1,4.34277580111607,True,True,2,False,False,2
ENST00000373970,9.06840057020386,0.5167412246818873,3.434491745397649,0.0006329885429688454,0.013123608832669722,-0.7358992834080524,ENST00000373970,DKK1,ENST00000373970 - DKK1,4.333342469823534,True,True,2,False,False,2
ENST00000305242,7.150441511127924,-1.0711466037882376,3.4332007349425115,0.0006359537804348349,0.013178950980867816,-0.7007610372111479,ENST00000305242,ODAD2,ENST00000305242 - ODAD2,4.329134344815289,True,True,2,False,False,2
ENST00000618395,9.882314767507145,0.24111345576528828,3.428842582423173,0.0006460596719164271,0.013363502753890462,-0.756342647704745,ENST00000618395,COL5A1,ENST00000618395 - COL5A1,4.315227963059948,True,True,2,False,True,3
ENST00000614910,7.320777878350267,-0.08169394293724108,3.4168401806131707,0.0006746706642922178,0.013881165795144203,-0.7572554614954905,ENST00000614910,missing,ENST00000614910 - missing,4.2772223364259,True,True,2,False,False,2
ENST00000344911,8.82804286417863,1.111420330617413,3.416753725653464,0.0006748809713914048,0.013883889215819296,-0.7867913636706962,ENST00000344911,NTN4,ENST00000344911 - NTN4,4.277026160284145,True,True,2,False,False,2
ENST00000495316,9.402938989224886,-3.22644185960038,3.4081408811062524,0.0006961411397448134,0.014263606863305966,-0.7659481163035062,ENST00000495316,PSG4,ENST00000495316 - PSG4,4.250043960263127,True,True,2,False,True,3
ENST00000233813,9.554714474880251,4.789941465221086,3.3942949134699147,0.0007316308707888307,0.01487783068479899,-0.8783982704415783,ENST00000233813,IGFBP5,ENST00000233813 - IGFBP5,4.2078830475170905,True,True,2,False,False,2
ENST00000310833,5.1968731227237654,1.2290772187192407,3.3908211318409784,0.0007407954471638041,0.015038443051392753,-0.816492947085222,ENST00000310833,CD34,ENST00000310833 - CD34,4.197145486338161,True,True,2,True,True,3
ENST00000395738,4.403591035628535,2.009565467139281,3.38302457067171,0.0007617549443758644,0.015407741429696715,-0.8374562103567209,ENST00000395738,ADM2,ENST00000395738 - ADM2,4.172885205628919,True,True,2,False,False,2
ENST00000461431,8.217041545258871,-0.7413820573130049,3.3781693429399895,0.0007750847546608512,0.015631212255888757,-0.8651887749760006,ENST00000461431,CCDC80,ENST00000461431 - CCDC80,4.158485577998517,True,True,2,False,True,3
ENST00000260702,5.8042097718203935,2.0636674050978034,3.3710371906961516,0.0007950598103291174,0.01599421506186196,-0.8866998843837015,ENST00000260702,LOXL4,ENST00000260702 - LOXL4,4.135528180754065,True,True,2,False,True,3
ENST00000576522,12.251006882593252,-2.9034917890238354,3.368460503120643,0.0008023933645886797,0.016119898995643287,-0.9098003737244742,ENST00000576522,,ENST00000576522 - nan,4.1277008077022375,True,True,2,False,False,2
ENST00000480426,4.706464600330989,1.3661894974516826,3.365605277732397,0.0008105931382544225,0.01625712894349131,-0.8800844577743145,ENST00000480426,GAS6,ENST00000480426 - GAS6,4.1192237621941,True,True,2,False,False,2
