,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000627268,8.533706012421403,-4.913655686479233,11.071244185747021,2.0007657746048786e-21,7.969690325299105e-19,37.76892456865414,ENST00000627268,RP11-573D15.8,ENST00000627268 - RP11-573D15.8,41.67347112988365,True,True,2,False,False,2
ENST00000406725,8.985673461401285,-1.0523302220992112,11.06461643679497,2.0856593787532803e-21,8.291266184207102e-19,37.98975754945868,ENST00000406725,TMPRSS6,ENST00000406725 - TMPRSS6,41.63391407306888,True,True,2,True,False,2
ENST00000575558,7.562568204644257,-5.082725395158477,11.059922002319285,2.1479563692203684e-21,8.521909924943105e-19,37.57116345703734,ENST00000575558,ACSM2A,ENST00000575558 - ACSM2A,41.606476281573634,True,True,2,False,False,2
ENST00000429697,8.994135468222863,-2.8340372940076746,11.04803134871563,2.3141890724722013e-21,9.163176556819055e-19,37.79197631760783,ENST00000429697,KHK,ENST00000429697 - KHK,41.53392386263815,True,True,2,False,False,2
ENST00000244527,8.819551230727225,-4.8512577777260155,11.046695391806036,2.333650762135374e-21,9.221902533560594e-19,37.65757413908996,ENST00000244527,SLC17A1,ENST00000244527 - SLC17A1,41.52753540206293,True,True,2,False,False,2
ENST00000360488,9.74338488964499,-4.939349045216306,11.040323006975335,2.4287535497334404e-21,9.578715435370504e-19,37.695437189990244,ENST00000360488,SLC17A2,ENST00000360488 - SLC17A2,41.48957327206064,True,True,2,False,False,2
ENST00000498140,8.36122049593577,-3.617171109376885,11.028565439626844,2.6144975063282834e-21,1.029088953251737e-18,37.57948754370546,ENST00000498140,UPB1,ENST00000498140 - UPB1,41.417857774468395,True,True,2,False,False,2
ENST00000433712,9.880875599422858,-4.016246381302675,11.021933472508382,2.72545584696492e-21,1.0706472173897738e-18,37.64700413921276,ENST00000433712,TRPM8,ENST00000433712 - TRPM8,41.37826833221759,True,True,2,False,True,3
ENST00000565807,10.718908745291108,-4.587867986906896,11.017760200952509,2.797675596447623e-21,1.0968540508702506e-18,37.64620767965755,ENST00000565807,HP,ENST00000565807 - HP,41.35408554532482,True,True,2,False,True,3
ENST00000592176,9.730703386337394,-3.1972447674993676,11.017038584717673,2.8103557296126638e-21,1.0996607254303257e-18,37.63113254255168,ENST00000592176,APOC1,ENST00000592176 - APOC1,41.35152997309023,True,True,2,False,False,2
ENST00000546162,9.180079355908415,-1.9835352031260165,11.014297648878939,2.8590441176571577e-21,1.1165183936025597e-18,37.64770503913888,ENST00000546162,ABCC6P1,ENST00000546162 - ABCC6P1,41.3363164073887,True,True,2,False,False,2
ENST00000472290,8.404914939216804,-2.6068457801210205,11.013003679570378,2.8823211651180296e-21,1.1234058261680969e-18,37.5554308400955,ENST00000472290,GCKR,ENST00000472290 - GCKR,41.33016668659807,True,True,2,False,False,2
ENST00000452481,7.220339072257826,-5.057060576512961,11.011648830706111,2.906896152078303e-21,1.1307712480953658e-18,37.24596007705697,ENST00000452481,HNF4A-AS1,ENST00000452481 - HNF4A-AS1,41.32363175354134,True,True,2,False,False,2
ENST00000451757,7.968921640597686,-5.037023464202211,10.998629820144801,3.153968872673997e-21,1.2244899892689849e-18,37.26247325625605,ENST00000451757,SLC22A7,ENST00000451757 - SLC22A7,41.24400725187836,True,True,2,False,False,2
ENST00000494828,9.379137862251085,-4.624439227142687,10.985988647987956,3.413913426844695e-21,1.322831676208075e-18,37.357474717790666,ENST00000494828,MST1,ENST00000494828 - MST1,41.16675702572195,True,True,2,False,False,2
ENST00000304621,9.070546728906596,-3.6485475080637633,10.982582140358721,3.487549804443573e-21,1.3487404744695314e-18,37.34892489906496,ENST00000304621,TTC39C,ENST00000304621 - TTC39C,41.14736049881539,True,True,2,False,False,2
ENST00000609152,7.4038032299806735,-5.028693939609353,10.978679575431025,3.5738598837610456e-21,1.379440654281303e-18,37.077947246321536,ENST00000609152,HNF4A-AS1,ENST00000609152 - HNF4A-AS1,41.124853579873836,True,True,2,False,False,2
ENST00000601355,9.760368076950286,-4.433106632489244,10.973766901107515,3.685547806369686e-21,1.4197984804708413e-18,37.33625677360514,ENST00000601355,SLC27A5,ENST00000601355 - SLC27A5,41.096016727511945,True,True,2,False,False,2
ENST00000366837,9.333939445942987,-1.2106964583859352,10.970300458982392,3.766446477495039e-21,1.448162314935863e-18,37.42171111624853,ENST00000366837,EPHX1,ENST00000366837 - EPHX1,41.0762362902614,True,True,2,True,False,2
ENST00000393096,10.398982484974262,-4.863041770173765,10.961177672325512,3.987923505236323e-21,1.5303637241693593e-18,37.26879756201089,ENST00000393096,SERPINA10,ENST00000393096 - SERPINA10,41.02102623852608,True,True,2,False,False,2
ENST00000570698,8.376948185799048,-5.026689105916734,10.956531460140795,4.105670686792816e-21,1.5725192461649577e-18,37.05462279440966,ENST00000570698,ACSM2A,ENST00000570698 - ACSM2A,40.993852725160664,True,True,2,False,False,2
ENST00000447411,9.749776088193261,-0.9528933534699054,10.955597010599815,4.129768020667677e-21,1.5787128168988455e-18,37.35289272893404,ENST00000447411,SLC38A4,ENST00000447411 - SLC38A4,40.98992183172904,True,True,2,False,False,2
ENST00000439485,7.556874505538362,-4.955633577141956,10.94946353230862,4.291479527964434e-21,1.6373885280968666e-18,36.924863809818525,ENST00000439485,SLC17A4,ENST00000439485 - SLC17A4,40.953429062127384,True,True,2,False,False,2
ENST00000392928,10.266442430469393,-4.631301843429758,10.947010750953782,4.3579037198742614e-21,1.659553063618503e-18,37.185603429517315,ENST00000392928,ACMSD,ENST00000392928 - ACMSD,40.93998334655967,True,True,2,False,False,2
ENST00000576168,10.581958755454707,-4.670824961690336,10.939738520037926,4.5609377905159525e-21,1.7335567480646951e-18,37.16037386903405,ENST00000576168,HP,ENST00000576168 - HP,40.89635645216531,True,True,2,False,True,3
ENST00000503416,7.5154614037874365,-5.029444889555693,10.938272941706055,4.602984743775194e-21,1.7462058275785342e-18,36.84549520089204,ENST00000503416,ADH4,ENST00000503416 - ADH4,40.88908633821225,True,True,2,False,False,2
ENST00000563241,8.246821589810102,-3.6990577647883605,10.92333315516661,5.054311905011963e-21,1.9101462711074246e-18,36.92076868146372,ENST00000563241,CES1,ENST00000563241 - CES1,40.79935185303488,True,True,2,False,True,3
ENST00000399137,8.561218351192338,-5.014731099655824,10.921318825837082,5.118452209809535e-21,1.9307228273085714e-18,36.86442903180804,ENST00000399137,CLDN14,ENST00000399137 - CLDN14,40.78863721917032,True,True,2,False,False,2
ENST00000548310,7.740593601615792,-1.1295245583902587,10.903759570215575,5.7131289807350645e-21,2.1509660615823815e-18,36.946770996542085,ENST00000548310,AMDHD1,ENST00000548310 - AMDHD1,40.68061460170363,True,True,2,False,False,2
ENST00000357880,9.23156805448956,-3.911991649000511,10.887020935929833,6.344095865812953e-21,2.3840154664349106e-18,36.781723260124686,ENST00000357880,LINC01554,ENST00000357880 - LINC01554,40.57774543711223,True,True,2,False,False,2
ENST00000457470,8.75237861188759,-4.295658204668783,10.876761532289647,6.764731595815707e-21,2.5372966723394184e-18,36.66406250506063,ENST00000457470,SLC22A1,ENST00000457470 - SLC22A1,40.51543246186275,True,True,2,False,False,2
ENST00000495622,7.8256301394684,-1.7746206597077552,10.872722403568025,6.937873172433613e-21,2.5973467072573552e-18,36.72300258603197,ENST00000495622,ITIH3,ENST00000495622 - ITIH3,40.492041247135894,True,True,2,False,False,2
ENST00000377115,9.909364209434589,-4.009210617131619,10.865006997606672,7.280991207593417e-21,2.7155915633924166e-18,36.67756858444364,ENST00000377115,FOXA2,ENST00000377115 - FOXA2,40.447521857171836,True,True,2,False,False,2
ENST00000372808,7.391973462579276,0.5251384965239467,10.859770398584303,7.523470490305005e-21,2.8007841563964237e-18,36.74258957812166,ENST00000372808,GNMT,ENST00000372808 - GNMT,40.41663224006412,True,True,2,False,False,2
ENST00000278187,7.573632284047621,-2.409772108052152,10.842118843614376,8.401767490347483e-21,3.1219149701166924e-18,36.47967713223776,ENST00000278187,GAS2,ENST00000278187 - GAS2,40.30808508787942,True,True,2,False,False,2
ENST00000623509,6.425276606007531,-1.143841903538287,10.839534491392595,8.538675443585502e-21,3.166878646922067e-18,36.471093182140926,ENST00000623509,CTD-2619J13.5,ENST00000623509 - CTD-2619J13.5,40.29378522506161,True,True,2,False,False,2
ENST00000481362,6.659715492594308,-5.036112166847598,10.828682942066058,9.13827241219223e-21,3.3829612699752374e-18,36.08153676177933,ENST00000481362,CYP3A43,ENST00000481362 - CYP3A43,40.227780232585665,True,True,2,True,False,2
ENST00000504125,6.989563995214672,-5.112399170135932,10.824752711825482,9.365650556244326e-21,3.460703448395097e-18,36.08999092235542,ENST00000504125,ADH4,ENST00000504125 - ADH4,40.20505979670291,True,True,2,False,False,2
ENST00000322679,9.808138984476425,-4.792474284478957,10.822005827600444,9.52791185189814e-21,3.5141409109169344e-18,36.38735656313428,ENST00000322679,DIO1,ENST00000322679 - DIO1,40.18973658506936,True,True,2,False,False,2
ENST00000406856,10.045046475576402,-4.551122752637409,10.815367183241383,9.931742323377289e-21,3.649567143132401e-18,36.37586759285027,ENST00000406856,TMPRSS6,ENST00000406856 - TMPRSS6,40.15192310425351,True,True,2,True,False,2
ENST00000231887,5.609434761451062,2.975657099039186,10.81460012969707,9.97948981152707e-21,3.660359240888767e-18,36.49116755473524,ENST00000231887,EHHADH,ENST00000231887 - EHHADH,40.14897037804796,True,True,2,False,False,2
ENST00000503364,9.232533279626132,-4.951893429205404,10.812292314215874,1.0124532548745522e-20,3.706732811771049e-18,36.27305068485471,ENST00000503364,GC,ENST00000503364 - GC,40.13638082899545,True,True,2,False,False,2
ENST00000433069,9.183831855724456,-4.938073439891898,10.800841635145805,1.0875908878649007e-20,3.974516087568822e-18,36.20052843616399,ENST00000433069,APOA5,ENST00000433069 - APOA5,40.066628672173714,True,True,2,False,False,2
ENST00000564492,11.319773447026536,-3.948661198831576,10.793916876737892,1.1357045750311239e-20,4.142742443052176e-18,36.32241266154392,ENST00000564492,LINC00261,ENST00000564492 - LINC00261,40.025173679504746,True,True,2,False,False,2
ENST00000615287,9.991710529456572,-4.636547952221716,10.792982519454199,1.1423571683627028e-20,4.159391367351482e-18,36.23504828916741,ENST00000615287,missing,ENST00000615287 - missing,40.02116291624853,True,True,2,False,False,2
ENST00000526712,9.799097683417767,-4.516313479295636,10.783644629983588,1.2110170036036639e-20,4.4013396448855355e-18,36.17127843624502,ENST00000526712,MOGAT2,ENST00000526712 - MOGAT2,39.96462271456188,True,True,2,False,False,2
ENST00000470767,9.408945363046268,-4.233107200804194,10.78061693925183,1.2341515254670006e-20,4.4772499584910865e-18,36.13335369314396,ENST00000470767,C4BPB,ENST00000470767 - C4BPB,39.94752266449918,True,True,2,False,True,3
ENST00000397748,8.786565020725977,-4.585383826496607,10.777629616022619,1.2574098372296658e-20,4.553332502576066e-18,36.05296375084402,ENST00000397748,FTCD,ENST00000397748 - FTCD,39.93067229086866,True,True,2,False,False,2
ENST00000619318,6.927678589331035,-2.7142583680792582,10.777075722229535,1.2617701004979696e-20,4.560829470703786e-18,36.003690654331386,ENST00000619318,CTD-2619J13.27,ENST00000619318 - CTD-2619J13.27,39.92902716543846,True,True,2,False,False,2
ENST00000251424,8.512349214167735,-5.005948236134239,10.774927877975786,1.2788211546396452e-20,4.614088660959413e-18,35.980020905333106,ENST00000251424,CFHR4,ENST00000251424 - CFHR4,39.917417298686644,True,True,2,False,False,2
ENST00000628368,8.348241401576377,-5.023656930750743,10.77111448508828,1.3096630153661501e-20,4.7168235826114764e-18,35.93807126711543,ENST00000628368,CPS1-IT1,ENST00000628368 - CPS1-IT1,39.89539607062687,True,True,2,False,False,2
ENST00000358097,6.71778448276605,-0.8680197391153694,10.763589069301288,1.3727216924995722e-20,4.9350088196456646e-18,36.05295501250818,ENST00000358097,CYP2D7,ENST00000358097 - CYP2D7,39.850177213846735,True,True,2,False,False,2
ENST00000578467,8.913365244508192,-4.780441115002417,10.75371736417003,1.460057664381321e-20,5.239528734849914e-18,35.90853323539458,ENST00000578467,AKR1C8,ENST00000578467 - AKR1C8,39.79030011570171,True,True,2,False,False,2
ENST00000507183,8.423872191522399,-4.97022984520653,10.748315384080973,1.510174797840676e-20,5.409630823502448e-18,35.81455859272841,ENST00000507183,LINC01093,ENST00000507183 - LINC01093,39.758350823011206,True,True,2,False,False,2
ENST00000381841,11.07417849027388,-4.439168472399637,10.746863083004964,1.523938989150931e-20,5.449135237221442e-18,36.019099852348575,ENST00000381841,FGL1,ENST00000381841 - FGL1,39.75107474987687,True,True,2,False,False,2
ENST00000370418,10.256990596357554,-4.788720354151528,10.744400353156069,1.5475662745411686e-20,5.523702233606925e-18,35.94729654859137,ENST00000370418,CPN1,ENST00000370418 - CPN1,39.73748334392484,True,True,2,False,False,2
ENST00000505649,9.388101961607926,-4.927206704481391,10.742407021987173,1.5669576026318462e-20,5.582910158958395e-18,35.865977799128316,ENST00000505649,ALB,ENST00000505649 - ALB,39.72682149958761,True,True,2,False,False,2
ENST00000420570,9.608042866895484,-4.551352021881322,10.740566819359813,1.5850744625651282e-20,5.637373935915113e-18,35.8981400573942,ENST00000420570,FETUB,ENST00000420570 - FETUB,39.717113331014254,True,True,2,False,False,2
ENST00000265605,7.823328880750961,-0.14568655024849245,10.740129628292207,1.5894092643420657e-20,5.6427145372896945e-18,36.002583226197345,ENST00000265605,ALDH8A1,ENST00000265605 - ALDH8A1,39.71616642323311,True,True,2,False,False,2
ENST00000503461,7.848729659402397,-4.028659838366444,10.730775419239828,1.6850450433216055e-20,5.971595749078129e-18,35.708541966746985,ENST00000503461,ADH1A,ENST00000503461 - ADH1A,39.65951748755221,True,True,2,False,False,2
ENST00000589835,7.673234777421831,-5.006554220693806,10.728328467104154,1.7109960978207565e-20,6.052793051839588e-18,35.614730146771166,ENST00000589835,PRODH2,ENST00000589835 - PRODH2,39.64601184692185,True,True,2,False,False,2
ENST00000489769,9.832330709403582,-2.7388792299452827,10.727120727216182,1.7239513621997126e-20,6.087810230565035e-18,35.89554783422854,ENST00000489769,SERPINA1,ENST00000489769 - SERPINA1,39.64024322488283,True,True,2,False,True,3
ENST00000589078,9.67874601079084,-2.4632852382241124,10.722125185951347,1.7785859344870633e-20,6.269625596956645e-18,35.867987039969385,ENST00000589078,APOC1,ENST00000589078 - APOC1,39.61081503443495,True,True,2,False,False,2
ENST00000428133,9.709937305083912,-4.911159280483821,10.719899777297883,1.8034775594834804e-20,6.346138014347825e-18,35.75600985414491,ENST00000428133,ITIH1,ENST00000428133 - ITIH1,39.598685232725664,True,True,2,False,False,2
ENST00000419232,9.451056853179,-3.0046640584753272,10.717174860515355,1.834430200205358e-20,6.443670639402122e-18,35.80268815549663,ENST00000419232,SLC39A5,ENST00000419232 - SLC39A5,39.58343332108821,True,True,2,False,False,2
ENST00000507983,9.189439712550953,-4.686280274639949,10.71481781701107,1.8616313895392316e-20,6.52607351665249e-18,35.70945774646891,ENST00000507983,APOC1P1,ENST00000507983 - APOC1P1,39.57072621059169,True,True,2,False,False,2
ENST00000429925,7.5882200031722995,-5.066578002988104,10.714394186982162,1.8665627425341333e-20,6.52607351665249e-18,35.51563530235012,ENST00000429925,PROC,ENST00000429925 - PROC,39.57072621059169,True,True,2,False,False,2
ENST00000619550,11.30773934589478,-3.178847015437142,10.714294990509034,1.8677193419016898e-20,6.52607351665249e-18,35.85700020290844,ENST00000619550,HNF4A,ENST00000619550 - HNF4A,39.57072621059169,True,True,2,False,False,2
ENST00000391923,10.171390822728872,-4.404855273620953,10.712416418563327,1.8897584133663894e-20,6.591517060534681e-18,35.762022399366025,ENST00000391923,C4BPB,ENST00000391923 - C4BPB,39.56074814541742,True,True,2,False,True,3
ENST00000367755,8.134428770507352,0.8867327274996712,10.70152273307303,2.0227742089228146e-20,7.043144197453169e-18,35.8056509865485,ENST00000367755,FMO3,ENST00000367755 - FMO3,39.494476984471014,True,True,2,True,False,2
ENST00000388827,8.195887528225088,-1.3488494556630846,10.698715040049198,2.0585457771493715e-20,7.155188974724811e-18,35.71582712075098,ENST00000388827,CCDC152,ENST00000388827 - CCDC152,39.478693849671366,True,True,2,False,False,2
ENST00000624081,6.128887595563796,-5.1703293328925515,10.691863962197143,2.1485041475279532e-20,7.454860227291852e-18,35.172643628400934,ENST00000624081,,ENST00000624081 - nan,39.437665474706094,True,True,2,False,False,2
ENST00000565363,6.565556180816513,-5.039879912853987,10.688930356428042,2.188213602040611e-20,7.579439135026441e-18,35.23556295068142,ENST00000565363,GNAO1,ENST00000565363 - GNAO1,39.42109246971671,True,True,2,False,False,2
ENST00000255858,8.353116981856596,-2.7342419182104223,10.685690785603654,2.2329160514055402e-20,7.720849970386038e-18,35.56274335327827,ENST00000255858,SEC14L4,ENST00000255858 - SEC14L4,39.40260721612574,True,True,2,False,False,2
ENST00000489173,5.953674845990369,1.7784169738934328,10.682313456706549,2.2804898659417336e-20,7.87168188284491e-18,35.65812942622556,ENST00000489173,GLYCTK,ENST00000489173 - GLYCTK,39.38325992618339,True,True,2,False,False,2
ENST00000400382,8.217565337549829,-3.947006255496022,10.679577538263759,2.3197691460596714e-20,7.98795271588467e-18,35.42509216145388,ENST00000400382,GGT1,ENST00000400382 - GGT1,39.36859717775028,True,True,2,True,True,3
ENST00000266041,7.025178560021643,2.331552004340823,10.679410029336402,2.3221958680182483e-20,7.98795271588467e-18,35.677953621005656,ENST00000266041,ITIH4,ENST00000266041 - ITIH4,39.36859717775028,True,True,2,False,False,2
ENST00000574565,8.448615745306288,-4.873107891464362,10.668955273656827,2.4787766464149534e-20,8.51186257861863e-18,35.35224073865354,ENST00000574565,APOC1P1,ENST00000574565 - APOC1P1,39.305070885853056,True,True,2,False,False,2
ENST00000375918,5.79303374275726,-1.499503086671932,10.660563149475996,2.612053801083441e-20,8.954084463796637e-18,35.31140567608561,ENST00000375918,APOM,ENST00000375918 - APOM,39.25442188103873,True,True,2,False,False,2
ENST00000512583,9.82101988148646,-4.79731855129268,10.65695754324611,2.671489101333564e-20,9.142092755261179e-18,35.394153148954466,ENST00000512583,UGT2B4,ENST00000512583 - UGT2B4,39.233642347976854,True,True,2,True,False,2
ENST00000484269,7.648641141730776,-0.5447803741508808,10.652655825235941,2.7441670938063495e-20,9.374696113293917e-18,35.449727588063716,ENST00000484269,MST1,ENST00000484269 - MST1,39.2085175171437,True,True,2,False,False,2
ENST00000545197,6.146547789182839,-5.172790904585305,10.64254592374841,2.922836342945052e-20,9.967972997927985e-18,34.88450890411866,ENST00000545197,NAT1,ENST00000545197 - NAT1,39.147154420727,True,True,2,False,False,2
ENST00000520703,6.92709992533494,-5.0654634850158144,10.642156331852368,2.929949043559349e-20,9.97514925144515e-18,35.0056137306898,ENST00000520703,BHMT,ENST00000520703 - BHMT,39.14643474867794,True,True,2,False,False,2
ENST00000307340,6.359186435137894,-0.7355146035524246,10.628254269970919,3.1953829389276235e-20,1.086026686714094e-17,35.22046342514622,ENST00000307340,USH2A,ENST00000307340 - USH2A,39.06142078628739,True,True,2,True,False,2
ENST00000487979,8.674441177109989,-4.252159020742197,10.62590475850476,3.242555290516889e-20,1.1001818858451222e-17,35.14090000267922,ENST00000487979,MROH2A,ENST00000487979 - MROH2A,39.04847106399509,True,True,2,False,False,2
ENST00000458442,7.820870987380954,-4.899432778509697,10.614932823409587,3.472210036087677e-20,1.1751558577256766e-17,34.959762643313766,ENST00000458442,TCEA2,ENST00000458442 - TCEA2,38.982545797226294,True,True,2,False,False,2
ENST00000491404,9.316017517607207,-2.271305847289063,10.614788983330008,3.4753261108845055e-20,1.1751558577256766e-17,35.211658298698964,ENST00000491404,EEF1A1,ENST00000491404 - EEF1A1,38.982545797226294,True,True,2,False,True,3
ENST00000265517,9.019240129536833,-1.4517956638094376,10.60107245244118,3.785660796023412e-20,1.2779235900013541e-17,35.1494979858534,ENST00000265517,MTTP,ENST00000265517 - MTTP,38.898710015462186,True,True,2,False,False,2
ENST00000433992,5.616481387602423,0.20912714577025315,10.597156336075189,3.8792317991350633e-20,1.3072945524645245e-17,35.04903879486411,ENST00000433992,CYP2D7,ENST00000433992 - CYP2D7,38.87598680633431,True,True,2,False,False,2
ENST00000475931,7.967745847359915,-2.5903139783675577,10.591076679786713,4.029090482285685e-20,1.3555030996535654e-17,34.9760935284058,ENST00000475931,ITIH3,ENST00000475931 - ITIH3,38.83977390422141,True,True,2,False,False,2
ENST00000503668,9.55783595005978,-4.9240959891222955,10.588666575903597,4.0900840236924226e-20,1.3737026554177488e-17,34.95244261146932,ENST00000503668,HULC,ENST00000503668 - HULC,38.82643681851111,True,True,2,False,False,2
ENST00000375920,5.871085637598595,0.6734655490253187,10.58041634445667,4.3059356430837624e-20,1.4437642732161964e-17,34.985636401865584,ENST00000375920,APOM,ENST00000375920 - APOM,38.77669279944933,True,True,2,False,False,2
ENST00000562951,7.966750450164515,-4.679588265777217,10.577869137612247,4.374847183174287e-20,1.4644047295530924e-17,34.76996893637131,ENST00000562951,NTHL1,ENST00000562951 - NTHL1,38.76249774895342,True,True,2,False,False,2
ENST00000572185,9.34136673897303,-4.274792075152422,10.573268717389972,4.5021058637765e-20,1.504473853129044e-17,34.876103117483844,ENST00000572185,GCGR,ENST00000572185 - GCGR,38.735503343071805,True,True,2,False,False,2
ENST00000338602,9.486778113639971,-4.59848713993643,10.567378318402337,4.670454474599676e-20,1.558116810532863e-17,34.840210104042406,ENST00000338602,SLC28A1,ENST00000338602 - SLC28A1,38.7004686615926,True,True,2,False,False,2
ENST00000591597,10.147841364157774,-3.8510211956777693,10.554199220006842,5.070209061315201e-20,1.6886509329530155e-17,34.832078919901534,ENST00000591597,APOC2,ENST00000591597 - APOC2,38.620016635271426,True,True,2,False,False,2
ENST00000490002,7.485260124529771,-5.071418718612722,10.537293646505479,5.633360808078659e-20,1.8730783617726113e-17,34.445834169507805,ENST00000490002,F13B,ENST00000490002 - F13B,38.516363320739856,True,True,2,False,False,2
ENST00000570353,5.937894939103066,-5.0883587264144685,10.536499808179903,5.661287251236916e-20,1.879226561133086e-17,34.23691150510127,ENST00000570353,SHBG,ENST00000570353 - SHBG,38.51308629235923,True,True,2,False,False,2
ENST00000342783,8.75947907107474,-4.995178718722964,10.53334582807068,5.773612257535729e-20,1.9133232260971062e-17,34.551241595134556,ENST00000342783,PROZ,ENST00000342783 - PROZ,38.49510494177701,True,True,2,False,False,2
ENST00000375581,7.83395405972113,-5.049423038636927,10.52833655327986,5.956598481467848e-20,1.970684207907019e-17,34.42993110221539,ENST00000375581,F7,ENST00000375581 - F7,38.46556578478992,True,True,2,False,False,2
ENST00000598398,10.1994711656762,-2.970793935965917,10.52070147491011,6.246693974726352e-20,2.0632322589889695e-17,34.648270909045145,ENST00000598398,HAMP,ENST00000598398 - HAMP,38.419672770020654,True,True,2,False,False,2
ENST00000296877,5.3221476357827635,1.0649244411014447,10.520074217206703,6.271144062274475e-20,2.0678786064684738e-17,34.61653886574384,ENST00000296877,LEAP2,ENST00000296877 - LEAP2,38.41742332690957,True,True,2,False,False,2
ENST00000622548,8.120468736700893,-4.949753638322253,10.514657906651681,6.486279243368292e-20,2.1352831269168417e-17,34.38242506330006,ENST00000622548,HAO2,ENST00000622548 - HAO2,38.38534733087136,True,True,2,False,False,2
ENST00000337774,8.005938259438377,-1.2017791588279971,10.514252701484956,6.50266686328741e-20,2.1371454595602314e-17,34.59233268244755,ENST00000337774,MASP1,ENST00000337774 - MASP1,38.384475539699835,True,True,2,False,False,2
ENST00000447628,7.44007202837155,-5.0615327775477175,10.504304130967322,6.918229915270797e-20,2.2699772311446844e-17,34.24666420347736,ENST00000447628,,ENST00000447628 - nan,38.32417677978851,True,True,2,False,False,2
ENST00000611491,7.901787742594951,-4.918299611066609,10.503293816879431,6.961886113615057e-20,2.2805444238556848e-17,34.3042564697534,ENST00000611491,,ENST00000611491 - nan,38.31953238404356,True,True,2,False,False,2
ENST00000306494,7.903645542202666,-5.043186477549012,10.502920089409837,6.978104611456338e-20,2.2821037488428786e-17,34.28801779671291,ENST00000306494,SLC22A25,ENST00000306494 - SLC22A25,38.31884886649459,True,True,2,False,False,2
ENST00000469326,9.542307947438298,-2.2004108897224457,10.498212275307463,7.185664653225787e-20,2.3461312890563396e-17,34.51603359242378,ENST00000469326,C4BPB,ENST00000469326 - C4BPB,38.291178869293745,True,True,2,False,True,3
ENST00000377566,7.139054194901309,-3.84284435375061,10.49065260480585,7.531919359421373e-20,2.4551591671661493e-17,34.21316256347306,ENST00000377566,LBX2,ENST00000377566 - LBX2,38.24575498787769,True,True,2,False,False,2
ENST00000217407,9.897073015966269,-1.7629668051648673,10.485445360052312,7.780058720154025e-20,2.5319006128401906e-17,34.46450392022365,ENST00000217407,LBP,ENST00000217407 - LBP,38.214976329820026,True,True,2,False,True,3
ENST00000473904,7.177223195141237,-3.0391784603703207,10.463800815032908,8.901937007961284e-20,2.892272734302801e-17,34.11857745679644,ENST00000473904,,ENST00000473904 - nan,38.08190397458175,True,True,2,False,False,2
ENST00000237653,8.35300442618059,-4.911176002694991,10.456745387472129,9.301435172922523e-20,3.017149246987439e-17,34.06671929565335,ENST00000237653,ADH6,ENST00000237653 - ADH6,38.039634153272054,True,True,2,False,False,2
ENST00000434937,6.731192631681068,-4.910368265361643,10.442890248586439,1.0138734945485322e-19,3.2834004620366336e-17,33.81499078803703,ENST00000434937,RFPL4A,ENST00000434937 - RFPL4A,37.95506696930155,True,True,2,False,False,2
ENST00000331264,6.7258644598921595,-1.1943728433631702,10.440283844606375,1.0304450686650997e-19,3.3316497166518383e-17,34.07796479263096,ENST00000331264,GLTPD2,ENST00000331264 - GLTPD2,37.94047898917569,True,True,2,False,False,2
ENST00000356113,8.408926793240115,-3.0889988364302043,10.438742735280085,1.0403702935753661e-19,3.3582883288530206e-17,34.05559062809876,ENST00000356113,LIPC,ENST00000356113 - LIPC,37.932515162661744,True,True,2,False,False,2
ENST00000485958,9.331917640539354,-3.3673954383595004,10.437217706467294,1.050285820570804e-19,3.384809477990368e-17,34.085856640244856,ENST00000485958,PCK1,ENST00000485958 - PCK1,37.924648960316375,True,True,2,False,False,2
ENST00000585786,9.828837030146707,-3.013962726069313,10.436547745399839,1.0546715634207762e-19,3.393452610666596e-17,34.12302903467531,ENST00000585786,APOC2,ENST00000585786 - APOC2,37.922098708571134,True,True,2,False,False,2
ENST00000636712,9.211089153732255,3.1809753679264627,10.432686033977278,1.0803098190455294e-19,3.470338474516483e-17,34.14914309489301,ENST00000636712,SERPINA1,ENST00000636712 - SERPINA1,37.899694448608706,True,True,2,False,True,3
ENST00000230113,7.9310758725063915,-4.966024451746518,10.431830887180487,1.0860707638963503e-19,3.4832265662186875e-17,33.87032695279681,ENST00000230113,LINC01702,ENST00000230113 - LINC01702,37.89598754247212,True,True,2,False,False,2
ENST00000622030,9.267025787663744,-3.131201680619438,10.429993810133388,1.0985506010635496e-19,3.517587283141847e-17,34.05086562020848,ENST00000622030,SRD5A2,ENST00000622030 - SRD5A2,37.886171257229556,True,True,2,False,False,2
ENST00000451904,8.156601635462387,-4.104328308207239,10.427584479008146,1.1151350042223048e-19,3.564959522486991e-17,33.91489270945869,ENST00000451904,PON3,ENST00000451904 - PON3,37.872793881238074,True,True,2,False,False,2
ENST00000381541,6.850790795023603,-5.104444311213925,10.413849771643335,1.2145597642319982e-19,3.876586698766509e-17,33.63710598229703,ENST00000381541,SLCO1B3-SLCO1B7,ENST00000381541 - SLCO1B3-SLCO1B7,37.788991531254275,True,True,2,False,False,2
ENST00000528996,8.390451626309906,-0.7420113732610027,10.40549318594486,1.2793294719826253e-19,4.0767829378702646e-17,33.96868406193049,ENST00000528996,SERPING1,ENST00000528996 - SERPING1,37.73863839912892,True,True,2,False,True,3
