,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000494653,5.262547232168501,-3.0724587978633826,6.894990480719984,1.2353894418651406e-10,3.791179870239023e-08,13.811031206348337,ENST00000494653,CEP104,ENST00000494653 - CEP104,17.08800346189666,True,True,2,False,False,2
ENST00000468300,5.526052590128377,-4.760926727022175,6.891541266763011,1.258612366970709e-10,3.844674703682335e-08,13.751282406978238,ENST00000468300,BRCA1,ENST00000468300 - BRCA1,17.073991746997066,True,True,2,False,False,2
ENST00000505979,5.538921302916836,-4.10979290055422,6.882770393620928,1.3196229185389466e-10,4.011526243187306e-08,13.72880632029569,ENST00000505979,ARNT,ENST00000505979 - ARNT,17.031508965773583,True,True,2,False,False,2
ENST00000567300,6.2923676417140575,-2.489627499679385,6.882675559073865,1.320298283846446e-10,4.011526243187306e-08,13.789761503466153,ENST00000567300,MT2A,ENST00000567300 - MT2A,17.031508965773583,True,True,2,False,False,2
ENST00000520648,5.994272384837865,-3.8494471488894906,6.882536334832257,1.3212903886862579e-10,4.011526243187306e-08,13.750919723458427,ENST00000520648,STC2,ENST00000520648 - STC2,17.031508965773583,True,True,2,False,False,2
ENST00000562710,4.491239450950655,-0.552602870698571,6.880360876052587,1.336888469245404e-10,4.05270515777367e-08,13.782650805068137,ENST00000562710,LINC00565,ENST00000562710 - LINC00565,17.021296145615654,True,True,2,False,False,2
ENST00000618057,6.695892415316678,-4.513220362528471,6.878346048398741,1.3514967868722698e-10,4.084555524342982e-08,13.740832166358587,ENST00000618057,ITGBL1,ENST00000618057 - ITGBL1,17.01346782833067,True,True,2,False,True,3
ENST00000276533,4.176526161699225,0.5056024512796667,6.8764082481271,1.36569514518234e-10,4.121212716445241e-08,13.77174944838591,ENST00000276533,GINS4,ENST00000276533 - GINS4,17.004533275251237,True,True,2,False,False,2
ENST00000247191,7.697767770581172,-2.267605492884486,6.874944502985107,1.3765175417831285e-10,4.147586879376378e-08,13.768318257485365,ENST00000247191,DLGAP5,ENST00000247191 - DLGAP5,16.99815405368089,True,True,2,False,False,2
ENST00000348459,6.921554533006438,-2.754965468345225,6.874254925636813,1.3816452995843178e-10,4.15674875735665e-08,13.752959672557804,ENST00000348459,HELLS,ENST00000348459 - HELLS,16.995947523959952,True,True,2,False,False,2
ENST00000304808,6.782544400198459,-4.575444401179789,6.870278553265711,1.4115836856701773e-10,4.227661298348669e-08,13.70104866793067,ENST00000304808,PAFAH1B2,ENST00000304808 - PAFAH1B2,16.979031788342343,True,True,2,False,False,2
ENST00000513710,7.537440399306416,-4.717839411974094,6.86863631079963,1.4241341586175655e-10,4.258845402931322e-08,13.70879710036077,ENST00000513710,WDR36,ENST00000513710 - WDR36,16.97168265258269,True,True,2,False,False,2
ENST00000557906,5.805205539537624,-3.9773192202401724,6.866968765625163,1.4369906294758326e-10,4.284426283086582e-08,13.65748587393832,ENST00000557906,ANXA2,ENST00000557906 - ANXA2,16.965694090461366,True,True,2,False,True,3
ENST00000565768,5.1547281875692,1.3136695574027875,6.866388700168702,1.4414896152876272e-10,4.287351166464092e-08,13.72274393518323,ENST00000565768,MT1L,ENST00000565768 - MT1L,16.965011645423974,True,True,2,False,False,2
ENST00000556092,5.569868105549332,-3.251504565350546,6.8612578948502705,1.4818939506729975e-10,4.3906823893019687e-08,13.645330616507803,ENST00000556092,SEC23A,ENST00000556092 - SEC23A,16.94119608719067,True,True,2,False,False,2
ENST00000367173,6.471783429595041,-4.464425417896624,6.861037860094733,1.4836514505489014e-10,4.3906823893019687e-08,13.645711652521578,ENST00000367173,NFASC,ENST00000367173 - NFASC,16.94119608719067,True,True,2,True,True,3
ENST00000263201,7.260607750851793,-2.7365219019015945,6.860348026031198,1.489174751657582e-10,4.400489296567269e-08,13.685929310528328,ENST00000263201,CDC45,ENST00000263201 - CDC45,16.938965005445542,True,True,2,False,False,2
ENST00000396679,6.530573939284695,-3.302577779606949,6.859236635542232,1.4981160250105458e-10,4.418134236670409e-08,13.658075151168982,ENST00000396679,CENPK,ENST00000396679 - CENPK,16.934963255380172,True,True,2,False,False,2
ENST00000330295,5.811487093876407,1.389492876670907,6.858997268759709,1.5000486801948353e-10,4.418134236670409e-08,13.677038776901195,ENST00000330295,CTHRC1,ENST00000330295 - CTHRC1,16.934963255380172,True,True,2,False,False,2
ENST00000534762,5.142625319106046,-3.2703259685663086,6.857555249529727,1.511743735756325e-10,4.4408252636525696e-08,13.610182916005721,ENST00000534762,BCLAF1,ENST00000534762 - BCLAF1,16.929840514587937,True,True,2,False,False,2
ENST00000515091,6.624935690242689,-4.169875920771023,6.856344684530564,1.5216310634232256e-10,4.463286780231961e-08,13.634500176578515,ENST00000515091,SPOCK1,ENST00000515091 - SPOCK1,16.92479530309159,True,True,2,False,False,2
ENST00000366955,5.650232952307842,1.3268580815418565,6.855615256531424,1.527619458553062e-10,4.4676924681670946e-08,13.662740137311237,ENST00000366955,CENPF,ENST00000366955 - CENPF,16.92380869497842,True,True,2,False,False,2
ENST00000549985,5.464806269431334,-4.5306216732889935,6.8519655139641635,1.55793373340556e-10,4.541638246156546e-08,13.55642688260549,ENST00000549985,ELK3,ENST00000549985 - ELK3,16.907392949817748,True,True,2,False,False,2
ENST00000609606,5.391757286763415,-3.916626862502606,6.8517497364034154,1.5597444143935598e-10,4.541638246156546e-08,13.570097001749694,ENST00000609606,CSNK2A1,ENST00000609606 - CSNK2A1,16.907392949817748,True,True,2,False,False,2
ENST00000562325,6.325133769242271,-4.5804572012437985,6.849289821707327,1.580533898245934e-10,4.5782934872143066e-08,13.579667039443446,ENST00000562325,CDH11,ENST00000562325 - CDH11,16.8993544163042,True,True,2,True,True,3
ENST00000340848,7.4417650696453945,-3.3098424693725064,6.84902697875926,1.5827713614119244e-10,4.5782934872143066e-08,13.624215373553476,ENST00000340848,TBC1D16,ENST00000340848 - TBC1D16,16.8993544163042,True,True,2,False,False,2
ENST00000565905,5.304236826849493,-1.9679838458976886,6.847026437563804,1.5999037575801014e-10,4.618064228727514e-08,13.598920491359411,ENST00000565905,ARHGAP11A,ENST00000565905 - ARHGAP11A,16.89070512477388,True,True,2,False,False,2
ENST00000637810,6.942224847490447,-4.829759065270305,6.844567036961055,1.6212165980760695e-10,4.6660581643413075e-08,13.56922489291842,ENST00000637810,ARID1B,ENST00000637810 - ARID1B,16.880366104862603,True,True,2,False,False,2
ENST00000527096,4.033352915313506,0.8298376761163989,6.844066601088182,1.6255874744137632e-10,4.6718867955135875e-08,13.607262597709774,ENST00000527096,PLEC,ENST00000527096 - PLEC,16.879117729132332,True,True,2,False,False,2
ENST00000498086,6.342830069301878,-4.633850729365768,6.843776029760723,1.6281306963145674e-10,4.672453577264944e-08,13.547393347553486,ENST00000498086,ATP11B,ENST00000498086 - ATP11B,16.878996418963943,True,True,2,False,False,2
ENST00000514317,5.341582074021741,-4.801248522907348,6.842072903169078,1.643116398457795e-10,4.708675116766118e-08,13.494476404613646,ENST00000514317,GPX8,ENST00000514317 - GPX8,16.871274167051016,True,True,2,True,False,2
ENST00000513570,5.4447623863654755,-3.575863285178966,6.839583004652221,1.6652699992856742e-10,4.7653040901972784e-08,13.521465512676091,ENST00000513570,ZBTB38,ENST00000513570 - ZBTB38,16.859319391422368,True,True,2,False,False,2
ENST00000534070,8.244790230347375,-4.5525577175722045,6.8329624580416946,1.7256188403014652e-10,4.9203090691806685e-08,13.543062744673097,ENST00000534070,CHEK1,ENST00000534070 - CHEK1,16.827309396482015,True,True,2,False,False,2
ENST00000429160,6.143012133575297,-4.575332735953736,6.83282989410284,1.7268489799249304e-10,4.9203090691806685e-08,13.486122506980823,ENST00000429160,UBXN7,ENST00000429160 - UBXN7,16.827309396482015,True,True,2,False,False,2
ENST00000480838,6.129808723300997,-4.6588578947231944,6.8309938331166915,1.74397609346617e-10,4.962010609018332e-08,13.479960471275179,ENST00000480838,FAP,ENST00000480838 - FAP,16.818869720632172,True,True,2,False,True,3
ENST00000448083,6.017295793191829,-0.8481790975343547,6.830656014096143,1.7471455297274377e-10,4.9639370409942206e-08,13.539325285636364,ENST00000448083,FOSL1,ENST00000448083 - FOSL1,16.818481559810053,True,True,2,False,False,2
ENST00000491026,6.14051448594217,-4.781782168461659,6.829107037193837,1.7617510098183694e-10,4.9983034419015006e-08,13.467160400525982,ENST00000491026,MME,ENST00000491026 - MME,16.81158220071718,True,True,2,False,True,3
ENST00000370756,6.575517845287516,-4.011868240322744,6.828610270126616,1.766460536014099e-10,5.004535976042447e-08,13.489073171087181,ENST00000370756,PTGFR,ENST00000370756 - PTGFR,16.810336047562643,True,True,2,False,False,2
ENST00000271452,6.939525769611096,-2.6823096542860156,6.826356618771254,1.7879823530237178e-10,5.0583138256011613e-08,13.508380597901825,ENST00000271452,NUF2,ENST00000271452 - NUF2,16.799647552235662,True,True,2,False,False,2
ENST00000524411,5.468854806693363,-4.4945405209320795,6.821807157520852,1.832219588240702e-10,5.1687796956309866e-08,13.404909144482897,ENST00000524411,AASDHPPT,ENST00000524411 - AASDHPPT,16.778044118954146,True,True,2,False,False,2
ENST00000369251,6.149204838434264,-3.974025314427846,6.811104333285365,1.9405912157760562e-10,5.4513369546016074e-08,13.385638646972502,ENST00000369251,MMS22L,ENST00000369251 - MMS22L,16.724819852590535,True,True,2,False,False,2
ENST00000374821,5.797262884645587,-3.4307838018931682,6.807147482939651,1.982236714962396e-10,5.560481092566205e-08,13.370668077285963,ENST00000374821,NRP1,ENST00000374821 - NRP1,16.704996111993193,True,True,2,False,True,3
ENST00000473614,6.150759139140766,-1.6488502143161445,6.805596916358661,1.9987955676317525e-10,5.5911814329065396e-08,13.405473981950466,ENST00000473614,FN1,ENST00000473614 - FN1,16.699490131547854,True,True,2,False,True,3
ENST00000528490,6.092627041004259,-3.2553913201842986,6.800197985109514,2.0575233896939667e-10,5.739337583078271e-08,13.34859951801674,ENST00000528490,ABI3BP,ENST00000528490 - ABI3BP,16.673336943925303,True,True,2,False,True,3
ENST00000455521,4.776444953328458,-4.781818483756073,6.799534433240651,2.0648576930326968e-10,5.7517405215461556e-08,13.243396849937643,ENST00000455521,ZNF780A,ENST00000455521 - ZNF780A,16.671178235547995,True,True,2,False,False,2
ENST00000520880,5.306605880375522,-4.3458955643279245,6.795266510502036,2.112651485376649e-10,5.8684567048329936e-08,13.271707103476924,ENST00000520880,CTHRC1,ENST00000520880 - CTHRC1,16.651089056974065,True,True,2,False,False,2
ENST00000525139,5.4753859147094035,-5.044993499146614,6.794543849133089,2.1208514087446432e-10,5.883029131950357e-08,13.25221894497254,ENST00000525139,ANO3,ENST00000525139 - ANO3,16.648608956195453,True,True,2,False,False,2
ENST00000303924,5.955284025715677,1.0007478203188915,6.793459388065579,2.1332155342761624e-10,5.9090960375472345e-08,13.341299578690297,ENST00000303924,HAS2,ENST00000303924 - HAS2,16.644187878962867,True,True,2,False,False,2
ENST00000490950,4.3267730838258975,-0.4551287044961613,6.791686804876445,2.1535782625973618e-10,5.9572162256731416e-08,13.327472238456433,ENST00000490950,LINC01119,ENST00000490950 - LINC01119,16.636077448218526,True,True,2,False,False,2
ENST00000257100,6.511457055129022,-2.184177446942442,6.781627535246107,2.2728175847305884e-10,6.252320263542159e-08,13.281733438239042,ENST00000257100,SPOCD1,ENST00000257100 - SPOCD1,16.587728106930633,True,True,2,False,False,2
ENST00000469569,5.7878205862578795,-2.6046546558406565,6.777423254291334,2.3245615310292995e-10,6.377047133457044e-08,13.240289994924217,ENST00000469569,FN1,ENST00000469569 - FN1,16.567975585481886,True,True,2,False,True,3
ENST00000540898,6.23216410423354,-4.0279869019730805,6.776541299769183,2.3355626238217956e-10,6.398413556204838e-08,13.216633088683698,ENST00000540898,FOXO3,ENST00000540898 - FOXO3,16.564630666157516,True,True,2,False,False,2
ENST00000359843,7.000188761148525,-1.4195562294346133,6.774850291172918,2.3567992413413565e-10,6.445029358635504e-08,13.253681061139869,ENST00000359843,FOXM1,ENST00000359843 - FOXM1,16.55737155231395,True,True,2,False,False,2
ENST00000639640,6.2268429963709195,-3.688151287651632,6.773119983017729,2.3787264692176563e-10,6.489882684495942e-08,13.203664478373046,ENST00000639640,STIM2,ENST00000639640 - STIM2,16.5504362897486,True,True,2,True,False,2
ENST00000542038,6.163449772157545,-2.7868218551731796,6.772422843995629,2.387617658230145e-10,6.496637532873289e-08,13.219706435554532,ENST00000542038,GOLT1B,ENST00000542038 - GOLT1B,16.549396003532824,True,True,2,False,False,2
ENST00000229708,6.11933687487493,-1.851284111609635,6.7724143528064005,2.3877261550983836e-10,6.496637532873289e-08,13.233341584102625,ENST00000229708,ULBP1,ENST00000229708 - ULBP1,16.549396003532824,True,True,2,False,True,3
ENST00000220856,6.265922491550187,-4.393438835664172,6.772111639960988,2.391597270631311e-10,6.49829279676065e-08,13.191512856236072,ENST00000220856,CCN4,ENST00000220856 - CCN4,16.549141248200655,True,True,2,False,False,2
ENST00000423351,5.361074282420176,-5.088222470510236,6.770075631487506,2.4177951573776934e-10,6.560525753600622e-08,13.120521702548395,ENST00000423351,PBRM1,ENST00000423351 - PBRM1,16.539609998841886,True,True,2,False,False,2
ENST00000369208,7.945931647246019,-3.6821786896890525,6.768718450492547,2.435415335979695e-10,6.599345997356896e-08,13.215127249274078,ENST00000369208,SIM1,ENST00000369208 - SIM1,16.533710191139416,True,True,2,False,False,2
ENST00000506502,4.849396924576573,-1.3358658798112695,6.767694743175163,2.4487897576138343e-10,6.626571479142893e-08,13.198452232511523,ENST00000506502,,ENST00000506502 - nan,16.529593195809667,True,True,2,False,False,2
ENST00000535650,7.812359052477455,-4.119464441523516,6.764776457476475,2.4873149906374946e-10,6.721690331415296e-08,13.190321427608406,ENST00000535650,ITCH,ENST00000535650 - ITCH,16.51534108363455,True,True,2,False,False,2
ENST00000517730,5.960675733045016,-4.79765134691328,6.763332094729694,2.5066029391048496e-10,6.764635243492635e-08,13.123976359150205,ENST00000517730,PCM1,ENST00000517730 - PCM1,16.508972401966158,True,True,2,False,False,2
ENST00000355153,6.1902540910694075,-4.786805018786126,6.762272126456393,2.5208514457097e-10,6.79388226030065e-08,13.126771095418011,ENST00000355153,ITGB2,ENST00000355153 - ITGB2,16.504658204316943,True,True,2,True,True,3
ENST00000490032,5.71711039293807,-4.046812048869419,6.7607832324011525,2.541000687266363e-10,6.83893166054179e-08,13.115437148091186,ENST00000490032,HMGN1,ENST00000490032 - HMGN1,16.498049214496103,True,True,2,False,False,2
ENST00000367353,5.530685658623636,-3.092816211092641,6.759844003265816,2.5537928856688115e-10,6.864085207383462e-08,13.133532779936694,ENST00000367353,ZNF281,ENST00000367353 - ZNF281,16.49437796818066,True,True,2,False,False,2
ENST00000296701,7.361144518128457,-3.8527931716673947,6.756412471840126,2.601072002962978e-10,6.972343291280275e-08,13.142391059949226,ENST00000296701,FBXO38,ENST00000296701 - FBXO38,16.47872937894104,True,True,2,False,False,2
ENST00000302450,6.456506585263993,-1.4769754972335898,6.747728805303999,2.7246033628900837e-10,7.283870515078744e-08,13.112975423050258,ENST00000302450,CKAP2L,ENST00000302450 - CKAP2L,16.435018358867918,True,True,2,False,False,2
ENST00000349721,8.047388194168438,-4.522113767742587,6.742231868520331,2.80577197309297e-10,7.460806152109938e-08,13.076816157578651,ENST00000349721,SMARCA2,ENST00000349721 - SMARCA2,16.411017272289598,True,True,2,False,False,2
ENST00000504924,4.534573552069447,-4.926292833835279,6.736435802521252,2.8939396235272333e-10,7.684991720792333e-08,12.909828917776089,ENST00000504924,ARL15,ENST00000504924 - ARL15,16.381411444282836,True,True,2,False,False,2
ENST00000534746,6.4109167548481025,-2.6103268856704434,6.736097771428725,2.8991650810688083e-10,7.688616678244344e-08,13.042614581617114,ENST00000534746,RRAS2,ENST00000534746 - RRAS2,16.380939862410177,True,True,2,False,False,2
ENST00000303460,8.517672072576213,-2.414284873002678,6.735286509525146,2.9117439590091567e-10,7.711707411436406e-08,13.049858870015456,ENST00000303460,HOXC10,ENST00000303460 - HOXC10,16.37794112675227,True,True,2,False,False,2
ENST00000393468,6.79419142235693,-2.491818762680308,6.732833603912775,2.950105207762031e-10,7.802930329470554e-08,13.031647535696363,ENST00000393468,CAV1,ENST00000393468 - CAV1,16.366181397542654,True,True,2,False,False,2
ENST00000409207,6.357185151595162,-4.464611674544446,6.729469545071444,3.003527335282817e-10,7.933693968951425e-08,12.974635397844798,ENST00000409207,MCFD2,ENST00000409207 - MCFD2,16.349561994705056,True,True,2,False,False,2
ENST00000518099,4.471333067009509,-5.043985535001181,6.728037971294014,3.0265492944637233e-10,7.983916778558435e-08,12.859100313960479,ENST00000518099,TBC1D31,ENST00000518099 - TBC1D31,16.34325162852478,True,True,2,False,False,2
ENST00000476727,4.661735384466731,-2.6605793266468276,6.725760712288596,3.0635301040496043e-10,8.070780908771739e-08,12.948796580114962,ENST00000476727,CIZ1,ENST00000476727 - CIZ1,16.332430499465907,True,True,2,False,False,2
ENST00000368508,7.69393211176256,-4.395930173154513,6.723381264728497,3.1026461913902526e-10,8.163033439292353e-08,12.976294287393495,ENST00000368508,ROS1,ENST00000368508 - ROS1,16.32106489904509,True,True,2,True,False,2
ENST00000530161,5.692003037653323,-4.077224745733911,6.722807975123833,3.112143933341274e-10,8.177219770815938e-08,12.923362466902352,ENST00000530161,INSC,ENST00000530161 - INSC,16.319328532428802,True,True,2,False,False,2
ENST00000567348,6.167152051063993,-3.1514774316091207,6.7221558793044585,3.122982105565635e-10,8.18828666536728e-08,12.957416668689838,ENST00000567348,ARHGAP11A,ENST00000567348 - ARHGAP11A,16.31797606634027,True,True,2,False,False,2
ENST00000615708,6.0445687285252,-4.094453426344267,6.722060022734203,3.12457842487128e-10,8.18828666536728e-08,12.936004703062782,ENST00000615708,RASSF8,ENST00000615708 - RASSF8,16.31797606634027,True,True,2,False,False,2
ENST00000590760,4.464583549782453,-3.7060408302896795,6.719224251926254,3.172168659231167e-10,8.302078097035935e-08,12.867518595214673,ENST00000590760,PSMC3IP,ENST00000590760 - PSMC3IP,16.304174887351078,True,True,2,False,False,2
ENST00000559818,5.470610768916099,-4.645191042015726,6.715450948983983,3.2366020042341283e-10,8.459594157156093e-08,12.866256875927734,ENST00000559818,ANXA2,ENST00000559818 - ANXA2,16.28537954345229,True,True,2,False,True,3
ENST00000263801,6.3015731725859645,-2.7350411376331563,6.7113951721883325,3.3072976114922733e-10,8.621743927885734e-08,12.914000418788689,ENST00000263801,TP53BP1,ENST00000263801 - TP53BP1,16.26639336791935,True,True,2,False,False,2
ENST00000549162,8.246012972452371,-4.397080939101476,6.710442337566077,3.324125847615727e-10,8.654285602172993e-08,12.918524265794828,ENST00000549162,SCAF11,ENST00000549162 - SCAF11,16.26262610036318,True,True,2,False,False,2
ENST00000274026,4.254205119892138,1.5627776940770726,6.708069196982132,3.366406155687267e-10,8.741507801872363e-08,12.9112602512295,ENST00000274026,CCNA2,ENST00000274026 - CCNA2,16.252598051787633,True,True,2,False,False,2
ENST00000376410,6.742358325629683,-3.307631514188059,6.70248105616127,3.468070237576816e-10,8.979207860297562e-08,12.866324348046916,ENST00000376410,ARHGAP21,ENST00000376410 - ARHGAP21,16.22576907707728,True,True,2,False,False,2
ENST00000344740,5.847079387967462,-2.395084454533933,6.702470362086663,3.4682676647597093e-10,8.979207860297562e-08,12.866361973657039,ENST00000344740,OR7E12P,ENST00000344740 - OR7E12P,16.22576907707728,True,True,2,False,False,2
ENST00000536336,6.7407768227097975,-4.806603227577704,6.70229692694931,3.4714710605370006e-10,8.979207860297562e-08,12.844656629332752,ENST00000536336,SPTY2D1,ENST00000536336 - SPTY2D1,16.22576907707728,True,True,2,False,False,2
ENST00000577161,5.463864105137114,-3.7765104431405,6.700857418239201,3.4981719774154544e-10,9.03345342325873e-08,12.81442393793733,ENST00000577161,RPTOR,ENST00000577161 - RPTOR,16.219746010735502,True,True,2,False,False,2
ENST00000391894,6.900029537170075,-2.99848662189472,6.700677986977746,3.5015143361596554e-10,9.03345342325873e-08,12.864695836023872,ENST00000391894,KCNK2,ENST00000391894 - KCNK2,16.219746010735502,True,True,2,False,True,3
ENST00000523799,5.526873922252268,-4.304786331420349,6.700177075775163,3.510861733819527e-10,9.042476960633433e-08,12.802252185124528,ENST00000523799,CCNC,ENST00000523799 - CCNC,16.218747607009373,True,True,2,False,False,2
ENST00000544781,5.444202269569416,-4.974802146228276,6.699314216753425,3.5270210634482455e-10,9.052354086633161e-08,12.777087003133786,ENST00000544781,MYEOV,ENST00000544781 - MYEOV,16.21765589999593,True,True,2,False,False,2
ENST00000466947,6.606955313462848,-2.567048020783047,6.693119953879288,3.645196692805098e-10,9.283877807151153e-08,12.827371415838597,ENST00000466947,ABI3BP,ENST00000466947 - ABI3BP,16.19240141728651,True,True,2,False,True,3
ENST00000452013,6.9804891605000545,-2.2567433175260074,6.691011999896289,3.686295955429947e-10,9.36460229922399e-08,12.823093913222046,ENST00000452013,COL8A1,ENST00000452013 - COL8A1,16.183743875671986,True,True,2,False,False,2
ENST00000374719,4.915826071908876,0.6761941701793539,6.690688820372729,3.692637303575485e-10,9.368761798775989e-08,12.823168257008277,ENST00000374719,EDA2R,ENST00000374719 - EDA2R,16.1832998017087,True,True,2,True,False,2
ENST00000466674,5.478784061479596,-1.4809548566885968,6.688703878674884,3.731821785249027e-10,9.456132540469565e-08,12.805314141587667,ENST00000466674,RPL22L1,ENST00000466674 - RPL22L1,16.174017266839734,True,True,2,False,False,2
ENST00000392323,6.01364595159964,-3.4578071365663305,6.68789734382281,3.7478603068191674e-10,9.484705792477081e-08,12.77523004124536,ENST00000392323,STAT1,ENST00000392323 - STAT1,16.17100015923549,True,True,2,False,False,2
ENST00000503413,5.819974079562826,-4.908996236237041,6.6849231339831405,3.80759386247481e-10,9.623645167686015e-08,12.723592614385538,ENST00000503413,FGF5,ENST00000503413 - FGF5,16.156457635485246,True,True,2,False,False,2
ENST00000463836,4.019238801482073,2.2547227654715787,6.68321365126493,3.842350402385337e-10,9.686905825841493e-08,12.780905332391832,ENST00000463836,RPL22L1,ENST00000463836 - RPL22L1,16.1499056852606,True,True,2,False,False,2
ENST00000585664,5.651643088715491,-1.9189119625534536,6.6819930842073525,3.867357617311955e-10,9.725330141534758e-08,12.767565185796943,ENST00000585664,FKBP10,ENST00000585664 - FKBP10,16.14594690730841,True,True,2,False,True,3
ENST00000558646,6.150448189934856,-3.886722466964101,6.681453603371008,3.8784616506125064e-10,9.740954515837205e-08,12.738509271868379,ENST00000558646,MYO1E,ENST00000558646 - MYO1E,16.14434163152696,True,True,2,False,False,2
ENST00000368859,5.944235535065225,-3.625552959233652,6.680965931918198,3.8885263339453493e-10,9.753932441140547e-08,12.73464140286369,ENST00000368859,BUB3,ENST00000368859 - BUB3,16.143010212960732,True,True,2,False,False,2
ENST00000264596,6.629324373194451,-3.1632139737680784,6.679444233195483,3.9200972639916845e-10,9.82075587019079e-08,12.749499510052576,ENST00000264596,NEIL3,ENST00000264596 - NEIL3,16.136182652023702,True,True,2,False,False,2
ENST00000532401,5.77036352344641,-3.404859967348374,6.676908344907893,3.973271862915448e-10,9.918056476861873e-08,12.713521014674091,ENST00000532401,FOSL1,ENST00000532401 - FOSL1,16.126323761521533,True,True,2,False,False,2
ENST00000420358,6.166301236832762,-2.096270384595476,6.675893967360512,3.9947406266861763e-10,9.957653462510375e-08,12.740590377747871,ENST00000420358,WDHD1,ENST00000420358 - WDHD1,16.122339296246484,True,True,2,False,False,2
ENST00000491233,5.603502061528239,-4.994736402014293,6.67565033025131,3.9999140777006754e-10,9.95808608999166e-08,12.665610018852533,ENST00000491233,COL6A3,ENST00000491233 - COL6A3,16.12229585046028,True,True,2,False,True,3
ENST00000409133,5.847920958348211,-4.983465401717018,6.669657598521255,4.129264217399818e-10,1.022896812341607e-07,12.64577805413356,ENST00000409133,TRABD2A,ENST00000409133 - TRABD2A,16.09545703677758,True,True,2,True,False,2
ENST00000441061,5.312268025508715,-3.22056320957958,6.669113733274091,4.141205278232464e-10,1.0245804850241576e-07,12.668188752339589,ENST00000441061,ABI2,ENST00000441061 - ABI2,16.09381240505032,True,True,2,False,False,2
ENST00000486545,5.702057404222266,-4.994376639349416,6.663182116797261,4.273669050387214e-10,1.052125550172336e-07,12.607590181920365,ENST00000486545,RP11-439C8.2,ENST00000486545 - RP11-439C8.2,16.06728319949348,True,True,2,False,False,2
ENST00000535993,5.28256526936644,-3.487322183690128,6.662583176622516,4.287274300605161e-10,1.05417194241275e-07,12.625142504889556,ENST00000535993,CCND1,ENST00000535993 - CCND1,16.065340080924997,True,True,2,False,False,2
ENST00000359761,6.440445583062706,-3.452965335350633,6.662338519688642,4.2928440839063175e-10,1.0542399319547295e-07,12.656518390552478,ENST00000359761,WIPF1,ENST00000359761 - WIPF1,16.06527558731933,True,True,2,False,False,2
ENST00000344908,7.181461318731706,-4.863911607349401,6.6539033922836905,4.489297742742597e-10,1.099773031034529e-07,12.612267561018006,ENST00000344908,MAP3K2,ENST00000344908 - MAP3K2,16.022991827867234,True,True,2,False,False,2
ENST00000613674,6.340632087919923,-4.695337482349904,6.653011323002847,4.510584861708452e-10,1.1036303987309897e-07,12.586000777104273,ENST00000613674,PPIP5K2,ENST00000613674 - PPIP5K2,16.01949054291417,True,True,2,False,False,2
ENST00000474267,5.125621530552506,2.2915001951066225,6.6517862243597685,4.5399810881699683e-10,1.1081003350569361e-07,12.604834984799885,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,16.015448511627557,True,True,2,False,True,3
ENST00000602398,7.783703433150037,-2.8536086399172373,6.647469925567063,4.6450625058468127e-10,1.1273646009650015e-07,12.603182548713935,ENST00000602398,SBNO1,ENST00000602398 - SBNO1,15.998212953610663,True,True,2,False,False,2
ENST00000439986,8.195163073493879,-0.4280810858964609,6.645313737349222,4.698449337486319e-10,1.1356448552788839e-07,12.568713454314063,ENST00000439986,CCBE1,ENST00000439986 - CCBE1,15.99089500693284,True,True,2,False,False,2
ENST00000563864,6.273226999156323,-4.762649203388904,6.642964061975122,4.757315302039071e-10,1.1484793447829256e-07,12.532172916551044,ENST00000563864,ARHGAP11A,ENST00000563864 - ARHGAP11A,15.979656892489418,True,True,2,False,False,2
ENST00000552490,5.368519686248679,-3.174785137236195,6.642321875776216,4.773529906466133e-10,1.1509986166479829e-07,12.53624540171945,ENST00000552490,EIF4B,ENST00000552490 - EIF4B,15.97746572308899,True,True,2,False,False,2
ENST00000444712,6.387173428913579,-4.4543849710764265,6.63663817606196,4.919431947128081e-10,1.17762449901648e-07,12.512331382872254,ENST00000444712,SNX13,ENST00000444712 - SNX13,15.954596377990265,True,True,2,True,False,2
ENST00000367948,5.094738263967611,-3.7207851435078503,6.636259085350471,4.929318097340884e-10,1.1785745116146392e-07,12.479233960143386,ENST00000367948,FCRLB,ENST00000367948 - FCRLB,15.953789983755014,True,True,2,False,False,2
ENST00000397193,8.081755106156033,-3.909308297725103,6.634006010982147,4.988480225669976e-10,1.1912897513498638e-07,12.531317770859935,ENST00000397193,PAFAH1B1,ENST00000397193 - PAFAH1B1,15.943059106085045,True,True,2,False,False,2
ENST00000398019,8.519629631082159,-4.4323576802755955,6.629649157983991,5.104875244942345e-10,1.216169357696396e-07,12.51181528291536,ENST00000398019,SERPINB7,ENST00000398019 - SERPINB7,15.922389602690748,True,True,2,False,False,2
ENST00000419018,4.6491079679694325,-5.072827528951454,6.625922303701472,5.20655963730478e-10,1.2359590664165003e-07,12.364164777866385,ENST00000419018,FKBP14,ENST00000419018 - FKBP14,15.90624841025723,True,True,2,False,True,3
