,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000471112,7.8681492904526795,-4.552274518420844,10.56339841728727,4.782371923996066e-20,3.2844340917744847e-16,34.25225739814036,ENST00000471112,NDUFB5,ENST00000471112 - NDUFB5,35.65216712119669,True,True,2,True,False,2
ENST00000366683,9.661940443030613,-4.635827088384229,10.533629172147878,5.757018095201263e-20,3.8220075531628495e-16,34.35186711803175,ENST00000366683,ACTA1,ENST00000366683 - ACTA1,35.50058566585552,True,True,2,False,False,2
ENST00000626637,7.533489180342412,-3.989706039887568,10.434117017901109,1.0695776973257538e-19,6.8717261827606805e-16,33.488087382380265,ENST00000626637,HADH,ENST00000626637 - HADH,34.91394614936577,True,True,2,False,False,2
ENST00000355349,8.812430776653665,2.797574477933118,10.352424288859863,1.7772212423398287e-19,1.0701292795425542e-15,33.67714343492851,ENST00000355349,MYH7,ENST00000355349 - MYH7,34.47099693173288,True,True,2,False,False,2
ENST00000537531,9.57917645122042,-3.6119545159331485,10.347991285428293,1.8268376883828987e-19,1.0701292795425542e-15,33.300842229217906,ENST00000537531,TINAGL1,ENST00000537531 - TINAGL1,34.47099693173288,True,True,2,False,False,2
ENST00000509001,9.923096886581725,-3.1564244698440747,10.271980919437288,2.928238150393664e-19,1.6663013698894412e-15,32.93155774055688,ENST00000509001,TNNT2,ENST00000509001 - TNNT2,34.02816997323405,True,True,2,False,False,2
ENST00000381210,10.640031778383596,-3.66529379455199,10.240156980534657,3.567110742668199e-19,1.9734643838173736e-15,32.77656850472147,ENST00000381210,TECRL,ENST00000381210 - TECRL,33.858985826169715,True,True,2,False,False,2
ENST00000578283,9.568128595064154,-1.1539325755208247,10.192376062357326,4.796361921006775e-19,2.581816806376312e-15,32.58068266047547,ENST00000578283,TCAP,ENST00000578283 - TCAP,33.59028305528361,True,True,2,False,False,2
ENST00000309889,7.486935135175857,2.4151878973828538,10.178704465709947,5.220192888735407e-19,2.7360129917838842e-15,32.581892553749384,ENST00000309889,TCAP,ENST00000309889 - TCAP,33.53227464670263,True,True,2,False,False,2
ENST00000367317,11.073601692906735,-4.372984285705171,10.152903752779347,6.124370433970517e-19,3.1276060560312103e-15,32.264233889483904,ENST00000367317,TNNT2,ENST00000367317 - TNNT2,33.39850852132537,True,True,2,False,False,2
ENST00000548746,5.60562251582648,-5.101125384094398,10.025387285494338,1.3472156051318239e-18,6.7079885802921205e-15,30.6386887671609,ENST00000548746,CS,ENST00000548746 - CS,32.63547725335246,True,True,2,False,False,2
ENST00000329198,10.384771527973353,-3.9058472504841166,9.99418910001738,1.6333216996643385e-18,7.934198771593845e-15,31.284765567242545,ENST00000329198,NKX2-5,ENST00000329198 - NKX2-5,32.467594019994756,True,True,2,False,False,2
ENST00000458573,9.132281479719579,-1.5799692071889693,9.974945486229554,1.839215409948642e-18,8.72164705566265e-15,31.222455021704455,ENST00000458573,LMOD2,ENST00000458573 - LMOD2,32.37296829229574,True,True,2,False,False,2
ENST00000232975,8.222908956404178,1.664526229860566,9.81770688208342,4.843374437941011e-18,2.2433384030394402e-14,30.412187990437367,ENST00000232975,TNNC1,ENST00000232975 - TNNC1,31.428226187031957,True,True,2,False,False,2
ENST00000546248,9.694074347914833,-2.370017182206209,9.757647592818177,7.004619692071108e-18,3.170641103615987e-14,29.91688551567917,ENST00000546248,TRDN,ENST00000546248 - TRDN,31.082257493587058,True,True,2,True,False,2
ENST00000223364,8.518988714293608,-1.2906665912968296,9.709737260173217,9.398286571932969e-18,4.1595980964124485e-14,29.629484408408143,ENST00000223364,MYL7,ENST00000223364 - MYL7,30.81077284374997,True,True,2,False,False,2
ENST00000371697,8.865502260900493,0.31718635980106535,9.700030017644758,9.974646210780235e-18,4.318718233078818e-14,29.68289705789965,ENST00000371697,ANKRD1,ENST00000371697 - ANKRD1,30.773232648992177,True,True,2,False,False,2
ENST00000473157,6.412042438787436,-4.286048999562983,9.671030567989963,1.191468646564315e-17,5.04893711620486e-14,28.85328116348179,ENST00000473157,SLC2A4RG,ENST00000473157 - SLC2A4RG,30.61701355282036,True,True,2,False,False,2
ENST00000369358,10.134126069445898,-2.966734482737254,9.643360486052053,1.4114940175541622e-17,5.856700364587339e-14,29.236502550470203,ENST00000369358,NRAP,ENST00000369358 - NRAP,30.46860493463098,True,True,2,False,False,2
ENST00000450296,6.9489204050604485,-4.7240935845332634,9.604702972569589,1.7881993036221608e-17,7.268336785820638e-14,28.525912889922303,ENST00000450296,ACAA1,ENST00000450296 - ACAA1,30.252663814286148,True,True,2,False,True,3
ENST00000598858,7.120478200434954,-4.950339758480278,9.55528586271769,2.418816742055888e-17,9.63492110496606e-14,28.25967408823746,ENST00000598858,HRC,ENST00000598858 - HRC,29.97079718846307,True,True,2,False,False,2
ENST00000456649,7.223149319461989,-3.0219070105022556,9.484807640804274,3.718885193890562e-17,1.4511788350106173e-13,28.04521630402513,ENST00000456649,MYH7B,ENST00000456649 - MYH7B,29.561229993124705,True,True,2,False,False,2
ENST00000416415,6.681209835128229,-4.7340861158317855,9.481750181170744,3.788864536143322e-17,1.4511788350106173e-13,27.789632163078693,ENST00000416415,SMYD2,ENST00000416415 - SMYD2,29.561229993124705,True,True,2,False,False,2
ENST00000491504,9.268821144411351,-1.1674601192171434,9.449951557102638,4.5991157207286755e-17,1.7063114944760732e-13,28.155230430346045,ENST00000491504,TNNT2,ENST00000491504 - TNNT2,29.399272188902334,True,True,2,False,False,2
ENST00000460780,9.331517979912451,-2.6786351644589996,9.448982974983444,4.6263328430408785e-17,1.7063114944760732e-13,28.06019604935573,ENST00000460780,TNNT2,ENST00000460780 - TNNT2,29.399272188902334,True,True,2,False,False,2
ENST00000307128,8.155120248279909,0.4189817895580788,9.212656317052192,1.9427063890188958e-16,7.034928375915225e-13,26.784033095982622,ENST00000307128,MYOZ2,ENST00000307128 - MYOZ2,27.982718699514646,True,True,2,False,False,2
ENST00000279270,6.90272680502139,-4.986219257521949,9.163475918524815,2.615478279991832e-16,9.138848194962337e-13,25.980806647023694,ENST00000279270,SCYL1,ENST00000279270 - SCYL1,27.721071849454116,True,True,2,False,False,2
ENST00000585579,8.329303556182959,-2.913776849180051,9.143032901275568,2.9592100097701804e-16,1.0161621048377375e-12,26.191302645080587,ENST00000585579,FHOD3,ENST00000585579 - FHOD3,27.61498822749368,True,True,2,False,False,2
ENST00000587176,9.66615678446372,-4.234613786295743,9.121184900684977,3.376356963491322e-16,1.1397551033740893e-12,26.11091876425012,ENST00000587176,TNNI3,ENST00000587176 - TNNI3,27.500207698201287,True,True,2,False,False,2
ENST00000551917,10.44945816850235,-3.6770472530094636,9.111296966072704,3.583899657633002e-16,1.1896515986868908e-12,26.114373491532653,ENST00000551917,SLC25A3,ENST00000551917 - SLC25A3,27.457360625884544,True,True,2,False,False,2
ENST00000520298,6.271886224081795,1.6962198837552873,9.100340804834222,3.828712858939206e-16,1.250081025022108e-12,26.1084577073068,ENST00000520298,MYOM2,ENST00000520298 - MYOM2,27.407812746697378,True,True,2,False,False,2
ENST00000593949,10.307942199757042,-4.17628565039417,9.096398781230263,3.920807557914688e-16,1.2595025130316722e-12,26.009614914998423,ENST00000593949,NMRK2,ENST00000593949 - NMRK2,27.40030430385866,True,True,2,False,False,2
ENST00000397326,8.934060426972861,1.1706606462202254,9.091652189793177,4.034627268028639e-16,1.2754929753399871e-12,26.11213012225535,ENST00000397326,MB,ENST00000397326 - MB,27.387688364721495,True,True,2,False,False,2
ENST00000559294,6.284696845593231,-1.4257673981473629,9.08668198481373,4.157332784390659e-16,1.2937489708374218e-12,25.81958576062688,ENST00000559294,FITM1,ENST00000559294 - FITM1,27.373476933385305,True,True,2,False,False,2
ENST00000268661,8.231286529182505,-1.4030386595279907,9.062735059855363,4.802594893667044e-16,1.4715594070647544e-12,25.826579431495283,ENST00000268661,RPL3L,ENST00000268661 - RPL3L,27.24469845627854,True,True,2,False,False,2
ENST00000560970,8.826338199115817,-2.2590912431810364,8.952771425678515,9.302268136938401e-16,2.8071144481234445e-12,25.17609650523623,ENST00000560970,TPM1,ENST00000560970 - TPM1,26.59886404698117,True,True,2,False,False,2
ENST00000380180,9.031238557033621,-2.507601952757712,8.943890323523018,9.81141275311028e-16,2.9165669140088984e-12,25.12191489018808,ENST00000380180,PDLIM5,ENST00000380180 - PDLIM5,26.560613905723233,True,True,2,False,False,2
ENST00000338909,8.536277051800305,-1.4261941638425806,8.881616405621106,1.42498635892856e-15,4.173659311211259e-12,24.796974981416206,ENST00000338909,MYOM3,ENST00000338909 - MYOM3,26.20222793225995,True,True,2,False,False,2
ENST00000585806,8.583181847250524,-3.195102087410459,8.83222743240286,1.914723778520213e-15,5.526780812648649e-12,24.409739038729114,ENST00000585806,TNNI3,ENST00000585806 - TNNI3,25.921415601426922,True,True,2,False,False,2
ENST00000403994,9.139288209263887,0.8797340287244119,8.821381226344327,2.0429179652614526e-15,5.812568563846606e-12,24.532385017204213,ENST00000403994,TPM1,ENST00000403994 - TPM1,25.870998549154045,True,True,2,False,False,2
ENST00000221476,7.929714640886933,2.413809614864834,8.803781210268275,2.26933202543389e-15,6.365827917993889e-12,24.43259207816882,ENST00000221476,CKM,ENST00000221476 - CKM,25.780076818851864,True,True,2,False,False,2
ENST00000614867,5.68934821607635,-5.110506636631415,8.728999561911657,3.54427280624411e-15,9.804147746227977e-12,23.36711934950997,ENST00000614867,BSG,ENST00000614867 - BSG,25.348215580381538,True,True,2,True,True,3
ENST00000602569,9.33554750752456,-3.90639780928253,8.718730185576486,3.767695629929096e-15,1.0279409148362443e-11,23.774606453279848,ENST00000602569,IFITM2,ENST00000602569 - IFITM2,25.30087833339356,True,True,2,False,False,2
ENST00000228318,7.880959301936161,-2.0994121516920647,8.683272167695064,4.652268774404378e-15,1.2521267063824626e-11,23.58733000533387,ENST00000228318,SLC25A3,ENST00000228318 - SLC25A3,25.10359255219641,True,True,2,False,False,2
ENST00000340369,9.267292999056595,-3.3461039844922844,8.660305221509455,5.332414295095916e-15,1.4160475006627643e-11,23.472139134025184,ENST00000340369,XIRP1,ENST00000340369 - XIRP1,24.980566482559823,True,True,2,False,False,2
ENST00000370100,6.5018667323239665,-4.69409930094187,8.6126827256395,7.0734885869299245e-15,1.853682141979586e-11,22.875718179475317,ENST00000370100,SRPK3,ENST00000370100 - SRPK3,24.711262014944577,True,True,2,False,False,2
ENST00000455090,8.232545989881803,-3.7143019250119313,8.589292877275941,8.124938663526483e-15,2.1015734205972928e-11,22.9862543208187,ENST00000455090,ANKRD2,ENST00000455090 - ANKRD2,24.58574971084774,True,True,2,False,False,2
ENST00000474523,6.196073288474365,0.11773854372600545,8.574482757858911,8.869534929847331e-15,2.2647561459461198e-11,23.006611068482442,ENST00000474523,POPDC2,ENST00000474523 - POPDC2,24.5109689316294,True,True,2,False,False,2
ENST00000312352,9.611078115700748,-2.7843815347453353,8.54530896703828,1.054021336363882e-14,2.6572811832689735e-11,22.858335059847896,ENST00000312352,PFKM,ENST00000312352 - PFKM,24.351132534406137,True,True,2,False,False,2
ENST00000290378,7.623401433047894,2.6597023490026337,8.5303432650939,1.151497860906534e-14,2.8667402870663842e-11,22.851006730295566,ENST00000290378,ACTC1,ENST00000290378 - ACTC1,24.27526042713813,True,True,2,False,False,2
ENST00000235958,6.013387669503526,-4.774386685024315,8.492881585615693,1.436540866337289e-14,3.5322234343818834e-11,22.140500045699778,ENST00000235958,HMGCL,ENST00000235958 - HMGCL,24.066508482176097,True,True,2,False,False,2
ENST00000372873,8.542316339072283,-1.8158292070431308,8.478055542775106,1.567808149267168e-14,3.8079765592310335e-11,22.473751461634397,ENST00000372873,SYNPO2L,ENST00000372873 - SYNPO2L,23.99133806168845,True,True,2,False,False,2
ENST00000451551,7.710155419176749,-2.354730409576149,8.450963788147359,1.8391844588189143e-14,4.413289300302745e-11,22.25071544561068,ENST00000451551,missing,ENST00000451551 - missing,23.843815738416314,True,True,2,False,False,2
ENST00000561266,10.066408477371526,-4.646692228497623,8.388138985763415,2.6613665022194557e-14,6.31016334263143e-11,21.938730660686968,ENST00000561266,TPM1,ENST00000561266 - TPM1,23.486274460403997,True,True,2,False,False,2
ENST00000447340,6.269659084851351,-3.0737994935443638,8.384719747669086,2.715355008464838e-14,6.362428183716563e-11,21.714041328401223,ENST00000447340,PRSS42P,ENST00000447340 - PRSS42P,23.478025928553148,True,True,2,False,False,2
ENST00000376468,7.956113867564598,-2.472451829501849,8.374304173148024,2.88660451676963e-14,6.685040409150465e-11,21.825827720914667,ENST00000376468,NPPB,ENST00000376468 - NPPB,23.428563767649358,True,True,2,False,False,2
ENST00000543737,8.521653024535826,-2.231398015303152,8.364188041904354,3.063183905819584e-14,6.996785682988296e-11,21.812452836784026,ENST00000543737,SLC5A1,ENST00000543737 - SLC5A1,23.38298516748288,True,True,2,False,True,3
ENST00000616343,8.235965100238754,-4.267989458682044,8.362621151597303,3.091477160273189e-14,6.996785682988296e-11,21.677717345623734,ENST00000616343,missing,ENST00000616343 - missing,23.38298516748288,True,True,2,False,False,2
ENST00000548474,5.321232466488507,1.0340188455792416,8.358150348505433,3.1736402901121886e-14,7.102036427196451e-11,21.78900435151489,ENST00000548474,ATP5F1B,ENST00000548474 - ATP5F1B,23.36805445928054,True,True,2,False,True,3
ENST00000557704,6.215814180394025,-3.949811515488188,8.355842017483079,3.216906967214084e-14,7.11887214480178e-11,21.468811191839922,ENST00000557704,DPF3,ENST00000557704 - DPF3,23.365686716687236,True,True,2,False,False,2
ENST00000500777,6.115947610507112,-4.83294197752058,8.297955528590187,4.515656721261779e-14,9.867514555495404e-11,21.081544882277196,ENST00000500777,SEC31A,ENST00000500777 - SEC31A,23.039188019286183,True,True,2,False,False,2
ENST00000405093,9.60157103540691,-0.8146648087664129,8.296357959639598,4.5580638216642256e-14,9.867514555495404e-11,21.50532068266355,ENST00000405093,MYH6,ENST00000405093 - MYH6,23.039188019286183,True,True,2,False,False,2
ENST00000367315,9.348746345352357,-4.376768529642872,8.248530347590018,6.028088645813637e-14,1.2772237268426797e-10,21.12977312516994,ENST00000367315,TNNT2,ENST00000367315 - TNNT2,22.78116217102098,True,True,2,False,False,2
ENST00000548362,5.66770547182737,-3.9402432088528054,8.237777975758132,6.4185431529997e-14,1.3456374374845666e-10,20.775074139324204,ENST00000548362,PRKAG1,ENST00000548362 - PRKAG1,22.728983097941292,True,True,2,False,False,2
ENST00000567389,7.626861042414147,-3.949666906271812,8.227244402355238,6.825365322546631e-14,1.4160215727399193e-10,20.89819355748614,ENST00000567389,CDIN1,ENST00000567389 - CDIN1,22.677999699799162,True,True,2,False,False,2
ENST00000367322,9.071594326746498,-1.9314274790672317,8.17332597765874,9.344204689454829e-14,1.918606052762846e-10,20.774664119418258,ENST00000367322,TNNT2,ENST00000367322 - TNNT2,22.374252021762715,True,True,2,False,False,2
ENST00000369347,8.57588218968294,-3.166807454999428,8.151303746299542,1.0620938305538993e-13,2.1584997944499784e-10,20.58026610238702,ENST00000369347,PDE4DIP,ENST00000369347 - PDE4DIP,22.256437489155243,True,True,2,False,False,2
ENST00000540630,8.95808876176179,-3.337834877283868,8.146128597757174,1.0945240206146919e-13,2.2019391019166236e-10,20.564186606629185,ENST00000540630,MYPN,ENST00000540630 - MYPN,22.236512547827747,True,True,2,False,False,2
ENST00000543971,8.635641428964488,-2.1178691033133914,8.139374969393234,1.1383273437659332e-13,2.2408755349918988e-10,20.562097196219774,ENST00000543971,MYO18B,ENST00000543971 - MYO18B,22.21898427660521,True,True,2,False,False,2
ENST00000519584,8.701533366859861,-3.2403557778724736,8.138327831700298,1.1452729391593082e-13,2.2408755349918988e-10,20.513105352903644,ENST00000519584,ENO3,ENST00000519584 - ENO3,22.21898427660521,True,True,2,False,False,2
ENST00000557649,8.288693064167106,-2.3720548410242364,8.137973583319752,1.1476321489068098e-13,2.2408755349918988e-10,20.528347955593684,ENST00000557649,C14orf180,ENST00000557649 - C14orf180,22.21898427660521,True,True,2,True,False,2
ENST00000396251,8.352572941073268,-2.3576953849610525,8.127508172835263,1.21954669950178e-13,2.3355022880093416e-10,20.47711806932937,ENST00000396251,XIRP1,ENST00000396251 - XIRP1,22.17762394931517,True,True,2,False,False,2
ENST00000409605,8.075476836694794,-2.628642684996918,8.107631147134487,1.3686625995560765e-13,2.596105288601767e-10,20.337726747024888,ENST00000409605,XIRP2,ENST00000409605 - XIRP2,22.07183857390806,True,True,2,False,False,2
ENST00000460567,6.445724636590979,-3.4447942648478054,8.105581969729936,1.3850277463398384e-13,2.602362604976606e-10,20.163442297756145,ENST00000460567,SUCLG2,ENST00000460567 - SUCLG2,22.069431203303903,True,True,2,False,False,2
ENST00000471719,7.975295658094998,-3.1930716702927318,8.083466342684202,1.574483169677195e-13,2.9306870558124133e-10,20.174745084774077,ENST00000471719,LINC00881,ENST00000471719 - LINC00881,21.950614044361608,True,True,2,False,False,2
ENST00000443333,8.56224715674259,-2.719526671805609,8.049082469015252,1.9212697675649724e-13,3.543070504878197e-10,20.03468820119067,ENST00000443333,STYXL2,ENST00000443333 - STYXL2,21.76085720448707,True,True,2,False,False,2
ENST00000374144,8.28925225653539,-2.874182079851802,8.029619005652199,2.150113560520817e-13,3.9287111687586154e-10,19.905565629082002,ENST00000374144,C10orf71,ENST00000374144 - C10orf71,21.657539504726383,True,True,2,False,False,2
ENST00000615540,8.718851628120968,-3.593797630787336,7.976122182272912,2.927885445823033e-13,5.301229388207184e-10,19.60441639095929,ENST00000615540,PDLIM5,ENST00000615540 - PDLIM5,21.35791217624186,True,True,2,False,False,2
ENST00000391921,5.949479786869976,-4.602785245656067,7.967913441942247,3.069718083889905e-13,5.507959206270421e-10,19.29492395137438,ENST00000391921,CD55,ENST00000391921 - CD55,21.319656755370463,True,True,2,True,True,3
ENST00000590463,9.478068099931786,-4.672631327633946,7.965924674437636,3.105093042149559e-13,5.521687150292492e-10,19.56058518606718,ENST00000590463,TNNI3,ENST00000590463 - TNNI3,21.317167473181883,True,True,2,False,False,2
ENST00000380075,7.746573183027904,-0.5065748496084302,7.955217802431473,3.302600071234265e-13,5.820934918472951e-10,19.565139945218288,ENST00000380075,TRIM54,ENST00000380075 - TRIM54,21.26439004218528,True,True,2,False,False,2
ENST00000360870,7.514171410062949,-0.2718329750723769,7.942803049601809,3.5472468157079725e-13,6.19728911664293e-10,19.49717732733091,ENST00000360870,TTN,ENST00000360870 - TTN,21.201738972757504,True,True,2,False,False,2
ENST00000623007,8.167713258217342,0.2747887030666364,7.887093214365724,4.885630792466894e-13,8.461317760108359e-10,19.207355944771145,ENST00000623007,LDB3,ENST00000623007 - LDB3,20.890346004846027,True,True,2,False,False,2
ENST00000431095,6.01381422941243,-4.940605917620941,7.883049772532832,5.000300712029478e-13,8.585257686310889e-10,18.842425047153384,ENST00000431095,H19,ENST00000431095 - H19,20.87580442016369,True,True,2,False,False,2
ENST00000430446,4.315798168417606,-4.937440182129713,7.838513807934722,6.454052649989557e-13,1.098656282126342e-09,18.3771726564264,ENST00000430446,BUD23,ENST00000430446 - BUD23,20.629177965560075,True,True,2,False,False,2
ENST00000478935,5.007244026301269,-5.203620528163635,7.80717734187787,7.720860609274847e-13,1.2865358645703108e-09,18.30036959820105,ENST00000478935,ARL6IP5,ENST00000478935 - ARL6IP5,20.471312606965856,True,True,2,False,False,2
ENST00000433179,8.512984658136105,-3.0177034340808406,7.80648337083725,7.751539105491765e-13,1.2865358645703108e-09,18.689548674236335,ENST00000433179,PERM1,ENST00000433179 - PERM1,20.471312606965856,True,True,2,False,False,2
ENST00000629087,7.9402950565606085,-4.780372380189208,7.7815855309190125,8.935837253373179e-13,1.4587827560699364e-09,18.46173741330489,ENST00000629087,TRDN-AS1,ENST00000629087 - TRDN-AS1,20.345663477690472,True,True,2,False,False,2
ENST00000429455,8.259299211648209,-3.6346905854064464,7.7777268288077215,9.134770522325071e-13,1.4791347202027603e-09,18.496805261790293,ENST00000429455,GPSM1,ENST00000429455 - GPSM1,20.33180856865562,True,True,2,False,False,2
ENST00000244669,7.736749531438709,-1.5792007315950927,7.7560968788083,1.0333874712609157e-12,1.6598036217834802e-09,18.438686296999364,ENST00000244669,APOBEC2,ENST00000244669 - APOBEC2,20.216566541706406,True,True,2,False,False,2
ENST00000394570,8.150286025438419,-2.051632525271172,7.722243023599466,1.2530714059744406e-12,1.9965537571384434e-09,18.252199105212068,ENST00000394570,UNC45B,ENST00000394570 - UNC45B,20.031843264098583,True,True,2,False,False,2
ENST00000554657,7.272513107532192,-2.4610479589976872,7.693470190468182,1.4757183441705567e-12,2.332642220119628e-09,18.04381461437007,ENST00000554657,ADSS1,ENST00000554657 - ADSS1,19.87626421180984,True,True,2,False,False,2
ENST00000370655,6.424555043478906,-4.798311098378079,7.679543359379463,1.5971386204991996e-12,2.504690633782233e-09,17.801786604759304,ENST00000370655,ANKRD2,ENST00000370655 - ANKRD2,19.805100609524402,True,True,2,False,False,2
ENST00000555169,6.636148015226048,-3.914243721111271,7.67324865496563,1.6552161246442944e-12,2.5754904271945746e-09,17.81651500014793,ENST00000555169,LGMN,ENST00000555169 - LGMN,19.777225863802432,True,True,2,False,True,3
ENST00000546404,8.564165340234352,-4.6129188827518135,7.665043425588339,1.734070813958709e-12,2.6772709126581415e-09,17.881265822389064,ENST00000546404,MYL2,ENST00000546404 - MYL2,19.73846787743215,True,True,2,False,False,2
