,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000222482,8.500289741236411,-2.7459014394046775,6.8374484050541815,1.6841941634197153e-10,1.2563079204181686e-07,13.547949781354179,ENST00000222482,CPA4,ENST00000222482 - CPA4,15.889918453390404,True,True,2,False,False,2
ENST00000339766,7.21459564349507,-4.877053512371289,6.834445299235158,1.7116104013898062e-10,1.2677193352638925e-07,13.42610438069488,ENST00000339766,CLEC2A,ENST00000339766 - CLEC2A,15.880876163872687,True,True,2,True,False,2
ENST00000471017,6.262977122806261,-3.9941787203845434,6.834378797150857,1.712222473645035e-10,1.2677193352638925e-07,13.392884138706519,ENST00000471017,DMKN,ENST00000471017 - DMKN,15.880876163872687,True,True,2,False,False,2
ENST00000311208,7.930746938081079,0.544220987142989,6.829946900693575,1.753503085109296e-10,1.2934747979588075e-07,13.535980915669287,ENST00000311208,KRT17,ENST00000311208 - KRT17,15.860763412107731,True,True,2,False,False,2
ENST00000586794,8.1276678843317,-2.128467266973327,6.8195014747764615,1.8547192495193664e-10,1.363088612729794e-07,13.461469523761181,ENST00000586794,KRT15,ENST00000586794 - KRT15,15.80834248734926,True,True,2,False,False,2
ENST00000370765,6.39107210965483,2.438574139169423,6.817194088066148,1.8778431688166527e-10,1.3750092373549172e-07,13.46700382264214,ENST00000370765,DST,ENST00000370765 - DST,15.799635201786048,True,True,2,False,False,2
ENST00000539337,6.930162853732197,-4.091294444324368,6.806736258289952,1.986263479368384e-10,1.4490701543292438e-07,13.29120777235792,ENST00000539337,LIPM,ENST00000539337 - LIPM,15.747173573105618,True,True,2,False,False,2
ENST00000382333,7.889037918347945,-1.890889434921464,6.802825665833147,2.0283724832027648e-10,1.4743899050713937e-07,13.376203113258532,ENST00000382333,FGFBP1,ENST00000382333 - FGFBP1,15.729851370412817,True,True,2,False,True,3
ENST00000636260,6.746269323757941,-3.9199947277083655,6.800090121257972,2.0583507119511564e-10,1.4907399196235055e-07,13.256726188107363,ENST00000636260,PNPLA1,ENST00000636260 - PNPLA1,15.71882306390979,True,True,2,False,False,2
ENST00000381260,7.21647374525644,-3.228416735781432,6.791914523138051,2.1505737111760954e-10,1.5518882744931094e-07,13.261375739330973,ENST00000381260,HOPX,ENST00000381260 - HOPX,15.678623219872897,True,True,2,False,False,2
ENST00000411595,6.478132225259411,-3.542978117768615,6.787985550223096,2.196331492796806e-10,1.57918613030458e-07,13.19533489753562,ENST00000411595,RP4-737E23.2,ENST00000411595 - RP4-737E23.2,15.661186044035004,True,True,2,False,False,2
ENST00000388715,6.682924934083228,-3.7008240915379704,6.784884773083702,2.2331205092645563e-10,1.5998621559287216e-07,13.184250616742663,ENST00000388715,PNPLA1,ENST00000388715 - PNPLA1,15.648178177968477,True,True,2,False,False,2
ENST00000490622,7.076470152651352,-1.3214936838745763,6.783517756737574,2.249531764064017e-10,1.6058431660271472e-07,13.275092677227704,ENST00000490622,DMKN,ENST00000490622 - DMKN,15.644446695228995,True,True,2,False,False,2
ENST00000433108,8.529110525421254,-3.5956898730970317,6.782700034696357,2.2594054344407727e-10,1.6071312241279675e-07,13.248729022788563,ENST00000433108,MIR205HG,ENST00000433108 - MIR205HG,15.643644909709776,True,True,2,False,False,2
ENST00000587298,7.518173013061621,-2.765681819536405,6.764840520013208,2.486031750490548e-10,1.762039144548756e-07,13.151273438093604,ENST00000587298,WFDC21P,ENST00000587298 - WFDC21P,15.551623907715646,True,True,2,False,False,2
ENST00000491673,7.338325349722131,-4.071139097490822,6.747827715755852,2.7226959629064235e-10,1.9229378161284423e-07,13.013698768423328,ENST00000491673,KRT17,ENST00000491673 - KRT17,15.464241521781213,True,True,2,False,False,2
ENST00000246100,6.392894300342864,-4.958728755117628,6.744796657290428,2.7671323015333993e-10,1.947415802004244e-07,12.919323077932884,ENST00000246100,FAM110A,ENST00000246100 - FAM110A,15.451592387017588,True,True,2,False,False,2
ENST00000307486,8.614496544340234,-4.343578955742842,6.738565147020126,2.8607461208688573e-10,2.0062090208062213e-07,13.020470143164868,ENST00000307486,MAB21L4,ENST00000307486 - MAB21L4,15.421848769037108,True,True,2,False,False,2
ENST00000201586,7.426603181115792,-0.5147073071453904,6.733868503546943,2.933358857195296e-10,2.0499135093058185e-07,13.039906721603565,ENST00000201586,SULT2B1,ENST00000201586 - SULT2B1,15.400298049280579,True,True,2,False,False,2
ENST00000458071,6.2044073809792355,-4.033943300616182,6.72936856787161,3.004633422947596e-10,2.0923804906111219e-07,12.862009049527185,ENST00000458071,DMKN,ENST00000458071 - DMKN,15.379793242416392,True,True,2,False,False,2
ENST00000560932,6.93614351516078,-3.453474402687863,6.7154137813983406,3.236695168080885e-10,2.2461311144459842e-07,12.858333107392447,ENST00000560932,PLA2G4D,ENST00000560932 - PLA2G4D,15.308886419477728,True,True,2,False,False,2
ENST00000421376,7.616475050457312,-2.8930549406917545,6.713061748003966,3.277511304718542e-10,2.2624426319107086e-07,12.88975088717017,ENST00000421376,KIFC3,ENST00000421376 - KIFC3,15.30165061074941,True,True,2,False,False,2
ENST00000434646,7.362887218002159,-4.595101919070113,6.712752275577972,3.2829193769127e-10,2.2624426319107086e-07,12.835654631244902,ENST00000434646,IGFL2,ENST00000434646 - IGFL2,15.30165061074941,True,True,2,False,False,2
ENST00000379613,6.880603765129549,-0.21604971698582479,6.7103711188010315,3.3248256362953825e-10,2.283421457511745e-07,12.918444778596424,ENST00000379613,TFAP2A,ENST00000379613 - TFAP2A,15.292420693566354,True,True,2,False,False,2
ENST00000309950,7.498515067573264,-1.2668852600587799,6.7049998993360616,3.421300001714451e-10,2.341603560623575e-07,12.884608839870028,ENST00000309950,DAPL1,ENST00000309950 - DAPL1,15.267259673969653,True,True,2,False,False,2
ENST00000343959,8.141059889196882,-4.274786167194476,6.70279320256336,3.4617301263698973e-10,2.3611607614677636e-07,12.825257282847396,ENST00000343959,FAM25A,ENST00000343959 - FAM25A,15.25894230475886,True,True,2,False,False,2
ENST00000374228,7.232527923271416,-2.36638688653432,6.683308501719711,3.839774037228618e-10,2.6093832452879374e-07,12.745311470847817,ENST00000374228,SLC46A2,ENST00000374228 - SLC46A2,15.158981762035403,True,True,2,False,True,3
ENST00000327753,6.693589526600427,-2.740887057012075,6.6827174607154864,3.851855608460548e-10,2.6093832452879374e-07,12.710269976815665,ENST00000327753,ADGRF4,ENST00000327753 - ADGRF4,15.158981762035403,True,True,2,False,False,2
ENST00000228811,7.696670902374622,-4.350787891675969,6.67896141162441,3.929513848792529e-10,2.65296798375801e-07,12.681408912804155,ENST00000228811,PRR4,ENST00000228811 - PRR4,15.14241664381447,True,True,2,False,False,2
ENST00000554422,7.026752477945086,-4.221050068714678,6.6749785004860716,4.01354817524185e-10,2.7005484319939807e-07,12.64026050822152,ENST00000554422,SLC39A2,ENST00000554422 - SLC39A2,15.124640775613978,True,True,2,False,False,2
ENST00000415148,8.623841686302677,-2.0803228381120813,6.671795604060045,4.081974085832777e-10,2.73734158511438e-07,12.720591678220623,ENST00000415148,CD44,ENST00000415148 - CD44,15.111108425941511,True,True,2,True,True,3
ENST00000436344,8.029516125249243,-2.861518795611727,6.664971241427182,4.232582159562565e-10,2.828813618763214e-07,12.66069516366121,ENST00000436344,KRT23,ENST00000436344 - KRT23,15.07823824318349,True,True,2,False,False,2
ENST00000462884,7.53439636978643,-4.561660532002449,6.630112572508083,5.091542788137808e-10,3.391512411178109e-07,12.433894608393624,ENST00000462884,TMEM45A,ENST00000462884 - TMEM45A,14.896819690065778,True,True,2,False,False,2
ENST00000308074,7.665670777748527,-3.3259565666721285,6.612249046687966,5.596103318602517e-10,3.715178378509296e-07,12.373603747160129,ENST00000308074,SLC37A2,ENST00000308074 - SLC37A2,14.805668958191843,True,True,2,False,False,2
ENST00000301653,7.7005499150950065,-0.7364906706809761,6.607859776823947,5.72743194398297e-10,3.7897332576588444e-07,12.401766587347941,ENST00000301653,KRT16,ENST00000301653 - KRT16,14.785800014905762,True,True,2,False,False,2
ENST00000611276,6.772727300433194,-3.100691952260313,6.604283085390113,5.836688735696855e-10,3.849238240840397e-07,12.309531631213025,ENST00000611276,TGM5,ENST00000611276 - TGM5,14.77022038175738,True,True,2,False,False,2
ENST00000598738,6.952585878350568,-4.850622922837959,6.5939477423130075,6.164069287170887e-10,4.051726150655699e-07,12.215757431983931,ENST00000598738,CASP14,ENST00000598738 - CASP14,14.718952650603127,True,True,2,False,False,2
ENST00000339276,7.178831560505927,1.8934263058420975,6.5926731257813405,6.205676145745116e-10,4.065656892248262e-07,12.31442326758317,ENST00000339276,SFN,ENST00000339276 - SFN,14.715520323904908,True,True,2,False,False,2
ENST00000374790,7.534609028892559,-3.5354185299482785,6.585862752736786,6.432716026952114e-10,4.2005846564719496e-07,12.232206905854527,ENST00000374790,PARD3,ENST00000374790 - PARD3,14.682871931435072,True,True,2,False,False,2
ENST00000620353,7.235526309109815,-3.9970901691869716,6.584202739351276,6.48928493259292e-10,4.2236762185777834e-07,12.199379357008837,ENST00000620353,ANXA8L1,ENST00000620353 - ANXA8L1,14.677389760291156,True,True,2,False,False,2
ENST00000267502,7.322244378981287,-1.0358254886171874,6.5642246932003925,7.209735756686096e-10,4.677310201029782e-07,12.176397037968602,ENST00000267502,RDH12,ENST00000267502 - RDH12,14.575372449626752,True,True,2,False,False,2
ENST00000601650,7.712654025063489,-4.717359728219181,6.559441419288245,7.39359468307289e-10,4.781015190418491e-07,12.087882163868219,ENST00000601650,DMKN,ENST00000601650 - DMKN,14.553442744072278,True,True,2,False,False,2
ENST00000397272,8.6238019204081,-0.9167169980696586,6.553867975615024,7.613655525902937e-10,4.907382901203833e-07,12.13113558364252,ENST00000397272,PLA2G4F,ENST00000397272 - PLA2G4F,14.527354865265796,True,True,2,False,False,2
ENST00000379608,7.340749158880563,-2.745681135954793,6.541601324474541,8.120958722628663e-10,5.21748020951955e-07,12.030853869742334,ENST00000379608,TFAP2A,ENST00000379608 - TFAP2A,14.466081084092691,True,True,2,False,False,2
ENST00000472065,5.861142614613734,-4.039182838008668,6.540285919236327,8.177296026485183e-10,5.236782445051279e-07,11.91964447999538,ENST00000472065,DMKN,ENST00000472065 - DMKN,14.462388378427375,True,True,2,False,False,2
ENST00000514053,6.89281705824048,-3.8504287246170286,6.535553249127962,8.383191837673123e-10,5.351432004942325e-07,11.95151781467645,ENST00000514053,CWH43,ENST00000514053 - CWH43,14.440731461390948,True,True,2,False,False,2
ENST00000231357,8.009069879430749,-3.4256311546943743,6.532908984244324,8.50044494762089e-10,5.408944467852594e-07,11.988385950004675,ENST00000231357,IRX4,ENST00000231357 - IRX4,14.430041684741699,True,True,2,False,False,2
ENST00000326233,7.350823728050041,-4.838778747032972,6.522639176829663,8.971342689860914e-10,5.690402669327512e-07,11.88483977604659,ENST00000326233,LCE1D,ENST00000326233 - LCE1D,14.379314637428138,True,True,2,False,False,2
ENST00000611655,7.039009906695586,-4.324055214723597,6.520580420489549,9.068786500767534e-10,5.723322814318415e-07,11.870284443241438,ENST00000611655,ANXA8L1,ENST00000611655 - ANXA8L1,14.37354610263631,True,True,2,False,False,2
ENST00000361779,7.906296877659903,-3.251892320653778,6.520329862820992,9.08071663499101e-10,5.723322814318415e-07,11.926886480512279,ENST00000361779,IL1RN,ENST00000361779 - IL1RN,14.37354610263631,True,True,2,False,False,2
ENST00000388934,7.871585403528875,-2.910492844733122,6.505237963320919,9.828527905855696e-10,6.175105958667684e-07,11.859603142251023,ENST00000388934,MAB21L4,ENST00000388934 - MAB21L4,14.297569609293088,True,True,2,False,False,2
ENST00000376751,6.593661513029748,-3.7280830638229947,6.502808897344386,9.95442428201554e-10,6.234537316200964e-07,11.778667277298386,ENST00000376751,RNF39,ENST00000376751 - RNF39,14.287991282085693,True,True,2,False,False,2
ENST00000400904,4.426764404820384,1.0818980773915001,6.497243237181467,1.0248903670884698e-09,6.398849995346149e-07,11.83393916856082,ENST00000400904,CTNNBIP1,ENST00000400904 - CTNNBIP1,14.261977364965722,True,True,2,False,False,2
ENST00000244360,5.428686630604288,0.9058949965133757,6.4713073570484525,1.1738216501799247e-09,7.305792586866715e-07,11.7148723119097,ENST00000244360,RNF39,ENST00000244360 - RNF39,14.129428112412427,True,True,2,False,False,2
ENST00000306858,8.022016925047218,-2.0738122265317975,6.469519558421737,1.1848386844914972e-09,7.351388829764285e-07,11.700630249639818,ENST00000306858,FAM83B,ENST00000306858 - FAM83B,14.123206399153077,True,True,2,False,False,2
ENST00000299502,7.568757134437972,-1.600984626807145,6.462306714475081,1.2303295367192462e-09,7.604230816479401e-07,11.66527591812575,ENST00000299502,SERPINB2,ENST00000299502 - SERPINB2,14.089390872179546,True,True,2,False,True,3
ENST00000409876,6.890924662617356,-3.196599593952143,6.461856419557759,1.2332258285665458e-09,7.604230816479401e-07,11.610024113204902,ENST00000409876,LYPD6B,ENST00000409876 - LYPD6B,14.089390872179546,True,True,2,False,False,2
ENST00000377028,5.394218882100854,0.12793699852549328,6.457546821525777,1.2612867051767046e-09,7.723586523460068e-07,11.636317840374588,ENST00000377028,DCT,ENST00000377028 - DCT,14.073816819225728,True,True,2,True,True,3
ENST00000465062,7.0274536540885215,-4.312242688433911,6.457225021634373,1.2634070564669261e-09,7.723586523460068e-07,11.565120863697505,ENST00000465062,PLA2G2F,ENST00000465062 - PLA2G2F,14.073816819225728,True,True,2,False,False,2
ENST00000377256,5.5690922789326205,-0.7912111873696591,6.457102332086605,1.2642163856521605e-09,7.723586523460068e-07,11.620489478958858,ENST00000377256,CTNNBIP1,ENST00000377256 - CTNNBIP1,14.073816819225728,True,True,2,False,False,2
ENST00000417766,6.810877537961266,-3.369408864394401,6.452853477383046,1.2925611698471939e-09,7.872606665253401e-07,11.558386506573166,ENST00000417766,LSP1,ENST00000417766 - LSP1,14.054706427961683,True,True,2,False,False,2
ENST00000299698,7.478188810998264,0.0062310822491027104,6.451695839849057,1.3003917524809242e-09,7.896153163860236e-07,11.619865716762472,ENST00000299698,A2ML1,ENST00000299698 - A2ML1,14.051719951363266,True,True,2,False,False,2
ENST00000281268,6.806521600067772,-3.659693824394875,6.443876110598055,1.3545229185385482e-09,8.199845337192963e-07,11.504726618109377,ENST00000281268,MUC15,ENST00000281268 - MUC15,14.01398035818392,True,True,2,True,False,2
ENST00000429837,7.0179249025471115,-4.818734871925163,6.423080840512083,1.509497605450697e-09,9.110321214763439e-07,11.384747660993453,ENST00000429837,DMKN,ENST00000429837 - DMKN,13.908687680729194,True,True,2,False,False,2
ENST00000518935,6.23412389286632,-3.134501223702675,6.417988463978182,1.5500317708417e-09,9.326695700044049e-07,11.373574222496465,ENST00000518935,DST,ENST00000518935 - DST,13.885214857451404,True,True,2,False,False,2
ENST00000404743,7.3708994453190675,-4.834806997036865,6.410880703770071,1.6084035799552863e-09,9.648774319438993e-07,11.342649492892281,ENST00000404743,LIPM,ENST00000404743 - LIPM,13.851264757203964,True,True,2,False,False,2
ENST00000493979,7.011471448423079,-4.666213172158217,6.401247769596232,1.6909770499276e-09,1.011366772149791e-06,11.285032680548467,ENST00000493979,DMKN,ENST00000493979 - DMKN,13.804207902162545,True,True,2,False,False,2
ENST00000504676,6.7335834244877315,-4.349085627797828,6.398654267450284,1.7139120145667006e-09,1.0220149709376991e-06,11.260013900343488,ENST00000504676,CSNK1A1,ENST00000504676 - CSNK1A1,13.793734417623028,True,True,2,False,False,2
ENST00000293745,7.008716337384849,-3.9294234843679807,6.394874304644409,1.747888078582375e-09,1.0391638121162307e-06,11.265636304500648,ENST00000293745,KRT72,ENST00000293745 - KRT72,13.777094195025228,True,True,2,False,False,2
ENST00000376503,7.585354876948562,-2.207080818520061,6.391478554578494,1.7789750252793222e-09,1.0544980353713735e-06,11.307308453712938,ENST00000376503,SLC15A1,ENST00000376503 - SLC15A1,13.762445700119528,True,True,2,False,False,2
ENST00000472365,5.890442297342071,-0.24290360092607544,6.390661094481014,1.7865394384392859e-09,1.0558395068136464e-06,11.308513684908704,ENST00000472365,DMKN,ENST00000472365 - DMKN,13.761174366414714,True,True,2,False,False,2
ENST00000562834,7.945592657624198,-2.349018433362116,6.389265490763749,1.7995269139742227e-09,1.0603685720372487e-06,11.299706487336579,ENST00000562834,RP3-523K23.2,ENST00000562834 - RP3-523K23.2,13.756894000808124,True,True,2,False,False,2
ENST00000238875,3.837168310937569,3.6084138427686017,6.3884719722159975,1.8069527552808965e-09,1.0616033995819323e-06,11.304705178815185,ENST00000238875,LGALSL,ENST00000238875 - LGALSL,13.755730151614463,True,True,2,False,False,2
ENST00000573882,6.423723585754562,-3.5257222766747685,6.380479674276641,1.883446482236338e-09,1.102768809883508e-06,11.184563162515019,ENST00000573882,CARD14,ENST00000573882 - CARD14,13.717686440855864,True,True,2,False,False,2
ENST00000499478,7.369400170205147,-4.520309011434842,6.38000441274494,1.8880941735551056e-09,1.102768809883508e-06,11.203042324906557,ENST00000499478,PLA2G4E-AS1,ENST00000499478 - PLA2G4E-AS1,13.717686440855864,True,True,2,False,False,2
ENST00000332904,7.270510133963264,-1.551615308935591,6.377560948775231,1.912168024271018e-09,1.1135639085437473e-06,11.243911573412385,ENST00000332904,CDHR1,ENST00000332904 - CDHR1,13.707944957604333,True,True,2,True,False,2
ENST00000586740,7.1080783873539275,-3.4605268881974682,6.375583141342681,1.931874919354026e-09,1.1196930244642756e-06,11.188175601791585,ENST00000586740,EVPL,ENST00000586740 - EVPL,13.702455995525264,True,True,2,False,False,2
ENST00000406395,7.307508974563857,-4.339445611332197,6.375377384564019,1.9339365173559286e-09,1.1196930244642756e-06,11.176007669159915,ENST00000406395,SEPTIN5,ENST00000406395 - SEPTIN5,13.702455995525264,True,True,2,False,False,2
ENST00000537475,7.0128510186950415,-3.196385897298857,6.372971440949581,1.9582042397978495e-09,1.130457117749503e-06,11.180679545586676,ENST00000537475,A2ML1,ENST00000537475 - A2ML1,13.692888478057952,True,True,2,False,False,2
ENST00000455601,7.713483738675338,-4.101717180896038,6.368676824029405,2.0022688164691982e-09,1.1509626107329837e-06,11.160749602398592,ENST00000455601,MUC15,ENST00000455601 - MUC15,13.674911912911156,True,True,2,True,False,2
ENST00000469960,5.942685383739198,-1.730505143557374,6.367935428488129,2.009973927737802e-09,1.1509626107329837e-06,11.167778557880906,ENST00000469960,DMKN,ENST00000469960 - DMKN,13.674911912911156,True,True,2,False,False,2
ENST00000243056,7.02527539462435,-3.9995353976437062,6.367831047610553,2.0110610673261415e-09,1.1509626107329837e-06,11.136255109088962,ENST00000243056,HOXC13,ENST00000243056 - HOXC13,13.674911912911156,True,True,2,False,False,2
ENST00000480289,6.772202240039389,-4.077711393666078,6.362707322681566,2.065142132247488e-09,1.1785275011782328e-06,11.099592375263164,ENST00000480289,ATP6V1C2,ENST00000480289 - ATP6V1C2,13.651244779095165,True,True,2,False,False,2
ENST00000497303,6.94849334056955,-4.009962595721134,6.3593303239803385,2.1015657761419924e-09,1.1958869982031317e-06,11.088663986505747,ENST00000497303,TNS4,ENST00000497303 - TNS4,13.636622390007393,True,True,2,False,False,2
ENST00000592102,6.804358419577964,-3.378885085632004,6.35838037329703,2.11192511272748e-09,1.1983580541352743e-06,11.096672572264687,ENST00000592102,EPS8L1,ENST00000592102 - EPS8L1,13.634558226352038,True,True,2,False,False,2
ENST00000418664,6.47808284924932,4.082170707403101,6.348496661123935,2.2227321450740614e-09,1.2576496318347173e-06,11.047880451549926,ENST00000418664,DSP,ENST00000418664 - DSP,13.586265950532784,True,True,2,False,False,2
ENST00000372956,5.641167353081899,-1.7943472581653772,6.339767592723235,2.325334971963595e-09,1.3119763881759247e-06,11.02039741870145,ENST00000372956,XKRX,ENST00000372956 - XKRX,13.543975864421451,True,True,2,False,False,2
ENST00000250055,5.9325924864991,-1.085350436294358,6.332175974581707,2.418344086149405e-09,1.3605986391582835e-06,11.009545320770076,ENST00000250055,SOX15,ENST00000250055 - SOX15,13.507585779213604,True,True,2,False,False,2
ENST00000341010,7.04331899466937,-4.837758781889392,6.327567101128822,2.476584213930303e-09,1.3894404832440638e-06,10.925816213498736,ENST00000341010,IL1F10,ENST00000341010 - IL1F10,13.48660942189888,True,True,2,False,False,2
ENST00000381661,4.208765802321395,2.6628477398100068,6.32509220865835,2.508425048846505e-09,1.4033510766251772e-06,10.993706218151171,ENST00000381661,ATP6V1C2,ENST00000381661 - ATP6V1C2,13.476647555342126,True,True,2,False,False,2
ENST00000538779,7.338967874433568,-3.7033409569142433,6.32345235731599,2.5297439573656612e-09,1.4113136835089335e-06,10.93629242707392,ENST00000538779,PIK3C2G,ENST00000538779 - PIK3C2G,13.470989596896464,True,True,2,False,False,2
ENST00000561893,6.590487005829635,-3.5969652084592982,6.319257740118812,2.5850900543338497e-09,1.4381621389984792e-06,10.893193928686735,ENST00000561893,PLA2G4F,ENST00000561893 - PLA2G4F,13.452144551893287,True,True,2,False,False,2
ENST00000533293,6.213346391103762,-1.1032190397738961,6.312125874273519,2.6819368947414914e-09,1.4878848010531585e-06,10.916358759065258,ENST00000533293,LTB4R2,ENST00000533293 - LTB4R2,13.418155043197423,True,True,2,False,False,2
ENST00000300113,7.456054531526809,-0.6097764857988338,6.30594291729622,2.7687781663302777e-09,1.531795756320378e-06,10.899776347054104,ENST00000300113,CHP2,ENST00000300113 - CHP2,13.389069813862287,True,True,2,False,False,2
ENST00000587569,7.81085014465577,-2.159362794091221,6.303651775078784,2.801654866442208e-09,1.5456908396948167e-06,10.881350201904294,ENST00000587569,EVPL,ENST00000587569 - EVPL,13.380039602120755,True,True,2,False,False,2
ENST00000372785,6.872248657709495,-4.5648548502636865,6.293570412635343,2.950934968846326e-09,1.6235522486332802e-06,10.762252413652792,ENST00000372785,WFDC12,ENST00000372785 - WFDC12,13.330894063209149,True,True,2,False,False,2
ENST00000541459,7.631032178841954,-2.7293437552570925,6.272884967121563,3.282132189166961e-09,1.8007965277896058e-06,10.72084234750346,ENST00000541459,A2ML1,ENST00000541459 - A2ML1,13.227281475504567,True,True,2,False,False,2
ENST00000388918,7.453963363470145,-2.1279056452384024,6.260996118240285,3.488743453268964e-09,1.9088985676202374e-06,10.668872418779443,ENST00000388918,TYRP1,ENST00000388918 - TYRP1,13.168984148409034,True,True,2,True,True,3
ENST00000610809,7.105207767691891,-2.9451989807581884,6.2566418662465555,3.5675685619158956e-09,1.946680438911072e-06,10.626186448794343,ENST00000610809,ANXA8,ENST00000610809 - ANXA8,13.14938497503419,True,True,2,False,False,2
ENST00000250896,6.919342595695358,-3.654651850867023,6.253244796783538,3.630278699368067e-09,1.975486577700384e-06,10.583922775345185,ENST00000250896,MKNK2,ENST00000250896 - MKNK2,13.134695821499022,True,True,2,False,False,2
ENST00000585434,6.022697626800754,-3.717400839677392,6.244433486469898,3.7980285494764024e-09,2.0611393844278395e-06,10.510520440715542,ENST00000585434,KLC3,ENST00000585434 - KLC3,13.092251628828974,True,True,2,False,False,2
ENST00000567955,7.203587393038488,-4.617321215017555,6.234994848725107,3.986172692459426e-09,2.157364321919495e-06,10.495373799093452,ENST00000567955,KCNJ18,ENST00000567955 - KCNJ18,13.046623302677986,True,True,2,False,False,2
ENST00000475245,6.381752883793933,-4.357284978856493,6.233712410027885,4.012432588742227e-09,2.1656914606217732e-06,10.45747277549577,ENST00000475245,SYT8,ENST00000475245 - SYT8,13.042770866151638,True,True,2,True,False,2
ENST00000455827,6.513449827231966,-4.854154126994992,6.2251952705173,4.1911982487033725e-09,2.2560653794628537e-06,10.413829238034598,ENST00000455827,CLEC2A,ENST00000455827 - CLEC2A,13.001888244490024,True,True,2,True,False,2
ENST00000314124,7.144237968759616,-3.7592386113858947,6.223391765730764,4.230043885171784e-09,2.2708380604693354e-06,10.44828481382011,ENST00000314124,TMEM40,ENST00000314124 - TMEM40,12.995361604970618,True,True,2,False,False,2
ENST00000320295,6.256365675217625,-2.527573650364927,6.216481085163976,4.38219440073654e-09,2.3461938978954132e-06,10.423588035450326,ENST00000320295,HYAL1,ENST00000320295 - HYAL1,12.962716160724046,True,True,2,False,False,2
ENST00000377834,7.563211643473337,-2.273047658772463,6.212148513743678,4.480311909112655e-09,2.392294374504909e-06,10.432933620044697,ENST00000377834,HES2,ENST00000377834 - HES2,12.943257663183326,True,True,2,False,False,2
ENST00000368100,5.120699844121427,-1.5242618514988235,6.207322856009903,4.592137631886925e-09,2.4454483518513135e-06,10.375230214343272,ENST00000368100,VSIG8,ENST00000368100 - VSIG8,12.921282076858265,True,True,2,True,False,2
ENST00000378285,4.7014572899013425,-5.070011793129256,6.2037254369716495,4.677280594410535e-09,2.4841473783103162e-06,10.188024351718251,ENST00000378285,TP73,ENST00000378285 - TP73,12.905581064610258,True,True,2,False,False,2
ENST00000308919,6.524562768321887,-3.1223067028980034,6.198605106939818,4.8011476557459044e-09,2.5431525904369384e-06,10.328033439845122,ENST00000308919,CYP2W1,ENST00000308919 - CYP2W1,12.882106069220283,True,True,2,True,True,3
ENST00000528626,6.175602237621271,-0.39469145544751283,6.1915705184075,4.976591332912767e-09,2.6290922796045202e-06,10.339315658027722,ENST00000528626,TMPRSS13,ENST00000528626 - TMPRSS13,12.84887191218419,True,True,2,True,False,2
ENST00000379802,6.24181986065259,4.425291243877785,6.181834143991484,5.229846824750584e-09,2.7555758536991396e-06,10.21811206365907,ENST00000379802,DSP,ENST00000379802 - DSP,12.801884115894904,True,True,2,False,False,2
ENST00000346208,7.124182692473949,-0.8292888910861821,6.169563234015601,5.5671173926934836e-09,2.9255422233065706e-06,10.235208930499937,ENST00000346208,GATA3,ENST00000346208 - GATA3,12.742030718970941,True,True,2,False,False,2
ENST00000575500,6.359395906479824,-3.3330872017603856,6.162940310457787,5.757933629858797e-09,3.0178542350643606e-06,10.148098739215852,ENST00000575500,CARD14,ENST00000575500 - CARD14,12.710964497305783,True,True,2,False,False,2
ENST00000546934,6.944061173122119,-4.605619747754043,6.1523164165374835,6.077518587976596e-09,3.1769949267531405e-06,10.093309731923705,ENST00000546934,KRT73,ENST00000546934 - KRT73,12.659574799545297,True,True,2,False,False,2
ENST00000431554,6.25765882004176,-2.409049990491399,6.148995295620251,6.1809508078723e-09,3.2226053628290433e-06,10.103476704553568,ENST00000431554,RP11-411K7.1,ENST00000431554 - RP11-411K7.1,12.645320406677177,True,True,2,False,False,2
ENST00000540675,6.74747227991446,-4.853062099613553,6.148399818846763,6.199678065636787e-09,3.223929717025107e-06,10.058592621865301,ENST00000540675,SERPINB7,ENST00000540675 - SERPINB7,12.644909533487692,True,True,2,False,False,2
ENST00000435218,7.486586564685427,-3.233148960263622,6.143214606143965,6.365121084637429e-09,3.3013429842262977e-06,10.085409203335356,ENST00000435218,TMEM40,ENST00000435218 - TMEM40,12.621181207362541,True,True,2,False,False,2
ENST00000639002,7.0986177148868155,-3.3325498967579357,6.136874508740553,6.5733115401261655e-09,3.4004679641578384e-06,10.043785859849809,ENST00000639002,CD44,ENST00000639002 - CD44,12.591597499296183,True,True,2,True,True,3
ENST00000206765,5.334183856107138,1.5877819694822077,6.10819555212321,7.601655915637496e-09,3.922257518377869e-06,9.937630635339804,ENST00000206765,TGM1,ENST00000206765 - TGM1,12.44884317238188,True,True,2,False,False,2
ENST00000602781,5.91982644252788,-2.513219989150226,6.104507430153019,7.744863443955653e-09,3.98582292681879e-06,9.881040148562427,ENST00000602781,DMKN,ENST00000602781 - DMKN,12.432766760938964,True,True,2,False,False,2
ENST00000525380,7.106263660675575,-4.68173024424177,6.102028009117446,7.842622950254486e-09,4.0257315528618174e-06,9.857979996947408,ENST00000525380,SCGB2A2,ENST00000525380 - SCGB2A2,12.422803911344884,True,True,2,False,False,2
