,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000400892,6.320484751260389,0.37660086046189944,11.370923631052909,3.050340911259769e-22,2.5313508247165135e-18,39.33330753425569,ENST00000400892,CLCN6,ENST00000400892 - CLCN6,40.51777859082661,True,True,2,False,True,3
ENST00000458573,9.99112376513914,-1.573360773869138,11.20243152129434,8.79067342207672e-22,7.003213051125329e-18,38.53349882993351,ENST00000458573,LMOD2,ENST00000458573 - LMOD2,39.500162622845515,True,True,2,False,False,2
ENST00000421646,10.102386130674986,-1.7467163824936043,11.18385355054858,9.877949723509997e-22,7.566737440894585e-18,38.414186783043334,ENST00000421646,XIRP1,ENST00000421646 - XIRP1,39.422769684695126,True,True,2,False,False,2
ENST00000578283,10.229913713524002,-1.1517390218985104,11.054765962507679,2.219884353475736e-21,1.6375018042383276e-17,37.717683446272254,ENST00000578283,TCAP,ENST00000578283 - TCAP,38.65077479054718,True,True,2,False,False,2
ENST00000557860,10.37237548599508,-0.2471626836217529,11.044797109610673,2.36303233729565e-21,1.680841780320805e-17,37.754268112833266,ENST00000557860,ACTC1,ENST00000557860 - ACTC1,38.62465185325735,True,True,2,False,False,2
ENST00000329198,11.167967700930955,-3.9010457443326865,11.005143778839459,3.0296698261989765e-21,2.080714553809467e-17,37.25472399813492,ENST00000329198,NKX2-5,ENST00000329198 - NKX2-5,38.41123521069503,True,True,2,False,False,2
ENST00000460780,10.401291851879154,-2.668270977134115,10.985104796682618,3.434940600306596e-21,2.280411265335545e-17,37.145245664758136,ENST00000460780,TNNT2,ENST00000460780 - TNNT2,38.31959077466573,True,True,2,False,False,2
ENST00000491504,10.309113854444602,-1.1580831309473112,10.961115762035973,3.991863534580252e-21,2.5168095332392618e-17,37.160788681034845,ENST00000491504,TNNT2,ENST00000491504 - TNNT2,38.220954539742664,True,True,2,False,False,2
ENST00000551917,11.778367588796101,-3.6626131814860425,10.959053379076579,4.0437577228872586e-21,2.5168095332392618e-17,37.051331164497675,ENST00000551917,SLC25A3,ENST00000551917 - SLC25A3,38.220954539742664,True,True,2,False,False,2
ENST00000457910,10.84373562657703,-4.554631705279145,10.853118434853702,7.847722503234609e-21,4.736362121452194e-17,36.25812227432914,ENST00000457910,MYL7,ENST00000457910 - MYL7,37.588677224784824,True,True,2,False,False,2
ENST00000369360,10.733204509831571,-2.0013786104280444,10.831695243394282,8.97294303246988e-21,5.2047481958124505e-17,36.33973999396526,ENST00000369360,NRAP,ENST00000369360 - NRAP,37.494375257367594,True,True,2,False,False,2
ENST00000476118,10.58137118780219,-4.589665418027037,10.828632643158528,9.14645003933582e-21,5.2047481958124505e-17,36.072874285747474,ENST00000476118,MYL7,ENST00000476118 - MYL7,37.494375257367594,True,True,2,False,False,2
ENST00000397326,10.106299688230019,1.1830290893595576,10.802611742243812,1.0762418582542244e-20,5.954188498362801e-17,36.36325256486755,ENST00000397326,MB,ENST00000397326 - MB,37.35985165969266,True,True,2,False,False,2
ENST00000290378,9.006145113938864,2.676687953579342,10.763164120577326,1.377156650702094e-20,7.413048148479278e-17,36.14510128493856,ENST00000290378,ACTC1,ENST00000290378 - ACTC1,37.140704870104415,True,True,2,False,False,2
ENST00000357155,9.158068011038532,-2.8683820637735393,10.697541561781236,2.0748458035209613e-20,1.0874703665896204e-16,35.23889936216732,ENST00000357155,MYBPHL,ENST00000357155 - MYBPHL,36.757507253408285,True,True,2,False,False,2
ENST00000413299,10.535918279090566,-4.698965752015952,10.58766237467482,4.118011120568029e-20,2.1029943662539796e-16,34.61956248556116,ENST00000413299,SBK2,ENST00000413299 - SBK2,36.09799927009694,True,True,2,False,False,2
ENST00000557461,11.691989757086414,-4.250008907948838,10.439799751441788,1.03409378261182e-19,5.148908057691644e-16,33.927695228551976,ENST00000557461,MYH6,ENST00000557461 - MYH6,35.20257682334281,True,True,2,False,False,2
ENST00000287490,9.55044542361974,-1.1594961431450488,10.427424098729345,1.116830358482774e-19,5.425235004331224e-16,33.88281202858162,ENST00000287490,COX6A2,ENST00000287490 - COX6A2,35.15030027064571,True,True,2,True,False,2
ENST00000447951,10.242384714558757,-4.773972561822665,10.411090079267154,1.2362213267040297e-19,5.862220398912733e-16,33.525636289553944,ENST00000447951,MYL7,ENST00000447951 - MYL7,35.0728330484189,True,True,2,False,False,2
ENST00000372873,9.888497399618021,-1.7998014188219515,10.404419715754436,1.2885635381210853e-19,5.968326642637768e-16,33.71551650914414,ENST00000372873,SYNPO2L,ENST00000372873 - SYNPO2L,35.05489489415556,True,True,2,False,False,2
ENST00000307128,8.977802686823846,0.4250301537625351,10.38427900599545,1.4604036108530624e-19,6.610516944526388e-16,33.717979153226246,ENST00000307128,MYOZ2,ENST00000307128 - MYOZ2,34.95269963066546,True,True,2,False,False,2
ENST00000536623,10.048086172359563,-4.3668460230128305,10.295631254500046,2.5325082103163644e-19,1.1208656227019312e-15,32.84930704032878,ENST00000536623,MYL4,ENST00000536623 - MYL4,34.42467513070719,True,True,2,False,False,2
ENST00000309889,7.6990923734747625,2.409403264112369,10.248555320169327,3.391294153006883e-19,1.4683271549516715e-15,32.95538785967194,ENST00000309889,TCAP,ENST00000309889 - TCAP,34.15465263195092,True,True,2,False,False,2
ENST00000494095,10.046222676437473,-2.226918442662508,10.21037937950655,4.2966281101066366e-19,1.8207281578244646e-15,32.5321662567156,ENST00000494095,TNNT2,ENST00000494095 - TNNT2,33.93953988711859,True,True,2,False,False,2
ENST00000573747,10.1447489958544,-4.719294211408554,10.14327205413766,6.510213165856217e-19,2.7012773237310822e-15,31.944704911004244,ENST00000573747,MYL4,ENST00000573747 - MYL4,33.54505165090546,True,True,2,False,False,2
ENST00000403994,10.12715822718585,0.8885465760982947,10.127736544747755,7.167072163361646e-19,2.9131369275267053e-15,32.26475957073941,ENST00000403994,TPM1,ENST00000403994 - TPM1,33.46954591236469,True,True,2,False,False,2
ENST00000232975,8.54307363117067,1.6608499368311436,10.06522498717422,1.0548622985573038e-18,4.20185409108928e-15,31.85784602854104,ENST00000232975,TNNC1,ENST00000232975 - TNNC1,33.10325051677251,True,True,2,False,False,2
ENST00000396251,9.703414211416526,-2.342269942813195,10.044738337362935,1.1971854032059386e-18,4.675267215978705e-15,31.507092006650225,ENST00000396251,XIRP1,ENST00000396251 - XIRP1,32.9964900753054,True,True,2,False,False,2
ENST00000394809,8.30554863304634,-0.09214599702211347,10.039926645529121,1.2332977545689646e-18,4.7236727035862e-15,31.568063313962355,ENST00000394809,MYLK3,ENST00000394809 - MYLK3,32.98618978272131,True,True,2,False,False,2
ENST00000393352,10.374869138298354,-2.9238360559305963,9.966461584715434,1.9407508989536686e-18,7.175292825296255e-15,31.053264136863998,ENST00000393352,FHL2,ENST00000393352 - FHL2,32.568132822209805,True,True,2,False,False,2
ENST00000572303,10.010257497788192,-4.677155092746752,9.966070128827344,1.94544155411063e-18,7.175292825296255e-15,30.89432009489566,ENST00000572303,MYL4,ENST00000572303 - MYL4,32.568132822209805,True,True,2,False,False,2
ENST00000356297,7.524856699718118,-1.241712360437472,9.95930475948818,2.028316699423908e-18,7.344940431953856e-15,30.890440344992335,ENST00000356297,PXDNL,ENST00000356297 - PXDNL,32.54476469533082,True,True,2,False,False,2
ENST00000423572,10.005040043749567,-3.1275159025876493,9.95073662359695,2.13834349798745e-18,7.605095020003008e-15,30.90717001022309,ENST00000423572,SCN5A,ENST00000423572 - SCN5A,32.509957974865515,True,True,2,False,True,3
ENST00000367322,10.411238608236195,-1.9156110174224945,9.941298680159624,2.2664355866218306e-18,7.91924403587936e-15,30.997876432425354,ENST00000367322,TNNT2,ENST00000367322 - TNNT2,32.469480643655224,True,True,2,False,False,2
ENST00000237837,7.328009041315029,-4.924562645262597,9.89175888367493,3.075257535516126e-18,1.0560116246872497e-14,29.97568434137547,ENST00000237837,FGF23,ENST00000237837 - FGF23,32.1816921084666,True,True,2,False,False,2
ENST00000338040,9.039389548152704,-1.216294837677078,9.84480308848312,4.105591585135214e-18,1.3859224638051527e-14,30.37192365087701,ENST00000338040,FBXO40,ENST00000338040 - FBXO40,31.909825345134287,True,True,2,False,False,2
ENST00000492843,9.140085164670488,-2.0894862329237704,9.831371919408975,4.4591092890767805e-18,1.4801716011137767e-14,30.22488106660142,ENST00000492843,PRKAG2,ENST00000492843 - PRKAG2,31.84403327416342,True,True,2,False,False,2
ENST00000431289,9.600943315768301,-4.6165351123934775,9.714626441273998,9.132625388927932e-18,2.981817161002001e-14,29.381690999683258,ENST00000431289,MYL7,ENST00000431289 - MYL7,31.14365840167186,True,True,2,False,False,2
ENST00000305991,9.176139107683086,-0.9217729380658134,9.678617263208594,1.1388255507006625e-17,3.658311768239486e-14,29.430648777479185,ENST00000305991,SLN,ENST00000305991 - SLN,30.939189526427363,True,True,2,True,False,2
ENST00000560563,9.7424906682423,-3.8283143372446005,9.674317878923208,1.169222731000529e-17,3.696339911784942e-14,29.20585152911918,ENST00000560563,ACTC1,ENST00000560563 - ACTC1,30.92884818489167,True,True,2,False,False,2
ENST00000438742,11.021469387608535,-4.199239992749995,9.637702515564152,1.4631105739203345e-17,4.553154383834646e-14,29.121022554866876,ENST00000438742,TNNT2,ENST00000438742 - TNNT2,30.72037103798278,True,True,2,False,False,2
ENST00000367317,10.921049198200892,-4.385770807439391,9.603319388958626,1.8056792188088782e-17,5.532767804512139e-14,28.896226969936823,ENST00000367317,TNNT2,ENST00000367317 - TNNT2,30.525503104449268,True,True,2,False,False,2
ENST00000522933,8.746344464301334,-3.296009612910091,9.559207208099131,2.3645097942282402e-17,7.13530238904942e-14,28.468765154620993,ENST00000522933,PXDNL,ENST00000522933 - PXDNL,30.27113667079978,True,True,2,False,False,2
ENST00000540630,10.059193539436198,-3.3264965712675583,9.543934256984393,2.5956982400091563e-17,7.716042323427816e-14,28.514830243434446,ENST00000540630,MYPN,ENST00000540630 - MYPN,30.19288972173685,True,True,2,False,False,2
ENST00000610355,7.867562557134557,-2.8157257160938385,9.521013216548782,2.9855525808730837e-17,8.744420078267185e-14,28.195190303218762,ENST00000610355,CORIN,ENST00000610355 - CORIN,30.067775510308547,True,True,2,True,True,3
ENST00000561266,11.031251143407871,-4.63822004062631,9.512754407443818,3.1398755260198964e-17,9.063136942250416e-14,28.36330060161118,ENST00000561266,TPM1,ENST00000561266 - TPM1,30.031976000922796,True,True,2,False,False,2
ENST00000571134,9.853390696602858,-3.8247359738773707,9.484797083217508,3.7236640534119806e-17,1.0594675355169293e-13,28.13643712587923,ENST00000571134,DHRS7C,ENST00000571134 - DHRS7C,29.875839751990107,True,True,2,True,False,2
ENST00000394570,9.449179890618598,-2.036859266836599,9.47182063243949,4.0301955200928976e-17,1.1305322830349607e-13,28.149653656117952,ENST00000394570,UNC45B,ENST00000394570 - UNC45B,29.81091764017253,True,True,2,False,False,2
ENST00000593949,10.662063999557947,-4.179193425022134,9.362706896293384,7.829465240177825e-17,2.1657823250350787e-13,27.483608896069146,ENST00000593949,NMRK2,ENST00000593949 - NMRK2,29.160824561684247,True,True,2,False,False,2
ENST00000369347,9.531380646248042,-3.1583329275917853,9.360184462889203,7.950401395589726e-17,2.1691091018548266e-13,27.410682439210532,ENST00000369347,PDE4DIP,ENST00000369347 - PDE4DIP,29.159289677810463,True,True,2,False,False,2
ENST00000369358,10.13872683744627,-2.977002638660415,9.349553871292825,8.480843881332533e-17,2.282561827661453e-13,27.41952910486649,ENST00000369358,NRAP,ENST00000369358 - NRAP,29.108307788108515,True,True,2,False,False,2
ENST00000572316,9.003811277814217,-4.2548962232764795,9.32925801886241,9.593311886866919e-17,2.5475487403463154e-13,27.11285837158926,ENST00000572316,MYL4,ENST00000572316 - MYL4,28.99847459037211,True,True,2,False,False,2
ENST00000399249,7.643438988518381,-2.9888666737969984,9.322856572857992,9.973456914294408e-17,2.613649368147842e-13,27.001213519619476,ENST00000399249,MYBPC3,ENST00000399249 - MYBPC3,28.97285873885081,True,True,2,False,False,2
ENST00000338909,8.945533675436074,-1.4287836319866467,9.258193746139012,1.4762235747156116e-16,3.81835772054298e-13,26.91832261534036,ENST00000338909,MYOM3,ENST00000338909 - MYOM3,28.59378579483275,True,True,2,False,False,2
ENST00000587176,9.890090092929693,-4.2406399807235235,9.192631141745004,2.1953197509921681e-16,5.605551968283412e-13,26.4299529059364,ENST00000587176,TNNI3,ENST00000587176 - TNNI3,28.20984867940884,True,True,2,False,False,2
ENST00000360870,8.406971641199664,-0.26561238493168216,9.184238691304879,2.3095888442642487e-16,5.822678123502953e-13,26.533740316217106,ENST00000360870,TTN,ENST00000360870 - TTN,28.1718458943423,True,True,2,False,False,2
ENST00000355349,8.359517720921945,2.778595169157239,9.161958223832475,2.6424778736517673e-16,6.578646852296598e-13,26.52218053454776,ENST00000355349,MYH7,ENST00000355349 - MYH7,28.049777130280944,True,True,2,False,False,2
ENST00000576874,9.390708214656389,-4.765420468412045,9.148780745901238,2.861394824590273e-16,7.035710637461066e-13,26.08042669233094,ENST00000576874,MYL4,ENST00000576874 - MYL4,27.982607508893395,True,True,2,False,False,2
ENST00000334574,7.743435075202113,-2.0721537337414038,9.118131464460236,3.442870691313822e-16,8.36222907446596e-13,25.94951941529989,ENST00000334574,FSD2,ENST00000334574 - FSD2,27.809881181665293,True,True,2,False,False,2
ENST00000587944,8.140361342710788,0.03669146469934622,9.095970183542056,3.9351883281072176e-16,9.381936316910776e-13,26.0262212072246,ENST00000587944,TTN-AS1,ENST00000587944 - TTN-AS1,27.694820036833995,True,True,2,False,False,2
ENST00000515042,10.264873280040364,-4.174492068244914,9.0950569600414,3.9569135827425626e-16,9.381936316910776e-13,25.915492467870425,ENST00000515042,TNNT2,ENST00000515042 - TNNT2,27.694820036833995,True,True,2,False,False,2
ENST00000466570,9.771329451854703,-4.088770148410963,9.082692673605205,4.2630703781265423e-16,9.988925587411187e-13,25.7951587939194,ENST00000466570,TNNT2,ENST00000466570 - TNNT2,27.63212917085361,True,True,2,False,False,2
ENST00000570772,7.584958857696068,-4.999291228306505,9.05423226009572,5.060281949764558e-16,1.1719024590776837e-12,25.27379270723986,ENST00000570772,MYL4,ENST00000570772 - MYL4,27.47239265428014,True,True,2,False,False,2
ENST00000412633,10.346221133117641,-4.385065657644477,9.04237979199901,5.434512563992771e-16,1.244103596919752e-12,25.603127050772535,ENST00000412633,TNNT2,ENST00000412633 - TNNT2,27.412605847812237,True,True,2,False,False,2
ENST00000375418,9.020379533259895,-2.942180458728611,9.038282700632124,5.570175151076995e-16,1.260669891067501e-12,25.532505361368187,ENST00000375418,ADPRHL1,ENST00000375418 - ADPRHL1,27.39937787666866,True,True,2,False,False,2
ENST00000451551,8.212942677886504,-2.354570984021573,9.02398597755163,6.070492694685419e-16,1.3584671326176585e-12,25.43541422481965,ENST00000451551,missing,ENST00000451551 - missing,27.32466416021428,True,True,2,False,False,2
ENST00000560970,9.036575740230415,-2.26547008161462,8.995116702126747,7.221070508320241e-16,1.5979908098445659e-12,25.342941546726735,ENST00000560970,TPM1,ENST00000560970 - TPM1,27.162274019636943,True,True,2,False,False,2
ENST00000590463,10.351467808016984,-4.665976310210808,8.954437283945252,9.219201175375044e-16,2.0177488146096107e-12,25.077563772053743,ENST00000590463,TNNI3,ENST00000590463 - TNNI3,26.929038674187673,True,True,2,False,False,2
ENST00000221476,8.162720580893662,2.4089620111967154,8.885539224304884,1.3933074435850817e-15,2.98641913098495e-12,24.89719729278712,ENST00000221476,CKM,ENST00000221476 - CKM,26.53694606129515,True,True,2,False,False,2
ENST00000589864,9.603285716341407,-4.523797585265681,8.885396325952525,1.3944999607443055e-15,2.98641913098495e-12,24.6218158377272,ENST00000589864,TNNI3,ENST00000589864 - TNNI3,26.53694606129515,True,True,2,False,False,2
ENST00000431007,8.776751798860976,-4.839045818545908,8.868624333175518,1.5417517741867565e-15,3.266643977209357e-12,24.41859273262662,ENST00000431007,MYL7,ENST00000431007 - MYL7,26.44725796469649,True,True,2,False,False,2
ENST00000458240,9.215174270019888,-4.755068177220011,8.855411818194087,1.668553758724578e-15,3.4980966095804134e-12,24.39924432451126,ENST00000458240,MYL7,ENST00000458240 - MYL7,26.37880212119425,True,True,2,False,False,2
ENST00000374144,8.975793906803494,-2.8703654529999905,8.829123782730703,1.9524881803381817e-15,4.050721467971191e-12,24.341432505249806,ENST00000374144,C10orf71,ENST00000374144 - C10orf71,26.232126110435388,True,True,2,False,False,2
ENST00000433179,9.305565597239038,-3.0131379327504035,8.748720505609203,3.1545076178105794e-15,6.4770171567923905e-12,23.900717926993536,ENST00000433179,PERM1,ENST00000433179 - PERM1,25.7627610268518,True,True,2,False,False,2
ENST00000510937,7.574882404439658,-0.5720261730658452,8.736528810712564,3.3921101293570048e-15,6.8938061839134405e-12,23.8877142907399,ENST00000510937,NPY6R,ENST00000510937 - NPY6R,25.700397761963707,True,True,2,False,False,2
ENST00000260733,10.242716697724047,-3.9649677826245475,8.700616581478311,4.200371981767358e-15,8.450215011319977e-12,23.65844675811529,ENST00000260733,TACC2,ENST00000260733 - TACC2,25.496829229756564,True,True,2,False,False,2
ENST00000412401,6.554083011023277,0.017082774258435802,8.682821025727847,4.669126390253652e-15,9.299312266412588e-12,23.556266500305956,ENST00000412401,TMEM182,ENST00000412401 - TMEM182,25.40108066835187,True,True,2,False,False,2
ENST00000408931,9.28563800148914,-4.1351162125957535,8.666346215617962,5.149273027631747e-15,1.0154060513082222e-11,23.373247320094922,ENST00000408931,TBX20,ENST00000408931 - TBX20,25.313147439889665,True,True,2,False,False,2
ENST00000465698,9.002787393027392,-3.8189270138539246,8.637739188412375,6.1023631765702326e-15,1.1915522200243008e-11,23.193347259828947,ENST00000465698,PLA2G5,ENST00000465698 - PLA2G5,25.153179179209143,True,True,2,False,False,2
ENST00000336092,8.622686572727384,-2.2950937501537454,8.62198557295465,6.7000517469631e-15,1.2955558312967503e-11,23.186960243981595,ENST00000336092,TNNI1,ENST00000336092 - TNNI1,25.06949620651214,True,True,2,False,False,2
ENST00000443333,9.115849595457298,-2.7189795996336037,8.611105430623839,7.146446945372896e-15,1.3685858195405175e-11,23.130431717262653,ENST00000443333,STYXL2,ENST00000443333 - STYXL2,25.014658064740452,True,True,2,False,False,2
ENST00000471719,8.470532438915708,-3.194264140848567,8.599205970271072,7.668545484590628e-15,1.4545843142704542e-11,22.977762500334634,ENST00000471719,LINC00881,ENST00000471719 - LINC00881,24.95371585778902,True,True,2,False,False,2
ENST00000310346,9.636704779511827,-3.2496170021146518,8.562108693811297,9.551907169856505e-15,1.7947312673506044e-11,22.852703849710966,ENST00000310346,TBX5,ENST00000310346 - TBX5,24.743580723984582,True,True,2,False,False,2
ENST00000520298,6.137656250933759,1.6838450153317774,8.52316073664018,1.2024715152223528e-14,2.23823777383902e-11,22.729242701795897,ENST00000520298,MYOM2,ENST00000520298 - MYOM2,24.522747174792354,True,True,2,False,False,2
ENST00000343876,7.187322749839666,-1.5513823390608286,8.492034348851657,1.445001221117473e-14,2.664769566713728e-11,22.404533533515874,ENST00000343876,CCDC141,ENST00000343876 - CCDC141,24.34831843557907,True,True,2,False,False,2
ENST00000588882,9.169689525904436,-4.191888247188815,8.487209581222974,1.4867147220548965e-14,2.703629780024649e-11,22.36901973530307,ENST00000588882,TNNI3,ENST00000588882 - TNNI3,24.33384078979895,True,True,2,False,False,2
ENST00000522628,8.023927494338853,-3.6463075059136894,8.486468937928457,1.493223119421545e-14,2.703629780024649e-11,22.280796247868977,ENST00000522628,PXDNL,ENST00000522628 - PXDNL,24.33384078979895,True,True,2,False,False,2
ENST00000546892,8.415822548619115,-2.1016631531084324,8.444170591062699,1.915892132244691e-14,3.4376628145103254e-11,22.184979287958996,ENST00000546892,ASPG,ENST00000546892 - ASPG,24.093644196842277,True,True,2,False,False,2
ENST00000543737,8.719040331010156,-2.2383842686627933,8.410082984275688,2.3413555422439617e-14,4.163557302915722e-11,22.005913725903316,ENST00000543737,SLC5A1,ENST00000543737 - SLC5A1,23.902066193175703,True,True,2,False,True,3
ENST00000548046,8.63575048458109,-3.50759298786692,8.40418115574746,2.4240097232273443e-14,4.272392217135374e-11,21.87687880447607,ENST00000548046,missing,ENST00000548046 - missing,23.876262114363797,True,True,2,False,False,2
ENST00000349716,9.432597571662075,-2.4053995218079476,8.397146405417367,2.526322177836359e-14,4.4136621304469845e-11,21.96564185128637,ENST00000349716,TBX5,ENST00000349716 - TBX5,23.843731263012234,True,True,2,False,False,2
ENST00000505466,7.998595726743368,-2.642749390669478,8.370928974457982,2.9468286311003785e-14,5.103548444710765e-11,21.70483847647454,ENST00000505466,CMYA5,ENST00000505466 - CMYA5,23.69849995166967,True,True,2,False,False,2
ENST00000533767,8.350825612127066,-3.8840934005445034,8.355072477140334,3.234147415608054e-14,5.5528638291120145e-11,21.577191271923713,ENST00000533767,NAV2-AS2,ENST00000533767 - NAV2-AS2,23.614122223015677,True,True,2,False,False,2
ENST00000367315,9.582943083945683,-4.382662758445475,8.330858787939807,3.7274099286561697e-14,6.345071161117391e-11,21.51820800954644,ENST00000367315,TNNT2,ENST00000367315 - TNNT2,23.480757706524912,True,True,2,False,False,2
ENST00000523438,8.992191368146887,-1.0609343948786725,8.326079691481768,3.833248552431755e-14,6.46993882367477e-11,21.612788157344028,ENST00000523438,MYOM2,ENST00000523438 - MYOM2,23.461269369848967,True,True,2,False,False,2
ENST00000503459,8.99844824035039,-3.9888295359692987,8.307865049320476,4.264702544444726e-14,7.137678545940154e-11,21.365590821684098,ENST00000503459,TNNT2,ENST00000503459 - TNNT2,23.363048433072233,True,True,2,False,False,2
ENST00000335473,10.158578878329198,-3.481611039590388,8.289464650868354,4.749473758979453e-14,7.882780755674182e-11,21.348957213853318,ENST00000335473,MYO18B,ENST00000335473 - MYO18B,23.26375529353905,True,True,2,False,False,2
ENST00000585579,7.948038354932811,-2.931050273296215,8.246337863956745,6.110617322107306e-14,1.0058076112188626e-10,20.992831073035003,ENST00000585579,FHOD3,ENST00000585579 - FHOD3,23.020060117885002,True,True,2,False,False,2
ENST00000368530,7.494536655346349,0.0640756118718748,8.231237776610108,6.673501154009752e-14,1.089454533475005e-10,21.068176959063,ENST00000368530,TPM3,ENST00000368530 - TPM3,22.94017378695987,True,True,2,False,False,2
