,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000604081,4.977792291164816,-3.549724768814407,4.364585901290407,2.3209248842652702e-05,0.003153133188946636,2.22789802175346,ENST00000604081,HOXC-AS2,ENST00000604081 - HOXC-AS2,5.759358657336551,True,True,2,False,False,2
ENST00000327705,3.8044141336944266,4.452284538528266,4.356702239803647,2.3965573425213883e-05,0.003227266664507199,2.433388668715094,ENST00000327705,BTNL9,ENST00000327705 - BTNL9,5.736119733904305,True,True,2,True,True,3
ENST00000381158,3.437069287429197,-3.5838168877646646,4.355530444479252,2.4079992149213122e-05,0.0032382955546186227,2.026545572746244,ENST00000381158,RAB3C,ENST00000381158 - RAB3C,5.732708150987105,True,True,2,False,False,2
ENST00000436878,4.432458411961769,-4.183673349941511,4.354277678299875,2.4202897542591227e-05,0.0032482441320537225,2.095303104753528,ENST00000436878,LINC01697,ENST00000436878 - LINC01697,5.72964069569772,True,True,2,False,False,2
ENST00000322563,3.5044365251048317,1.774880248791505,4.352213223394485,2.4406751256029733e-05,0.0032646037747873858,2.3996318795594256,ENST00000322563,WNT11,ENST00000322563 - WNT11,5.724616878966326,True,True,2,False,True,3
ENST00000534447,3.7895280549124633,-1.5782127266795682,4.349654566835812,2.466169412228646e-05,0.0032912301319369106,2.2331691015257906,ENST00000534447,PKD1L2,ENST00000534447 - PKD1L2,5.716493883803373,True,True,2,False,False,2
ENST00000633942,5.962915061939838,2.4808181193931342,4.338565767128942,2.57964424536073e-05,0.0033867991151714906,2.36560277776851,ENST00000633942,PLIN4,ENST00000633942 - PLIN4,5.687870017454161,True,True,2,False,False,2
ENST00000529411,3.701423656626598,-2.6489216890661447,4.335545027009763,2.6114150685055038e-05,0.0034155805584662464,2.0898443373310496,ENST00000529411,,ENST00000529411 - nan,5.6794077979290325,True,True,2,False,False,2
ENST00000492668,3.4617144042985633,-2.298614204642892,4.33031686506396,2.6672925052097136e-05,0.0034563043532374613,2.079840794902333,ENST00000492668,ITIH5,ENST00000492668 - ITIH5,5.667555366744961,True,True,2,False,False,2
ENST00000594348,4.742491457154032,-2.919231192950116,4.327566493114653,2.6971468809792063e-05,0.0034859179474179404,2.1265614116218483,ENST00000594348,ANGPTL4,ENST00000594348 - ANGPTL4,5.659023869907182,True,True,2,False,True,3
ENST00000625032,4.70566383007862,-3.9043925606950594,4.323743369168263,2.7391790190232474e-05,0.0035259111350102092,2.0466595275038184,ENST00000625032,AQP7,ENST00000625032 - AQP7,5.647616398100512,True,True,2,False,False,2
ENST00000514780,2.8109623221948663,-2.049893907947229,4.3192113011917375,2.789820202092445e-05,0.0035686405290298257,2.0090834653489695,ENST00000514780,MCTP1,ENST00000514780 - MCTP1,5.635570559908245,True,True,2,False,False,2
ENST00000585538,4.548127777344707,-2.8689766766687423,4.315167755091221,2.8357602847027828e-05,0.003608862829796258,2.071598037982856,ENST00000585538,AOC4P,ENST00000585538 - AOC4P,5.624362561858637,True,True,2,False,False,2
ENST00000551444,2.347731880191521,1.3969229343203342,4.3108375748784455,2.885761841196134e-05,0.003663133479054616,2.1999060646204,ENST00000551444,RDH5,ENST00000551444 - RDH5,5.609436356031024,True,True,2,True,False,2
ENST00000467888,3.2973169798468924,-2.3723759414659096,4.308194341927662,2.916698604134944e-05,0.0036953383854398236,1.988114061760494,ENST00000467888,EPAS1,ENST00000467888 - EPAS1,5.600683149495038,True,True,2,False,False,2
ENST00000591968,4.751303309686925,-3.325013536335923,4.298604065142971,3.0316389139945086e-05,0.003797480477639184,2.0029950709028466,ENST00000591968,PEPD,ENST00000591968 - PEPD,5.573417464353068,True,True,2,False,False,2
ENST00000589482,3.6420410306411206,-2.9037504442876996,4.297799456435709,3.041477399560116e-05,0.0038050181392009427,1.9319504864269774,ENST00000589482,ABCA6,ENST00000589482 - ABCA6,5.571434520478552,True,True,2,False,False,2
ENST00000526083,2.5609138311872996,2.782055732248025,4.297056693624918,3.0505868434173345e-05,0.0038129943004130288,2.205489191256497,ENST00000526083,PNPLA2,ENST00000526083 - PNPLA2,5.569340492885423,True,True,2,False,False,2
ENST00000475739,3.3558718820049247,-1.7316102031628426,4.29098079827031,3.126092565328437e-05,0.0038888903926683543,1.9896668542640548,ENST00000475739,SEMA3G,ENST00000475739 - SEMA3G,5.5496314081428695,True,True,2,False,False,2
ENST00000368648,4.336157968706651,1.6336883192581784,4.28854915550964,3.156810448890078e-05,0.0039197587896735745,2.183820086885264,ENST00000368648,EBF3,ENST00000368648 - EBF3,5.541725160319551,True,True,2,False,False,2
ENST00000628568,6.3663894221671224,-0.967594141217481,4.2874408824060515,3.170906652571521e-05,0.003932358619963011,2.1644998358547607,ENST00000628568,FHL1,ENST00000628568 - FHL1,5.5385158753722035,True,True,2,False,False,2
ENST00000419513,5.060437830835909,-3.0328889418628937,4.287015751918972,3.1763299252938206e-05,0.0039349846507577045,2.0068361148037237,ENST00000419513,XG,ENST00000419513 - XG,5.537848297817277,True,True,2,True,False,2
ENST00000436551,3.963070261760872,-3.0614875114777904,4.283401231714927,3.222800188741918e-05,0.003974622757178506,1.9010259080914826,ENST00000436551,LINC01914,ENST00000436551 - LINC01914,5.527825439233961,True,True,2,False,False,2
ENST00000561385,3.160483471408015,-3.711950371814578,4.275365514351558,3.3284597489397695e-05,0.004052053877489842,1.7427200489002548,ENST00000561385,ATP8B4,ENST00000561385 - ATP8B4,5.508531396166368,True,True,2,False,False,2
ENST00000423808,4.198028372437578,-4.07067912722806,4.267979226551078,3.428504348701436e-05,0.004138433315839213,1.80398817966603,ENST00000423808,LINC01697,ENST00000423808 - LINC01697,5.487437988891944,True,True,2,False,False,2
ENST00000502327,4.003641255390119,-3.7342815309021336,4.2656428071765795,3.460746211048192e-05,0.004167487640119252,1.8202341676131075,ENST00000502327,EMCN,ENST00000502327 - EMCN,5.4804419091219465,True,True,2,True,False,2
ENST00000419059,4.424042690708663,-4.272271347596256,4.262800948747956,3.500354962048763e-05,0.004202240484456925,1.806877158251381,ENST00000419059,SLC19A3,ENST00000419059 - SLC19A3,5.4721374472457605,True,True,2,False,False,2
ENST00000522713,5.126539735301167,-3.860725887306172,4.261123689697431,3.523935559507881e-05,0.004225455446387397,1.908140051451717,ENST00000522713,CIDEA,ENST00000522713 - CIDEA,5.466628226021268,True,True,2,False,False,2
ENST00000537279,4.163959942976242,-0.586266360744095,4.258643517727555,3.559083645771344e-05,0.00425479263741714,2.004812930280182,ENST00000537279,ACACB,ENST00000537279 - ACACB,5.459709252006345,True,True,2,False,False,2
ENST00000565912,3.768517190722464,-1.1213589950346319,4.247350845490372,3.723412810794671e-05,0.004403665296168239,1.9171541729025492,ENST00000565912,CX3CL1,ENST00000565912 - CX3CL1,5.4253180629716455,True,True,2,True,True,3
ENST00000393187,5.511722567035208,-2.2524785707080834,4.245165716050431,3.756039391607454e-05,0.004431725956569255,1.9372848104196052,ENST00000393187,MEST,ENST00000393187 - MEST,5.418966164352936,True,True,2,True,False,2
ENST00000624056,3.402955574250434,0.2889461074868173,4.239111671905614,3.847871041097208e-05,0.004492175168646932,1.9455492857947503,ENST00000624056,MGST1,ENST00000624056 - MGST1,5.405418247174594,True,True,2,False,False,2
ENST00000552905,3.446358046959158,-1.879609341904968,4.23823636722307,3.8613249736893916e-05,0.004497545791493643,1.811462017010263,ENST00000552905,RP11-983P16.4,ENST00000552905 - RP11-983P16.4,5.404223410647528,True,True,2,False,False,2
ENST00000349553,4.590128057679363,-4.039828749921695,4.231218673651571,3.970832560096583e-05,0.004568622814311021,1.73177692866125,ENST00000349553,CALB2,ENST00000349553 - CALB2,5.388543473034573,True,True,2,False,False,2
ENST00000250378,4.554037514888073,-3.125989675750608,4.229752954110952,3.994077097030746e-05,0.004577713253372584,1.772527894798377,ENST00000250378,CMA1,ENST00000250378 - CMA1,5.38655569519927,True,True,2,False,False,2
ENST00000464097,2.079543053327842,-0.4075615348190309,4.229375894438185,4.0000778586614306e-05,0.004581120613243597,1.7963435854930072,ENST00000464097,ADA,ENST00000464097 - ADA,5.385811635403485,True,True,2,False,True,3
ENST00000487913,1.817574016381729,0.22498260364999356,4.2269817048405525,4.0383825312415166e-05,0.004606577864932691,1.8156221371321255,ENST00000487913,NR1H3,ENST00000487913 - NR1H3,5.3802700262839265,True,True,2,False,False,2
ENST00000257895,5.676555085014476,-0.6961986733006208,4.225231117684647,4.066612372810022e-05,0.00462969016871138,1.936910158489888,ENST00000257895,RDH5,ENST00000257895 - RDH5,5.375265331328003,True,True,2,True,False,2
ENST00000585537,4.618741651290923,-2.4180364668096876,4.223367948830551,4.0968653671868605e-05,0.004659944532959099,1.8054507296674531,ENST00000585537,RP1-193H18.3,ENST00000585537 - RP1-193H18.3,5.368751733713898,True,True,2,False,False,2
ENST00000472974,4.781908880619796,-2.6746172215114363,4.222708094652738,4.107631289361706e-05,0.0046695233640240506,1.7933718768502835,ENST00000472974,LSP1,ENST00000472974 - LSP1,5.3666982758883,True,True,2,False,False,2
ENST00000553535,4.403026055287734,-3.434707137982176,4.21791015631507,4.186731629074535e-05,0.00473612255366108,1.6972567425317093,ENST00000553535,SIX1,ENST00000553535 - SIX1,5.352536504695313,True,True,2,False,False,2
ENST00000469295,2.8952667193719144,1.0532033167455135,4.212007543192958,4.286046871808352e-05,0.004814635145350153,1.864114965137202,ENST00000469295,SLC2A3,ENST00000469295 - SLC2A3,5.336095011192879,True,True,2,False,False,2
ENST00000476559,1.963498629335337,1.0379362669506,4.211526325986954,4.2942423951318336e-05,0.00482051427104735,1.8213570359348008,ENST00000476559,RPGR,ENST00000476559 - RPGR,5.334874661373121,True,True,2,False,False,2
ENST00000318579,5.923889874751783,-0.6788252475073235,4.2066603236255045,4.3779620923101254e-05,0.00485832883225936,1.878353268075605,ENST00000318579,MEOX1,ENST00000318579 - MEOX1,5.327060761878745,True,True,2,False,False,2
ENST00000528660,3.2501644433177312,-0.15410608517332577,4.206482655682581,4.3810482626240475e-05,0.00485832883225936,1.8050497355787316,ENST00000528660,RP11-736K20.5,ENST00000528660 - RP11-736K20.5,5.327060761878745,True,True,2,False,False,2
ENST00000425428,6.123294063122393,-0.3269732459634587,4.205545459870656,4.3973622804410014e-05,0.0048737064882933365,1.8849045838675949,ENST00000425428,CD44,ENST00000425428 - CD44,5.323900545474781,True,True,2,True,True,3
ENST00000428006,4.107572767970811,-2.618284336618421,4.205192023817419,4.403529731042483e-05,0.004875338179284947,1.6920763627265467,ENST00000428006,RP11-536O18.1,ENST00000428006 - RP11-536O18.1,5.323565806828588,True,True,2,False,False,2
ENST00000569530,3.227409839642023,-3.4365735051412836,4.202179026075795,4.456443859694589e-05,0.004914574184717233,1.528903486131969,ENST00000569530,PECAM1,ENST00000569530 - PECAM1,5.31555016500239,True,True,2,True,True,3
ENST00000448778,3.119638290018338,-0.7595207225180172,4.201852480270927,4.4622150776476706e-05,0.004917907795140669,1.7466039180303357,ENST00000448778,DEPP1,ENST00000448778 - DEPP1,5.314872083810277,True,True,2,False,False,2
ENST00000217407,5.022124285525692,-1.853111927930576,4.199481010343286,4.5043425753676884e-05,0.004945176931021765,1.7825308167518905,ENST00000217407,LBP,ENST00000217407 - LBP,5.309342534765588,True,True,2,False,True,3
ENST00000517335,3.5976809937509606,-3.2780859801942737,4.196000757835289,4.566857049306379e-05,0.004986637341459179,1.5633370591099647,ENST00000517335,LINC02202,ENST00000517335 - LINC02202,5.300993475844634,True,True,2,False,False,2
ENST00000553340,3.1695429996439555,-2.1350698394436596,4.193426647193826,4.613628405886133e-05,0.005032051620185748,1.6210431237005407,ENST00000553340,SYNE3,ENST00000553340 - SYNE3,5.291927501253119,True,True,2,True,False,2
ENST00000444448,4.424358034489607,-2.870091559567338,4.191666061473238,4.645881832932618e-05,0.005054455168455203,1.6514078277096251,ENST00000444448,NOSTRIN,ENST00000444448 - NOSTRIN,5.287485213039489,True,True,2,False,False,2
ENST00000522548,2.274277893156464,-0.962507642763187,4.183925987215546,4.790256267596087e-05,0.005165436815333201,1.616061250420314,ENST00000522548,TACC1,ENST00000522548 - TACC1,5.2657656078020105,True,True,2,False,False,2
ENST00000622283,3.345245509195985,4.48430965817144,4.179966176239463,4.865768962650682e-05,0.005215800544753959,1.7945029978901328,ENST00000622283,SPRY1,ENST00000622283 - SPRY1,5.256062694208175,True,True,2,False,False,2
ENST00000622875,3.2271095228982327,2.9736042134238447,4.176871157514185,4.9255822315468426e-05,0.005238185464050574,1.790571832757526,ENST00000622875,EBF1,ENST00000622875 - EBF1,5.251780126106382,True,True,2,False,False,2
ENST00000494004,3.500619873412846,-2.9433979741057357,4.171164633697939,5.03771432018098e-05,0.005311495025374088,1.506186556310384,ENST00000494004,ADAMTS9,ENST00000494004 - ADAMTS9,5.237881934321113,True,True,2,False,True,3
ENST00000541465,2.8700445407961412,-1.222104505944662,4.169916186621512,5.062569705619214e-05,0.00532080083371692,1.5932114646867106,ENST00000541465,EPS8,ENST00000541465 - EPS8,5.236131454303931,True,True,2,False,False,2
ENST00000632775,5.647108908033744,0.49733881858411527,4.16503232908523,5.160934830692738e-05,0.005395709955326771,1.7476782578680181,ENST00000632775,ADH1B,ENST00000632775 - ADH1B,5.222151093873974,True,True,2,False,False,2
ENST00000380779,5.034593337273847,-1.964485169346255,4.158848797239062,5.2881019920056914e-05,0.005491189370906181,1.635349724687619,ENST00000380779,MID1,ENST00000380779 - MID1,5.204610403772127,True,True,2,False,False,2
ENST00000464326,2.909638973536454,0.9052687830199706,4.1553381865780095,5.361627797222859e-05,0.005547363055307259,1.6654521412234864,ENST00000464326,PLIN2,ENST00000464326 - PLIN2,5.194432589301385,True,True,2,False,False,2
ENST00000369230,5.426290072225577,-3.70689047487448,4.15407121278278,5.3884025309817685e-05,0.005556316447159968,1.5679107801999335,ENST00000369230,PNLIPRP3,ENST00000369230 - PNLIPRP3,5.192819899779647,True,True,2,False,False,2
ENST00000507168,3.6714541754007137,-3.717411202133194,4.1503240874286424,5.4683404930569407e-05,0.005625555282232328,1.390367680072325,ENST00000507168,LNX1,ENST00000507168 - LNX1,5.180435618922537,True,True,2,False,False,2
ENST00000356541,4.565308430398101,-3.475231668126553,4.145970502164871,5.562640911143818e-05,0.00569023595125254,1.4755014311078156,ENST00000356541,ABLIM3,ENST00000356541 - ABLIM3,5.16900356399671,True,True,2,False,False,2
ENST00000545906,3.596850827792128,-4.075116958279367,4.143549164309136,5.615759123454511e-05,0.005738677688978662,1.359391654392251,ENST00000545906,VWF,ENST00000545906 - VWF,5.160526462963146,True,True,2,False,True,3
ENST00000376841,3.5739660008747283,-1.498558610983735,4.141943054308679,5.651260488752763e-05,0.005762059153956007,1.529184538150325,ENST00000376841,BTNL9,ENST00000376841 - BTNL9,5.156460376153128,True,True,2,True,True,3
ENST00000432603,4.36839626169739,-3.1781766455250278,4.135408072354873,5.7979351889210006e-05,0.005882585633401121,1.4447883993288713,ENST00000432603,EPB41L1,ENST00000432603 - EPB41L1,5.135758880154455,True,True,2,False,False,2
ENST00000534081,3.725831201773264,-1.6877388097729558,4.132487883915751,5.864647908827258e-05,0.005941192601269021,1.494849626621643,ENST00000534081,,ENST00000534081 - nan,5.125845391135696,True,True,2,False,False,2
ENST00000560479,5.333683872762356,-4.466283454257704,4.130804070860966,5.903448178466349e-05,0.005971387302754845,1.459158668448472,ENST00000560479,ATP8B4,ENST00000560479 - ATP8B4,5.120775999552537,True,True,2,False,False,2
ENST00000517451,3.6865580954402417,1.0027697222173613,4.124962951995721,6.039957064307302e-05,0.0060541222378954615,1.5876114653081315,ENST00000517451,ABLIM3,ENST00000517451 - ABLIM3,5.107015877325225,True,True,2,False,False,2
ENST00000356215,3.861543970753587,-2.0564802573139978,4.118298921572342,6.199383001709736e-05,0.0061754350336025,1.43345349209926,ENST00000356215,HMGA2-AS1,ENST00000356215 - HMGA2-AS1,5.087175948163806,True,True,2,False,False,2
ENST00000530105,3.5786857123817657,-3.3753590560161872,4.117958805438323,6.207626677184038e-05,0.006178651548166098,1.3069276795879592,ENST00000530105,PRG2,ENST00000530105 - PRG2,5.086655227410396,True,True,2,False,True,3
ENST00000525250,2.5440905536206735,5.337546550932967,4.112821275783418,6.333430959990226e-05,0.0062476677096454354,1.5535052703470251,ENST00000525250,PNPLA2,ENST00000525250 - PNPLA2,5.075547051334486,True,True,2,False,False,2
ENST00000577295,2.824457548110643,-2.3351935867963265,4.1112870758881614,6.37146945916706e-05,0.00627276364955248,1.3078360518015542,ENST00000577295,HID1-AS1,ENST00000577295 - HID1-AS1,5.071538247996045,True,True,2,False,False,2
ENST00000471689,2.654899028518325,-1.4195763736938687,4.110436906566628,6.392642228181009e-05,0.006287392503792093,1.369090573163657,ENST00000471689,JAM2,ENST00000471689 - JAM2,5.069208840514823,True,True,2,True,True,3
ENST00000336615,2.5198288232675807,6.538126858011928,4.105004406135312,6.529530199271754e-05,0.0063841944608157,1.4955447146556313,ENST00000336615,PNPLA2,ENST00000336615 - PNPLA2,5.053929958644457,True,True,2,False,False,2
ENST00000508240,3.949177664958027,-2.7499619810007863,4.103685231668875,6.563190949519949e-05,0.00640139318634716,1.3402198441713828,ENST00000508240,MYLK,ENST00000508240 - MYLK,5.051239626939789,True,True,2,False,False,2
ENST00000280155,3.9054863651791956,3.298774776454642,4.100601047936071,6.642536828262137e-05,0.006462957938141949,1.5209814214815491,ENST00000280155,ADRA2A,ENST00000280155 - ADRA2A,5.041668180823756,True,True,2,False,True,3
ENST00000360476,2.3589501012142255,1.8528901946575982,4.100293265949328,6.650505151157616e-05,0.006464394870353625,1.4928295018011486,ENST00000360476,NMB,ENST00000360476 - NMB,5.0414458720125275,True,True,2,False,False,2
ENST00000315293,4.143127127706011,-2.850265548428948,4.09590804846159,6.765033077579338e-05,0.00653743123691978,1.3234597665019123,ENST00000315293,,ENST00000315293 - nan,5.030210967899602,True,True,2,False,False,2
ENST00000548687,3.032962362601367,1.1556847341940395,4.09460997525005,6.799294477961004e-05,0.006548602401114595,1.471475865517892,ENST00000548687,RP11-588H23.3,ENST00000548687 - RP11-588H23.3,5.028503625978055,True,True,2,False,False,2
ENST00000581809,3.28092636753517,-2.8833909644389237,4.093908973644984,6.817865615062913e-05,0.006556673216270498,1.2456124909751862,ENST00000581809,ARHGEF15,ENST00000581809 - ARHGEF15,5.027271936326977,True,True,2,False,False,2
ENST00000511838,4.648973610632708,-2.1918662485856717,4.0901992979358415,6.916952954892965e-05,0.006610469540375299,1.377429927905368,ENST00000511838,INPP4B,ENST00000511838 - INPP4B,5.019100592788856,True,True,2,False,False,2
ENST00000408005,3.655115344293458,-3.1479333282600885,4.089054670253474,6.947803252746427e-05,0.0066240602328219,1.2395972428957043,ENST00000408005,THSD7A,ENST00000408005 - THSD7A,5.017046768821272,True,True,2,True,True,3
ENST00000380605,4.111367291913421,2.0233584707565235,4.08741222217031,6.992300640014908e-05,0.006653743665882509,1.4780046181061923,ENST00000380605,CPXM1,ENST00000380605 - CPXM1,5.01257562543981,True,True,2,False,False,2
ENST00000535653,5.1479952294926195,-3.3554400732052865,4.086421873497025,7.019262697090218e-05,0.006658478686334653,1.3349704826770479,ENST00000535653,MYEOV,ENST00000535653 - MYEOV,5.011864245998189,True,True,2,False,False,2
ENST00000562680,2.4829991288526707,2.33439060610077,4.082572153718001,7.125016914571211e-05,0.006722222258680672,1.4471658247611208,ENST00000562680,TCF4,ENST00000562680 - TCF4,5.00233648585799,True,True,2,False,False,2
ENST00000502855,3.3792256691461073,-0.36554061152117,4.077810661584111,7.25792405593683e-05,0.006803544044221086,1.3709122424785258,ENST00000502855,ABLIM3,ENST00000502855 - ABLIM3,4.990311619595062,True,True,2,False,False,2
ENST00000396207,4.728113334969187,-4.068496331740274,4.07777118748695,7.259035725962166e-05,0.006803544044221086,1.2346156185796096,ENST00000396207,MGST1,ENST00000396207 - MGST1,4.990311619595062,True,True,2,False,False,2
ENST00000531697,4.772855656501092,-4.3996052562679875,4.076683408598336,7.289733828528141e-05,0.00682268387073607,1.2396432300006497,ENST00000531697,PLIN1,ENST00000531697 - PLIN1,4.987502355105724,True,True,2,False,False,2
ENST00000319595,2.760667835201315,-2.0391610657795756,4.073031939695442,7.393690713235773e-05,0.006898571417002061,1.2096387963659918,ENST00000319595,HTR1F,ENST00000319595 - HTR1F,4.976440929829067,True,True,2,False,False,2
ENST00000508174,4.108165535737852,-3.6116747716745103,4.071932470822545,7.425268758256206e-05,0.006911149996826492,1.190073562629097,ENST00000508174,LINC00989,ENST00000508174 - LINC00989,4.974619230038595,True,True,2,False,False,2
ENST00000521822,2.4984900081995596,-0.09489217346931236,4.071480331680919,7.438292062653065e-05,0.006917748517887471,1.321673712210976,ENST00000521822,RASA4,ENST00000521822 - RASA4,4.973664920979961,True,True,2,False,False,2
ENST00000638471,4.396055238596499,-2.7075669114782017,4.0691589926669645,7.50549951416441e-05,0.006931417238201889,1.2676174800767326,ENST00000638471,MYOC,ENST00000638471 - MYOC,4.971690979012129,True,True,2,False,False,2
ENST00000040584,5.227794797618132,-2.170319814127231,4.06778525895031,7.545544553145217e-05,0.006953023975905613,1.3345633184454826,ENST00000040584,HOXC8,ENST00000040584 - HOXC8,4.968578609589077,True,True,2,False,False,2
ENST00000523176,3.358627410103383,-3.669296278431684,4.066438879300799,7.584990098534013e-05,0.006968044916811002,1.1050237274627541,ENST00000523176,AC012613.2,ENST00000523176 - AC012613.2,4.966420593297287,True,True,2,False,False,2
ENST00000352818,5.243262128125711,-2.8602222590831867,4.066034099045344,7.5968875858267e-05,0.006975757090450717,1.2996247064887436,ENST00000352818,CD44,ENST00000352818 - CD44,4.965314413731325,True,True,2,True,True,3
ENST00000371469,5.745773302484962,-0.3965105665115597,4.060359230149513,7.765573297845335e-05,0.007088167605126782,1.3772754488480645,ENST00000371469,RBP4,ENST00000371469 - RBP4,4.949328419637428,True,True,2,False,False,2
ENST00000573051,3.5604889542918916,-3.0946247268435343,4.059904455738113,7.779245145039365e-05,0.007097394129898809,1.1473112346770211,ENST00000573051,MRTFB,ENST00000573051 - MRTFB,4.948027586262559,True,True,2,False,False,2
ENST00000309576,4.079993794561622,1.7229474932384452,4.059318583889926,7.796892034882051e-05,0.007104625733964251,1.379529003802129,ENST00000309576,PPARG,ENST00000309576 - PPARG,4.947009195250609,True,True,2,False,False,2
ENST00000481476,4.336826453025768,-3.1533452819195125,4.056215473526602,7.89099902320213e-05,0.007173065775696374,1.1902104108508222,ENST00000481476,PTGES,ENST00000481476 - PTGES,4.937422131979371,True,True,2,False,False,2
ENST00000455564,3.5963344619616286,-1.4913642377036742,4.054598944780002,7.940451488195734e-05,0.0072014365363633264,1.2455814896869715,ENST00000455564,ARHGEF15,ENST00000455564 - ARHGEF15,4.933474753922033,True,True,2,False,False,2
ENST00000401034,3.489813591339506,-2.1323110145223256,4.047100636694417,8.17373189666549e-05,0.007336320355706529,1.1718330841668783,ENST00000401034,ADGRL4,ENST00000401034 - ADGRL4,4.914917875991996,True,True,2,False,False,2
ENST00000397095,2.834089139820087,3.178404534203893,4.043640251461633,8.283580541119164e-05,0.00741153460041572,1.327229126669537,ENST00000397095,GPR146,ENST00000397095 - GPR146,4.904717762544468,True,True,2,False,False,2
ENST00000485958,4.555697513603615,-3.4539448472857037,4.040708385893889,8.377752602430511e-05,0.007482347420698095,1.148332610298283,ENST00000485958,PCK1,ENST00000485958 - PCK1,4.895208709932387,True,True,2,False,False,2
ENST00000543612,4.381573574204428,-3.312358665600787,4.037064387895436,8.496222802983112e-05,0.0075711799139997074,1.1211805527281484,ENST00000543612,EPS8,ENST00000543612 - EPS8,4.883406356571832,True,True,2,False,False,2
ENST00000397000,4.079110652616482,-3.1719108039094923,4.0350415411153335,8.56267586151141e-05,0.007614694550008664,1.1037129058247759,ENST00000397000,PPARG,ENST00000397000 - PPARG,4.877675405060166,True,True,2,False,False,2
ENST00000340607,3.5578563195566257,2.411376411110181,4.034318619527148,8.58654479571755e-05,0.00761579673215305,1.295113596926977,ENST00000340607,PTGES,ENST00000340607 - PTGES,4.877530671429991,True,True,2,False,False,2
ENST00000614612,2.7991595423172977,-2.920417884249886,4.029123639522378,8.759945668128304e-05,0.007716290234730365,1.000425375777156,ENST00000614612,RP11-272L14.2,ENST00000614612 - RP11-272L14.2,4.8644215699842785,True,True,2,False,False,2
ENST00000367760,4.122094362502874,0.3178124688565858,4.026239452246802,8.85765253071505e-05,0.0077715560525656105,1.2466882605770344,ENST00000367760,PRRX1,ENST00000367760 - PRRX1,4.857284870487314,True,True,2,False,False,2
ENST00000302441,5.079679919855842,-4.204960375349756,4.024749912864014,8.908519465204103e-05,0.00780586972198346,1.1033668134192496,ENST00000302441,DMRT2,ENST00000302441 - DMRT2,4.8528792998347425,True,True,2,False,False,2
ENST00000481020,1.9257585380268056,0.06345477265174883,4.015323689716895,9.236938350085277e-05,0.008005587743398974,1.1190464379494118,ENST00000481020,NR1H3,ENST00000481020 - NR1H3,4.827615513192626,True,True,2,False,False,2
ENST00000481889,1.9257585380268056,0.06345477265174883,4.015323689716895,9.236938350085277e-05,0.008005587743398974,1.1190464379494118,ENST00000481889,NR1H3,ENST00000481889 - NR1H3,4.827615513192626,True,True,2,False,False,2
ENST00000497524,5.169213494589398,-1.4067058011761067,4.010970804300405,9.392464565486668e-05,0.008101600682761879,1.174718439008278,ENST00000497524,AGTR1,ENST00000497524 - AGTR1,4.815693621671259,True,True,2,False,True,3
ENST00000315658,3.8171197439559443,0.22338281807753452,4.008273328023103,9.490093659355208e-05,0.008154029308710696,1.177579159528964,ENST00000315658,ELMOD3,ENST00000315658 - ELMOD3,4.809243080194834,True,True,2,False,False,2
ENST00000490006,3.68647786055799,0.8435441538458165,4.006632555013149,9.549950202243897e-05,0.008191757619055837,1.1838908185645156,ENST00000490006,LINC01140,ENST00000490006 - LINC01140,4.804626798640302,True,True,2,False,False,2
ENST00000393413,4.109133574744235,-3.9069233343511836,4.006417443252139,9.557824265959995e-05,0.008191757619055837,0.9899172871626805,ENST00000393413,MDM2,ENST00000393413 - MDM2,4.804626798640302,True,True,2,False,False,2
ENST00000495817,3.342833552602143,-3.5799717096907533,4.0055840367105136,9.588389200774407e-05,0.008210151004133429,0.9166000381491148,ENST00000495817,,ENST00000495817 - nan,4.802383962978853,True,True,2,False,False,2
ENST00000496843,3.8532139113255126,1.8012350158437238,3.999602372546685,9.810515474176195e-05,0.008321976877706616,1.1756061368790949,ENST00000496843,PALMD,ENST00000496843 - PALMD,4.78885544687915,True,True,2,False,False,2
ENST00000520164,4.73359537079163,1.1372415063087442,3.9972669630983733,9.898564222314785e-05,0.008375096986362537,1.1685507236818236,ENST00000520164,EBF2,ENST00000520164 - EBF2,4.7824926208768614,True,True,2,False,False,2
ENST00000589115,2.8488559752527536,-0.31199942408021286,3.9958846624711097,9.951033536501336e-05,0.008394356396996294,1.083286437982271,ENST00000589115,GPX4,ENST00000589115 - GPX4,4.780195656430703,True,True,2,False,False,2
ENST00000299598,3.949134197847047,-1.2862125264879694,3.99518075808307,9.977854076707887e-05,0.008402745391296419,1.0830857375984246,ENST00000299598,PKD1L2,ENST00000299598 - PKD1L2,4.779196794233717,True,True,2,False,False,2
ENST00000381161,5.144565065546843,-0.640105233767663,3.9917971569522663,0.00010107742321538077,0.008477549394939252,1.1316543942728448,ENST00000381161,GYG2,ENST00000381161 - GYG2,4.770333857388797,True,True,2,False,False,2
ENST00000243108,5.417087795477038,-0.5428502077923213,3.991647487043798,0.00010113524843698627,0.008477568556481822,1.1386451536376372,ENST00000243108,HOXC6,ENST00000243108 - HOXC6,4.770331597122296,True,True,2,False,False,2
