,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000638648,8.899143273860538,-3.871301501726862,15.545696384922921,1.3311496759271149e-33,7.165398820424318e-30,64.69461798333418,ENST00000638648,HADH,ENST00000638648 - HADH,67.10828906778407,True,True,2,False,False,2
ENST00000527405,10.303722979317797,-4.603461395814756,15.527348254918762,1.4902430729927206e-33,7.810677680938636e-30,64.82946541003868,ENST00000527405,SLC5A12,ENST00000527405 - SLC5A12,67.02206105880731,True,True,2,False,False,2
ENST00000409740,11.096091191045286,-3.9487303097980004,15.218876502339349,9.986664935769749e-33,4.9941681520229194e-29,63.200167377018275,ENST00000409740,SLC3A1,ENST00000409740 - SLC3A1,65.16669683472703,True,True,2,True,False,2
ENST00000507685,7.947298360186354,-5.063521867875795,15.218173223297475,1.0030162079919102e-32,4.9941681520229194e-29,62.31945600459968,ENST00000507685,SLC34A1,ENST00000507685 - SLC34A1,65.16669683472703,True,True,2,False,True,3
ENST00000506431,10.25419527747038,-4.438176297225595,15.00356089914152,3.785190250524967e-32,1.838734637648916e-28,61.73518962959449,ENST00000506431,LINC01187,ENST00000506431 - LINC01187,63.86330496571432,True,True,2,False,False,2
ENST00000616752,13.379367135715777,-3.3035357570638184,14.927943142752852,6.049011103784704e-32,2.8684698702294865e-28,61.79204131488356,ENST00000616752,ALDOB,ENST00000616752 - ALDOB,63.418603862496255,True,True,2,False,False,2
ENST00000554172,9.716588075017016,-4.78514153882897,14.75551650054865,1.7645220842932852e-31,8.120911926490986e-28,60.096024449005235,ENST00000554172,PAX2,ENST00000554172 - PAX2,62.37794014974746,True,True,2,False,False,2
ENST00000199280,11.885320422571594,-3.751199275953078,14.752843459208073,1.7940819455409223e-31,8.120911926490986e-28,60.52601861752353,ENST00000199280,AQP2,ENST00000199280 - AQP2,62.37794014974746,True,True,2,False,False,2
ENST00000377572,7.448922211718655,-5.0674401771609965,14.726636378348948,2.1115102704828146e-31,9.345356767355118e-28,59.30635840941269,ENST00000377572,SLC22A12,ENST00000377572 - SLC22A12,62.23750298630242,True,True,2,False,False,2
ENST00000567269,11.68886107680599,-4.264518259302546,14.676428195458232,2.885351040296727e-31,1.2492691854168215e-27,60.01521434247819,ENST00000567269,CDH16,ENST00000567269 - CDH16,61.947238782167,True,True,2,False,False,2
ENST00000416590,7.442368086339681,-5.162280220049261,14.669712768142146,3.008444105978592e-31,1.2748505932156005e-27,58.95824801850896,ENST00000416590,SLC22A11,ENST00000416590 - SLC22A11,61.92696852088685,True,True,2,False,True,3
ENST00000305231,12.209025632971208,-3.8033722976507565,14.646717229267765,3.471203581613671e-31,1.4403036094493094e-27,59.92762987150256,ENST00000305231,UGT2B7,ENST00000305231 - UGT2B7,61.80494357957958,True,True,2,True,False,2
ENST00000272190,9.82001967909319,-3.5831094281222686,14.549081434777722,6.375080041387185e-31,2.5912228398426938e-27,59.015724574343835,ENST00000272190,REN,ENST00000272190 - REN,61.2176676076149,True,True,2,False,False,2
ENST00000430500,7.256266050740782,-5.17616492384854,14.535920865458733,6.919792184269287e-31,2.7563746603443537e-27,58.116298231246915,ENST00000430500,SLC22A8,ENST00000430500 - SLC22A8,61.15588122340613,True,True,2,False,False,2
ENST00000380342,7.971238339794578,-0.6313520290183076,14.488441050557613,9.302435469568054e-31,3.6328016916313546e-27,58.828394794487984,ENST00000380342,CLTRN,ENST00000380342 - CLTRN,60.879793344382776,True,True,2,True,False,2
ENST00000256644,9.367644481357871,-4.627031424364605,14.401955113542638,1.5952709820180562e-30,6.11007193085785e-27,57.940610660119226,ENST00000256644,LAMTOR5,ENST00000256644 - LAMTOR5,60.359858965080534,True,True,2,False,False,2
ENST00000367750,8.353263235910845,-4.453774910502197,14.34017143164366,2.3458265657507566e-30,8.81526214706255e-27,57.36124369769047,ENST00000367750,FMO1,ENST00000367750 - FMO1,59.99331295668371,True,True,2,True,False,2
ENST00000409428,7.321232683369757,-5.054970200403795,14.317408621369214,2.7040792708180624e-30,9.973345408365744e-27,56.89401557429764,ENST00000409428,GLS,ENST00000409428 - GLS,59.86988143566994,True,True,2,False,False,2
ENST00000530240,9.845104343740019,-4.813826912292987,14.307730856048122,2.872538150193949e-30,1.0402035149482328e-26,57.45360249348994,ENST00000530240,GLYATL1,ENST00000530240 - GLYATL1,59.827796036385976,True,True,2,False,False,2
ENST00000397060,9.859990244457443,-4.916720855323559,14.198811784098082,5.6731913636280776e-30,2.017690769872053e-26,56.79522478510838,ENST00000397060,SLC17A3,ENST00000397060 - SLC17A3,59.165258743596105,True,True,2,False,False,2
ENST00000302250,10.610482871064944,-3.609561880339873,14.180559067815638,6.358984438914782e-30,2.186714078195223e-26,56.92246988396447,ENST00000302250,FAM151A,ENST00000302250 - FAM151A,59.08481242169088,True,True,2,True,False,2
ENST00000374855,10.501509087757853,0.24912963314261005,14.180331839246513,6.368025493072257e-30,2.186714078195223e-26,57.29749256502772,ENST00000374855,missing,ENST00000374855 - missing,59.08481242169088,True,True,2,False,False,2
ENST00000299752,9.182789090557502,-4.85679543506923,14.134593506051438,8.47680139531906e-30,2.861509536779858e-26,56.260275751334675,ENST00000299752,CDH16,ENST00000299752 - CDH16,58.81586312219328,True,True,2,False,False,2
ENST00000513614,9.594767013706809,-4.506518900016206,14.120937433923924,9.232781562597037e-30,3.0194445977842173e-26,56.33876935298904,ENST00000513614,SLC34A1,ENST00000513614 - SLC34A1,58.76213951139003,True,True,2,False,True,3
ENST00000325945,8.405020970452469,-4.993147939452261,14.120676428812175,9.247869639639159e-30,3.0194445977842173e-26,56.01335863975128,ENST00000325945,HAO2,ENST00000325945 - HAO2,58.76213951139003,True,True,2,False,False,2
ENST00000317594,9.998272308594284,-3.296842620118659,14.09257381195146,1.102566863832596e-29,3.5418360000335936e-26,56.345217628479816,ENST00000317594,FXYD2,ENST00000317594 - FXYD2,58.60256718107157,True,True,2,True,False,2
ENST00000452814,7.464859125738258,-4.902954861936711,13.912355476369749,3.408453572868437e-29,1.0775366099903416e-25,54.56998952401829,ENST00000452814,RAB11FIP3,ENST00000452814 - RAB11FIP3,57.48994980564339,True,True,2,False,False,2
ENST00000194130,8.808494189838935,-4.838931345150663,13.898115868379346,3.7266404197078396e-29,1.1597188528617682e-25,54.789357504755195,ENST00000194130,SLC13A1,ENST00000194130 - SLC13A1,57.4164497173314,True,True,2,False,False,2
ENST00000329697,11.64683373953486,-4.7376309823558325,13.887604898987325,3.980440529330124e-29,1.219643720714713e-25,55.21079642941621,ENST00000329697,ACSM2B,ENST00000329697 - ACSM2B,57.36606854095674,True,True,2,False,False,2
ENST00000361703,10.33503925006547,-4.764831743454837,13.876383968819878,4.2705141242458966e-29,1.2886988122266034e-25,54.95517273704693,ENST00000361703,SLC17A3,ENST00000361703 - SLC17A3,57.31099428822276,True,True,2,False,False,2
ENST00000570331,9.944199705914079,-4.791442457445495,13.87129216048954,4.409034882134645e-29,1.3106415542316846e-25,54.8367668219328,ENST00000570331,UMOD,ENST00000570331 - UMOD,57.29411057146493,True,True,2,False,True,3
ENST00000350657,9.27553871512414,-4.727080763448941,13.825508687654327,5.875197268161619e-29,1.7207934398686426e-25,54.45537766792012,ENST00000350657,SLC47A2,ENST00000350657 - SLC47A2,57.02184183814374,True,True,2,False,False,2
ENST00000569347,8.360179375547068,-4.967605918610813,13.6836299393357,1.43109166965038e-28,4.1307942532983706e-25,53.399603009017824,ENST00000569347,CLEC18C,ENST00000569347 - CLEC18C,56.146157623220695,True,True,2,False,False,2
ENST00000304460,11.137926911143985,-3.9962900620411013,13.624281867504553,2.077397192959662e-28,5.910669847614344e-25,53.587168641716836,ENST00000304460,SLC6A19,ENST00000304460 - SLC6A19,55.787868158465876,True,True,2,False,False,2
ENST00000260287,11.062203461878847,-3.410847261923916,13.613567845437911,2.2220076282572363e-28,6.233075651964517e-25,53.559288557416465,ENST00000260287,FXYD2,ENST00000260287 - FXYD2,55.734757429770234,True,True,2,True,False,2
ENST00000409387,9.519833724132948,-4.627768057914304,13.599646330318611,2.425069627991273e-28,6.708214132340415e-25,53.156337895135316,ENST00000409387,SLC3A1,ENST00000409387 - SLC3A1,55.66129455946461,True,True,2,True,False,2
ENST00000370296,8.619418030611147,-4.934236337599543,13.584450583895634,2.667983318511026e-28,7.221811907026396e-25,52.85868668786735,ENST00000370296,PAX2,ENST00000370296 - PAX2,55.58752144677891,True,True,2,False,False,2
ENST00000366953,9.839955419192174,-4.196958628852845,13.583541802615292,2.6832595981239434e-28,7.221811907026396e-25,53.17362016240862,ENST00000366953,SLC22A2,ENST00000366953 - SLC22A2,55.58752144677891,True,True,2,False,False,2
ENST00000568698,11.160147407485807,-3.962861652250022,13.432072843179897,6.9525285885817145e-28,1.8462764118312875e-24,52.426783392512206,ENST00000568698,CDH16,ENST00000568698 - CDH16,54.64887137143244,True,True,2,False,False,2
ENST00000336803,7.309406639337318,-5.022000855410889,13.400658351049922,8.471220240284028e-28,2.219972434705801e-24,51.45726545533167,ENST00000336803,CLDN2,ENST00000336803 - CLDN2,54.46454745284919,True,True,2,False,False,2
ENST00000545207,6.767015883193701,-5.149755875954924,13.382147044457454,9.517297731369265e-28,2.4617170389167414e-24,51.20140431103366,ENST00000545207,SLC22A8,ENST00000545207 - SLC22A8,54.36118314209039,True,True,2,False,False,2
ENST00000285393,9.964532418226508,-3.878739478271519,13.331991050825986,1.3048244803077891e-27,3.3317522108330916e-24,51.680567316278726,ENST00000285393,ATP6V0D2,ENST00000285393 - ATP6V0D2,54.0585438768145,True,True,2,False,False,2
ENST00000396104,11.028392534994978,-4.369348806595258,13.309026665844288,1.507679114343086e-27,3.800992639079178e-24,51.64904314598712,ENST00000396104,ACSM2A,ENST00000396104 - ACSM2A,53.92677997842666,True,True,2,False,False,2
ENST00000397647,10.852724450086027,-3.4468979090774607,13.06028935629752,7.219515906806479e-27,1.797352631368774e-23,50.151050167893814,ENST00000397647,PAX8,ENST00000397647 - PAX8,52.373142316941276,True,True,2,False,False,2
ENST00000428433,8.946608776664908,-4.813981049472469,13.002181262810508,1.0411571282816267e-26,2.5288183001382742e-23,49.429948187217676,ENST00000428433,PAX2,ENST00000428433 - PAX2,52.03170502028131,True,True,2,False,False,2
ENST00000568632,9.292991394534754,-4.705168745699706,12.855625931301818,2.6223880572928756e-26,6.244234389388279e-23,48.616961653096965,ENST00000568632,CDH16,ENST00000568632 - CDH16,51.12779859857548,True,True,2,False,False,2
ENST00000442682,10.936984977732589,-3.5271841982281305,12.854951605636751,2.633560390370924e-26,6.244234389388279e-23,48.910308319746385,ENST00000442682,TMEM213,ENST00000442682 - TMEM213,51.12779859857548,True,True,2,True,False,2
ENST00000375679,10.70924709720367,-2.9301395465671463,12.848947667553906,2.7351578410890227e-26,6.408828783274544e-23,48.89654746186065,ENST00000375679,CLCNKB,ENST00000375679 - CLCNKB,51.10178060174314,True,True,2,False,False,2
ENST00000233712,7.655407714983642,-4.924625915807214,12.814306573888832,3.4028038244049036e-26,7.880497982458454e-23,48.06660014984528,ENST00000233712,EVA1A,ENST00000233712 - EVA1A,50.89506604124657,True,True,2,True,False,2
ENST00000565796,9.111699579276388,-4.785085652459766,12.70034518123538,6.981420614637149e-26,1.5982317449825547e-22,47.64738458168145,ENST00000565796,CDH16,ENST00000565796 - CDH16,50.18797418714812,True,True,2,False,False,2
ENST00000325411,10.076527103360146,-3.612377466436048,12.58890185635605,1.4100074738506716e-25,3.1911994151925325e-22,47.19011001812596,ENST00000325411,SLC47A2,ENST00000325411 - SLC47A2,49.49647520751625,True,True,2,False,False,2
ENST00000310638,11.466551818265128,-4.240792815056757,12.569174944288752,1.5968520608906628e-25,3.573467837745503e-22,47.183319306437504,ENST00000310638,CYP4A11,ENST00000310638 - CYP4A11,49.38333553844275,True,True,2,True,False,2
ENST00000244527,9.407457204586633,-4.832810299854024,12.556140605944798,1.7336996357360848e-25,3.8366002405668123e-22,46.81430458496415,ENST00000244527,SLC17A1,ENST00000244527 - SLC17A1,49.31228542544578,True,True,2,False,False,2
ENST00000360421,11.123219604101797,-3.3464947931180826,12.54704270384832,1.836111202445653e-25,4.0185815796295703e-22,47.05495773498328,ENST00000360421,SLC22A6,ENST00000360421 - SLC22A6,49.26594304638923,True,True,2,False,False,2
ENST00000502942,8.047439548356081,-4.772478697051208,12.49004111867715,2.6306827951863826e-25,5.695027930283598e-22,46.20375140858058,ENST00000502942,UGT2B7,ENST00000502942 - UGT2B7,48.91727854463007,True,True,2,True,False,2
ENST00000432095,6.79078810889179,-4.941577113528845,12.411472655715931,4.318518092229197e-25,9.248408326418498e-22,45.470524204984955,ENST00000432095,SLC4A9,ENST00000432095 - SLC4A9,48.43242058197052,True,True,2,False,False,2
ENST00000540876,10.213069292307207,-2.92307392488725,12.388058523939723,5.005956256094068e-25,1.0606556209587566e-21,46.02619963749483,ENST00000540876,CLDN2,ENST00000540876 - CLDN2,48.29539972561122,True,True,2,False,False,2
ENST00000344743,7.649331876944195,-4.892432218860345,12.384644968132676,5.114931833928493e-25,1.0723373827749497e-21,45.492989161177135,ENST00000344743,GLYAT,ENST00000344743 - GLYAT,48.284446217003335,True,True,2,False,False,2
ENST00000417251,7.200755796281319,-4.960524010592799,12.377384345138545,5.354676373625387e-25,1.1109057027390354e-21,45.359447371283984,ENST00000417251,SLC5A10,ENST00000417251 - SLC5A10,48.24911132184211,True,True,2,False,False,2
ENST00000335244,10.57687016035228,-3.982437517240843,12.327219646623025,7.348165913564191e-25,1.5087678477741504e-21,45.62030625213017,ENST00000335244,SLC36A2,ENST00000335244 - SLC36A2,47.9429936300047,True,True,2,False,False,2
ENST00000427398,6.410993384721509,-5.171626004238847,12.32553829407524,7.426524928184451e-25,1.5092972080069228e-21,44.84814121968911,ENST00000427398,LINC01874,ENST00000427398 - LINC01874,47.942642835553016,True,True,2,False,False,2
ENST00000573854,10.841744369081152,-4.757028232816587,12.19543588556288,1.6874630231979e-24,3.3948006108912415e-21,44.801001967544586,ENST00000573854,ACSM2A,ENST00000573854 - ACSM2A,47.13204192381248,True,True,2,False,False,2
ENST00000460745,7.625828384411387,-4.859291005241148,12.18311703894417,1.8238224707388943e-24,3.632434262071827e-21,44.29380509319305,ENST00000460745,SLC22A11,ENST00000460745 - SLC22A11,47.064383933734895,True,True,2,False,True,3
ENST00000309309,7.0408877454234675,-5.055663589934285,12.124080214610457,2.6467305443031752e-24,5.219195401848378e-21,43.79562842693748,ENST00000309309,ATP6V1G3,ENST00000309309 - ATP6V1G3,46.701943700437766,True,True,2,False,False,2
ENST00000476801,9.886358262594669,-4.676555930302851,12.091901232861309,3.242314641198491e-24,6.330968998322928e-21,44.076392614206846,ENST00000476801,SLC17A1,ENST00000476801 - SLC17A1,46.50883364813069,True,True,2,False,False,2
ENST00000576119,9.728097548271872,-4.860093514284428,12.020549669267428,5.084903612302172e-24,9.832426338327906e-21,43.606249601726404,ENST00000576119,ACSM2A,ENST00000576119 - ACSM2A,46.06860121923158,True,True,2,False,False,2
ENST00000529732,10.11728093008032,-4.436946744581011,11.942133409944658,8.337215610542452e-24,1.581418937418379e-20,43.21014843837048,ENST00000529732,GLYAT,ENST00000529732 - GLYAT,45.593379354200934,True,True,2,False,False,2
ENST00000231420,10.518851130570681,-4.709044684310912,11.9098135606417,1.0221463190867946e-23,1.9044894190755436e-20,43.03000206337076,ENST00000231420,AGXT2,ENST00000231420 - AGXT2,45.40748790870908,True,True,2,False,False,2
ENST00000378910,10.429503477381504,-3.193265223730443,11.909655017121985,1.0231684516487913e-23,1.9044894190755436e-20,43.10257001589853,ENST00000378910,NPHS1,ENST00000378910 - NPHS1,45.40748790870908,True,True,2,True,False,2
ENST00000394055,8.905579739657632,-4.773498009461775,11.898217086949506,1.0996693725320024e-23,2.0279328726824885e-20,42.76726278913508,ENST00000394055,CDH16,ENST00000394055 - CDH16,45.344684874954986,True,True,2,False,False,2
ENST00000261615,10.356851908919705,-2.742761422106988,11.804660062725935,1.9831600759691186e-23,3.6236519237657384e-20,42.48227282578628,ENST00000261615,DPEP1,ENST00000261615 - DPEP1,44.76421952383905,True,True,2,False,True,3
ENST00000301175,10.892101298394643,-4.543495850210261,11.76805801318752,2.4976093933045515e-23,4.4832578599067665e-20,42.20733089126557,ENST00000301175,PRODH2,ENST00000301175 - PRODH2,44.55135187686441,True,True,2,False,False,2
ENST00000395733,7.2360847467275775,-4.927501437163228,11.767993338896789,2.498627388458126e-23,4.4832578599067665e-20,41.71314082317541,ENST00000395733,MIOX,ENST00000395733 - MIOX,44.55135187686441,True,True,2,False,False,2
ENST00000396005,9.535435711879044,-2.2073941472668657,11.693886109401348,3.985273656935647e-23,7.08688404604683e-20,41.78134767016401,ENST00000396005,SLC5A12,ENST00000396005 - SLC5A12,44.093456101687025,True,True,2,False,False,2
ENST00000584658,7.349000285654899,-4.905225083721071,11.673062872212054,4.5437852559940176e-23,8.008562250400925e-20,41.18435898649101,ENST00000584658,SLC5A10,ENST00000584658 - SLC5A10,43.97119060924365,True,True,2,False,False,2
ENST00000587695,9.870537734307696,-4.625304441314659,11.642864643389357,5.495551442431143e-23,9.601114022660008e-20,41.34132028750277,ENST00000587695,PRODH2,ENST00000587695 - PRODH2,43.789822724112625,True,True,2,False,False,2
ENST00000534383,9.07031872658566,-3.8621200881550086,11.637343864938371,5.689963456316968e-23,9.85432401513761e-20,41.26802893833694,ENST00000534383,FXYD2,ENST00000534383 - FXYD2,43.76379151471483,True,True,2,True,False,2
ENST00000622548,8.507856100852955,-4.934510796274576,11.61361238053165,6.607014530483707e-23,1.1343902206709638e-19,40.978909729370145,ENST00000622548,HAO2,ENST00000622548 - HAO2,43.623021510834434,True,True,2,False,False,2
ENST00000355243,10.126796092978307,-3.8308076377719225,11.605513334614596,6.952658855424523e-23,1.1835326953841716e-19,41.189583461809384,ENST00000355243,PAX2,ENST00000355243 - PAX2,43.58061299128543,True,True,2,False,False,2
ENST00000627798,6.394141214230837,-5.14199081136925,11.506946561964014,1.292962610674028e-22,2.1823236552330803e-19,39.98795091666709,ENST00000627798,AC074286.1,ENST00000627798 - AC074286.1,42.96872656085471,True,True,2,False,False,2
ENST00000278400,10.017451486816949,-4.290625830806934,11.465730957290484,1.675723577410378e-22,2.795149585730545e-19,40.30363248662474,ENST00000278400,GLYAT,ENST00000278400 - GLYAT,42.72123114266698,True,True,2,False,False,2
ENST00000580264,7.305575888278516,-4.954647414244702,11.46493713769155,1.6841125005656857e-22,2.795149585730545e-19,39.916411876590466,ENST00000580264,,ENST00000580264 - nan,42.72123114266698,True,True,2,False,False,2
ENST00000493603,6.424206388691836,-5.095999568199831,11.428408205488811,2.1191222179517634e-22,3.4880751707486027e-19,39.529585457933116,ENST00000493603,ESRRG,ENST00000493603 - ESRRG,42.49976670982563,True,True,2,False,False,2
ENST00000361791,9.437289840812017,-4.25751982111655,11.378569612254655,2.89906672762948e-22,4.732750195697155e-19,39.72099329206283,ENST00000361791,PAX2,ENST00000361791 - PAX2,42.19461029662942,True,True,2,False,False,2
ENST00000395647,6.171335328152957,-5.199687714357104,11.348942156186984,3.4925579536922146e-22,5.655274775650924e-19,38.97293598894443,ENST00000395647,SLC5A10,ENST00000395647 - SLC5A10,42.01652806864054,True,True,2,False,False,2
