,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000300113,7.816972044673923,-0.6017259394299561,6.799676071629705,2.0627463329896906e-10,1.80188129893081e-07,13.375991671146448,ENST00000300113,CHP2,ENST00000300113 - CHP2,15.529264365789317,True,True,2,False,False,2
ENST00000530470,7.695946824979633,-3.827595408293522,6.798025284064154,2.08108654630609e-10,1.8063094311296617e-07,13.27663461629527,ENST00000530470,TRIM29,ENST00000530470 - TRIM29,15.526809875573445,True,True,2,False,False,2
ENST00000470857,6.363996701164022,-3.107137008167742,6.7975895527210985,2.085954275126388e-10,1.8063094311296617e-07,13.238828303099677,ENST00000470857,DMKN,ENST00000470857 - DMKN,15.526809875573445,True,True,2,False,False,2
ENST00000593592,6.974855444581629,-4.339595170183086,6.793502683399081,2.1321602887226862e-10,1.8338947600850602e-07,13.214569065797491,ENST00000593592,IGFL2,ENST00000593592 - IGFL2,15.511653661494021,True,True,2,False,False,2
ENST00000320700,6.96059313535507,-3.3096219415001946,6.79314726778442,2.1362259840521673e-10,1.8338947600850602e-07,13.237146181120565,ENST00000320700,DNASE1L2,ENST00000320700 - DNASE1L2,15.511653661494021,True,True,2,False,False,2
ENST00000518935,6.47530529183026,-3.1289331239866987,6.7923045946787735,2.1458961239025915e-10,1.8342899030608733e-07,13.216907184155446,ENST00000518935,DST,ENST00000518935 - DST,15.511438218154261,True,True,2,False,False,2
ENST00000368012,7.786485607700659,0.04536111222729948,6.78890880509255,2.1853040500021844e-10,1.85999259155015e-07,13.325481612565728,ENST00000368012,NECTIN4,ENST00000368012 - NECTIN4,15.497523146278695,True,True,2,True,False,2
ENST00000379613,6.904355127942013,-0.21458218258087125,6.768019973860048,2.4438986254612145e-10,2.0689193965464698e-07,13.208503472541373,ENST00000379613,TFAP2A,ENST00000379613 - TFAP2A,15.391069210640362,True,True,2,False,False,2
ENST00000595013,5.06295166327429,-0.40929011012618116,6.767435824366506,2.451547842427758e-10,2.0689193965464698e-07,13.151864018933184,ENST00000595013,SCGB1B2P,ENST00000595013 - SCGB1B2P,15.391069210640362,True,True,2,False,False,2
ENST00000620353,7.3509753792428,-3.993759170295339,6.762402314141555,2.5184452999993455e-10,2.116407918226454e-07,13.076173053221654,ENST00000620353,ANXA8L1,ENST00000620353 - ANXA8L1,15.368375377551738,True,True,2,False,False,2
ENST00000515291,7.745633421080505,-3.5333248074963337,6.751771262696702,2.665706869326612e-10,2.230748631665143e-07,13.05726892066938,ENST00000515291,C5orf46,ENST00000515291 - C5orf46,15.315758412557159,True,True,2,False,False,2
ENST00000373345,7.865020070187106,-2.624115740567579,6.749959743049626,2.6916329455309285e-10,2.243019946567418e-07,13.08248927679731,ENST00000373345,ARHGAP40,ENST00000373345 - ARHGAP40,15.310272502652202,True,True,2,False,False,2
ENST00000462981,7.251481025277409,-4.356131126618895,6.737210897779202,2.8812562525711986e-10,2.391034511664981e-07,12.941666826768236,ENST00000462981,DSG1,ENST00000462981 - DSG1,15.246369528598438,True,True,2,True,False,2
ENST00000577813,7.295165890525707,-3.9186058417858796,6.720252214093268,3.154035679366382e-10,2.5988704742851605e-07,12.865088750119638,ENST00000577813,ANXA8,ENST00000577813 - ANXA8,15.16301873329147,True,True,2,False,False,2
ENST00000391809,7.949433290868804,-4.281227772791357,6.720028368154174,3.157801305328263e-10,2.5988704742851605e-07,12.888544855020957,ENST00000391809,KLK5,ENST00000391809 - KLK5,15.16301873329147,True,True,2,False,False,2
ENST00000431096,7.896247121154067,-3.9150655080390133,6.7177567513919065,3.1962668957012354e-10,2.612442448908787e-07,12.879904732231214,ENST00000431096,MIR205HG,ENST00000431096 - MIR205HG,15.157810063035859,True,True,2,False,False,2
ENST00000554422,7.04182706944381,-4.219868992672563,6.717026796237661,3.2087250899694374e-10,2.612442448908787e-07,12.834171268613707,ENST00000554422,SLC39A2,ENST00000554422 - SLC39A2,15.157810063035859,True,True,2,False,False,2
ENST00000409876,7.060240683960119,-3.192166683489962,6.716739419326181,3.213642890767766e-10,2.612442448908787e-07,12.865380119855153,ENST00000409876,LYPD6B,ENST00000409876 - LYPD6B,15.157810063035859,True,True,2,False,False,2
ENST00000520177,5.846425109529451,-3.939156516818939,6.699187252386583,3.5285196817569427e-10,2.856752646084566e-07,12.666791724453482,ENST00000520177,G3BP1,ENST00000520177 - G3BP1,15.068410109657105,True,True,2,False,False,2
ENST00000560932,6.90492466166946,-3.453370112146689,6.691526578162908,3.675302525219729e-10,2.963543735781023e-07,12.722833850074794,ENST00000560932,PLA2G4D,ENST00000560932 - PLA2G4D,15.031709890670284,True,True,2,False,False,2
ENST00000453757,8.834623273432182,-2.3516556571117593,6.684303913597309,3.8191964755273855e-10,3.067153569535836e-07,12.778887980237448,ENST00000453757,KLK11,ENST00000453757 - KLK11,14.997345695499753,True,True,2,False,False,2
ENST00000597255,8.438413489117853,-4.1922871002463085,6.678702992761232,3.934590029455755e-10,3.14713477030757e-07,12.703713534413602,ENST00000597255,CNFN,ENST00000597255 - CNFN,14.971603208782666,True,True,2,False,False,2
ENST00000415148,8.608922155678611,-2.079811820250241,6.6745646709203985,4.022050715176254e-10,3.204223010955175e-07,12.730527398155175,ENST00000415148,CD44,ENST00000415148 - CD44,14.953626020255854,True,True,2,True,True,3
ENST00000299502,7.717419533914091,-1.5974135756225356,6.67358792715443,4.0429713744815005e-10,3.2080575170118824e-07,12.718863331117086,ENST00000299502,SERPINB2,ENST00000299502 - SERPINB2,14.952430031871673,True,True,2,False,True,3
ENST00000547533,5.983337958816274,-4.985190267523318,6.666856535128247,4.19009426907984e-10,3.29851507982433e-07,12.485670640526926,ENST00000547533,RP11-641A6.3,ENST00000547533 - RP11-641A6.3,14.92462325956619,True,True,2,False,False,2
ENST00000610809,7.40093349913364,-2.9384413812299894,6.665185809948284,4.22741963545299e-10,3.3147962957268907e-07,12.630183078903057,ENST00000610809,ANXA8,ENST00000610809 - ANXA8,14.9196994784614,True,True,2,False,False,2
ENST00000583808,6.635762319215724,-3.7172113824255297,6.65468351256314,4.469666238009474e-10,3.4910021410172347e-07,12.521075458434492,ENST00000583808,ALOXE3,ENST00000583808 - ALOXE3,14.86790680953935,True,True,2,False,False,2
ENST00000282507,7.063064270066709,-4.069683944843695,6.6360945023979205,4.93241696489159e-10,3.837381864178119e-07,12.435683409126513,ENST00000282507,UGT3A2,ENST00000282507 - UGT3A2,14.773305323097851,True,True,2,True,False,2
ENST00000442682,7.201485782637872,-3.6007310854082895,6.627901689816609,5.151060286326993e-10,3.991891334578217e-07,12.415021761203505,ENST00000442682,TMEM213,ENST00000442682 - TMEM213,14.733830513676635,True,True,2,True,False,2
ENST00000600767,7.716294163633572,-4.092138013122416,6.626185107270192,5.198066666969312e-10,4.0127059914481007e-07,12.413468115375814,ENST00000600767,KLK8,ENST00000600767 - KLK8,14.728629826387358,True,True,2,False,False,2
ENST00000339276,7.174445317471575,1.8944930316478659,6.612735308142016,5.581294460275643e-10,4.291907692954667e-07,12.419899126626525,ENST00000339276,SFN,ENST00000339276 - SFN,14.66136433318846,True,True,2,False,False,2
ENST00000585434,6.258975415732554,-3.711601154655909,6.609615385663542,5.674092936623617e-10,4.34648613005992e-07,12.274079721070041,ENST00000585434,KLC3,ENST00000585434 - KLC3,14.648727918485921,True,True,2,False,False,2
ENST00000307486,8.489727986194424,-4.345024753925729,6.608238285152503,5.715535084224109e-10,4.3533946353158977e-07,12.354251139743218,ENST00000307486,MAB21L4,ENST00000307486 - MAB21L4,14.647139734258017,True,True,2,False,False,2
ENST00000539337,6.7738877944620945,-4.093464815485368,6.607864737766549,5.726827844374869e-10,4.3533946353158977e-07,12.277957546139602,ENST00000539337,LIPM,ENST00000539337 - LIPM,14.647139734258017,True,True,2,False,False,2
ENST00000639002,7.444770888837514,-3.324789683094515,6.603696944545363,5.854325131101794e-10,4.4333936085970335e-07,12.312278891255005,ENST00000639002,CD44,ENST00000639002 - CD44,14.628930308567002,True,True,2,True,True,3
ENST00000593428,8.149902828131653,-2.6024926703908093,6.597886610854431,6.036746748056447e-10,4.5542223591795845e-07,12.326516604904066,ENST00000593428,KLK5,ENST00000593428 - KLK5,14.602040857284456,True,True,2,False,False,2
ENST00000445270,7.820374806539512,-4.5779104435846865,6.59640324434718,6.084208672184844e-10,4.5727075637900633e-07,12.267598952179915,ENST00000445270,AADACL2,ENST00000445270 - AADACL2,14.597990156765839,True,True,2,False,False,2
ENST00000400904,4.461932425934449,1.0834557986879108,6.587723992236563,6.369367466554069e-10,4.769027973096646e-07,12.27951668381016,ENST00000400904,CTNNBIP1,ENST00000400904 - CTNNBIP1,14.5559531460489,True,True,2,False,False,2
ENST00000250055,6.0876682813441,-1.0813796270891387,6.586440897472534,6.412625748214037e-10,4.783434530969277e-07,12.258584251118792,ENST00000250055,SOX15,ENST00000250055 - SOX15,14.552936841344394,True,True,2,False,False,2
ENST00000262753,7.665501141320041,-0.016684247236451434,6.561335540161174,7.319676257808875e-10,5.419444764173838e-07,12.169026632618895,ENST00000262753,POF1B,ENST00000262753 - POF1B,14.428102282788656,True,True,2,False,False,2
ENST00000397272,8.59975629605525,-0.9163248343907817,6.546386595483026,7.91860779826691e-10,5.840021012706618e-07,12.093871770961803,ENST00000397272,PLA2G4F,ENST00000397272 - PLA2G4F,14.353361256058456,True,True,2,False,False,2
ENST00000379608,7.3271282668555004,-2.7449812111467846,6.545721086901788,7.946364813489718e-10,5.840021012706618e-07,12.041843784178482,ENST00000379608,TFAP2A,ENST00000379608 - TFAP2A,14.353361256058456,True,True,2,False,False,2
ENST00000368723,7.795516023847613,-4.211618874640115,6.539453797106477,8.212504533791053e-10,6.013425286680253e-07,11.98503837593663,ENST00000368723,S100A7,ENST00000368723 - S100A7,14.324101133532329,True,True,2,False,False,2
ENST00000417766,6.855276472583308,-3.368021652626889,6.531982661475066,8.541249486558941e-10,6.231232583296697e-07,11.93426117018496,ENST00000417766,LSP1,ENST00000417766 - LSP1,14.288521491291917,True,True,2,False,False,2
ENST00000436344,7.902934875915108,-2.8630672419117835,6.527435317210311,8.747648852015836e-10,6.35851909219192e-07,11.963921338395622,ENST00000436344,KRT23,ENST00000436344 - KRT23,14.268300147859028,True,True,2,False,False,2
ENST00000418664,6.565671089311347,4.08465961639868,6.499339045489112,1.013626087843571e-09,7.341085578598279e-07,11.811234270586404,ENST00000418664,DSP,ENST00000418664 - DSP,14.124608920276282,True,True,2,False,False,2
ENST00000490622,6.852771045646801,-1.3246127253875688,6.496950105020907,1.026387974982386e-09,7.406579254541373e-07,11.826276816820641,ENST00000490622,DMKN,ENST00000490622 - DMKN,14.115726957301684,True,True,2,False,False,2
ENST00000434646,7.183781727467835,-4.597751690465806,6.49548190627815,1.0343095240756968e-09,7.43679749718629e-07,11.740090774693787,ENST00000434646,IGFL2,ENST00000434646 - IGFL2,14.111655338707473,True,True,2,False,False,2
ENST00000261208,8.164564724676858,-3.07712906022323,6.492011399150831,1.0532743909287447e-09,7.545915372076056e-07,11.789697528862337,ENST00000261208,HAL,ENST00000261208 - HAL,14.097089244417328,True,True,2,False,False,2
ENST00000289429,6.763258365721983,-4.03809012572233,6.4887930341577915,1.0711670527263964e-09,7.646597033093387e-07,11.69669785202571,ENST00000289429,CD1A,ENST00000289429 - CD1A,14.083834934362477,True,True,2,False,True,3
ENST00000562834,7.993830651429873,-2.3471171855418977,6.470673973745406,1.1776261478724222e-09,8.376538905969958e-07,11.696905572766642,ENST00000562834,RP3-523K23.2,ENST00000562834 - RP3-523K23.2,13.992660840160585,True,True,2,False,False,2
ENST00000561893,6.683511731472359,-3.5941468198631537,6.468454513765075,1.1913621955343881e-09,8.44408694077587e-07,11.606445090026767,ENST00000561893,PLA2G4F,ENST00000561893 - PLA2G4F,13.984629224865152,True,True,2,False,False,2
ENST00000391806,7.6844452638,-4.098223121698098,6.4512400346697385,1.3033923546157242e-09,9.205370273028203e-07,11.551692740271207,ENST00000391806,KLK8,ENST00000391806 - KLK8,13.898308611875533,True,True,2,False,False,2
ENST00000243056,7.056826810470602,-3.9980295194201134,6.429125170397735,1.4626321850327372e-09,1.0293519496969263e-06,11.422220740233566,ENST00000243056,HOXC13,ENST00000243056 - HOXC13,13.786581128787942,True,True,2,False,False,2
ENST00000494686,6.526680308548775,-4.1723040275818395,6.427792205790955,1.472819420157958e-09,1.0328716642083799e-06,11.384862712536584,ENST00000494686,KLC3,ENST00000494686 - KLC3,13.783167611548208,True,True,2,False,False,2
ENST00000215885,6.9263827641162035,-2.5304814307409957,6.424299952771199,1.4998412919427811e-09,1.0481311956178103e-06,11.438253275054196,ENST00000215885,PLA2G3,ENST00000215885 - PLA2G3,13.768501793242404,True,True,2,False,True,3
ENST00000244360,5.384871660964972,0.9060785012637208,6.42242165813378,1.5145760074761956e-09,1.0523205292219609e-06,11.46983629275077,ENST00000244360,RNF39,ENST00000244360 - RNF39,13.764512804483772,True,True,2,False,False,2
ENST00000433108,8.213810427005674,-3.600789194965411,6.4221899718917825,1.5164033614507637e-09,1.0523205292219609e-06,11.435595537916392,ENST00000433108,MIR205HG,ENST00000433108 - MIR205HG,13.764512804483772,True,True,2,False,False,2
ENST00000527504,6.900177820239908,-4.225704135429335,6.420237968381062,1.5318855558953663e-09,1.0593733285606128e-06,11.36832170567593,ENST00000527504,TP53AIP1,ENST00000527504 - TP53AIP1,13.757833024138733,True,True,2,False,False,2
ENST00000638511,6.438503171817857,-4.08650821496077,6.411794612907822,1.6006639801386413e-09,1.1031067206515315e-06,11.305459090074907,ENST00000638511,VSIG10L2,ENST00000638511 - VSIG10L2,13.717380067476235,True,True,2,True,False,2
ENST00000377443,7.754888589335245,-4.669031415842901,6.4110026538526395,1.6072688900799712e-09,1.103839019867819e-06,11.352369088187924,ENST00000377443,CA6,ENST00000377443 - CA6,13.716716436078581,True,True,2,False,False,2
ENST00000308919,6.653175276022742,-3.119058016500805,6.392825091796507,1.7664580006356398e-09,1.2089978493285149e-06,11.255743425359015,ENST00000308919,CYP2W1,ENST00000308919 - CYP2W1,13.625718765217805,True,True,2,True,True,3
ENST00000267502,7.174141988351702,-1.0379493522580507,6.387769004283055,1.8134279944817032e-09,1.2368945203730922e-06,11.295515178892652,ENST00000267502,RDH12,ENST00000267502 - RDH12,13.602906738704542,True,True,2,False,False,2
ENST00000306858,7.936767135443972,-2.0745185144627185,6.386500255063285,1.825405905342015e-09,1.2381669170623052e-06,11.285909835886706,ENST00000306858,FAM83B,ENST00000306858 - FAM83B,13.601878564791717,True,True,2,False,False,2
ENST00000497303,6.9526141330079065,-4.008873365955502,6.386255343721119,1.8277269896283387e-09,1.2381669170623052e-06,11.206208070655926,ENST00000497303,TNS4,ENST00000497303 - TNS4,13.601878564791717,True,True,2,False,False,2
ENST00000424747,5.076082160407168,-4.683026400334804,6.3852369556353015,1.8374096718002343e-09,1.2405068972670017e-06,11.063288222940816,ENST00000424747,SLC52A1,ENST00000424747 - SLC52A1,13.599990473759878,True,True,2,False,False,2
ENST00000479089,7.218421927347809,-3.5538369527856535,6.380953408224319,1.8786923917126038e-09,1.2640934084048393e-06,11.20293927817433,ENST00000479089,SYT8,ENST00000479089 - SYT8,13.581155365915548,True,True,2,True,False,2
ENST00000374790,7.3544816644054745,-3.538057705148696,6.3751532350435625,1.936048698402651e-09,1.2982999160473481e-06,11.181481377107684,ENST00000374790,PARD3,ENST00000374790 - PARD3,13.554454906243729,True,True,2,False,False,2
ENST00000502049,4.867874777623916,-2.6969465878343075,6.372103999464442,1.9668888858679332e-09,1.3139562187149926e-06,11.09344075563177,ENST00000502049,LRP4-AS1,ENST00000502049 - LRP4-AS1,13.542467957547517,True,True,2,False,False,2
ENST00000587569,7.8464789808809545,-2.157537016571808,6.371545447242918,1.972590248314385e-09,1.3139562187149926e-06,11.209934925985067,ENST00000587569,EVPL,ENST00000587569 - EVPL,13.542467957547517,True,True,2,False,False,2
ENST00000440578,6.710853773251136,-4.027683543923021,6.367530319253236,2.0140553370679705e-09,1.3371044842082647e-06,11.10732156259457,ENST00000440578,WAKMAR2,ENST00000440578 - WAKMAR2,13.525004114649368,True,True,2,False,False,2
ENST00000456047,8.119809496611136,-4.739169597155819,6.364128726002836,2.049854118489605e-09,1.3563496523691051e-06,11.13415098908187,ENST00000456047,DCD,ENST00000456047 - DCD,13.510713545955717,True,True,2,False,False,2
ENST00000225512,4.639786496439099,1.6744849513330564,6.359838754311779,2.095895596757944e-09,1.3822223259069297e-06,11.161871118342841,ENST00000225512,WNT3,ENST00000225512 - WNT3,13.491817972976412,True,True,2,False,False,2
ENST00000586113,6.915770781531513,-2.3637490748008836,6.355770565479911,2.1404955727765286e-09,1.4047714071809654e-06,11.107679463126942,ENST00000586113,FOSB,ENST00000586113 - FOSB,13.475635967930893,True,True,2,False,False,2
ENST00000526381,6.329077998884809,-3.528381455064854,6.355436980631233,2.1441938271743846e-09,1.4047714071809654e-06,11.046603681621235,ENST00000526381,ARHGEF4,ENST00000526381 - ARHGEF4,13.475635967930893,True,True,2,False,False,2
ENST00000346208,7.2489161831646545,-0.8258556931608322,6.35259200639584,2.175990710952233e-09,1.4209290686475817e-06,11.12641420123875,ENST00000346208,GATA3,ENST00000346208 - GATA3,13.464199626599346,True,True,2,False,False,2
ENST00000601650,7.517963457841871,-4.72017719744333,6.339461044779995,2.328860835494874e-09,1.5157839776541572e-06,10.994905977462162,ENST00000601650,DMKN,ENST00000601650 - DMKN,13.399577775848549,True,True,2,False,False,2
ENST00000376751,6.451279520153182,-3.7294544569240777,6.3305486876732635,2.43858436376202e-09,1.5820296201727248e-06,10.924511137764506,ENST00000376751,RNF39,ENST00000376751 - RNF39,13.356801965549638,True,True,2,False,False,2
ENST00000388934,7.707333563731275,-2.9126397542569156,6.324428343855657,2.5168619293767724e-09,1.62751078904628e-06,10.96242020430709,ENST00000388934,MAB21L4,ENST00000388934 - MAB21L4,13.328458833671355,True,True,2,False,False,2
ENST00000263326,7.825876244547471,-4.732512871203846,6.320839105814546,2.563911006610896e-09,1.652569254183384e-06,10.91511448731352,ENST00000263326,IL37,ENST00000263326 - IL37,13.313179357364444,True,True,2,False,False,2
ENST00000472365,5.8194719254419525,-0.2431754560740922,6.306613339462438,2.7590427453295394e-09,1.7726048626332357e-06,10.892325876517427,ENST00000472365,DMKN,ENST00000472365 - DMKN,13.243060419425051,True,True,2,False,False,2
ENST00000382768,8.110795142249238,-4.481766386896829,6.2988896990290355,2.871026750209468e-09,1.8386203013897714e-06,10.824877147985507,ENST00000382768,SERPINB12,ENST00000382768 - SERPINB12,13.206495103812367,True,True,2,False,False,2
ENST00000377693,6.643551056147606,-4.4436679048309085,6.2976622190427385,2.8892305463755672e-09,1.8443477275622955e-06,10.763427528964506,ENST00000377693,IGFL2,ENST00000377693 - IGFL2,13.203384878176673,True,True,2,False,False,2
ENST00000530950,6.855538205897046,-4.806607622970297,6.293723350726067,2.9484143539398434e-09,1.8761146748140027e-06,10.742399320410437,ENST00000530950,CARD18,ENST00000530950 - CARD18,13.186307581948864,True,True,2,False,False,2
ENST00000299698,7.332585068476007,0.004447085342448927,6.2860447818565355,3.0672353736494093e-09,1.9455063707906314e-06,10.802047614220424,ENST00000299698,A2ML1,ENST00000299698 - A2ML1,13.14998826989821,True,True,2,False,False,2
ENST00000611655,6.850699726374684,-4.326847471290999,6.2847045349586095,3.088451896578558e-09,1.9527447950284607e-06,10.706133534212869,ENST00000611655,ANXA8L1,ENST00000611655 - ANXA8L1,13.146274587916754,True,True,2,False,False,2
ENST00000368710,8.180002660694825,-2.8184335229333457,6.27053562329438,3.321762587518298e-09,2.093614454131865e-06,10.712030466264835,ENST00000368710,S100A2,ENST00000368710 - S100A2,13.07661858179373,True,True,2,False,False,2
ENST00000443640,6.276828428914898,-3.4672598434191126,6.266943356443167,3.3836149050323588e-09,2.125870808125157e-06,10.61943110115279,ENST00000443640,DMKN,ENST00000443640 - DMKN,13.061329047470831,True,True,2,False,False,2
ENST00000527815,7.059841499544089,-2.9853357897775528,6.260505276191333,3.497311428495126e-09,2.1903947420366676e-06,10.634876015884142,ENST00000527815,missing,ENST00000527815 - missing,13.031428782873167,True,True,2,False,False,2
ENST00000546453,6.725253897309294,-4.214466796388768,6.252829346597604,3.6377821427506335e-09,2.2712304647118265e-06,10.553112100644746,ENST00000546453,KRT79,ENST00000546453 - KRT79,12.995188818390544,True,True,2,False,False,2
ENST00000309950,7.133695463749422,-1.2731980580125644,6.244925800557301,3.7882096147514365e-09,2.35279303959999e-06,10.594994179639212,ENST00000309950,DAPL1,ENST00000309950 - DAPL1,12.959907408058507,True,True,2,False,False,2
ENST00000636302,7.932531513501354,-4.498730733042487,6.244728309904483,3.792045658955829e-09,2.35279303959999e-06,10.558503995971948,ENST00000636302,SPRR5,ENST00000636302 - SPRR5,12.959907408058507,True,True,2,False,False,2
ENST00000296862,4.424374168933277,-5.0961781581781915,6.242731427631031,3.8310479985901245e-09,2.3696102661093192e-06,10.32037242847244,ENST00000296862,ADGRF2,ENST00000296862 - ADGRF2,12.952785061019355,True,True,2,False,False,2
ENST00000222032,6.3264773190665045,0.11117055400461678,6.232153141384863,4.044326460806695e-09,2.4937842844985334e-06,10.538000941436447,ENST00000222032,CNFN,ENST00000222032 - CNFN,12.901709208232905,True,True,2,False,False,2
ENST00000537475,6.8694975634907145,-3.1975800782134707,6.214666902388295,4.4227341440698295e-09,2.718698359684604e-06,10.404647794111405,ENST00000537475,A2ML1,ENST00000537475 - A2ML1,12.815357336428804,True,True,2,False,False,2
ENST00000636260,6.3013403649754185,-3.927902329758756,6.193495441513382,4.927652741853733e-09,3.0197565722585863e-06,10.2620467547342,ENST00000636260,PNPLA1,ENST00000636260 - PNPLA1,12.71033433503866,True,True,2,False,False,2
ENST00000394904,7.477429807738748,-3.693131130112377,6.18331743667611,5.190133492524882e-09,3.170853150835002e-06,10.257896538292094,ENST00000394904,SLC11A2,ENST00000394904 - SLC11A2,12.661509873529287,True,True,2,False,True,3
ENST00000319500,5.082933054807272,-5.006143676004248,6.1808853982791705,5.254858293221579e-09,3.2005783083418015e-06,10.092488609826296,ENST00000319500,KREMEN2,ENST00000319500 - KREMEN2,12.652179043129918,True,True,2,True,False,2
ENST00000377834,7.519952570668584,-2.27295616736036,6.179800672717955,5.28398153928923e-09,3.208504473335606e-06,10.272428275217937,ENST00000377834,HES2,ENST00000377834 - HES2,12.649705625542817,True,True,2,False,False,2
ENST00000381260,6.742681229214453,-3.2366136280868925,6.178234781791817,5.326303132003614e-09,3.223923431370226e-06,10.225318999691297,ENST00000381260,HOPX,ENST00000381260 - HOPX,12.64491148317691,True,True,2,False,False,2
ENST00000592102,6.652334766215742,-3.380819147488296,6.177666338600891,5.341748754065326e-09,3.223923431370226e-06,10.21397554831406,ENST00000592102,EPS8L1,ENST00000592102 - EPS8L1,12.64491148317691,True,True,2,False,False,2
ENST00000376503,7.395024828804921,-2.2098844915285665,6.173639879686667,5.4524212811457225e-09,3.2807762443524743e-06,10.242006751409743,ENST00000376503,SLC15A1,ENST00000376503 - SLC15A1,12.62743050370419,True,True,2,False,False,2
ENST00000567955,7.136083920200915,-4.617740754950677,6.170841903523464,5.530650272454134e-09,3.3178237715771083e-06,10.17651708441168,ENST00000567955,KCNJ18,ENST00000567955 - KCNJ18,12.616201480452517,True,True,2,False,False,2
ENST00000330722,7.165660832801109,1.2914319675217838,6.155149414868919,5.990258644141885e-09,3.582750309667155e-06,10.152677403068104,ENST00000330722,KRT6A,ENST00000330722 - KRT6A,12.539379809575422,True,True,2,False,False,2
ENST00000344001,6.47365272709574,-3.4391354238653,6.153174086738251,6.0507070712215874e-09,3.608069235170415e-06,10.091199079474697,ENST00000344001,RNF222,ENST00000344001 - RNF222,12.532337766599225,True,True,2,True,False,2
ENST00000435218,7.475582196760826,-3.232315418123065,6.1515842366701365,6.0997938962764e-09,3.6264822422262252e-06,10.11837157352667,ENST00000435218,TMEM40,ENST00000435218 - TMEM40,12.527247458824938,True,True,2,False,False,2
ENST00000314124,7.0673241936283855,-3.759745175665082,6.146754575628039,6.2513208085909114e-09,3.7055076195351712e-06,10.071206727482929,ENST00000314124,TMEM40,ENST00000314124 - TMEM40,12.50569029927991,True,True,2,False,False,2
ENST00000539839,5.909603118086532,-1.5452494866119058,6.1400259043349115,6.468605575428024e-09,3.822926700402664e-06,10.065600838766546,ENST00000539839,FZD10,ENST00000539839 - FZD10,12.474494276752495,True,True,2,False,True,3
ENST00000317543,7.799124383314839,-2.021686806361263,6.136904557529057,6.571902592943831e-09,3.872483881142755e-06,10.07289245621146,ENST00000317543,SLURP2,ENST00000317543 - SLURP2,12.46161442705456,True,True,2,False,False,2
ENST00000379802,6.1930343925324856,4.425251887738985,6.133627366219049,6.682099860099642e-09,3.925802657040134e-06,9.991875347548408,ENST00000379802,DSP,ENST00000379802 - DSP,12.447939729027942,True,True,2,False,False,2
ENST00000305748,7.121121407379626,-4.3410677048134465,6.132136034142718,6.732845350966818e-09,3.943981991678403e-06,9.996314994839366,ENST00000305748,KRT73,ENST00000305748 - KRT73,12.443319687238771,True,True,2,False,False,2
ENST00000339766,6.669580183872752,-4.887040772413788,6.123252396460926,7.043062172033523e-09,4.101574621506516e-06,9.923633890442467,ENST00000339766,CLEC2A,ENST00000339766 - CLEC2A,12.404139603957903,True,True,2,True,False,2
ENST00000622291,6.878591624784484,-4.485644583846843,6.120927822883391,7.126525861536423e-09,4.138080611483274e-06,9.92588388245985,ENST00000622291,CYP4F8,ENST00000622291 - CYP4F8,12.395278498046892,True,True,2,True,False,2
ENST00000550464,5.59279432887152,-2.3023436321121147,6.110419368360107,7.516107706557657e-09,4.351607870593785e-06,9.896273271139606,ENST00000550464,PMEL,ENST00000550464 - PMEL,12.34496515573447,True,True,2,True,False,2
ENST00000234396,6.630862706403644,-1.238677111363149,6.107744931180338,7.61854900670473e-09,4.3981331346937805e-06,9.930034115141556,ENST00000234396,ATP6V1B1,ENST00000234396 - ATP6V1B1,12.334330394645093,True,True,2,False,False,2
ENST00000486694,6.657332951429897,-3.686857671203456,6.102813919306506,7.811031116284453e-09,4.496219142502628e-06,9.851814616432707,ENST00000486694,NECTIN4,ENST00000486694 - NECTIN4,12.312273704900884,True,True,2,True,False,2
ENST00000533293,6.050570086595477,-1.1054987213060847,6.101108755769053,7.878696568273105e-09,4.5220993680596e-06,9.892879550798956,ENST00000533293,LTB4R2,ENST00000533293 - LTB4R2,12.306534209989115,True,True,2,False,False,2
ENST00000514053,6.551152622862812,-3.856082306614395,6.0980993988424155,7.999522370794481e-09,4.578255380751878e-06,9.822839722773946,ENST00000514053,CWH43,ENST00000514053 - CWH43,12.294192553640316,True,True,2,False,False,2
ENST00000603821,3.3525998539831003,2.5005139119081212,6.07711871277806,8.893931987116579e-09,5.075555467467223e-06,9.789189285082571,ENST00000603821,FBXW7,ENST00000603821 - FBXW7,12.191074587308146,True,True,2,False,False,2
ENST00000283752,7.395117033469903,-3.149294002697974,6.076468058315528,8.92318366092149e-09,5.077699420031685e-06,9.76107098401681,ENST00000283752,SERPINB3,ENST00000283752 - SERPINB3,12.190652269023008,True,True,2,False,False,2
ENST00000328051,7.278591449918356,-4.5008600554823905,6.075181548594908,8.981299837614477e-09,5.0962095825023505e-06,9.72923385753672,ENST00000328051,SPRR4,ENST00000328051 - SPRR4,12.18701351367543,True,True,2,False,False,2
ENST00000291009,7.03720684673107,-3.1389111271497305,6.062725801508593,9.563526514722525e-09,5.411162846111438e-06,9.688013952167882,ENST00000291009,PIP,ENST00000291009 - PIP,12.127046544374638,True,True,2,False,False,2
