,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
PLOD1,4.598389418992414,4.151004694687456,6.576250630350768,6.768405400419009e-11,4.9622336389622624e-09,14.330549778250212,19.121409867141953,True,True,2,False,True,3
ADAM9,6.025753711510894,4.790914883317503,6.5663648198133515,7.218902242331038e-11,5.197015466145645e-09,14.268369683104867,19.075181324948847,True,True,2,True,True,3
FRMD6,5.205931037729774,2.951386488010818,6.5519369315265825,7.929498925986768e-11,5.685190746361169e-09,14.17880992635482,18.98540115773666,True,True,2,False,False,2
DDAH1,5.1223264630206975,2.627217670396788,6.54844277088202,8.111635787019881e-11,5.792039039107175e-09,14.156926117095042,18.966781441708367,True,True,2,False,False,2
NAV3,4.645893719734144,1.7961463081919489,6.5476035843678275,8.155985501053471e-11,5.800032941277619e-09,14.154963010659081,18.96540223987954,True,True,2,False,False,2
CCBE1,4.082210406265601,1.7030452256203126,6.546978008420016,8.189200556242299e-11,5.800075891939384e-09,14.15350394218119,18.965394834662508,True,True,2,False,False,2
SDC3,5.321262922079667,2.958412832369969,6.5324894604755706,8.996601844147453e-11,6.3462319621578855e-09,14.057773490701493,18.875404591954556,True,True,2,True,True,3
PTPRS,4.1004415250581285,2.1066993310548625,6.5281218466151785,9.254926325126533e-11,6.5022361900306655e-09,14.035077467908838,18.85111968997382,True,True,2,True,True,3
SALL1,4.037562477008821,0.7108075569852302,6.522823573717722,9.578052873735616e-11,6.702338278925235e-09,14.002385575941068,18.820809374580215,True,True,2,False,False,2
NT5E,5.232856894905122,3.261362628077397,6.496760904392126,1.1335328935301442e-10,7.837954323879977e-09,13.836238092694895,18.664287964708283,True,True,2,False,True,3
STEAP3,4.2693495488466775,2.5518325813078673,6.481077523379744,1.254093079516083e-10,8.637442650808802e-09,13.741139016784278,18.567159287433704,True,True,2,False,False,2
SEPTIN11,4.591444748516588,6.011049412228641,6.452757136373053,1.5043636285710274e-10,1.0280209889930294e-08,13.5643009624053,18.39304515981943,True,True,2,False,False,2
NID2,4.630330637037823,1.8180280870434624,6.446053310545051,1.5704101294808306e-10,1.0689787861921265e-08,13.527491325876081,18.353976956641326,True,True,2,False,True,3
ARHGEF28,4.766517625450042,2.5342816972697233,6.422582372959883,1.824767200592822e-10,1.218415168212627e-08,13.380083327441342,18.223129772142936,True,True,2,False,False,2
LOXL1,4.227201369301486,2.223974810623629,6.419269916088706,1.8637648785518063e-10,1.2397225393682622e-08,13.363766863519349,18.205793147947087,True,True,2,False,False,2
ARSJ,4.457230896695473,2.0248549475217885,6.414950438917315,1.9158446911419555e-10,1.2695373873802034e-08,13.337066561953318,18.1820281717467,True,True,2,False,False,2
EPHB2,4.2566673684715814,1.878438581499487,6.362291958154134,2.677272392570774e-10,1.7346741939123382e-08,13.01912008030109,17.869861132675823,True,True,2,True,True,3
TWSG1,3.80311718521099,4.5238105783815605,6.360394201122472,2.709630359065731e-10,1.7491613838190368e-08,13.001126853401383,17.861544280120654,True,True,2,False,False,2
MXRA8,5.46127101484931,2.0474079259607696,6.351191201439626,2.8720494652512176e-10,1.8471924023935587e-08,12.945361229340788,17.807013877942108,True,True,2,True,True,3
NDST1,4.291301571836998,3.3341321296230078,6.344008296633459,3.0053939672153726e-10,1.925874068222188e-08,12.901799227119756,17.765300817853184,True,True,2,True,False,2
CSPG4,4.99905060194056,1.4478890070316526,6.335351215213376,3.174163387446877e-10,2.007776880773881e-08,12.853737232017096,17.72365266344908,True,True,2,True,True,3
GPX8,4.967150147247888,2.1885173075857116,6.322605515759477,3.4396193667034453e-10,2.1555853223550422e-08,12.773330178446104,17.65261844597468,True,True,2,True,False,2
TMEM158,4.475036620462173,2.3248861082824885,6.297789917894076,4.020144359930591e-10,2.476352303965696e-08,12.625921039396726,17.513894111705202,True,True,2,False,False,2
CPED1,5.127045536104837,2.605338359900013,6.283169553838095,4.405892674741974e-10,2.6949890367809824e-08,12.535650158175685,17.429286607584473,True,True,2,False,False,2
ADGRA2,4.960672060768445,2.1967353378049763,6.2689647139925775,4.815212567469929e-10,2.924907244976352e-08,12.451314928124063,17.34741797489055,True,True,2,False,True,3
NTM,5.04034727712007,1.2334788599633868,6.262819516711922,5.003592909001353e-10,3.028818489621788e-08,12.419809945120559,17.312508137895005,True,True,2,False,True,3
INSC,4.252933495307222,0.7231483068202622,6.237713006613376,5.850875264364595e-10,3.505315475164186e-08,12.279209263758439,17.166400220336705,True,True,2,False,False,2
SLC6A15,4.138157408010359,0.7812539159420897,6.221205711823223,6.48270183663723e-10,3.870593376455007e-08,12.181839349737176,17.06727292141474,True,True,2,False,True,3
PEA15,4.6919400732819625,5.595444362304509,6.202421143223021,7.282924384573417e-10,4.318897599448385e-08,12.053957968637059,16.957680559574534,True,True,2,False,False,2
RHBDF1,4.474531236833183,2.487192156206375,6.194198398250115,7.66284568764889e-10,4.513596715815814e-08,12.007890654210403,16.913586410306714,True,True,2,False,False,2
DENND2A,4.155258071665436,1.8234848456622463,6.166811593618171,9.073063417210998e-10,5.2908057140229734e-08,11.854273840909826,16.75471020079095,True,True,2,False,False,2
LOX,5.136762223047548,2.152196906977571,6.152579799402204,9.902901497131558e-10,5.7555268701268934e-08,11.761118476973541,16.670520155990353,True,True,2,False,True,3
GFRA1,4.9900482238284765,1.4946770290524936,6.130714665615693,1.1324080760853034e-09,6.495195699356164e-08,11.637529438803574,16.549617963512954,True,True,2,False,True,3
SEMA3A,4.6310503828595255,1.4852841352811799,6.0923061149385225,1.4317144915627362e-09,8.002048982555433e-08,11.417519606755814,16.34098311224695,True,True,2,False,True,3
SCRN1,4.533322941533945,3.9367398529967357,6.091393771051292,1.4396893748785087e-09,8.020995517237144e-08,11.403143677047662,16.338618200446035,True,True,2,False,False,2
WFDC1,4.769425354201499,1.8173238515438115,6.062871832408988,1.7120679804712793e-09,9.389002272841555e-08,11.242222706344968,16.18114171060105,True,True,2,False,False,2
STC1,5.965620693048997,2.0244381892424026,6.060908671565941,1.732562435857991e-09,9.471702266531156e-08,11.226223353156305,16.172372099314543,True,True,2,False,False,2
NALF1,4.29770160583386,1.0114447371393809,6.051744577840807,1.8314404397212477e-09,9.950068028721585e-08,11.190395446379776,16.123101355747792,True,True,2,False,False,2
ATP2B4,4.915941550173659,5.635224536412317,6.04789884926045,1.8745552924578234e-09,1.015277717840779e-07,11.149934931902159,16.102933462253716,True,True,2,False,False,2
CADM1,5.541849968968795,3.629930373408033,6.009012145763795,2.3700410130752933e-09,1.25640901462846e-07,10.926578336441299,15.889837987334769,True,True,2,True,True,3
PLCB4,5.525578086149119,2.7443212707483053,6.00682362317627,2.401434513020785e-09,1.269205298211046e-07,10.914406893252263,15.879704695790833,True,True,2,False,False,2
TGFB2,4.231486832690862,2.189695703319198,5.983598601081504,2.760594310244544e-09,1.4434646164591145e-07,10.788350951124215,15.751049443462724,True,True,2,False,False,2
NIBAN2,5.524970476486915,4.152155709369757,5.96519370668752,3.081920899233574e-09,1.5998553178395295e-07,10.675288531735008,15.648182452151588,True,True,2,False,False,2
MMP14,5.655905168931504,3.60068813264392,5.921364407889799,4.000942529342627e-09,2.0229042950381481e-07,10.426471483660466,15.413561402325726,True,True,2,True,False,2
CSDC2,4.332683188155248,0.9698396735823446,5.919380406336707,4.048321869076414e-09,2.0409608869631924e-07,10.436259024179883,15.404674930977544,True,True,2,False,False,2
CCDC68,5.141373323832385,2.551333099167386,5.910010981505806,4.27955815815642e-09,2.1268917732610344e-07,10.362422556850746,15.363433998375609,True,True,2,False,False,2
GAS6,7.151021027289922,4.803912003494204,5.892929962463936,4.734668485583966e-09,2.3266373732248847e-07,10.266663382657795,15.273671613235898,True,True,2,False,False,2
NCKAP5,4.348341118587855,1.7563658035075038,5.888222514498677,4.868167336495349e-09,2.3788748431466377e-07,10.250869494961156,15.25146803003921,True,True,2,False,False,2
FSTL1,6.775389068238965,3.45725311161398,5.864144262088549,5.610439527373939e-09,2.689014495667937e-07,10.10329919704656,15.128920882957994,True,True,2,False,True,3
MMP1,4.707849791234963,1.4428564205261287,5.843240616940755,6.34333730138047e-09,3.0005762861370647e-07,9.998111785603031,15.019291285359143,True,True,2,False,False,2
COL6A2,7.714016856519992,4.136643474513323,5.791044943420052,8.604162282582906e-09,3.940345941662444e-07,9.696832904437148,14.74682712905049,True,True,2,False,True,3
ADAM33,4.3991938026283846,1.451494633342268,5.7860717133276856,8.856598669893022e-09,4.045361282796567e-07,9.684558375975456,14.720524788540972,True,True,2,True,False,2
COL6A1,6.900802541706444,3.8451057876830945,5.763495208931017,1.0096124740650612e-08,4.5875741873491375e-07,9.542975669500791,14.59474426607915,True,True,2,False,True,3
CLDN1,5.058013465533486,2.2136887770920666,5.723880605168639,1.269082815455655e-08,5.60639767009627e-07,9.326257988408512,14.394187264217816,True,True,2,False,False,2
FBN1,5.754934345372762,2.7112545820291554,5.685582828038872,1.5810145811077375e-08,6.812381547265705e-07,9.116714797862524,14.199353878677451,True,True,2,False,True,3
AXL,5.451288347108377,2.854735329990849,5.657791610145201,1.8528298886185048e-08,7.852168307559739e-07,8.965573208226953,14.057305939781505,True,True,2,True,True,3
ABLIM3,4.411598893390989,2.453507021157368,5.656190261192291,1.8698050166813e-08,7.901055304788084e-07,8.960364994214434,14.051099317522176,True,True,2,False,False,2
LAMA5,4.79550832212438,3.2316126753920504,5.653244809068061,1.9014239333545025e-08,7.982882648224211e-07,8.94067755642656,14.040796070612627,True,True,2,False,True,3
PTGS1,4.695618997829603,2.6867616499838824,5.6528065584596305,1.9061726733461182e-08,7.982882648224211e-07,8.938408466911273,14.040796070612627,True,True,2,False,False,2
LAMC1,6.180713135376802,3.9205054873202516,5.649754054076938,1.939569858180859e-08,8.098051336280657e-07,8.920746865146553,14.026472193990738,True,True,2,False,True,3
FAT4,4.468779791103164,1.9265329833894107,5.6225632707280395,2.263266879149483e-08,9.360186946534528e-07,8.784559998821756,13.88163038774792,True,True,2,True,True,3
MYOF,5.896339148577807,3.849696710755484,5.589403902063276,2.7295133772981992e-08,1.0926797945641806e-06,8.595655347633373,13.72687735183364,True,True,2,True,True,3
ASPH,4.793394184948547,6.041966252753277,5.5698614084167275,3.04667012594115e-08,1.2058472213396941e-06,8.490751484256279,13.628328149823698,True,True,2,True,True,3
COL3A1,6.245126600180106,2.4381249275804397,5.555355679812406,3.304942567728787e-08,1.2963377865436637e-06,8.414763087829114,13.55596735622914,True,True,2,False,True,3
FST,4.455718710320112,1.697956302388641,5.545909360728073,3.4844332055409856e-08,1.3606400557529912e-06,8.37831129591643,13.507555339697374,True,True,2,False,False,2
CNN1,5.126906738966779,1.5609699378731912,5.542515021970846,3.551212794348224e-08,1.3836284326130918e-06,8.351653334170635,13.490801210359724,True,True,2,False,False,2
TGFBI,5.9418899894323065,3.56340668525878,5.525417433683979,3.906934083031511e-08,1.5188423299678502e-06,8.25468419879735,13.397562138310926,True,True,2,False,False,2
TMTC1,5.507006506051374,2.7929642310415836,5.517136709745383,4.09142177040463e-08,1.5835250542358095e-06,8.211697111328377,13.355857149030484,True,True,2,False,False,2
ITGA2,4.903903637363645,3.269144755211013,5.4901247196054435,4.753911988423541e-08,1.8198016701418256e-06,8.068830327802196,13.216783035263045,True,True,2,True,True,3
CTSK,4.570446134249924,2.7997178574967565,5.472469797445377,5.241972018876317e-08,1.9721087849080064e-06,7.9759403644601745,13.136407138544698,True,True,2,False,True,3
VCL,4.7207515024794,5.7678609222128445,5.420829096014864,6.965223362350277e-08,2.5491551778442623e-06,7.704275845250345,12.879748556493011,True,True,2,False,False,2
MFGE8,6.426363591399808,4.906553999104641,5.412820088819341,7.277548138543877e-08,2.646848796999721e-06,7.663517371751386,12.842140758753683,True,True,2,False,True,3
PTPRK,5.066131110203193,3.6655036720194563,5.408576400811528,7.44849862888331e-08,2.6922321283819135e-06,7.642014075386581,12.825139920931274,True,True,2,True,True,3
PITX1,4.778549979184498,1.898452426691279,5.404125641427257,7.631972166609512e-08,2.737059611857657e-06,7.625243861058365,12.808626348143768,True,True,2,False,False,2
PODN,4.643048594543198,1.7746271986829936,5.393992392073842,8.066186942426344e-08,2.8680868774554156e-06,7.577015883813639,12.761865343685898,True,True,2,False,False,2
UACA,5.881945263950806,4.805559793277666,5.351935204741521,1.01385243304514e-07,3.526110231350234e-06,7.347888722275196,12.555315212041,True,True,2,False,False,2
EHD2,5.63678745521621,3.033392544811764,5.3261517877887465,1.1654912503427376e-07,3.997863516371736e-06,7.217075866570847,12.429750460444835,True,True,2,False,False,2
IGFBP5,8.676829489366826,3.7793483053769275,5.305037920380789,1.3058223186850347e-07,4.4015521470281305e-06,7.1106956431391115,12.33355331855727,True,True,2,False,False,2
HEG1,5.0690236111621925,4.368681361100726,5.299204480267725,1.347393780249145e-07,4.515576013731521e-06,7.078463735222533,12.307977801440538,True,True,2,True,True,3
LMOD1,5.053656998324747,1.9571244397632008,5.275425304928721,1.530509753104533e-07,5.00462385435714e-06,6.960932702905246,12.205148301995889,True,True,2,False,False,2
SERINC2,4.986711950496474,3.388922214193612,5.266798470790759,1.602721473804133e-07,5.23097191468834e-06,6.9148097040007475,12.160913462604103,True,True,2,False,False,2
ITGB5,4.812557875069195,3.600854112892672,5.209222026347996,2.176363327792815e-07,6.8724368332865535e-06,6.6246906703967685,11.887991808177107,True,True,2,True,True,3
SPON2,5.635683296606067,4.218597008846137,5.184680680556868,2.47723793255386e-07,7.67315203313792e-06,6.500658053025214,11.777783070923869,True,True,2,False,False,2
SYNPO2,4.838644185762011,2.7864765235111553,5.182594915074422,2.504587591194303e-07,7.727558257557873e-06,6.491210324653,11.770717623976921,True,True,2,False,False,2
CKAP4,4.841828202305453,5.0488084046265245,5.108263170509428,3.694430289508104e-07,1.1047925381992269e-05,6.1218923904106175,11.413267895863413,True,True,2,True,False,2
CLIC4,6.201899331471415,5.001976165679355,5.078098210770992,4.3194461029178727e-07,1.2531407980836695e-05,5.974510873120483,11.287272426587336,True,True,2,True,True,3
HSPB6,4.875864909942432,2.1768591431500606,5.0510878052853165,4.964817150127534e-07,1.41456858671549e-05,5.846098866409388,11.16610086607556,True,True,2,False,False,2
CRIM1,5.283309925579159,5.162484256457228,4.999450682008001,6.467105791834024e-07,1.7929563981354108e-05,5.5919892695174465,10.92905958847035,True,True,2,True,True,3
EFEMP1,5.478320002065903,2.7189415857414385,4.95161080952322,8.243817503420706e-07,2.2359278047262298e-05,5.364601365039033,10.708269197888155,True,True,2,False,True,3
CCN2,6.8302577838241785,3.9026666069548654,4.8897902836736735,1.124620928152399e-06,2.927696207901498e-05,5.0696842024847655,10.438709628385997,True,True,2,False,False,2
TPM2,7.343431734238726,4.34312968723004,4.889403398578396,1.1267964396398386e-06,2.9290010274976727e-05,5.0695211218048035,10.438264046323166,True,True,2,False,False,2
SPARC,7.404309152814733,4.378462211994121,4.752302119835451,2.2157478766053527e-06,5.2953952668489126e-05,4.432231688957384,9.846087839628568,True,True,2,False,True,3
TAGLN,7.458844421798976,4.238694307673171,4.738268223380201,2.3722423939627074e-06,5.603826587863913e-05,4.367789881336799,9.78947578132402,True,True,2,False,False,2
DCN,6.803411859486139,3.052421761359842,4.702180678784529,2.8249673459618246e-06,6.468583606054471e-05,4.201716400406189,9.645968297570962,True,True,2,False,True,3
TIMP2,5.643783336942754,5.715765625234479,4.60296895724188,4.538132667195379e-06,9.753082663380338e-05,3.7562754095587954,9.235342059328753,True,True,2,False,False,2
FLNA,5.255866948175484,6.928501486755291,4.591357149591629,4.794188632435491e-06,0.00010215534218736477,3.707227416785086,9.189015940590235,True,True,2,False,True,3
IGFBP4,6.650311681477006,4.7280539230588,4.559088967473284,5.5805409048851625e-06,0.00011694956423220402,3.5622706604050762,9.053767791044457,True,True,2,False,False,2
ACTN1,5.488852427470973,5.79880939573576,4.501142154262598,7.312840176045212e-06,0.00014554511090367322,3.3081330747252373,8.8350244788303,True,True,2,False,True,3
CAVIN1,6.302816566246042,4.326969759718835,4.410394805651491,1.1098478751626048e-05,0.00020967255645890507,2.916325883421213,8.469963499107552,True,True,2,False,False,2
THBS1,7.13605564896299,5.2452300153472295,4.319167295417259,1.6752776291938227e-05,0.00029745237110182735,2.534901933178096,8.120256442932218,True,True,2,False,True,3
CALD1,7.210681801207467,4.538030446406176,4.162661486456205,3.3352526926335716e-05,0.0005326127917332791,1.8907539586983484,7.537715867348864,True,True,2,False,False,2
