,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
FGF5,6.613639170035832,0.5004722803885017,12.136269014250216,2.575642368402564e-32,2.3816558300244553e-29,61.99507941070854,65.90717172414868,True,True,2,False,False,2
UCHL1,9.4123449198228,2.1343879563220867,12.103006475435048,3.7201189050483787e-32,3.267938452139748e-29,61.71083618882149,65.59080835350149,True,True,2,False,False,2
ACAD11,5.451914763421698,1.747726725963975,12.019083866710677,9.372493878112543e-32,7.84120690212187e-29,60.743671212211666,64.71557493271563,True,True,2,False,False,2
COLEC10,6.606159434929593,0.5281423595495002,11.97849863213831,1.4625867430173192e-31,1.1680084767305128e-28,60.31244317010198,64.31708246197883,True,True,2,False,True,3
LRRD1,6.013600582588088,0.878925113689436,11.5411485662255,1.637849299155262e-29,1.251103232037339e-26,55.70868975878815,59.64318667015079,True,True,2,False,False,2
HSPE1-MOB4,6.26549735679292,0.493286647120263,11.44709912731802,4.4345305530155135e-29,3.246261136913731e-26,54.72844590996291,58.68970850315506,True,True,2,False,False,2
MMP1,8.915212462996388,1.4415781621637074,11.321501691606976,1.659648025210868e-28,1.1663342461971895e-25,53.54407877956619,57.41076161745565,True,True,2,False,False,2
LTO1,4.896109781685197,4.013767987768462,11.282735396967357,2.4881809887287464e-28,1.681340453499052e-25,53.13875587389293,57.04503596059264,True,True,2,False,False,2
PAMR1,7.812403101055939,0.9899708846663912,11.254173862929393,3.3507105721178477e-28,2.1803197793162393e-25,52.84927997175366,56.785155771048,True,True,2,False,False,2
IGF2BP3,6.334595329940305,1.3867144993433154,10.954164844940328,7.353844892805674e-27,4.6142750329179595e-24,49.845123234626655,53.73288746553398,True,True,2,False,False,2
NPIPA9,6.189759809017831,0.4722901185814052,10.91125361719336,1.1374374844754522e-26,6.890910056810075e-24,49.34511610308145,53.331839071836825,True,True,2,False,False,2
PCDHGB4,6.099280225068297,0.5783892373780786,10.808033508567576,3.2286566199035424e-26,1.8908089385028445e-23,48.33830010587302,52.322452391571694,True,True,2,True,True,3
PCDHGA4,5.863408857097264,0.6138341720317976,10.764442681331834,5.003721009873073e-26,2.8358185297567745e-23,47.88974845744813,51.91712652033754,True,True,2,True,False,2
BEST1,8.11598009328213,3.986069116931786,10.671241211083258,1.2704659631031823e-25,6.97525515804994e-23,47.10048236084394,51.01708823002544,True,True,2,False,False,2
BDNF,6.712075530945709,0.9494396264359192,10.575226321241207,3.294401256796957e-25,1.753919263050477e-22,46.15748312176122,50.09501918316631,True,True,2,False,True,3
PCDHGC5,5.850517406018434,0.41901557797798067,10.512808450391425,6.096946380166984e-25,3.1505073809751106e-22,45.44475268155866,49.50930853267695,True,True,2,True,True,3
COL12A1,9.150812328969693,1.9024497122373838,10.499798181488329,6.928966283983886e-25,3.478143104094654e-22,45.454689958884146,49.41037348527024,True,True,2,False,True,3
NOMO1,5.35257447034414,3.702858278758821,10.458855284408893,1.0354406819475815e-24,5.05323815031585e-22,45.053686083642134,49.03684279018976,True,True,2,True,False,2
DKK3,9.779765083245138,2.6626932215971117,10.436173599880423,1.2927817744696535e-24,6.067659373204735e-22,44.846520205397496,48.85389912089494,True,True,2,False,True,3
ZC3H11A,5.4816495331977055,2.4769822704657045,10.434635083465546,1.3123743877385162e-24,6.067659373204735e-22,44.819843743512735,48.85389912089494,True,True,2,False,False,2
PTP4A1,5.975682335714925,0.8308270069897201,10.420188135674298,1.511332048864898e-24,6.808357119617281e-22,44.629715196841445,48.73872120009572,True,True,2,False,False,2
PCDHGC4,5.814860013808701,0.4460164581701251,10.394065791124314,1.949946233687331e-24,8.56465134491318e-22,44.32142752190904,48.509228621878485,True,True,2,True,False,2
ZACN,5.8178289682682625,0.8487057902532218,10.386641888276909,2.0961874053013866e-24,8.982418664326844e-22,44.29744819109489,48.46160286080824,True,True,2,False,False,2
TMED7-TICAM2,5.679991339841625,0.7919377766460758,10.373267415120926,2.387615439275581e-24,9.987622774436352e-22,44.151748091759885,48.35552544204252,True,True,2,False,False,2
ATP6V1C2,5.746553142584434,1.9156114055977744,10.356512153203742,2.809977823965543e-24,1.1481046602151307e-21,44.07634981971614,48.2161744916983,True,True,2,False,False,2
PDGFRA,9.225583456477644,1.8983252947916291,10.271095051577895,6.424300576334105e-24,2.565194018763952e-21,43.29456503584091,47.412252836269204,True,True,2,True,True,3
ANKHD1-EIF4EBP3,4.806275618927631,1.9693322959840804,10.257400579111847,7.331097217951563e-24,2.8622232671598e-21,43.090744364472144,47.302688263895966,True,True,2,False,False,2
PCDHGB1,5.760295628157198,0.5738760661568557,10.250283986059078,7.851324834754273e-24,2.9986940439521265e-21,42.98644545324714,47.25611007766816,True,True,2,True,True,3
EIF4G2,3.801980562710801,8.235439362768126,10.186395126560443,1.4502935638551663e-23,5.243468150326138e-21,42.50567245791663,46.69730381272598,True,True,2,False,False,2
GREM1,6.760048957570383,2.321041921617879,10.186085653638923,1.4545995993729213e-23,5.243468150326138e-21,42.490970544239296,46.69730381272598,True,True,2,False,True,3
ST6GALNAC2,6.0494072602355695,0.9875604817817287,10.185526988971814,1.4624050279809935e-23,5.243468150326138e-21,42.44973065465568,46.69730381272598,True,True,2,True,False,2
LPAR1,7.762100571903723,2.2914544355817417,10.157416329389426,1.913714272086389e-23,6.7244092092571534e-21,42.23145893031595,46.448542881170674,True,True,2,False,True,3
SFRP1,9.829712167584,2.1498381274427585,10.12518974387633,2.602877144728294e-23,8.966656579555176e-21,41.936710381169085,46.16077407989258,True,True,2,False,True,3
PCDHGA3,5.483786598430621,0.7983868994609883,10.001299492069483,8.425950234625559e-23,2.846836916771855e-20,40.68724630135595,45.00549333570838,True,True,2,True,False,2
PCDHGA11,5.342069636669065,0.788023831459724,9.99491358310781,8.948925634023711e-23,2.966484423852124e-20,40.61146907555527,44.964324303860046,True,True,2,True,False,2
DDX47,4.551984183538959,2.3992884126745717,9.973133363556355,1.0986517256078574e-22,3.57448373466749e-20,40.48675556657226,44.77788110404627,True,True,2,False,False,2
PCDHGA2,5.633164202024307,0.8127896043891539,9.952209126896832,1.3374956791186218e-22,4.272447561170012e-20,40.25986894442132,44.59951499751913,True,True,2,True,False,2
PCDHGA8,4.937885110185227,1.3397968329555345,9.941232218703112,1.4826868252092444e-22,4.6516651485895024e-20,40.1392043732399,44.51447660791203,True,True,2,True,True,3
PCDHGB3,5.68648331427462,0.6274450796355364,9.927945414168375,1.6794559496385616e-22,5.176554663017524e-20,40.027261950893894,44.40756214787152,True,True,2,True,False,2
BIVM-ERCC5,5.631468045507801,0.4176563234517211,9.916474678221094,1.8699981140139448e-22,5.664482218122586e-20,39.89058944139784,44.317486369733075,True,True,2,False,False,2
VAMP7,5.633346320928875,0.4105988255312032,9.908558043118461,2.013844314554454e-22,5.996818773289357e-20,39.818405806875425,44.26047273571272,True,True,2,True,False,2
SVEP1,8.332112337122764,1.4364238585788391,9.900720913686996,2.1670346159259196e-22,6.34543852786708e-20,39.877698395150276,44.20396564717578,True,True,2,False,False,2
PCDHGA7,5.408187450518279,0.9414848409591756,9.895241495567053,2.280942726235699e-22,6.5694889765959e-20,39.73451948429959,44.16926581174957,True,True,2,True,False,2
STC2,6.9198926108135765,1.4049159422622899,9.793951513513802,5.854638302854406e-22,1.5861079551615993e-19,38.9091227453422,43.28783357842349,True,True,2,False,False,2
PCDHGA1,5.606305594775273,0.6757509391652182,9.79376498246768,5.864765647128993e-22,1.5861079551615993e-19,38.81676472604857,43.28783357842349,True,True,2,True,False,2
PDE5A,7.596834429280422,2.9414546542521993,9.793703252879732,5.868120956542999e-22,1.5861079551615993e-19,38.91632179503263,43.28783357842349,True,True,2,False,False,2
PCDHGB2,5.458426882919087,0.837517008408828,9.780105893767304,6.655506262661001e-22,1.7716755989195625e-19,38.69535130993707,43.1771910020506,True,True,2,True,False,2
TGIF2-RAB5IF,5.557350765981709,0.44813488845023064,9.750097769655591,8.782735919093254e-22,2.3030430949634234e-19,38.39460996812647,42.91488543369043,True,True,2,False,False,2
P3H2,6.730549264306853,1.8273661532755412,9.722419727359124,1.1335628239501678e-21,2.9287595961736027e-19,38.26893981956813,42.674537779509954,True,True,2,False,False,2
TRIM32,4.439679525096924,2.764796806296308,9.695571671608022,1.4510454673562667e-21,3.694698234200326e-19,38.006171470614596,42.4422178845091,True,True,2,False,False,2
KRTAP1-5,5.583990857898658,0.43926082469057753,9.667968616101641,1.8692508896378765e-21,4.691552697149693e-19,37.66876408543834,42.20335317372843,True,True,2,False,False,2
PCDHGA9,5.289343020610032,0.9946977862629842,9.641379387724324,2.3842989917865105e-21,5.899964646013691e-19,37.46185339158121,41.97417040819422,True,True,2,True,True,3
ITGBL1,7.830031301580962,1.5211555357378983,9.634563201029149,2.537553242226244e-21,6.1919823489823445e-19,37.49148364916876,41.92586148122005,True,True,2,False,True,3
RGPD6,5.634103430421143,0.5659822944090291,9.58981255514374,3.816189312560916e-21,9.18446986744969e-19,37.00199596935215,41.53160276709292,True,True,2,False,False,2
CPA4,6.273268359719609,0.7640329817090482,9.526305947235489,6.790541536090866e-21,1.6122030303727084e-18,36.510333497318996,40.96893008837662,True,True,2,False,False,2
ALPK2,5.953984396446524,1.2058361433702867,9.517107943123293,7.379631517399838e-21,1.7287032817226366e-18,36.43385071268756,40.899160094572,True,True,2,False,False,2
TBX5,6.15612021617876,0.6690370621452945,9.509967233403232,7.871601722260688e-21,1.819686456031553e-18,36.35411147215088,40.84786746455123,True,True,2,False,False,2
RBM14-RBM4,4.820032786883805,1.5684754097941025,9.470290353258102,1.12582783809789e-20,2.5687882191612764e-18,35.971046854594874,40.50309739623549,True,True,2,False,False,2
CDH6,7.874390339650048,1.3508732694273724,9.452385609937663,1.3225725261920348e-20,2.979009834957418e-18,35.892491491154374,40.354940698737984,True,True,2,True,True,3
NEDD8-MDP1,5.500938414444429,0.4931979115542307,9.448438209801102,1.3703303669118807e-20,3.0475106602879533e-18,35.747064228191554,40.33220659348203,True,True,2,False,False,2
CFAP298-TCP10L,5.485261937067666,0.4292270599296028,9.42755160911487,1.6529080368236243e-20,3.629992662369282e-18,35.55701434509554,40.157301047003976,True,True,2,False,False,2
SCN8A,5.06804033228952,1.235878149021881,9.404719416953645,2.0280529627960665e-20,4.398871913995567e-18,35.397365677384,39.965183549023216,True,True,2,False,False,2
PCDHGA12,5.171957292999707,1.1354676912568729,9.391784155407855,2.276788800427403e-20,4.878158833501103e-18,35.28755962191478,39.86176381343586,True,True,2,True,True,3
CHRM2,5.962184338293671,0.5873309588869828,9.336976641246112,3.711472966882432e-20,7.856249223512945e-18,34.837056422378645,39.38522237937326,True,True,2,False,False,2
SEMA3A,6.89574571090669,1.481586421554467,9.33122623747881,3.9061663251746124e-20,8.169932877022947e-18,34.84191324380793,39.346070980841326,True,True,2,False,True,3
PCDH18,7.423771487882056,1.4779986928596094,9.319790550538789,4.323874490071525e-20,8.937194225419603e-18,34.74429384506949,39.256309978998424,True,True,2,True,True,3
F2RL2,5.651206328936087,1.2829772003337738,9.30334371734383,5.0032028679846655e-20,1.0221078045072394e-17,34.571710342887854,39.12207961081803,True,True,2,False,False,2
SMURF2,4.993215457684953,5.38265718079641,9.300265762261443,5.1415936806851606e-20,1.0383064296087079e-17,34.58396281792916,39.10635562815236,True,True,2,False,False,2
NT5E,7.824156349826076,3.2584002560251797,9.287542366223526,5.754994465002875e-20,1.148971565404949e-17,34.475814815724036,39.005079329592554,True,True,2,False,True,3
URGCP-MRPS24,5.399838711842884,0.41328130747405445,9.285839885270908,5.842382693824022e-20,1.1533126016606096e-17,34.329596389986264,39.001308256097595,True,True,2,False,False,2
GBA1,4.645837230975488,2.725648936964755,9.26909029846703,6.775285539052539e-20,1.3226110181734895e-17,34.29600055319061,38.864338753982864,True,True,2,False,False,2
CST1,6.704272688877753,0.7370282069502448,9.221102751741167,1.0344253838181364e-19,1.9971230294836087e-17,33.89224407775895,38.45223892121021,True,True,2,False,False,2
FAT1,9.598769302444568,2.82720731050214,9.21169324740566,1.1236649354372935e-19,2.1458336142062833e-17,33.82589742043675,38.380418472684795,True,True,2,True,True,3
E2F7,5.889747206908366,1.3673513854567725,9.19868798193124,1.259666355357462e-19,2.3796858276640055e-17,33.694763577962604,38.276978107112036,True,True,2,False,False,2
DPP4,8.127308393266693,3.136359519396619,9.197293689511152,1.2751801534304755e-19,2.3833659697468112e-17,33.705619630222195,38.27543281935466,True,True,2,True,True,3
AK5,6.126949940400271,1.4291831785461246,9.181443531905895,1.465393964057522e-19,2.7100533215291166e-17,33.55694105086376,38.14697827035973,True,True,2,False,False,2
NID2,6.512616183443481,1.8138669459077168,9.173066187233676,1.577002504316564e-19,2.886078853993512e-17,33.49131297540085,38.08404779798429,True,True,2,False,True,3
EIF3C,4.406038817008872,3.8734596857754373,9.156017140906144,1.83075690557856e-19,3.315934853001002e-17,33.34763602522213,37.94520699007897,True,True,2,False,False,2
RAB23,4.946248245631702,2.4601811979609205,9.141389347828929,2.0803832497860157e-19,3.7296176852541335e-17,33.21265660915498,37.827640849747155,True,True,2,False,False,2
H2BC12,5.935173835133275,2.6958063145470432,9.071728759324285,3.814617122574797e-19,6.769596790557234e-17,32.63708696083244,37.23150505401159,True,True,2,False,False,2
BCL2L2-PABPN1,5.324899362246697,0.46340147961220785,9.066334733804583,3.997300554392681e-19,7.022857344012502e-17,32.47846109602899,37.1947764166133,True,True,2,False,False,2
RAI14,8.318064832543236,3.0185555300188307,8.945156606786826,1.1360607481711585e-18,1.9761832955068398e-16,31.589004914501892,36.16019413199705,True,True,2,False,False,2
RNF103-CHMP3,5.29581669922613,0.5460102772527325,8.908840456479409,1.5499546766133747e-18,2.6665289813065823e-16,31.182067595792965,35.86058386823601,True,True,2,False,False,2
C7orf25,4.762456757756887,1.2472222733601124,8.907837984961056,1.5632789861379586e-18,2.6665289813065823e-16,31.18774273902447,35.86058386823601,True,True,2,False,False,2
EDA2R,4.783083866847872,1.40272838467248,8.888683975064442,1.84075451307672e-18,3.1096361577158556e-16,31.04293081855845,35.70685575964573,True,True,2,True,False,2
ATP5MF-PTCD1,5.297644319542897,0.593044975898781,8.866354354502732,2.2261375676085017e-18,3.724858183363216e-16,30.83916280652256,35.52633270837829,True,True,2,False,False,2
RPL36A-HNRNPH2,5.252966753735038,0.4203741027943068,8.86336445906558,2.283454631981524e-18,3.784718342385226e-16,30.79051996635434,35.510390017949256,True,True,2,False,False,2
PCDHGB7,4.983252054513632,1.4657482432037134,8.852781469073317,2.498300819467833e-18,4.1021165511430236e-16,30.768405567629127,35.42985841541026,True,True,2,True,True,3
NAV3,6.296494895478932,1.7916127216553033,8.819675410310312,3.307859589100366e-18,5.381091214898549e-16,30.54790387098953,35.15847030624981,True,True,2,False,False,2
PGAM4,5.196466947195395,0.4526559343630712,8.77748448508782,4.7241574747972374e-18,7.614561713276391e-16,30.090129538691947,34.81129905892294,True,True,2,False,False,2
LTBP1,9.009376405507597,2.853240463320179,8.76246409806703,5.361302925171511e-18,8.562975553848935e-16,30.087708289684564,34.693913746722984,True,True,2,False,True,3
PCDHGA6,4.494328986808752,1.874646553932728,8.749557612434373,5.9761003320863555e-18,9.458928534632898e-16,29.92061066002303,34.59440237397945,True,True,2,True,False,2
RGPD8,4.297173091033663,1.5948514037972545,8.699693067861137,9.07827748816867e-18,1.4240737249074585e-15,29.483186546431405,34.18525481015191,True,True,2,False,False,2
STC1,8.5765351729307,2.020837786126909,8.667629500548447,1.1865509217951578e-17,1.827497156510131e-15,29.31895191170248,33.93582903821531,True,True,2,False,False,2
EXT1,6.265426920431518,4.376652030854771,8.667553674483566,1.187301263271109e-17,1.827497156510131e-15,29.319073915795993,33.93582903821531,True,True,2,True,False,2
NPIPA5,5.165192338361063,0.8468341597533816,8.666656976913318,1.1962102168516423e-17,1.827497156510131e-15,29.23220627700556,33.93582903821531,True,True,2,False,False,2
MOXD1,6.3790455388050376,1.4757539072035575,8.658522598579035,1.280104343952237e-17,1.9388063119738664e-15,29.239471403525314,33.87670391431835,True,True,2,True,True,3
MARCHF4,5.47120763964287,0.5109376578572943,8.608324939509005,1.9425529667236946e-17,2.9169840232793666e-15,28.76422747571229,33.46822618114693,True,True,2,False,False,2
JCAD,7.329307485725916,2.1752918302156563,8.468193568779927,6.153506502176264e-17,9.161945401418202e-15,27.725258121519985,32.32371785870661,True,True,2,False,False,2
SNX22,5.736316856046695,2.362972245019579,8.428066902087771,8.534627791373558e-17,1.2600409719885887e-14,27.407393515747664,32.00504706403067,True,True,2,False,False,2
FST,6.682862255364111,1.6947051136216122,8.413043217185576,9.643197267602004e-17,1.4118444399541634e-14,27.28966130941197,31.891294338918883,True,True,2,False,False,2
RELN,6.666561411805571,1.1062329128997124,8.410907588302022,9.811908302442586e-17,1.4246728674844117e-14,27.27228847547069,31.882249081228096,True,True,2,False,False,2
PYGO2,4.009705450003972,4.012863759154027,8.397706137761903,1.092139519420778e-16,1.5727704275986597e-14,27.169574269299186,31.783352634074134,True,True,2,False,False,2
ATG9A,4.756965009746844,1.9277066209906737,8.392955708232865,1.1350210350585754e-16,1.6212345174751313e-14,27.102315967355786,31.753003395059206,True,True,2,False,True,3
AGBL5,3.995085941889028,3.092318491750756,8.37698565299236,1.291730472296539e-16,1.8301945699820883e-14,26.992162778073666,31.63176901832055,True,True,2,False,False,2
SRXN1,5.152394538623091,1.4624213275477,8.341997270630786,1.713563428604432e-16,2.4084476701721012e-14,26.704782267807758,31.357208882209193,True,True,2,False,False,2
ATG10,3.742085305769703,4.360542588988078,8.331406792586309,1.8662043871386907e-16,2.6021702283840994e-14,26.652513476758415,31.279845501835553,True,True,2,False,False,2
PTCD1,3.6386024943491986,3.267570860091486,8.315060317352783,2.1285250565931157e-16,2.9445713952192485e-14,26.505011712633433,31.156228031832644,True,True,2,False,False,2
FKBP1C,4.988872017413717,0.8444272300810722,8.298998717920403,2.421624171684509e-16,3.3238683650254014e-14,26.329260458850932,31.035062027083825,True,True,2,False,False,2
MGAT5,6.090931321056104,4.762145732657337,8.273983048590878,2.9592350105703407e-16,4.0302945659465366e-14,26.212048474954937,30.84235183534225,True,True,2,True,True,3
SGIP1,6.646071097226219,1.8070734100536183,8.271200272189015,3.025876774411151e-16,4.089356080740732e-14,26.185643812053325,30.827803781728214,True,True,2,False,False,2
PCDHGA5,4.655870707377478,1.670393099397266,8.249466304362334,3.5999043237663436e-16,4.8279938216985414e-14,25.97596404983448,30.661760278363502,True,True,2,True,False,2
DNAH5,6.00967000350013,1.0230249584229478,8.241266868947376,3.843316938815586e-16,5.1153966134887144e-14,25.94262879941352,30.603936366225085,True,True,2,False,False,2
WNT16,5.485425357898764,0.7775868274372583,8.196491007409241,5.488304181665568e-16,7.249926027645291e-14,25.57029300129924,30.255200036185517,True,True,2,False,False,2
SLC7A11,6.166816519134425,2.2248441527059306,8.15984053106617,7.337329447814069e-16,9.492918689280063e-14,25.330801385095874,29.98564518238811,True,True,2,False,True,3
IL12A,4.763378289469778,1.2127367801478546,8.159650184315861,7.348380338904254e-16,9.492918689280063e-14,25.27247996861791,29.98564518238811,True,True,2,False,False,2
FAM166A,4.947406638264147,0.5773111614266282,8.15493548212369,7.627400304519127e-16,9.781444959861063e-14,25.204154890294088,29.95570408237628,True,True,2,False,False,2
MYPN,5.532428405472724,0.5525997708451719,8.151957731017234,7.808983241964453e-16,9.941741056382136e-14,25.22200164692243,29.9394491400086,True,True,2,False,False,2
ARPIN-AP3S2,5.053390294189843,0.48485305198359,8.118975226142943,1.0128647518875079e-15,1.280217325605153e-13,24.933126794345043,29.68657635977399,True,True,2,False,False,2
EPG5,4.2699394442656455,4.657214840657305,8.097843350268668,1.1959428991123784e-15,1.500822913893241e-13,24.860220148587075,29.527592641983315,True,True,2,False,False,2
MASP1,5.7589639491169,0.9914462389640708,8.088041194155796,1.2915923744853108e-15,1.6093607395271225e-13,24.765955009134064,29.457769164968237,True,True,2,False,False,2
PCDHGB6,4.434911369961389,1.8994834875140656,8.08173632045661,1.3570615969818881e-15,1.679029239251746e-13,24.699913298441793,29.415390416296425,True,True,2,True,False,2
PLAT,8.56816627744314,3.335236852171374,8.05959300062949,1.6139920569566252e-15,1.982952898508458e-13,24.57402585678693,29.249019112310272,True,True,2,False,True,3
NCKAP5,5.83128244928852,1.751895304471336,8.055780853847667,1.6628258900432256e-15,2.0287630598728771e-13,24.539076320235058,29.22617993169782,True,True,2,False,False,2
CNNM2,3.797980090294002,3.4685253250841,8.04869940162568,1.7574370923501807e-15,2.1294077431379534e-13,24.480608833479295,29.17776232273049,True,True,2,False,True,3
LOXL2,5.316542330081464,2.0804432224988734,8.028270572595698,2.0611348294717168e-15,2.4802793026704515e-13,24.329320217760362,29.025235033042552,True,True,2,False,False,2
GYG2,5.21528644651495,0.8247006943378284,7.992857483782668,2.714820890297758e-15,3.2446726681388646e-13,24.023432901105114,28.75659173653901,True,True,2,False,False,2
NGRN,4.195773119906611,4.222145171486687,7.988212835891558,2.814474591962598e-15,3.3410475747426273e-13,24.03435016374977,28.727321805977812,True,True,2,False,False,2
ARPC4-TTLL3,5.010967273139356,0.9507313796080937,7.942354067204803,4.013705199152589e-15,4.701119109594122e-13,23.643022682331186,28.385805620125613,True,True,2,False,False,2
THY1,6.503844131575458,1.7448604728345243,7.918378818360601,4.82861209047951e-15,5.61813813361818e-13,23.513491271010437,28.207605892857128,True,True,2,True,True,3
MMP3,6.449764515103794,1.1518462048566482,7.908521388525827,5.209137437937233e-15,6.021008924152582e-13,23.43871719115377,28.138351368270218,True,True,2,False,False,2
FAM47E-STBD1,4.914305681197177,0.42269685085517317,7.879291459841419,6.519862199251434e-15,7.486762024748264e-13,23.13266661743983,27.92046981130699,True,True,2,False,False,2
CYB5D1,4.494475300811208,1.193566322437564,7.864607025600884,7.29601440427989e-15,8.323615394077492e-13,23.053183279600127,27.81450950591836,True,True,2,False,False,2
GPR176,5.463604937220149,1.3348964243348855,7.830087121767503,9.497226732452898e-15,1.076495332015903e-12,22.847100074939743,27.557310414375863,True,True,2,False,True,3
FBN2,5.582246155812532,1.2396965196945127,7.8162231154202,1.0555077985268091e-14,1.1887318277126608e-12,22.74622455895568,27.458134068055283,True,True,2,False,True,3
ADAMTS12,5.502808225172315,1.0532202721784218,7.744069084258743,1.82387637698914e-14,2.0153260419699497e-12,22.213392624326666,26.930240126190057,True,True,2,False,False,2
ISY1-RAB43,4.7980861647085975,0.4133211817749785,7.731118386834361,2.0110487412746383e-14,2.2082572084658827e-12,22.044817269070357,26.838817504956623,True,True,2,False,False,2
SH2D5,4.813025875562758,0.5509404510479131,7.70853770562574,2.383676414028542e-14,2.5851117850658925e-12,21.897361555107324,26.681252365163918,True,True,2,False,False,2
GPR39,5.285003021939226,0.854107283922447,7.67222321730097,3.1301889607486855e-14,3.3738828129689356e-12,21.682312711441554,26.414956864782308,True,True,2,False,True,3
CLVS1,4.8957045635358725,0.7070264501422266,7.665299817030429,3.296648670215555e-14,3.531635395549822e-12,21.606345926439953,26.369260067408334,True,True,2,False,False,2
MXRA5,5.471117273068983,1.2655386651831768,7.630834054764422,4.2640560535622206e-14,4.540315200305131e-12,21.401295621766018,26.118024678905275,True,True,2,False,True,3
FAM209A,4.73254054702751,1.0928435813802753,7.627761735160472,4.362774020132868e-14,4.617444383115323e-12,21.349125162859245,26.101179727714307,True,True,2,True,False,2
PCDHGC3,4.805997437633347,1.6261292669693488,7.616174063589973,4.755761237174842e-14,5.0032316871811256e-12,21.288443061635114,26.020937074844305,True,True,2,True,True,3
GDF6,4.850341795385418,0.6826810344279749,7.6152517760196465,4.788496510890009e-14,5.007684238084915e-12,21.24326765962133,26.020047535619195,True,True,2,False,False,2
TM9SF1,3.65856120675874,3.4496397315242233,7.5915752605278914,5.709106287967361e-14,5.935105820905241e-12,21.12685065888084,25.85013625805026,True,True,2,False,True,3
SCN9A,5.712101786581887,1.8826005013311784,7.569699430968078,6.713374228229628e-14,6.9380748126921374e-12,20.97604490736569,25.693996784404803,True,True,2,False,False,2
RSPH10B,4.858551468452315,0.6126256002940417,7.564129182058507,6.995697403138914e-14,7.187567700336116e-12,20.878304967296927,25.658668290672242,True,True,2,False,False,2
INA,5.407038574355821,0.662241850271985,7.540549735457021,8.325916965042703e-14,8.504536927839258e-12,20.74175841821277,25.490421338613075,True,True,2,False,False,2
SERINC4,4.810606791150914,0.9458985487153347,7.536785826342163,8.560134187345551e-14,8.693236851877109e-12,20.701974796968855,25.46847576592681,True,True,2,False,False,2
ARMCX6,4.049132060431366,2.6351226036864994,7.52104723296024,9.61175555896707e-14,9.705111115832899e-12,20.618400141050643,25.358368450034334,True,True,2,True,False,2
