,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
PTP4A1,5.561867168740371,0.8382771666867611,10.570970987007259,3.4288595757765904e-25,1.3040102047529493e-22,46.141820122225056,50.39142775666438,True,True,2,False,False,2
UBL4B,4.945496477773242,0.4481208440927492,10.493717896837468,7.340784355152758e-25,2.675410031438382e-22,45.323200028277725,49.672769394486934,True,True,2,False,False,2
GPR176,6.799213980809409,1.3454991552402524,10.37398850138933,2.3663810743939234e-24,8.448463370499448e-22,44.293755190391074,48.52288747068161,True,True,2,False,True,3
SERPINE2,9.038631093704803,2.929959696764699,10.250609997470802,7.812373142416478e-24,2.628262610642959e-21,43.13123057962144,47.38796392929873,True,True,2,False,True,3
ASB5,6.434614168481971,0.6261627230774683,10.224795430297544,1.0014943306222273e-23,3.3056871358311782e-21,42.890417689356696,47.158642593214104,True,True,2,False,False,2
COL7A1,5.852693234199165,1.6922291474529116,10.198083823031851,1.2942569170521579e-23,4.1929130568352685e-21,42.644513012124776,46.920891220213676,True,True,2,False,True,3
SIM1,5.776587248678773,0.6026609594905671,10.033685704306068,6.194923000807255e-23,1.9704360541113113e-20,41.09784885407695,45.37344699436008,True,True,2,False,False,2
NOMO3,4.648291560436161,2.736585495303605,9.958658620488102,1.2567873356699685e-22,3.9261138661090054e-20,40.43680758175368,44.684051761362916,True,True,2,True,True,3
MARCHF4,5.326142242826989,0.5179621040640658,9.860465746426339,3.150540393987957e-22,9.669395377618478e-20,39.49341565311445,43.78273607795289,True,True,2,False,False,2
GRIA3,5.797716117268715,0.8651253365761608,9.766719852597216,7.521193162566053e-22,2.26854746872294e-19,38.689274852165084,42.929977021825025,True,True,2,False,False,2
RGMB,6.396750086786485,3.280936202539509,9.716447565316281,1.1958340118563177e-21,3.5457491870193933e-19,38.2526245571991,42.48336729297743,True,True,2,False,False,2
LUM,9.59043961881483,1.9948992176659068,9.626479531903415,2.728043899481643e-21,7.954066662921978e-19,37.45035140676637,41.675433439080166,True,True,2,False,True,3
COL5A1,7.240370083909584,2.16931155207784,9.589052365118297,3.837209960220158e-21,1.1004614925260893e-18,37.12085405968287,41.350802043410155,True,True,2,False,True,3
GRIA1,5.437717695653368,0.6098004168813416,9.581467257914918,4.1113332757923664e-21,1.1600591020437365e-18,37.0182261540887,41.298060720034755,True,True,2,False,True,3
COL1A1,9.843073525589439,2.945225158605369,9.565709742549108,4.744300690381631e-21,1.296824941836504e-18,36.911086059144516,41.186612749266686,True,True,2,False,True,3
FMN2,5.701344643135222,0.7660705414350248,9.488815455101147,9.514517126248073e-21,2.52192367585733e-18,36.223196907353824,40.52150970014772,True,True,2,False,False,2
TMEM119,6.443976512589492,1.4345269135753944,9.47795224440664,1.0493323251633891e-20,2.739853686031094e-18,36.1448679254148,40.43862715417736,True,True,2,True,False,2
CTSK,7.874740470883298,2.80670452777201,9.450393553851423,1.3446503428465441e-20,3.4593107496702118e-18,35.90559840314751,40.20546230996483,True,True,2,False,True,3
ZC3H11A,4.829058195822366,2.482324882753449,9.425938049459269,1.6747610389458286e-20,4.2461260312055545e-18,35.690438477458166,40.00052462871464,True,True,2,False,False,2
DKK3,8.503551642670859,2.6700394162565906,9.39138597753361,2.2819011208683564e-20,5.702796886924432e-18,35.39193077551202,39.705574937480755,True,True,2,False,True,3
LRRC15,5.193142070900998,0.5838352273562062,9.358270963639493,3.0665808208679066e-20,7.555882377501853e-18,35.06029839375209,39.424205291142606,True,True,2,True,True,3
CNTNAP1,5.019578107148317,1.9134588536299066,9.350186320526543,3.2955816357305566e-20,8.007347935481994e-18,35.029588295020076,39.366172061833346,True,True,2,True,True,3
ADGRB2,5.230555658324677,1.22914844536167,9.3323736078093,3.861563570055208e-20,9.128945012776461e-18,34.86700027762608,39.23508153768474,True,True,2,False,False,2
SLC6A17,5.631957764205037,0.6325972945705253,9.33063855352681,3.9215852566910993e-20,9.147228330740546e-18,34.844170486859014,39.233080755166476,True,True,2,False,False,2
FGF1,6.0428990306127,0.9440661619399835,9.270770744727743,6.667040573682956e-20,1.5147169843637616e-17,34.349338804730024,38.72871796838923,True,True,2,False,False,2
SCN1A,4.926478020100715,0.5181732244087051,9.234151352580204,9.210308739802229e-20,2.0657069371038486e-17,33.97819133199086,38.41847407064841,True,True,2,False,False,2
CD248,7.273204216966037,1.8578765763612368,9.14071179102391,2.090244545086847e-19,4.570842258968663e-17,33.244690145638195,37.62424909123045,True,True,2,True,True,3
COL8A1,7.269890564125686,2.3510927007123255,9.080849293117573,3.520245093985457e-19,7.419658755925493e-17,32.74018699739901,37.1398135145445,True,True,2,False,False,2
COL5A2,7.62394562058101,2.184668112655143,9.01063319498452,6.463345515158125e-19,1.330232546378544e-16,32.15169685127252,36.55600771405385,True,True,2,False,True,3
RECK,6.419012176862877,3.8046238918153095,8.937728473748583,1.209380687484763e-18,2.431828246765338e-16,31.545348114467515,35.95271814851288,True,True,2,False,True,3
SFRP4,6.473449475707261,1.1032344430486418,8.926332286997155,1.3332876085042842e-18,2.650515161724312e-16,31.450043934936367,35.866607466149276,True,True,2,False,True,3
PSG1,4.5151227072605415,0.4456993428755578,8.911543684037147,1.5129498281788244e-18,2.9738813813663316e-16,31.244134082342946,35.75149352587864,True,True,2,False,True,3
COL16A1,6.371850049492561,2.0668587677153867,8.904940542224168,1.6007083737788636e-18,3.11142136565416e-16,31.271927902843952,35.70628183536337,True,True,2,False,False,2
BRINP1,4.81039045558441,0.6496704310260967,8.899465156432043,1.6772803345909873e-18,3.2244332058609596e-16,31.177665425643692,35.67060430322349,True,True,2,False,False,2
CRABP2,6.118993844977108,1.8979599466972712,8.845859444640585,2.646735517844664e-18,5.032825124910278e-16,30.78525411191733,35.225380006410504,True,True,2,False,False,2
FBN1,8.829803968355614,2.717753102722257,8.723396797838717,7.436453436193416e-18,1.355138712632996e-15,29.78481668807685,34.23487257487171,True,True,2,False,True,3
PTK7,6.059123222021283,2.5809268104059253,8.715070129490591,7.973945818299787e-18,1.4283259348557172e-15,29.717255758087482,34.1822733113401,True,True,2,True,True,3
SEMA5A,6.6013210221283,2.2770513792986535,8.71466031375004,8.001368561555979e-18,1.4283259348557172e-15,29.714071278770785,34.1822733113401,True,True,2,True,True,3
PAPPA,6.433670693625979,1.915580531148579,8.704736605512547,8.694609796321417e-18,1.5363990280489583e-15,29.633488172531987,34.10933501003716,True,True,2,False,False,2
FMO4,3.661484628329823,2.3704112118138236,8.648530483339927,1.389810271125732e-17,2.431334088307356e-15,29.15560680909202,33.650336280673834,True,True,2,True,False,2
COL1A2,10.232870535315802,2.6237242932586917,8.646177947811456,1.4172829146556374e-17,2.4548462682164083e-15,29.1588727060566,33.64071225549603,True,True,2,False,True,3
IGF2,6.433549325035035,1.4900053940846298,8.605868737769402,1.9806239210815265e-17,3.363983968485459e-15,28.837030848131818,33.325650418422086,True,True,2,False,False,2
GDF6,4.596730120861455,0.6894019549659316,8.557912944133307,2.9440462294797884e-17,4.858787239482965e-15,28.405758917247603,32.957987527339405,True,True,2,False,False,2
CDC42EP2,4.663843299505226,0.7429703988303135,8.54435608852943,3.2919684780966226e-17,5.332379310724289e-15,28.304430002566946,32.86497885657901,True,True,2,False,False,2
KRT34,4.548855781514214,0.5032953658375305,8.531177186085685,3.669016442488366e-17,5.888603086687292e-15,28.17992940428217,32.76575759232185,True,True,2,False,False,2
NFATC4,5.921146347838826,2.150598066865999,8.520275209437312,4.012906463458543e-17,6.268016577834264e-15,28.15355117685627,32.703316425584056,True,True,2,False,False,2
PDE8B,5.176898768254124,1.8125261465765035,8.488159943447798,5.2218633536889393e-17,8.084183850392415e-15,27.896494439791034,32.448866853125146,True,True,2,False,False,2
AJUBA,4.875899184239824,1.7216497614187238,8.421391076238105,9.00294160476333e-17,1.3695431342063452e-14,27.3648480038198,31.921714096374487,True,True,2,False,False,2
PODN,7.029902978457574,1.779661864834476,8.385400633990855,1.2056360277583959e-16,1.8182238508280498e-14,27.08946146861102,31.638331183472808,True,True,2,False,False,2
SLIT2,6.19793795310963,1.8440802668034322,8.358278533120453,1.501343730450788e-16,2.2448296769663318e-14,26.877344144669433,31.427561651321533,True,True,2,False,True,3
PLPPR4,5.49479565100132,0.9619268779756104,8.328127527750341,1.9145390695641882e-16,2.8383852951657548e-14,26.634386491517485,31.192955969474163,True,True,2,False,False,2
OSR2,6.132064465906602,1.8195214051171202,8.318438651057285,2.0697691076102235e-16,3.0427345183641386e-14,26.566931736847025,31.12343467819776,True,True,2,False,False,2
DCBLD2,5.001852300279462,2.6405305391054097,8.299300828151177,2.413775581103949e-16,3.518882501319374e-14,26.41843921477142,30.978047833927377,True,True,2,True,True,3
COL3A1,9.328760541735353,2.444642125097863,8.287172908294629,2.6603765098457484e-16,3.846332782086076e-14,26.323589414490797,30.88907113168983,True,True,2,False,True,3
CPA4,5.1820231416196965,0.769616691826827,8.25599230213041,3.414345255114232e-16,4.89594720434167e-14,26.065938190464088,30.647783540191703,True,True,2,False,False,2
PIK3R2,4.015587338364835,1.80451373875329,8.221412278617487,4.498473215956963e-16,6.39807239349196e-14,25.79546836667022,30.380194545434264,True,True,2,False,False,2
ATXN7L2,3.600239118515618,1.9795746396912401,8.176080642848365,6.447429952114206e-16,9.023307166582874e-14,25.440869020904007,30.036380386861207,True,True,2,False,False,2
FBLN1,9.30065709971732,2.7219795607528856,8.173892574187244,6.560133532203944e-16,9.076055067332054e-14,25.450745953006376,30.030551667660458,True,True,2,False,False,2
RPL17-C18orf32,4.088098586103323,1.1404892300316445,8.173340378954098,6.588881865503435e-16,9.076055067332054e-14,25.410232861260344,30.030551667660458,True,True,2,False,False,2
RSPO1,5.219227274520483,0.7030882025127735,8.142979493268468,8.376274672502677e-16,1.1359267373702467e-13,25.19927366545868,29.80615738245486,True,True,2,False,False,2
FAT1,7.978933047647056,2.833861929543191,8.130674526462105,9.229975165492967e-16,1.2420706580394918e-13,25.122247805938283,29.71682633649852,True,True,2,True,True,3
NID2,5.694111553120525,1.820247721976983,8.128482742499516,9.390795863490203e-16,1.2540655178312796e-13,25.105181650687044,29.70721552100231,True,True,2,False,True,3
GABBR2,4.532121873184144,0.5605495817566414,8.095459027626216,1.2176353293106543e-15,1.6016024399218485e-13,24.812899366564043,29.462601555917207,True,True,2,False,False,2
MMP2,8.114718478698649,2.6323115915351227,8.04889838743267,1.7534253551350516e-15,2.2891360569203426e-13,24.5021526013152,29.10543173026019,True,True,2,False,False,2
TMEM178B,4.959093502519687,1.0909920057319369,8.035589069025201,1.9453997155716446e-15,2.520949824015582e-13,24.389486530430567,29.008970464121713,True,True,2,False,False,2
FKBP10,6.437782920589999,2.3068419698762974,8.030595584066205,2.022650515262588e-15,2.6017829495590966e-13,24.363556750198754,28.977409249083713,True,True,2,False,True,3
NFASC,6.028124933355185,1.7101866299279063,8.016402446569794,2.259121557529039e-15,2.884749819519198e-13,24.25700118323323,28.874168030393715,True,True,2,True,True,3
ANTXR1,6.6243384407088595,2.2970936907806028,8.014617447826108,2.2907271165689246e-15,2.903911607047592e-13,24.243398145109612,28.867547550767792,True,True,2,True,True,3
COL6A3,8.271891362192449,2.8796001388648387,8.003800459186845,2.491794103617224e-15,3.136075255300699e-13,24.16242059219767,28.790634109496374,True,True,2,False,True,3
BDNF,4.982344470183098,0.954167669037455,7.9972834338926715,2.6212292084133577e-15,3.2754131265702344e-13,24.099682653884003,28.747162202273426,True,True,2,False,True,3
LOXL1,5.12103307689746,2.225832835406808,7.976672326360084,3.0757884987794816e-15,3.789284788566778e-13,23.95865725996503,28.60142891777695,True,True,2,False,False,2
UCHL1,6.055899752242741,2.1372938125004652,7.9654411413768385,3.3553240504207444e-15,4.1047579676965385e-13,23.874654096164424,28.521459428122686,True,True,2,False,False,2
EDA2R,4.09685003421841,1.4085111741879102,7.95581699927522,3.614676441103244e-15,4.3913298375458437e-13,23.779708188000967,28.453974103437684,True,True,2,True,False,2
LOXL3,4.6816364205927705,1.8977523015803048,7.951380573570482,3.740788657490579e-15,4.5131970189062203e-13,23.764897193745,28.426600433168396,True,True,2,False,False,2
NOMO1,3.8926785489544486,3.706192270876431,7.9208292434983685,4.735096231291404e-15,5.67368311439807e-13,23.542328039148565,28.197767722809303,True,True,2,True,False,2
SHOX2,5.167766174470362,1.2268232487847914,7.883712762112715,6.2982813038541874e-15,7.49538320609695e-13,23.26092402110672,27.919318950443287,True,True,2,False,False,2
LYNX1,4.497876576539081,1.9054752920704099,7.8682586368769085,7.090146701285432e-15,8.380745026505903e-13,23.146212821456835,27.807669393069478,True,True,2,False,False,2
ADGRD1,5.949563362980128,1.81769159357631,7.866979772367003,7.15990775998166e-15,8.406404453229473e-13,23.14291647730048,27.804612358670898,True,True,2,False,False,2
VGLL3,6.7316974133169944,1.8269655097366428,7.85080216492561,8.102981414362072e-15,9.450237124190006e-13,23.023266075195075,27.687566375224876,True,True,2,False,False,2
GALNT5,5.726179354405585,1.8681650602280855,7.807109050254009,1.1305523156691652e-14,1.3011764612050248e-12,22.701947840795768,27.367752290541958,True,True,2,True,True,3
CDH11,6.55076201104844,2.0354549936348554,7.787890046545853,1.3082425811599232e-14,1.4861295918708894e-12,22.560826054184314,27.23484596490858,True,True,2,True,True,3
ROBO2,5.216438272486359,0.9062706063694189,7.776075006196006,1.4308485256392128e-14,1.6045682120213069e-12,22.466771498899647,27.158166422318768,True,True,2,True,True,3
LEP,4.29949084536443,0.5885274532199842,7.740653088292822,1.8703337865173296e-14,2.084052182250584e-12,22.17979650671672,26.89670695288326,True,True,2,False,False,2
HMGA2,5.193686873718531,1.1414452737884022,7.72262247515447,2.1426461481349703e-14,2.3574497934259854e-12,22.080146065038154,26.773440677161773,True,True,2,False,False,2
GBA1,3.757329621317143,2.730241902899432,7.703932160249153,2.4661105452315317e-14,2.696383617392526e-12,21.944664491404485,26.639109641683234,True,True,2,False,False,2
SSC5D,4.760279414868485,1.7004734395842942,7.695932329875102,2.6188351769114016e-14,2.8455840114837302e-12,21.887055851329922,26.585252792972387,True,True,2,False,False,2
DDAH1,6.015986135166846,2.6290753374267366,7.682421827214533,2.8981778035725366e-14,3.1104737727422056e-12,21.793261387344522,26.496246062837418,True,True,2,False,False,2
MAB21L1,5.1413344489090935,1.0104571139483314,7.618143137819923,4.68383252231765e-14,4.965997948207574e-12,21.32444729801285,26.028406842010686,True,True,2,False,False,2
KIRREL1,5.627829359271073,1.8292253414018251,7.613771614961802,4.8386368156257265e-14,5.099223641720269e-12,21.298909066745765,26.001932814899664,True,True,2,True,False,2
CERCAM,5.028581316429349,2.7739784171628696,7.611460458108403,4.9225033482140615e-14,5.15654332776388e-12,21.28234687608359,25.99075465863699,True,True,2,False,True,3
SERPINE1,8.42309962394097,3.217229415599279,7.596241322847039,5.511629788735154e-14,5.7053521611912885e-12,21.173171677209623,25.889616406002318,True,True,2,False,False,2
CORIN,4.4067518166573025,0.883830962124929,7.581858182274057,6.131926415122169e-14,6.310112982714543e-12,21.05231824425124,25.78886753419269,True,True,2,True,True,3
PTCHD4,4.228565011563951,0.7597414898787431,7.560216220096753,7.196836135356802e-14,7.319851822786737e-12,20.89098887691774,25.640431030948914,True,True,2,False,False,2
ANGPTL2,5.991519967160657,2.0281206809608965,7.54918232128229,7.807824343424357e-14,7.850004543900328e-12,20.83736110267878,25.570507005293592,True,True,2,False,True,3
SLC38A11,5.8055312564040165,1.389132728323029,7.544838575485885,8.062112774276089e-14,8.030694226396468e-12,20.806445975946374,25.547750137610123,True,True,2,False,False,2
RAB23,3.8571938146139098,2.464530289677536,7.544548961757423,8.079353971909102e-14,8.030694226396468e-12,20.800115333020027,25.547750137610123,True,True,2,False,False,2
FMOD,6.216451176349516,2.0256116950425227,7.507200652617019,1.0635423186700077e-13,1.0452589507198378e-11,20.539312769412067,25.284171368483108,True,True,2,False,False,2
SEPTIN11,5.34329121948159,6.012605347764808,7.494561437897324,1.1669024867317672e-13,1.1278338178389799e-11,20.450065902533357,25.208137205322807,True,True,2,False,False,2
C1orf198,4.868422142794087,3.569332508272343,7.485339072577588,1.2484957558151984e-13,1.200065096276433e-11,20.384767595270702,25.14606022071483,True,True,2,False,False,2
ARNT2,4.425232646982096,1.6584677263284622,7.475508783098254,1.3416492336327043e-13,1.2825580160202475e-11,20.310425363990785,25.0795794892319,True,True,2,False,False,2
MEGF6,4.538810720775681,3.146596927898635,7.4645575505515085,1.4534879769411565e-13,1.3819194928591625e-11,20.238278184472026,25.004962553367506,True,True,2,False,False,2
CCDC9B,4.1224991435380955,2.05731769152261,7.4577793510565105,1.527252631198311e-13,1.4442031097396354e-11,20.186194636359545,24.960878334640807,True,True,2,False,False,2
COLEC12,5.739045157112882,2.9177346845446803,7.453040204829043,1.5810019502530325e-13,1.4869918342863734e-11,20.15712581717552,24.93168084687279,True,True,2,True,True,3
JAM2,6.111072293258935,2.1194370561485734,7.444892582854607,1.677790654984674e-13,1.5695866159519726e-11,20.09983931220902,24.877623740185747,True,True,2,True,True,3
HOXA11,4.739911564277827,0.7932298063364897,7.422818964761808,1.9702596639061777e-13,1.814090661072351e-11,19.934941334013708,24.732851693950007,True,True,2,False,False,2
RXFP1,4.751585928776606,0.7762411716414216,7.410467870990452,2.1552159481553842e-13,1.9739972668602245e-11,19.848868226367994,24.64837546649346,True,True,2,False,False,2
STS,3.841933931279422,2.828765211250762,7.398953444491154,2.3429678253220187e-13,2.1347853716762183e-11,19.776708360015306,24.570069909796132,True,True,2,False,True,3
CDH2,5.4410939183278755,1.257741669491811,7.391858727221819,2.466566140255647e-13,2.2357568941778388e-11,19.727648397303586,24.523856197086545,True,True,2,True,True,3
ADAMTSL5,4.1578032334915935,1.3879919723306635,7.382034590613859,2.648359237355144e-13,2.3881647679531387e-11,19.650714645754753,24.457910831479087,True,True,2,False,False,2
ST6GALNAC6,4.1319503737440435,2.285973868625063,7.3738396509052455,2.8100321170965876e-13,2.520959069563472e-11,19.60066813127314,24.403796610654464,True,True,2,True,False,2
ADGRA2,5.808064822824621,2.198494531016683,7.358405299641821,3.1413054998273206e-13,2.8037754292846504e-11,19.495449150352655,24.29746914638295,True,True,2,False,True,3
IGFBP3,8.377813180208802,3.533801747121816,7.3287163319995186,3.890039497532145e-13,3.454434059382098e-11,19.289401155771444,24.08877738249474,True,True,2,False,True,3
FBLN2,6.779768713190597,2.4741807175771955,7.32706935729904,3.936358528077462e-13,3.477911923746824e-11,19.278094076978633,24.082003931145138,True,True,2,False,True,3
FSTL1,8.493496480659601,3.4608649235512403,7.31203540767201,4.3850225156358803e-13,3.8355791944267043e-11,19.174012147024712,23.984115570985253,True,True,2,False,True,3
CLIP3,4.880452704529924,1.8027265421726348,7.29138140252878,5.084317007212581e-13,4.4251264539391496e-11,19.030943938191534,23.841137167721538,True,True,2,False,False,2
MGARP,5.186495292360419,1.2772041302630635,7.2488380961558985,6.887883403334864e-13,5.935794692509365e-11,18.738440431757027,23.547435104508978,True,True,2,True,False,2
SH2D5,3.9063716116109153,0.5560473790675082,7.246845222959696,6.986269470276794e-13,5.99106853495207e-11,18.694684303805573,23.538166240246657,True,True,2,False,False,2
COL4A5,4.9285124398562115,1.6948326817295456,7.235883577289244,7.552633016293453e-13,6.44515912131891e-11,18.6499177080974,23.465106697737355,True,True,2,False,False,2
PTPRS,4.456903099345645,2.1074140435445625,7.2075725875476415,9.232509884682608e-13,7.765073457819113e-11,18.456545510616024,23.27880010626023,True,True,2,True,True,3
SLC16A2,4.54250218258025,1.999722796666036,7.201280607779625,9.653010827924394e-13,8.041417686843302e-11,18.41367657037953,23.24383062607843,True,True,2,False,False,2
ADAMTS5,6.330638426259829,1.8354527396250824,7.198677059183681,9.832462311698805e-13,8.152089842694734e-11,18.396380029097624,23.230161706135807,True,True,2,False,False,2
TBX5,4.51816927434886,0.6736766079710663,7.194940154108822,1.0095772274755917e-12,8.287180791078878e-11,18.36180123782252,23.213726185077878,True,True,2,False,False,2
NLGN2,4.042407261763987,2.325054517262018,7.191335350583972,1.0356333437204097e-12,8.426683588392953e-11,18.345614497997538,23.19703273420972,True,True,2,True,True,3
FRMD6,5.688835074860799,2.952370197057265,7.158254290180368,1.3077682405893742e-12,1.0591711852254868e-10,18.121786009312807,22.968364228390968,True,True,2,False,False,2
NDST1,4.8367629590577605,3.3352489371693546,7.143113049320204,1.4546812117519352e-12,1.1727277934741175e-10,18.019293273508822,22.866518447323603,True,True,2,True,False,2
WNT5B,4.525289767540279,2.038132895086179,7.106103486803026,1.8854529226706136e-12,1.4992778831454415e-10,17.76979047188471,22.62086734898426,True,True,2,False,True,3
FZD7,4.6157154135384015,2.62772152180919,7.083174590839315,2.2128029482850915e-12,1.7424834235775363e-10,17.615625854962705,22.47053957934462,True,True,2,False,False,2
KIAA1549L,4.448071870107787,0.7475878976700977,7.078221048711675,2.2905347824453447e-12,1.788866762682985e-10,17.576906752856644,22.44426860404928,True,True,2,True,False,2
HOXA13,4.816157888499084,0.7813403179704442,7.073832822796383,2.3616308267416352e-12,1.836194208134141e-10,17.550843339979096,22.418155865485403,True,True,2,False,False,2
LAYN,5.519981108649397,2.609168667864462,7.069208173363183,2.438902116272802e-12,1.8878829036316988e-10,17.521956640882603,22.39039488552207,True,True,2,True,True,3
