,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
VEGFC,5.43325494013902,1.4835313427339427,5.252028106439315,1.8046217600091622e-07,1.625527122752551e-05,6.877220457144706,11.027093318557055,True,True,2,False,True,3
COL12A1,7.37647661142026,3.8238445605801767,5.251709465090585,1.8076705796345047e-07,1.625527122752551e-05,6.830100039487599,11.027093318557055,True,True,2,False,True,3
SLIT2,5.97213457815603,2.790576663619172,5.242178266140712,1.901207372712213e-07,1.701004475131154e-05,6.813195452396815,10.981706520677452,True,True,2,False,True,3
CRABP2,5.1727024167805755,2.721149533443796,5.2371646880850005,1.952272490464682e-07,1.737914933094565e-05,6.796649722083071,10.960239384609949,True,True,2,False,False,2
GFRA1,5.839801471623836,1.3214504433341638,5.204236021526264,2.3222003587265643e-07,2.0365237304376774e-05,6.639518852658289,10.801681164372162,True,True,2,False,True,3
BDNF,4.500673378722692,1.9780110896894911,5.195344557359847,2.4331891244176665e-07,2.1129384970126944e-05,6.600249916518289,10.764845833710849,True,True,2,False,True,3
MYLK,4.3136183213159365,5.852602016828851,5.181759292324298,2.6127406137355177e-07,2.2577902425524245e-05,6.496840553633907,10.698538898795864,True,True,2,False,False,2
SPATA18,5.138350635437368,1.362099138985886,5.171794893945719,2.7525155015421616e-07,2.3670297140689023e-05,6.484928023284465,10.651289581044889,True,True,2,False,False,2
HOXC11,5.2223255616833235,-0.876888871485296,5.162817388721384,2.8846187268580043e-07,2.4567798435716127e-05,6.425648607373341,10.6140739792018,True,True,2,False,False,2
RAB6C,5.070514717247679,-1.4987115574297052,5.156385103500996,2.983017701938209e-07,2.522420629335985e-05,6.360442821121737,10.587706457299525,True,True,2,False,False,2
MMP19,4.484490806704716,1.5732660978299509,5.155925696347695,2.9901684005676366e-07,2.522420629335985e-05,6.4097696628887775,10.587706457299525,True,True,2,False,False,2
FBLN1,5.404566039424464,5.294952932949968,5.121281652828975,3.579903065996338e-07,2.9773700851701934e-05,6.192120104558592,10.421885075859475,True,True,2,False,False,2
FMOD,5.765594230135325,0.7646140462826343,5.0993373553419294,4.010024317163095e-07,3.319513120492721e-05,6.133520197604912,10.31310734325006,True,True,2,False,False,2
HSPB6,5.241541723829476,1.124536941671399,5.097592955957389,4.0462803620702275e-07,3.333946819259259e-05,6.126278853924127,10.308768631800861,True,True,2,False,False,2
ADGRA2,4.98253396835399,2.530741373423464,5.091971356545838,4.16528894599913e-07,3.416115448072898e-05,6.089617133232508,10.284421393340718,True,True,2,False,True,3
GAS1,4.915661130020933,1.5250327736628424,5.073457557559096,4.5816103718271557e-07,3.706083458306761e-05,6.009878123106704,10.202949817580066,True,True,2,False,False,2
PRRX2,5.064365205257128,-0.07098893301330979,5.07106247961674,4.6383197091616586e-07,3.734901529445399e-05,6.000840843984756,10.195204011004638,True,True,2,False,False,2
COL5A3,5.227193564991147,1.407813502373593,5.0696420502965935,4.67227148986709e-07,3.7361344107073324e-05,5.990079928854968,10.194873968080739,True,True,2,False,True,3
CLEC11A,4.537386776888354,2.4692640385624456,5.069235578302508,4.68203126828692e-07,3.7361344107073324e-05,5.985217287497441,10.194873968080739,True,True,2,False,False,2
TRPC6,4.252609130408849,0.08565430975934131,5.063807382383437,4.814269743347956e-07,3.824429977731347e-05,5.955367180604126,10.171516034226835,True,True,2,False,True,3
COPZ2,4.798592166325716,1.8718523931154432,5.061400242487466,4.874058853235328e-07,3.854640740404635e-05,5.950459556363311,10.163647655448235,True,True,2,False,False,2
NCKAP5,4.64927110173554,1.4234655183952014,5.050835284168961,5.14506188478351e-07,4.0329544818114986e-05,5.904388223099905,10.118426235576734,True,True,2,False,False,2
SH2D5,4.756342005255139,0.7196853630641816,5.034714851749667,5.586804776126918e-07,4.359922758109619e-05,5.830191085051695,10.04047112379612,True,True,2,False,False,2
LIMS2,4.5026870382479185,2.240870206270232,5.021630029547208,5.972076268409125e-07,4.64014610065209e-05,5.760415400975278,9.978179612018273,True,True,2,False,False,2
COL16A1,5.3850806369142585,3.394906885090376,5.019619717953537,6.033495879108766e-07,4.6673964846468026e-05,5.727964194892605,9.97232404668348,True,True,2,False,False,2
ANPEP,6.374079625214834,3.449444424774866,5.018467863627175,6.068961942549987e-07,4.674420035316218e-05,5.70811289089328,9.970820366542089,True,True,2,True,True,3
STC1,4.989495842091614,2.4363422588897183,5.016118158699651,6.141935282977956e-07,4.7101464735045235e-05,5.727325953956161,9.963206459016844,True,True,2,False,False,2
ANO3,5.0390087630602585,-0.8867897669875257,5.004995169807751,6.499024015793449e-07,4.899157891054508e-05,5.6747650387071875,9.92386213359156,True,True,2,False,False,2
VASN,4.638608260120112,3.052026750051761,4.977781529369778,7.459178933228799e-07,5.528843297161011e-05,5.542808276030506,9.802946840001784,True,True,2,True,True,3
LRRN3,4.431121524931767,1.7651337686607844,4.960550612104823,8.136394767564241e-07,5.956042698652915e-05,5.477283910989226,9.728519181159234,True,True,2,True,False,2
COL8A2,4.344043068946322,1.2568273431703056,4.937811515951377,9.121361837125188e-07,6.64958538866966e-05,5.375391497041768,9.618370959814628,True,True,2,False,False,2
RHOJ,4.296254554270256,2.1522101607375106,4.933831254191127,9.305199997520261e-07,6.728229304329446e-05,5.3502099720993135,9.606613460786212,True,True,2,False,False,2
KCNK2,4.736514897879185,0.36701971749652246,4.924135395417804,9.76809916291035e-07,7.034222628900686e-05,5.313462849538149,9.562138281021136,True,True,2,False,True,3
TMTC1,4.323999891321423,3.830767092057171,4.906108061818568,1.0688429989669097e-06,7.665811225384131e-05,5.201113519635831,9.476155123232344,True,True,2,False,False,2
MFAP5,4.739723606116479,2.1325978057924644,4.878253637482676,1.227675961277638e-06,8.699311861613342e-05,5.087447476917003,9.349681538804255,True,True,2,False,True,3
ADM,5.144076330089921,3.969991797077393,4.866492865190077,1.3013602059287317e-06,9.184699620728081e-05,5.002935683010221,9.295386450079265,True,True,2,False,False,2
COL6A3,6.29458037902395,5.157586667850027,4.8597405460223655,1.3455710795293775e-06,9.459044315024969e-05,4.931866203524736,9.265954110791403,True,True,2,False,True,3
PRRX1,6.047912339608202,1.7025402862549737,4.855976792549945,1.3708384988525835e-06,9.598578658961863e-05,4.973136818769597,9.251310433816002,True,True,2,False,False,2
CSPG4,5.021650355109714,2.609200629279925,4.853865939031478,1.3852087629422076e-06,9.661013084850869e-05,4.9650896883011635,9.244826948036552,True,True,2,True,True,3
ECM1,4.477251485333171,3.228139441257326,4.839327757653914,1.4881960188945684e-06,0.00010338585284202854,4.8975902463033,9.177042424960204,True,True,2,False,False,2
HSPB3,5.153206458015463,-1.3786648600814104,4.823400445317274,1.6094808183939613e-06,0.00011094145018618296,4.836384147453578,9.106507971616393,True,True,2,False,False,2
ZNF469,4.437510532439052,1.7124561112557037,4.8204261502783865,1.6331602213807315e-06,0.00011213733845643279,4.830406040083288,9.095786201664614,True,True,2,False,False,2
DCLK2,4.588016286993858,2.117055845145901,4.818927986208779,1.6452142672616965e-06,0.00011252884457351719,4.816851205167975,9.092300972974648,True,True,2,False,False,2
NFATC4,4.538083839707762,2.9785849305306034,4.786399851981285,1.929062792660766e-06,0.0001294444976211571,4.657899728445253,8.952258358493555,True,True,2,False,False,2
COL8A1,4.994483251684148,4.727680514463509,4.778611698418604,2.0037104617383693e-06,0.00013394615407432157,4.587758464071859,8.918072674037045,True,True,2,False,False,2
ADRA1D,4.589727658491046,-1.2235311309117862,4.773621411283963,2.0529935289441274e-06,0.0001367247382152076,4.602070129584634,8.897540863414509,True,True,2,False,False,2
PTGS1,4.909647030234718,2.762999178209192,4.759793747535446,2.195719753319888e-06,0.0001456823049815049,4.535236651835412,8.834082300446692,True,True,2,False,False,2
TRNP1,4.5531333485479255,2.7045946624591983,4.751293394126238,2.288144048966677e-06,0.00015124802920688315,4.502485390941196,8.796589491175352,True,True,2,False,False,2
FZD7,4.320603424524387,3.2437589070726784,4.739530265684539,2.4222347294002565e-06,0.00015883888226015985,4.445190886188261,8.747620188617447,True,True,2,False,False,2
CREB3L1,4.327545019000169,3.1444256334861267,4.738878532296231,2.429880727773261e-06,0.00015883888226015985,4.443858970010313,8.747620188617447,True,True,2,True,False,2
SFRP1,5.967681367085804,2.7587569107206447,4.7373548043782625,2.447847421615301e-06,0.00015942506277174653,4.417140727515944,8.743936572024603,True,True,2,False,True,3
COL7A1,4.719550976903671,3.5296047848693077,4.732758382807686,2.502822061857426e-06,0.00016240839862931977,4.404191137610958,8.725396415876125,True,True,2,False,True,3
FZD2,4.333271039462387,2.0704393994911294,4.730467492179229,2.530663083995656e-06,0.00016361568077731038,4.4208980265604785,8.717990290116711,True,True,2,False,False,2
SYNPO2,4.403102674151242,3.561422937780391,4.725682153210127,2.58978244473935e-06,0.00016682907639475487,4.37732382402723,8.698540764318006,True,True,2,False,False,2
DAAM2,4.552898696163895,2.7055842425810828,4.704836069823163,2.863168167985884e-06,0.0001817957852898564,4.294002723101208,8.612626559713743,True,True,2,False,False,2
FRMD6,5.377324983408511,4.659356044775932,4.695777924317024,2.9904173241493395e-06,0.00018842306268785586,4.207746219111382,8.576820789896429,True,True,2,False,False,2
MYOCD,4.925231843167817,-0.5712967280269715,4.695289398470022,2.997432352485456e-06,0.00018842306268785586,4.280951264184137,8.576820789896429,True,True,2,False,False,2
COL1A2,7.271480379621391,4.724472158402638,4.695148908927939,2.999452649053082e-06,0.00018842306268785586,4.168030571337377,8.576820789896429,True,True,2,False,True,3
MXRA8,4.755638024620907,3.5399145507250327,4.67041933878955,3.376209210644727e-06,0.00020869519047451716,4.124467784873217,8.474635789309493,True,True,2,True,True,3
RGMB,4.663021788634727,4.562525171062835,4.670118415249726,3.381062357673521e-06,0.00020869519047451716,4.107572117378123,8.474635789309493,True,True,2,False,False,2
TBX3,5.614181251424858,2.7516784510917387,4.655352998561489,3.6275962100459674e-06,0.00022083459402393236,4.056182573824313,8.418096580000684,True,True,2,False,False,2
SERPINE2,4.76149347705587,5.837693284674695,4.649593979042983,3.7283562287779775e-06,0.0002261912006602804,3.9905646918267363,8.394129895745005,True,True,2,False,True,3
GAS6,4.915326396827578,5.004413810599756,4.630643624863999,4.0792267850550875e-06,0.00024325747417129482,3.919230867705819,8.321390111075054,True,True,2,False,False,2
COL3A1,7.629442869688041,3.073026859947065,4.629980901150731,4.092053474628612e-06,0.00024325747417129482,3.9007282360450226,8.321390111075054,True,True,2,False,True,3
FLNC,6.221560866413664,3.5995064209431837,4.619854684099954,4.292921187369401e-06,0.0002526548134028204,3.872830209923521,8.28348637474419,True,True,2,False,False,2
GNAO1,4.74858623695482,1.7030753906355405,4.614374084336459,4.405548017123986e-06,0.0002584247785541437,3.906235313884288,8.260905898415796,True,True,2,False,False,2
PCOLCE,4.442675668832576,3.4336447136924106,4.607626328368844,4.548111799414317e-06,0.00026590693243110433,3.8540637815433563,8.232364188482746,True,True,2,False,False,2
LOXL1,4.757864104770295,2.802380911458986,4.602191806734256,4.666137205253432e-06,0.00027184616730300225,3.835081758548055,8.210274213044464,True,True,2,False,False,2
PSG6,4.909512876520008,-1.247877313523298,4.601544547662925,4.6803884294335694e-06,0.00027184616730300225,3.8660192377923996,8.210274213044464,True,True,2,False,True,3
PCDH18,5.381928861026793,1.6696170244402506,4.600152825412626,4.711172626348201e-06,0.0002727399446920209,3.8339903656134506,8.206991800321067,True,True,2,True,True,3
ADAMTS1,5.115939097181438,4.534326896820887,4.59711460306652,4.779052757819521e-06,0.000275061990523116,3.7763050852011206,8.198514065616934,True,True,2,False,False,2
AOX1,4.736360830229019,1.7021536162641528,4.5830501848406096,5.105691691096289e-06,0.0002917655751863573,3.7698132129857616,8.139559902836586,True,True,2,False,False,2
IGFBP3,6.3337838628610115,4.108345572844417,4.57453290335129,5.313796636931329e-06,0.00030201327916995637,3.6617008325991236,8.105039570794645,True,True,2,False,True,3
COX7A1,4.642812590965827,0.721710247360432,4.570816908253824,5.4071167511832486e-06,0.0003040859468165437,3.734247261668421,8.0982001767245,True,True,2,True,False,2
SLC17A9,4.745360163014192,1.828389189118217,4.554122304889138,5.846105875337439e-06,0.0003252293821823122,3.642408677024946,8.030979833257913,True,True,2,False,False,2
CLCA2,5.230030780237522,-0.3839059187281536,4.541455969292007,6.201752162553436e-06,0.0003411926694398575,3.6150629272678714,7.983063227220405,True,True,2,True,True,3
ENPP2,4.909860333711743,2.620866174422423,4.501081931724718,7.4790285758812335e-06,0.0003978708445097179,3.3974711668877324,7.829383116627132,True,True,2,False,False,2
PAPPA,4.942142044903733,2.8006094133652915,4.482059951132417,8.164718817486907e-06,0.0004317552055277032,3.312313736321144,7.747651784200202,True,True,2,False,False,2
USP9Y,4.714191978014105,2.375403600781818,4.4794533466605655,8.26324206535983e-06,0.0004356646821066946,3.312812977828094,7.7386376882441805,True,True,2,False,False,2
MRC2,5.2406834549892665,4.648489455699863,4.473303826710666,8.500207981484626e-06,0.00044682844033234467,3.233891739894041,7.713335839410183,True,True,2,True,True,3
RCAN2,4.759268645156378,1.32554269078316,4.469607467382877,8.645758552159316e-06,0.00044924406425177985,3.2893660966871003,7.707944244960447,True,True,2,False,False,2
AEBP1,5.4245161355092675,3.583386176047316,4.469561096569976,8.64759954331679e-06,0.00044924406425177985,3.235213429045162,7.707944244960447,True,True,2,False,True,3
PTGFR,4.633330130792548,0.2687390286318513,4.43515353506491,1.0122163984343808e-05,0.0005224834265175816,3.165965083237923,7.556917294211961,True,True,2,False,False,2
SYNC,4.665541009551054,2.0310907655889343,4.4337726179029175,1.0186099512094193e-05,0.0005230340662514453,3.1264235539473066,7.555863959784591,True,True,2,False,False,2
HSPB7,5.048059148403668,0.10602832885133856,4.398120324532565,1.1976992714265077e-05,0.0006044798459635494,3.007773169731794,7.411142228475888,True,True,2,False,False,2
TBX2,4.736312293356913,1.1557104703883756,4.394853188835614,1.2155381410423091e-05,0.0006117402888796735,2.979180580104914,7.399202730095774,True,True,2,False,False,2
PDGFRB,5.305211281838101,2.9784092143438112,4.36303663722297,1.4030613996406726e-05,0.0006923463146137747,2.7996098826677382,7.275424272888082,True,True,2,True,True,3
NES,5.459213953581397,3.168432366195189,4.355802365596684,1.449399971644899e-05,0.0007112498752822544,2.7624537231032935,7.24848674787383,True,True,2,False,False,2
COL6A2,6.104284501786286,4.384370515038526,4.3496048128421885,1.4902568439246117e-05,0.000727866585667415,2.6978434561176012,7.225392788007877,True,True,2,False,True,3
ITGBL1,4.998416272081414,1.474949551268674,4.304950143745996,1.818866886712996e-05,0.000866162013390342,2.5959529211836996,7.051438584462692,True,True,2,False,True,3
FBN1,5.157455438547179,5.43884655150716,4.292534040091654,1.9218668451415376e-05,0.0009103174107401695,2.4589081267449737,7.001717216259832,True,True,2,False,True,3
HOXC10,4.992951046960374,0.035323345176158184,4.271187194919241,2.1120808606105526e-05,0.0009846187485714722,2.4917866153649726,6.923256049006037,True,True,2,False,False,2
IGFBP4,5.717647220761408,4.950579135370214,4.246454161816916,2.354911570145421e-05,0.0010827843361259138,2.2681087763737864,6.8282194664112215,True,True,2,False,False,2
COL5A2,5.6910659885578765,4.556637890913777,4.193999047877572,2.960844781632163e-05,0.0012957839725955312,2.064513235794786,6.648639382758102,True,True,2,False,True,3
DKK3,6.098836688661752,4.060638376189974,4.173339544577239,3.2380416727927426e-05,0.001388908189673691,1.983580812955963,6.5792373155416,True,True,2,False,True,3
SERPINE1,5.8473101912435865,4.8793376995729245,4.164636501367389,3.362056804532178e-05,0.0014248525428776921,1.9363756816524216,6.5536869492981324,True,True,2,False,False,2
MMP2,6.3119496131849155,3.8331439971619665,4.1521958705460715,3.547199332091861e-05,0.0014926041845132378,1.8993274865045064,6.507232909764795,True,True,2,False,False,2
COL1A1,6.407689452311467,5.376334789920271,4.146975034914295,3.627749598207262e-05,0.0015053851832174659,1.8409904643629282,6.498706477834582,True,True,2,False,True,3
DCN,5.5601318717865365,4.012746787622043,4.131210870409785,3.8816554737593564e-05,0.0015936712309449156,1.8292141934907455,6.441714973999767,True,True,2,False,True,3
FKBP10,5.252735344316426,4.335534526108681,4.101774342170846,4.401645901743626e-05,0.0017761994794849277,1.7122934899570117,6.333279321189723,True,True,2,False,True,3
TMEM47,5.3338425740048745,2.659579518367441,4.040599984688084,5.701444342841826e-05,0.002205263898110108,1.5101641404839787,6.11690809556202,True,True,2,False,False,2
CDH11,5.410333474965711,3.337274560231259,4.01865877739744,6.250689650419617e-05,0.002386170188413984,1.407738744203849,6.038065629931442,True,True,2,True,True,3
COL5A1,5.567983736657932,4.151947494435177,3.9022106739284914,0.00010109568029954843,0.0035393477796571153,0.9412894573469677,5.643812811846,True,True,2,False,True,3
TIMP3,5.842621089468318,4.881227189769331,3.723107795199896,0.00020673925998738083,0.006464482528766619,0.25772972251855375,5.041432311915964,True,True,2,False,False,2
CAV1,5.826052591396591,4.750913497825179,3.645289722355731,0.00027955215208897924,0.008212713721818022,-0.014869304960822838,4.802071871544361,True,True,2,False,False,2
