,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
WFDC2,7.144260518870267,0.10506438091852176,9.537653271861682,9.005486271437394e-21,9.079073959255424e-19,36.33819305535563,41.54314456634082,True,True,2,False,False,2
ACKR3,6.178943650687861,2.046533229224492,9.517893037665255,1.073655768941865e-20,1.0762789051955298e-18,36.192904281831396,41.37302204016914,True,True,2,False,True,3
FANK1,4.576764546608409,1.6019647973302642,9.495102786739215,1.3145251420366598e-20,1.302930734884988e-18,35.91719165935676,41.181915535348026,True,True,2,False,False,2
SLPI,7.8066512636986065,0.8922913941323124,9.482991336951068,1.4635674648966898e-20,1.4425542336967765e-18,35.89939940792836,41.08011635818263,True,True,2,False,False,2
BCL2L2-PABPN1,4.76818722668799,2.108469492157713,9.459860282263449,1.7962156724408455e-20,1.7605907282707686e-18,35.65353204136055,40.88088228009469,True,True,2,False,False,2
CSTA,7.222654703162787,0.8061259001369453,9.431487852734705,2.307878621919424e-20,2.2372473915672747e-18,35.44367132338092,40.64128540672293,True,True,2,False,False,2
RPL36A-HNRNPH2,5.560559657563992,1.2742513129662174,9.4276406445745,2.3875495744296283e-20,2.3018326306919088e-18,35.375677820489685,40.61282607227809,True,True,2,False,False,2
SAA4,6.539241789675858,-1.5977408726832394,9.414941165011852,2.6703688929559377e-20,2.5466658582930596e-18,35.09553603862369,40.511746676806744,True,True,2,False,False,2
EPHX4,4.793910868211448,0.866867069132779,9.411348850588688,2.756222408404782e-20,2.6144103199723426e-18,35.1574935111473,40.48549310085922,True,True,2,True,False,2
LAMC2,7.059169303649129,3.559242985869989,9.401825849907148,2.997264181298057e-20,2.8278466283765568e-18,35.21615791776727,40.4070161605765,True,True,2,False,True,3
CXCL2,5.832347342414174,1.261176993041492,9.344820787723377,4.9435729516401074e-20,4.639332850307788e-18,34.67859304877638,39.91196110025357,True,True,2,False,False,2
ACTA1,6.517141859611927,-0.16835103371673008,9.317897697290324,6.255983865994932e-20,5.809174913039399e-18,34.41627242725177,39.68709312463866,True,True,2,False,False,2
SUGCT,4.895958437595212,1.4857856711594268,9.300282173480406,7.29570049564861e-20,6.739164599200441e-18,34.269318238967074,39.5385957033568,True,True,2,False,False,2
PRSS22,6.917003806564665,-0.43743935738955253,9.297794894520443,7.455667212273292e-20,6.851059199278005e-18,34.25252566935298,39.522128405940485,True,True,2,False,False,2
C12orf54,6.300221892066471,-1.3529199237576406,9.29410577447284,7.699342407539159e-20,7.038315963534372e-18,34.07543627694187,39.495162742063314,True,True,2,False,False,2
MT1A,6.170730939918526,-1.1122120354627207,9.288895017233223,8.057009067162392e-20,7.327309843914746e-18,34.052863176898924,39.45492323164476,True,True,2,False,False,2
ARTN,5.6609741086369825,-0.25943918068489036,9.259153532754226,1.0436495785868514e-19,9.394443630106029e-18,33.844251298076124,39.20641326256743,True,True,2,False,False,2
MMP28,5.8521007875890305,0.2031245729182104,9.224622150905667,1.408177979280619e-19,1.2611413242866986e-17,33.61269595726126,38.911929457010395,True,True,2,False,False,2
CEMP1,5.210179823997359,-0.06542816350875531,9.223052808495238,1.4274492534777344e-19,1.2719437969246296e-17,33.51456182380511,38.903400301764705,True,True,2,False,False,2
C17orf100,5.249620792787091,-0.6365932439834189,9.208193114542246,1.6233580419656835e-19,1.439241504241234e-17,33.309052213541364,38.77983033924932,True,True,2,False,False,2
TRIM29,7.341578891380081,0.6391586639359487,9.207270932838673,1.6363570613624016e-19,1.4435123816808427e-17,33.536488788246025,38.776867283273425,True,True,2,False,False,2
GJB4,6.451689967723477,-1.1939745795380088,9.144730084388328,2.806130833997399e-19,2.438845630749562e-17,32.87250928776311,38.25242175569362,True,True,2,False,False,2
IRX1,6.355634939167249,-0.9554891774072317,9.131436308020932,3.145749341152546e-19,2.7206105698997237e-17,32.7804202345165,38.1430902515536,True,True,2,False,False,2
SLC38A5,6.218287741052283,2.3461176344799752,9.117804131664611,3.5362306941228694e-19,3.0434008847029166e-17,32.79498713331298,38.030970978699365,True,True,2,False,False,2
TINAGL1,6.160568003255303,3.725397479570887,9.108579524342593,3.827286535327257e-19,3.2779037059601353e-17,32.72708250521572,37.9567424768597,True,True,2,False,False,2
PCSK1N,6.3427945118326985,1.125625493374328,9.095575819904143,4.2782329729885795e-19,3.6464185672675126e-17,32.59260413158887,37.85020110945766,True,True,2,False,False,2
IFI27L2,4.918831306778417,4.085036367838009,9.028851534314523,7.560764165486461e-19,6.382514936443906e-17,32.05870942879331,37.29038437054962,True,True,2,False,False,2
SERPINB3,7.038063240234882,-1.1459700391042527,9.023018989701432,7.9453008300731885e-19,6.675187740237204e-17,31.92629340291473,37.24554925112976,True,True,2,False,False,2
DQX1,5.715160603395818,-0.37217700489417255,9.019557964325916,8.182563685429391e-19,6.841941758390083e-17,31.85145953362853,37.22087500674585,True,True,2,False,False,2
CLDN1,7.2099171327165426,1.9546978598652571,9.001088063343882,9.572286820289393e-19,7.966219640111593e-17,31.830140679347515,37.06873652432365,True,True,2,False,False,2
EHF,7.567602445050502,0.4637055058197931,9.000081165288417,9.654422045346113e-19,7.996852964602887e-17,31.810750846272562,37.064898496037564,True,True,2,False,False,2
IL18,5.53747780529876,2.5383163259478074,8.995125564014067,1.0068931036964662e-18,8.301221975942408e-17,31.770476662759624,37.027543850915755,True,True,2,False,False,2
EPGN,6.187550026759808,-1.1342973521318243,8.932080452269126,1.7159788055438686e-18,1.395161938535045e-16,31.107375340306206,36.50835099439738,True,True,2,True,False,2
SLAMF9,6.013144481849471,-1.5653836125521021,8.91075030799596,2.0536910523559224e-18,1.662076662234658e-16,30.846743437873265,36.33329366604029,True,True,2,True,True,3
HES4,5.0829495655622985,1.8317452729899355,8.86568084269623,2.9983144247413033e-18,2.404511881623219e-16,30.688447113558958,35.96401456477017,True,True,2,False,False,2
ESPN,5.579666757060927,0.9297632986389204,8.864741052415432,3.022014658596138e-18,2.412552245321794e-16,30.66762949706841,35.96067627781628,True,True,2,False,False,2
TENM2,6.514306696540644,1.3857563129457633,8.860231081962626,3.138352171989938e-18,2.4941417734422737e-16,30.663068856388204,35.9274167964557,True,True,2,True,False,2
KRTAP19-1,6.088388924340474,-1.8614318264554521,8.835034235708314,3.874593693334111e-18,3.051761452298827e-16,30.199890846488465,35.72564253864511,True,True,2,False,False,2
S100A7,6.323537543823356,-1.5432020284120507,8.811314578594816,4.722630463747737e-18,3.7031719676400587e-16,30.097381707634987,35.53217174696513,True,True,2,False,False,2
SPRR1A,6.220473010790354,-1.6478093741469921,8.763236135936408,7.04396020641817e-18,5.450727628150692e-16,29.680794097780073,35.14561237838879,True,True,2,False,False,2
CXCL5,6.178509760446539,-0.09558980999122892,8.718838337722824,1.0172879748788454e-17,7.803483365559769e-16,29.472725015533424,34.78679126857056,True,True,2,False,False,2
LDLRAD2,5.217449642112518,0.7429990471945113,8.711318501524914,1.0824619734922863e-17,8.267479046893682e-16,29.406501765858938,34.729031856428605,True,True,2,False,False,2
ALOX15B,5.887360343890859,-0.6493640917414605,8.709081714073019,1.1026323818146307e-17,8.385234100153246e-16,29.338039748475367,34.714889174098204,True,True,2,False,False,2
GBP6,5.251845196045851,0.5102484046474949,8.704896184625635,1.1413785496434107e-17,8.64263594478914e-16,29.344413301798053,34.684653865415655,True,True,2,False,False,2
CYP2S1,6.049069229832542,1.151144655560837,8.677516360191657,1.4301956739123095e-17,1.0737422244610585e-15,29.179438071755655,34.46762644210038,True,True,2,True,False,2
GPX2,5.548636933390552,1.2941477588105064,8.669390692679594,1.529040564776067e-17,1.1430874018789894e-15,29.106470814618056,34.40504354593574,True,True,2,False,False,2
FAT2,5.6178316345704085,1.4116729220358837,8.656674617489749,1.697432393815264e-17,1.263620241522477e-15,29.010192195679384,34.30479558616119,True,True,2,True,False,2
RRAS,5.475815676610786,3.9371279418435767,8.635455463057745,2.0201373656080134e-17,1.497532921908495e-15,28.860145710209096,34.134957359564915,True,True,2,False,False,2
PPP1R14C,6.145676986537958,1.2181833073144064,8.632601872359267,2.0679220718170907e-17,1.5265418038940977e-15,28.82449391765424,34.1157714766398,True,True,2,False,False,2
MT1H,6.214412112372603,-1.4405114499212457,8.630590072084441,2.1022800942340653e-17,1.5454386542738172e-15,28.663551614606916,34.103468606234415,True,True,2,False,False,2
ALDH1A3,6.672400867292667,3.0241292042420165,8.604272688826567,2.607215025340696e-17,1.900789036863054e-15,28.611425287402476,33.89650731238473,True,True,2,False,False,2
MT1E,6.8103406775344215,3.1528279517663504,8.550072875595399,4.0545706779761646e-17,2.8961453632199783e-15,28.18052581388545,33.47539572716488,True,True,2,False,False,2
H2BC12,5.018602190116086,3.2574730065195725,8.528900574626672,4.8147778133942937e-17,3.3843476080364746e-15,28.012178866799275,33.31961523739119,True,True,2,False,False,2
SLITRK6,6.1524760289653,-0.21396421199178978,8.509642172523625,5.627616926920135e-17,3.90897816699417e-15,27.814063113124977,33.17550039343289,True,True,2,True,True,3
SNCG,5.518140546006633,1.1353128551110316,8.48837805240387,6.68308867136288e-17,4.62391111485707e-15,27.67360808497051,33.00753548629088,True,True,2,False,False,2
FAM110C,5.373971665821677,1.0342217933003397,8.455542458059998,8.708469637238972e-17,5.9783474634166215e-15,27.41059567322385,32.750632209048426,True,True,2,False,False,2
SLC35F3,5.69461836997234,-0.015303406240064656,8.407399312391156,1.2817839244607309e-16,8.501696909496494e-15,27.003904835824905,32.39851061492776,True,True,2,False,False,2
RAB38,5.36861152842112,1.3053297802712824,8.369935181429787,1.7293570242971978e-16,1.1342396274972291e-14,26.75368239748227,32.11022880720831,True,True,2,False,False,2
TRIM74,5.3720861022583115,-1.1564661808236918,8.34799860623382,2.0597518285743845e-16,1.3459333893162173e-14,26.410413290460262,31.939103559796663,True,True,2,False,False,2
KDF1,6.282534988019261,0.18240199584888106,8.345390478038148,2.102961044699651e-16,1.3690974801341676e-14,26.558955772899356,31.922039552787993,True,True,2,False,False,2
CTAGE6,5.937872944586878,-1.6766337232209314,8.333095519712902,2.3190100136349297e-16,1.4986920758447276e-14,26.304078828942284,31.831598523614357,True,True,2,True,False,2
CYP24A1,6.153391295200693,-0.5750793363430586,8.330081269534618,2.3752362162378626e-16,1.5238651841121675e-14,26.405753087313528,31.814941310433824,True,True,2,False,False,2
PRSS8,6.293426583751557,1.8553899753452354,8.312404511932082,2.7331048271659977e-16,1.747107553104699e-14,26.325143656553607,31.678229708203695,True,True,2,True,False,2
SERPINB4,6.185863158151172,-1.345503533369668,8.256860568162898,4.240830733062756e-16,2.662668207239367e-14,25.78973929064297,31.256862596448713,True,True,2,False,False,2
PKP3,6.800351942831415,1.388183242293898,8.251315511691683,4.430351809402202e-16,2.762003426617776e-14,25.85621377632191,31.220235006301134,True,True,2,False,False,2
CRYBB2,5.740285678850824,-1.7338706918839253,8.225779634854833,5.416723404040679e-16,3.365044049911609e-14,25.45886350962814,31.02275024829297,True,True,2,False,False,2
KRT19,8.446924637454128,2.789071899835674,8.221874127187366,5.585574103674679e-16,3.433668428959316e-14,25.614989528531247,31.00256209944403,True,True,2,False,False,2
CTAGE15,5.6164818168332395,-1.1198556029046465,8.215291317152678,5.88200607704729e-16,3.603341431157824e-14,25.44380946992564,30.954329711621313,True,True,2,True,False,2
GNA15,6.660566354058869,1.2126124365140019,8.19547393482103,6.87132630479673e-16,4.193461996969454e-14,25.429425527371727,30.80266465688107,True,True,2,False,False,2
CTXN1,5.32233129692102,1.5578361235317097,8.195074993588056,6.892841235170559e-16,4.193461996969454e-14,25.41869535534414,30.80266465688107,True,True,2,True,False,2
CXCL17,6.357951006096772,-1.161817637310194,8.179630736305073,7.778853634897215e-16,4.708796486856385e-14,25.23610330168063,30.686758949500295,True,True,2,False,False,2
CXCL6,6.021308077419881,-0.39137047665231717,8.17939388496888,7.793281041557923e-16,4.708796486856385e-14,25.263996112156697,30.686758949500295,True,True,2,False,False,2
FOXL2,5.791163207068641,-1.0081586908729547,8.178724270751276,7.834212457227868e-16,4.717372368016084e-14,25.19740735430503,30.684939359026604,True,True,2,False,False,2
C2orf66,5.484979439291774,-1.4188617995906048,8.146867857735979,1.0047140816805573e-15,5.968407590266017e-14,24.873814663583882,30.44971114539114,True,True,2,False,False,2
IRF6,6.012165616504597,2.4977728259545233,8.128566558332249,1.1586470108817615e-15,6.791365187038843e-14,24.92283062430827,30.320539322081526,True,True,2,False,False,2
IGFL1,5.871814321884841,-1.5953351106878098,8.118408198103022,1.2538994143633656e-15,7.301170748387082e-14,24.68539473080053,30.24815659012985,True,True,2,False,False,2
BPIFB1,5.284602566192869,0.41373899476712905,8.115712576847919,1.2804464548812733e-15,7.431222632720494e-14,24.78803573715662,30.230500903195416,True,True,2,False,False,2
IVL,6.211061806655827,-1.2157434223931736,8.030370565102729,2.4778726329888994e-15,1.4011893225584342e-13,24.10660227026127,29.5962848168228,True,True,2,False,False,2
IGFBP2,5.355408811411016,4.543624187838825,8.02891558472151,2.5057893927959275e-15,1.4124486344120943e-13,24.165775210465277,29.588281390563345,True,True,2,False,False,2
HSD11B1,5.69682367219416,-0.30911732179793383,7.976404736893548,3.750052953564221e-15,2.0740496633145313e-13,23.73841814779111,29.204103153734387,True,True,2,True,True,3
TNFRSF6B,5.755483216954758,-0.49618555995016417,7.964396266675742,4.110924656653162e-15,2.266532616166617e-13,23.64477703719423,29.115355027083968,True,True,2,False,False,2
H2AC7,5.536207543468072,-0.9006742022738197,7.961129762219837,4.214873986411265e-15,2.3166050386995e-13,23.569930323724027,29.093503440368057,True,True,2,False,False,2
LAD1,7.1105524407659395,0.9381657566526985,7.931273048192514,5.293387456349067e-15,2.882445521369339e-13,23.449347563330246,28.874967135725257,True,True,2,False,False,2
MMP12,5.775323726282055,-1.2590067968339842,7.9236082562563155,5.61156614176611e-15,3.0463034288978304e-13,23.28699386594296,28.819677343883072,True,True,2,False,False,2
H2BC17,5.505753984511265,-0.5686583124805857,7.911312462845482,6.1617888167581064e-15,3.33473742619826e-13,23.232093590744498,28.72921226542873,True,True,2,False,False,2
SERPINA3,6.524286095459184,0.9352923309606743,7.897573418257849,6.839641271630403e-15,3.679018016932171e-13,23.200937418340217,28.630960335575697,True,True,2,False,True,3
FOXD1,5.852003968648204,1.034890012720041,7.895397959209324,6.953511063616322e-15,3.7214223441527143e-13,23.182393887356056,28.619500263136207,True,True,2,False,False,2
COPZ2,5.398456063855258,1.8779711453814465,7.8219358435880535,1.211575658758255e-14,6.39994890642871e-13,22.647053099612542,28.07731620195935,True,True,2,False,False,2
H2AC15,5.582203584656491,-1.4085303535364952,7.815601790746018,1.2707245634304337e-14,6.652639012641881e-13,22.47149912966151,28.03859258897029,True,True,2,False,False,2
SPRR2D,5.948757261863372,-1.4813762291141583,7.81342154810159,1.291735266100349e-14,6.742628786925579e-13,22.482598770097226,28.02515633230566,True,True,2,False,False,2
CRCT1,5.806653202272658,-1.7166462886560665,7.797303583445437,1.4580484753662197e-14,7.543797434277482e-13,22.32385548605414,27.91288051518769,True,True,2,False,False,2
TFPI2,6.74408383693317,1.8557288907912395,7.770060473909163,1.7883886199990716e-14,9.14566389062134e-13,22.266398221795846,27.72032633369271,True,True,2,False,True,3
MT2A,6.153589796726328,6.251920662430313,7.7585495271840585,1.9491938551596346e-14,9.882076777753286e-13,22.136623909021722,27.64288351907432,True,True,2,False,False,2
VEGFC,5.862120297675422,1.4903272484102308,7.744395857388775,2.1665425347411384e-14,1.0890116792147552e-12,22.084724036302497,27.545750547320125,True,True,2,False,True,3
RASSF10,5.518477801908551,-0.8591658347442325,7.737293559983703,2.284433672439547e-14,1.1450074796264468e-12,21.95726968771161,27.495609946518837,True,True,2,False,False,2
S100A12,6.264100833743811,-1.1827312672163097,7.702255454635462,2.9650616313714345e-14,1.4777565639063904e-12,21.732993061291555,27.24049601339141,True,True,2,False,False,2
CBLC,6.209904440707314,-0.43081773727090755,7.690416618389559,3.2374286056878017e-14,1.6089564194408418e-12,21.679996212686984,27.155435333778694,True,True,2,False,False,2
IL6,5.66606329260383,0.23804491278433954,7.683346931421353,3.4116733478849745e-14,1.6907908111442303e-12,21.6322487561011,27.10582476085298,True,True,2,False,False,2
PRPS1L1,5.630503691152699,-1.8676866427401886,7.619261281361606,5.4767157526097046e-14,2.6328527526782836e-12,21.036329334139324,26.662953160761578,True,True,2,False,False,2
DUOXA1,5.796518696772732,-0.7825110697724668,7.600926469246018,6.266911455092946e-14,3.0045412717990444e-12,21.014372233485187,26.530896214569694,True,True,2,False,False,2
RGPD4,5.690738976845249,-1.67632152554837,7.594274955924081,6.580487157008863e-14,3.1463288593796034e-12,20.88768548070143,26.48478478421282,True,True,2,False,False,2
SIX2,5.65662691548058,0.058959557403155255,7.593216206080524,6.631805296284305e-14,3.1622956984417294e-12,20.988879279537684,26.47972286524491,True,True,2,False,False,2
RPL10L,5.946082246454308,-1.6011431954803446,7.585255111966833,7.030509804947394e-14,3.3343893679754537e-12,20.857090238295363,26.426731551383792,True,True,2,False,False,2
CFAP126,5.721539869410621,-1.5741247459961263,7.569820432971912,7.871879346680476e-14,3.683914252347046e-12,20.731601634218325,26.327045273499355,True,True,2,False,False,2
KRT23,6.418831845308853,-0.18402592401547835,7.562754293142008,8.289417750279216e-14,3.84868940442569e-12,20.783275371988253,26.283288440017888,True,True,2,False,False,2
NKX1-2,5.594771342288706,-1.404086186475917,7.558444421969842,8.554711932683675e-14,3.961437864260842e-12,20.655038204816154,26.25441405953037,True,True,2,False,False,2
RAB25,6.6454617871238995,0.44245142940613796,7.5244445358398515,1.0962199528441127e-13,4.9975732888963e-12,20.517138614071698,26.022068663531847,True,True,2,False,False,2
RIPK4,5.971951540452624,1.4272510598394494,7.505081575240955,1.2619431730909917e-13,5.6652578633191774e-12,20.380223094484293,25.896668703805055,True,True,2,False,False,2
SCEL,5.95143405495789,-0.7915936317417845,7.375320719878969,3.2154420617755926e-13,1.376942822716184e-11,19.45421808215229,25.00857032713202,True,True,2,False,False,2
SERPINB2,6.191715990783037,0.292917270135653,7.328907157272501,4.4774653712110973e-13,1.8898545823989806e-11,19.159245020364864,24.691936137352666,True,True,2,False,True,3
MMP1,6.162211884381552,0.5861861835212768,7.242481500261098,8.254102078282486e-13,3.394571630935616e-11,18.569319290932494,24.106258446339663,True,True,2,False,False,2
SNAI2,6.08800096014703,2.2763878989645545,7.234823971596337,8.711102998144524e-13,3.565893043996841e-11,18.504024578225668,24.057021497214016,True,True,2,False,False,2
PPBP,6.101863090414485,-1.2229386633979697,7.18297777004494,1.2530206945048122e-12,5.0472703454676714e-11,18.13997480582512,23.709588451433852,True,True,2,False,False,2
FAM83B,5.889216872898239,-0.10062046986087571,7.138077324942835,1.7135170673310537e-12,6.77838152890623e-11,17.864593762992826,23.41469766202928,True,True,2,False,False,2
PI3,6.003703811944396,-0.5860004068014477,7.0311165137139175,3.586638606113466e-12,1.3550120969520316e-10,17.15081737813173,22.722040548008767,True,True,2,False,False,2
