,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
CNN1,4.493045041397234,2.1225931311111816,5.255671566807389,1.7701124215123202e-07,1.6080790536969615e-05,6.897225325995289,11.037885132675035,True,True,2,False,False,2
CREB3L1,4.689793962184524,3.145449187514148,5.226406208596292,2.0663712570680336e-07,1.8502800976490256e-05,6.744841156218591,10.897588433205836,True,True,2,True,False,2
PTGS1,5.288509399633886,2.7640672599728915,5.22005144693335,2.1367704778302788e-07,1.9021552268725322e-05,6.711482598534004,10.869937891731018,True,True,2,False,False,2
MYOZ2,5.4742390219177075,-1.1835031065135588,5.210191703860241,2.2506142176924435e-07,1.993481543321082e-05,6.650530574100932,10.82304283560317,True,True,2,False,False,2
CPNE7,4.589889264375225,1.2875273068139441,5.201579552011499,2.354836493090678e-07,2.0565782721793203e-05,6.6326012086857045,10.791881896136102,True,True,2,False,False,2
PSG1,5.08832132653015,-1.9086696052153624,5.194970628316656,2.4379674612724224e-07,2.117087920413773e-05,6.5170778528852535,10.76288394301678,True,True,2,False,True,3
PSG8,5.264559428204458,-1.6137892020268845,5.189363423356203,2.510718137953401e-07,2.1696278933582686e-05,6.519891529087318,10.738369789836929,True,True,2,False,True,3
PRR16,4.296061711998682,1.0776285032288506,5.182356968752944,2.6045787002782873e-07,2.23981124638009e-05,6.537594961094619,10.706533867662664,True,True,2,False,False,2
TMEM130,4.403573702312656,2.162065699566529,5.162054736503619,2.896119438829702e-07,2.4547730076013476e-05,6.43761426653343,10.61489116926073,True,True,2,True,False,2
FBLN5,4.638677829413918,3.1028201141317946,5.149606069717667,3.090231848134619e-07,2.5944766440618377e-05,6.368323276572831,10.559540647281125,True,True,2,False,False,2
COL11A1,6.347511062237786,1.2294377979593456,5.144896911726301,3.166892759347227e-07,2.646297416596044e-05,6.346434128784505,10.53976400325247,True,True,2,False,True,3
ADGRA2,5.014196404709729,2.5308552375012754,5.134715049726655,3.3389806533472234e-07,2.7560240353019592e-05,6.2971727156511985,10.499136390774856,True,True,2,False,True,3
DCN,6.615801894161761,4.015674435795377,5.133759075859951,3.3555944344500275e-07,2.7560240353019592e-05,6.255851090529916,10.499136390774856,True,True,2,False,True,3
PCDH18,5.860112259755662,1.6709561925026855,5.1305891513339,3.411258001334565e-07,2.7848126955595306e-05,6.277198731496092,10.488744848588937,True,True,2,True,True,3
ACKR4,3.9930206975812013,0.23325660613410865,5.119754208400881,3.6083380881432014e-07,2.9187995082856992e-05,6.21565673452085,10.441753060525455,True,True,2,False,False,2
PIANP,4.400572510504046,0.7253783639599912,5.1034614555662134,3.925551926464621e-07,3.160961471696398e-05,6.155914098748089,10.362049220455004,True,True,2,True,False,2
A2M,6.413919541666667,3.196043289008742,5.102492475282198,3.945243281626307e-07,3.16244274814525e-05,6.117341816737133,10.361580714433739,True,True,2,False,True,3
EDA2R,4.682932084253812,1.4959803329825851,5.100390528657621,3.988287092462338e-07,3.182545308241906e-05,6.141230954982373,10.355244176939692,True,True,2,True,False,2
ROBO2,4.571537894056548,1.5424794324601951,5.096480547682283,4.0695661341865e-07,3.232841437987168e-05,6.122755926251871,10.339564012283624,True,True,2,True,True,3
PEAR1,4.585720211398954,1.971089938452461,5.091757670276583,4.169878754089141e-07,3.2977411664593364e-05,6.097470863145685,10.319687725883785,True,True,2,True,True,3
DKK3,7.13398439203369,4.063509153111636,5.0862810780126555,4.2891924001504214e-07,3.377024149718432e-05,6.01572922197371,10.295930572358008,True,True,2,False,True,3
SOD3,5.264614029265198,0.44708253174994733,5.0777389884145485,4.481901342892119e-07,3.4847074327034355e-05,6.034354808468355,10.264541374725555,True,True,2,False,False,2
AOX1,5.124321327218442,1.7032470567814337,5.075632752723251,4.530688068874633e-07,3.489614745222353e-05,6.017876014298477,10.263134123037554,True,True,2,False,False,2
HOXB3,4.8561099326663495,2.2363229121364174,5.066358154245082,4.7516862283501145e-07,3.628281100656132e-05,5.971308449549543,10.224166454832352,True,True,2,False,False,2
DPP4,5.449750459281146,2.7045076007064304,5.058869845132924,4.93768243002413e-07,3.754122070724355e-05,5.924964350929964,10.190071009826774,True,True,2,True,True,3
CRHBP,4.908050822348735,-0.807621284131221,5.055682911691604,5.018955597309658e-07,3.799606769501735e-05,5.9086634654990515,10.17802788530256,True,True,2,False,False,2
MYLK,4.219790971205353,5.8523709204512535,5.051820931999011,5.119175934789848e-07,3.8589873057362624e-05,5.865994518813022,10.162520671941728,True,True,2,False,False,2
ZNF804A,4.861327754553097,0.3001564242916839,5.046645896985759,5.256504684637677e-07,3.929070906681707e-05,5.886035510521292,10.14452247755199,True,True,2,False,False,2
GLUD2,4.58972024169434,-0.6687677048534385,5.043148326612823,5.35132620185157e-07,3.966474630368224e-05,5.843376569216653,10.13504776720499,True,True,2,False,False,2
OSTN,4.917767657131199,-1.72949681839256,5.038994469343391,5.466086422074743e-07,4.034655040293919e-05,5.787416295073859,10.11800465877559,True,True,2,False,False,2
FAM171A2,4.182865404658068,1.4970119076339143,5.01553716451874,6.160109063665086e-07,4.490795558141029e-05,5.739195480429162,10.010895594470165,True,True,2,True,True,3
CLEC11A,4.481966386469203,2.4691390046667046,4.995357912550355,6.82454408806762e-07,4.934563204902771e-05,5.634736197484388,9.916661305646821,True,True,2,False,False,2
FILIP1L,4.520438389102317,4.091584117837639,4.9841453346787175,7.223088888882388e-07,5.1804461403462144e-05,5.563326475038625,9.868034284927631,True,True,2,False,False,2
ARSJ,4.592837004516259,2.649028615398501,4.983275304258616,7.254935324922091e-07,5.182305616169147e-05,5.57468144937855,9.867675408079748,True,True,2,False,False,2
PODN,4.587535672025927,0.8558997565124326,4.95839887187651,8.225017315775582e-07,5.8282472699585775e-05,5.472055866676271,9.750209149610304,True,True,2,False,False,2
MFGE8,4.496456813449469,5.516154607154363,4.938967101398765,9.068647577501992e-07,6.400441905794733e-05,5.329145924077279,9.656558429207864,True,True,2,False,True,3
PDGFRA,5.652176911336079,3.043400747350329,4.928961061160577,9.535004544128778e-07,6.650102578710287e-05,5.301581303013656,9.618293185051467,True,True,2,True,True,3
FZD2,4.451606162253883,2.0707916071718446,4.898417857840229,1.1105965621360178e-06,7.665420737186567e-05,5.185318032735809,9.476206063456665,True,True,2,False,False,2
TCEAL7,5.354505899468736,0.5668208265002526,4.877217233675895,1.234004313808761e-06,8.440303636726719e-05,5.093323174429651,9.379907181093992,True,True,2,False,False,2
SLC2A10,4.267584195356324,3.008234044241979,4.871727265072875,1.2680540033898652e-06,8.573884225210482e-05,5.053549850284808,9.364204599893485,True,True,2,False,False,2
GPR176,5.11930356163472,3.0094353572799752,4.856441708658573,1.3676927980064425e-06,9.212425063377997e-05,4.971765302597798,9.29237234172091,True,True,2,False,True,3
NEXN,4.324157709030505,4.09121672506028,4.841578540979335,1.4717828801825326e-06,9.838729706578704e-05,4.899845272871131,9.226598857099413,True,True,2,False,False,2
CDH6,4.4250458017808345,3.81067610195577,4.816460693345707,1.6652526729648855e-06,0.00010925907815397389,4.7862143130851065,9.12178863220991,True,True,2,True,True,3
VASN,4.5091247247239785,3.0516986708417,4.812199490023246,1.7004149474614925e-06,0.00011115443097520421,4.776135110456789,9.1045900535245,True,True,2,True,True,3
HBD,5.152682388869243,-1.4821628642807183,4.80618291963169,1.7512809967320622e-06,0.00011405861344525176,4.755397266674246,9.078798088672634,True,True,2,False,False,2
GPC4,5.08114537781864,2.55773621555987,4.775752040716563,2.031810889204577e-06,0.00013041134022557637,4.608960430978968,8.944816947332887,True,True,2,False,True,3
SLC27A6,4.749503051828244,-0.5823809884567772,4.761596984344625,2.1765800666756044e-06,0.00013664035092272224,4.570382262599237,8.898158259698958,True,True,2,True,False,2
SLC4A4,4.929150694061541,2.271794097467941,4.760555405716859,2.1876158016561114e-06,0.00013664035092272224,4.5461165038634785,8.898158259698958,True,True,2,False,True,3
LTBP1,5.350533664628922,4.918143960381393,4.760217211278372,2.191210597224611e-06,0.00013664035092272224,4.496917777768435,8.898158259698958,True,True,2,False,True,3
EFEMP2,4.646752092940318,3.927580954211876,4.759553842778512,2.1982782959625084e-06,0.00013664035092272224,4.522141128254598,8.898158259698958,True,True,2,False,False,2
PITX1,4.8676060986979035,2.6667158396102613,4.756487619804049,2.231232455002145e-06,0.00013820378650476574,4.523317958269507,8.88678124827402,True,True,2,False,False,2
GNG5B,4.791348315077075,-1.9130809275243994,4.744104883468529,2.3692135422844103e-06,0.00014522705156252017,4.4514258255691495,8.837212167399299,True,True,2,False,False,2
KNDC1,4.612587259572646,0.2826915172745751,4.739093008205649,2.427361993652818e-06,0.0001482783369571023,4.475326422716258,8.81641939530235,True,True,2,False,False,2
SERPINB7,5.2518070884400325,-0.4134898004002846,4.698918893110356,2.945689594670023e-06,0.00017689115650704903,4.297799547431612,8.639975949528935,True,True,2,False,False,2
PLAU,5.5712542418126265,3.527096877662686,4.684338354747686,3.1588980039601678e-06,0.00018715678307743935,4.174702855305913,8.583563880202032,True,True,2,False,True,3
GFRA1,5.382057777405167,1.3202212039594212,4.682519890631892,3.186506297215017e-06,0.00018816319685054675,4.2035369767294615,8.578200903333785,True,True,2,False,True,3
SERINC2,4.888284580077672,4.119771429013378,4.677858710688881,3.2583356997497705e-06,0.00019176550472115343,4.147593357049706,8.559237261944608,True,True,2,False,False,2
HOXB5,4.730182216025845,-0.3475224409475286,4.644969902330622,3.811198497942706e-06,0.00022209007036531263,4.061689809861937,8.412427536008785,True,True,2,False,False,2
FIBCD1,4.429815522522019,-0.09869721460210495,4.6412045775904245,3.879958203754702e-06,0.0002243872305303574,4.045102797772896,8.402137290879812,True,True,2,True,False,2
NES,5.7416513287479845,3.16923541876324,4.640734873903907,3.888618671906279e-06,0.0002243872305303574,3.983504199293698,8.402137290879812,True,True,2,False,False,2
RCAN2,4.891260068823073,1.3259333123083294,4.637697235606006,3.94507674331446e-06,0.00022620064613327462,4.013010714058643,8.394088137817391,True,True,2,False,False,2
TM4SF1,6.546158753117611,3.945198333421037,4.6376701960751445,3.9455828199368815e-06,0.00022620064613327462,3.9415080519494214,8.394088137817391,True,True,2,False,False,2
CSPG4,4.833632049472231,2.608711489949901,4.633367936758326,4.026903244058928e-06,0.00023011803538227068,3.97506688690567,8.376918183367563,True,True,2,True,True,3
FLNC,6.228653551056777,3.599553430788854,4.628784028348103,4.115316503191135e-06,0.00023441425033450468,3.914141208663569,8.358420707166928,True,True,2,False,False,2
PSG6,4.923091543413917,-1.2478148317939572,4.626084062516469,4.168261341522618e-06,0.00023666906943933713,3.970369972204413,8.34884772408798,True,True,2,False,True,3
SPATA18,4.669725417827387,1.3608383181284402,4.562857218999855,5.612324700095702e-06,0.0003126488429628785,3.690219856620981,8.070429904700248,True,True,2,False,False,2
BMP4,4.526807046455112,1.9196410284875118,4.547247737444408,6.036631219129447e-06,0.00033272505238464867,3.6160234605567343,8.00819407755039,True,True,2,False,False,2
MFAP4,4.771584241064857,1.9012192514429591,4.527735154079801,6.610374487962096e-06,0.00036031625862845704,3.5279493815337446,7.928528415975892,True,True,2,False,True,3
PKDCC,4.58208266561239,1.5799140432168775,4.5145891690873725,7.025984989196427e-06,0.00037632069009468645,3.480453163926887,7.885068878898219,True,True,2,False,False,2
EPHA5,4.902904965657766,-0.010848179413491078,4.5102171296652225,7.169669485624671e-06,0.000381413498311835,3.4821472449771163,7.871626473940646,True,True,2,True,True,3
EYA4,4.757578422211649,0.7017501889075175,4.501256550935718,7.472997163108925e-06,0.00039283129004295136,3.4358594037829686,7.842130325687753,True,True,2,False,False,2
CLDN1,5.331221618013509,1.941707634551699,4.482371879473895,8.15300432783737e-06,0.00042354977028633147,3.3230334013487974,7.766839529439992,True,True,2,False,False,2
CCN2,6.507788846253934,4.403627624365454,4.4366657773177,1.0052588546857135e-05,0.0005002292306392533,3.058617105445512,7.600444103324838,True,True,2,False,False,2
TFPI2,5.505015599006288,1.845478472266539,4.409873897028577,1.1355703388302761e-05,0.0005557079710601752,3.0149349039568705,7.495267633602446,True,True,2,False,True,3
WNT5A,5.061787783991557,3.007670511072291,4.38507395706753,1.270463751907381e-05,0.0006082774422983582,2.897645808674673,7.404879460510552,True,True,2,False,True,3
IGFBP4,5.841221535151788,4.950946486135692,4.361203860491661,1.4146654464823865e-05,0.00066123478586901,2.7423698475871543,7.321401583194059,True,True,2,False,False,2
COL12A1,6.362985619975344,3.8210866185439247,4.35610828949972,1.4474111555506097e-05,0.0006729892026398701,2.733515353926931,7.303781272073997,True,True,2,False,True,3
SRPX2,4.841335442966917,1.742706788080617,4.338751613393282,1.5644682152825554e-05,0.0007161383574607357,2.7339888694703838,7.241637172994425,True,True,2,False,True,3
HSPB7,4.992701362531999,0.10590518466760297,4.331330445992382,1.617229052708282e-05,0.0007327164365403381,2.734855159106136,7.218751784212056,True,True,2,False,False,2
PPP1R3C,4.969575681328816,2.0908829898404693,4.279792267466649,2.033339556034587e-05,0.000871234315211414,2.482306405654473,7.045599598678375,True,True,2,False,False,2
CCND1,5.3367410949241005,6.142234070300678,4.2595620304328765,2.223084348049511e-05,0.0009335759763247561,2.3064103072192994,6.97648820962297,True,True,2,False,False,2
ADGRL4,4.95511574429689,0.44228670014938737,4.22389433812548,2.599412393140841e-05,0.0010538917543057458,2.294416189106366,6.855265534036634,True,True,2,False,False,2
NT5E,5.186655135152439,4.013944416387071,4.223338864227998,2.6057272841429108e-05,0.0010538917543057458,2.2089687175454653,6.855265534036634,True,True,2,False,True,3
SGCD,4.97424149891312,0.8390922241374449,4.211150668824815,2.7480220643649447e-05,0.0010988986652420993,2.2333992083697103,6.813446814143037,True,True,2,True,True,3
COL1A2,6.630752305662932,4.72273923295398,4.181474303473866,3.1260692891251674e-05,0.0012306292768189408,1.991926671029013,6.70022963325427,True,True,2,False,True,3
EDIL3,5.510534887241556,2.9156748239059938,4.047754384983472,5.532475251220042e-05,0.0019960855208831577,1.5301799370409865,6.216567255876888,True,True,2,False,False,2
COL6A2,5.73332562925567,4.383378653139936,4.0266119280130255,6.0460472861845085e-05,0.0021464073682316348,1.4086845850962204,6.143959826026272,True,True,2,False,True,3
MMP2,5.94950379524917,3.8321755901356256,3.8580092046337557,0.0001209448979843355,0.003909742459475371,0.7774869565098905,5.544283774296047,True,True,2,False,False,2
RND3,5.4929261744607665,4.6529737640064,3.787634709730286,0.00016030576348594405,0.004879409965899482,0.5091510633351977,5.322730975054274,True,True,2,False,False,2
FN1,6.327238571463954,7.680083685136625,3.781776724587236,0.00016407645858888635,0.0049600929418124945,0.41769328122527494,5.306330800152212,True,True,2,False,True,3
COL1A1,5.822906797904879,5.37475574292801,3.6884309415481815,0.0002366529148131806,0.006827860563380283,0.1243781049230126,4.9867438955560175,True,True,2,False,True,3
UCHL1,5.674071892646493,3.957813534361239,3.645572557956357,0.0002792485328157801,0.007717453601921286,0.0138469435677111,4.864270813666766,True,True,2,False,False,2
