,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ITGA11,5.331520049800025,3.7876671387372505,6.527065080055631,1.0210790187443358e-10,2.965313904435395e-08,13.93843511777878,17.333697847145157,True,True,2,True,True,3
GALNT5,6.38104396591021,1.926063933919879,6.517565506812206,1.0853002487588315e-10,3.1009828881875326e-08,13.872626096169537,17.28896162200873,True,True,2,True,True,3
H3-5,5.901164376532561,-0.834153316561894,6.3601450320265265,2.948241070480117e-10,8.290173105326233e-08,12.83193491004387,16.305609893801673,True,True,2,False,False,2
NTF3,5.610708836644162,-0.8669966445506502,6.357197952685344,3.0032994539929973e-10,8.313039035544679e-08,12.788430890642541,16.302855493691514,True,True,2,False,False,2
SVEP1,5.808313888244427,2.61626749959601,6.3204012147905155,3.7814012071042507e-10,1.014962460361391e-07,12.690619721070519,16.10324402401415,True,True,2,False,False,2
WNT16,5.3457921449636965,-1.024790493593754,6.317702768966012,3.8456510365935375e-10,1.0168016136306645e-07,12.514883835824278,16.101433623096895,True,True,2,False,False,2
TEK,6.017097055306994,0.8141222188491293,6.285890887219768,4.688376309580738e-10,1.2213909753562172e-07,12.4674312658985,15.918105297948806,True,True,2,True,True,3
PLAT,5.795040820567619,3.8118950156827847,6.271642543173554,5.122006446312829e-10,1.3150194811077069e-07,12.408965206540326,15.84424417090775,True,True,2,False,True,3
LIF,5.9184862805082155,2.090200671281818,6.263126909670065,5.39962826689291e-10,1.366491639257256e-07,12.349879946642588,15.805849042953835,True,True,2,False,False,2
USP44,4.822511828354689,0.7987129117337303,6.1920349096864475,8.368802160091855e-10,2.0880750741693972e-07,11.888739779491056,15.381853026522323,True,True,2,False,False,2
MRGPRF,6.069879992107054,0.03440064768953329,6.183966052995003,8.793066757628638e-10,2.1634608001582127e-07,11.858802208476364,15.346386489155535,True,True,2,False,True,3
CSDC2,5.290991959158043,0.43626484426285744,6.1568406948835515,1.0379072279222334e-09,2.454542973433043e-07,11.691461074438312,15.220155068576448,True,True,2,False,False,2
KRTAP1-5,5.811387350554407,-1.5633426123995715,6.156639845615839,1.0391799210131428e-09,2.454542973433043e-07,11.587111325922177,15.220155068576448,True,True,2,False,False,2
FGF5,4.736815399697828,2.5799697563224924,6.118931010136148,1.3071901436760104e-09,3.046957025686911e-07,11.507509887075278,15.003952254865526,True,True,2,False,False,2
ZNF469,5.324071585235833,1.7149822704400017,6.106618219260492,1.4085053359615645e-09,3.240476886566119e-07,11.434341541704892,14.942375144773292,True,True,2,False,False,2
IL12A,4.681425858496341,-0.15736648715929175,6.082410358164838,1.6305314102912385e-09,3.7031876837576015e-07,11.199301547433254,14.808901666066689,True,True,2,False,False,2
NID2,5.806073637363934,2.688647731156838,6.068168947024498,1.776736110805619e-09,3.9841620510027265e-07,11.226411887274772,14.7357686366107,True,True,2,False,True,3
EIF2S3B,5.556025182021184,-1.395832303947676,6.0537864744863015,1.9373467158328006e-09,4.2900121338722577e-07,11.003721968117581,14.661806089613943,True,True,2,False,False,2
SPON2,5.040316185983703,3.1446483465241286,6.028604634151833,2.253316309995484e-09,4.928086226119753e-07,11.000289753518299,14.523144927696784,True,True,2,False,False,2
SGCD,6.4772635833754615,0.8432848142778464,6.006831270112763,2.5666106252339117e-09,5.544817954392529e-07,10.872028294752075,14.405231861282386,True,True,2,True,True,3
CTHRC1,5.6285076858473335,1.820935249846851,5.946781801739494,3.6672966183104726e-09,7.734066618258336e-07,10.536814737309758,14.072460844122913,True,True,2,False,False,2
SLC9A5,3.409427682812122,1.566541375444675,5.906201654158303,4.659067934421316e-09,9.710045700973365e-07,10.256822814868283,13.844934662077762,True,True,2,False,False,2
NCKAP5,5.177503792382093,1.4250082955895047,5.828466802374463,7.339449963303821e-09,1.4774813193173546e-06,9.876995395942242,13.425171731186117,True,True,2,False,False,2
HSPB6,5.789202386974818,1.1261283858563347,5.822804418094455,7.584888353188968e-09,1.509733676143175e-06,9.849175979988095,13.403577296108176,True,True,2,False,False,2
CPED1,4.985796142325938,2.5601757885046084,5.820760130250229,7.675447627215812e-09,1.5107839412903124e-06,9.841639033638096,13.402881875440274,True,True,2,False,False,2
VAT1L,6.127385973083009,0.31089945156011267,5.7825497021546655,9.575300322583632e-09,1.8640268704897696e-06,9.62567069463461,13.192771426305974,True,True,2,False,False,2
PDCD1LG2,5.0658494750754945,0.7943475510000992,5.755710445033112,1.1175871716905908e-08,2.1288233060751415e-06,9.47197257473077,13.059941169355666,True,True,2,True,True,3
SSC5D,4.36577261971857,1.5519766425743162,5.738240819257434,1.2354534639439705e-08,2.3283040546561103e-06,9.379400931636612,12.970370428953371,True,True,2,False,False,2
ALPK2,5.834517230083405,1.6636587039571102,5.73598150200212,1.2515534386343241e-08,2.333817806884953e-06,9.381489055149471,12.96800508760739,True,True,2,False,False,2
CHAC1,4.243241437158742,2.04253346247962,5.717441842814559,1.3916072651146864e-08,2.541476567165636e-06,9.273488004490451,12.88276532018237,True,True,2,False,False,2
FOXF2,5.285134577999188,-0.019842838161493525,5.710767547505247,1.4456677674344694e-08,2.594695572062617e-06,9.216508508866523,12.86204136149883,True,True,2,False,False,2
CDK15,5.097869851420116,-0.26336471075121715,5.71023822447224,1.4500415559367715e-08,2.594695572062617e-06,9.195421008094042,12.86204136149883,True,True,2,False,False,2
WNT5B,4.955685728755008,1.710534336096286,5.685150233732168,1.6727773035459304e-08,2.9633249932316156e-06,9.104990729975363,12.729198611543056,True,True,2,False,True,3
ADAMTS12,6.096620585032942,1.2831833518046143,5.607806069424604,2.5895648881821556e-08,4.49746490138695e-06,8.697902908066762,12.311996675179534,True,True,2,False,False,2
CNN1,4.707825940103614,2.1232374665058624,5.578544105230823,3.0508959343422873e-08,5.196790526622463e-06,8.542644629960353,12.167469329345941,True,True,2,False,False,2
LOX,6.181718222685244,3.3968419441468582,5.57109325175481,3.1805629011759965e-08,5.366063980412646e-06,8.4979431302381,12.135415882734748,True,True,2,False,True,3
SFRP1,6.766839871756215,2.7610395443142055,5.566719469706393,3.259156832703357e-08,5.446788989749054e-06,8.475091362965328,12.120484299114452,True,True,2,False,True,3
GSTT2,4.771055402148093,-0.5953400637923125,5.558252171736868,3.416704668038696e-08,5.656721793860328e-06,8.3647465323955,12.082666021907455,True,True,2,False,False,2
WNT5A,6.110992834571329,3.010615349598038,5.551622580334594,3.5451983747631364e-08,5.815110111937867e-06,8.398125188681586,12.055050836328066,True,True,2,False,True,3
RAB6D,5.239955194914404,-1.395432677330279,5.543894900860732,3.7009037793923604e-08,6.014817472654648e-06,8.26566387911513,12.021284554358886,True,True,2,False,False,2
RAB6C,5.286120052576781,-1.498030464356933,5.528585721525358,4.0292191317097947e-08,6.488874265294455e-06,8.183342244460835,11.945421499104981,True,True,2,False,False,2
TMTC1,4.758022677387087,3.832051525934696,5.513432965377999,4.381949910999125e-08,6.820812466621505e-06,8.20133126922148,11.895531963201165,True,True,2,False,False,2
GREM1,5.651978911418596,4.427449141188907,5.513311738992461,4.384889290652416e-08,6.820812466621505e-06,8.190873640114617,11.895531963201165,True,True,2,False,True,3
PRSS12,5.019247936508986,2.3999743918559835,5.513193045364266,4.3877691130620046e-08,6.820812466621505e-06,8.202894611450592,11.895531963201165,True,True,2,False,False,2
DNAH5,4.3192573991506045,1.339163166837044,5.513128090331428,4.389345871830943e-08,6.820812466621505e-06,8.19238286247985,11.895531963201165,True,True,2,False,False,2
ICAM5,4.613066002446657,0.7345040736833842,5.469829958429521,5.5724740981595865e-08,8.5100326421463e-06,7.964952860481176,11.674264779646476,True,True,2,True,True,3
GAS6,5.623299661138705,5.006448732036918,5.458052930468977,5.944488144838034e-08,9.000564742376561e-06,7.898472750739504,11.61822323344375,True,True,2,False,False,2
LPAR1,5.955089437806541,3.1721178594293433,5.431650539678073,6.868149201040535e-08,1.0289793006833267e-05,7.774868107770285,11.484358124274651,True,True,2,False,True,3
TMEM176A,5.399713586930787,0.7348677071566773,5.430480807684226,6.912138683675748e-08,1.0289793006833267e-05,7.774540416761416,11.484358124274651,True,True,2,False,False,2
ANO1,5.472123357188765,0.5784878659017291,5.428112425546849,7.002043560583672e-08,1.0336766806311646e-05,7.761872066754211,11.479803425758668,True,True,2,False,False,2
LMOD1,5.094584760916153,1.324157861490693,5.398268919376348,8.236798836254153e-08,1.1862999299531898e-05,7.612259652841681,11.342086304331765,True,True,2,False,False,2
IRAG1,4.831110726222082,2.216288282733999,5.360785906660518,1.008921889957906e-07,1.4089178446962815e-05,7.423039573852125,11.17010354127934,True,True,2,True,False,2
MOXD1,5.333777029038863,1.6480072461472344,5.332132599432489,1.1771592412845777e-07,1.6165407720431237e-05,7.278842956065709,11.032636924684219,True,True,2,True,True,3
PCDH18,6.024462987675627,1.6714705737178934,5.32061691989708,1.2521702925606216e-07,1.7063228255931855e-05,7.218718955279572,10.978584804263596,True,True,2,True,True,3
ANGPTL2,5.8143536148637605,2.1097940769503047,5.288557055096783,1.4862154170594746e-07,2.0097943597869157e-05,7.056924782708667,10.814893056696846,True,True,2,False,True,3
FBLN5,4.731452365381865,3.103136281318283,5.280373017829052,1.5524395960463975e-07,2.068881467972615e-05,7.016815779920453,10.785917357373007,True,True,2,False,False,2
RECK,3.9958543559347883,4.05444815793421,5.2802729296611615,1.5532669220454858e-07,2.068881467972615e-05,7.015287272883363,10.785917357373007,True,True,2,False,True,3
COL24A1,3.9984043195863244,0.7795908146892802,5.2747655944909955,1.59945441930831e-07,2.1145026147796054e-05,6.974480226857363,10.764105850445834,True,True,2,False,False,2
ELFN2,4.981596725912736,0.8834822657754251,5.260704279963169,1.7234937420873662e-07,2.2616067882279772e-05,6.922109435053727,10.696849936061758,True,True,2,True,True,3
CPNE7,4.613038823284324,1.2876623686870268,5.243779792208788,1.8851696515087142e-07,2.455572086505652e-05,6.838923972099623,10.614565701744276,True,True,2,False,False,2
FST,5.551047891197636,2.4315248969796475,5.226244296100048,2.0681369539489252e-07,2.6548584158844358e-05,6.747027482751464,10.536534139048776,True,True,2,False,False,2
CCL2,5.7243355327726295,1.6650797723371724,5.221360399919219,2.1220826463097689e-07,2.7045103654228456e-05,6.726310875661097,10.518004579990492,True,True,2,False,False,2
LAYN,4.361769154340401,2.507203726182399,5.209931817917387,2.2536931550479285e-07,2.851726731548147e-05,6.672404750671731,10.465000783436585,True,True,2,True,True,3
S1PR3,3.638444173918975,3.455683256063507,5.205401563582699,2.3080198111048284e-07,2.8987152605807743e-05,6.649330073065708,10.44865783973015,True,True,2,False,True,3
ADGRA2,5.064288727631498,2.5310562358191024,5.204125153593295,2.3235538639710412e-07,2.8987152605807743e-05,6.640294843826451,10.44865783973015,True,True,2,False,True,3
PIEZO2,4.197536015410936,2.530544011768433,5.183126169168738,2.5941109476093275e-07,3.191296905340225e-05,6.541618405197393,10.352498077395726,True,True,2,False,False,2
JCAD,4.807289968671336,3.5700134915838606,5.180505753156029,2.6299397538355295e-07,3.2130608785652693e-05,6.519006995399373,10.345701437438896,True,True,2,False,False,2
TMEM200A,5.168798630887683,1.4355623776895736,5.1523080768161815,3.047059193485656e-07,3.672017252557714e-05,6.3919243674749495,10.212184293814058,True,True,2,False,False,2
FGF7,4.298880353660184,2.3132910539611378,5.137931902278884,3.283657495612747e-07,3.930404900998636e-05,6.32227862847917,10.144183016152176,True,True,2,False,False,2
GLUD2,4.63386152235456,-0.668588361463084,5.130019447161273,3.4213564214869127e-07,4.0677402017879636e-05,6.24368686855219,10.109837852690564,True,True,2,False,False,2
LUM,6.825685820766796,1.7503200525591027,5.11547027595824,3.6892578712250815e-07,4.357013545916821e-05,6.1994237318929155,10.04113860883888,True,True,2,False,True,3
TMEM35A,5.021882148868011,0.2061130003692049,5.095065437018862,4.0993757975686516e-07,4.8093008115184545e-05,6.114331530144093,9.94237375284923,True,True,2,False,False,2
MASP1,4.367897840819556,1.7833706308173225,5.073839063050305,4.5726397612287116e-07,5.32923114277412e-05,6.015622130542015,9.839718488084293,True,True,2,False,False,2
CNTN3,5.006263408861004,0.019014208846426087,5.064556087781458,4.795818508521084e-07,5.5009115310449904e-05,5.967274454231379,9.808011653546714,True,True,2,False,True,3
STC2,6.461723247293377,3.0987181064113343,5.063669537289097,4.817674794596022e-07,5.5009115310449904e-05,5.938308034254852,9.808011653546714,True,True,2,False,False,2
ANGPT1,4.595186471458863,2.1719772094750223,5.062600585452375,4.844155793638264e-07,5.5009115310449904e-05,5.959370436090805,9.808011653546714,True,True,2,False,True,3
PAPPA,5.437241153685774,2.8020646541695933,5.049112898343623,5.19060092060221e-07,5.856783140666761e-05,5.883247366164914,9.745324964215326,True,True,2,False,False,2
PDGFRA,5.748640282502884,3.0437285235598934,5.039533973526368,5.451048610544643e-07,6.078702195542627e-05,5.831705182244388,9.708134246457334,True,True,2,True,True,3
VASN,4.679656098186139,3.0522325032802358,5.03935957561801,5.455905442231317e-07,6.078702195542627e-05,5.841327739512535,9.708134246457334,True,True,2,True,True,3
SCN5A,4.420034837548191,0.1471038484191541,4.999821160078487,6.671878857886472e-07,7.29582308441104e-05,5.655548885644581,9.525623460791119,True,True,2,False,True,3
EDA2R,4.602141984102887,1.4958264892359179,4.992521302362798,6.923317130294591e-07,7.524329016145318e-05,5.630652344875278,9.494783825600587,True,True,2,True,False,2
SH2D5,4.705204923543171,0.7196347781175344,4.972891943692298,7.645617405494868e-07,8.22171616547646e-05,5.5397134677204,9.406146498438451,True,True,2,False,False,2
SCARF2,4.325520757845637,1.8707856722685603,4.971378415483889,7.704233042444778e-07,8.22171616547646e-05,5.530976639038199,9.406146498438451,True,True,2,True,True,3
RARRES2,4.904694472280903,1.2147650086766473,4.963353189023149,8.022347313300576e-07,8.50993309312094e-05,5.493804670325024,9.371691384563803,True,True,2,False,False,2
GFRA1,5.6138076513667965,1.3209230930924962,4.9525566359738225,8.470359326366357e-07,8.931691396820239e-05,5.4376575566213265,9.323319681878015,True,True,2,False,True,3
ARSJ,4.552278042714409,2.648977612052904,4.934611241354029,9.268895973689519e-07,9.658734833759401e-05,5.351739634573458,9.245062794913192,True,True,2,False,False,2
TMEM176B,5.381386400848805,0.6625936540286336,4.932890810305477,9.349156349196261e-07,9.68539793719367e-05,5.3523061013162225,9.242306080964271,True,True,2,False,False,2
LOXL4,4.229550462575517,1.7024315999830015,4.922724241602672,9.837294680492443e-07,0.0001011080367039555,5.305725200843399,9.199320942476492,True,True,2,False,True,3
MARCHF4,5.022495099667744,0.5909274963899014,4.921980705115048,9.87394318362083e-07,0.0001011080367039555,5.303354046014436,9.199320942476492,True,True,2,False,False,2
GPR37,4.717640889969478,0.8178915009767951,4.916300325795842,1.0158301995294454e-06,0.00010283103991236643,5.277238822731967,9.182423305846504,True,True,2,False,True,3
RASGRF2,3.8593247393905377,2.7969420746875917,4.912683292995702,1.034346590583024e-06,0.00010411051052374018,5.2546561784016355,9.17005762179412,True,True,2,False,False,2
CTAG2,5.056963393876213,-1.715550346372084,4.907942796364009,1.0591073206251296e-06,0.00010600048692019305,5.18587576844737,9.15206687027603,True,True,2,False,False,2
MYLK,4.1129205844858365,5.852139935402335,4.906667348704622,1.065866203600753e-06,0.00010607763930779404,5.187922092954274,9.151339285660146,True,True,2,False,False,2
F2R,4.379244981178794,5.0959127605497425,4.905397262271636,1.0726379729722977e-06,0.00010615063079292579,5.189119484080549,9.150651427365158,True,True,2,False,True,3
SCN7A,4.198210231716052,0.7358976788959033,4.904288425273003,1.078583886126257e-06,0.00010615063079292579,5.220102006802237,9.150651427365158,True,True,2,False,True,3
PLAU,5.773039186184629,3.5277143823528814,4.900764268780919,1.0976931010293454e-06,0.00010743443803720914,5.169722071337452,9.138629775171871,True,True,2,False,True,3
DCN,6.36968277129237,4.015059813081678,4.899059547052521,1.1070533752162629e-06,0.00010775522275800052,5.146129885561855,9.13564835908317,True,True,2,False,True,3
IL11,3.6215254627400473,1.3357356906044189,4.8976062294949925,1.1150939344460782e-06,0.00010794474890006708,5.189645979121572,9.133891046002567,True,True,2,False,False,2
COL13A1,4.596205079485976,0.8111055409902045,4.895344799158431,1.1277174398544947e-06,0.00010857344808164334,5.1808748822234145,9.128083673160225,True,True,2,True,False,2
PRSS35,4.690526406666441,-0.46853254739429706,4.867391147982001,1.2955853039934723e-06,0.00012339405193679764,5.039894994550607,9.000127649139337,True,True,2,False,True,3
LAMA1,4.1677649922434625,3.2208467369687197,4.863021818075271,1.3239093205557712e-06,0.00012541739900345182,5.018239778989016,8.983863191356166,True,True,2,False,True,3
PDE1C,4.816339315608199,1.7176221860494536,4.853082702628888,1.3905777941409643e-06,0.00013103237033620842,4.980547136519449,8.940066163484627,True,True,2,False,False,2
RGCC,4.55969438993385,2.6562818640288524,4.850909664795655,1.4055786581775047e-06,0.00013174511073870104,4.964137143937794,8.934641481374088,True,True,2,False,False,2
THY1,6.651943459813988,2.702233115434779,4.842352832345547,1.4661770999683523e-06,0.0001352777464892675,4.897595040755267,8.908180511634612,True,True,2,True,True,3
BMP4,4.748227239841175,1.920315390476724,4.838905539454004,1.4912945935757687e-06,0.00013688229909427328,4.914434772634399,8.896389132099175,True,True,2,False,False,2
COL6A2,6.619768164700321,4.385875989641208,4.819753640006715,1.6385607256105816e-06,0.00014885693976508435,4.768043904937928,8.81252484904925,True,True,2,False,True,3
ECM1,4.448022365052485,3.2281476449310333,4.808893061294314,1.7281900318618558e-06,0.00015608694630134278,4.766814548883261,8.765097357889964,True,True,2,False,False,2
HOXB5,4.830044314214518,-0.34719187353644265,4.807999844040285,1.7357679041131543e-06,0.00015608694630134278,4.778592025349478,8.765097357889964,True,True,2,False,False,2
PDGFRB,5.721122460438389,2.979644673350777,4.800551346360028,1.8002167256946965e-06,0.00016106484492768458,4.715205391773781,8.733703510541277,True,True,2,True,True,3
COL12A1,6.8622336870572544,3.822520785876908,4.796320798505071,1.8378408417293852e-06,0.0001627867525561803,4.665470122698098,8.723069480211791,True,True,2,False,True,3
FZD7,4.351797462120475,3.243933750124202,4.788737135221361,1.907187530343899e-06,0.00016808869204001082,4.675899201106194,8.691018789056814,True,True,2,False,False,2
QSOX1,4.111630400057013,6.924138839322481,4.783228487075222,1.9591310526191942e-06,0.0001709655497396504,4.600000018069094,8.67404848526893,True,True,2,True,True,3
WNT2,4.981192582541686,-1.302895293732676,4.772742825770537,2.061790257667482e-06,0.00017904222752244825,4.600231029399495,8.627888871998785,True,True,2,False,True,3
FZD2,4.346154396536132,2.070565376838564,4.758671585339891,2.2077122121859736e-06,0.0001907786431164611,4.553261585645744,8.564396738566973,True,True,2,False,False,2
STK32B,4.502271017506925,0.6662260073273191,4.755259266643445,2.244567128111438e-06,0.00019302187706065108,4.547234183451442,8.552707022837454,True,True,2,False,False,2
HOXB3,4.599183996301457,2.2356800361885085,4.738912414738812,2.429482822619796e-06,0.00020592482393640997,4.4599402933373,8.487999388126232,True,True,2,False,False,2
CREB3L1,4.297074167739128,3.14443085533554,4.7063439957467175,2.8424965439068413e-06,0.00023752276544957405,4.307033215710358,8.345247084558807,True,True,2,True,False,2
FBN2,5.728348427248374,3.106152565489468,4.704019687458314,2.8744201520684057e-06,0.0002390626901121681,4.276597070270998,8.338784738703293,True,True,2,False,True,3
