,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
HSPE1-MOB4,4.560426855073597,2.265919908428503,4.521086054051474,6.818163585537239e-06,0.0007047681999259684,3.531198272303273,7.257641603647996,True,True,2,False,False,2
NPB,4.395472670055617,-0.3827218430152424,4.513852822342275,7.050618589912237e-06,0.000716302559485998,3.45160065551814,7.241407911146291,True,True,2,False,False,2
RSPH10B,4.255644315904978,0.33036210677952627,4.498922599677132,7.5546645519651065e-06,0.0007631498924397024,3.4157500137171475,7.178056094545691,True,True,2,False,False,2
CPA4,4.927740481234915,2.0288165572664854,4.478717532153883,8.291977245897663e-06,0.0008328986635865229,3.352395434964299,7.090598575554795,True,True,2,False,False,2
ST6GALNAC2,4.444559598607762,1.9941618414648368,4.41783994535916,1.0953168364511797e-05,0.0010879127394003087,3.1005708001031884,6.823494336521868,True,True,2,True,False,2
TBX5,5.522128519817866,-1.2109674952597687,4.402040375539254,1.176720990525431e-05,0.0011622734716973133,3.010885687552607,6.757377302547109,True,True,2,False,False,2
RELN,4.843729263311061,1.4024590021108125,4.388521268251294,1.25093680069191e-05,0.0012153226983334135,2.9803791244203603,6.71274564211768,True,True,2,False,False,2
NCKAP5,4.8615418453822015,1.4178634841445117,4.385998119517448,1.2652745858991189e-05,0.0012159630736594828,2.9699732313744303,6.712218862955597,True,True,2,False,False,2
GREM1,5.5120579523389654,4.420490543012622,4.36941815677859,1.3634702082982107e-05,0.0012991108736872294,2.8718842067369224,6.646075191828092,True,True,2,False,True,3
CLEC11A,4.729728558180653,2.463884665932124,4.366697493230277,1.3802632268784125e-05,0.001305303186737835,2.8868973072923483,6.641319938189047,True,True,2,False,False,2
COL13A1,4.876499606272307,0.8048372803098192,4.343484286572398,1.5318018190015254e-05,0.001417527851419862,2.797373179123481,6.558840874287411,True,True,2,True,False,2
H3-7,5.0040522100091405,-1.5002161964094958,4.343379333244888,1.5325217395497783e-05,0.001417527851419862,2.7391994806407824,6.558840874287411,True,True,2,False,False,2
GAS6,5.500439539854604,4.999075776240366,4.341635319275491,1.5445320751970322e-05,0.001417527851419862,2.7500979130662335,6.558840874287411,True,True,2,False,False,2
ACTA2,5.2233789754382345,4.809914696987728,4.3249185921409,1.6643040516883044e-05,0.0015096766191309368,2.6875470146202485,6.495859810606664,True,True,2,False,False,2
TNFRSF10D,5.011556465468923,3.6609818733793853,4.310239875522446,1.7767369643270024e-05,0.0016034825628817144,2.643957411444613,6.4355774133013455,True,True,2,True,True,3
DCBLD2,4.371241960691782,5.713405049579816,4.300308979146871,1.856874383299501e-05,0.0016673419020546377,2.586059183420531,6.396524596030913,True,True,2,True,True,3
H2BC11,3.9117634312143945,1.688234305647705,4.29908975152862,1.8669473196013247e-05,0.0016679626329242185,2.6188760679941954,6.396152377620128,True,True,2,False,False,2
FOXD1,5.320021354952326,1.0211014969172105,4.287525927205595,1.965111593697555e-05,0.0017468859512174415,2.5707618062697906,6.349920532607221,True,True,2,False,False,2
SPATA21,4.0780452681793475,0.17710564408451054,4.267983889934878,2.1422833854894563e-05,0.0018762392271239922,2.4780319392719363,6.278485916739153,True,True,2,False,False,2
PLAT,4.979424675755504,3.8035728574306593,4.252043905815654,2.2979723842869783e-05,0.0019929585863530824,2.4072073875148234,6.218135017519268,True,True,2,False,True,3
ITGA1,4.237716698546072,4.794961047563522,4.243878500617844,2.38184460737964e-05,0.0020556706443981853,2.371481310802862,6.187153136634728,True,True,2,True,True,3
ADAMTS12,5.6982667414436845,1.274681507456152,4.197932770813875,2.9108878709491444e-05,0.002500129249159654,2.2100548262024473,5.991412848780502,True,True,2,False,False,2
SLC4A4,5.215339227378358,2.265642290379334,4.1760330472267615,3.200763445282953e-05,0.0027227929805591204,2.1190645054314876,5.906097094416748,True,True,2,False,True,3
PCDHGB3,4.140467271474569,0.10096802031406264,4.173578842333269,3.234908713725914e-05,0.0027387353343491915,2.113629242555917,5.900259021939153,True,True,2,True,False,2
ADAMTS8,4.517024719636732,-0.7850636131302728,4.1708551189283485,3.273209421823817e-05,0.0027580279768059544,2.0866151968999906,5.893239355787945,True,True,2,False,False,2
SGCD,5.7163903807132295,0.8336460846877948,4.158832578962953,3.447483201241799e-05,0.0028911699922112236,2.060680120872613,5.846094017188465,True,True,2,True,True,3
PDGFRA,5.7941460904683275,3.036260627918099,4.156679327669037,3.479613358119335e-05,0.0029044153001879652,2.0273225609190977,5.841523182537901,True,True,2,True,True,3
TRNP1,4.802715457719543,2.6992821869319616,4.1499811243448255,3.581392545140334e-05,0.0029754008439275698,2.016914594161978,5.817376511606175,True,True,2,False,False,2
ZNF804A,4.862456175374416,0.29285894723855643,4.137637783626028,3.776407879598517e-05,0.0031228258461107926,1.986369652388567,5.769016967170222,True,True,2,False,False,2
STK32B,4.696449160389339,0.6597506338381827,4.1270833784421,3.95112543267418e-05,0.0032165592783724058,1.945711803026457,5.739443037818589,True,True,2,False,False,2
TAGLN,5.77095641918257,4.837154382069441,4.126433752483659,3.9621265648436746e-05,0.0032165592783724058,1.88233896551941,5.739443037818589,True,True,2,False,False,2
FZD7,4.536779045497353,3.2388197322973227,4.113011847289411,4.1960411507481687e-05,0.00339024789223699,1.8700884316779565,5.686852235709564,True,True,2,False,False,2
PPP1R3C,5.650250178833401,2.0856727910073265,4.111999174401941,4.214212183949462e-05,0.00339024789223699,1.8663022025084421,5.686852235709564,True,True,2,False,False,2
GPR37,4.794762877044528,0.8112918717334742,4.109170402954603,4.265367542256949e-05,0.0034159445735939776,1.876069933745736,5.679301228716144,True,True,2,False,True,3
SFRP1,6.242296315149327,2.7518757949687322,4.102975756018027,4.379459189083032e-05,0.0034915876646953916,1.8147693855251816,5.657398727960909,True,True,2,False,True,3
CAVIN3,5.710632029283013,2.1515806473001224,4.067851983898905,5.083175414698987e-05,0.003929294595562316,1.6946316847773595,5.539295361434953,True,True,2,False,False,2
SYNC,5.103386907612104,2.0260321952712093,4.063819153456496,5.170520792971575e-05,0.003979510354036434,1.6880167055471986,5.526596493878198,True,True,2,False,False,2
LOX,5.6412161843839,3.3887830722960426,4.058617362186026,5.285288889126941e-05,0.0040503082396460294,1.6431788550554067,5.508962292205223,True,True,2,False,True,3
JCAD,4.636440801189202,3.5636954849471367,4.050085339810799,5.478782449496616e-05,0.004157615993737838,1.622667025246444,5.482813447409575,True,True,2,False,False,2
TMEM35A,4.917016421201538,0.19829118308782417,4.040930662301043,5.6938625737164235e-05,0.00428945689398747,1.619888266228224,5.451595152194551,True,True,2,False,False,2
LPAR1,5.5221992132421605,3.163884077397927,4.036501543686399,5.8007720972372226e-05,0.004351558106193274,1.563485785180644,5.4372213126828095,True,True,2,False,True,3
KCNF1,4.922954440433847,-1.078825170709328,4.01305130890006,6.39927030100957e-05,0.004740526111735381,1.50383524155324,5.351607155397534,True,True,2,False,False,2
PLAU,5.773347737746619,3.5204142916420835,4.003283036992704,6.665459843482097e-05,0.004876757636101572,1.4277155767774747,5.323274698772737,True,True,2,False,True,3
MSMP,5.112493716293775,-1.428411539304868,3.999587067215891,6.768886195162412e-05,0.004912001129134389,1.4503890570173814,5.316073858264686,True,True,2,False,False,2
ANKRD30BL,4.375923540797704,1.3457441057116173,3.9657725276095994,7.788378371631525e-05,0.005533444128187579,1.335654148519545,5.19694484932178,True,True,2,False,False,2
KRTAP1-5,5.005492721109488,-1.572898266890203,3.9630721054295845,7.875776843212424e-05,0.005533444128187579,1.3111541347025346,5.19694484932178,True,True,2,False,False,2
BLID,4.753769503324634,-1.6030008463674659,3.9621643267099906,7.905364804317707e-05,0.005533444128187579,1.298008615556884,5.19694484932178,True,True,2,False,False,2
COPZ2,4.6174482181610825,1.8653737366963064,3.9440384292173687,8.518650084245522e-05,0.005893115947385259,1.2457626690884025,5.133970397876977,True,True,2,False,False,2
KCTD4,4.609177679729576,-0.9001128929615043,3.9367088264868153,8.779207569495813e-05,0.006026468392975523,1.2247693134292899,5.1115941126230675,True,True,2,False,False,2
NT5C1B-RDH14,4.871593388677238,-1.8747425653026086,3.9323220940723878,8.938737724753585e-05,0.006112377615707461,1.1865930927201562,5.097439446351738,True,True,2,False,False,2
CYTL1,5.099447505918946,-0.48601493231925685,3.9212667644912798,9.35303224200626e-05,0.006371170890062425,1.1801356886227232,5.055972013093028,True,True,2,False,False,2
COL12A1,6.8616591120312025,3.813920095482542,3.918232948400089,9.469860027695541e-05,0.006426131352381643,1.0833161310652555,5.0473825777283725,True,True,2,False,True,3
GLUD2,4.403462240670423,-0.6769798119223016,3.884916846052983,0.00010846942915259827,0.007304840836757745,1.0412869641683287,4.919218022277247,True,True,2,False,False,2
GPR176,5.027442757230294,3.0027740067822117,3.883033574429491,0.00010930180204796915,0.007333119768342807,0.9986625142121195,4.915354237214707,True,True,2,False,True,3
FMN2,4.873011597336348,1.4362874698555124,3.875442173799239,0.00011271864987642355,0.0075057111466402026,0.9967733441193305,4.892091062004708,True,True,2,False,False,2
CFAP73,4.53356218348315,-1.1099345546722847,3.8738834978132877,0.00011343257420403032,0.007525066181990503,0.9953491023703371,4.889515673436969,True,True,2,False,False,2
GFRA1,5.398597688504746,1.3127372862875386,3.845541585739219,0.00012718302764763633,0.00819270669763524,0.8819193789581456,4.804510947604575,True,True,2,False,True,3
PITX1,4.807373146983929,2.6600688354255277,3.8292434847422268,0.0001357877340204916,0.00853063647756297,0.8116234761638266,4.764091303900785,True,True,2,False,False,2
TMEM47,5.995590412546466,2.6540523605076545,3.827927791819054,0.0001365058093527163,0.008545552058035012,0.7869632323984828,4.762344358528959,True,True,2,False,False,2
SERPINB7,5.21475501823724,-0.42088141527635214,3.811762012843925,0.00014562621335003452,0.009084520867193907,0.7884764812194236,4.701183317413695,True,True,2,False,False,2
EDIL3,6.1312162327057855,2.909828423047293,3.785106840815245,0.00016193024100084064,0.009935511241584639,0.625439891648977,4.611639945662686,True,True,2,False,False,2
SOGA3,4.4932271244917015,0.44759645288502875,3.7850235042900975,0.00016198381223863614,0.009935511241584639,0.6928868946842766,4.611639945662686,True,True,2,True,False,2
RTL1,4.66013029698858,-1.2915844560601015,3.7849020985959703,0.00016206188537372997,0.009935511241584639,0.6862035290433308,4.611639945662686,True,True,2,False,False,2
SH2D5,4.4655785155484296,0.7118290503983346,3.7778684274969985,0.0001666460902479393,0.010077553872510588,0.6646816148632668,4.5974447171662955,True,True,2,False,False,2
RBM24,4.575786129772552,0.9328458708087702,3.7694334289675204,0.00017230469825555236,0.010349341994207653,0.6299590728300188,4.5708323367306365,True,True,2,False,False,2
FAT4,4.904826366437563,2.800153591077054,3.7607625999488485,0.00017830981574265428,0.01061525065396594,0.5623520558204493,4.545463570920029,True,True,2,True,True,3
ITGB3,4.721112751486147,1.7082328993247076,3.7604599002122425,0.00017852297348196276,0.01061525065396594,0.5828785271539871,4.545463570920029,True,True,2,True,True,3
DKK3,6.580942427001193,4.05337662736311,3.755971734577235,0.0001817117753190994,0.010737739675223195,0.4906593067228604,4.5339906705962525,True,True,2,False,True,3
ATP10A,4.7059731538398,1.5910609000167186,3.7558613742321865,0.00018179085675472083,0.010737739675223195,0.5690480802027098,4.5339906705962525,True,True,2,False,False,2
CFAP126,4.835843474449979,-1.5913305471347836,3.747999474187912,0.00018750861279811246,0.011002361805074724,0.5580922648419966,4.509645319678316,True,True,2,False,False,2
CDC42EP5,4.559173523952694,0.4955745131026797,3.742730560420139,0.00019143483389861082,0.011159081678306235,0.5436865314499073,4.495501612304846,True,True,2,False,False,2
FST,4.994021288817547,2.423424875385305,3.741590351915535,0.0001922946019240335,0.011172567737279059,0.49940084827220677,4.494293814317221,True,True,2,False,False,2
COL11A1,5.755713541429717,1.2198465243486942,3.7064192739949733,0.00022067101302940297,0.012607581865651363,0.3831073888263594,4.373456910625682,True,True,2,False,True,3
COL6A3,5.925754364535135,5.149507373066696,3.6929400217855886,0.00023255494468929613,0.013167497966977694,0.25749177689918135,4.330003761003727,True,True,2,False,True,3
ADAMTS1,5.005095101917676,4.527729793651512,3.6628162425715534,0.0002613220094269986,0.014121714302743489,0.18385442043740596,4.260041644743843,True,True,2,False,False,2
VCAM1,4.99701550761353,0.7392195427524024,3.6523687174215063,0.0002720563068031377,0.014540898169574918,0.22008831671066886,4.230790036461698,True,True,2,True,True,3
MYOCD,4.75521458137685,-0.5788073391534132,3.6519423225741448,0.00027250307533136734,0.014540898169574918,0.2431785582137369,4.230790036461698,True,True,2,False,False,2
FBN2,5.4994047539803335,3.098670411832038,3.651291718096691,0.0002731860936096838,0.014540898169574918,0.1617213751930331,4.230790036461698,True,True,2,False,True,3
LRCH2,4.737087270030936,0.9320211976283864,3.6505315082991063,0.00027398621333076087,0.014540898169574918,0.2152618934585906,4.230790036461698,True,True,2,False,False,2
IGFBP5,6.685303145420356,4.057560416574981,3.637642123567533,0.00028789154675483685,0.015052666752329179,0.0703559164908798,4.196200110638258,True,True,2,False,False,2
MMP10,4.691561490350201,-0.7409958462736719,3.622092162027195,0.00030554819613606886,0.01564935778774952,0.14447780336757088,4.157325398764519,True,True,2,False,False,2
PLCB4,4.6958989120108985,3.1576629498178432,3.5847506695646514,0.0003521821438721655,0.017549394302644825,-0.0514547903486422,4.042735842335649,True,True,2,False,False,2
PAPPA,4.8160199781315525,2.794234921303095,3.5516409916090272,0.00039902786619902563,0.01922578979174113,-0.1585282545253479,3.9515026829392634,True,True,2,False,False,2
CD248,5.172346506794364,0.9766162988151538,3.5425918867029043,0.0004128106693282247,0.019761084963833112,-0.1586597957748408,3.924040681093179,True,True,2,True,True,3
COL5A2,5.823205123129427,4.550187507375755,3.530148149562597,0.00043249206384217854,0.020395958628780086,-0.28920086248334176,3.8924185041899864,True,True,2,False,True,3
THY1,6.081007514834242,2.6927143363447206,3.52909399802099,0.00043419903120449387,0.02042228723752565,-0.2587246821509934,3.8911284628450864,True,True,2,True,True,3
DCN,5.684970665214902,4.006029800059314,3.4739255658083183,0.0005328503168359832,0.02350891249382154,-0.4616564544750874,3.750375674674809,True,True,2,False,True,3
COL1A2,6.6930156176791895,4.7150673425978775,3.460798696023541,0.0005592231204351802,0.024132106451983177,-0.5437052568951923,3.7242121071758585,True,True,2,False,True,3
ITGBL1,4.91823938130102,1.4679376297567948,3.451001968661425,0.000579693330561716,0.02483462102182349,-0.46505484873443237,3.6955165903812737,True,True,2,False,True,3
IGFBP7,5.7495129181455615,5.332058569429941,3.4489868232791174,0.0005839896778343607,0.024886435839058776,-0.575185710296223,3.693432369358493,True,True,2,False,False,2
TFPI2,5.243634586383637,1.8375899268639733,3.3911284697143818,0.0007207691065003464,0.02892675833966063,-0.6744768390102829,3.5429882181333943,True,True,2,False,True,3
NES,5.1951243049522695,3.161042176540254,3.3511484889391725,0.000832099422180509,0.03161088809176767,-0.8306294160077075,3.454253657870324,True,True,2,False,False,2
NT5E,5.055147354210499,4.007127337341541,3.3463603219494678,0.0008464546674068435,0.03188372358437769,-0.8616942474090523,3.4456596318688657,True,True,2,False,True,3
COL3A1,6.875956920042587,3.061986734261726,3.312796085307961,0.0009537229087061614,0.034633492023516295,-0.9901100830369627,3.3629340875483544,True,True,2,False,True,3
COL6A2,5.646849463807536,4.375970120913354,3.2314970988418494,0.0012679303451999478,0.042301721356545634,-1.2454883276063633,3.1629274997497125,True,True,2,False,True,3
FLNC,5.468806824753809,3.5907796553180753,3.2182818426031097,0.001327249230453032,0.04369845197819344,-1.2626232354563323,3.1304426013479985,True,True,2,False,False,2
RND3,5.600755944869266,4.646066597607738,3.1722083780122894,0.0015546902504120729,0.04870419122088379,-1.4325946848519857,3.021990190566249,True,True,2,False,False,2
