,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
NPIPA5,6.169700644484422,0.3248536894503643,8.27847981731051,3.580642673826067e-16,2.893647549906984e-13,25.502467080098953,28.871088374616754,True,True,2,False,False,2
LRRD1,6.650735313523579,0.5994412569014501,8.263994297151587,4.0146342023314527e-16,3.103312238402213e-13,25.47875878720972,28.801136203832172,True,True,2,False,False,2
FKBP1C,7.477836804290857,-1.1395860142589727,8.25573953610879,4.2847580687002596e-16,3.174113070975913e-13,25.309995150069316,28.778577963326903,True,True,2,False,False,2
ANO4,7.94468273319216,-0.031439751753037745,8.193214091491198,7.004037888143465e-16,4.980991584532106e-13,25.0132387291034,28.327977224346604,True,True,2,False,False,2
NEDD8-MDP1,6.551330997393673,-0.07823814463209829,8.178556450196025,7.855595787087449e-16,5.371716826870298e-13,24.76327885056855,28.25245864444503,True,True,2,False,False,2
PCDHGB1,6.700144490333719,0.08061755592694479,8.103847690424908,1.4059556552577537e-15,9.257957627713927e-13,24.255347044588024,27.708122743153332,True,True,2,True,True,3
MMP3,8.542903002378395,-0.7718013193663388,8.084574083494536,1.6325424900552783e-15,1.036606176096171e-12,24.203780143583174,27.595069031140635,True,True,2,False,False,2
PPP1R42,7.230034041806839,-1.1235983425710139,8.078181528307434,1.7153725097270698e-15,1.0516416500150887e-12,23.98103119188955,27.580668696510735,True,True,2,False,False,2
ARL17A,7.476033299500264,-1.862266986602345,8.01795066365011,2.729964802396491e-15,1.617868140726907e-12,23.46813205820629,27.14991179583757,True,True,2,False,False,2
CST4,7.459477343645343,-1.8701934794738662,7.9984754465053545,3.1705095087254043e-15,1.81833834050416e-12,23.324422781252284,27.033098031600936,True,True,2,False,False,2
GALNT5,8.624620811873775,1.922263261739613,7.917728385850451,5.8756971939581034e-15,3.26450063785566e-12,23.158958275665476,26.447914308892482,True,True,2,True,True,3
PCDHGA3,7.102025574153721,-0.36875501723952264,7.888659851108384,7.327213866545955e-15,3.947591979797592e-12,22.702726447049116,26.257915348280317,True,True,2,True,False,2
PCDHGA7,6.412512183857477,0.3752907377494383,7.841310124201165,1.0482498119875032e-14,5.4814215903899465e-12,22.37410489866304,25.92965663430596,True,True,2,True,False,2
FAM209A,7.502304443425784,-1.1659843992936345,7.823176482058839,1.2017459833902075e-14,6.104526239627e-12,22.19388788024364,25.821990613403774,True,True,2,True,False,2
CHRM2,7.810501559425703,-0.8297042841377235,7.772280289450478,1.7609666417238334e-14,8.696729423113343e-12,21.904176073191266,25.468074089324574,True,True,2,False,False,2
RBM14-RBM4,4.486822176617039,2.366367671828877,7.649078939099554,4.4009132253456943e-14,2.1146982765789486e-11,21.032311636670993,24.57952387944092,True,True,2,False,False,2
BEST1,6.463251865942757,4.093508721308121,7.616766488618208,5.584192185514416e-14,2.6126671806910738e-11,21.02018465291784,24.36806441508199,True,True,2,False,False,2
LRRC17,7.41439064207921,1.2232550143104182,7.57701394203505,7.475990017968437e-14,3.4080929879348936e-11,20.65824552696148,24.102283129147505,True,True,2,False,False,2
PCDHGA2,6.594865857385729,0.28214017102383265,7.560277908361718,8.449700016964963e-14,3.755680415040502e-11,20.427822967850904,24.00516655172599,True,True,2,True,False,2
ANGPTL6,6.482250433330828,-0.4437365054466839,7.54965768459717,9.131248026316974e-14,3.959620942924134e-11,20.267776962671768,23.952287723733512,True,True,2,False,False,2
MMP1,9.062434405881564,0.5777012443941376,7.537320569374168,9.991104909099677e-14,4.2293298614019795e-11,20.433157359941784,23.88639246762739,True,True,2,False,False,2
FOXF1,7.8069330320409875,-0.40251519518752793,7.500546805871581,1.3055128893640307e-13,5.397840386047233e-11,20.058798456661755,23.64243707786678,True,True,2,False,False,2
PCDHGA4,6.483754986192985,0.41895874377727393,7.471463695910649,1.6117735634215447e-13,6.512664132743555e-11,19.82567896083254,23.454687413448063,True,True,2,True,False,2
PCDHGB2,5.936616221118674,0.8066129502490355,7.450451224579476,1.8760154962705069e-13,7.411928779598521e-11,19.670692385689446,23.3253453233543,True,True,2,True,False,2
SNX32,4.673432198718513,1.236121773785662,7.40734949259585,2.5584305762759605e-13,9.888334177306587e-11,19.294148361566457,23.037080326541606,True,True,2,False,False,2
TCF21,7.687752510318244,-0.5877413046465287,7.341922918392047,4.085037010365089e-13,1.5452738937719342e-10,18.968324520956397,22.590649757780263,True,True,2,False,False,2
PCDHGC5,6.675944623664807,0.042847577737261305,7.331409423424253,4.402561119424782e-13,1.630690294630275e-10,18.870360385500334,22.5368475111317,True,True,2,True,True,3
PCDHGC4,6.743219126955629,-0.030895482136950876,7.3228430462118315,4.679117277562259e-13,1.697755634240396e-10,18.81271030991479,22.496543766282812,True,True,2,True,False,2
TRIM6-TRIM34,6.949541111890896,-1.5939770882198554,7.239891378078082,8.41345750316321e-13,2.991657218974774e-10,18.11038691871085,21.93002344224207,True,True,2,False,False,2
PDE5A,5.7299302856908625,4.080717663306211,7.18895560277122,1.202765104865706e-12,4.19293349007988e-10,18.08334253601189,21.59245032400979,True,True,2,False,False,2
BDKRB1,6.073889016452749,0.4572739069125622,7.0548984960757055,3.0484375150050644e-12,1.0422725111399045e-09,17.048829546957094,20.681862400801794,True,True,2,False,False,2
NPIPA2,6.745260032358909,-1.4687114561234216,7.016111165679282,3.978275149173153e-12,1.3100656716422932e-09,16.662852666975905,20.453188569965217,True,True,2,False,False,2
DNAH5,6.053668521951528,1.3364968420974275,7.016082688432105,3.979050917862862e-12,1.3100656716422932e-09,16.855527593264423,20.453188569965217,True,True,2,False,False,2
TRIM39-RPP21,6.807350920069863,-1.9172515556851757,6.9132844432207605,8.007406911271846e-12,2.5884306813727663e-09,15.954216490244612,19.772214059403247,True,True,2,False,False,2
AMIGO3,6.166362095560176,-0.7570547238491776,6.878485881230864,1.012534691298467e-11,3.214616835106329e-09,15.820464018053617,19.555557666730657,True,True,2,True,False,2
TGIF2-RAB5IF,6.088282373657642,0.39265815871231663,6.867366840757876,1.0911388473025244e-11,3.4033960642441375e-09,15.857213480382063,19.498492061410715,True,True,2,False,False,2
PAMR1,7.65033573634056,1.0320473984898557,6.853370616469648,1.1986336619049075e-11,3.6742254956909224e-09,15.87834694584477,19.42192347596426,True,True,2,False,False,2
SLC16A6,5.069041140928275,2.1542104366875896,6.834799906072451,1.3574284005609004e-11,4.0904609378936015e-09,15.697269750158444,19.314608174490235,True,True,2,False,False,2
ATP6V1C2,5.410242916375678,2.4092748858078834,6.817636565115455,1.5224324046120226e-11,4.506749737104346e-09,15.61736630410752,19.21768962238016,True,True,2,False,False,2
RSPH10B,5.679209867455095,0.33299140542804423,6.815308982910706,1.5462721973303623e-11,4.506749737104346e-09,15.493965119143143,19.21768962238016,True,True,2,False,False,2
FUT5,6.753686054934224,-1.9044942387033623,6.800754166834697,1.7038683533562194e-11,4.885979911987133e-09,15.253678648849919,19.136895975460465,True,True,2,True,False,2
RPS10-NUDT3,5.658127965666928,2.814121387736847,6.787054590055887,1.8665383538932774e-11,5.267489745058505e-09,15.452981119302258,19.061711917084846,True,True,2,False,False,2
F2RL2,5.872288625924424,1.4149706572726408,6.74564604820859,2.456447871908782e-11,6.823935424166599e-09,15.146888458009457,18.802829489848907,True,True,2,False,False,2
RGPD4,6.809995400104195,-1.6904542325325433,6.635143280593488,5.075072202538223e-11,1.3681592673373033e-08,14.293972952724863,18.107214508036513,True,True,2,False,False,2
STC1,7.283957745848147,2.4343010155550826,6.6350263490441845,5.0789421027201765e-11,1.3681592673373033e-08,14.549267813164501,18.107214508036513,True,True,2,False,False,2
ZACN,4.893261956487694,2.204523985267395,6.630857268316742,5.2188245374397117e-11,1.3848579321065764e-08,14.433456645255728,18.095083185670685,True,True,2,False,False,2
ITGA8,5.883981239163601,0.9394943363886218,6.582541327193825,7.142333489600748e-11,1.867405104582525e-08,14.128123935406535,17.796130921364515,True,True,2,True,True,3
RGPD3,5.6028494516170095,-0.15245728677902956,6.545513300570137,9.071438863520124e-11,2.3374074138336854e-08,13.801830818961744,17.57163837161123,True,True,2,False,False,2
MRNIP,3.9339930730817123,6.114303149717897,6.487142078824435,1.3192070538543694e-10,3.350597458639548e-08,13.656396660623312,17.21154206815457,True,True,2,False,False,2
RELN,6.536356949480735,1.4055816420067706,6.473949270728522,1.435135901228314e-10,3.593701575765943e-08,13.52302114030465,17.1414979930491,True,True,2,False,False,2
CKLF-CMTM1,5.222289228512765,0.2369248380008895,6.457508758331965,1.5936243637895275e-10,3.935145494974168e-08,13.283097637084053,17.05073288818607,True,True,2,False,False,2
WDR86,4.862023902316512,0.35023412879774996,6.429763525409388,1.9007652632139302e-10,4.62927474173705e-08,13.094120195448799,16.888280531377397,True,True,2,False,False,2
TEK,7.126555716664243,0.8080374773884339,6.4222951632331196,1.992884562103117e-10,4.788039814815043e-08,13.2156863333623,16.854559640749223,True,True,2,True,True,3
NPIPA3,4.94381390301564,0.31812655048854466,6.4105041884874465,2.1472817796786443e-10,5.090203034787549e-08,12.987498419004474,16.79336302522918,True,True,2,False,False,2
RIPOR3,4.773958323592848,1.7968052895067737,6.402906960209092,2.2528990470208312e-10,5.270301599603073e-08,13.044412977996025,16.758593153510443,True,True,2,False,False,2
PEDS1-UBE2V1,6.516105273641941,1.237402469302661,6.380897301674227,2.5883906604007036e-10,5.976493188475858e-08,12.965749914630603,16.632846771335036,True,True,2,False,False,2
HOXB5,6.6526048987049204,-0.3506698197999041,6.345168543634906,3.2397059639927773e-10,7.38445286331123e-08,12.692668704758063,16.42130391828152,True,True,2,False,False,2
FAM166A,6.284616934959072,-0.23025314065367836,6.33332639543712,3.4890455125982343e-10,7.852119008668861e-08,12.607882154312032,16.35989731117455,True,True,2,False,False,2
SVEP1,6.783317568173239,2.611061039633722,6.294306942645179,4.45072745370394e-10,9.891185424925295e-08,12.499334634971394,16.129036744537373,True,True,2,False,False,2
TAC3,6.440173263284844,-1.2588920099651868,6.289526331051328,4.585053660117794e-10,1.0063909755954847e-07,12.279211636919921,16.1117250110501,True,True,2,False,False,2
TBC1D19,4.228106837742242,3.1930133451411207,6.282798870842638,4.780815332974553e-10,1.0365623878652997e-07,12.379246215810237,16.082185808978483,True,True,2,False,False,2
TMED7-TICAM2,5.223365039585337,1.6852135355329474,6.269392994913182,5.195571998921916e-10,1.1032007932909682e-07,12.28484421352088,16.01987988437989,True,True,2,False,False,2
SPDYA,4.288263948780035,1.1833474572838416,6.268875582968547,5.212265405053227e-10,1.1032007932909682e-07,12.191084968103674,16.01987988437989,True,True,2,False,False,2
CORO7-PAM16,6.0540252393428515,-1.059473224722653,6.24568810603176,6.016656761044066e-10,1.2584722418188523e-07,12.008275060824312,15.888197172168644,True,True,2,False,False,2
CCDC68,5.458030768704769,1.2636524883915194,6.231054992482916,6.585431108343355e-10,1.3444277640799773e-07,12.056285562563254,15.822127182651471,True,True,2,False,False,2
TNFSF18,6.364988719064788,-1.424561200186899,6.2296873148342335,6.641200069314871e-10,1.3444277640799773e-07,11.910562385468998,15.822127182651471,True,True,2,True,True,3
FILIP1L,6.384706849010104,4.089318620884642,6.229363781104315,6.654459938075145e-10,1.3444277640799773e-07,12.13756679784265,15.822127182651471,True,True,2,False,False,2
CTHRC1,6.800409002625403,1.8159139110092186,6.193873488459028,8.277416748317393e-10,1.653530251329606e-07,11.901462056777932,15.61518310235509,True,True,2,False,False,2
SGIP1,6.943687398493419,1.4439341048555994,6.177826869624801,9.1325501498856e-10,1.8040845457201788e-07,11.804011101443676,15.528042364717503,True,True,2,False,False,2
NCKAP5,6.302070510496839,1.4205238645449603,6.140070085929431,1.149923192780414e-09,2.2284275714860653e-07,11.571996781291764,15.316799439097917,True,True,2,False,False,2
ITGBL1,7.6604270936495835,1.4729841202006435,6.139612249158086,1.1531319904196975e-09,2.2284275714860653e-07,11.601236067613378,15.316799439097917,True,True,2,False,True,3
SPATA21,5.214710001020063,0.1792085307076813,6.1364758157299635,1.1753502833835274e-09,2.2469411492769608e-07,11.436275089392577,15.308525848896084,True,True,2,False,False,2
COL24A1,5.137045233716016,0.7755780026443897,6.127992328929389,1.2375616522261617e-09,2.3407030441413754e-07,11.428700170643355,15.267644320499372,True,True,2,False,False,2
SLC5A2,4.728903146450729,0.7701172998934963,6.113224608145661,1.3536098258701574e-09,2.533245167804792e-07,11.315858074762502,15.188594495122073,True,True,2,False,False,2
PCDHGA8,4.717990328712919,2.0446630101898573,6.10120991781862,1.4558006237521807e-09,2.696112426009377e-07,11.319771948129416,15.12628475773567,True,True,2,True,True,3
PCDHGA11,5.554452241695263,1.0318131739120264,6.060519712928899,1.8609742455483083e-09,3.3869480530476223e-07,11.086628995787315,14.898166414397778,True,True,2,True,False,2
ARPC4-TTLL3,4.669590647032641,1.7834299880072544,6.059988907888083,1.866926763027544e-09,3.3869480530476223e-07,11.076960710588253,14.898166414397778,True,True,2,False,False,2
CNTD1,4.291394109618011,1.6437402913074022,6.052963075567187,1.947487299268807e-09,3.497411787242436e-07,11.009404310402484,14.866072445379382,True,True,2,False,False,2
PLAT,6.596781101355752,3.806557398113502,6.0318369470061155,2.210700440685953e-09,3.930404313495555e-07,11.006818227983572,14.749353351616756,True,True,2,False,True,3
PCDHGA12,6.0179747252974485,0.7263947126255603,6.001129441377361,2.656132906999722e-09,4.675582866687926e-07,10.762745876364145,14.575741818622845,True,True,2,True,True,3
MYPN,5.782501399215728,0.7810944713113288,5.995856609910439,2.740957434765483e-09,4.777596297323091e-07,10.726183597742136,14.554158097603612,True,True,2,False,False,2
DPP4,7.28940544382016,2.701113544577735,5.991862316644362,2.8069668240174133e-09,4.845151763515106e-07,10.778154034260439,14.54011708236724,True,True,2,True,True,3
SLC14A1,5.423098528948505,2.365528119995988,5.984371224402396,2.934969110175134e-09,5.017386135558048e-07,10.699049856471921,14.50518654298874,True,True,2,False,True,3
MGARP,6.330322822319655,-0.06348046631917989,5.976865907238779,3.0689159544005195e-09,5.196405405074937e-07,10.608443717582285,14.470128532661823,True,True,2,True,False,2
GPR39,6.251521842963985,0.3544508887671864,5.970264659836646,3.19164051229478e-09,5.35322421397065e-07,10.587016799247682,14.440396614758152,True,True,2,False,True,3
BDNF,5.866050113649569,1.9744318679459552,5.949155645829241,3.6170615392739304e-09,6.010068888481421e-07,10.506165729951924,14.324659440167174,True,True,2,False,True,3
TMEM176A,6.713270887887468,0.7293484294092717,5.936076708806562,3.907867773465228e-09,6.433146402262805e-07,10.425184666889026,14.25663190078083,True,True,2,False,False,2
ACTG2,6.359031892835633,1.395544773908724,5.901142317584273,4.80089435553506e-09,7.83074318780347e-07,10.240833203250451,14.060038230031507,True,True,2,False,False,2
KLKB1,5.747508148133035,-0.8664296185761097,5.897192726637085,4.9135795583983624e-09,7.941684633524044e-07,10.07493496960459,14.045970227735223,True,True,2,False,False,2
ABHD14A-ACY1,4.119903672507377,1.003439967041722,5.874064461007824,5.627045888873354e-09,9.012905302547691e-07,9.976143230223904,13.919438178201954,True,True,2,False,False,2
EPHX4,4.764663955900779,0.8609394904211751,5.869897235537953,5.7659116012577224e-09,9.146945141822714e-07,9.99175740509915,13.904675691697648,True,True,2,True,False,2
OSTN,6.098917840943927,-1.7348773335414212,5.868487872665972,5.813627318892889e-09,9.146945141822714e-07,9.856241500255592,13.904675691697648,True,True,2,False,False,2
TREH,5.774516332001796,-0.4036779570888464,5.845678276735325,6.641529254662634e-09,1.0357872685846226e-06,9.843951808053342,13.780348774415996,True,True,2,False,False,2
LTO1,3.5584533482838765,5.281651741784296,5.837462964601147,6.966977157044834e-09,1.0740944097145851e-06,9.911538395860072,13.744032660978815,True,True,2,False,False,2
CEACAM19,3.695926782548201,2.7186120404529843,5.836454445038232,7.007984224472235e-09,1.0740944097145851e-06,9.849319017489798,13.744032660978815,True,True,2,True,True,3
HLA-G,6.25058058112091,-0.9858103973675265,5.7962092728437415,8.850773197749872e-09,1.3432701249743898e-06,9.571929558352604,13.520403525149778,True,True,2,True,True,3
NEK10,4.327673524251201,1.7900422020616784,5.794952212858344,8.915342524718938e-09,1.3432701249743898e-06,9.615579542464271,13.520403525149778,True,True,2,False,False,2
TNFSF4,4.643849951651839,1.405780330626342,5.780363032847301,9.699088853412385e-09,1.4490764766791496e-06,9.535316158232575,13.444584117081877,True,True,2,True,True,3
FIBIN,6.6235764767739385,0.2387246523869794,5.777866476726275,9.83976305969119e-09,1.4578428953187473e-06,9.55219574608903,13.43855268373731,True,True,2,False,False,2
CLVS1,5.424120038049948,0.7084751247726573,5.7753071883324,9.986032876273283e-09,1.467286599233576e-06,9.512375313234276,13.432095713717123,True,True,2,False,False,2
ACKR4,4.9333813819687204,0.2286709401070053,5.740795703425033,1.2177602925161513e-08,1.765694475120311e-06,9.273452489310838,13.24696647464504,True,True,2,False,False,2
SCN9A,4.8924309790458445,2.892157119454497,5.740252933076549,1.2215558830069086e-08,1.765694475120311e-06,9.371115886957037,13.24696647464504,True,True,2,False,False,2
SPIN2A,4.099353383655296,0.5817155751529552,5.717944619465291,1.3879188974733443e-08,1.98998468372408e-06,9.108893842747655,13.127383615878557,True,True,2,False,False,2
PCDHGB6,4.309677507390414,2.47685536906298,5.694579506807255,1.585754100848557e-08,2.25544977271892e-06,9.106902057981902,13.002161149147103,True,True,2,True,False,2
TSLP,5.732929376716788,-0.3745424795319736,5.6882471694093155,1.6439317123305356e-08,2.319639834406714e-06,9.012500890037664,12.97409862812783,True,True,2,False,False,2
CTSK,5.627428164739101,3.0833023882538444,5.681488642626305,1.7083143532997084e-08,2.391505581678387e-06,9.072817405331769,12.943587439863327,True,True,2,False,True,3
CCDC73,5.499028795882465,-0.6928769649841039,5.672948920724902,1.7931789155158304e-08,2.4906974952309334e-06,8.887293826832629,12.902947768146898,True,True,2,False,False,2
FOXL1,6.14144869907997,0.02863191248031965,5.663570965970813,1.8910969357514885e-08,2.6063420481182725e-06,8.925380179706082,12.857562833800134,True,True,2,False,False,2
PCDHGB4,5.764590880399334,1.3119197949914905,5.659735414562028,1.9326259357800498e-08,2.6430889624795004e-06,8.932296071889603,12.843562263249307,True,True,2,True,True,3
ARHGAP20,5.74562241353715,0.6971855085519557,5.644396007887729,2.1077551456912416e-08,2.8605937965835563e-06,8.834971624798609,12.764481333499747,True,True,2,False,False,2
ST6GALNAC2,5.387545447517507,1.9959100441840238,5.6383937231289565,2.180401852855652e-08,2.936770041054594e-06,8.826176455027127,12.738200206036675,True,True,2,True,False,2
APOLD1,3.849522109257871,3.4728402461195618,5.618083605071565,2.4447224425422555e-08,3.2680240831547937e-06,8.717947046231167,12.63132501160726,True,True,2,False,False,2
H2BC12,5.3176073920071225,3.249055497716238,5.5501849772887875,3.574372293157772e-08,4.742445149257613e-06,8.382952070349221,12.258957700990607,True,True,2,False,False,2
FOXF2,5.909628059284708,-0.026079470093590375,5.492739630291465,4.913356539580813e-08,6.4658878179797795e-06,8.03575789787401,11.948970228335234,True,True,2,False,False,2
CPED1,5.59669663054846,2.5549854424440284,5.4915360248924285,4.946064138844986e-08,6.4658878179797795e-06,8.076711727744925,11.948970228335234,True,True,2,False,False,2
CNIH3,3.5347834066986263,2.59025109550059,5.481838165924698,5.2174246561637954e-08,6.770846201601176e-06,7.987236853611769,11.90288448600006,True,True,2,False,False,2
MMEL1,5.7611276468825245,-1.1159920402315229,5.475007904264382,5.417160419277714e-08,6.979108340169455e-06,7.8675998617622085,11.872589394311472,True,True,2,True,False,2
MOXD1,6.344232092860917,1.6429302298902946,5.439328043407177,6.587283482873321e-08,8.425562089352862e-06,7.8092334891889905,11.684240367114183,True,True,2,True,True,3
MASP1,5.368814684505574,1.7791959504357053,5.403165903443352,8.02204204335535e-08,1.0187420392058198e-05,7.615649967742888,11.494356893704321,True,True,2,False,False,2
SLC38A4,5.670867041723016,0.26799117558550983,5.394540714974739,8.406624522436159e-08,1.0577827403367008e-05,7.544739863495863,11.456750502019398,True,True,2,False,False,2
PDCD1LG2,5.601728822179242,0.7882613504185797,5.39362566290062,8.448458806896424e-08,1.0577827403367008e-05,7.553177463373508,11.456750502019398,True,True,2,True,True,3
CST2,5.921466711113371,-1.7777512838552214,5.385863606367154,8.811536130552819e-08,1.0931292272393442e-05,7.375705532829441,11.423881031072654,True,True,2,False,False,2
PCDH18,7.105498177940368,1.665599711475011,5.384981589831984,8.853738046148016e-08,1.0931292272393442e-05,7.5409025040996704,11.423881031072654,True,True,2,True,True,3
DCBLD2,5.2744097807183445,5.715080319206286,5.381407745968745,9.026750538518552e-08,1.106804122926354e-05,7.526834726083714,11.411448770959476,True,True,2,True,True,3
CFHR1,5.599788228427094,-0.735026571825924,5.37672806697952,9.258259555960084e-08,1.1274150455165366e-05,7.400270639175402,11.392998023071483,True,True,2,False,False,2
AK5,5.305575382177134,2.4549863751788363,5.372786273126093,9.457721598865157e-08,1.1438696075253309e-05,7.4709389114542235,11.378508557944672,True,True,2,False,False,2
B3GNT4,3.67817834058431,1.6273895817247888,5.359933174250908,1.0137471839121972e-07,1.2132736975006924e-05,7.344891866139253,11.319603223609127,True,True,2,True,False,2
CSNK2A3,5.491446902840868,-1.2495798708914234,5.359374793889974,1.0168051123662925e-07,1.2132736975006924e-05,7.258262799851231,11.319603223609127,True,True,2,False,False,2
GDF6,6.01029884309773,0.025678063210330497,5.3561057638136225,1.0348879028919272e-07,1.2266181350343716e-05,7.3567871607447035,11.308664566070842,True,True,2,False,False,2
PCDHGA6,4.0567356588039996,2.7548443220590784,5.346452369768431,1.090123988360813e-07,1.2835307542428407e-05,7.32640730723753,11.263310782695013,True,True,2,True,False,2
SFRP1,7.656430657413999,2.754487614553698,5.339423363779981,1.1321301245928286e-07,1.3242198345484144e-05,7.315514780094977,11.232101983059664,True,True,2,False,True,3
PRKG2,4.226276148490693,1.0637216281002229,5.333851857915781,1.1665363683895304e-07,1.355545757751468e-05,7.217126862267879,11.20872131848162,True,True,2,False,False,2
ENO3,4.608326975525381,2.9638930420131655,5.328801436910942,1.1985985807915425e-07,1.3837587122008336e-05,7.249426771582889,11.188121963869243,True,True,2,False,False,2
RASGRF2,4.847373617176485,2.7935575607684777,5.307105376175072,1.3463161736054052e-07,1.544268080679387e-05,7.142609636636204,11.07837540105611,True,True,2,False,False,2
TMTC1,5.377448019078752,3.8271352722063887,5.23226243019223,2.0037987041181313e-07,2.283688279520273e-05,6.782468601304819,10.68713366256065,True,True,2,False,False,2
NME1-NME2,5.3502672924099475,2.935617241655207,5.2308575339207115,2.0187156926748654e-07,2.2860347961825753e-05,6.772471682053534,10.686106678286256,True,True,2,False,False,2
FOXO3B,4.301586854387596,0.6359619416141594,5.203628423312127,2.329982240099333e-07,2.61385689569083e-05,6.568862301492095,10.552098596603111,True,True,2,False,False,2
SLC23A3,3.96867578741811,0.7177374148325529,5.202491799297579,2.3439372065014077e-07,2.61385689569083e-05,6.5461399685447805,10.552098596603111,True,True,2,False,False,2
PDGFRA,6.912067063617621,3.0383297181797038,5.201813020065661,2.3523094848446636e-07,2.61385689569083e-05,6.633378943156475,10.552098596603111,True,True,2,True,True,3
FGF5,4.883750853525834,2.574455684629478,5.194474455569736,2.444692978764519e-07,2.6996395322642474e-05,6.589407634476991,10.519807207441538,True,True,2,False,False,2
GLT8D2,4.731035017139289,1.8984999588304192,5.190598019096541,2.494899383668379e-07,2.729226955888185e-05,6.56116662563657,10.508907062213842,True,True,2,True,True,3
JCAD,5.6727681667211005,3.5656148056376775,5.190041552100902,2.502187939759121e-07,2.729226955888185e-05,6.57598674124271,10.508907062213842,True,True,2,False,False,2
VCAM1,6.485106892200109,0.7419677520810439,5.188675202814324,2.520171746457641e-07,2.7320813097725854e-05,6.559688656075469,10.507861761708742,True,True,2,True,True,3
BDKRB2,5.920433614424102,0.9108157620407441,5.159849284243331,2.9300609982543423e-07,3.1571851204826635e-05,6.41638867229978,10.363244619013216,True,True,2,False,False,2
GSTM1,5.208487573675274,1.8182430200894097,5.15098657925282,3.0685516722202134e-07,3.286492781951999e-05,6.375842407184514,10.323104492523168,True,True,2,False,False,2
DNAI3,5.0911736453184755,0.0006278906483810817,5.127357842623025,3.4694188834776275e-07,3.6935807382843556e-05,6.215428102777016,10.206329087662626,True,True,2,False,False,2
