,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000447510,5.509138610202333,-3.716103763628129,5.055242414492079,1.1827395719222222e-06,0.00015456791967287484,5.1820299504808105,ENST00000447510,PROM1,ENST00000447510 - PROM1,8.774876948693265,True,True,2,False,True,3
ENST00000302068,5.993937408157737,-3.523205562075391,5.044322118125985,1.242345686054043e-06,0.00016077519227332003,5.128304736874796,ENST00000302068,FGB,ENST00000302068 - FGB,8.735503490028528,True,True,2,False,True,3
ENST00000432372,4.26036985727645,0.1512332515547032,4.989794632859877,1.5863905970575602e-06,0.00019934073795177667,4.849139081048228,ENST00000432372,NRP1,ENST00000432372 - NRP1,8.520494946456415,True,True,2,False,True,3
ENST00000369458,6.274818755094422,-4.017749634847806,4.9854021306321465,1.617817247496299e-06,0.00020239584793646225,4.880824287255037,ENST00000369458,VTCN1,ENST00000369458 - VTCN1,8.505285134909295,True,True,2,True,True,3
ENST00000232003,6.399642774977222,-4.207879489918669,4.959356901537538,1.8169492227187616e-06,0.0002231038895758353,4.765965232054079,ENST00000232003,HRG,ENST00000232003 - HRG,8.407873022451696,True,True,2,False,True,3
ENST00000311734,6.351002735941447,0.09660364121224378,4.943289177828162,1.9514454882537074e-06,0.00023713336919678945,4.579743995635301,ENST00000311734,IL1RL1,ENST00000311734 - IL1RL1,8.346887835880525,True,True,2,True,True,3
ENST00000419133,4.4771334588230935,-4.563248037871367,4.93639279312747,2.0120892632006328e-06,0.00024346280084727658,4.702997922938284,ENST00000419133,GGT1,ENST00000419133 - GGT1,8.320546395706288,True,True,2,True,True,3
ENST00000307364,4.533712357660124,-3.4681571372141544,4.93614001552942,2.0143464464451455e-06,0.00024358793221171453,4.693823451365488,ENST00000307364,SLC26A6,ENST00000307364 - SLC26A6,8.320032562716424,True,True,2,False,True,3
ENST00000619531,5.54032220658704,-4.63160074853939,4.91336793315574,2.2280855927873757e-06,0.0002646147258038703,4.598582705279162,ENST00000619531,HHLA2,ENST00000619531 - HHLA2,8.237235654756143,True,True,2,True,True,3
ENST00000615825,5.470727895988014,2.560476007073459,4.91260121771905,2.23565176860321e-06,0.00026535507755996837,4.3761455451828555,ENST00000615825,MME,ENST00000615825 - MME,8.234441713542871,True,True,2,False,True,3
ENST00000457183,4.867588973479105,-2.6089053947274086,4.8723891640135575,2.669358013936006e-06,0.00030677747155428655,4.411120385299216,ENST00000457183,THBS3,ENST00000457183 - THBS3,8.089387921564036,True,True,2,False,True,3
ENST00000300061,6.120596430682209,-0.20639588189964042,4.840711156070552,3.0673947228544176e-06,0.00034632694862359574,4.172953007245795,ENST00000300061,SCNN1G,ENST00000300061 - SCNN1G,7.968127290861135,True,True,2,False,True,3
ENST00000333496,4.543001024975353,-4.6750712423128045,4.82140894762479,3.3374970619768704e-06,0.0003713496870646287,4.233070997734346,ENST00000333496,CLN3,ENST00000333496 - CLN3,7.898366386545894,True,True,2,False,True,3
ENST00000561689,4.808398924989329,-3.8799580356059664,4.81922926573742,3.3694073515720123e-06,0.00037406431693600415,4.216136110439505,ENST00000561689,CLN3,ENST00000561689 - CLN3,7.891082804917836,True,True,2,False,True,3
ENST00000205948,5.863297418656502,-3.807914191015266,4.813483305021531,3.4549495856891934e-06,0.0003818582070939922,4.172459609695944,ENST00000205948,APOH,ENST00000205948 - APOH,7.870461203881954,True,True,2,False,True,3
ENST00000231751,6.1626464094933215,-1.4709758087446787,4.784894417638067,3.912782929066061e-06,0.0004230691231543817,3.9890406418930624,ENST00000231751,LTF,ENST00000231751 - LTF,7.767974980555749,True,True,2,False,True,3
ENST00000528996,4.783743932677611,-0.8046639697923247,4.778593254260188,4.021316216600169e-06,0.00043222313307900124,3.9825428240609053,ENST00000528996,SERPING1,ENST00000528996 - SERPING1,7.746568591309499,True,True,2,False,True,3
ENST00000252519,5.830961757882676,-0.48772856246887575,4.7360039700021215,4.835082763281962e-06,0.0005066824190611042,3.7638867220551147,ENST00000252519,ACE2,ENST00000252519 - ACE2,7.587626143023174,True,True,2,True,True,3
ENST00000409584,5.675371201492509,-0.519816502182327,4.731710036786268,4.925455097463867e-06,0.0005152222636247314,3.7521827777279526,ENST00000409584,IL1RL1,ENST00000409584 - IL1RL1,7.570912170550489,True,True,2,True,True,3
ENST00000371994,4.025933056109435,-3.4821093909465093,4.72834881468978,4.997334484461917e-06,0.0005221867848062876,3.854643847038604,ENST00000371994,MINPP1,ENST00000371994 - MINPP1,7.557485208786439,True,True,2,False,True,3
ENST00000300060,5.119436497500849,4.153470377624487,4.723524871821237,5.1022686977034106e-06,0.0005312067158634592,3.521547982557766,ENST00000300060,ANPEP,ENST00000300060 - ANPEP,7.540359317066723,True,True,2,True,True,3
ENST00000482928,4.248580122129475,-4.126617621628233,4.701362816960278,5.612353715500171e-06,0.0005758835858327187,3.7507711753876727,ENST00000482928,TSPAN1,ENST00000482928 - TSPAN1,7.45960502562425,True,True,2,False,True,3
ENST00000360534,4.619197901236181,1.9676777300509667,4.667434748719782,6.4899324232086326e-06,0.000652541277660088,3.429423959311074,ENST00000360534,DPP4,ENST00000360534 - DPP4,7.334636159986561,True,True,2,True,True,3
ENST00000265132,5.462701430530258,-2.946916752205396,4.659494196293141,6.713701889643109e-06,0.000672944715929874,3.5440435690004133,ENST00000265132,AMBP,ENST00000265132 - AMBP,7.303847377414532,True,True,2,False,True,3
ENST00000586890,5.2394705169968265,-1.5481551064660497,4.655614287531468,6.825732003689313e-06,0.0006831425830385857,3.4939020017594036,ENST00000586890,EPOR,ENST00000586890 - EPOR,7.288806960241444,True,True,2,True,True,3
ENST00000455893,4.052157541695934,-4.044514141189905,4.65465028530981,6.853845748263759e-06,0.0006852675915154117,3.56813140165693,ENST00000455893,CPVL,ENST00000455893 - CPVL,7.285701151435719,True,True,2,False,True,3
ENST00000616559,5.036813955342609,-2.148770796160815,4.646518324336735,7.0954943987322425e-06,0.0007044771871475104,3.4829542817582446,ENST00000616559,PTPRQ,ENST00000616559 - PTPRQ,7.258054608771538,True,True,2,False,True,3
ENST00000524660,4.427682945444829,-3.9505832345910963,4.635712005010986,7.42937244653452e-06,0.0007310663995486632,3.4851816197113568,ENST00000524660,CRYAB,ENST00000524660 - CRYAB,7.22100626848374,True,True,2,False,True,3
ENST00000481873,4.796167390695955,-3.505119490688756,4.625192693080318,7.768920740141324e-06,0.0007573690005535913,3.4343300486268866,ENST00000481873,ADAM9,ENST00000481873 - ADAM9,7.185659972098917,True,True,2,True,True,3
ENST00000367928,4.67324406655488,-0.2601020389289143,4.613120515194464,8.177059565246485e-06,0.0007905787598892627,3.303202513952394,ENST00000367928,VNN1,ENST00000367928 - VNN1,7.142745273274291,True,True,2,False,True,3
ENST00000362032,4.495605235824773,-0.8672115444121281,4.607210518269168,8.384335068547386e-06,0.0008059239759953228,3.303902244014803,ENST00000362032,SUCNR1,ENST00000362032 - SUCNR1,7.1235211424927485,True,True,2,False,True,3
ENST00000585206,4.037672687887883,-3.9705113977354003,4.603820336709631,8.50551409247307e-06,0.0008140807915485708,3.367213239767893,ENST00000585206,DSG2,ENST00000585206 - DSG2,7.113450944370268,True,True,2,True,True,3
ENST00000261740,4.690780608760153,0.36409370856972867,4.582873701949184,9.292563622202605e-06,0.0008788047133806287,3.1561345864173678,ENST00000261740,TRPV4,ENST00000261740 - TRPV4,7.036947854040085,True,True,2,False,True,3
ENST00000292408,4.251152284913198,2.0470350849308008,4.5494981961830065,1.0693680211180261e-05,0.0009852293596163714,2.969256412028125,ENST00000292408,FGFR4,ENST00000292408 - FGFR4,6.922636091495691,True,True,2,True,True,3
ENST00000357639,4.691719552783113,-2.11043546055615,4.512909910702188,1.2463403453556753e-05,0.0011232064308737937,2.9627882116708157,ENST00000357639,ENPP3,ENST00000357639 - ENPP3,6.791567799216068,True,True,2,True,True,3
ENST00000409583,4.908975051152025,-4.1540647453199435,4.508136751365142,1.2714106659648675e-05,0.0011416671627482364,2.984698773718385,ENST00000409583,ITGB6,ENST00000409583 - ITGB6,6.77526566141215,True,True,2,True,True,3
ENST00000640791,4.789006757594561,-3.4070865030703166,4.361215379572023,2.330214344819142e-05,0.0019075194007408516,2.409214919426814,ENST00000640791,SCN2A,ENST00000640791 - SCN2A,6.261951624088916,True,True,2,False,True,3
ENST00000338356,5.359399527429025,-2.78400475324871,4.35098838724195,2.4293150638856125e-05,0.0019813143489510313,2.342332098222136,ENST00000338356,CPM,ENST00000338356 - CPM,6.223994841900294,True,True,2,False,True,3
ENST00000614547,5.204728455770826,-1.4198439113062467,4.29054195586485,3.103009556397562e-05,0.002434084290309086,2.0703226634475707,ENST00000614547,CDH5,ENST00000614547 - CDH5,6.018184654651141,True,True,2,True,True,3
ENST00000329597,5.982703811609421,-1.457065884816877,4.256243142579207,3.561509159478041e-05,0.0027104758626541976,1.915234621861993,ENST00000329597,SERPINA5,ENST00000329597 - SERPINA5,5.910631064430189,True,True,2,False,True,3
ENST00000555169,4.324402479469548,-3.965295129717226,4.23286341530299,3.9105416286074614e-05,0.0029257961457672186,1.9589356540243585,ENST00000555169,LGMN,ENST00000555169 - LGMN,5.834188648747283,True,True,2,False,True,3
ENST00000399759,5.223562066147867,-2.0791869534978966,4.212117667546763,4.247495336125285e-05,0.0031262256323530252,1.8022028342442793,ENST00000399759,TRPV1,ENST00000399759 - TRPV1,5.767928870332043,True,True,2,False,True,3
ENST00000558740,4.951719313736521,-1.4145096820673024,4.188555018885694,4.663922626258248e-05,0.003361906673113827,1.702927607084848,ENST00000558740,ANPEP,ENST00000558740 - ANPEP,5.6952470037165766,True,True,2,True,True,3
ENST00000347652,5.193342929451788,-1.508370032196045,4.187744695485501,4.678916957206613e-05,0.0033714948433394075,1.6959995314464518,ENST00000347652,VCAM1,ENST00000347652 - VCAM1,5.692399059276375,True,True,2,True,True,3
ENST00000606017,5.2876100064442575,4.32672002756317,4.162942646340112,5.160831452945363e-05,0.003622205368508341,1.3044159120005432,ENST00000606017,CD24,ENST00000606017 - CD24,5.620672220822314,True,True,2,False,True,3
ENST00000513448,5.004320665120438,0.1459172946827136,4.154244752399966,5.340815918910829e-05,0.003721864742147635,1.5112569207445912,ENST00000513448,PROM1,ENST00000513448 - PROM1,5.59353046152244,True,True,2,False,True,3
ENST00000390545,5.018916865041384,1.3425961324418416,4.144847893915781,5.542006733799099e-05,0.0038285789564475596,1.4224374486067841,ENST00000390545,IGHG2,ENST00000390545 - IGHG2,5.56526157428627,True,True,2,False,True,3
ENST00000228916,6.592825185166156,1.1134248482753517,4.140517158943369,5.637150881828146e-05,0.0038835309323077987,1.3319751530197284,ENST00000228916,SCNN1A,ENST00000228916 - SCNN1A,5.551010505076992,True,True,2,False,True,3
ENST00000624687,5.433371123314093,-3.011157931007959,4.128004136175687,5.920911854682194e-05,0.004027473806180444,1.525211431858267,ENST00000624687,IGHV1-69D,ENST00000624687 - IGHV1-69D,5.514615946675959,True,True,2,False,True,3
ENST00000382989,4.7894171923099655,-3.749465567917993,4.1149458896611,6.231574996048906e-05,0.0042043288132218035,1.5092546206717534,ENST00000382989,MME,ENST00000382989 - MME,5.471640614653562,True,True,2,False,True,3
ENST00000390542,5.402955019293951,-2.4655727438209074,4.105887182701529,6.456174011569506e-05,0.004333840084894683,1.425473295845788,ENST00000390542,IGHG1,ENST00000390542 - IGHG1,5.441301274357967,True,True,2,False,True,3
ENST00000563941,4.542950473387742,-2.9092217050592777,4.099072640022262,6.630208089188462e-05,0.004428276406074143,1.4380193682977866,ENST00000563941,MSLN,ENST00000563941 - MSLN,5.419744843754638,True,True,2,False,True,3
ENST00000545450,5.239058604250953,-3.6029323050004094,4.068812772115797,7.458605873631801e-05,0.004864114922815165,1.3276620423227286,ENST00000545450,MSLN,ENST00000545450 - MSLN,5.325870507373877,True,True,2,False,True,3
ENST00000368413,5.097552219891343,-2.648095194393056,4.057005965897775,7.807900447227609e-05,0.005045646659547482,1.2609211794918513,ENST00000368413,ADAM15,ENST00000368413 - ADAM15,5.289229455085948,True,True,2,True,True,3
ENST00000509493,5.410596283529347,-4.184042455108155,4.046255587835008,8.139475421025824e-05,0.005218220276402148,1.2557380847615889,ENST00000509493,FGB,ENST00000509493 - FGB,5.255598878439922,True,True,2,False,True,3
ENST00000373631,5.335095140111943,-0.46200975275601447,4.028329763336414,8.722438646910577e-05,0.005530764774118408,1.065607671024388,ENST00000373631,CRB2,ENST00000373631 - CRB2,5.1974291775092185,True,True,2,True,True,3
ENST00000631683,5.455156463628768,-1.6545024707897509,3.989618964420459,0.00010120120393972525,0.006209438996875946,0.9740502605314898,ENST00000631683,TMEM132E,ENST00000631683 - TMEM132E,5.081684725784853,True,True,2,True,True,3
ENST00000367047,5.170918835501521,-2.4706991850602664,3.9476150332083546,0.00011877276683771797,0.007065484412863048,0.864074296528913,ENST00000367047,CD46,ENST00000367047 - CD46,4.952533700035047,True,True,2,True,True,3
ENST00000390321,5.352944787002801,0.25233806200257236,3.910172824036276,0.00013685135568158467,0.007914093236259726,0.6170419765103166,ENST00000390321,IGLC1,ENST00000390321 - IGLC1,4.83911015490815,True,True,2,False,True,3
ENST00000360168,6.204738914326797,-0.752817753628571,3.8873481984035467,0.00014912517081253643,0.008468966002295304,0.5370672426902106,ENST00000360168,SCNN1A,ENST00000360168 - SCNN1A,4.771346855421343,True,True,2,False,True,3
ENST00000390549,4.861265026813895,2.979361672493468,3.790289649554552,0.00021399369303389982,0.011231888568230557,0.07692022215685146,ENST00000390549,IGHG1,ENST00000390549 - IGHG1,4.488998352667538,True,True,2,False,True,3
ENST00000263735,5.386776297981729,1.9145716902249756,3.7892662400086494,0.00021480257565298908,0.01124937412108946,0.09952754035966738,ENST00000263735,EPCAM,ENST00000263735 - EPCAM,4.487442785560256,True,True,2,True,True,3
ENST00000637922,5.560625484866767,-1.6696333584767387,3.7346750614667537,0.0002624063371830897,0.013151087204682246,0.08414833264173271,ENST00000637922,ASAH1,ENST00000637922 - ASAH1,4.331250846613783,True,True,2,False,True,3
ENST00000536087,4.860934007434935,-2.0753557146348003,3.7125265019837226,0.0002844348304974055,0.01399450282876637,0.05669557290314664,ENST00000536087,SCNN1A,ENST00000536087 - SCNN1A,4.269090681564189,True,True,2,False,True,3
ENST00000367058,5.08149765529854,-3.6902388396204278,3.703566300445429,0.0002938341433857242,0.014322508810954761,0.07653673520448212,ENST00000367058,CR2,ENST00000367058 - CR2,4.245922936498992,True,True,2,True,True,3
ENST00000532223,5.08852991449194,-3.120973309284267,3.6734344400271186,0.00032764312985069684,0.01556477302698472,-0.035775387183965,ENST00000532223,IGLL5,ENST00000532223 - IGLL5,4.162745057463778,True,True,2,False,True,3
ENST00000460393,5.614248796126381,-2.0261767715943506,3.670105097877462,0.0003315964649146441,0.01570950083995956,-0.11811784325343933,ENST00000460393,MME,ENST00000460393 - MME,4.1534896006147095,True,True,2,False,True,3
ENST00000354192,5.51062407285618,1.2294965214281168,3.662364994358501,0.00034096209022696977,0.016061507961718225,-0.30135049928793034,ENST00000354192,APP,ENST00000354192 - APP,4.131329679372161,True,True,2,True,True,3
ENST00000619133,5.3272444915731505,-0.4324033312939198,3.6237914301378424,0.0003914801587086589,0.017716322946914054,-0.3293699574247242,ENST00000619133,CD24,ENST00000619133 - CD24,4.03326886397726,True,True,2,False,True,3
ENST00000227251,6.712832432649087,2.335273377875266,3.613401137676008,0.0004062495669588077,0.01823143336027893,-0.5907791471227366,ENST00000227251,CRYAB,ENST00000227251 - CRYAB,4.004608066927228,True,True,2,False,True,3
ENST00000283249,5.626153269021788,-2.311334720926947,3.586523091349075,0.00044693079969095945,0.019589220873954583,-0.37600180327480626,ENST00000283249,ITGB6,ENST00000283249 - ITGB6,3.9327758194370905,True,True,2,True,True,3
ENST00000306666,5.1044912526005355,-0.6212569552209674,3.578989533376695,0.00045900421647591754,0.019960269383983098,-0.45636908357648753,ENST00000306666,PTGER3,ENST00000306666 - PTGER3,3.914011511998354,True,True,2,False,True,3
ENST00000554866,5.3402776467828135,1.0223457691390523,3.421625777674241,0.0007934507583662583,0.030454502551700558,-1.0599660244116942,ENST00000554866,SERPINA5,ENST00000554866 - SERPINA5,3.4915214287065646,True,True,2,False,True,3
