,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000398090,9.905457857758257,-1.9437078274866,8.957521879658715,9.047079959625115e-16,1.805136114264151e-13,25.329869157817292,ENST00000398090,SLC7A2,ENST00000398090 - SLC7A2,29.342970210416283,True,True,2,False,True,3
ENST00000352187,9.093334176763342,-3.056878528744272,8.93298902852267,1.048160686062339e-15,2.0771937432864856e-13,25.161789299848184,ENST00000352187,SLC43A3,ENST00000352187 - SLC43A3,29.202588388029184,True,True,2,False,True,3
ENST00000469189,7.637765608515476,-5.001189395337335,8.920215607272262,1.1315858616443887e-15,2.2330204337922107e-13,24.980258192999326,ENST00000469189,F2,ENST00000469189 - F2,29.130251085281447,True,True,2,False,True,3
ENST00000556091,8.683061328313736,-3.2112199123073153,8.906295480245971,1.2300321455006007e-15,2.4163116497652647e-13,24.993596935879708,ENST00000556091,SERPINA1,ENST00000556091 - SERPINA1,29.05136394306091,True,True,2,False,True,3
ENST00000327325,9.006408113302234,-4.252821078521241,8.84065333446021,1.8218972656308903e-15,3.509284243777968e-13,24.602494019645984,ENST00000327325,CLEC4M,ENST00000327325 - CLEC4M,28.678194111390734,True,True,2,True,True,3
ENST00000355814,9.112638742078872,-4.684465945038927,8.809616649784024,2.1930726612732525e-15,4.183769249570389e-13,24.419379655359037,ENST00000355814,SERPINA1,ENST00000355814 - SERPINA1,28.50239363435712,True,True,2,False,True,3
ENST00000533856,7.46237123568309,-5.001059040705272,8.803865924286084,2.269678422217563e-15,4.3175049917801637e-13,24.30290123718119,ENST00000533856,HPX,ENST00000533856 - HPX,28.470928521710817,True,True,2,False,True,3
ENST00000533369,7.80979564854089,-5.007882945980749,8.800345276139652,2.3178837749642912e-15,4.400797330071859e-13,24.301059711792604,ENST00000533369,HPX,ENST00000533369 - HPX,28.45182047303521,True,True,2,False,True,3
ENST00000462495,8.831126497782655,-3.3714228015489343,8.761514796541318,2.9220210361100357e-15,5.45935498759748e-13,24.158998218134162,ENST00000462495,TF,ENST00000462495 - TF,28.236275560283822,True,True,2,False,True,3
ENST00000554276,9.078880332928309,-2.061195432098336,8.75764712434136,2.990163342622057e-15,5.581432730053089e-13,24.160400291579144,ENST00000554276,SERPINA5,ENST00000554276 - SERPINA5,28.214160703828746,True,True,2,False,True,3
ENST00000473296,7.577377536521728,-4.1470848359284345,8.694775303356955,4.347508978601554e-15,7.922012563880668e-13,23.721241938929943,ENST00000473296,CP,ENST00000473296 - CP,27.863960923776048,True,True,2,False,True,3
ENST00000470502,7.5783589607747235,-4.905610159112742,8.660627857192406,5.325541333099806e-15,9.616199140055812e-13,23.498440186664265,ENST00000470502,PON1,ENST00000470502 - PON1,27.670157122103763,True,True,2,False,True,3
ENST00000564499,6.978768807569402,-5.050567896184428,8.62636547709958,6.526325834795443e-15,1.1657598306841876e-12,23.254801420914244,ENST00000564499,HP,ENST00000564499 - HP,27.47764802633121,True,True,2,False,True,3
ENST00000603230,7.901737638004677,-4.939784849850201,8.618178020857856,6.8509882375819055e-15,1.2182892172555694e-12,23.26906634810546,ENST00000603230,AMBP,ENST00000603230 - AMBP,27.433573522237467,True,True,2,False,True,3
ENST00000574330,6.513958101817637,-1.6917089049185685,8.614650301035603,6.995774572224863e-15,1.241818572595131e-12,23.295302987903188,ENST00000574330,ASGR1,ENST00000574330 - ASGR1,27.414444219903032,True,True,2,True,True,3
ENST00000473984,8.616090516684416,-4.94463423062027,8.601500855300374,7.562752064258467e-15,1.3376936746270886e-12,23.201634016009375,ENST00000473984,FGB,ENST00000473984 - FGB,27.340074123164026,True,True,2,False,True,3
ENST00000598879,8.269967590790564,-4.56249665491122,8.567711470828671,9.237774959608056e-15,1.615321060232922e-12,23.008556877733476,ENST00000598879,CLEC4M,ENST00000598879 - CLEC4M,27.15148738010598,True,True,2,True,True,3
ENST00000412080,6.990958334893113,-4.471245512988542,8.549514215897668,1.0287568239948573e-14,1.7925930149410302e-12,22.85436905509833,ENST00000412080,IL1RAP,ENST00000412080 - IL1RAP,27.04735793260272,True,True,2,True,True,3
ENST00000577982,7.591757092243595,-5.012950799471405,8.49673738283407,1.4050591416250205e-14,2.418669049273024e-12,22.562174639505308,ENST00000577982,APOH,ENST00000577982 - APOH,26.747803706693475,True,True,2,False,True,3
ENST00000264613,9.106753431782982,-0.3823756969305039,8.45646911753575,1.781538603285791e-14,3.0274907633277975e-12,22.41818950032969,ENST00000264613,CP,ENST00000264613 - CP,26.523286970412023,True,True,2,False,True,3
ENST00000356897,7.221403960982699,-3.9742362700760023,8.455898625449775,1.7875354785152706e-14,3.035091995856542e-12,22.351333674767844,ENST00000356897,IL27,ENST00000356897 - IL27,26.520779380226873,True,True,2,False,True,3
ENST00000475011,8.10399189496545,-4.441172853746868,8.417311926128582,2.243298677055484e-14,3.7640170540390275e-12,22.156181251036024,ENST00000475011,TFR2,ENST00000475011 - TFR2,26.305534363387032,True,True,2,True,True,3
ENST00000563005,7.191228991362928,-3.9727657394812166,8.388361851910025,2.6593938801771824e-14,4.428602354008099e-12,21.9624857575671,ENST00000563005,CES1,ENST00000563005 - CES1,26.142937077359978,True,True,2,False,True,3
ENST00000554720,8.325211622152619,-4.7426781781543275,8.366816816512763,3.017991553106392e-14,4.979961107423261e-12,21.865247092784262,ENST00000554720,SERPINA1,ENST00000554720 - SERPINA1,26.025599034676848,True,True,2,False,True,3
ENST00000480795,6.611320602826843,-2.7719741348666043,8.366440272376797,3.0246677859089534e-14,4.986845896095552e-12,21.85408258708596,ENST00000480795,C4A,ENST00000480795 - C4A,26.024217490965825,True,True,2,False,True,3
ENST00000525057,6.314581240322108,-4.750149857724432,8.290370805668417,4.723121800262203e-14,7.616884829724873e-12,21.351828928586137,ENST00000525057,HPX,ENST00000525057 - HPX,25.60065364481436,True,True,2,False,True,3
ENST00000392226,8.598675531328405,0.041828217108165575,8.214234472366558,7.367213927590668e-14,1.1590035774901444e-11,21.0337379704153,ENST00000392226,HPN,ENST00000392226 - HPN,25.180875371877473,True,True,2,True,True,3
ENST00000602053,6.68704628699004,-2.011653673709594,8.179007586210357,9.045056585139978e-14,1.401920420105828e-11,20.82276609499701,ENST00000602053,C3,ENST00000602053 - C3,24.99059299762653,True,True,2,False,True,3
ENST00000568090,7.804798827946579,-4.342467395421807,8.167980710292616,9.644390079956092e-14,1.4913312070376826e-11,20.741029525091477,ENST00000568090,HSD17B2,ENST00000568090 - HSD17B2,24.928766874303896,True,True,2,True,True,3
ENST00000566838,8.034696461512524,-3.732335622779045,8.165425335765686,9.788808845679681e-14,1.511316203533829e-11,20.738600530306826,ENST00000566838,HSD17B2,ENST00000566838 - HSD17B2,24.915455093811442,True,True,2,True,True,3
ENST00000298527,8.229052001459094,-4.5610602028125005,8.155409657097227,1.0375831489804886e-13,1.5957628220065482e-11,20.679867145787252,ENST00000298527,CLEC1B,ENST00000298527 - CLEC1B,24.861084142715434,True,True,2,True,True,3
ENST00000513998,7.884715999189753,-4.164466327502776,8.140932539867551,1.1286568286590192e-13,1.729154353359248e-11,20.593554785446617,ENST00000513998,ENPP1,ENST00000513998 - ENPP1,24.780803547020017,True,True,2,True,True,3
ENST00000565568,7.812489151817103,0.5958300990769958,8.138209432013959,1.1466531194023258e-13,1.7553752127508348e-11,20.604649638059215,ENST00000565568,CES1,ENST00000565568 - CES1,24.765753392428653,True,True,2,False,True,3
ENST00000467842,8.969892761601503,1.1932057789985464,8.114093822665794,1.318971210529178e-13,2.0083655972190692e-11,20.432853786647662,ENST00000467842,TF,ENST00000467842 - TF,24.63111476734959,True,True,2,False,True,3
ENST00000357780,9.019713031313735,-4.515802149189649,8.085352609676857,1.5581567710368339e-13,2.3527812847636245e-11,20.30541437911398,ENST00000357780,APOA4,ENST00000357780 - APOA4,24.472837869161218,True,True,2,False,True,3
ENST00000584838,4.697646526194971,-4.703297706569313,8.076183193599135,1.643163327002775e-13,2.4736376960380555e-11,20.05145779158571,ENST00000584838,RFNG,ENST00000584838 - RFNG,24.422746204296974,True,True,2,True,True,3
ENST00000599899,6.530620470171391,2.875300632858674,8.069328578128992,1.709699788483131e-13,2.5718585201890576e-11,20.194175560540714,ENST00000599899,C3,ENST00000599899 - C3,24.383807225774653,True,True,2,False,True,3
ENST00000568075,5.934548053252398,-5.081189456308852,8.055912105822367,1.8477595842096001e-13,2.769081153865231e-11,20.01109686617721,ENST00000568075,IL27,ENST00000568075 - IL27,24.309920471170372,True,True,2,False,True,3
ENST00000497097,7.831745832345224,-4.98121748433548,8.042344969682658,1.998608315900264e-13,2.981684073742262e-11,20.02717535407858,ENST00000497097,FGB,ENST00000497097 - FGB,24.235947756623556,True,True,2,False,True,3
ENST00000474947,6.872554140353742,-4.976886716981866,8.040111826684306,2.0245824495474494e-13,3.015916141709554e-11,19.978900171985096,ENST00000474947,TFR2,ENST00000474947 - TFR2,24.224532377648305,True,True,2,True,True,3
ENST00000593305,7.978406882188865,-1.1336412821291815,7.999645542274042,2.5576872041784936e-13,3.753900734763551e-11,19.837990556587997,ENST00000593305,HPN,ENST00000593305 - HPN,24.005640527644157,True,True,2,True,True,3
ENST00000460531,7.911534708877031,-3.897056200139094,7.976635848537589,2.92064580901158e-13,4.2521443216198864e-11,19.689893503084434,ENST00000460531,TF,ENST00000460531 - TF,23.881012620975344,True,True,2,False,True,3
ENST00000302118,7.8116186714237985,-0.7198923225251855,7.9372101631328755,3.665000721460016e-13,5.2627507836359453e-11,19.487662895204164,ENST00000302118,PCSK9,ENST00000302118 - PCSK9,23.667782170213773,True,True,2,False,True,3
ENST00000367797,7.040557512062945,0.5354930479651913,7.915604569147301,4.1497548993555964e-13,5.907720402323494e-11,19.362456599357017,ENST00000367797,F5,ENST00000367797 - F5,23.552175984652088,True,True,2,False,True,3
ENST00000507685,5.099409462826815,-5.126541815922774,7.909583697722375,4.2958178055815994e-13,6.093880691356587e-11,19.15235746304212,ENST00000507685,SLC34A1,ENST00000507685 - SLC34A1,23.52115092061374,True,True,2,False,True,3
ENST00000367078,8.089415597131435,-4.56011839436475,7.902601740668086,4.471586503824866e-13,6.320709706322095e-11,19.2710148698138,ENST00000367078,C4BPB,ENST00000367078 - C4BPB,23.484604525776252,True,True,2,False,True,3
ENST00000569351,7.209305329372977,-4.069623265339337,7.900233615250043,4.532807558954938e-13,6.40270319352354e-11,19.23796168051423,ENST00000569351,HSD17B2,ENST00000569351 - HSD17B2,23.471715747755606,True,True,2,True,True,3
ENST00000506155,5.771124509172037,-4.87774297695756,7.896052932383248,4.642921641775589e-13,6.53506806859277e-11,19.13891505479926,ENST00000506155,ADGRA3,ENST00000506155 - ADGRA3,23.45125325990755,True,True,2,False,True,3
ENST00000530231,6.91386518450799,-4.915894073743429,7.88325811433109,4.996662416345344e-13,7.013144938786729e-11,19.119095193386173,ENST00000530231,F2,ENST00000530231 - F2,23.380649786434198,True,True,2,False,True,3
ENST00000199936,9.535816949499054,-2.5531026421432683,7.864399880754964,5.567272264954723e-13,7.770226684807095e-11,19.08296737898732,ENST00000199936,HSD17B2,ENST00000199936 - HSD17B2,23.278136684616662,True,True,2,True,True,3
ENST00000497902,6.580934676140682,-3.845696726719086,7.857652973143574,5.786728887099399e-13,8.06521795331028e-11,18.993616069269414,ENST00000497902,CP,ENST00000497902 - CP,23.240875287133488,True,True,2,False,True,3
ENST00000456930,6.748612870108781,-5.056138201549958,7.844833744886626,6.227583115017775e-13,8.649392041043445e-11,18.898071159877674,ENST00000456930,TRPM8,ENST00000456930 - TRPM8,23.170946988733203,True,True,2,False,True,3
ENST00000508133,6.0545913690891435,-4.878370279238261,7.840304773552875,6.39116121149252e-13,8.858051592540843e-11,18.849476733027913,ENST00000508133,ADGRA3,ENST00000508133 - ADGRA3,23.147109193049822,True,True,2,False,True,3
ENST00000421786,7.99807709180001,-4.757735591239426,7.775150640654469,9.27416859870512e-13,1.2651363446093864e-10,18.564815458317142,ENST00000421786,C4BPA,ENST00000421786 - C4BPA,22.79067103126916,True,True,2,False,True,3
ENST00000483612,9.2682845726499,-2.1743372114471593,7.7536056031379825,1.0486276944358796e-12,1.416899480257913e-10,18.46755128730629,ENST00000483612,AZGP1,ENST00000483612 - AZGP1,22.67737991016883,True,True,2,False,True,3
ENST00000261292,6.830390002219703,-0.8502435371249966,7.734518255001114,1.1690439085824991e-12,1.5717354991402815e-10,18.36595382647119,ENST00000261292,LIPG,ENST00000261292 - LIPG,22.57367050763468,True,True,2,False,True,3
ENST00000519914,6.7253918049522365,-3.9486652904298496,7.734444777328775,1.1695329572948681e-12,1.5717354991402815e-10,18.31870019043401,ENST00000519914,SDC2,ENST00000519914 - SDC2,22.57367050763468,True,True,2,True,True,3
ENST00000446679,6.316870769045076,-5.040531657422332,7.713363217029025,1.3185528190198663e-12,1.7648581367803138e-10,18.16448794785569,ENST00000446679,ASGR2,ENST00000446679 - ASGR2,22.457780618547364,True,True,2,True,True,3
ENST00000494544,7.4833442078633245,-0.7510833870194231,7.697895864609211,1.4397062416343545e-12,1.920566197731734e-10,18.162069732830112,ENST00000494544,CP,ENST00000494544 - CP,22.373230892721704,True,True,2,False,True,3
ENST00000498455,5.70479958767876,-3.861045027452499,7.67879171731168,1.6046558560918043e-12,2.1334638733937267e-10,17.986990003889417,ENST00000498455,F10,ENST00000498455 - F10,22.268104039461704,True,True,2,False,True,3
ENST00000597419,7.230996036900996,-3.7062558727118877,7.674125645658434,1.647707908657473e-12,2.1892421169824837e-10,18.009537232642906,ENST00000597419,HPN,ENST00000597419 - HPN,22.242295511311266,True,True,2,True,True,3
ENST00000528053,7.428912695840708,-3.176242968744944,7.609343687946482,2.3779928017290765e-12,3.0914837751251516e-10,17.667894016163466,ENST00000528053,BACE1,ENST00000528053 - BACE1,21.89719976815862,True,True,2,True,True,3
ENST00000477751,5.726042228387981,-5.106416062374721,7.5942163179476125,2.5901960389183225e-12,3.345518704845698e-10,17.493781802075972,ENST00000477751,ITIH2,ENST00000477751 - ITIH2,21.81822917966896,True,True,2,False,True,3
ENST00000495765,7.961032769732538,-2.998259002597605,7.566345916105671,3.031392144574926e-12,3.8667269144518975e-10,17.441622797248538,ENST00000495765,AZGP1,ENST00000495765 - AZGP1,21.67344253929387,True,True,2,False,True,3
ENST00000602143,6.917430897809901,-4.787423606131248,7.545705448441697,3.405343729514023e-12,4.319927956894203e-10,17.29080144387216,ENST00000602143,CLEC4M,ENST00000602143 - CLEC4M,21.562612204468355,True,True,2,True,True,3
ENST00000534800,6.690565052478087,-5.049818196076804,7.529657944595336,3.727319490542461e-12,4.700199312987351e-10,17.190023127607233,ENST00000534800,HPX,ENST00000534800 - HPX,21.47824601510501,True,True,2,False,True,3
ENST00000342550,7.391595435351823,-3.314579321156241,7.523655126766669,3.855351121175046e-12,4.844510166561194e-10,17.20115040666368,ENST00000342550,IL1RAP,ENST00000342550 - IL1RAP,21.448004790521722,True,True,2,True,True,3
ENST00000367027,5.895705632143796,2.2657894459698453,7.510095522741943,4.160798235261215e-12,5.208608053576587e-10,17.108769597098025,ENST00000367027,HSD11B1,ENST00000367027 - HSD11B1,21.375538278090435,True,True,2,True,True,3
ENST00000443553,6.595903332398329,-5.04194466861787,7.499759607173585,4.409602591196417e-12,5.490141900638083e-10,17.026365076658735,ENST00000443553,FGG,ENST00000443553 - FGG,21.322896827642285,True,True,2,False,True,3
ENST00000374832,7.725269940851481,-4.8111007501297705,7.4946412316032465,4.538205811727282e-12,5.63501433103788e-10,17.03459527165566,ENST00000374832,ALPL,ENST00000374832 - ALPL,21.296851239233163,True,True,2,False,True,3
ENST00000479451,7.06001977741548,-0.9971083197898365,7.445707193249588,5.971087444451295e-12,7.291462918219415e-10,16.788511063737058,ENST00000479451,BCHE,ENST00000479451 - BCHE,21.039146729399487,True,True,2,False,True,3
ENST00000477251,8.347766462038336,-1.1386942659052752,7.445211153758282,5.9876948835723884e-12,7.307262494985161e-10,16.77550613916494,ENST00000477251,AZGP1,ENST00000477251 - AZGP1,21.036982214006922,True,True,2,False,True,3
ENST00000557904,5.462219164043498,-5.075553900972037,7.43710408057058,6.26568755321595e-12,7.627823516037946e-10,16.645138706099328,ENST00000557904,ANXA2,ENST00000557904 - ANXA2,20.99404837880476,True,True,2,False,True,3
ENST00000585162,6.338157233347413,-5.073750007543497,7.4189357724083855,6.935899130765761e-12,8.382252950716587e-10,16.58510943570961,ENST00000585162,APOH,ENST00000585162 - APOH,20.899734203045558,True,True,2,False,True,3
ENST00000367928,6.678016856991576,-0.2276351349530581,7.380817178371823,8.581079032157147e-12,1.0227762935479415e-09,16.434557861034452,ENST00000367928,VNN1,ENST00000367928 - VNN1,20.700745050773932,True,True,2,False,True,3
ENST00000474287,7.678782105218863,-3.8264395292457354,7.367405733311482,9.24728139451817e-12,1.0956240608094027e-09,16.36230189690325,ENST00000474287,TF,ENST00000474287 - TF,20.631941717472444,True,True,2,False,True,3
ENST00000470365,6.1858616636977075,0.9083474970245276,7.345401211590321,1.0452832484646764e-11,1.2289544478377552e-09,16.234507457679666,ENST00000470365,C4A,ENST00000470365 - C4A,20.51710207146133,True,True,2,False,True,3
ENST00000412658,7.12623026451101,-3.469823004654782,7.336800270459812,1.0965197269772384e-11,1.2846438114302863e-09,16.191926032419126,ENST00000412658,GGT1,ENST00000412658 - GGT1,20.472784346571768,True,True,2,True,True,3
ENST00000490692,7.456471319374195,-3.404217552946934,7.308671841299232,1.2820515055683303e-11,1.4906075315704734e-09,16.04734374782301,ENST00000490692,PCSK9,ENST00000490692 - PCSK9,20.324082060783084,True,True,2,False,True,3
ENST00000602229,6.150371476543982,-1.5060553330157358,7.297999284769811,1.3602940592559667e-11,1.5742261859719572e-09,15.994156986221508,ENST00000602229,C3,ENST00000602229 - C3,20.269501995895357,True,True,2,False,True,3
ENST00000252723,6.278057112338226,-3.039709487058432,7.280623575288681,1.4978963831176482e-11,1.7224597635104474e-09,15.885987370755348,ENST00000252723,EPO,ENST00000252723 - EPO,20.179512472668897,True,True,2,False,True,3
ENST00000460060,5.265614601136429,-1.5577978078098131,7.2625270051901,1.655838395858536e-11,1.8877315967347522e-09,15.797758786621714,ENST00000460060,C4A,ENST00000460060 - C4A,20.087889942075606,True,True,2,False,True,3
ENST00000371117,8.15067850155738,-2.8076937298378066,7.258970386195946,1.688762039499929e-11,1.9236568658090905e-09,15.786831823671903,ENST00000371117,PKHD1,ENST00000371117 - PKHD1,20.06903784478218,True,True,2,True,True,3
ENST00000630240,6.775066447904166,-4.370228960780499,7.230780790177113,1.9736519194468034e-11,2.2170578578033956e-09,15.617103834408832,ENST00000630240,CHRNA4,ENST00000630240 - CHRNA4,19.92708480931249,True,True,2,False,True,3
ENST00000586811,6.746953312192754,-4.320762678419129,7.220293530053856,2.0913473804497776e-11,2.3400297324419125e-09,15.557997188830274,ENST00000586811,ABCA5,ENST00000586811 - ABCA5,19.873102201485768,True,True,2,False,True,3
ENST00000410083,5.36413488945172,-5.094493566666555,7.2127704401206145,2.1800235204506653e-11,2.4337811909981907e-09,15.458755688044418,ENST00000410083,F10,ENST00000410083 - F10,19.833819743300353,True,True,2,False,True,3
ENST00000569639,5.715006860125141,-5.089596812879122,7.187674615509648,2.5035676358711926e-11,2.7716817774648243e-09,15.342849466449596,ENST00000569639,HP,ENST00000569639 - HP,19.703811561103016,True,True,2,False,True,3
ENST00000598805,6.058579522104879,-0.361614175581118,7.160939936187665,2.9005051818028856e-11,3.179317639179711e-09,15.263203657018558,ENST00000598805,C3,ENST00000598805 - C3,19.56659924205397,True,True,2,False,True,3
ENST00000429078,6.640150967297242,-3.0278747068845893,7.158899760579329,2.93323226627964e-11,3.2098908656365424e-09,15.247773718068114,ENST00000429078,CD302,ENST00000429078 - CD302,19.55702889862651,True,True,2,True,True,3
ENST00000492730,6.954331288462672,-4.747220439393083,7.135741336951443,3.331290476016768e-11,3.615693727228096e-09,15.11447646920367,ENST00000492730,C4BPB,ENST00000492730 - C4BPB,19.437982097332185,True,True,2,False,True,3
ENST00000596179,5.982488117707179,-3.9029032334889138,7.112902329007122,3.776007836284231e-11,4.0651479822777575e-09,14.985534219833195,ENST00000596179,C3,ENST00000596179 - C3,19.320815690604878,True,True,2,False,True,3
ENST00000497797,6.360756559139093,-4.286257630019263,7.093992297639072,4.18820884119908e-11,4.477449286453334e-09,14.8903829112235,ENST00000497797,CP,ENST00000497797 - CP,19.224212308366404,True,True,2,False,True,3
ENST00000473963,6.963977070117751,-4.470901581104046,7.044260907548722,5.4965064163901146e-11,5.761669457509229e-09,14.642025806259145,ENST00000473963,TFR2,ENST00000473963 - TFR2,18.97203856785993,True,True,2,True,True,3
ENST00000556730,6.953394378838723,-4.262582156620656,6.998129436667598,7.067071159018978e-11,7.289074544055794e-09,14.399657431749727,ENST00000556730,SERPINA5,ENST00000556730 - SERPINA5,18.7368892476737,True,True,2,False,True,3
ENST00000404532,5.836259502920043,-0.39296215932366446,6.990541492924838,7.36478382847458e-11,7.560899670010145e-09,14.365791085406737,ENST00000404532,GGT1,ENST00000404532 - GGT1,18.700275649865784,True,True,2,True,True,3
ENST00000593101,4.648619775935328,-5.069402891245164,6.988098100672039,7.463259989009033e-11,7.64518270698192e-09,14.264547201741452,ENST00000593101,PRKCSH,ENST00000593101 - PRKCSH,18.689190098965163,True,True,2,False,True,3
ENST00000336751,9.095064192941168,-4.353193006872021,6.982187662121066,7.706875691183025e-11,7.867491562840381e-09,14.32363676131058,ENST00000336751,HJV,ENST00000336751 - HJV,18.66052655939725,True,True,2,False,True,3
ENST00000569260,6.126343690330646,-4.219522079959025,6.981187131683877,7.748885227953137e-11,7.906324156303865e-09,14.299790473276694,ENST00000569260,CES1,ENST00000569260 - CES1,18.65560287160915,True,True,2,False,True,3
ENST00000601475,6.036866549487507,2.3652311075068164,6.980628578713667,7.772435570423278e-11,7.926292385145533e-09,14.256276933483392,ENST00000601475,C3,ENST00000601475 - C3,18.653080453488702,True,True,2,False,True,3
ENST00000369234,5.732108224509284,-3.210589488031992,6.969828780773759,8.241931942677316e-11,8.366527101403009e-09,14.245928930829374,ENST00000369234,GFRA1,ENST00000369234 - GFRA1,18.599026960723123,True,True,2,False,True,3
ENST00000493011,7.92392966732892,-3.1881736168526142,6.967183950066026,8.361112124043892e-11,8.465934200799826e-09,14.247603944540991,ENST00000493011,TF,ENST00000493011 - TF,18.58721546704894,True,True,2,False,True,3
ENST00000552128,6.4371415599229245,-4.64312005441818,6.957694999162712,8.802865940184521e-11,8.881619036690933e-09,14.17898194684501,ENST00000552128,TSPAN8,ENST00000552128 - TSPAN8,18.539281972609643,True,True,2,False,True,3
ENST00000493435,4.67914534336559,-5.1877494986951715,6.94867484070236,9.244119489882245e-11,9.29386321212462e-09,14.06111722283455,ENST00000493435,PLG,ENST00000493435 - PLG,18.49391152426103,True,True,2,False,True,3
ENST00000471691,5.079269672688866,-5.148510239713854,6.90075613021844,1.198064582985746e-10,1.186711867786576e-08,13.835589277416325,ENST00000471691,PLG,ENST00000471691 - PLG,18.24949439765059,True,True,2,False,True,3
ENST00000350339,6.171360257319339,-3.411311875369721,6.899138025769998,1.2085822742465113e-10,1.196364300360739e-08,13.885125111326962,ENST00000350339,FCN2,ENST00000350339 - FCN2,18.241393535840942,True,True,2,False,True,3
ENST00000496659,5.532326464019165,-1.0794637576840815,6.8921146419043815,1.2553001664176243e-10,1.2395295634344699e-08,13.857715727481198,ENST00000496659,C4A,ENST00000496659 - C4A,18.205948820646903,True,True,2,False,True,3
ENST00000502545,5.947695025797779,-5.077601375553343,6.848520343191346,1.5878087627903512e-10,1.5433749148360326e-08,13.599632257393017,ENST00000502545,FGB,ENST00000502545 - FGB,17.986709222226942,True,True,2,False,True,3
ENST00000555169,6.247789842520024,-3.932389129691607,6.834802698153945,1.7093967360812676e-10,1.651886027842609e-08,13.548890209709661,ENST00000555169,LGMN,ENST00000555169 - LGMN,17.91876306164357,True,True,2,False,True,3
ENST00000461176,5.751828763932158,-4.965072856873646,6.819723712336813,1.8536610532731402e-10,1.779210878728666e-08,13.450801834194749,ENST00000461176,TFR2,ENST00000461176 - TFR2,17.84451080450357,True,True,2,True,True,3
ENST00000623277,6.141175368702759,0.7605619914793859,6.810026630476769,1.9527117988538508e-10,1.8661890505303553e-08,13.401730905431233,ENST00000623277,LIPG,ENST00000623277 - LIPG,17.796782333405915,True,True,2,False,True,3
ENST00000403838,6.255109202152589,-2.5221291211514414,6.807901452748835,1.97510699832682e-10,1.8839758641224112e-08,13.422610884030838,ENST00000403838,GGT1,ENST00000403838 - GGT1,17.787296378855622,True,True,2,True,True,3
ENST00000533561,6.079072516130342,-5.068686057042464,6.806656480527038,1.9883440147591669e-10,1.8947871963804986e-08,13.389900854916363,ENST00000533561,HPX,ENST00000533561 - HPX,17.781574209148342,True,True,2,False,True,3
ENST00000498622,7.482008761865991,-3.0376257597250196,6.796897540115742,2.095180475091026e-10,1.9918315728018106e-08,13.36588289342915,ENST00000498622,TF,ENST00000498622 - TF,17.731626140170984,True,True,2,False,True,3
ENST00000436503,5.401410025561563,-4.3910946696322215,6.786790424892782,2.211794959993241e-10,2.0936994059031075e-08,13.281023396127871,ENST00000436503,IL17RC,ENST00000436503 - IL17RC,17.681748191997873,True,True,2,True,True,3
ENST00000471356,6.237243887898099,-4.511171418419471,6.766747382542844,2.4622981837226413e-10,2.3208995743459705e-08,13.199250742320418,ENST00000471356,CP,ENST00000471356 - CP,17.57872588586589,True,True,2,False,True,3
ENST00000513423,5.848849800915391,-4.073745269528007,6.76050330565854,2.5459064558348765e-10,2.389528770889769e-08,13.163527565660859,ENST00000513423,FGFR4,ENST00000513423 - FGFR4,17.549584564440643,True,True,2,True,True,3
ENST00000513614,5.965673487914218,-4.58441238352013,6.750759563340847,2.681998422447539e-10,2.5101639934454254e-08,13.11241580699517,ENST00000513614,SLC34A1,ENST00000513614 - SLC34A1,17.500332656908945,True,True,2,False,True,3
ENST00000491876,6.703823564813611,0.595033395153489,6.704097921383679,3.4397931488821764e-10,3.1658495484762826e-08,12.845522201637312,ENST00000491876,C4A,ENST00000491876 - C4A,17.26825930463462,True,True,2,False,True,3
ENST00000631289,7.102606389210843,-3.7365319296115582,6.67997028665191,3.9107784500415273e-10,3.571270521691751e-08,12.768597201500256,ENST00000631289,CHRNA4,ENST00000631289 - CHRNA4,17.147759323045022,True,True,2,False,True,3
ENST00000497365,9.039699185519153,-4.338551577387952,6.667437277301812,4.1799526658644494e-10,3.7996551923758964e-08,12.696401338558148,ENST00000497365,HJV,ENST00000497365 - HJV,17.085770420185494,True,True,2,False,True,3
ENST00000371059,5.173993494935274,-1.4144936892621522,6.6521305885592295,4.533555517724375e-10,4.094921171170489e-08,12.627209110493848,ENST00000371059,LEPR,ENST00000371059 - LEPR,17.010933276852032,True,True,2,False,True,3
ENST00000296955,4.995077648395025,-4.05020279659486,6.612942302906435,5.578770868076387e-10,4.962801912649532e-08,12.40348796461861,ENST00000296955,DCBLD1,ENST00000296955 - DCBLD1,16.818710260968597,True,True,2,True,True,3
ENST00000490663,5.674048789888229,-3.183547042066749,6.608937424135783,5.698107534448371e-10,5.059604481524496e-08,12.403570921282881,ENST00000490663,C4A,ENST00000490663 - C4A,16.79939242941471,True,True,2,False,True,3
ENST00000594005,5.746383927105672,-2.28998956208842,6.5183868535011715,9.178677465423233e-10,7.955093455519945e-08,11.952832159451383,ENST00000594005,C3,ENST00000594005 - C3,16.346868334209002,True,True,2,False,True,3
ENST00000393846,6.066554731383975,-5.0070177555050766,6.5093571217597805,9.623743059873049e-10,8.304689819162374e-08,11.894859008918448,ENST00000393846,FGG,ENST00000393846 - FGG,16.303860350270636,True,True,2,False,True,3
