,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000343849,6.835620439702783,-3.6340968534870126,6.104727398570048,7.738013306859712e-09,4.846381000861702e-06,9.899819512172591,ENST00000343849,CAV3,ENST00000343849 - CAV3,12.237278316939108,True,True,2,False,True,3
ENST00000551182,2.755624449218588,2.795179437115855,6.0895804580888,8.353898372535078e-09,5.151122363047435e-06,9.849766328977445,ENST00000551182,ATP5F1B,ENST00000551182 - ATP5F1B,12.1762959324606,True,True,2,False,True,3
ENST00000531745,4.6751859227237755,-4.696924151919639,5.926709984463234,1.8901906577349184e-08,1.0147215971386326e-05,8.975417328039626,ENST00000531745,C11orf24,ENST00000531745 - C11orf24,11.498311178633825,True,True,2,True,True,3
ENST00000586392,2.827194825690855,1.7346754297247762,5.924663580571387,1.909526389580027e-08,1.02234605620187e-05,9.066030198359496,ENST00000586392,GPI,ENST00000586392 - GPI,11.490825423651932,True,True,2,False,True,3
ENST00000621518,7.382900218919712,-3.1937166578686202,5.878384051302083,2.402404076529177e-08,1.2427979488467793e-05,8.84734028579993,ENST00000621518,NCAM1,ENST00000621518 - NCAM1,11.295560216863883,True,True,2,True,True,3
ENST00000423572,6.992945114548526,-3.1765378013357606,5.825634719510287,3.1170527840233615e-08,1.55549069510729e-05,8.59916079820532,ENST00000423572,SCN5A,ENST00000423572 - SCN5A,11.071134409562948,True,True,2,False,True,3
ENST00000368413,6.516208646271359,-2.6170315393063324,5.720627886246353,5.212838389018929e-08,2.3922123746252166e-05,8.116755243742146,ENST00000368413,ADAM15,ENST00000368413 - ADAM15,10.640706847444596,True,True,2,True,True,3
ENST00000574494,4.170200854788799,-1.9259561514079,5.713096146577987,5.4075320591782105e-08,2.4701755277483658e-05,8.062035291716517,ENST00000574494,TRAP1,ENST00000574494 - TRAP1,10.608636252989525,True,True,2,False,True,3
ENST00000491404,6.055663485847305,-2.3219207055214794,5.658096228905268,7.061614821046753e-08,3.139360663947762e-05,7.831324293529631,ENST00000491404,EEF1A1,ENST00000491404 - EEF1A1,10.368906295989158,True,True,2,False,True,3
ENST00000359637,5.864810037633867,-4.451693792121577,5.592218517451764,9.701374038521253e-08,4.155234111303492e-05,7.510395490687219,ENST00000359637,CFH,ENST00000359637 - CFH,10.088556693772732,True,True,2,False,True,3
ENST00000394159,4.073079790980959,-4.8031246700036325,5.560413009697196,1.129979253144846e-07,4.7479630365368435e-05,7.30451585279838,ENST00000394159,IL15,ENST00000394159 - IL15,9.955209773312747,True,True,2,False,True,3
ENST00000352187,6.410013978822544,-3.0987501089854153,5.4615024623181725,1.8095221293308333e-07,7.251414173245569e-05,6.947502459963649,ENST00000352187,SLC43A3,ENST00000352187 - SLC43A3,9.531728956746358,True,True,2,False,True,3
ENST00000485212,4.573588449934103,-3.7011242192415126,5.450244200883441,1.9085130357455445e-07,7.541883080898753e-05,6.865589679823052,ENST00000485212,MYOF,ENST00000485212 - MYOF,9.492453568654286,True,True,2,True,True,3
ENST00000610355,5.180954584398778,-2.8586784879165323,5.430028614749436,2.0996900614923983e-07,8.199742564454803e-05,6.801583102591543,ENST00000610355,CORIN,ENST00000610355 - CORIN,9.408822705771524,True,True,2,True,True,3
ENST00000534319,6.747381994309709,-0.34374782745914745,5.383528080944516,2.6130992163654434e-07,9.727860159376447e-05,6.572215207076869,ENST00000534319,HSPA8,ENST00000534319 - HSPA8,9.237931514913837,True,True,2,False,True,3
ENST00000471548,4.8156464815896385,-4.013586386598342,5.329502464312436,3.3642074766769887e-07,0.00012160358372048079,6.3439216696555984,ENST00000471548,ACE2,ENST00000471548 - ACE2,9.014744117480948,True,True,2,True,True,3
ENST00000421373,3.64800057722153,-5.123632997708636,5.2931570247380595,3.9838760304005947e-07,0.00014143541060084933,6.13380121697408,ENST00000421373,FBLN2,ENST00000421373 - FBLN2,8.863667407276369,True,True,2,False,True,3
ENST00000455893,4.460495074555828,-4.034324551384554,5.283718416462382,4.1621799711966023e-07,0.00014697956314598272,6.138211908267378,ENST00000455893,CPVL,ENST00000455893 - CPVL,8.825217007068384,True,True,2,False,True,3
ENST00000437787,5.081414742635397,-2.8036475718815006,5.091351416713892,1.0048318701757e-06,0.00031124159293221377,5.348616247690405,ENST00000437787,CD99L2,ENST00000437787 - CD99L2,8.074941121209706,True,True,2,True,True,3
ENST00000376263,5.433842395363109,-4.348686579695935,5.087100686716798,1.024347948300812e-06,0.00031630276507175125,5.324702118070668,ENST00000376263,HNRNPK,ENST00000376263 - HNRNPK,8.058810685763119,True,True,2,False,True,3
ENST00000480756,5.19502445673254,-4.644200596652997,5.071032896775237,1.1015010164257112e-06,0.0003364747721433178,5.255183928663224,ENST00000480756,BGN,ENST00000480756 - BGN,7.996987383032278,True,True,2,False,True,3
ENST00000432207,6.535836077726076,0.0021835050312388805,5.02944497759196,1.3283393958388865e-06,0.0003954559702715212,5.031408293838815,ENST00000432207,CD36,ENST00000432207 - CD36,7.83547110370095,True,True,2,False,True,3
ENST00000511589,4.375755989698833,-3.1751140707730534,5.0080989380357845,1.4617728801535366e-06,0.0004281403786009695,4.996317984860997,ENST00000511589,BTNL9,ENST00000511589 - BTNL9,7.756059428773138,True,True,2,True,True,3
ENST00000413743,5.832937720284889,-4.041480651028592,4.982985232025307,1.6354566949776769e-06,0.0004713854820722489,4.897618274994379,ENST00000413743,SLC4A3,ENST00000413743 - SLC4A3,7.659834365407329,True,True,2,False,True,3
ENST00000397368,5.445645529805917,-4.547560922726381,4.976554746571401,1.6830540247510047e-06,0.0004809284618272003,4.868101140128703,ENST00000397368,CAV3,ENST00000397368 - CAV3,7.639792026929599,True,True,2,False,True,3
ENST00000528996,4.9060305473165515,-0.7990991426789573,4.9738456143647864,1.7035064998550535e-06,0.00048537993640934425,4.84671275425177,ENST00000528996,SERPING1,ENST00000528996 - SERPING1,7.630578599664197,True,True,2,False,True,3
ENST00000535011,4.933416153333503,-0.37999002281755845,4.9527875689075795,1.8709166060262399e-06,0.0005240829490236598,4.753095982754036,ENST00000535011,CALU,ENST00000535011 - CALU,7.553860586507828,True,True,2,False,True,3
ENST00000486011,4.343030958542653,-3.8953995893076816,4.832224973139384,3.183589341879464e-06,0.0008160395815505346,4.27743673533134,ENST00000486011,TSPAN32,ENST00000486011 - TSPAN32,7.111047697374458,True,True,2,False,True,3
ENST00000580389,3.6367023883457454,-3.7305596172086037,4.81782740578328,3.3902533830018537e-06,0.0008634567842441779,4.213175577232424,ENST00000580389,ICAM2,ENST00000580389 - ICAM2,7.0545667088283475,True,True,2,True,True,3
ENST00000515359,6.125667127180189,-2.9383974091962286,4.808379059522809,3.532871533071485e-06,0.0008929287966443089,4.1790902458005945,ENST00000515359,DAG1,ENST00000515359 - DAG1,7.021003715267553,True,True,2,True,True,3
ENST00000589966,4.454510051267344,-3.5216661540886793,4.7798578908636875,3.999494423364169e-06,0.0009932210802041748,4.071347158927964,ENST00000589966,TBXA2R,ENST00000589966 - TBXA2R,6.914557280024514,True,True,2,False,True,3
ENST00000589527,3.8238124185207316,-5.074783375682732,4.726207702146724,5.0438820224536085e-06,0.0011755814276646606,3.8419847509486313,ENST00000589527,LGALS3BP,ENST00000589527 - LGALS3BP,6.7459924217199925,True,True,2,False,True,3
ENST00000503821,5.5345653811161934,-4.465015518175141,4.726080110964133,5.046655155263874e-06,0.0011755814276646606,3.8591326468764997,ENST00000503821,CORIN,ENST00000503821 - CORIN,6.7459924217199925,True,True,2,True,True,3
ENST00000497349,3.2554190952050437,0.9572737053850043,4.719215094475502,5.198055743331927e-06,0.0012064840138747883,3.803417942148365,ENST00000497349,PDIA3,ENST00000497349 - PDIA3,6.720044922987145,True,True,2,False,True,3
ENST00000497869,3.4288349563617864,-1.2069305692782415,4.713791819929189,5.320755327869328e-06,0.0012265203190166927,3.8080919259242023,ENST00000497869,TNFRSF4,ENST00000497869 - TNFRSF4,6.703574127736268,True,True,2,True,True,3
ENST00000392669,5.967209324091965,-3.7170716284086174,4.670188172949764,6.41431819630569e-06,0.0014289866866727282,3.635096157073453,ENST00000392669,ST3GAL4,ENST00000392669 - ST3GAL4,6.550789696611936,True,True,2,True,True,3
ENST00000367775,4.677345491408982,-4.434251583989938,4.655688245594131,6.8238780572776594e-06,0.0014967890937838792,3.581377839746632,ENST00000367775,SELE,ENST00000367775 - SELE,6.504433069385911,True,True,2,True,True,3
ENST00000481345,4.272979622568596,-3.206126609263281,4.642535887790949,7.2171291168583e-06,0.0015726550740571118,3.53137642790049,ENST00000481345,RAMP3,ENST00000481345 - RAMP3,6.454989957999406,True,True,2,True,True,3
ENST00000498645,4.005682554584183,-3.582015303106835,4.630704289325322,7.58951393314817e-06,0.0016448021022953084,3.4841353641996546,ENST00000498645,LSAMP,ENST00000498645 - LSAMP,6.410135204557778,True,True,2,False,True,3
ENST00000546436,4.719155317916056,-2.6595363064986848,4.629454149366145,7.62992690381146e-06,0.0016471949770713588,3.477164978663864,ENST00000546436,GLT8D2,ENST00000546436 - GLT8D2,6.408681451629215,True,True,2,True,True,3
ENST00000513873,3.639025985527379,-3.3110926581341364,4.614420279255247,8.132486704471558e-06,0.0017435036027801747,3.420501526247781,ENST00000513873,CLDND1,ENST00000513873 - CLDND1,6.35185862544395,True,True,2,False,True,3
ENST00000381469,3.891888144583042,-2.907342242080516,4.591716580584069,8.95246236984828e-06,0.0018788473344080112,3.3344596370431647,ENST00000381469,IL3RA,ENST00000381469 - IL3RA,6.277096810170945,True,True,2,True,True,3
ENST00000423113,6.287832237988004,-0.6317714040963018,4.5867600049277355,9.14179913855396e-06,0.0019085278482486772,3.240513642622778,ENST00000423113,ITGB1,ENST00000423113 - ITGB1,6.261423094191092,True,True,2,True,True,3
ENST00000469018,3.8108526655844592,-2.363955872888485,4.566957268142745,9.93751563097903e-06,0.00205739629746317,3.237994855709662,ENST00000469018,GGT7,ENST00000469018 - GGT7,6.186314028888304,True,True,2,True,True,3
ENST00000583684,4.153506745456256,-4.481735409083627,4.559936791441738,1.0235331903145387e-05,0.0021102796209335963,3.2098904182267125,ENST00000583684,ICAM2,ENST00000583684 - ICAM2,6.160934818504919,True,True,2,True,True,3
ENST00000513192,4.707328524372747,-3.9108226608881496,4.511925502043482,1.2515205163217849e-05,0.0025228778861715044,3.028732940772686,ENST00000513192,PIGG,ENST00000513192 - PIGG,5.982355010743652,True,True,2,False,True,3
ENST00000505754,4.302687873934837,-3.293346568051599,4.491552616558778,1.3623999372535323e-05,0.00270532149454673,2.95109513495383,ENST00000505754,CORIN,ENST00000505754 - CORIN,5.912534521787901,True,True,2,True,True,3
ENST00000538969,5.996809027407012,-1.9712363133021398,4.459945500880933,1.5533585521103667e-05,0.0030124265763350855,2.792697144712501,ENST00000538969,CD36,ENST00000538969 - CD36,5.805009353463191,True,True,2,False,True,3
ENST00000394299,4.943802245289593,-3.116282753526434,4.459038037120299,1.5592047809639107e-05,0.0030149570816063904,2.8228077460198753,ENST00000394299,GPC3,ENST00000394299 - GPC3,5.804169683860727,True,True,2,False,True,3
ENST00000468559,4.8863067175147945,-2.576803435407852,4.453957822017439,1.5923265892180174e-05,0.003058466804863183,2.7985713394792304,ENST00000468559,HM13,ENST00000468559 - HM13,5.789841532744776,True,True,2,False,True,3
ENST00000421350,3.6376825634718797,-3.0659194166432853,4.442747749696122,1.667825895226153e-05,0.003166579716383336,2.7679583117796485,ENST00000421350,MICA,ENST00000421350 - MICA,5.7551032274049385,True,True,2,True,True,3
ENST00000481873,4.583592470685106,-3.5053092050495205,4.394866039229295,2.030886339112363e-05,0.003693913320690894,2.586771540775608,ENST00000481873,ADAM9,ENST00000481873 - ADAM9,5.601068862371868,True,True,2,True,True,3
ENST00000581417,3.6035742702847537,-4.05997423090816,4.354427270553247,2.39563133852928e-05,0.004188324456446246,2.439144404007404,ENST00000581417,ICAM2,ENST00000581417 - ICAM2,5.475454516088793,True,True,2,True,True,3
ENST00000441606,6.152858015266873,-2.1784521292615118,4.335126856795091,2.591153978879992e-05,0.004437401318638113,2.3189288039278244,ENST00000441606,ANO6,ENST00000441606 - ANO6,5.4176863624812555,True,True,2,False,True,3
ENST00000227251,7.487362170853988,2.3543788961270713,4.332462519413958,2.619319905081654e-05,0.004474094924661173,2.0728770975148763,ENST00000227251,CRYAB,ENST00000227251 - CRYAB,5.409451199183269,True,True,2,False,True,3
ENST00000506782,3.573036379893254,-0.48578504397841094,4.32960907126587,2.649810921460349e-05,0.004503087023670708,2.317280560565389,ENST00000506782,BTNL9,ENST00000506782 - BTNL9,5.402992112139757,True,True,2,True,True,3
ENST00000636100,3.4898087828820232,1.8637810730507598,4.319373295491028,2.7620151230240024e-05,0.004638275750355805,2.215163912904913,ENST00000636100,MYO18A,ENST00000636100 - MYO18A,5.373412587333183,True,True,2,False,True,3
ENST00000451520,4.683611529990027,-4.184973346419966,4.318290785932964,2.774144740969317e-05,0.004650802285184301,2.3051538258492865,ENST00000451520,TSPAN32,ENST00000451520 - TSPAN32,5.370715539816992,True,True,2,False,True,3
ENST00000422731,4.346810196113375,-3.5454432935764015,4.296438847557725,3.0302143963015275e-05,0.00502092912191173,2.2241801775498313,ENST00000422731,AAMP,ENST00000422731 - AAMP,5.2941402783582765,True,True,2,False,True,3
ENST00000491127,5.386412124608434,-0.8213830546220003,4.291343734359249,3.093101889661248e-05,0.00511237121125537,2.14022967481677,ENST00000491127,SLC26A9,ENST00000491127 - SLC26A9,5.27609194888301,True,True,2,False,True,3
ENST00000585601,4.564516666864518,-1.3409940444286057,4.2861671393216465,3.158276342946149e-05,0.0052065863278459214,2.151894537825754,ENST00000585601,NECTIN2,ENST00000585601 - NECTIN2,5.25783085334893,True,True,2,True,True,3
ENST00000634447,4.621307575167565,-2.391195161955358,4.27060608476278,3.362220219047338e-05,0.005457538322304663,2.1140042633922924,ENST00000634447,SLC12A7,ENST00000634447 - SLC12A7,5.210757447612532,True,True,2,False,True,3
ENST00000522603,4.154389253192327,-2.8283220010661765,4.249149255327691,3.664242907244249e-05,0.005819717726189858,2.0473517064882367,ENST00000522603,ASPH,ENST00000522603 - ASPH,5.146503519069649,True,True,2,True,True,3
ENST00000518087,3.801135675680696,-4.265065517808016,4.242687291493857,3.7601834130090264e-05,0.005924847228127814,2.0334239922413655,ENST00000518087,ASAH1,ENST00000518087 - ASAH1,5.128600376575588,True,True,2,False,True,3
ENST00000640900,3.40102705555191,-1.3013439690188862,4.22896190168879,3.972013278595065e-05,0.006170748803780536,1.9629326496809218,ENST00000640900,SCARB2,ENST00000640900 - SCARB2,5.087935086389632,True,True,2,False,True,3
ENST00000395983,3.2892526046119226,-4.981060398612885,4.224155367914424,4.048861941717504e-05,0.0062462868898846505,1.9649390402069384,ENST00000395983,BDNF,ENST00000395983 - BDNF,5.0757680893982,True,True,2,False,True,3
ENST00000461540,2.926219747875958,-5.17800366895518,4.170710448915559,5.0051596930590324e-05,0.007400576358038568,1.7723488263107718,ENST00000461540,CCT4,ENST00000461540 - CCT4,4.906197395583559,True,True,2,False,True,3
ENST00000473851,3.4082979704809633,-4.849673937906883,4.133530844687153,5.794103635700009e-05,0.008314037786079453,1.6454391646361728,ENST00000473851,ACE2,ENST00000473851 - ACE2,4.789809893288378,True,True,2,True,True,3
ENST00000375543,4.3609461872957365,-2.5286513963206607,4.111794572157287,6.309025315236641e-05,0.00887389361535608,1.5452830404746285,ENST00000375543,ASPN,ENST00000375543 - ASPN,4.724641614450213,True,True,2,False,True,3
ENST00000475797,6.173500551208894,-4.225078960056814,4.102380810875268,6.54535270026081e-05,0.009135330875263801,1.4999442947427521,ENST00000475797,HJV,ENST00000475797 - HJV,4.695605869199054,True,True,2,False,True,3
ENST00000590377,4.1102013092350855,-2.336480741921952,4.09666217760728,6.693020622795295e-05,0.009308813864243351,1.4928714359082278,ENST00000590377,SLC14A1,ENST00000590377 - SLC14A1,4.676793600294942,True,True,2,False,True,3
ENST00000309881,6.3254206795534085,-1.7273724958608732,4.091842125172658,6.819951831162499e-05,0.009439211441315569,1.407158089812767,ENST00000309881,CD36,ENST00000309881 - CD36,4.662882836072811,True,True,2,False,True,3
ENST00000388918,5.478381851339738,-2.1631035010790085,4.087017995096732,6.949290776896046e-05,0.009546827446399331,1.4277438865811423,ENST00000388918,TYRP1,ENST00000388918 - TYRP1,4.651546384247173,True,True,2,True,True,3
ENST00000560061,2.953561280128715,4.0896413642657325,4.0384537143347226,8.388699909758695e-05,0.010984508916679818,1.1125841700207815,ENST00000560061,IDH2,ENST00000560061 - IDH2,4.511269279044282,True,True,2,False,True,3
ENST00000381573,4.570588371181363,-2.07924168335187,4.029293555213215,8.690335946503753e-05,0.01128606385324563,1.2404529198125251,ENST00000381573,CD274,ENST00000381573 - CD274,4.484186601711904,True,True,2,True,True,3
ENST00000509395,3.1628869092244103,-1.079084472628506,4.021578810744514,8.952374298115241e-05,0.011533043851606858,1.2223346783305908,ENST00000509395,BTNL9,ENST00000509395 - BTNL9,4.462538985473228,True,True,2,True,True,3
ENST00000599988,4.396959012887048,-1.4895616552649038,4.016373739732607,9.133407820101733e-05,0.011705690488406577,1.1845824383777819,ENST00000599988,FCGRT,ENST00000599988 - FCGRT,4.447680188885815,True,True,2,True,True,3
ENST00000374822,4.046554568632542,-2.7089152930513682,3.9951938341811917,9.906690967177292e-05,0.012431847423984397,1.1442111973187217,ENST00000374822,NRP1,ENST00000374822 - NRP1,4.387493758277685,True,True,2,False,True,3
ENST00000354982,4.257397231834129,-1.9605877108934575,3.9876020735468978,0.00010198761410256547,0.012695290718969722,1.0990711954267853,ENST00000354982,FCN3,ENST00000354982 - FCN3,4.366524163814389,True,True,2,False,True,3
ENST00000552067,4.4755857815176245,-2.048225652244165,3.982880186812287,0.00010384541274318562,0.012890345405247836,1.0760995699816753,ENST00000552067,CD63,ENST00000552067 - CD63,4.351276666017068,True,True,2,False,True,3
ENST00000491324,3.818904204601285,-1.5974296309149407,3.969243499540085,0.00010939341350630925,0.013374738240882497,1.0373029225557113,ENST00000491324,PI16,ENST00000491324 - PI16,4.314387557166717,True,True,2,True,True,3
ENST00000474709,4.498751619934083,-2.2337748299753413,3.967875476868212,0.0001099653085929515,0.013416437344294225,1.0309276821838784,ENST00000474709,ADAM15,ENST00000474709 - ADAM15,4.3112746562824915,True,True,2,True,True,3
ENST00000252519,5.084835832858759,-0.49979826723330045,3.9665932825300483,0.00011050390777494263,0.013460930456210534,0.9608776051035424,ENST00000252519,ACE2,ENST00000252519 - ACE2,4.307963829650253,True,True,2,True,True,3
ENST00000512570,3.4772474576499537,0.29543940187680606,3.9656797506818706,0.0001108891780593778,0.013474895690893251,0.983312154932455,ENST00000512570,BTNL9,ENST00000512570 - BTNL9,4.306926903152603,True,True,2,True,True,3
ENST00000519836,3.6746190663403646,-4.544229488560644,3.9635033955950743,0.0001118121883205102,0.013549768557704796,1.057114522979675,ENST00000519836,MGAT4B,ENST00000519836 - MGAT4B,4.301385812414495,True,True,2,True,True,3
ENST00000550050,5.056570834553641,0.6653256642224501,3.961866656176187,0.00011251115837939754,0.013605584316813047,0.8992640470570192,ENST00000550050,CD63,ENST00000550050 - CD63,4.297274958987605,True,True,2,False,True,3
ENST00000582025,3.176706648874103,-2.843936056397498,3.9533150315257304,0.00011623131065384402,0.013920219613760372,1.0143984237524606,ENST00000582025,PLXDC1,ENST00000582025 - PLXDC1,4.274412847349716,True,True,2,True,True,3
ENST00000461280,4.807940035685232,-1.0352442774488952,3.929955466338348,0.00012699938791969589,0.014878800055537735,0.8588883784898398,ENST00000461280,KCNH2,ENST00000461280 - KCNH2,4.2078178942578015,True,True,2,False,True,3
ENST00000381278,4.669284223641737,0.17179244232968047,3.916043880949093,0.00013385634314426513,0.015463823920342639,0.7739305404069228,ENST00000381278,A4GALT,ENST00000381278 - A4GALT,4.1692519235647145,True,True,2,True,True,3
ENST00000638691,3.843592396199361,0.4867289100119015,3.895877921700965,0.00014442407384438534,0.016412091799028156,0.7211774058431528,ENST00000638691,PIGT,ENST00000638691 - PIGT,4.109736911008862,True,True,2,True,True,3
ENST00000547808,3.2307891937959208,-3.715127933837077,3.8883402572250354,0.00014857406003802713,0.016746407041049072,0.8015122888414217,ENST00000547808,ATP5F1B,ENST00000547808 - ATP5F1B,4.089571548732548,True,True,2,False,True,3
ENST00000558018,3.368872187311782,1.8836581623419062,3.8846080968168586,0.00015067057793235501,0.016857250427997763,0.6475781082181316,ENST00000558018,MFGE8,ENST00000558018 - MFGE8,4.082974422270245,True,True,2,False,True,3
ENST00000469598,3.5564598570066366,-2.3728198297498504,3.8657333000708025,0.00016171112337053597,0.017885819679011584,0.7039205247518527,ENST00000469598,TLL2,ENST00000469598 - TLL2,4.023747076792319,True,True,2,False,True,3
ENST00000418675,3.5867835394236836,-1.4965399608108978,3.861074344371089,0.00016455226862685125,0.01808676442237056,0.6695933187389054,ENST00000418675,NRP1,ENST00000418675 - NRP1,4.012574855584976,True,True,2,False,True,3
ENST00000389204,3.6087603340649093,-1.699713561066776,3.8581731721489643,0.0001663453601922494,0.018233538804650274,0.6631623734465828,ENST00000389204,ASPH,ENST00000389204 - ASPH,4.004492589292189,True,True,2,True,True,3
ENST00000474161,3.376589208131083,-3.9123661924905786,3.8566826178779343,0.00016727380944706218,0.018295033241259518,0.6962203946378152,ENST00000474161,MYOF,ENST00000474161 - MYOF,4.001125663553912,True,True,2,True,True,3
ENST00000457183,4.025044694026035,-2.622866418878901,3.845873343985778,0.000174155527258808,0.01877956672551584,0.6311972843818028,ENST00000457183,THBS3,ENST00000457183 - THBS3,3.9749858765269557,True,True,2,False,True,3
ENST00000407622,3.349689544498133,1.4856098544196954,3.828194032367584,0.00018599364843693928,0.019675139055539848,0.4709098271307326,ENST00000407622,COL23A1,ENST00000407622 - COL23A1,3.928399417077732,True,True,2,True,True,3
ENST00000483612,5.616331807418053,-2.236226115357563,3.8140686463672693,0.0001959967872005245,0.020431418570349833,0.47683739517558976,ENST00000483612,AZGP1,ENST00000483612 - AZGP1,3.8906814369121543,True,True,2,False,True,3
ENST00000599947,3.7324873058755657,-4.394414766952025,3.8051915845397652,0.00020254214123079572,0.020977383307526083,0.5257480633852305,ENST00000599947,PNPLA6,ENST00000599947 - PNPLA6,3.8643104069800773,True,True,2,True,True,3
ENST00000507835,3.7660781978655273,-3.619058697142106,3.780703068428204,0.0002216898882505983,0.022435512339084685,0.43723405662463044,ENST00000507835,FBN2,ENST00000507835 - FBN2,3.79711020321656,True,True,2,False,True,3
ENST00000464213,4.535464833508441,2.9876095879073716,3.775205623762038,0.00022621814572387555,0.022778040046128108,0.17081392567608855,ENST00000464213,CD36,ENST00000464213 - CD36,3.781958363025978,True,True,2,False,True,3
ENST00000486249,3.930159997449138,-0.5405675276141354,3.7574920974025234,0.00024141237369404767,0.024088745901377103,0.2825979391667621,ENST00000486249,ST3GAL6,ENST00000486249 - ST3GAL6,3.7260105225989237,True,True,2,True,True,3
