,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000244333,7.215423261660103,1.5895173957012276,7.632722964411886,2.0815468309632774e-12,2.482475186440911e-09,17.80524899805882,ENST00000244333,LYPD3,ENST00000244333 - LYPD3,19.81400971545055,True,True,2,False,True,3
ENST00000525469,6.995689625081994,-3.7188369930134706,7.576367877318106,2.862268311397935e-12,3.3533325323993e-09,17.279532212100914,ENST00000525469,CD44,ENST00000525469 - CD44,19.513311199790085,True,True,2,True,True,3
ENST00000370565,7.786522643353393,-0.864378136125015,7.548826885878137,3.3430935491950366e-12,3.848731617450744e-09,17.31376759153416,ENST00000370565,CLCA2,ENST00000370565 - CLCA2,19.37552219294009,True,True,2,True,True,3
ENST00000215885,7.60328017952678,-2.518225894820027,7.344392249617818,1.0503353491635375e-11,1.0618837063528177e-08,16.155533244870334,ENST00000215885,PLA2G3,ENST00000215885 - PLA2G3,18.360636331504537,True,True,2,False,True,3
ENST00000518469,8.455717220705479,-3.9687143140424834,7.291974691795587,1.4054371911279077e-11,1.352247843517782e-08,15.863064543652975,ENST00000518469,LY6D,ENST00000518469 - LY6D,18.11891246692058,True,True,2,False,True,3
ENST00000394904,8.320549346143256,-3.677711054180803,7.241143254506757,1.8623807818063838e-11,1.7172357906909734e-08,15.59554058322524,ENST00000394904,SLC11A2,ENST00000394904 - SLC11A2,17.87996484433043,True,True,2,False,True,3
ENST00000340107,9.545074067221549,-1.855962549426617,7.136765131796581,3.310222265367799e-11,2.8664509900184478e-08,15.133271688846591,ENST00000340107,FGFR3,ENST00000340107 - FGFR3,17.367606068231463,True,True,2,True,True,3
ENST00000410009,6.758664434597757,-2.784334056592654,7.131287797911416,3.4112825619470024e-11,2.9411753365053535e-08,14.990170474491716,ENST00000410009,CD207,ENST00000410009 - CD207,17.34187146816869,True,True,2,True,True,3
ENST00000382333,7.889037918347945,-1.890889434921464,6.802825665833147,2.0283724832027648e-10,1.4743899050713937e-07,13.376203113258532,ENST00000382333,FGFBP1,ENST00000382333 - FGFBP1,15.729851370412817,True,True,2,False,True,3
ENST00000374228,7.232527923271416,-2.36638688653432,6.683308501719711,3.839774037228618e-10,2.6093832452879374e-07,12.745311470847817,ENST00000374228,SLC46A2,ENST00000374228 - SLC46A2,15.158981762035403,True,True,2,False,True,3
ENST00000415148,8.623841686302677,-2.0803228381120813,6.671795604060045,4.081974085832777e-10,2.73734158511438e-07,12.720591678220623,ENST00000415148,CD44,ENST00000415148 - CD44,15.111108425941511,True,True,2,True,True,3
ENST00000299502,7.568757134437972,-1.600984626807145,6.462306714475081,1.2303295367192462e-09,7.604230816479401e-07,11.66527591812575,ENST00000299502,SERPINB2,ENST00000299502 - SERPINB2,14.089390872179546,True,True,2,False,True,3
ENST00000377028,5.394218882100854,0.12793699852549328,6.457546821525777,1.2612867051767046e-09,7.723586523460068e-07,11.636317840374588,ENST00000377028,DCT,ENST00000377028 - DCT,14.073816819225728,True,True,2,True,True,3
ENST00000388918,7.453963363470145,-2.1279056452384024,6.260996118240285,3.488743453268964e-09,1.9088985676202374e-06,10.668872418779443,ENST00000388918,TYRP1,ENST00000388918 - TYRP1,13.168984148409034,True,True,2,True,True,3
ENST00000308919,6.524562768321887,-3.1223067028980034,6.198605106939818,4.8011476557459044e-09,2.5431525904369384e-06,10.328033439845122,ENST00000308919,CYP2W1,ENST00000308919 - CYP2W1,12.882106069220283,True,True,2,True,True,3
ENST00000639002,7.0986177148868155,-3.3325498967579357,6.136874508740553,6.5733115401261655e-09,3.4004679641578384e-06,10.043785859849809,ENST00000639002,CD44,ENST00000639002 - CD44,12.591597499296183,True,True,2,True,True,3
ENST00000266088,8.15898636554796,-2.5098066155634986,6.034593256973782,1.1018873229478866e-08,5.459166431896487e-06,9.585721630659336,ENST00000266088,SLC5A1,ENST00000266088 - SLC5A1,12.118214448013255,True,True,2,False,True,3
ENST00000357517,6.205426822573262,-4.143219506190189,5.992300607493233,1.362296973321181e-08,6.617639975328935e-06,9.319042862123288,ENST00000357517,PCDH1,ENST00000357517 - PCDH1,11.925771750771327,True,True,2,True,True,3
ENST00000289429,6.406263051876905,-4.0460721527787955,5.987786278781296,1.3934266578371492e-08,6.752389628583787e-06,9.308569783910603,ENST00000289429,CD1A,ENST00000289429 - CD1A,11.905614096680344,True,True,2,False,True,3
ENST00000268171,8.137948938265005,-2.360245682989123,5.973814575126809,1.494258544576758e-08,7.18853858186412e-06,9.29829866230886,ENST00000268171,FURIN,ENST00000268171 - FURIN,11.843022663933374,True,True,2,True,True,3
ENST00000527656,4.701337278525508,-3.9110171224362764,5.823642282344595,3.1471672497291277e-08,1.411731334368359e-05,8.494361559164567,ENST00000527656,LRP4,ENST00000527656 - LRP4,11.16810861711363,True,True,2,True,True,3
ENST00000435145,5.878656869504527,-4.746732986794975,5.708425286161389,5.5308235791219604e-08,2.3239493859903045e-05,8.004070380842567,ENST00000435145,HLA-DQB2,ENST00000435145 - HLA-DQB2,10.669657405051503,True,True,2,True,True,3
ENST00000436178,5.144930110881708,-4.052500687570754,5.496466954091148,1.5327353622185292e-07,5.695312894619694e-05,7.056846904273209,ENST00000436178,IDE,ENST00000436178 - IDE,9.773281927592684,True,True,2,False,True,3
ENST00000411578,5.67151652573118,-3.423340839758459,5.482987848967588,1.634063121636747e-07,5.993550933405237e-05,7.018592957643652,ENST00000411578,MST1R,ENST00000411578 - MST1R,9.722241418234164,True,True,2,True,True,3
ENST00000638295,6.413308439840571,-3.400702579415019,5.451398591894539,1.8978303529090883e-07,6.87242327395439e-05,6.89283199161718,ENST00000638295,SCARB2,ENST00000638295 - SCARB2,9.585408688187087,True,True,2,False,True,3
ENST00000485044,5.542794049788341,-3.0501533059111887,5.398346084235801,2.4370999766421115e-07,8.667633106212549e-05,6.653740950515463,ENST00000485044,MST1R,ENST00000485044 - MST1R,9.353329709578592,True,True,2,True,True,3
ENST00000263321,6.78780464299264,-4.592660141659511,5.3839062519617125,2.6080799392952293e-07,9.226302827525287e-05,6.595643396981572,ENST00000263321,TYR,ENST00000263321 - TYR,9.29086705709934,True,True,2,True,True,3
ENST00000222275,6.117443139878344,-3.1871477980093843,5.374917132378786,2.7203674470772164e-07,9.555638500257159e-05,6.557384253672625,ENST00000222275,UPK1A,ENST00000222275 - UPK1A,9.255794065831143,True,True,2,False,True,3
ENST00000518434,6.611074019355042,-4.2476441898947765,5.313534190228228,3.6234202618332376e-07,0.0001223156135369964,6.289664522125949,ENST00000518434,LY6D,ENST00000518434 - LY6D,9.008905857540785,True,True,2,False,True,3
ENST00000526553,5.727875589833888,-4.072416503137777,5.274538396727771,4.3424429948615724e-07,0.00014366561486953486,6.1093968169133746,ENST00000526553,CD44,ENST00000526553 - CD44,8.84802207764916,True,True,2,True,True,3
ENST00000561220,5.997208081956337,-3.3108944737864117,5.269492867421954,4.445073166336216e-07,0.00014633180863578825,6.100442554226311,ENST00000561220,DUOX1,ENST00000561220 - DUOX1,8.829633852956905,True,True,2,False,True,3
ENST00000467751,3.99068013437056,-4.279509518032988,5.268505611490113,4.465429257861506e-07,0.00014675935372462784,6.025474802436874,ENST00000467751,C1orf159,ENST00000467751 - C1orf159,8.826716362107577,True,True,2,True,True,3
ENST00000405312,4.676532006702073,-4.947966129851169,5.2671876432539,4.4927457955776446e-07,0.00014741387300197975,6.03254748988138,ENST00000405312,PSG4,ENST00000405312 - PSG4,8.8222664645783,True,True,2,False,True,3
ENST00000491462,5.284238183036417,-4.0054267251744236,5.260459868079555,4.634742478063456e-07,0.0001508724990520436,6.0414643260725125,ENST00000491462,SLC46A2,ENST00000491462 - SLC46A2,8.79907545497531,True,True,2,False,True,3
ENST00000367135,6.4979553763471145,-4.012804229111852,5.254810580327521,4.757343737138681e-07,0.00015406522321153863,6.036988430693397,ENST00000367135,SLC26A9,ENST00000367135 - SLC26A9,8.778134517865384,True,True,2,False,True,3
ENST00000369059,6.2950035061245995,-3.2145130078470907,5.240650103496649,5.078697401906626e-07,0.0001626211972263883,5.980395730256682,ENST00000369059,FGFR2,ENST00000369059 - FGFR2,8.724087005101314,True,True,2,True,True,3
ENST00000321429,7.02184238319073,-2.6926531629313635,5.23968575584674,5.101334487378483e-07,0.0001630838498416088,5.979309237702411,ENST00000321429,DUOX1,ENST00000321429 - DUOX1,8.721246073217982,True,True,2,False,True,3
ENST00000472871,4.3807116257111645,-3.0526545642618603,5.21311367731324,5.765200838414702e-07,0.0001814240435426178,5.838855756888476,ENST00000472871,DCT,ENST00000472871 - DCT,8.61467348473009,True,True,2,True,True,3
ENST00000525348,5.680586093389053,-4.137958440298712,5.212332808633316,5.785929744023846e-07,0.0001814878666640034,5.844151094052395,ENST00000525348,CD44,ENST00000525348 - CD44,8.614321756830021,True,True,2,True,True,3
ENST00000469068,5.513509773186083,-0.637604571887585,5.1895894989887585,6.422524555132898e-07,0.00019986695711681228,5.760941985841111,ENST00000469068,FGFR3,ENST00000469068 - FGFR3,8.517858627185456,True,True,2,True,True,3
ENST00000532335,5.419980847134832,-1.6960042863452605,5.181862939758662,6.653918678115413e-07,0.00020610176787644392,5.7321772259170105,ENST00000532335,RAET1E,ENST00000532335 - RAET1E,8.487140492344126,True,True,2,True,True,3
ENST00000422263,6.165700459140619,-1.7074379024977202,5.1688946929935025,7.060640702118384e-07,0.00021734769182041888,5.675226513123391,ENST00000422263,CA12,ENST00000422263 - CA12,8.434012220229667,True,True,2,True,True,3
ENST00000598581,6.639912401104567,-3.34399468248414,5.14999990529756,7.696821741405983e-07,0.00023332499222965966,5.596104047986724,ENST00000598581,SLC6A14,ENST00000598581 - SLC6A14,8.363078259815111,True,True,2,False,True,3
ENST00000534296,5.806899647222388,-2.1595963431911134,5.146101169499769,7.834861910939924e-07,0.00023571572618644423,5.580233831746179,ENST00000534296,CD44,ENST00000534296 - CD44,8.352884029049628,True,True,2,True,True,3
ENST00000490769,4.313437506644014,-4.904440360095003,5.141511217968298,8.000462418500911e-07,0.00023997290633180006,5.499186666151098,ENST00000490769,PSG4,ENST00000490769 - PSG4,8.334984531279037,True,True,2,False,True,3
ENST00000376263,5.522368585858326,-4.358917077257447,5.136461326468577,8.186589299795937e-07,0.0002448183550275011,5.509822237368201,ENST00000376263,HNRNPK,ENST00000376263 - HNRNPK,8.314994030449435,True,True,2,False,True,3
ENST00000371225,6.471779512911629,2.4690179077726495,5.122706520315982,8.715164601198109e-07,0.0002590693243227198,5.376455842339435,ENST00000371225,TACSTD2,ENST00000371225 - TACSTD2,8.258414870601996,True,True,2,True,True,3
ENST00000356955,6.406803212090589,-3.5380906503619642,5.113883953045878,9.071510950371805e-07,0.00026745740496039966,5.441743040236545,ENST00000356955,ADAM15,ENST00000356955 - ADAM15,8.226550238100158,True,True,2,True,True,3
ENST00000396789,3.5123568734866963,3.6035075606047804,5.056605387192585,1.1754261646723005e-06,0.00033587507534164044,5.148377526948377,ENST00000396789,LTB4R,ENST00000396789 - LTB4R,7.998771266714121,True,True,2,False,True,3
ENST00000284523,5.657719231201103,-3.928194766329148,5.004168680147456,1.4875489816085996e-06,0.0004059869008959272,4.978525714674639,ENST00000284523,WNT3A,ENST00000284523 - WNT3A,7.8091896626861645,True,True,2,False,True,3
ENST00000368286,5.892290983979002,-2.764956364343849,4.991108591129246,1.5770133756385007e-06,0.00042617021163150287,4.931274597130202,ENST00000368286,SEMA4A,ENST00000368286 - SEMA4A,7.760671733676444,True,True,2,True,True,3
ENST00000539839,5.0636441977286255,-1.5624901804428462,4.9698770983859735,1.7337076273573525e-06,0.0004643663151970136,4.843165501633172,ENST00000539839,FZD10,ENST00000539839 - FZD10,7.674836844800082,True,True,2,False,True,3
ENST00000356291,6.222646271874098,-4.317120870913726,4.946358833562772,1.9249170571944393e-06,0.0005055272546053302,4.74513894195689,ENST00000356291,TMPRSS11F,ENST00000356291 - TMPRSS11F,7.589908604823975,True,True,2,True,True,3
ENST00000566612,5.109001274321931,-3.6038601087221944,4.946065227730475,1.927428832518597e-06,0.0005055272546053302,4.736789678913767,ENST00000566612,CDH1,ENST00000566612 - CDH1,7.589908604823975,True,True,2,False,True,3
ENST00000597741,5.036982561922593,-2.8019412874489573,4.913964434600968,2.2220934969021155e-06,0.0005732713386062264,4.612420983000485,ENST00000597741,LYPD3,ENST00000597741 - LYPD3,7.464151413009369,True,True,2,False,True,3
ENST00000474521,5.1808308638551575,-2.8068960240018193,4.863693662798681,2.7731877095907387e-06,0.000692136219759836,4.409288566286902,ENST00000474521,FGFR3,ENST00000474521 - FGFR3,7.275727772354974,True,True,2,True,True,3
ENST00000586751,4.349155222979594,-4.22443023162856,4.84799175025505,2.970960140116915e-06,0.0007332270722013946,4.323368355855024,ENST00000586751,LAMA3,ENST00000586751 - LAMA3,7.218055119328772,True,True,2,False,True,3
ENST00000254351,5.861344867053603,3.1128694482600725,4.828753415329922,3.231946322719045e-06,0.0007878749342847751,4.129033078276301,ENST00000254351,SDC1,ENST00000254351 - SDC1,7.14617119353919,True,True,2,True,True,3
ENST00000528927,5.380892594323595,-3.102233198471031,4.757070151598184,4.41422507956856e-06,0.001034310061408649,3.982022211217245,ENST00000528927,ANO9,ENST00000528927 - ANO9,6.874020681880901,True,True,2,False,True,3
ENST00000355153,4.6723811758566685,-4.810105057663296,4.727851378809329,5.007816065863892e-06,0.0011517167373831963,3.8509193691985093,ENST00000355153,ITGB2,ENST00000355153 - ITGB2,6.766501634631969,True,True,2,True,True,3
ENST00000556141,4.3467011367108395,-2.726854601153828,4.685565621406816,6.005387331853225e-06,0.0013469245195223867,3.698678119837874,ENST00000556141,LTB4R,ENST00000556141 - LTB4R,6.6099314191133045,True,True,2,False,True,3
ENST00000389037,6.066346847698443,0.29822664760641776,4.684456430656062,6.033981289248296e-06,0.0013518154302074536,3.633608205455279,ENST00000389037,DUOX1,ENST00000389037 - DUOX1,6.606306826799286,True,True,2,False,True,3
ENST00000411527,4.977081118790071,-4.915378448878214,4.668088451360556,6.471536223494031e-06,0.0014385156065718884,3.6212465419866566,ENST00000411527,HLA-DQB2,ENST00000411527 - HLA-DQB2,6.544143525833131,True,True,2,True,True,3
ENST00000466591,3.7423277211726473,0.9006457332409694,4.66696036820757,6.5027959108475535e-06,0.0014422448222492915,3.602253859396284,ENST00000466591,COL7A1,ENST00000466591 - COL7A1,6.54155447488448,True,True,2,False,True,3
ENST00000539028,3.821180738314564,-3.6857265248575337,4.66399728589277,6.585600414112628e-06,0.0014589851969712521,3.6016117664380545,ENST00000539028,CLEC2B,ENST00000539028 - CLEC2B,6.530014155503068,True,True,2,False,True,3
ENST00000396957,5.578899509394361,-1.9850287981656376,4.6634869793717435,6.599963542371422e-06,0.0014605425987554961,3.604635668056468,ENST00000396957,RPL32,ENST00000396957 - RPL32,6.528947269320823,True,True,2,False,True,3
ENST00000532094,5.190686284440281,0.6214027564292866,4.655326537397864,6.833799585891632e-06,0.0015039342854405446,3.5314767362363346,ENST00000532094,ANO9,ENST00000532094 - ANO9,6.499670747600192,True,True,2,False,True,3
ENST00000621387,5.6280383545878525,-1.4613942292539466,4.636983456408901,7.388982191101492e-06,0.001617180249530681,3.4927138810518263,ENST00000621387,MST1R,ENST00000621387 - MST1R,6.42707123302843,True,True,2,True,True,3
ENST00000534161,6.261361911122427,-0.8922264563381044,4.615563635482689,8.092467593667926e-06,0.001741178299471071,3.3856135886893544,ENST00000534161,ANO9,ENST00000534161 - ANO9,6.3531932113369916,True,True,2,False,True,3
ENST00000300589,4.140544909955487,1.5493683779242637,4.60753680327331,8.372391270900025e-06,0.0017891584547854876,3.343673869785043,ENST00000300589,NOD2,ENST00000300589 - NOD2,6.326009906669866,True,True,2,False,True,3
ENST00000487017,3.405310049895886,4.030702149819767,4.598947180249662,8.682284704518113e-06,0.0018435137691471797,3.252617443796117,ENST00000487017,COL7A1,ENST00000487017 - COL7A1,6.296081871293189,True,True,2,False,True,3
ENST00000332826,6.263748758160889,-1.1309007988049011,4.552709782333403,1.0550017901710286e-05,0.002179673096900447,3.1442457910561474,ENST00000332826,ANO9,ENST00000332826 - ANO9,6.128580368975851,True,True,2,False,True,3
ENST00000528922,4.9311979071806356,-2.1968590779775616,4.5400315196088235,1.1126353705601913e-05,0.0022756583753128392,3.1320195928271604,ENST00000528922,CD44,ENST00000528922 - CD44,6.0854858727041865,True,True,2,True,True,3
ENST00000483612,6.386948394603322,-2.223647667550306,4.518767493793412,1.216174507657736e-05,0.002459092507534626,3.0328140856311823,ENST00000483612,AZGP1,ENST00000483612 - AZGP1,6.007962896474147,True,True,2,False,True,3
ENST00000485503,4.5658971642202095,-2.2319272249781847,4.504432481813691,1.2911482591200926e-05,0.0025792826612571792,2.998270149723986,ENST00000485503,EGFR,ENST00000485503 - EGFR,5.960243956980829,True,True,2,True,True,3
ENST00000612032,3.913740501657886,-0.13850033125989653,4.499949875927243,1.3154928632875523e-05,0.002614784946202881,2.9647480867932625,ENST00000612032,MST1R,ENST00000612032 - MST1R,5.946573423392769,True,True,2,True,True,3
ENST00000532339,5.151679453537419,-1.9947967779713527,4.488813748968605,1.377900531616618e-05,0.002717137992870845,2.931457061932881,ENST00000532339,CD44,ENST00000532339 - CD44,5.908176161137586,True,True,2,True,True,3
ENST00000379415,5.306447501681104,-4.64719373723531,4.462562294731092,1.5364996038606615e-05,0.002973940525777575,2.842504898863747,ENST00000379415,ADTRP,ENST00000379415 - ADTRP,5.817867429201442,True,True,2,False,True,3
ENST00000468525,4.544488198538549,-2.2691786533777183,4.458374509783039,1.5633727510368325e-05,0.003011322024497116,2.8235872137122877,ENST00000468525,MST1R,ENST00000468525 - MST1R,5.805376085849797,True,True,2,True,True,3
ENST00000437316,4.47136508025149,-0.46437072418883785,4.451265527356998,1.6100301373712415e-05,0.003074432045442768,2.7748465414435026,ENST00000437316,HLA-DQB2,ENST00000437316 - HLA-DQB2,5.784635095451944,True,True,2,True,True,3
ENST00000433892,6.677725420696303,-0.8768626075346871,4.4488920449267235,1.6259039030141855e-05,0.0030930272623151643,2.7246578983272354,ENST00000433892,CD44,ENST00000433892 - CD44,5.778604971119806,True,True,2,True,True,3
ENST00000441515,4.034812088061127,-4.673026672621001,4.438080105923811,1.7001390318074464e-05,0.0031953668189720133,2.7425418295924517,ENST00000441515,IL1RL2,ENST00000441515 - IL1RL2,5.74605338742296,True,True,2,True,True,3
ENST00000359280,5.981824007511805,-0.42561983500257367,4.431919822941458,1.7438827757315296e-05,0.003264305986008889,2.6655903135279972,ENST00000359280,ADAM15,ENST00000359280 - ADAM15,5.7247081005606235,True,True,2,True,True,3
ENST00000278385,4.698721030305154,-3.600059273368107,4.413654641788595,1.8800389196572725e-05,0.0034864043898739324,2.659414552422226,ENST00000278385,CD44,ENST00000278385 - CD44,5.658884334632349,True,True,2,True,True,3
ENST00000349394,4.5095120204536485,0.06173679295752353,4.402668735680777,1.9667954530829422e-05,0.003613641911519532,2.5786586712940913,ENST00000349394,NXPH4,ENST00000349394 - NXPH4,5.623039175418079,True,True,2,False,True,3
ENST00000463789,4.1176151763612285,-3.4695246583244543,4.3885197998114895,2.084213996272273e-05,0.0037943744495572535,2.565519366864873,ENST00000463789,MST1R,ENST00000463789 - MST1R,5.57423571714768,True,True,2,True,True,3
ENST00000368947,3.1791065395170204,1.4583060223278799,4.386992136931584,2.0972873942541038e-05,0.00381120749237238,2.515987680069908,ENST00000368947,ANXA9,ENST00000368947 - ANXA9,5.569809212922464,True,True,2,False,True,3
ENST00000561166,4.574637081544442,1.9076077889170213,4.37647835927516,2.189423426454669e-05,0.0039569755549298605,2.422969296331818,ENST00000561166,DUOX1,ENST00000561166 - DUOX1,5.5322752942755,True,True,2,False,True,3
ENST00000345363,4.116415982975858,-0.06078626351272836,4.365787901580888,2.287089800251529e-05,0.00411110584076621,2.4491978497265725,ENST00000345363,LTB4R,ENST00000345363 - LTB4R,5.4940632256507405,True,True,2,False,True,3
ENST00000467110,4.0799461239892425,-3.1401696818293012,4.3594061624753575,2.3473732087674266e-05,0.004200511522887451,2.4584169486276934,ENST00000467110,MST1R,ENST00000467110 - MST1R,5.472548969945077,True,True,2,True,True,3
ENST00000344206,4.718980864981725,-2.0673246032736787,4.324462293034183,2.7054846774732576e-05,0.004739143019117316,2.3184873755783,ENST00000344206,MST1R,ENST00000344206 - MST1R,5.351898957275593,True,True,2,True,True,3
ENST00000490053,4.097339503540589,-3.7866967548205284,4.319995970350536,2.7548716638359286e-05,0.004808735931634939,2.3132734876379066,ENST00000490053,MST1R,ENST00000490053 - MST1R,5.337321029478354,True,True,2,True,True,3
ENST00000340150,4.549605941876563,-3.9449790289554807,4.305599379152801,2.920022801412475e-05,0.005030875962509662,2.2612539279893866,ENST00000340150,CYP2W1,ENST00000340150 - CYP2W1,5.29216116241619,True,True,2,True,True,3
ENST00000433647,4.137889505036801,-4.518817580255714,4.301034817051868,2.9743401614586913e-05,0.005106788212043807,2.242670800268588,ENST00000433647,VIPR1,ENST00000433647 - VIPR1,5.277184602306987,True,True,2,False,True,3
ENST00000290167,3.9343050275595672,1.3021821520638237,4.260525937642058,3.5007784004651285e-05,0.005868846464980674,2.025854013826569,ENST00000290167,WNT4,ENST00000290167 - WNT4,5.138097178085378,True,True,2,False,True,3
ENST00000344366,5.97882650912625,-0.24288867811041948,4.25826456067071,3.53265807316168e-05,0.00590256189428959,2.0041883986391094,ENST00000344366,CA12,ENST00000344366 - CA12,5.1323688029452965,True,True,2,True,True,3
ENST00000473079,4.167769867417456,-3.25604065346599,4.25234692528911,3.617404138545635e-05,0.006023945758006521,2.0676738868557454,ENST00000473079,EPHB3,ENST00000473079 - EPHB3,5.11201279284007,True,True,2,True,True,3
ENST00000530105,3.8073623046430765,-3.3682305919255615,4.246946403749579,3.6964425990774984e-05,0.0061248393235263645,2.048853745420341,ENST00000530105,PRG2,ENST00000530105 - PRG2,5.095402755789089,True,True,2,False,True,3
ENST00000328333,3.4572939350734124,4.314438141590415,4.221743633756562,4.087697171766525e-05,0.006651391298301076,1.7859174129554587,ENST00000328333,COL7A1,ENST00000328333 - COL7A1,5.012929228407728,True,True,2,False,True,3
ENST00000372307,3.4764577501700584,-1.7712169855571491,4.2003447954202455,4.450757303530895e-05,0.00717184085044526,1.875371092063288,ENST00000372307,SLC6A9,ENST00000372307 - SLC6A9,4.93759291388629,True,True,2,False,True,3
ENST00000477251,5.541780113748722,-1.1866885080460694,4.194342365927348,4.558018025707867e-05,0.007315086366705343,1.8097933522674987,ENST00000477251,AZGP1,ENST00000477251 - AZGP1,4.917816437784761,True,True,2,False,True,3
ENST00000330394,3.6544035070661804,3.3529926415007543,4.130918334873006,5.853455229286317e-05,0.008947116379094695,1.4851670535212609,ENST00000330394,EPHB3,ENST00000330394 - EPHB3,4.716423990890379,True,True,2,True,True,3
ENST00000526142,5.337066737049513,0.24212323153515308,4.12601574817323,5.967063574521164e-05,0.009092855270719832,1.5227289707617597,ENST00000526142,ANO9,ENST00000526142 - ANO9,4.70026630892504,True,True,2,False,True,3
ENST00000367341,5.380753194655161,-4.3103019440599475,4.123437470978911,6.027653054989576e-05,0.009158977253805685,1.603548025796143,ENST00000367341,RAET1L,ENST00000367341 - RAET1L,4.693020760044479,True,True,2,False,True,3
ENST00000518884,5.308342093186545,-4.464309896272058,4.1154860177244394,6.218237647276973e-05,0.009410801818066607,1.576232316026756,ENST00000518884,LY6D,ENST00000518884 - LY6D,4.66589711986865,True,True,2,False,True,3
ENST00000459790,4.230086450926995,-4.9580883306843715,4.0924157313170095,6.804340387815789e-05,0.010098310414901038,1.502042929855845,ENST00000459790,TYRP1,ENST00000459790 - TYRP1,4.595387154782092,True,True,2,True,True,3
ENST00000465238,3.236586215375997,1.128824242130139,4.092180553742595,6.810578409786982e-05,0.010100042141203528,1.4361318323003802,ENST00000465238,COL7A1,ENST00000465238 - COL7A1,4.595215682747239,True,True,2,False,True,3
ENST00000369458,5.435692587815456,-4.034714373174795,4.089793444292628,6.874205744092861e-05,0.010171679503922726,1.4845399543529787,ENST00000369458,VTCN1,ENST00000369458 - VTCN1,4.5881479395943465,True,True,2,True,True,3
ENST00000360144,4.800856319945442,-3.0707410691910817,4.086529824917072,6.962115393713977e-05,0.010263631935636107,1.4698981153330912,ENST00000360144,FGFR2,ENST00000360144 - FGFR2,4.5791485120510504,True,True,2,True,True,3
ENST00000352904,5.033593275038656,2.7419306220898036,4.0697135212311375,7.432367862757883e-05,0.010836566455007588,1.231286743701582,ENST00000352904,FGFR3,ENST00000352904 - FGFR3,4.52482908083881,True,True,2,True,True,3
ENST00000495765,5.034095566924863,-3.048479646177521,4.0606788071506275,7.697385646989069e-05,0.01119020080122792,1.376142629224578,ENST00000495765,AZGP1,ENST00000495765 - AZGP1,4.4927168121161865,True,True,2,False,True,3
ENST00000531110,4.680509393853017,-2.675765584068534,4.038865455520677,8.37492497740325e-05,0.01195699145555194,1.2991251481524948,ENST00000531110,CD44,ENST00000531110 - CD44,4.426439112642931,True,True,2,True,True,3
ENST00000269217,4.880559197443499,-0.23176993197167792,4.025520707147206,8.817084316570734e-05,0.01246318960251332,1.1919021138916506,ENST00000269217,LAMA3,ENST00000269217 - LAMA3,4.384975811021384,True,True,2,False,True,3
