,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000523039,5.8947701214897625,-5.048401501079517,7.033170848339246,5.836402863873347e-11,2.039321075063507e-08,14.48500628738882,ENST00000523039,IL6ST,ENST00000523039 - IL6ST,17.70806379782998,True,True,2,True,True,3
ENST00000225964,7.237893817318346,6.815360836671162,7.026429402396306,6.054893860450232e-11,2.1119597033457633e-08,14.308327058006082,ENST00000225964,COL1A1,ENST00000225964 - COL1A1,17.6730644581456,True,True,2,False,True,3
ENST00000409676,5.910427849427393,-4.14803702695171,7.020257959413675,6.26198080957333e-11,2.167090058242062e-08,14.442097872735651,ENST00000409676,TFPI,ENST00000409676 - TFPI,17.647295463312886,True,True,2,False,True,3
ENST00000533855,6.040554374283712,-4.6788097173603465,7.008669969928783,6.669891066988263e-11,2.286429473748338e-08,14.376711406628447,ENST00000533855,ABI3BP,ENST00000533855 - ABI3BP,17.593689324944357,True,True,2,False,True,3
ENST00000394697,7.800992963368274,-3.5136730799554132,7.002865211991391,6.883976992882235e-11,2.3476954824732592e-08,14.41931764780608,ENST00000394697,ADCY7,ENST00000394697 - ADCY7,17.56724654269999,True,True,2,False,True,3
ENST00000504734,8.204303000409237,-2.6046618750899135,7.0002789663998,6.981531742391984e-11,2.371013194547205e-08,14.420057730737184,ENST00000504734,CANX,ENST00000504734 - CANX,17.557363371913176,True,True,2,True,True,3
ENST00000558964,7.4867570903122385,-4.451379415876598,6.997632245327543,7.082780563716122e-11,2.399063050600485e-08,14.376115005598539,ENST00000558964,NEO1,ENST00000558964 - NEO1,17.54560247840579,True,True,2,True,True,3
ENST00000473730,6.738096635797595,-4.355849096049474,6.986104809525243,7.540926570197458e-11,2.519960035704609e-08,14.300025381376724,ENST00000473730,MME,ENST00000473730 - MME,17.496437701402165,True,True,2,False,True,3
ENST00000599371,4.362208218418006,-5.211468353673275,6.9811551268241745,7.746511524013395e-11,2.5756956831246274e-08,14.106234182740954,ENST00000599371,PSG4,ENST00000599371 - PSG4,17.474561078121784,True,True,2,False,True,3
ENST00000475111,5.205817455204255,-2.099013212407611,6.9747352533177756,8.021420814535307e-11,2.6626571632462316e-08,14.247196396857621,ENST00000475111,TMEM30A,ENST00000475111 - TMEM30A,17.441356186209642,True,True,2,False,True,3
ENST00000533917,5.838808774093298,-3.3044455110017332,6.963555873408992,8.523309645880323e-11,2.7833621725385528e-08,14.173895750052353,ENST00000533917,NAV2,ENST00000533917 - NAV2,17.397021132420292,True,True,2,False,True,3
ENST00000552516,7.214824506861865,-3.974177343408764,6.924121601489957,1.0553918670752664e-10,3.3417834117315183e-08,13.99442824674938,ENST00000552516,TGFBR1,ENST00000552516 - TGFBR1,17.214176123859087,True,True,2,True,True,3
ENST00000490242,6.670266242208093,-4.279268339431255,6.922527053518442,1.064537361875149e-10,3.365391241511523e-08,13.973858699277635,ENST00000490242,ITGBL1,ENST00000490242 - ITGBL1,17.207136519705937,True,True,2,False,True,3
ENST00000393043,5.180413084811608,1.4196223945663076,6.898682107611715,1.21100268692126e-10,3.7278293839777384e-08,13.889121707640644,ENST00000393043,CLTC,ENST00000393043 - CLTC,17.104854614276714,True,True,2,False,True,3
ENST00000618057,6.695892415316678,-4.513220362528471,6.878346048398741,1.3514967868722698e-10,4.084555524342982e-08,13.740832166358587,ENST00000618057,ITGBL1,ENST00000618057 - ITGBL1,17.01346782833067,True,True,2,False,True,3
ENST00000557906,5.805205539537624,-3.9773192202401724,6.866968765625163,1.4369906294758326e-10,4.284426283086582e-08,13.65748587393832,ENST00000557906,ANXA2,ENST00000557906 - ANXA2,16.965694090461366,True,True,2,False,True,3
ENST00000367173,6.471783429595041,-4.464425417896624,6.861037860094733,1.4836514505489014e-10,4.3906823893019687e-08,13.645711652521578,ENST00000367173,NFASC,ENST00000367173 - NFASC,16.94119608719067,True,True,2,True,True,3
ENST00000562325,6.325133769242271,-4.5804572012437985,6.849289821707327,1.580533898245934e-10,4.5782934872143066e-08,13.579667039443446,ENST00000562325,CDH11,ENST00000562325 - CDH11,16.8993544163042,True,True,2,True,True,3
ENST00000480838,6.129808723300997,-4.6588578947231944,6.8309938331166915,1.74397609346617e-10,4.962010609018332e-08,13.479960471275179,ENST00000480838,FAP,ENST00000480838 - FAP,16.818869720632172,True,True,2,False,True,3
ENST00000491026,6.14051448594217,-4.781782168461659,6.829107037193837,1.7617510098183694e-10,4.9983034419015006e-08,13.467160400525982,ENST00000491026,MME,ENST00000491026 - MME,16.81158220071718,True,True,2,False,True,3
ENST00000374821,5.797262884645587,-3.4307838018931682,6.807147482939651,1.982236714962396e-10,5.560481092566205e-08,13.370668077285963,ENST00000374821,NRP1,ENST00000374821 - NRP1,16.704996111993193,True,True,2,False,True,3
ENST00000473614,6.150759139140766,-1.6488502143161445,6.805596916358661,1.9987955676317525e-10,5.5911814329065396e-08,13.405473981950466,ENST00000473614,FN1,ENST00000473614 - FN1,16.699490131547854,True,True,2,False,True,3
ENST00000528490,6.092627041004259,-3.2553913201842986,6.800197985109514,2.0575233896939667e-10,5.739337583078271e-08,13.34859951801674,ENST00000528490,ABI3BP,ENST00000528490 - ABI3BP,16.673336943925303,True,True,2,False,True,3
ENST00000469569,5.7878205862578795,-2.6046546558406565,6.777423254291334,2.3245615310292995e-10,6.377047133457044e-08,13.240289994924217,ENST00000469569,FN1,ENST00000469569 - FN1,16.567975585481886,True,True,2,False,True,3
ENST00000229708,6.11933687487493,-1.851284111609635,6.7724143528064005,2.3877261550983836e-10,6.496637532873289e-08,13.233341584102625,ENST00000229708,ULBP1,ENST00000229708 - ULBP1,16.549396003532824,True,True,2,False,True,3
ENST00000355153,6.1902540910694075,-4.786805018786126,6.762272126456393,2.5208514457097e-10,6.79388226030065e-08,13.126771095418011,ENST00000355153,ITGB2,ENST00000355153 - ITGB2,16.504658204316943,True,True,2,True,True,3
ENST00000559818,5.470610768916099,-4.645191042015726,6.715450948983983,3.2366020042341283e-10,8.459594157156093e-08,12.866256875927734,ENST00000559818,ANXA2,ENST00000559818 - ANXA2,16.28537954345229,True,True,2,False,True,3
ENST00000391894,6.900029537170075,-2.99848662189472,6.700677986977746,3.5015143361596554e-10,9.03345342325873e-08,12.864695836023872,ENST00000391894,KCNK2,ENST00000391894 - KCNK2,16.219746010735502,True,True,2,False,True,3
ENST00000466947,6.606955313462848,-2.567048020783047,6.693119953879288,3.645196692805098e-10,9.283877807151153e-08,12.827371415838597,ENST00000466947,ABI3BP,ENST00000466947 - ABI3BP,16.19240141728651,True,True,2,False,True,3
ENST00000585664,5.651643088715491,-1.9189119625534536,6.6819930842073525,3.867357617311955e-10,9.725330141534758e-08,12.767565185796943,ENST00000585664,FKBP10,ENST00000585664 - FKBP10,16.14594690730841,True,True,2,False,True,3
ENST00000491233,5.603502061528239,-4.994736402014293,6.67565033025131,3.9999140777006754e-10,9.95808608999166e-08,12.665610018852533,ENST00000491233,COL6A3,ENST00000491233 - COL6A3,16.12229585046028,True,True,2,False,True,3
ENST00000474267,5.125621530552506,2.2915001951066225,6.6517862243597685,4.5399810881699683e-10,1.1081003350569361e-07,12.604834984799885,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,16.015448511627557,True,True,2,False,True,3
ENST00000419018,4.6491079679694325,-5.072827528951454,6.625922303701472,5.20655963730478e-10,1.2359590664165003e-07,12.364164777866385,ENST00000419018,FKBP14,ENST00000419018 - FKBP14,15.90624841025723,True,True,2,False,True,3
ENST00000425171,5.727552672346125,-3.477673745101808,6.621575098419964,5.327692855474044e-10,1.263208661015885e-07,12.43581322369197,ENST00000425171,PXDN,ENST00000425171 - PXDN,15.8844406106135,True,True,2,False,True,3
ENST00000479939,5.1529591610054695,-3.1063148294737903,6.609123647250397,5.690221771048058e-10,1.3317258628114657e-07,12.366832969638681,ENST00000479939,FKBP14,ENST00000479939 - FKBP14,15.83161990872174,True,True,2,False,True,3
ENST00000470521,4.9318847986777765,-2.5115704111529866,6.5991221392084425,5.998924655252424e-10,1.3908985190780025e-07,12.325946660778357,ENST00000470521,MIA3,ENST00000470521 - MIA3,15.78814569605006,True,True,2,True,True,3
ENST00000493406,6.149723617377552,-4.519107591568024,6.584298332990965,6.487042480105493e-10,1.4884773071344363e-07,12.246312580350915,ENST00000493406,WNT5A,ENST00000493406 - WNT5A,15.720341995059734,True,True,2,False,True,3
ENST00000600817,4.459785411355422,-5.17806672214243,6.58054847153318,6.616591693287749e-10,1.5112386481483347e-07,12.128162827486731,ENST00000600817,PSG5,ENST00000600817 - PSG5,15.705166039604043,True,True,2,False,True,3
ENST00000471193,5.992231804563066,-3.8062187322267635,6.572000515396585,6.921503622909604e-10,1.5736623179913405e-07,12.189040217457679,ENST00000471193,FN1,ENST00000471193 - FN1,15.664690061469186,True,True,2,False,True,3
ENST00000309234,5.73388277820419,-4.950148339177317,6.563687906401053,7.231276788336473e-10,1.6329075655621564e-07,12.116504742926892,ENST00000309234,HFE,ENST00000309234 - HFE,15.627733442636877,True,True,2,True,True,3
ENST00000522006,7.966710860455283,-1.4858428268050659,6.558536779956829,7.43004524215565e-10,1.6702171452586595e-07,12.146614241692443,ENST00000522006,LAMA4,ENST00000522006 - LAMA4,15.605142005881453,True,True,2,False,True,3
ENST00000368676,6.030671960705585,-4.3145817557505595,6.548880675250123,7.817249999852532e-10,1.7454376832630376e-07,12.068536599328597,ENST00000368676,ADAM12,ENST00000368676 - ADAM12,15.56109030540017,True,True,2,True,True,3
ENST00000520982,7.337371651104225,-2.5295064838749397,6.543399278015632,8.045821445182982e-10,1.7805045266125708e-07,12.078413496189064,ENST00000520982,BMP1,ENST00000520982 - BMP1,15.541198884899222,True,True,2,False,True,3
ENST00000326857,4.998849219644469,-2.962337963425362,6.543156326067777,8.056103286715743e-10,1.7808011844639597e-07,12.03800457619026,ENST00000326857,DCBLD2,ENST00000326857 - DCBLD2,15.541032284289141,True,True,2,True,True,3
ENST00000528895,5.4750363991391415,-3.459222954545741,6.540173566961021,8.183394338160305e-10,1.8029357486217202e-07,12.021887308189864,ENST00000528895,TM9SF1,ENST00000528895 - TM9SF1,15.528679343189237,True,True,2,False,True,3
ENST00000640889,6.463720707203166,-3.07735761287811,6.497696277817613,1.0226167298831194e-09,2.1644047143878997e-07,11.839477812103672,ENST00000640889,SRPX2,ENST00000640889 - SRPX2,15.34595028602423,True,True,2,False,True,3
ENST00000358883,6.1152972379042865,-3.8649341242030255,6.490257101330484,1.0632307475002326e-09,2.238471617934792e-07,11.785823239106639,ENST00000358883,LPAR1,ENST00000358883 - LPAR1,15.312302331395081,True,True,2,False,True,3
ENST00000496542,6.082374871329448,-4.066281652109852,6.475966435997452,1.1457541501020794e-09,2.381996566380279e-07,11.712565606632918,ENST00000496542,FN1,ENST00000496542 - FN1,15.250156621512279,True,True,2,False,True,3
ENST00000231004,5.297172194149377,3.3198100970724,6.47362390886715,1.1598698670565567e-09,2.398822865443262e-07,11.670660909829628,ENST00000231004,LOX,ENST00000231004 - LOX,15.243117506657489,True,True,2,False,True,3
ENST00000488500,3.4065452873407547,2.451938166483986,6.457105303490316,1.2643846030888625e-09,2.5722413060142634e-07,11.641466033944255,ENST00000488500,EEF1A1,ENST00000488500 - EEF1A1,15.173318028605006,True,True,2,False,True,3
ENST00000513998,6.707892106410645,-4.1865500438930106,6.442925190775809,1.361455669263418e-09,2.736182440207042e-07,11.559028253653526,ENST00000513998,ENPP1,ENST00000513998 - ENPP1,15.111531972058897,True,True,2,True,True,3
ENST00000407568,4.348709655626299,-5.1865998948383725,6.403067136751745,1.6753103664361249e-09,3.2552669701621196e-07,11.258754296914688,ENST00000407568,PSG5,ENST00000407568 - PSG5,14.937821360178132,True,True,2,False,True,3
ENST00000502363,6.633291526214563,-3.2294640453095784,6.400429333317952,1.698426856362636e-09,3.2905533392443653e-07,11.358673303042147,ENST00000502363,PKD2,ENST00000502363 - PKD2,14.92703991210292,True,True,2,False,True,3
ENST00000462608,5.198715270209702,-2.9338816993104957,6.389713939687636,1.79560109942394e-09,3.448627662178095e-07,11.287604024237014,ENST00000462608,FAP,ENST00000462608 - FAP,14.880119278128948,True,True,2,False,True,3
ENST00000437266,5.393865704412824,-3.658273339868376,6.369929979805889,1.98959353654595e-09,3.7738989171401023e-07,11.177263670792708,ENST00000437266,SLC4A7,ENST00000437266 - SLC4A7,14.78998698838229,True,True,2,False,True,3
ENST00000503773,5.156570313784988,-3.592890450128562,6.335797039594444,2.373863881111586e-09,4.3777127198654635e-07,11.009865126093368,ENST00000503773,IL6ST,ENST00000503773 - IL6ST,14.641569273045514,True,True,2,True,True,3
ENST00000358133,4.438317703728164,-0.7541265713487829,6.312601677967651,2.67573463729744e-09,4.853509697376885e-07,10.929953401560589,ENST00000358133,PLOD1,ENST00000358133 - PLOD1,14.538393558772889,True,True,2,False,True,3
ENST00000611581,5.473348569055977,-4.229194245850993,6.30889740932983,2.727316919541259e-09,4.920188420265891e-07,10.877911464223299,ENST00000611581,PCDH18,ENST00000611581 - PCDH18,14.524748824385396,True,True,2,True,True,3
ENST00000433762,6.109288013703969,-4.572521891433889,6.301317779772922,2.835929202484251e-09,5.088474554432237e-07,10.845297319227171,ENST00000433762,COL6A3,ENST00000433762 - COL6A3,14.491117559923856,True,True,2,False,True,3
ENST00000524639,5.410420569223383,-3.4525057705076394,6.291363393928467,2.9850504938427276e-09,5.31771526526548e-07,10.80302641381141,ENST00000524639,STT3A,ENST00000524639 - STT3A,14.447051901265995,True,True,2,False,True,3
ENST00000368679,4.916483475538218,1.6098802933171212,6.290282635780172,3.00169734212168e-09,5.342592071858861e-07,10.803644298464992,ENST00000368679,ADAM12,ENST00000368679 - ADAM12,14.442384709042804,True,True,2,True,True,3
ENST00000483168,6.026536697325692,-3.3364662902741937,6.286122654171296,3.0666291232810164e-09,5.438719999709589e-07,10.790509999652157,ENST00000483168,ITGB5,ENST00000483168 - ITGB5,14.424551911947516,True,True,2,True,True,3
ENST00000452464,6.975596887572911,-4.684215018380814,6.278587975035376,3.1877686247802446e-09,5.620932293300277e-07,10.75488372336507,ENST00000452464,SCARB2,ENST00000452464 - SCARB2,14.3915981123231,True,True,2,False,True,3
ENST00000492816,5.4801328542837995,3.447353317671277,6.277459659767797,3.2063095360963638e-09,5.636256355394249e-07,10.678767244169325,ENST00000492816,FN1,ENST00000492816 - FN1,14.388875572613118,True,True,2,False,True,3
ENST00000422380,5.052807191697032,-5.120897643590539,6.276127927166572,3.228329481562206e-09,5.654999731968499e-07,10.684208188100866,ENST00000422380,PCYOX1,ENST00000422380 - PCYOX1,14.385555588787497,True,True,2,False,True,3
ENST00000564317,4.586070452590511,-5.067573932359206,6.2580329879741985,3.542670506020585e-09,6.110357040308248e-07,10.578754332710888,ENST00000564317,CDH11,ENST00000564317 - CDH11,14.308110444079766,True,True,2,True,True,3
ENST00000373008,3.2281383103739136,3.8841428717730446,6.257986939287958,3.5435076175431686e-09,6.110357040308248e-07,10.630624321830684,ENST00000373008,P4HA1,ENST00000373008 - P4HA1,14.308110444079766,True,True,2,False,True,3
ENST00000396301,6.855153584774891,-2.5878854843565544,6.251022655472036,3.672373607294314e-09,6.276685854060649e-07,10.630913152721146,ENST00000396301,EMP1,ENST00000396301 - EMP1,14.281253540021948,True,True,2,False,True,3
ENST00000540368,5.17080759998149,-3.5085017978048665,6.24835195578997,3.7230039687337877e-09,6.337571012280628e-07,10.588680327947323,ENST00000540368,ATP6V0A2,ENST00000540368 - ATP6V0A2,14.271600077010204,True,True,2,False,True,3
ENST00000425719,4.172155223501327,-5.1455924576947885,6.24736450386772,3.7418969587556314e-09,6.364292482387055e-07,10.506212188686856,ENST00000425719,NTM,ENST00000425719 - NTM,14.267392582647114,True,True,2,False,True,3
ENST00000566333,6.356974338839,-4.280424882329739,6.246608044092644,3.756434057993859e-09,6.383566088689462e-07,10.594240938071465,ENST00000566333,CDH13,ENST00000566333 - CDH13,14.26436876168446,True,True,2,False,True,3
ENST00000484088,5.740976339708347,-2.5615531463259322,6.206732946141062,4.606593672008357e-09,7.632918762722266e-07,10.410954089958073,ENST00000484088,ITGB1,ENST00000484088 - ITGB1,14.08562534110151,True,True,2,True,True,3
ENST00000474036,6.607454462311022,-2.047750895409744,6.2047670837531115,4.6530735709379016e-09,7.672415712264046e-07,10.405412713556116,ENST00000474036,FN1,ENST00000474036 - FN1,14.080464129200745,True,True,2,False,True,3
ENST00000508989,4.102766555646683,-5.204609161860673,6.204747270191371,4.653544370231348e-09,7.672415712264046e-07,10.296224500277402,ENST00000508989,FBN2,ENST00000508989 - FBN2,14.080464129200745,True,True,2,False,True,3
ENST00000415167,5.762967206326201,-4.221785765266878,6.2004213184888455,4.75746366584935e-09,7.824318814802243e-07,10.359765235597285,ENST00000415167,NPR3,ENST00000415167 - NPR3,14.060858970742823,True,True,2,False,True,3
ENST00000358715,5.594073779531184,-0.8903848144033987,6.199882727097792,4.770560382885165e-09,7.839384729519033e-07,10.381203244233859,ENST00000358715,HMMR,ENST00000358715 - HMMR,14.058935298053267,True,True,2,False,True,3
ENST00000560030,5.909460574142522,-4.167980169758638,6.187831644183199,5.073039923749546e-09,8.288573170250222e-07,10.304763639854885,ENST00000560030,ANPEP,ENST00000560030 - ANPEP,14.003217811190243,True,True,2,True,True,3
ENST00000486593,5.261148824915402,-2.8773095481603916,6.162812289041915,5.7624165999013324e-09,9.228019731925107e-07,10.190611377003105,ENST00000486593,LAMP2,ENST00000486593 - LAMP2,13.895851172382399,True,True,2,True,True,3
ENST00000401992,4.510571516177349,-5.161167012307019,6.162545049401645,5.770255394367748e-09,9.228019731925107e-07,10.117794486114137,ENST00000401992,PSG5,ENST00000401992 - PSG5,13.895851172382399,True,True,2,False,True,3
ENST00000597912,4.668034271003367,-4.99881068356363,6.161850251857355,5.79068454709833e-09,9.248656603908468e-07,10.12615303135175,ENST00000597912,PSG4,ENST00000597912 - PSG4,13.893617341991071,True,True,2,False,True,3
ENST00000426856,5.346679554480859,-2.640466819277689,6.159082021912728,5.8727864594599605e-09,9.36476691741235e-07,10.176926609997118,ENST00000426856,CRIM1,ENST00000426856 - CRIM1,13.881141204062615,True,True,2,True,True,3
ENST00000479499,5.117984813558161,-3.474620124695779,6.156601989113673,5.947310892440858e-09,9.46844221585832e-07,10.149071765378922,ENST00000479499,LAMC1,ENST00000479499 - LAMC1,13.870131254032872,True,True,2,False,True,3
ENST00000553370,5.631241382024244,-4.62222801736656,6.155069286330686,5.993831740691009e-09,9.527274480977379e-07,10.136943856168273,ENST00000553370,ACTN1,ENST00000553370 - ACTN1,13.863936967797713,True,True,2,False,True,3
ENST00000279452,6.751848907745263,-1.7686227245326172,6.14933126733308,6.1711873616991716e-09,9.73151783119697e-07,10.134485891223667,ENST00000279452,CD44,ENST00000279452 - CD44,13.842725771942087,True,True,2,True,True,3
ENST00000518841,5.354885663794002,-4.702684963742339,6.146276278195732,6.267705296750537e-09,9.863966943518927e-07,10.085261355472554,ENST00000518841,LY6K,ENST00000518841 - LY6K,13.829207236326656,True,True,2,False,True,3
ENST00000512143,5.020599092935724,-3.9224533797954355,6.121641534782464,7.1021148921754e-09,1.0914350421412081e-06,9.973680838037943,ENST00000512143,PDGFRA,ENST00000512143 - PDGFRA,13.728017175195323,True,True,2,True,True,3
ENST00000450319,4.888896905093774,-4.073721320284969,6.114235527544646,7.373633809572384e-09,1.1288064191524162e-06,9.931588140075938,ENST00000450319,IL1R1,ENST00000450319 - IL1R1,13.694349749719143,True,True,2,True,True,3
ENST00000393301,3.9741560181236695,-5.074251484220816,6.112622689466924,7.43410113627476e-09,1.1354449286098918e-06,9.861941019245993,ENST00000393301,CTSC,ENST00000393301 - CTSC,13.68848597626,True,True,2,False,True,3
ENST00000407654,3.670670382292693,1.7217556151056619,6.095399022565197,8.110972601965395e-09,1.2247384148923728e-06,9.868250432252843,ENST00000407654,ERLIN1,ENST00000407654 - ERLIN1,13.612783275633623,True,True,2,True,True,3
ENST00000339082,4.601656297412047,-0.05816525370748149,6.092710432734064,8.221951453845284e-09,1.237742390972449e-06,9.863249623444794,ENST00000339082,PLAUR,ENST00000339082 - PLAUR,13.602221490190994,True,True,2,False,True,3
ENST00000567934,6.306948379007476,-2.472462546677298,6.082997736370091,8.635425941240632e-09,1.2834949574724863e-06,9.818520188339585,ENST00000567934,CDH11,ENST00000567934 - CDH11,13.565923765374928,True,True,2,True,True,3
ENST00000423649,5.102284248066623,-3.354673536886793,6.079614349334057,8.78419714085681e-09,1.303661257642241e-06,9.78449918127603,ENST00000423649,ATP6AP2,ENST00000423649 - ATP6AP2,13.550333899953085,True,True,2,True,True,3
ENST00000432270,4.691913253389815,-4.03668670034124,6.06036195210154,9.679865090764338e-09,1.4068024457768778e-06,9.669361499854325,ENST00000432270,PIGT,ENST00000432270 - PIGT,13.474191197808944,True,True,2,True,True,3
ENST00000497817,5.486082896785533,-4.537094830912285,6.053917648310889,9.999233272408336e-09,1.4462652824491493e-06,9.656595875679667,ENST00000497817,WNT5A,ENST00000497817 - WNT5A,13.446525991545936,True,True,2,False,True,3
ENST00000491597,5.194293076990477,-4.959784774340248,6.044118743502177,1.0504757430135165e-08,1.5095169684922803e-06,9.594887048846239,ENST00000491597,MME,ENST00000491597 - MME,13.403720846728362,True,True,2,False,True,3
ENST00000470524,5.14776317547695,-3.6360942713222926,6.035341313547085,1.097881792937318e-08,1.5596342736958193e-06,9.571571625991215,ENST00000470524,COL5A2,ENST00000470524 - COL5A2,13.371059204126745,True,True,2,False,True,3
ENST00000533238,6.799426453482962,-1.5378095510924787,6.015149611463574,1.2150453762645492e-08,1.7090093743580874e-06,9.485648637851327,ENST00000533238,HSPA8,ENST00000533238 - HSPA8,13.27959666855734,True,True,2,False,True,3
ENST00000599812,4.209292890822911,-5.187716501406644,6.007204199457792,1.264438217930638e-08,1.7683509350481776e-06,9.377805303577489,ENST00000599812,PSG5,ENST00000599812 - PSG5,13.245463120771579,True,True,2,False,True,3
ENST00000376180,7.175214169475528,-0.1286521665633748,5.975630142950435,1.4809315875544898e-08,2.034146348737086e-06,9.263615429132914,ENST00000376180,ITGBL1,ENST00000376180 - ITGBL1,13.105434311728095,True,True,2,False,True,3
ENST00000438120,7.198098604303687,-3.568315023831062,5.971237854469964,1.513793225401704e-08,2.0755221902745718e-06,9.286439745449927,ENST00000438120,PTPRF,ENST00000438120 - PTPRF,13.085297777978518,True,True,2,True,True,3
ENST00000539687,6.534925562240152,-0.3126157282161026,5.955422043692936,1.638151830594842e-08,2.208965115045716e-06,9.183727037351549,ENST00000539687,SPARC,ENST00000539687 - SPARC,13.022986425843968,True,True,2,False,True,3
ENST00000310594,3.9628387478404865,2.327355839513017,5.942182191352781,1.7499131309925288e-08,2.340652778020537e-06,9.118028116760446,ENST00000310594,WNT5B,ENST00000310594 - WNT5B,12.965080702532113,True,True,2,False,True,3
ENST00000532474,4.802891263153439,-4.277078664381634,5.9360252751544405,1.8043992024746915e-08,2.4029146344390454e-06,9.08780821417379,ENST00000532474,RCN1,ENST00000532474 - RCN1,12.938828126418963,True,True,2,False,True,3
ENST00000295874,5.400599605466693,-1.647732813258563,5.93245266304886,1.836774111627546e-08,2.4355722551026086e-06,9.103079436886784,ENST00000295874,PTPRG,ENST00000295874 - PTPRG,12.925328816678332,True,True,2,True,True,3
ENST00000533795,5.790693251073211,-2.6169541993648604,5.932296862747668,1.838198851091239e-08,2.4358397363701773e-06,9.102135107442459,ENST00000533795,ABI3BP,ENST00000533795 - ABI3BP,12.925218999948273,True,True,2,False,True,3
ENST00000413802,5.355505785686821,-2.560423263866134,5.928573949175822,1.8725676351949278e-08,2.4797327502076664e-06,9.083194205284753,ENST00000413802,NRP1,ENST00000413802 - NRP1,12.907359765607165,True,True,2,False,True,3
ENST00000436291,4.686213088872179,-5.136726577445122,5.924371990068903,1.9121157500318126e-08,2.530421564590272e-06,9.013333395940846,ENST00000436291,PSG1,ENST00000436291 - PSG1,12.887124642785203,True,True,2,False,True,3
ENST00000557436,5.195042599672309,-3.9280511408327707,5.924033559814746,1.9153363864607266e-08,2.5330005760015743e-06,9.046285170167735,ENST00000557436,PTGER2,ENST00000557436 - PTGER2,12.886105959545798,True,True,2,False,True,3
ENST00000471863,4.897856272768204,-3.144301271792347,5.922299784457022,1.9319192517318005e-08,2.5515426372043484e-06,9.044148717154535,ENST00000471863,PTK7,ENST00000471863 - PTK7,12.878812425939502,True,True,2,True,True,3
ENST00000525492,5.123885255266354,-1.8086602145954611,5.921038619585035,1.944070114727341e-08,2.564189857415798e-06,9.049554856470781,ENST00000525492,SERPINH1,ENST00000525492 - SERPINH1,12.873867974293166,True,True,2,False,True,3
ENST00000519932,4.709547685131063,-4.8699133393291145,5.916033234558214,1.993038065082116e-08,2.621832359776385e-06,8.984827462370095,ENST00000519932,LAMA4,ENST00000519932 - LAMA4,12.851637110678817,True,True,2,False,True,3
ENST00000494950,5.304290710152369,-3.31293633759816,5.912787437418656,2.025435838091027e-08,2.658713941038459e-06,9.002895739933148,ENST00000494950,PLOD2,ENST00000494950 - PLOD2,12.83766803289781,True,True,2,False,True,3
ENST00000483409,4.550508669424187,-3.5063553824981057,5.912690229948578,2.0264140277438823e-08,2.658713941038459e-06,8.98866025713825,ENST00000483409,SSR1,ENST00000483409 - SSR1,12.83766803289781,True,True,2,True,True,3
ENST00000367339,4.826629866386254,-2.512140727751108,5.903084994580361,2.1253885480749788e-08,2.768509715931335e-06,8.960550901896836,ENST00000367339,ULBP3,ENST00000367339 - ULBP3,12.797201391232681,True,True,2,False,True,3
ENST00000529974,5.157381022752455,0.8512615680937295,5.878992689128656,2.3949553739799323e-08,3.0714338828981787e-06,8.824676253346297,ENST00000529974,CTSC,ENST00000529974 - CTSC,12.69336604257178,True,True,2,False,True,3
ENST00000613830,5.384990563215898,-4.234612401514321,5.873257936140022,2.4639005503525434e-08,3.1537610347783717e-06,8.811980307398015,ENST00000613830,NRCAM,ENST00000613830 - NRCAM,12.666914838058423,True,True,2,True,True,3
ENST00000541779,5.9057619109218145,-1.562809209824036,5.864047005718247,2.5787274716946715e-08,3.2775675534622908e-06,8.778443027431358,ENST00000541779,LPAR1,ENST00000541779 - LPAR1,12.628409010243379,True,True,2,False,True,3
ENST00000518867,5.28082189582952,-3.6606901615962126,5.863357249631933,2.5875341797392172e-08,3.2866634722062558e-06,8.768713746068277,ENST00000518867,MGAT4B,ENST00000518867 - MGAT4B,12.62563764996367,True,True,2,True,True,3
ENST00000520233,5.852193629086164,-3.24035825445847,5.862419884375982,2.599549568650914e-08,3.2980335664496072e-06,8.77305048876859,ENST00000520233,SDC2,ENST00000520233 - SDC2,12.62218415605889,True,True,2,True,True,3
ENST00000409929,5.063925788164533,-2.8243351067437272,5.861525457573857,2.6110655119222237e-08,3.3081137006838528e-06,8.766406478069598,ENST00000409929,IL1R1,ENST00000409929 - IL1R1,12.619132409965504,True,True,2,True,True,3
ENST00000409888,5.042700594938301,-3.782895182239671,5.853952203664135,2.7105969366368773e-08,3.4189914470058286e-06,8.720166473524468,ENST00000409888,AGPS,ENST00000409888 - AGPS,12.586164948917192,True,True,2,False,True,3
ENST00000519678,5.360878183240832,-2.8430420006502706,5.838467023442194,2.925817041995078e-08,3.6420204811624483e-06,8.661062952818451,ENST00000519678,ASPH,ENST00000519678 - ASPH,12.522971953071583,True,True,2,True,True,3
ENST00000589339,5.5905597833225285,-4.537871470275124,5.832012494523925,3.020388393202384e-08,3.727129335319368e-06,8.621433592521203,ENST00000589339,PIGN,ENST00000589339 - PIGN,12.499872235810242,True,True,2,False,True,3
