,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
SPOCD1,6.63682568448905,0.6011550589161254,19.012588377463555,1.7327962151538752e-43,5.877959815659245e-41,88.32207919639069,92.63477908117937,True,True,2,False,False,2
POLR2J2,4.692501291930176,-0.36969905294121874,18.70857256498155,1.0764038482123568e-42,3.5861547493032034e-40,85.92749645982909,90.82632319177233,True,True,2,False,False,2
IGF2BP1,9.593720151857863,-3.082306558814996,18.50178465965572,3.7515156176025274e-42,1.2279302960984272e-39,85.28304912072817,89.5954885607887,True,True,2,False,False,2
COLEC10,9.452654753082141,-3.3729162961687225,18.45573029118524,4.957492527491316e-42,1.5676599675492453e-39,84.98817020526792,89.35123458578687,True,True,2,False,True,3
PWP2,4.735199566170438,0.5718777476757563,18.26986499379526,1.5307025046365496e-41,4.68169125065641e-39,83.7679106083156,88.25715920377426,True,True,2,False,False,2
MATR3,4.400086741122436,3.6398450073511244,18.26105645246847,1.6148712579973006e-41,4.859460171041232e-39,83.86543887177501,88.21989127094221,True,True,2,False,False,2
FGF5,10.504621091943722,-2.474657975413012,18.240303326166167,1.831992973504376e-41,5.4253163343922456e-39,83.72371142068206,88.1097424185542,True,True,2,False,False,2
GALNT5,9.613144077364392,-0.09524237697026045,18.146605090711184,3.239969333902397e-41,9.445016853533909e-39,83.14091460187596,87.55533134142904,True,True,2,True,True,3
BDNF,6.056878695670235,0.8977323728677922,17.91807248822646,1.3070339519932666e-40,3.6947473397482385e-38,81.76935556743071,86.19132136067005,True,True,2,False,True,3
PSG9,9.049054835112592,-5.113139313319271,17.567034117065898,1.12625487100623e-39,3.136199571397497e-37,78.86679032255445,84.05263670147791,True,True,2,False,True,3
HLA-G,4.9823091875418,0.7723328771013042,17.499025796432136,1.7120616990373374e-39,4.697343399844059e-37,79.18198581716591,83.64865132594441,True,True,2,True,True,3
GJD3,7.688195293753963,-5.410287154590424,17.398968941434383,3.1732500149832124e-39,8.580192105730694e-37,76.06782982363265,83.04619213758517,True,True,2,False,True,3
ATP5MGL,7.874638087559254,-4.522388231760952,17.37086210175437,3.7745640105194617e-39,1.0060291534894513e-36,77.13531999861458,82.88705229691622,True,True,2,False,False,2
MFSD2B,5.808257332253886,-1.2998459554192203,17.33938111969601,4.5847900711425675e-39,1.2047665965817872e-36,77.88817687949285,82.70677749538723,True,True,2,False,False,2
GTF2H2C,3.3435109942943857,1.7949419307725132,17.18129194480905,1.2192761786290687e-38,3.159449397872574e-36,77.17889739966807,81.74266557654815,True,True,2,False,False,2
MMP1,9.389435852556382,-2.7497532813601855,17.009929247481928,3.530384229798795e-38,8.900861969642719e-36,76.22997583202063,80.70691522521561,True,True,2,False,False,2
SLC16A6,5.930089893613314,1.9458289427116586,16.91488681810244,6.374787541886203e-38,1.564926462749617e-35,75.65050785958766,80.14263942056188,True,True,2,False,False,2
PSG6,8.192782137247058,-5.37304463854306,16.889913102194907,7.446772750649028e-38,1.804343366348817e-35,73.72277481166276,80.00028151514925,True,True,2,False,True,3
FBN2,7.1090289778467,1.4703301315144721,16.845401244687725,9.82535348325915e-38,2.3501489735534095e-35,75.21929100737006,79.73599953564333,True,True,2,False,True,3
CBS,5.4246248226199345,1.3383643388775865,16.582652149842342,5.066085472240218e-37,1.196429831083364e-34,73.5918527391392,78.10855118029649,True,True,2,False,False,2
TSLP,5.178465196747344,0.7804169317040441,16.56968707707687,5.494105832523493e-37,1.2812941564673852e-34,73.49195676500042,78.04002253490253,True,True,2,False,False,2
CTHRC1,6.4603562388008315,2.236951094511216,16.55122097541062,6.167075435640814e-37,1.4204830420092675e-34,73.40288074353752,77.93689617760016,True,True,2,False,False,2
PCDHGA7,4.008331207205131,1.0987105438018838,16.514255375543154,7.772793280450302e-37,1.768500051626357e-34,73.0700280873127,77.71776140294199,True,True,2,True,False,2
TNFRSF11B,8.020633947725921,1.6594178978125593,16.492883050041815,8.886026336345779e-37,1.997428835628954e-34,73.03571600951959,77.59603239049282,True,True,2,False,True,3
F2RL2,7.0391675325391905,0.11605597353759968,16.41971970412043,1.405550985312111e-36,3.1218291348771494e-34,72.5790121721753,77.14947407058153,True,True,2,False,False,2
KRTAP2-4,7.74151652378861,-5.439795174291534,16.417598088070434,1.4243757735325335e-36,3.126421036093703e-34,70.41478235730237,77.14800425041827,True,True,2,False,False,2
PMAIP1,5.438670874282506,1.5749989690320718,16.408501905429098,1.507992060455985e-36,3.2714660316194546e-34,72.51377323734535,77.10265494964486,True,True,2,False,False,2
NCKAP5,5.107847990591223,2.25425147619321,16.3666811739567,1.960405185428742e-36,4.204055120062533e-34,72.25703227225424,76.85184359753137,True,True,2,False,False,2
HHLA1,8.094705127976692,-5.25811116251874,16.345263402302642,2.242483160634387e-36,4.75431912817679e-34,70.53560328152307,76.72883966676237,True,True,2,False,False,2
FOXL1,6.082031207656639,1.1070185411654898,16.33524736105445,2.388023384157349e-36,5.005994638002658e-34,72.05723188703533,76.67725703990267,True,True,2,False,False,2
PCDHGA10,3.5956416070322694,1.6740513675530797,16.184759044669462,6.149468920299265e-36,1.2607762818244327e-33,71.0610996088011,75.75358044086371,True,True,2,True,False,2
RAB6D,6.329308201888603,-1.8304122475736861,16.164460115838814,6.98743387700672e-36,1.4170060200360258e-33,70.73201903760194,75.63676185966642,True,True,2,False,False,2
RAPH1,4.266268150854966,2.2416904583049226,16.153329886533886,7.494543689748129e-36,1.5035021679530199e-33,70.92541626841961,75.5775109034206,True,True,2,False,False,2
BDKRB1,6.195149970746881,0.06177602344684863,16.050841495530673,1.429391512602469e-35,2.8370380266621555e-33,70.2745536871214,74.94254750923788,True,True,2,False,False,2
PDCD1LG2,5.544459081328581,0.9341530643053854,15.87657276976813,4.294057406569667e-35,8.259198869522709e-33,69.1918449700644,73.87398047513628,True,True,2,True,True,3
CEMIP,6.428713391616855,3.1102600152524054,15.848325375090011,5.133441261523044e-35,9.772919756758718e-33,69.02186163047719,73.7056927981877,True,True,2,False,False,2
ARL17A,3.5036538139118707,1.2233752009441563,15.729739940537156,1.0870558497223234e-34,2.0486061604312515e-32,68.13172716968322,72.96556333565161,True,True,2,False,False,2
OXTR,5.678240554516712,1.3905626407819232,15.715949897699813,1.1862509321791784e-34,2.213188364166693e-32,68.18899206021074,72.88828880125179,True,True,2,False,False,2
RAMACL,7.259530410389122,-3.911489627839878,15.59563432718254,2.543021053052522e-34,4.6975389887921694e-32,66.50190187974368,72.13568422363589,True,True,2,False,False,2
KRTAP1-5,9.282226725759639,-4.440204913312168,15.164072975812248,3.9563762605359036e-33,7.166418630370714e-31,64.60985143631162,69.41073184666455,True,True,2,False,False,2
CHRM2,9.0145654800235,-0.327091708681023,15.034837480678426,9.02407699218331e-33,1.6034495661253716e-30,63.89612342311095,68.60539550253452,True,True,2,False,False,2
IL11,5.402561168651699,-0.4318889810858299,14.695210986004534,7.921886490268281e-32,1.3685058911938457e-29,61.678119877050506,66.46124814248316,True,True,2,False,False,2
GLUD2,4.311924475486407,0.5375216892637454,14.686456996692671,8.378921533121106e-32,1.4211412640312768e-29,61.61163647737175,66.42350744094945,True,True,2,False,False,2
RPEL1,8.170770268457838,-4.6450395312443575,14.500461455671458,2.7619992665342465e-31,4.6009482424758423e-29,59.91376836326776,65.24870527490748,True,True,2,False,False,2
HSD17B2,9.846631330848611,-1.9323545107042404,14.226045992204144,1.6108669252659605e-30,2.5908572607488814e-28,58.75850276629424,63.52039379418038,True,True,2,True,True,3
RAB6C,5.628480622131144,-1.1083375173811572,14.167383217518456,2.349596662556961e-30,3.746702985754292e-28,58.26770517936499,63.15150635437617,True,True,2,False,False,2
FOSL1,5.201309300152919,1.9324221990394783,14.119157118413822,3.2049061354343804e-30,4.982827814066603e-28,58.075916709252695,62.8663850398036,True,True,2,False,False,2
PSG3,7.874645412579111,-5.216165248982184,14.097600839698417,3.68208525322091e-30,5.677410294986985e-28,56.826052128792426,62.73588740905088,True,True,2,False,True,3
FOXO3B,3.992361944661614,0.17670913471872415,14.07809882961457,4.174802585391916e-30,6.3843681832505715e-28,57.611626379680374,62.618530072533844,True,True,2,False,False,2
KRTAP2-2,7.444184237720299,-5.417888428248201,13.981727303697403,7.767311244475548e-30,1.1593178071054425e-27,55.68251846735053,62.021965776040915,True,True,2,False,False,2
KRTAP4-12,7.596051839859497,-5.39495661557288,13.920868251221517,1.1498354114095748e-29,1.7025777198943207e-27,55.431097230578246,61.63765410238778,True,True,2,False,False,2
HTN1,8.308142436285042,-5.369480019106669,13.804099891968646,2.441695284303045e-29,3.5313727844373576e-27,55.21574856557265,60.90811082471699,True,True,2,False,False,2
HTN3,7.412030752870926,-5.400424279631035,13.732000242308724,3.888185866726732e-29,5.580144901193896e-27,54.16241865179475,60.45058276682728,True,True,2,False,False,2
PSG11,6.647860198416695,-5.461906990724042,13.722221992800556,4.1414869801024224e-29,5.898299434180985e-27,53.6056575945914,60.39513343296899,True,True,2,False,True,3
CHAC1,4.782797797274876,1.9666819525049175,13.704266500840271,4.6504060766684884e-29,6.57292622518212e-27,55.425278526127336,60.286838385539525,True,True,2,False,False,2
ALPK2,7.6943400966945985,-0.4512655073688985,13.595466091989607,9.388387445131655e-29,1.3071577952523976e-26,54.73229638736729,59.599357259616426,True,True,2,False,False,2
CCDC68,4.930010522299904,2.966199695855251,13.520309804227802,1.5255970316393832e-28,2.1083750977256273e-26,54.2413631694464,59.12129486289799,True,True,2,False,False,2
INSC,5.06333725076148,0.25022207382677375,13.48954170210919,1.8611417800058268e-28,2.5531854551153464e-26,54.0542823614643,58.92987064018915,True,True,2,False,False,2
NPIPB8,6.240590972990766,-3.810812122430402,13.422366358775344,2.872908622086749e-28,3.9123982600198885e-26,52.55010749062584,58.503061866145806,True,True,2,True,False,2
AHRR,4.418582682822982,2.546866150500429,13.415751716574684,2.9984031316159607e-28,4.05371066859123e-26,53.57466858943504,58.46757974172805,True,True,2,False,False,2
GATD3,5.217681701450368,0.28255727720139534,13.410877738847738,3.0943700929283514e-28,4.153357037680882e-26,53.5553585661227,58.44329548586348,True,True,2,False,False,2
PSG2,7.890728705604334,-5.388042492350928,13.398770359670388,3.346271761841924e-28,4.4593851614774837e-26,52.440854930978944,58.37220151748722,True,True,2,False,True,3
SLX1B,5.4928315983089,-3.089479855864963,13.39695205918612,3.385835434181325e-28,4.480108630888013e-26,52.378982890262726,58.367565123746196,True,True,2,False,False,2
LRRC17,4.338130181029398,2.4064446051791504,13.37962313229106,3.787182773576288e-28,4.941081748714182e-26,53.3445630943236,58.26962813314492,True,True,2,False,False,2
ULBP3,5.972413204696547,-1.9735633548439455,13.36351416285813,4.202855901542816e-28,5.445325177436411e-26,53.040678039236354,58.17245494286946,True,True,2,False,True,3
RGMB,4.374202333343722,4.294334531083549,13.343055931653986,4.797198744572334e-28,6.172505998447314e-26,53.09894337630021,58.04710750380655,True,True,2,False,False,2
ZNF716,7.037153524655705,-5.444501835255794,13.268005330314335,7.793838952455559e-28,9.824976576754281e-26,51.10684014945839,57.58228464413807,True,True,2,False,False,2
NPIPA7,4.105431495090688,-1.0944568216677746,13.170077335642034,1.4683676890369097e-27,1.81426066055375e-25,51.359067081733386,56.96894928968086,True,True,2,False,False,2
PHLDA2,4.54268828205811,1.6148088763248527,13.033136353661146,3.561404336150298e-27,4.314618227243904e-25,51.13238321393371,56.10261847995559,True,True,2,False,False,2
LIF,6.123182173056268,2.223229218773053,12.975959056176963,5.15600255628283e-27,6.2061638511334685e-25,50.75445352591812,55.73908435712168,True,True,2,False,False,2
RGPD3,4.279801171699827,-0.5481583590722778,12.967185023347438,5.457240483073911e-27,6.526649723891663e-25,50.449139195420535,55.688733572351055,True,True,2,False,False,2
SMIM34,6.14230174843115,-5.5111963113409494,12.958983558201178,5.754718846870764e-27,6.838585320131711e-25,48.785742242351404,55.64204643914998,True,True,2,True,False,2
DNAH5,4.837363385798285,1.0717364023147327,12.930585174628993,6.915802143078107e-27,8.1149761373212735e-25,50.48067932966744,55.47091606445314,True,True,2,False,False,2
SLC2A14,5.400851553571785,-0.4702918925185893,12.872840988347715,1.0049645560194027e-26,1.1718514826033748e-24,50.101854840402495,55.10345727006028,True,True,2,False,False,2
HGF,5.8350930067274795,3.3955556692377984,12.732747774365409,2.488607905940625e-26,2.7969854036827853e-24,49.18908094957398,54.23350003621264,True,True,2,False,False,2
IL12A,4.551809720340331,-0.2154631181633311,12.728211049838539,2.56277020107864e-26,2.863090038414622e-24,49.11358201595318,54.21014075726091,True,True,2,False,False,2
ZNF593,5.961348548466471,-5.526563824503718,12.686164686854443,3.3643889687283e-26,3.71416597571384e-24,47.082744943097154,53.949888080718374,True,True,2,False,False,2
DKK1,5.343742593230053,0.6034275958197415,12.642187365088965,4.4722887729582803e-26,4.879502434917113e-24,48.63323540179272,53.67699897724829,True,True,2,False,False,2
H3C15,6.095316910826548,-5.475716822178029,12.61916942093773,5.190798328306905e-26,5.6305072332105774e-24,46.751234571825904,53.53384269905498,True,True,2,False,False,2
SPDYE2B,7.20009683667103,-4.530776530268077,12.574196868036692,6.94465943633998e-26,7.446351212861782e-24,47.46599334299652,53.25431808952784,True,True,2,False,False,2
VN1R2,7.562012347824353,-4.852841892562095,12.528513225554509,9.333864504342368e-26,9.95096628900089e-24,47.21427375925758,52.96437257092945,True,True,2,False,False,2
SERPINE3,4.838610056877417,-1.8643308460475347,12.418336057466764,1.904246775313488e-25,2.0186097776718036e-23,46.67334432498943,52.25704809326349,True,True,2,False,False,2
H3C14,6.159731663291669,-5.4459886467592895,12.410249004347211,2.0065515529392959e-25,2.1150413741914377e-23,45.53694907776945,52.21038276429069,True,True,2,False,False,2
UTS2B,4.431613586839592,-1.0993815588091596,12.30072674570316,4.0757040404562796e-25,4.178044521032572e-23,46.10309856482389,51.52961381972213,True,True,2,False,False,2
ABCC4,4.950415420052746,3.9384711337666323,12.205741515945,7.534170347581886e-25,7.598108982423526e-23,45.801763540028944,50.931557740633295,True,True,2,False,True,3
CYTL1,4.891663931331156,1.048759042395716,12.141022643067805,1.1449784154785522e-24,1.14848722030018e-22,45.42270769394599,50.51842643008022,True,True,2,False,False,2
GOLGA8G,6.240273593349423,-5.478499461421858,12.129248308371174,1.2355512624910367e-24,1.2327101553099074e-22,43.87078222757187,50.44765692206208,True,True,2,False,False,2
KDELR3,4.417242338897685,2.8766634673103613,12.066869979960352,1.8492673125996e-24,1.825491018580462e-22,44.91888590170446,50.055023043745386,True,True,2,False,False,2
RFX8,4.7117327198345205,-0.30329482091378324,11.974505465663905,3.359263620501582e-24,3.2813498098271214e-22,44.34338743874264,49.46861718074081,True,True,2,False,False,2
CPA4,6.211847740245245,-0.2863494045358949,11.867298930621658,6.71426450946953e-24,6.457115100679022e-22,43.67686310348733,48.79168940666278,True,True,2,False,False,2
RAB3B,7.394126134353652,1.7601956717727967,11.8005635357313,1.033059791705045e-23,9.833569660122972e-22,43.22386828315723,48.37107003824729,True,True,2,False,False,2
PTCHD4,4.553937487701657,-0.35019658826902034,11.652200314516614,2.69062557304078e-23,2.5099500658110916e-21,42.27869752850313,47.434024094028324,True,True,2,False,False,2
INSYN2B,5.977119445004834,-1.1974056344682822,11.554318259667584,5.056922892763207e-23,4.647635980802126e-21,41.70306126792823,46.817928253775676,True,True,2,False,False,2
INHBA,4.702307964830744,2.5561745224648176,11.50963106719851,6.744086968009874e-23,6.167864243243148e-21,41.35724397478218,46.534934326706484,True,True,2,False,False,2
KRTAP9-6,5.647697507583137,-5.519764160493573,11.471759234689195,8.607035792548208e-23,7.795216834056889e-21,39.7489050060411,46.30077663368259,True,True,2,False,False,2
SPDYE2,4.896557263999734,-2.4010264134232453,11.391191557580978,1.4457389694259282e-22,1.2844358072656924e-20,40.10677906412641,45.80138229844263,True,True,2,False,False,2
TMSB15B,5.049177377108436,-1.2294062681236517,11.381366957837482,1.5400836491072619e-22,1.361769698644274e-20,40.50207422274622,45.742916757020566,True,True,2,False,False,2
PLAU,6.202369880791611,3.5852216358409286,11.289811875724775,2.775017224709683e-22,2.408955165247286e-20,39.953442698253475,45.17250874777576,True,True,2,False,True,3
PTX3,5.590260182959126,2.3393033527132023,11.289754679115571,2.776037736657375e-22,2.408955165247286e-20,39.95594861691408,45.17250874777576,True,True,2,False,False,2
GDF5,6.199529030158878,-1.998266736138298,11.245520088592706,3.688857677002811e-22,3.1570191596257543e-20,39.714754897787834,44.90207358138912,True,True,2,False,False,2
ADAMTS12,5.026305341184399,2.1334925773281532,11.162125442578937,6.302346920816679e-22,5.320492601885827e-20,39.147202967948616,44.38013596647451,True,True,2,False,False,2
LAMA1,4.91449726929817,2.350988130426856,11.127063515120883,7.892870699337529e-22,6.633211199889202e-20,38.92220644247294,44.15961282906508,True,True,2,False,True,3
TRHDE,5.104874391359816,2.4054477050706167,11.106777779440325,8.990047504470718e-22,7.521404317978036e-20,38.79196073673431,44.03394899494176,True,True,2,True,True,3
RNASE10,6.542434497466144,-5.101125099016405,11.081250774683198,1.0589483540406692e-21,8.81999975059677e-20,37.81456750730851,43.87468001813922,True,True,2,False,False,2
TMEM156,5.117550102625972,-0.48014014368984415,11.05667589914292,1.2396942137071732e-21,1.0234059710236605e-19,38.55302659913628,43.72598051501859,True,True,2,False,True,3
SEMA3A,4.9013552571181505,2.4474440541289164,11.022009600760324,1.5481871676638123e-21,1.261333099873526e-19,38.25355298637908,43.516947589455064,True,True,2,False,True,3
LPAR3,6.214999722217043,0.24757718086693214,11.014305126192601,1.6265469491125894e-21,1.3194124534605903e-19,38.22922620222003,43.471930240394606,True,True,2,False,False,2
ANO4,6.0096236121535815,0.9986368765309777,10.973546721208013,2.1118874171720154e-21,1.6910507958016432e-19,37.95963978355669,43.22376665850872,True,True,2,False,False,2
PNPLA3,5.34249305692805,-0.4580592261984077,10.949018465443233,2.4710879721486233e-21,1.9702174485631137e-19,37.87437331563929,43.07097285024712,True,True,2,False,False,2
MARCHF4,6.955905078424652,-0.789363397712019,10.92996482384909,2.7916731900039364e-21,2.2069596061823493e-19,37.70412614715832,42.95750094237045,True,True,2,False,False,2
PAPPA,5.215146175119731,2.26732422591148,10.623054141026918,1.982507886581378e-20,1.4914374854818053e-18,35.72960846255105,41.04679126365589,True,True,2,False,False,2
LIMS3,6.172820463715586,-5.37352713647369,10.534096840105935,3.4931551454921536e-20,2.5557566882136123e-18,34.34358909389797,40.50818333431331,True,True,2,False,False,2
POTEM,6.5621767216768845,-5.404130610148233,10.518522176893054,3.857004230992673e-20,2.8109424975636835e-18,34.349475531347615,40.41301183839833,True,True,2,False,False,2
FER1L6,7.4514155049011634,-2.8995468474631734,10.516958595019881,3.8955573115873366e-20,2.827992714485795e-18,35.164760459231864,40.4069645020691,True,True,2,True,False,2
APCDD1L,6.097886974883999,-0.7845320681119646,10.423161419546414,7.070857053239597e-20,5.05444367978127e-18,34.552057036221804,39.826263880932444,True,True,2,True,False,2
EREG,5.872106501380987,-0.5074637994141046,10.369735236029099,9.925317911235821e-20,7.06781130801247e-18,34.21314967282372,39.49098081645098,True,True,2,True,False,2
