,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
OPN3,4.921709208317236,1.164245614856208,22.725928322030253,8.865301336226795e-53,4.594442417499537e-50,109.38114443753403,113.60440724674191,True,True,2,False,False,2
PSG4,11.574923121481863,-4.169422552882374,22.234036407774564,1.3655738421991635e-51,6.704608203660472e-49,106.78778136314658,110.92387447514044,True,True,2,False,True,3
SERF1A,6.419822438193181,-2.412098590522339,22.136221487397744,2.360804022463798e-51,1.1293723242847969e-48,104.80569009990822,110.4024224505526,True,True,2,False,False,2
GJD3,8.39908853225374,-5.397655519653975,21.82371179549574,1.3681942141355117e-50,6.225951086128352e-48,101.36748955236536,108.69535824811364,True,True,2,False,True,3
BOLA2B,5.214791403749585,-0.9624867479596375,21.74020406408025,2.1926217554034146e-50,9.73993906918131e-48,102.96411644762041,108.24784960181019,True,True,2,False,False,2
E2F7,6.846466616955357,-0.5201313755509758,21.719123272359724,2.470177216238704e-50,1.0717696819387326e-47,103.83903719795455,108.15218818009262,True,True,2,False,False,2
H3-5,6.285643143818266,-1.2470430241040096,21.66461407118765,3.3627116705990884e-50,1.4258661735992543e-47,103.19831383465434,107.86671990053784,True,True,2,False,False,2
EIF3C,3.448898582722634,3.6359644114244896,21.657935528315868,3.492319541470589e-50,1.4479156818937062e-47,103.60490682156289,107.85137430918849,True,True,2,False,False,2
CST1,9.885700619831123,-4.998438384372695,21.13743420728686,6.771332919777918e-49,2.7463643105281873e-46,100.20635952152175,104.90863630965057,True,True,2,False,False,2
TRPA1,10.973064116314422,-1.7085140760396638,21.069402298319822,1.0001332857602743e-48,3.970103555836051e-46,100.24069459669359,104.54012209877374,True,True,2,False,False,2
PABPC3,5.792157001895033,-0.4864956432667751,20.870817751204672,3.13278048857701e-48,1.1928221545996178e-45,98.88018767268288,103.44000712682815,True,True,2,False,False,2
ZC3H11B,5.93159550737582,-1.783907657467107,20.758478417847225,5.989561910809988e-48,2.2349451313996387e-45,97.44797034484563,102.81211250667721,True,True,2,False,False,2
KRTAP2-1,8.285898547389175,-5.437901346468226,20.56628616866455,1.821876969891275e-47,6.664854632796376e-45,94.43530577059003,101.71948104187241,True,True,2,False,False,2
EIF5AL1,4.470697621121128,0.9585009729973857,20.402980524203546,4.70544241759833e-47,1.688258445867924e-44,96.28417155494112,100.79004659954238,True,True,2,False,False,2
GDF6,7.000572682915194,0.017164667404166403,20.375112016329282,5.534355076778958e-47,1.9481974088200945e-44,96.26656979095735,100.64683955242211,True,True,2,False,False,2
IGF2BP3,8.563128219985014,-1.9673115755184212,20.338916131090667,6.833641243555229e-47,2.361023049648332e-44,96.06009980345476,100.45464907101886,True,True,2,False,False,2
BDNF,6.7758291819321705,0.9105197554092123,20.16294247704119,1.9094877829914817e-46,6.4773297395040135e-44,95.05785076650423,99.44543574353801,True,True,2,False,True,3
C21orf140,7.731592743303938,-5.494669671123693,20.063684539857444,3.4148057166341418e-46,1.137679111700771e-43,90.76238125584362,98.88216867846081,True,True,2,False,False,2
COLEC10,9.799151893433933,-3.366900523127097,19.70296842578948,2.852524983270291e-45,9.33676466892523e-43,92.38102159570043,96.7771992017019,True,True,2,False,True,3
ZC3H11C,7.885044176990407,-3.7725406065099274,19.514769098229376,8.688447984497573e-45,2.7948340352891587e-42,90.38752692309819,95.68080118005108,True,True,2,False,False,2
TOP3B,4.951563280371698,-0.29158908134185213,19.337657938506492,2.4880515671921283e-44,7.867725099848057e-42,89.8052192332961,94.64580494484619,True,True,2,False,False,2
PTCHD4,5.691810239275584,-0.329788316645144,19.303920065017834,3.0414720021863053e-44,9.457457190798316e-42,89.88503892307897,94.46177035471692,True,True,2,False,False,2
LRRC37A,3.2351525416174898,1.3773669349369535,19.227928336093804,4.783736203865561e-44,1.463117481238029e-41,89.17944023161168,94.02541939234378,True,True,2,False,False,2
POLR2J2,4.752195100651444,-0.36890062141966906,19.188457852226747,6.054025984686954e-44,1.8217735934887824e-41,88.75662889220975,93.806178284269,True,True,2,False,False,2
IL12A,5.460319926473989,-0.19923108783602617,19.129236349101127,8.622885742332699e-44,2.553606020550812e-41,88.83649965248047,93.46848232681346,True,True,2,False,False,2
GALNT5,10.161987952796354,-0.08554650221117058,19.00391522474121,1.8251929791591283e-43,5.238865448026439e-41,88.25392850574758,92.74988385541843,True,True,2,True,True,3
WDR73,3.229663133286231,2.1122887578158847,18.803120886998126,6.092194980097909e-43,1.6715012021130395e-40,86.97666178931213,91.58968157370188,True,True,2,False,False,2
KRTAP2-4,8.16936406860849,-5.432303483976186,18.71249480815735,1.0512568005733229e-42,2.8425069751154324e-40,84.07508806119516,91.05871731925582,True,True,2,False,False,2
EIF2S3B,5.4724392456233435,-1.119737146893916,18.435777549991908,5.594212307337938e-42,1.491017414542913e-39,84.3160909686208,89.40135991127947,True,True,2,False,False,2
SMURF2,3.30599074351222,5.626901179372964,18.16813520703138,2.8418583596938545e-41,7.467683298142007e-39,83.31175002214034,87.79023380984212,True,True,2,False,False,2
FGF5,10.423014096021966,-2.476426208534418,18.104956832013116,4.1758141117672624e-41,1.0820578317116919e-38,82.90806037785677,87.41936890587604,True,True,2,False,False,2
ARSK,3.0899067803456903,3.242954970129767,18.10042330316251,4.2928148002746565e-41,1.0971376127222502e-38,82.88170611700284,87.40552891575176,True,True,2,False,False,2
MATR3,4.333517453439429,3.638350591826834,17.978953556064017,9.008775521139201e-41,2.271307093214785e-38,82.16227815996692,86.67787805600764,True,True,2,False,False,2
TMEM212,9.132508271966849,-5.093655834863781,17.86802967440447,1.7752735575529194e-40,4.416170501768642e-38,80.73484178514012,86.01296061554233,True,True,2,False,False,2
IGF2BP1,9.389765013561192,-3.086299819773064,17.84050340194432,2.1011801573174837e-40,5.158120815141091e-38,81.29300379633514,85.85766120372323,True,True,2,False,False,2
LRRC17,5.691333700639925,2.4307631289863076,17.73483260863986,4.016061613012264e-40,9.73086513168439e-38,80.6726311283726,85.22293072768625,True,True,2,False,False,2
TNFRSF11B,8.716145500074152,1.6717801757874533,17.682034775265745,5.553516307703674e-40,1.3283583814465056e-37,80.33376192484107,84.91170456058553,True,True,2,False,True,3
RAPH1,4.552262654768507,2.246606601314887,17.382734322849075,3.50773931125696e-39,8.180486541265137e-37,78.5215825740017,83.0938968125616,True,True,2,False,False,2
DNAH5,6.026475175794428,1.093072576989835,17.159511018052896,1.3954477848654814e-38,3.17498406368723e-36,77.14890515211324,81.73776073476469,True,True,2,False,False,2
CSNK2A3,6.322699629808072,-2.5172364957913067,17.149656382082348,1.4833374670330185e-38,3.334292424389762e-36,76.26016911902013,81.68880285752834,True,True,2,False,False,2
CST4,8.622127733329888,-5.303094271365153,17.146343946219755,1.5141093771639805e-38,3.362945077350998e-36,75.75237456908306,81.68024624660572,True,True,2,False,False,2
ATP5MGL,7.842896594538008,-4.523251134717583,17.111921237859463,1.8743661832639255e-38,4.066284869901751e-36,75.5574867712093,81.49033357357236,True,True,2,False,False,2
MPP4,5.741787221692494,-1.041907601941256,16.973232135429807,4.434720541181354e-38,9.402111492820514e-36,75.7446671004644,80.65212905683873,True,True,2,False,False,2
KRTAP2-2,8.092133629625202,-5.406387628502056,16.95698897271763,4.905981313504381e-38,1.0284370041129352e-35,73.95514662433608,80.5624380768114,True,True,2,False,False,2
CEMIP,6.934805475084754,3.1191782637793852,16.928012859497205,5.874835063762563e-38,1.2178533087179793e-35,75.73192778890407,80.39338852894905,True,True,2,False,False,2
ADAMTS19,8.233466967012545,-0.5333922173521749,16.855060525116432,9.251576825443491e-38,1.8967765805747164e-35,75.27202925073465,79.9503223459067,True,True,2,False,False,2
H3C15,7.228562800838745,-5.455402400459235,16.842063192734496,1.0031760890673556e-37,2.034375684101049e-35,72.3399285656799,79.88028927210598,True,True,2,False,False,2
RAB6D,6.413937978730189,-1.8291582901659502,16.71493803985307,2.2165119415430247e-37,4.399304605677469e-35,74.13697016137709,79.1090317705219,True,True,2,False,False,2
BDKRB1,6.276694209605762,0.06297397948873701,16.327353090738367,2.5093643664068527e-36,4.681721098405265e-34,71.99740075889534,76.74422736340419,True,True,2,False,False,2
TNFSF18,7.277460440620974,-2.733067860865153,16.310154964002965,2.7955703195174825e-36,5.164054995172047e-34,71.64153940795624,76.64617103914638,True,True,2,True,True,3
H3C14,7.2055011938729825,-5.427254178292799,16.165382521662206,6.946953463165471e-36,1.2583428229347397e-33,68.44182587129426,75.75551243339397,True,True,2,False,False,2
F2RL2,6.936639074590045,0.11390678345060791,16.145976582996127,7.84961221681871e-36,1.4081751454729487e-33,70.87556714857587,75.64301342571225,True,True,2,False,False,2
CCDC68,5.912242575513769,2.983773860351758,16.139456750190075,8.178544987397754e-36,1.453210607903618e-33,70.84332727964399,75.6115327477793,True,True,2,False,False,2
PSG1,9.143990958667182,-5.166801083815339,16.116282037677614,9.463644801166734e-36,1.6656907646732807e-33,70.13704658560884,75.47506815772974,True,True,2,False,True,3
ARL17A,3.550260675951322,1.2239389176270987,16.062242782860967,1.330257129348118e-35,2.319496005817555e-33,70.20337882657127,75.14395814559681,True,True,2,False,False,2
SPOCD1,5.6712532276578385,0.5833149217594027,15.711479870851436,1.2203081383783499e-34,2.088742104378429e-32,68.15354419504,72.94616095495931,True,True,2,False,False,2
FOXL1,5.793104868449929,1.1014804729184071,15.483736100953752,5.1737658351512555e-34,8.696121548325854e-32,66.72902770098294,71.51984584858987,True,True,2,False,False,2
RAMACL,7.222732657480606,-3.912441857340267,15.325774208758462,1.4124294991619956e-33,2.3528301040951207e-31,64.81636734441248,70.5245189796315,True,True,2,False,False,2
GATD3,5.633816362729861,0.2898382676649098,15.315041732125318,1.5122756636726679e-33,2.4968608015168997e-31,65.65492695554694,70.46510361936045,True,True,2,False,False,2
MFSD2B,5.5425152319669255,-1.3049676935218968,15.291072448253544,1.761549080885232e-33,2.8829141405329626e-31,65.20356106285543,70.32133624589538,True,True,2,False,False,2
TNFRSF10D,5.184361577039541,3.6740185505637792,15.266118968697878,2.064900508517178e-33,3.3306324629817966e-31,65.35907681195451,70.17697566803389,True,True,2,True,True,3
HHLA1,7.893438563451831,-5.262049099126871,15.265669265730768,2.070822563680594e-33,3.3306324629817966e-31,63.882414388505225,70.17697566803389,True,True,2,False,False,2
CYP2S1,5.162632964579189,1.4811923521623875,15.242322824988234,2.4028229005673405e-33,3.8315783637508437e-31,65.20763884145313,70.036861059097,True,True,2,True,False,2
PSG5,9.408497451597245,-4.480308700090549,15.217374800807935,2.8167612483356832e-33,4.453585983915156e-31,64.96142761025145,69.8864282720692,True,True,2,False,True,3
NCKAP5,4.755789632133519,2.24756628557129,15.163254070611789,3.9770721873515317e-33,6.235313932724162e-31,64.70935581384063,69.5499089548749,True,True,2,False,False,2
TSLP,4.896999804170486,0.775014779472102,15.089713751654202,6.357395954286647e-33,9.884161359927164e-31,64.22894507337772,69.08920426945534,True,True,2,False,False,2
MGARP,5.561859409156727,0.46586768607575735,15.00521288827867,1.0903373811063631e-32,1.681192109033175e-30,63.70339580117291,68.55804965933501,True,True,2,True,False,2
PWP2,4.29940962158973,0.5636679512295666,14.983898572567727,1.2493651344962366e-32,1.9106069929751056e-30,63.48409397189275,68.43013180088056,True,True,2,False,False,2
FZD2,4.617005909950197,1.779567426402788,14.967697986909496,1.3856091593839592e-32,2.1017325273680104e-30,63.47152018354231,68.33479077219579,True,True,2,False,False,2
PMAIP1,4.925305439958512,1.5653809175936935,14.614470262368647,1.3291651362277588e-31,1.9998575763388142e-29,61.23148221583648,66.08189173063366,True,True,2,False,False,2
SMIM34,6.633693967182828,-5.502556773121043,14.582601585836601,1.630557154800551e-31,2.4337043869691103e-29,58.677786873746896,65.88555316117065,True,True,2,True,False,2
PSG7,8.286799083223448,-5.247671074144059,14.580297280338103,1.6548351195804756e-31,2.4503380020645188e-29,60.04674407892906,65.87874172175997,True,True,2,False,True,3
FOSL1,5.324506014426678,1.9343777017943882,14.459301626528129,3.5973115950470244e-31,5.162695571445564e-29,60.24391425870028,65.13350885616899,True,True,2,False,False,2
CPA4,7.148070872990657,-0.2696117848978716,14.451626228053058,3.7790449722645095e-31,5.382110079964806e-29,60.19630870660623,65.09188719137525,True,True,2,False,False,2
ZBED6,5.22412133969295,-0.9826107704977787,14.396157347296455,5.396438312353536e-31,7.627374969210601e-29,59.60966739155556,64.7432239514591,True,True,2,False,False,2
PDCD1LG2,5.1668972729563745,0.927004514557088,14.393023221773348,5.506196841550821e-31,7.723993569384486e-29,59.823021898417586,64.73063616481132,True,True,2,True,True,3
OXTR,5.22949034302185,1.3821193123626474,14.303070572003996,9.815785780925074e-31,1.3666650396620827e-28,59.25036715422176,64.160009109283,True,True,2,False,False,2
RAB6C,5.63765420872831,-1.108456694255143,14.176977029928484,2.208904622759578e-30,3.030259819619518e-28,58.326854638199755,63.363734238938896,True,True,2,False,False,2
CDK15,5.584187146911016,0.007940723258647338,14.153788901179484,2.5644348549790255e-30,3.4923110284192463e-28,58.29375106708591,63.22181890097374,True,True,2,False,False,2
RPEL1,8.10999322358629,-4.646428039143045,14.115752877138988,3.275915580048485e-30,4.397032876040618e-28,57.48017966930479,62.99145263673724,True,True,2,False,False,2
IL11,5.314371932713441,-0.43377637441160527,14.088600270951591,3.901789186259704e-30,5.199691489146235e-28,57.82803881727572,62.82378330901627,True,True,2,False,False,2
EREG,6.998570742155658,-0.4872664225618467,13.999992904601685,6.904799273543347e-30,9.136371634503422e-28,57.318928207490195,62.260119273714615,True,True,2,True,False,2
RGPD3,4.43175092157583,-0.545681534228667,13.961291606698381,8.860704211656689e-30,1.1641842146259074e-27,56.74996488446531,62.01777691406389,True,True,2,False,False,2
CHRM2,8.320590212347613,-0.339997742316251,13.89368967645181,1.370054242670573e-29,1.787489650734607e-27,56.63873167137871,61.58898530506879,True,True,2,False,False,2
ALPK2,7.855219011569959,-0.44862266718565974,13.891156235803473,1.3926191836584118e-29,1.7918686972079305e-27,56.62282308067332,61.58653847061835,True,True,2,False,False,2
KRTAP4-12,7.583489508454711,-5.395471564619107,13.855532958764188,1.7522780575685645e-29,2.2391953232915556e-27,55.018752023711926,61.363680940184494,True,True,2,False,False,2
FBN2,5.808087367375518,1.4463932753438482,13.724136096045344,4.0906233952603226e-29,5.122064475528312e-27,55.55257502505329,60.536239935181676,True,True,2,False,True,3
HLA-G,4.342962092889456,0.7604236330998239,13.600413621801831,9.093104737291159e-29,1.12351029856716e-26,54.75350173461877,59.750754438740024,True,True,2,True,True,3
UTS2B,4.632035303280032,-1.0960170370563063,13.511959434157237,1.6101626973732365e-28,1.963451336267482e-26,53.764003064671655,59.19250860729389,True,True,2,False,False,2
RGMB,4.413447053230762,4.294763824077587,13.45553542976476,2.318557163201066e-28,2.772905191912967e-26,53.8203906482312,58.847316841513674,True,True,2,False,False,2
AHRR,4.412505998708809,2.546470441729437,13.38298130954534,3.7058414034521025e-28,4.4038142079112026e-26,53.3647255945189,58.384741386997455,True,True,2,False,False,2
SLX1B,5.471571852541544,-3.090153296068854,13.275594576586943,7.420532948493558e-28,8.762334381015464e-26,51.61554293110478,57.69675006654579,True,True,2,False,False,2
GOLGA8G,6.580554355330374,-5.472605636978744,13.24654975777619,8.953916483485167e-28,1.0506491813357406e-25,50.71409893129239,57.51521908379179,True,True,2,False,False,2
PHLDA2,4.592746912905845,1.6154373487530802,13.205915400422711,1.1645397344235752e-27,1.3411615941444842e-25,52.239097243102194,57.271091225093734,True,True,2,False,False,2
SCN9A,5.070880876443782,2.6134970244476103,13.132227482182142,1.8757495615417274e-27,2.1469852496738656e-25,51.75500563182227,56.80056267618124,True,True,2,False,False,2
TMSB15B,5.319778246120164,-1.2247689695438086,12.925601140862476,7.14249957186267e-27,7.932000863823918e-25,50.29963325712076,55.493722005289925,True,True,2,False,False,2
CHAC1,4.518210753678874,1.9615864406834211,12.790240506269543,1.7152939264345225e-26,1.8605952782260982e-24,49.56989369689076,54.64114575327748,True,True,2,False,False,2
KRTAP1-1,8.292772490113268,-5.217432342999901,12.779398973661058,1.8399871323216884e-26,1.972910340673893e-24,48.94449882077862,54.582532448994705,True,True,2,False,False,2
PSG3,7.547577979547544,-5.222394056947629,12.712079948205824,2.84481987029376e-26,3.0329031040040387e-24,48.12462264725489,54.152521950906596,True,True,2,False,True,3
ULBP1,6.375919665846044,-1.599117303283673,12.472187446590233,1.343925043357031e-25,1.3929783074395627e-23,47.53801378323266,52.62801301673541,True,True,2,False,True,3
ITGBL1,5.934720623048552,1.5636757612255707,12.33697669218037,3.223663393600102e-25,3.2686895616520165e-23,46.658976272794135,51.77506797994606,True,True,2,False,True,3
PSG11,6.193963071961855,-5.470443878421156,12.265219526322394,5.128110214205954e-25,5.0891038439596e-23,44.66834717997588,51.33235538589182,True,True,2,False,True,3
SYNC,4.603357988097757,1.8008203426112452,12.232000791087591,6.3573255775081105e-25,6.242559121029938e-23,45.99204070859082,51.12806692500644,True,True,2,False,False,2
TFPI2,5.881864592505243,1.3449043518842045,12.140918467931707,1.1457474444652219e-24,1.11334427455144e-22,45.4041235481494,50.549503700155384,True,True,2,False,True,3
LIF,5.6392649582534204,2.2141479554413084,11.948267827378807,3.979835181159367e-24,3.6941186554671793e-22,44.163467288427455,49.35013004347432,True,True,2,False,False,2
DKK1,5.151580768549169,0.5996494221904516,11.878461328601285,6.247279749525477e-24,5.770074172618655e-22,43.75117989192902,48.90418711055837,True,True,2,False,False,2
ZNF593,5.653161671822578,-5.532458726689599,11.809989546832405,9.720720047538802e-24,8.933964232853766e-22,41.75820288985644,48.46701182643335,True,True,2,False,False,2
RAB3B,7.324648557441673,1.7586452387851508,11.695807889028812,2.030969345737032e-23,1.8305215016142905e-21,42.553687541263294,47.74968605305916,True,True,2,False,False,2
PRSS12,5.31627326476556,1.8120413308328476,11.689333433685535,2.117587337948779e-23,1.8994147578899214e-21,42.511652846361216,47.712741136314335,True,True,2,False,False,2
MARCHF4,7.26229960472686,-0.7841051793230724,11.635624094371671,2.994152651911412e-23,2.6728184701775698e-21,42.18511319402793,47.37115343041581,True,True,2,False,False,2
RSPO1,6.956267871818826,0.3781875816409125,11.5779939382431,4.34131697480268e-23,3.820563716928944e-21,41.80790621363685,47.01388897126715,True,True,2,False,False,2
STC2,6.320222911666537,3.2846608676738116,11.568154943962297,4.625520449935697e-23,4.051565025091563e-21,41.72965489028763,46.95518372045125,True,True,2,False,False,2
PTX3,5.711627132309277,2.3412244401976285,11.527710768264045,6.002608911179597e-23,5.2332090867232586e-21,41.47324530542813,46.6992622708611,True,True,2,False,False,2
TRHDE,5.268246118639192,2.4081341089246298,11.463904562407354,9.053543503973662e-23,7.74825509879067e-21,41.065859033157665,46.30681928340258,True,True,2,True,True,3
HTN1,7.708804506137465,-5.3806633443904675,11.380189012020205,1.5517975673874242e-22,1.3159948733975987e-20,39.960854507552675,45.777108922579906,True,True,2,False,False,2
VEPH1,5.150319303126925,0.5126956718189123,11.311635499778196,2.4117407774714733e-22,1.9998154526793456e-20,40.1422269910614,45.35864695723877,True,True,2,False,False,2
ALKAL1,8.021468207012703,-3.8978438757742455,11.29416336991484,2.698460524291971e-22,2.2178492511768858e-20,40.00872955712827,45.25516393936854,True,True,2,False,False,2
MMP3,6.90250689366499,-1.0870107316346687,11.289445705683354,2.7815520168374407e-22,2.2761147358831637e-20,39.998397081234714,45.22923193369096,True,True,2,False,False,2
SLC38A4,5.86629747274155,-0.3033970813141845,11.09867640426778,9.469614212930041e-22,7.615284153906715e-20,38.79666773345765,44.02154455920611,True,True,2,False,False,2
SPDYE17,5.33632773108044,-5.538219824303098,10.968048072146903,2.1875836462592965e-21,1.7293961054347328e-19,36.68870719659363,43.201344491320036,True,True,2,False,False,2
ULBP3,5.540493319171745,-1.9817011723284543,10.909748458560214,3.1773006692969315e-21,2.4802886438105795e-19,37.49609785622823,42.84074182484931,True,True,2,False,True,3
ZNF716,6.272465898965511,-5.4586817862407075,10.89115397707071,3.578746338830227e-21,2.7820279351481476e-19,36.47112183356773,42.72593663204561,True,True,2,False,False,2
VN1R2,7.118164162065373,-4.861197136309659,10.858786346742589,4.4019641889062925e-21,3.3797302828158307e-19,36.75987039504175,42.531320858559454,True,True,2,False,False,2
GDF5,6.1287707490787104,-1.9998419457196006,10.852183947238371,4.5917966748754166e-21,3.5110307607848625e-19,37.23788048947719,42.493207108478664,True,True,2,False,False,2
RNASE10,6.404920178593054,-5.103905640974123,10.683461292299842,1.3488385306664261e-20,9.830187682282623e-19,35.37515061022241,41.463658740104094,True,True,2,False,False,2
HSD17B2,7.911513922355782,-1.967823322572432,10.63237055287656,1.86822726187968e-20,1.3354603840953714e-18,35.829067575066404,41.15725558448984,True,True,2,True,True,3
TBX5,7.0618810186011345,-0.999878051787896,10.442699617116624,6.245642950042507e-20,4.331782918919816e-18,34.635926310572245,39.98055245706235,True,True,2,False,False,2
NPIPB8,5.452368774047704,-3.8254223414218473,10.411950700336192,7.592529554571166e-20,5.207861172780671e-18,33.85397689284635,39.79636242587397,True,True,2,True,False,2
NID2,5.535309279466426,3.3882631774879166,10.372691779127019,9.740870304190139e-20,6.608560627828197e-18,34.142943601237725,39.558165800499886,True,True,2,False,True,3
HTN3,6.3385859276170535,-5.420228355718334,10.33281974240378,1.2543460455671831e-19,8.387933395034744e-18,33.17778425572633,39.31973750139078,True,True,2,False,False,2
COL11A1,5.965164189352911,1.5636874168828656,10.32419015176358,1.3248748634008955e-19,8.82792511659661e-18,33.85623761443617,39.26861166802223,True,True,2,False,True,3
PSG2,6.932401809662703,-5.405759473110427,10.1935059791337,3.030109581225868e-19,1.9294455446051545e-17,32.51507921592601,38.48671390184353,True,True,2,False,True,3
SERPINB7,8.198001820772594,-3.1613163067616292,10.154813504276413,3.86946095070695e-19,2.4307250153986388e-17,32.88948002903453,38.25575700780053,True,True,2,False,False,2
KRTAP1-3,6.8565642027086415,-5.339189804686689,10.132155386953464,4.464737474028435e-19,2.7952552702331716e-17,32.148407947604746,38.116023147430596,True,True,2,False,False,2
LPAR3,5.833478383149892,0.24035643168992052,10.026482726160964,8.694146208933376e-19,5.318251994100656e-17,32.030633624871136,37.47280190407448,True,True,2,False,False,2
