,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
H3-5,6.467805845853135,-1.2435611766040573,23.075105402010387,1.2938317458174677e-53,8.323799614384998e-51,110.97506396920305,115.31272090769053,True,True,2,False,False,2
ZC3H11B,6.144443555404443,-1.7798165116816103,22.917089599603752,3.082730865031022e-53,1.9171503249627925e-50,109.42461159452388,114.47841477193555,True,True,2,False,False,2
GNG5B,8.936892072371418,-5.242122066271634,22.431707223572626,4.525854822820111e-52,2.723834626753381e-49,105.85015289405723,111.82462887997262,True,True,2,False,False,2
TNFSF4,4.79086509952995,1.808291844928044,22.170478158655477,1.9453045271778334e-51,1.1341733301111512e-48,106.39892914603948,110.39818042166623,True,True,2,True,True,3
BOLA2B,5.205442689999604,-0.962469133598935,21.66741684620486,3.304287063800602e-50,1.8681237499796314e-47,102.56160940386829,107.59656478579532,True,True,2,False,False,2
ZC3H11C,8.064396914331745,-3.7690515462829,21.08884881628013,8.931604905286145e-49,4.901086844644812e-46,99.4427274487034,104.32945729217506,True,True,2,False,False,2
TRPA1,10.853523462138185,-1.710483054818517,20.802444032726928,4.6396984285516335e-48,2.404523710596884e-45,98.72491003858376,102.73897734211896,True,True,2,False,False,2
TNFSF18,8.272802084343345,-2.7146386136412666,20.744811614106624,6.471710547641715e-48,3.263316315874364e-45,98.26873940284902,102.43358523161874,True,True,2,True,True,3
WDR73,3.4306681758723134,2.116149312000291,20.70561267292491,8.117538758399382e-48,3.985497910933086e-45,98.06931394416725,102.23366693401319,True,True,2,False,False,2
PABPC3,5.754999086852759,-0.4869759112119582,20.61826449234093,1.3458714527466981e-47,6.438441972793627e-45,97.43812252386212,101.75404260357594,True,True,2,False,False,2
CCZ1,2.5327854084766477,3.2183492934863764,20.482824878300782,2.953207311100861e-47,1.377449720080219e-44,96.85754463563853,100.99351033120845,True,True,2,False,False,2
EIF5AL1,4.525014454765232,0.9596677288392828,20.44160049578352,3.7529342192988426e-47,1.667106993558536e-44,96.51855732810513,100.80265430673055,True,True,2,False,False,2
PSG8,8.442548476845854,-5.285300132637449,20.320872394762006,7.580439435795105e-47,3.289029268689053e-44,93.61561150424649,100.12315162560776,True,True,2,False,True,3
EIF2S3B,5.659084048222013,-1.1161549099156045,20.112506297266975,2.561540668262319e-46,1.086151460176593e-43,94.16433202602536,98.92851832086409,True,True,2,False,False,2
E2F7,6.587945010198747,-0.5246197372191195,20.064449472113328,3.3946429767323367e-46,1.4074189781532268e-43,94.42322712478807,98.66940148373631,True,True,2,False,False,2
LRRC37A,3.270722274075953,1.3782338860243886,19.655109376523427,3.779722056596389e-45,1.533005965433018e-42,91.68005237241618,96.28134341452207,True,True,2,False,False,2
GJD3,8.074828755132307,-5.403341734976779,19.606350221488142,5.0434538666698543e-45,2.002036570009776e-42,88.9401023859339,96.01440895828557,True,True,2,False,True,3
POLR2J2,4.789608113541384,-0.36801409556797005,19.59854308782091,5.281985377263021e-45,2.0530416913249204e-42,91.15621506031479,95.98925146040597,True,True,2,False,False,2
GTF2H2C,3.612358519543548,1.799747320513582,19.51951600220472,8.435804474686237e-45,3.211975593555533e-42,91.19689360976336,95.54168770821371,True,True,2,False,False,2
BDNF,6.572409393782816,0.9070271496248745,19.515130188294158,8.658056892746411e-45,3.2306673489593954e-42,91.2860519919824,95.53588518027122,True,True,2,False,True,3
MMP1,10.432743511530116,-2.730861998023187,19.21640658079116,5.117290015351837e-44,1.8013826380456458e-41,89.54142921389169,93.81743431046876,True,True,2,False,False,2
IGF2BP3,8.256309162333967,-1.9726882541250015,19.197349875104607,5.733538621698096e-44,1.980937593796692e-41,89.39379839870702,93.72241854790988,True,True,2,False,False,2
C21orf140,7.576073945888772,-5.497276140294068,19.18295157316513,6.248077344457264e-44,2.1194614366461666e-41,85.77795960443915,93.65482679566325,True,True,2,False,False,2
MATR3,4.613168908320764,3.64364090229903,19.09228027619841,1.0740740088237229e-43,3.578392639754321e-41,88.82923987850981,93.1310750964753,True,True,2,False,False,2
PSG6,8.539221653045535,-5.366841727430877,18.972158441841852,2.204955985948264e-43,7.217169092953818e-41,86.13718887393836,92.42952602912813,True,True,2,False,True,3
IGF2BP1,9.719640052437637,-3.0800959329263295,18.85582005397246,4.4323630760700385e-43,1.4016033544108255e-40,87.39740856644156,91.76578688529214,True,True,2,False,False,2
GTF2H2,3.440101280020045,1.694472079094513,18.63169702209782,1.7090721302633736e-42,5.31435978905396e-40,85.90089257578768,90.4329911688347,True,True,2,False,False,2
PSG4,10.302516837660649,-4.1923481756479495,18.623373405889094,1.797121297779897e-42,5.496539680767137e-40,85.995097514239,90.39928497447208,True,True,2,False,True,3
SMN2,3.0421390801715913,2.236203229542869,18.54924314618065,2.8121227989194823e-42,8.462221783780771e-40,85.4551774017241,89.96779195842656,True,True,2,False,False,2
CSNK2A3,6.457404914422721,-2.5145905174008627,18.263415252108828,1.5899780949286825e-41,4.70860655826737e-39,82.98227190058682,88.25142661001259,True,True,2,False,False,2
RAPH1,4.670667320880124,2.248967959128504,17.685278093880324,5.4379053574911184e-40,1.5371969735562394e-37,80.3674132195326,84.76568782987594,True,True,2,False,False,2
LRRC17,5.749190436049604,2.4320217234189982,17.656468408014398,6.490765107923554e-40,1.807435889828802e-37,80.19618199286265,84.60373923533233,True,True,2,False,False,2
ZBED6,5.622864042547008,-0.9751576682087374,17.384619805587022,3.46340651769822e-39,9.364750058071839e-37,78.2111559071798,82.95869579418033,True,True,2,False,False,2
ATP5MGL,7.850272998301634,-4.522916424806868,17.190739622357746,1.1487490122359727e-38,3.0617443316123634e-36,76.03459291115145,81.77407855122358,True,True,2,False,False,2
FBN2,7.276229294243253,1.4732927548007881,17.177046741384423,1.2504487461011764e-38,3.285862289578824e-36,77.25951301753994,81.70343423727186,True,True,2,False,True,3
ARL17A,3.6671321037401623,1.2262736668233714,17.12817936435349,1.6928267683870261e-38,4.3865373635828815e-36,76.78588914011218,81.4145231873779,True,True,2,False,False,2
CTAG2,9.324756994176113,-5.246144802987401,17.08268905097928,2.2447323320043425e-38,5.7369823449595914e-36,76.07785313190695,81.14612999957005,True,True,2,False,False,2
F2RL2,7.337720541307352,0.12140670490024572,17.022372923927502,3.264373814439671e-38,8.230192196756883e-36,76.30353127367957,80.78525398017896,True,True,2,False,False,2
FGF5,9.727668637048156,-2.48886487776547,16.748887615486726,1.791530879220435e-37,4.397972580738902e-35,74.62414572516587,79.10933459716257,True,True,2,False,False,2
GSTT2,6.91582132170748,-2.357890939942883,16.705095359205583,2.354647955894433e-37,5.705281417288628e-35,74.06157770028811,78.84908594451035,True,True,2,False,False,2
CBS,5.444813299876062,1.33865201748188,16.60812813575519,4.3157016417437014e-37,1.0322826350001569e-34,73.74997019872008,78.25612066110985,True,True,2,False,False,2
H3C15,7.152951163819349,-5.456548871391619,16.457834180769392,1.1057566311453891e-36,2.611405249022725e-34,70.05389937404426,77.32800467576614,True,True,2,False,False,2
MFSD2B,5.692943391250229,-1.3020392331747928,16.427518524883727,1.3371884551088344e-36,3.1184906258706904e-34,72.28424501387163,77.15054405079184,True,True,2,False,False,2
TMEM212,8.913981651953613,-5.09742226216302,16.37809400332304,1.8231786058813113e-36,4.1993880555466205e-34,71.62650799445231,76.85295434818399,True,True,2,False,False,2
CDKN2A,4.8953744416877,1.0036485994738849,16.349586496187296,2.1803750130186288e-36,4.9608849534010434e-34,72.12631625780435,76.68630901895092,True,True,2,False,False,2
TNFRSF11B,7.940767424737912,1.6578847526749916,16.323973915033264,2.560769940907989e-36,5.68765295089528e-34,71.98733109264293,76.54959548541697,True,True,2,False,True,3
PCDHGB4,4.371961216200397,0.8368943645133113,16.078690219673575,1.198175500483848e-35,2.6299247426502532e-33,70.38625768188341,75.01835283798513,True,True,2,True,True,3
FOXL1,5.935074226299772,1.1042686242035493,15.8922931246418,3.8845483668515594e-35,8.330346997741326e-33,69.29380338433826,73.86540295710084,True,True,2,False,False,2
GALNT5,8.377738919045063,-0.11778264897378128,15.840833389381109,5.377686257637032e-35,1.1401305966901603e-32,68.97019327916693,73.55158016146424,True,True,2,True,True,3
IL12A,5.007203720062034,-0.2072127194361201,15.67807021451195,1.5066464147852087e-34,3.123278017849738e-32,67.8069950458365,72.54383987878437,True,True,2,False,False,2
PMAIP1,5.208678741110351,1.5707416432437873,15.60741372472883,2.3579402801721623e-34,4.781749109475221e-32,67.50781375261302,72.11791657375504,True,True,2,False,False,2
IL11,5.618785088177837,-0.4281052612967937,15.595449803897914,2.543826978452493e-34,5.103245154514856e-32,67.36056289456675,72.05284633362841,True,True,2,False,False,2
HHLA1,7.943486089509813,-5.260937022031336,15.535978917899648,3.710007582968519e-34,7.286064365836174e-32,65.54997427244315,71.69675944308202,True,True,2,False,False,2
CEMIP,6.286379512129299,3.107595542891409,15.48143963999371,5.245403198739012e-34,1.0194113279049348e-31,66.71784311429097,71.36091255162754,True,True,2,False,False,2
PWP2,4.354468555065693,0.5648619822742794,15.403508313712399,8.607298484775065e-34,1.6555295652623545e-31,66.12635498516683,70.87601694615827,True,True,2,False,False,2
SERF1B,3.927050231866306,0.09126456037169435,15.352282484253825,1.1922273756291198e-33,2.269733280317601e-31,65.4949603860776,70.56047555588295,True,True,2,False,False,2
COLEC10,8.753209726763693,-3.3857018034959867,15.343046681203454,1.2643833513197917e-33,2.382787897532662e-31,65.80812627170546,70.51186669515083,True,True,2,False,True,3
RAMACL,7.182482435591691,-3.912973021473505,15.11342070653521,5.460678307387929e-33,1.0187987518093658e-30,63.48983825405533,69.05892855085662,True,True,2,False,False,2
ALKAL1,8.7062728350041,-3.885131251759848,14.95744027555438,1.4783304190400297e-32,2.7308129334683006e-30,63.310257638065366,68.0729534471243,True,True,2,False,False,2
RAB6D,6.1469060553962525,-1.8337889298495678,14.886110010191382,2.332416004492386e-32,4.2662632740994555e-30,62.723089130667475,67.62681445716652,True,True,2,False,False,2
SMIM34,6.740153599707957,-5.500392580230911,14.796895555154876,4.127593065412869e-32,7.476553769068728e-30,60.00582390980685,67.06578083006218,True,True,2,True,False,2
OPN3,3.848861622716567,1.1450006600510068,14.670718159136108,9.261208816114864e-32,1.6300601215307078e-29,61.537665777748934,66.2863507983142,True,True,2,False,False,2
FZD2,4.537093340782374,1.7783235734030494,14.632309740464688,1.1846435870753755e-31,2.0655977013145122e-29,61.34544415421405,66.04954806855925,True,True,2,False,False,2
H3C14,6.830793879228597,-5.4338443505896254,14.611444942580682,1.354211629704674e-31,2.3394005903148244e-29,59.016330451126,65.92507295825689,True,True,2,False,False,2
BDKRB1,5.836613316477644,0.05517651879249885,14.576641594183128,1.6928666236298482e-31,2.897597485968998e-29,60.986990452761134,65.71108575630596,True,True,2,False,False,2
USP44,4.131416809387446,1.5013092445959288,14.526749847079978,2.3315116646243135e-31,3.918830011432056e-29,60.6682338130896,65.40917455404634,True,True,2,False,False,2
SPOCD1,5.413222474512498,0.5788133145874985,14.440274156892098,4.061938389818597e-31,6.706511906092528e-29,60.12293612055294,64.87188871616247,True,True,2,False,False,2
TSLP,4.831954458545416,0.7740731335258935,14.365363282915231,6.572508085679686e-31,1.0756428364432097e-28,59.641323349465516,64.39946413358783,True,True,2,False,False,2
KRTAP1-5,9.151819421658548,-4.442687871312026,14.339182028839383,7.776898021314455e-31,1.2616833598579458e-28,59.38866683614908,64.23993577463641,True,True,2,False,False,2
GATD3,5.401735691617181,0.2858301672159792,14.258498413250578,1.3064784567087008e-30,2.101290393690882e-28,58.962463880539985,63.72983097462912,True,True,2,False,False,2
CHRM2,8.445141754163297,-0.3375237547972747,14.089519286463663,3.876171923755218e-30,6.181003383034282e-28,57.889863153437545,62.650901985828305,True,True,2,False,False,2
HLA-G,4.408270157105488,0.7618032732519403,14.02122692550246,6.017915091923378e-30,9.514935751696141e-28,57.436209288500955,62.219519855425766,True,True,2,True,True,3
KRTAP2-3,8.79438973780399,-5.2271974498542075,13.927408579129567,1.1016410136955383e-29,1.712776366043138e-27,56.36161410492869,61.631681851074575,True,True,2,False,False,2
SCN9A,5.41797345789598,2.6200133875616896,13.919732645243593,1.1575289013913899e-29,1.7847947696908396e-27,56.80058454695702,61.59049407718087,True,True,2,False,False,2
ALPK2,7.873263339918807,-0.44808818259406163,13.904201703990726,1.2794399793204065e-29,1.9565993191951493e-27,56.70699132122165,61.498589585751105,True,True,2,False,False,2
ZNF177,3.7705856791309373,-0.2977457336136931,13.862466937395721,1.674564878111688e-29,2.5400290187747776e-27,55.92987614797585,61.23762200515957,True,True,2,False,False,2
WNT16,5.229754169299507,-0.5234285113207924,13.854135356832286,1.7670096370513225e-29,2.6586369998763325e-27,56.31830101295188,61.191983925432005,True,True,2,False,False,2
RAD54B,4.343374474414697,-0.7197546783622786,13.797773390577388,2.5417947930809714e-29,3.7937812363609344e-27,55.599403211343116,60.83643430141031,True,True,2,False,False,2
NCKAP5,4.293576901353111,2.2393714191623686,13.485263414752787,1.9121580657911004e-28,2.8090655931861855e-26,54.02481223788243,58.834360518914835,True,True,2,False,False,2
FOSL1,4.966416368356933,1.928069961985521,13.382159328406658,3.723391514550396e-28,5.427134022419276e-26,53.36320529266702,58.17580122757976,True,True,2,False,False,2
PDCD1LG2,4.9171945134350725,0.9226735635982435,13.33575455917355,5.026143484987476e-28,7.269206123985375e-26,53.076086374909195,57.88356533116399,True,True,2,True,True,3
RPEL1,7.955946290100422,-4.649035340829351,13.32400683876484,5.422802012214555e-28,7.782555164760535e-26,52.467031728332856,57.81532770622823,True,True,2,False,False,2
AHRR,4.369411681659639,2.5458937688905974,13.23009277631484,9.953829672041842e-28,1.4176229022235472e-25,52.385829231841335,57.21564586848123,True,True,2,False,False,2
CTHRC1,5.107335084161424,2.2122714680233115,13.059979550226814,2.9918838338833716e-27,4.19696065329038e-25,51.29524392044472,56.13026671550423,True,True,2,False,False,2
RGMB,4.28334064727419,4.2926038528398145,13.025481772170428,3.740182496902851e-27,5.2075063316952595e-25,51.06193449350302,55.91452621481886,True,True,2,False,False,2
DKK1,5.458150383435602,0.6054227825487631,13.016283729122987,3.969564093244276e-27,5.4859375768635885e-25,51.029160866111084,55.862439311025405,True,True,2,False,False,2
ZNF469,4.119175904291701,2.8186893715912533,13.006934997880549,4.2171277788696814e-27,5.742989267910339e-25,50.952892747299416,55.81664747169607,True,True,2,False,False,2
GOLGA8G,6.485757740400022,-5.474123265494758,12.946138840005121,6.250137670583519e-27,8.329201322862623e-25,48.86114617294411,55.44485975287746,True,True,2,False,False,2
NPIPA7,4.069492631951391,-1.0951890140514953,12.926868315441055,7.080340430837036e-27,9.368646199867134e-25,49.824011021671794,55.32725872144419,True,True,2,False,False,2
CPA4,6.581766362786625,-0.2796971059860152,12.920887212375677,7.359795900506104e-27,9.66983888139031e-25,50.41654561260065,55.29561567722172,True,True,2,False,False,2
RGPD3,4.243019218521151,-0.5488926814264394,12.699779469625728,3.0789930887021715e-26,3.9617085555804424e-24,48.750205646048514,53.88536684621057,True,True,2,False,False,2
ZNF593,5.943072267941797,-5.52699292226052,12.598123450934668,5.945303525611481e-26,7.597364923105028e-24,46.540723803946314,53.234240765330384,True,True,2,False,False,2
RAB6C,5.372903429757483,-1.113050069580427,12.570266797676187,7.119983120835741e-26,9.03656633234234e-24,48.09747769499255,53.060762960099986,True,True,2,False,False,2
TMSB15B,5.259999184893052,-1.2256840697412856,12.558674958638917,7.674728401436086e-26,9.67482485037791e-24,47.96572887436844,52.99251509642523,True,True,2,False,False,2
PTCHD4,4.8415334820777405,-0.34486606274506526,12.432913647789078,1.731976343306401e-25,2.1399657375541407e-23,47.263187947187006,52.19866732044618,True,True,2,False,False,2
MPP4,5.085239755538252,-1.0536485453191398,12.42042214534172,1.8777953655341805e-25,2.3048702720244214e-23,47.09408081331841,52.12443274511567,True,True,2,False,False,2
PTX3,6.197142099560425,2.350256292020071,12.355326301879039,2.8614135535235505e-25,3.466583939486291e-23,46.773183519685794,51.7162874852783,True,True,2,False,False,2
PSG1,8.45784110799174,-5.179072805702594,12.324519506095042,3.4925670173016127e-25,4.2039240543094315e-23,46.21173940269795,51.52343875111394,True,True,2,False,True,3
SLX1B,5.232772643848253,-3.094310788227283,12.17248654041409,9.33759913670783e-25,1.1026049816047973e-22,44.72890490336948,50.559196500653165,True,True,2,False,False,2
CYTL1,4.91101292294884,1.0490510188623337,12.142107796283986,1.1364489937538263e-24,1.325170554779071e-22,45.43029161596931,50.375330874126625,True,True,2,False,False,2
PRSS12,5.503010751252628,1.8156410650208035,12.113430391349356,1.3679740529299712e-24,1.5754501176243502e-22,45.226415171413535,50.202331025453454,True,True,2,False,False,2
WNT5A,5.403036927595368,3.5966388483909255,12.009630040822236,2.6759420566934345e-24,3.062886561455792e-22,44.548915466362594,49.537514253814926,True,True,2,False,True,3
VN1R2,7.426096921491355,-4.855376869348002,11.973216770332817,3.3858490968551764e-24,3.851816256099209e-22,43.713151402000946,49.30832725397968,True,True,2,False,False,2
LIF,5.646172785400144,2.2144778208566565,11.95940871408352,3.701809557021195e-24,4.1857370245663295e-22,44.236199356959276,49.225189246425806,True,True,2,False,False,2
DNAH5,4.627585955883781,1.0678313179109515,11.956755824822688,3.765806320943465e-24,4.2324487066170015e-22,44.25283367193609,49.21409132985007,True,True,2,False,False,2
INHBA,4.885228400234669,2.559422342830819,11.95048155563892,3.9215968846701274e-24,4.381151681274884e-22,44.17703434398134,49.17956041511322,True,True,2,False,False,2
PHLDA2,4.271515224525566,1.6097976841740878,11.897224343031,5.531899802366789e-24,6.143372298378404e-22,43.86357882208073,48.8414982202203,True,True,2,False,False,2
CHAC1,4.277495921985782,1.9573978834280903,11.821637038258237,9.012739004029166e-24,9.833372608080243e-22,43.3695813900107,48.371090077157255,True,True,2,False,False,2
HTN1,7.787982512186273,-5.379017642433664,11.663164509415058,2.5059099330829346e-23,2.7024717700305383e-21,41.72648044029028,47.36012012827043,True,True,2,False,False,2
PAPPA,5.802511293638343,2.2779244056088164,11.562447811103493,4.7968831001764507e-23,5.14341655172368e-21,41.697053699044986,46.71656939544335,True,True,2,False,False,2
SLC2A14,5.161819630712412,-0.4747007886671316,11.542980928686461,5.437990041373282e-23,5.797518868680076e-21,41.628091733447874,46.596856908109146,True,True,2,False,False,2
ZNF716,6.481648312779772,-5.454676579669925,11.495103810620064,7.402670278554772e-23,7.759079740842493e-21,40.149130395856105,46.30542321580981,True,True,2,False,False,2
ADAMTS12,5.119929787388233,2.1351182977343117,11.28779954181623,2.8100847693493794e-22,2.84933432292127e-20,39.94809344549435,45.0046164637871,True,True,2,False,False,2
CDK15,4.974141884944812,-0.002954740163632169,11.20596100373654,4.754429357836949e-22,4.768999383288385e-20,39.49616519907347,44.489565349881595,True,True,2,False,False,2
NPIPB8,5.678938713998533,-3.8210950511836246,11.178330945311071,5.677505249004718e-22,5.634319969717076e-20,38.55077627831836,44.32282539940233,True,True,2,True,False,2
PNPLA3,5.392665694981129,-0.45719209097432073,11.143095289234374,7.118588435192047e-22,6.881425100278653e-20,39.09943663205987,44.12287609271709,True,True,2,False,False,2
STC2,6.044725073200106,3.2798584144429106,11.099280113373634,9.429622938084288e-22,9.068478100816421e-20,38.74148067099208,43.84689740467132,True,True,2,False,False,2
LAMA1,4.903734808897218,2.3507136403845257,11.048070928664444,1.3095417730838152e-21,1.2529292748935764e-19,38.422011715623185,43.52363253718405,True,True,2,False,True,3
RSPO1,6.655210268843568,0.37292106997823155,11.024256978013321,1.5255073192241513e-21,1.4447406119170046e-19,38.28592727878583,43.381186968759714,True,True,2,False,False,2
HTN3,6.574525554456109,-5.415737126765372,10.976041872937232,2.0776772602698284e-21,1.9577386184269794e-19,37.078614264874844,43.077326725853645,True,True,2,False,False,2
RNASE10,6.486701401161448,-5.10222154023247,10.915524153143098,3.0609518695197966e-21,2.855408951481542e-19,36.79122659147657,42.699901693587954,True,True,2,False,False,2
FAM184B,5.095500870558411,-0.7352770684795215,10.8182416438835,5.7026235739102164e-21,5.215384706786417e-19,37.04453145218401,42.097503911876636,True,True,2,False,False,2
KRTAP2-4,6.2196339137619585,-5.467559066411078,10.663911586197717,1.5274499319962083e-20,1.3700785279448682e-18,35.09677407563969,41.13166361602771,True,True,2,False,False,2
LOXL2,5.15489316245961,4.176297974523799,10.481515139235857,4.878868874895805e-20,4.2734768356305645e-18,34.82411289125295,39.99410393075144,True,True,2,False,False,2
ULBP3,5.444674495249554,-1.9832788207424552,10.445173170086905,6.146405794214666e-20,5.3336508326820015e-18,34.60050384134114,39.77249571096518,True,True,2,False,True,3
ITGBL1,5.090898675587996,1.5485449045798636,10.366207291838501,1.0146937107457748e-19,8.605063891538146e-18,34.12772608912807,39.294180819325085,True,True,2,False,True,3
PSG7,7.17987952379903,-5.267600717754129,10.30187863743662,1.5256478618956808e-19,1.2838819160198834e-17,33.275820157331964,38.89405834557672,True,True,2,False,True,3
POTEM,6.478367781205529,-5.405706563402804,10.29363037170461,1.6074917474559838e-19,1.3388827469770664e-17,32.982485506174235,38.852111085628884,True,True,2,False,False,2
TFPI2,5.112497486263258,1.3311139392473685,10.285522324182017,1.6922083103238878e-19,1.403179130920568e-17,33.62756788094506,38.80520611086464,True,True,2,False,True,3
RAB3B,6.380078121991563,1.7416786272593234,10.225982688698286,2.4668121483717646e-19,2.0097517140686467e-17,33.23986207670104,38.44593539179666,True,True,2,False,False,2
SPDYE17,5.088290083780924,-5.542535904699088,10.209157713032031,2.7438130838928173e-19,2.217254564153107e-17,32.1773341882494,38.34767683315174,True,True,2,False,False,2
EVA1A,4.974465295504855,0.42467047910588185,10.16458776445862,3.6367326529138417e-19,2.8995949190347666e-17,32.927158567182516,38.0793755367544,True,True,2,True,False,2
PLAU,5.494092334324122,3.5722676272797433,10.102981166306128,5.365987343877606e-19,4.206438061963214e-17,32.454118076644434,37.70733035736236,True,True,2,False,True,3
GDF5,5.95381012784642,-2.0028124855933234,10.037908968599199,8.088099155885646e-19,6.235523386419772e-17,32.16889459199165,37.31368406199876,True,True,2,False,False,2
TBX5,6.87628418710349,-1.003049532132544,9.965343098540776,1.2771972742974729e-18,9.647234634238037e-17,31.663531468871575,36.87727527301608,True,True,2,False,False,2
PSG9,7.4705330669715,-5.14190497818464,9.936816293930542,1.5281497753327971e-18,1.149624611225161e-16,31.207822650226863,36.70192602383941,True,True,2,False,True,3
PSG3,6.661281243527618,-5.238321252848643,9.862592619189167,2.4357192474930315e-18,1.7891029134046255e-16,30.522359090634758,36.25964715937331,True,True,2,False,True,3
TMEM262,7.552793719371314,-4.879882209547065,9.667559448543122,8.257430314767482e-18,5.835563537220337e-16,29.685606323808564,35.07739064804295,True,True,2,False,False,2
MARCHF4,6.446975228620141,-0.7987012350377523,9.541704321624092,1.8094468891745228e-17,1.250327800419595e-15,29.058648934820347,34.31537063763979,True,True,2,False,False,2
HSD17B2,7.487163974412363,-1.9753049242560434,9.442474256060128,3.35212180751998e-17,2.2415962925770708e-15,28.457474734150573,33.7315881522296,True,True,2,True,True,3
PSG5,8.229733674863832,-4.501571289999498,9.435579314183647,3.498622898418072e-17,2.3229112959354438e-15,28.477826194273867,33.69595512698474,True,True,2,False,True,3
LRRC15,5.599595940261809,-1.0174392703018074,9.183055781496263,1.6656317354587251e-16,1.0642360030292273e-14,26.958344681884505,32.17393412823451,True,True,2,True,True,3
