,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000414679,10.944425283414828,-4.951829924778871,38.42471765691225,4.8407566685732355e-85,2.460012029510561e-81,180.74199393042167,ENST00000414679,PLCB4,ENST00000414679 - PLCB4,185.60922629254046,True,True,2,False,False,2
ENST00000569696,10.717885078018954,-4.4723384114052775,37.99927467828399,2.586564586075961e-84,1.201791808536208e-80,179.2140248087902,ENST00000569696,RPL4,ENST00000569696 - RPL4,184.02299382262504,True,True,2,False,False,2
ENST00000634879,10.873552684932514,-4.939818580126728,37.68534432113771,8.993426638130663e-84,4.062530666368913e-80,177.92935925316172,ENST00000634879,EIF4G3,ENST00000634879 - EIF4G3,182.80500134325163,True,True,2,False,False,2
ENST00000604952,10.644840599665372,-4.957273836677133,36.046313668434806,6.894327165087747e-81,2.5480806445149306e-77,171.43427642776732,ENST00000604952,MTRNR2L6,ENST00000604952 - MTRNR2L6,176.36371177320885,True,True,2,False,False,2
ENST00000306090,10.472295274171415,-4.960412933868243,34.87895404039916,9.02650722034141e-79,2.995695110554939e-75,166.6726905867907,ENST00000306090,GNAS,ENST00000306090 - GNAS,171.59670567957926,True,True,2,False,False,2
ENST00000389993,10.468299187170544,-4.960485609043032,34.84872939232759,1.0257627135506511e-78,3.2707751466197425e-75,166.54822985723428,ENST00000389993,PSME4,ENST00000389993 - PSME4,171.50885496983975,True,True,2,False,False,2
ENST00000409151,10.418639353824389,-4.96139017061915,34.503607684942054,4.443125567255736e-78,1.2902519281198711e-74,165.11808233420268,ENST00000409151,SPATS2L,ENST00000409151 - SPATS2L,170.13645938913683,True,True,2,False,False,2
ENST00000593513,10.524881992422483,-4.311959394287347,34.27627095088043,1.1740477740594253e-77,3.1820608169590624e-74,164.51693952740735,ENST00000593513,AXL,ENST00000593513 - AXL,169.23376783901716,True,True,2,True,True,3
ENST00000391877,10.425629995181577,-4.935584075407904,34.269748199202496,1.207326626581791e-77,3.2186140330283746e-74,164.19757461401625,ENST00000391877,DEGS1,ENST00000391877 - DEGS1,169.22234603918764,True,True,2,False,False,2
ENST00000523582,11.884822300271772,-4.812249575284207,33.864205889127554,6.917935512116124e-77,1.7578041765317563e-73,163.55364536345834,ENST00000523582,TRPA1,ENST00000523582 - TRPA1,167.52464638542034,True,True,2,False,False,2
ENST00000494395,10.309102277531085,-4.952905665763662,33.650845392664145,1.744119683680946e-76,4.1710109258852265e-73,161.55756125715735,ENST00000494395,ITGB1,ENST00000494395 - ITGB1,166.66055335386577,True,True,2,True,True,3
ENST00000616279,10.251764768010798,-4.927280521779032,33.06568500917635,2.253116270248567e-75,4.951375241457053e-72,159.10277671926505,ENST00000616279,ROCK2,ENST00000616279 - ROCK2,164.18646133102035,True,True,2,False,False,2
ENST00000409435,10.351827759165072,-4.940017666101107,32.85078410678457,5.814566611157363e-75,1.2441642398768559e-71,158.26337632513017,ENST00000409435,SCN9A,ENST00000409435 - SCN9A,163.26507759135038,True,True,2,False,False,2
ENST00000514940,10.117578235726677,-4.96686490629337,32.43725858798961,3.650732140200761e-74,7.514962792904402e-71,156.32735559036178,ENST00000514940,ADD1,ENST00000514940 - ADD1,161.46664553042856,True,True,2,False,False,2
ENST00000466397,9.809432422016783,-4.398989261228213,32.303245740382444,6.645616265308644e-74,1.3342100210672737e-70,155.77818634941036,ENST00000466397,RPL29,ENST00000466397 - RPL29,160.89261713739978,True,True,2,False,False,2
ENST00000560441,10.350998374304117,-4.935892716530905,31.86333924819705,4.8088347152681256e-73,8.988651740194282e-70,154.05413134006244,ENST00000560441,UACA,ENST00000560441 - UACA,158.98499364562883,True,True,2,False,False,2
ENST00000604604,10.145005540795392,-4.424982937468153,31.781211479050842,6.973475361516986e-73,1.2886665491930593e-69,153.85633038691287,ENST00000604604,MORC4,ENST00000604604 - MORC4,158.62476341563016,True,True,2,False,False,2
ENST00000611931,9.999111010268273,-4.969017634821162,31.620551820824986,1.4456643658680213e-72,2.612154879749529e-69,152.74248298208988,ENST00000611931,NBPF19,ENST00000611931 - NBPF19,157.9181959114698,True,True,2,False,False,2
ENST00000619499,10.780086479502033,-4.74290071610252,31.485026676346635,2.6794614671745973e-72,4.788285975735528e-69,152.78953510165914,ENST00000619499,missing,ENST00000619499 - missing,157.31219890307983,True,True,2,False,False,2
ENST00000406957,10.341771629518794,-4.908838290723484,31.37360391046349,4.456411888846167e-72,7.709592567703869e-69,151.9352062986616,ENST00000406957,XPO1,ENST00000406957 - XPO1,156.83590607506602,True,True,2,False,False,2
ENST00000540338,9.952570858372,-4.969859830806464,31.268066328893127,7.223846598758354e-72,1.2365704567264038e-68,151.17845982180515,ENST00000540338,missing,ENST00000540338 - missing,156.36344453646564,True,True,2,False,False,2
ENST00000547211,10.716109462159714,-4.3853842077203495,31.259072102171586,7.527834938875413e-72,1.275183872666583e-68,151.80063287264605,ENST00000547211,RPLP0,ENST00000547211 - RPLP0,156.3326959415264,True,True,2,False,False,2
ENST00000615393,9.917072434464746,-4.970512733521155,31.08889668093221,1.6446240854443998e-71,2.6480076116333495e-68,150.37006447033215,ENST00000615393,missing,ENST00000615393 - missing,155.6019788110406,True,True,2,False,False,2
ENST00000297183,9.905557305583326,-4.958568330677535,30.922798935112873,3.536702725751861e-71,5.530178819824689e-68,149.64268504021922,ENST00000297183,ANKHD1,ENST00000297183 - ANKHD1,154.8655661722682,True,True,2,False,False,2
ENST00000534555,10.017253114795341,-4.838949342749286,30.643964399290883,1.2872622499036748e-70,1.9030417007212325e-67,148.5689147599341,ENST00000534555,RPS3,ENST00000534555 - RPS3,153.62974772937883,True,True,2,False,False,2
ENST00000464788,9.82880615023371,-4.956673175360495,30.630798662655565,1.3685078189837941e-70,1.9870244778852197e-67,148.3025470448635,ENST00000464788,GNAS,ENST00000464788 - GNAS,153.58656294809106,True,True,2,False,False,2
ENST00000487661,9.834982299438618,-4.9720025491662945,30.509317158691104,2.4092561401330995e-70,3.3850649383148135e-67,147.7568524078424,ENST00000487661,HEG1,ENST00000487661 - HEG1,153.05382814028056,True,True,2,True,True,3
ENST00000578400,10.052693360897221,-4.921040599062359,30.503189093481854,2.479088248518916e-70,3.445720777556805e-67,147.91172163924745,ENST00000578400,DDX5,ENST00000578400 - DDX5,153.03606812376526,True,True,2,False,False,2
ENST00000282633,10.771875483638606,-4.899083648890996,30.501081378542892,2.5035738166050594e-70,3.4502641869179215e-67,148.33467613798388,ENST00000282633,WASHC2A,ENST00000282633 - WASHC2A,153.03475042657135,True,True,2,False,False,2
ENST00000612232,10.010345556828794,-4.945339003202357,30.42708983569032,3.5361756793439075e-70,4.832377218276523e-67,147.5237878621083,ENST00000612232,SLC38A2,ENST00000612232 - SLC38A2,152.69786270631928,True,True,2,False,False,2
ENST00000355725,9.802556895210131,-4.9725919946500365,30.376235824691804,4.484943285761664e-70,6.077845642754683e-67,147.1428014410716,ENST00000355725,THOC2,ENST00000355725 - THOC2,152.46855093248774,True,True,2,False,False,2
ENST00000614329,10.07331462156542,-4.894441204550557,30.222051150879963,9.235380374111314e-70,1.211175448740308e-66,146.67917098017566,ENST00000614329,NBPF14,ENST00000614329 - NBPF14,151.779024804306,True,True,2,False,False,2
ENST00000318424,9.761373115104313,-4.948340514047119,30.096380644102688,1.6670904578271582e-69,2.1386179903027844e-66,145.88001583055572,ENST00000318424,CD276,ENST00000318424 - CD276,151.21045631611514,True,True,2,True,True,3
ENST00000582463,9.799900912663844,-4.942710483052097,30.095987395345908,1.6701788511158139e-69,2.1386179903027844e-66,145.90951784422333,ENST00000582463,RPL36,ENST00000582463 - RPL36,151.21045631611514,True,True,2,False,False,2
ENST00000524698,10.429620563795552,-4.882442667531476,29.97295922443834,2.982586354753126e-69,3.7599084729453755e-66,145.76906897857444,ENST00000524698,TXNRD1,ENST00000524698 - TXNRD1,150.64622152280324,True,True,2,False,False,2
ENST00000539277,10.450366197725653,-4.900132303679531,29.80435963765815,6.620048089780595e-69,8.28117092584708e-66,145.00775524587695,ENST00000539277,TMTC1,ENST00000539277 - TMTC1,149.85663176304305,True,True,2,False,False,2
ENST00000264441,9.71085567661949,-4.974255001740046,29.69925007307955,1.0899675984845653e-68,1.353057487523359e-65,144.04040589090206,ENST00000264441,PCYOX1,ENST00000264441 - PCYOX1,149.36566420739615,True,True,2,False,True,3
ENST00000401753,9.691415823101082,-4.97461172944245,29.63112564574411,1.5067699196003704e-68,1.8423377768827986e-65,143.71874496297755,ENST00000401753,ROCK2,ENST00000401753 - ROCK2,149.05699574851891,True,True,2,False,False,2
ENST00000568530,9.676569024015599,-4.974880645539717,29.57847000386127,1.9359682296764e-68,2.349456369477434e-65,143.47005299764973,ENST00000568530,PDPR,ENST00000568530 - PDPR,148.81384707535557,True,True,2,False,False,2
ENST00000409232,9.69218504995052,-4.974593516652853,29.53887091148731,2.338005621216597e-68,2.79563583913414e-65,143.3003478001131,ENST00000409232,TGOLN2,ENST00000409232 - TGOLN2,148.63997147223807,True,True,2,True,False,2
ENST00000320481,9.65269069164368,-4.975317879206047,29.43307342259383,3.873933675588162e-68,4.598387549811291e-65,142.79281984178783,ENST00000320481,ARHGAP21,ENST00000320481 - ARHGAP21,148.14232533521857,True,True,2,False,False,2
ENST00000533129,9.656040812789566,-4.975251339815821,29.349352851400095,5.781957759371522e-68,6.716156934492836e-65,142.4131452468752,ENST00000533129,CAPN1,ENST00000533129 - CAPN1,147.76351493841446,True,True,2,False,False,2
ENST00000338051,9.632739294757421,-4.975678626403919,29.319772294879787,6.662027121238221e-68,7.683537946494747e-65,142.26283585160996,ENST00000338051,C5orf24,ENST00000338051 - C5orf24,147.6289509334128,True,True,2,False,False,2
ENST00000330736,9.52148473054833,-4.69072039222741,29.257009136493565,9.00121494168142e-68,1.030829277335375e-64,142.04613303521683,ENST00000330736,ANKRD11,ENST00000330736 - ANKRD11,147.33508234968897,True,True,2,False,False,2
ENST00000506154,10.299653839408384,-4.906591157956766,29.24777951001964,9.408846493466983e-68,1.0699766550822384e-64,142.3706409164021,ENST00000506154,NEDD4,ENST00000506154 - NEDD4,147.29780912106327,True,True,2,False,False,2
ENST00000424248,9.621403912855456,-4.9758868937239935,29.213022967285628,1.111753332291545e-67,1.2555092145642436e-64,141.76691394552492,ENST00000424248,DENND3,ENST00000424248 - DENND3,147.13790471267214,True,True,2,False,False,2
ENST00000566753,6.810031039472546,-0.8859901436316939,29.059919999178305,2.3224236519079058e-67,2.569200913423562e-64,141.6224707187572,ENST00000566753,BLOC1S6,ENST00000566753 - BLOC1S6,146.4218510296891,True,True,2,False,False,2
ENST00000544448,9.618211085530707,-4.961611042380325,29.016941020779523,2.8573030468249927e-67,3.1395582532072996e-64,140.87372793656303,ENST00000544448,MAN1B1,ENST00000544448 - MAN1B1,146.22136384528758,True,True,2,True,False,2
ENST00000553373,9.574097071110701,-4.97674689291302,28.96099754929106,3.743327552680201e-67,4.085502863200365e-64,140.57830838632682,ENST00000553373,FERMT2,ENST00000553373 - FERMT2,145.9580011309565,True,True,2,False,True,3
ENST00000572882,9.573595465222365,-4.976752750714566,28.852861302150348,6.315776237079685e-67,6.847143544492656e-64,140.07885602347346,ENST00000572882,ABCC1,ENST00000572882 - ABCC1,145.4416143871178,True,True,2,False,True,3
ENST00000402934,12.206501732232585,-3.992371088109831,28.763987387837712,9.717524059046021e-67,1.0465322930344794e-63,141.05287513867844,ENST00000402934,LTBP1,ENST00000402934 - LTBP1,145.0173787380657,True,True,2,False,True,3
ENST00000468379,9.540865854134381,-4.977347054422103,28.733549374807296,1.1265046850806024e-66,1.1973345875020102e-63,139.50593123936954,ENST00000468379,NIBAN2,ENST00000468379 - NIBAN2,144.88276294938532,True,True,2,False,False,2
ENST00000485280,8.603746974917193,-3.9014187809193004,28.719154644029675,1.2080905308395597e-66,1.2757122215917481e-63,139.29261388470022,ENST00000485280,RAB7A,ENST00000485280 - RAB7A,144.81935623080628,True,True,2,False,False,2
ENST00000481390,9.530326914566944,-4.977541329193684,28.698669551688123,1.3345392538309287e-66,1.4001469255353912e-63,139.33745347557783,ENST00000481390,PLAU,ENST00000481390 - PLAU,144.7262836806992,True,True,2,False,True,3
ENST00000594442,10.651272039727516,-4.868394997375646,28.65491224437427,1.650994881446092e-66,1.72105633090233e-63,139.80959349364218,ENST00000594442,ZFP36,ENST00000594442 - ZFP36,144.51992261043648,True,True,2,False,False,2
ENST00000438462,10.632301486876198,-3.2354001012613844,28.563733849921324,2.574028050994279e-66,2.634228507944135e-63,139.80994862756089,ENST00000438462,RTN4,ENST00000438462 - RTN4,144.0942705058608,True,True,2,False,True,3
ENST00000508075,9.70294013182105,-4.96013980475329,28.563609488196366,2.5755893049017186e-66,2.634228507944135e-63,138.82905562133837,ENST00000508075,NEDD4,ENST00000508075 - NEDD4,144.0942705058608,True,True,2,False,False,2
ENST00000360304,13.61347663411335,-4.434576634176235,28.29375405135601,9.640284515518633e-66,9.559165048253903e-63,139.12990070032862,ENST00000360304,MYLK,ENST00000360304 - MYLK,142.8053604734245,True,True,2,False,False,2
ENST00000615563,9.46913765590245,-4.978650682841183,28.239682583981235,1.2571223472009228e-65,1.231525518685627e-62,137.1580059693894,ENST00000615563,MYO6,ENST00000615563 - MYO6,142.55202210563846,True,True,2,False,False,2
ENST00000507166,9.455345030665459,-4.978903823529312,28.218824839319243,1.3927967342668317e-65,1.3562670953680968e-62,137.0515874054975,ENST00000507166,,ENST00000507166 - nan,142.45553962252393,True,True,2,False,False,2
ENST00000344528,10.238330614327767,-4.8851494529595945,28.199279031763346,1.533267124023804e-65,1.4841660696949466e-62,137.44973813211843,ENST00000344528,SH3BP4,ENST00000344528 - SH3BP4,142.3654227203442,True,True,2,False,False,2
ENST00000537058,10.50242674687425,-4.211878467451525,28.19605123894268,1.5577972983914922e-65,1.4989881459433402e-62,137.72078170947307,ENST00000537058,CADM1,ENST00000537058 - CADM1,142.35548545451806,True,True,2,True,True,3
ENST00000605528,9.464158641976875,-4.9589894083252455,28.071694799294793,2.873916679075412e-65,2.7171879671583923e-62,136.3820161326293,ENST00000605528,RPS10-NUDT3,ENST00000605528 - RPS10-NUDT3,141.7606782557031,True,True,2,False,False,2
ENST00000433542,9.418686827665002,-4.979568551474462,27.974069289998575,4.653782065461866e-65,4.349414020031084e-62,135.87694575184446,ENST00000433542,CCDC14,ENST00000433542 - CCDC14,141.290234637643,True,True,2,False,False,2
ENST00000589037,7.828777639117542,-1.2812765674028832,27.92867982274248,5.824965493034542e-65,5.412890791298727e-62,136.52789163595355,ENST00000589037,RPL27,ENST00000589037 - RPL27,141.071492473283,True,True,2,False,False,2
ENST00000405570,10.66962181514702,-4.801051925569567,27.857019961832535,8.306412106842324e-65,7.546305792260887e-62,136.07324609643248,ENST00000405570,CTNNB1,ENST00000405570 - CTNNB1,140.73921762115404,True,True,2,False,False,2
ENST00000604646,9.362976253261412,-4.980584897464654,27.702511634219004,1.7889227560890462e-64,1.6072630861613297e-61,134.556746689405,ENST00000604646,MTRNR2L11,ENST00000604646 - MTRNR2L11,139.9831578866727,True,True,2,False,False,2
ENST00000447879,9.369059271829736,-4.980472319873419,27.688394985811733,1.9190756042237042e-64,1.714725685488235e-61,134.49333270521117,ENST00000447879,MPDZ,ENST00000447879 - MPDZ,139.9184375549649,True,True,2,False,False,2
ENST00000545208,9.371706263038487,-4.98042251480454,27.649701759539475,2.32672030854303e-64,2.067602494946817e-61,134.3108725121007,ENST00000545208,TJP1,ENST00000545208 - TJP1,139.7313009516104,True,True,2,False,False,2
ENST00000437974,9.388913619383974,-4.980110433255101,27.633031920403965,2.5281708834085885e-64,2.2103825218274443e-61,134.2416744648642,ENST00000437974,ARHGEF28,ENST00000437974 - ARHGEF28,139.66452508528516,True,True,2,False,False,2
ENST00000637848,9.846633883229913,-4.936724343259312,27.561537913621287,3.6110180908067966e-64,3.107004031359795e-61,134.1782170135629,ENST00000637848,EFR3A,ENST00000637848 - EFR3A,139.32403174471793,True,True,2,False,False,2
ENST00000541434,10.382502214651964,-4.257477010968109,27.402974383777345,7.978578572752479e-64,6.653725371800041e-61,133.88968324775954,ENST00000541434,CADM1,ENST00000541434 - CADM1,138.56251376854027,True,True,2,True,True,3
ENST00000586501,9.282427832373113,-4.564757449575535,27.25579936683694,1.6696733704194995e-63,1.3713246641293888e-60,132.55059799359876,ENST00000586501,KIAA1328,ENST00000586501 - KIAA1328,137.83932839883363,True,True,2,False,False,2
ENST00000394205,9.285938650347635,-4.981985770488993,27.239604254206565,1.8112945477391246e-63,1.4654364146932163e-60,132.29840003514556,ENST00000394205,SCOC,ENST00000394205 - SCOC,137.77295248754677,True,True,2,False,False,2
ENST00000317840,11.417783104473292,-4.637736489145709,27.21374146247135,2.0629133706574958e-63,1.660747387803574e-60,133.27553738061897,ENST00000317840,COL3A1,ENST00000317840 - COL3A1,137.64783784498243,True,True,2,False,True,3
ENST00000409567,11.742499261828582,-4.7892603253204555,27.01610754986042,5.588510859935056e-63,4.433188468500677e-60,132.38253086742392,ENST00000409567,DCTN1,ENST00000409567 - DCTN1,136.66598650989508,True,True,2,False,False,2
ENST00000603246,10.264950320170033,-4.835518995257031,27.001035206701758,6.030955039556619e-63,4.7609413035567834e-60,131.7564264678646,ENST00000603246,MTCO2P22,ENST00000603246 - MTCO2P22,136.59466017810186,True,True,2,False,False,2
ENST00000405585,9.242317301917652,-4.982775346406752,26.96624240095336,7.191425179986953e-63,5.649611414345306e-60,130.95470279765863,ENST00000405585,STK25,ENST00000405585 - STK25,136.42351881307167,True,True,2,False,False,2
ENST00000558492,9.213612707730185,-4.973486035410998,26.898590680297048,1.0129824846384886e-62,7.851291746309929e-60,130.61662594317468,ENST00000558492,PPIB,ENST00000558492 - PPIB,136.09442750771584,True,True,2,False,True,3
ENST00000614925,9.223906959095068,-4.983112620213159,26.89841598260573,1.013879760622977e-62,7.851291746309929e-60,130.61552834150513,ENST00000614925,CAB39,ENST00000614925 - CAB39,136.09442750771584,True,True,2,False,False,2
ENST00000553213,9.621142796128389,-4.902767101919724,26.796683998366706,1.6989049134802698e-62,1.297070033005453e-59,130.38159139670339,ENST00000553213,RPL6,ENST00000553213 - RPL6,135.59241258662297,True,True,2,False,False,2
ENST00000618282,9.199198977573666,-4.9835624150612325,26.757081638996056,2.0777003082528615e-62,1.5788580566732724e-59,129.91512451011144,ENST00000618282,MAGT1,ENST00000618282 - MAGT1,135.3958186498597,True,True,2,False,False,2
ENST00000582193,9.532912245108456,-3.4354131115883857,26.681598275368238,3.0508434914289337e-62,2.296889669334135e-59,130.22340102808442,ENST00000582193,RPL19,ENST00000582193 - RPL19,135.02096459660115,True,True,2,False,True,3
ENST00000326857,9.421281420610285,-2.9407125863594716,26.665245782250388,3.3159019561243114e-62,2.469438594600834e-59,130.29270531295555,ENST00000326857,DCBLD2,ENST00000326857 - DCBLD2,134.9485296514783,True,True,2,True,True,3
ENST00000537463,9.183899335313436,-4.983841722881488,26.664673400877817,3.3255875797416226e-62,2.469438594600834e-59,129.45642182113264,ENST00000537463,FBN1,ENST00000537463 - FBN1,134.9485296514783,True,True,2,False,True,3
ENST00000617198,9.211362920556383,-4.972946729284446,26.538501095129114,6.3314995174526545e-62,4.617167944072425e-59,128.86275218137882,ENST00000617198,DDX1,ENST00000617198 - DDX1,134.32273896863435,True,True,2,False,False,2
ENST00000612334,10.41280256668518,-4.735369868097727,26.42556347313115,1.128523171538226e-61,8.12037336971444e-59,129.00926160242105,ENST00000612334,CERCAM,ENST00000612334 - CERCAM,133.7581443520403,True,True,2,False,True,3
ENST00000489607,9.156153047926825,-4.950115396014774,26.317646208555406,1.9632443464693516e-61,1.4002754193984472e-58,127.76444855834828,ENST00000489607,CAPZB,ENST00000489607 - CAPZB,133.21326644824012,True,True,2,False,False,2
ENST00000490286,9.832830940439951,-4.817083713319513,26.31292504408043,2.0114441361116075e-61,1.4283888446046708e-58,128.14716727863353,ENST00000490286,DPP4,ENST00000490286 - DPP4,133.1933882666609,True,True,2,True,True,3
ENST00000433736,10.261749428327738,-4.899536858627599,26.12367739816588,5.329700623270102e-61,3.703914168188821e-58,127.3572265851458,ENST00000433736,ITGAV,ENST00000433736 - ITGAV,132.2405452498744,True,True,2,True,True,3
ENST00000339907,9.082761183449904,-4.985676229626324,26.07539581215629,6.838626251591388e-61,4.6923940971889936e-58,126.50661900933532,ENST00000339907,ZNF292,ENST00000339907 - ZNF292,132.00399247295738,True,True,2,False,False,2
ENST00000392029,9.943974031534978,-4.738010400794541,26.040152009162345,8.204952056846943e-61,5.5828004329893295e-58,126.86704337683321,ENST00000392029,QSOX1,ENST00000392029 - QSOX1,131.83024487344457,True,True,2,True,True,3
ENST00000497849,10.368054952507947,-3.4522323312700447,25.979157615783645,1.1249564696771445e-60,7.497558241758083e-58,126.99989164113431,ENST00000497849,VIM,ENST00000497849 - VIM,131.53535799388666,True,True,2,False,True,3
ENST00000531647,9.063282762835003,-4.986031540881635,25.95497513880278,1.27505740988881e-60,8.463258612086462e-58,125.89949202951024,ENST00000531647,EIF4G2,ENST00000531647 - EIF4G2,131.41420111546518,True,True,2,False,False,2
ENST00000399974,8.292068409566138,-2.817674966649247,25.914385835372702,1.5736087395687963e-60,1.0402449318238928e-57,126.16128733373029,ENST00000399974,MTRNR2L4,ENST00000399974 - MTRNR2L4,131.20789410386664,True,True,2,False,False,2
ENST00000530173,9.880654914772373,-4.931591191765882,25.90615383704348,1.6422437631943354e-60,1.081221379638311e-57,126.09075416656654,ENST00000530173,NPEPPS,ENST00000530173 - NPEPPS,131.16925899144564,True,True,2,False,False,2
ENST00000518161,9.062372314237237,-4.9725968193811205,25.849829579710487,2.1998428220040035e-60,1.4367005611015704e-57,125.38475514562144,ENST00000518161,TMEM30A,ENST00000518161 - TMEM30A,130.88500109307728,True,True,2,False,True,3
ENST00000545641,9.041876306042196,-4.9864191452072815,25.829818466472148,2.4408241382926966e-60,1.581381758442862e-57,125.26615327623804,ENST00000545641,RIC1,ENST00000545641 - RIC1,130.78905130514082,True,True,2,False,False,2
ENST00000540040,10.868002080182341,-3.662191495358593,25.815468529195297,2.6298000486835044e-60,1.690348157774354e-57,126.2751459535139,ENST00000540040,MTRNR2L1,ENST00000540040 - MTRNR2L1,130.72241578242551,True,True,2,False,False,2
ENST00000502717,9.02678164773993,-4.9866969759971065,25.7880856048768,3.032166310726283e-60,1.9413026986232604e-57,125.05013419189171,ENST00000502717,HMGXB3,ENST00000502717 - HMGXB3,130.583991058801,True,True,2,False,False,2
ENST00000610907,10.724731135537645,-4.206813841797026,25.656546956346745,6.016105507944788e-60,3.806766839307321e-57,125.29820640349824,ENST00000610907,PABPC1,ENST00000610907 - PABPC1,129.91057007039262,True,True,2,False,False,2
ENST00000357370,9.603907735225102,-4.739034463865217,25.59629359102857,8.239921225282048e-60,5.153753806366795e-57,124.48099085366803,ENST00000357370,NPIPB5,ENST00000357370 - NPIPB5,129.60762495705936,True,True,2,False,False,2
ENST00000488500,6.123607640880074,2.5569955045878987,25.55482968630351,1.0233922438695016e-59,6.35206285107093e-57,125.37170161884085,ENST00000488500,EEF1A1,ENST00000488500 - EEF1A1,129.3985706820747,True,True,2,False,True,3
ENST00000380635,9.12117431169985,-1.262501109833585,25.541748811448286,1.0958554816090608e-59,6.775970282101348e-57,125.06795484713005,ENST00000380635,TMSB4X,ENST00000380635 - TMSB4X,129.33396772907884,True,True,2,False,False,2
ENST00000361301,9.705324962773128,-4.495422062291823,25.49504432113864,1.399294139201022e-59,8.522592244077536e-57,124.07276417977029,ENST00000361301,WNT16,ENST00000361301 - WNT16,129.10462975209552,True,True,2,False,False,2
ENST00000536684,8.298339387589065,-0.1816703422592948,25.467908568230953,1.6130189821765033e-59,9.715153588205295e-57,124.76796374529508,ENST00000536684,MTRNR2L8,ENST00000536684 - MTRNR2L8,128.9736634085681,True,True,2,False,False,2
