,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000317840,12.974409384409306,-4.608691595961378,37.47480988734497,2.089119330364557e-83,1.171491674151325e-79,178.75792039468007,ENST00000317840,COL3A1,ENST00000317840 - COL3A1,181.7459444745876,True,True,2,False,True,3
ENST00000315741,9.139919499841673,-4.351332066841814,36.04515487969251,6.9439054812861e-81,3.421872452626502e-77,170.38013847176794,ENST00000315741,RPL5,ENST00000315741 - RPL5,176.0688642585229,True,True,2,False,False,2
ENST00000569696,10.32111666994809,-4.478852961442632,35.33007917458425,1.355399781196496e-79,6.12264201161595e-76,168.62475588465446,ENST00000569696,RPL4,ENST00000569696 - RPL4,173.18447336293497,True,True,2,False,False,2
ENST00000487661,10.306669464007193,-4.962655622999547,33.70539148317243,1.379366251872263e-76,4.876359562597118e-73,161.8056545717909,ENST00000487661,HEG1,ENST00000487661 - HEG1,166.5043128383613,True,True,2,True,True,3
ENST00000554167,10.914015931381481,-4.855298361663687,33.35268603530033,6.410811069396882e-76,2.218140630011321e-72,160.8361170854559,ENST00000554167,FRMD6,ENST00000554167 - FRMD6,164.98945740468042,True,True,2,False,False,2
ENST00000611931,10.205597051634516,-4.964530104971802,33.25000838247593,1.0049311198215274e-75,3.3351407899056487e-72,159.84024404110596,ENST00000611931,NBPF19,ENST00000611931 - NBPF19,164.581611801231,True,True,2,False,False,2
ENST00000393807,10.252946501509207,-4.933440095093165,33.17763714831511,1.3804001638635178e-75,4.4896134929497053e-72,159.59678241353075,ENST00000393807,GASK1B,ENST00000393807 - GASK1B,164.28436007927075,True,True,2,True,False,2
ENST00000615393,10.171779624575883,-4.965124571628053,32.918681144587076,4.316614115353401e-75,1.3244675234693776e-71,158.43046034402494,ENST00000615393,missing,ENST00000615393 - missing,163.2025310929898,True,True,2,False,False,2
ENST00000391877,10.191650557705213,-4.939116255444892,32.90289277084588,4.62832586815078e-75,1.3938117642197775e-71,158.3993425949759,ENST00000391877,DEGS1,ENST00000391877 - DEGS1,163.15149933219757,True,True,2,False,False,2
ENST00000561243,10.151319297725848,-4.9655474179696455,32.89658552020195,4.759087138168357e-75,1.4071322734707965e-71,158.32028951771932,ENST00000561243,ACAN,ENST00000561243 - ACAN,163.14198781786817,True,True,2,False,False,2
ENST00000399516,10.176778404273247,-4.965024451685266,32.880650710062646,5.10622938768815e-75,1.482812541117584e-71,158.27487189257522,ENST00000399516,LAMA3,ENST00000399516 - LAMA3,163.08960095259158,True,True,2,False,True,3
ENST00000604604,10.23382278582839,-4.422665082587632,32.62482026967151,1.5867001883258995e-74,4.373376010602674e-71,157.56160185647036,ENST00000604604,MORC4,ENST00000604604 - MORC4,162.00800634925508,True,True,2,False,False,2
ENST00000318424,10.011004685324915,-4.943069821897156,31.975938027288677,2.8981395999556706e-73,6.874890363993365e-70,154.3282930302951,ENST00000318424,CD276,ENST00000318424 - CD276,159.25308081321322,True,True,2,True,True,3
ENST00000570760,10.441621894470309,-4.916598676182434,31.564988710613193,1.8651339092670565e-72,4.3329725189286966e-69,152.8609404185905,ENST00000570760,,ENST00000570760 - nan,157.41211761612504,True,True,2,False,False,2
ENST00000414306,9.946513967320419,-4.969264213401636,31.5419456773561,2.0714405400401771e-72,4.74447409325822e-69,152.39234427629262,ENST00000414306,SBDS,ENST00000414306 - SBDS,157.32139082454583,True,True,2,False,False,2
ENST00000320481,9.80963848443903,-4.971718815126099,30.58256304827899,1.7160725485644934e-70,3.403264851799487e-67,148.09203164550453,ENST00000320481,ARHGAP21,ENST00000320481 - ARHGAP21,153.0484660091953,True,True,2,False,False,2
ENST00000508075,9.981027564627913,-4.954366285193936,30.502513890994784,2.491688499355392e-70,4.823790282918737e-67,147.8652877158449,ENST00000508075,NEDD4,ENST00000508075 - NEDD4,152.69964124581134,True,True,2,False,False,2
ENST00000594442,10.902824276588461,-4.863116539273631,30.45100006469638,3.168654721056862e-70,6.062195655744317e-67,148.2210608196867,ENST00000594442,ZFP36,ENST00000594442 - ZFP36,152.4711291767119,True,True,2,False,False,2
ENST00000559004,9.801420203420523,-4.971820391625447,30.132660614509014,1.4081636226855644e-69,2.5729839137205225e-66,146.08150596515205,ENST00000559004,ACAN,ENST00000559004 - ACAN,151.02554985628166,True,True,2,False,False,2
ENST00000636945,10.356020583793834,-4.872058083316264,30.09556223824444,1.6766829910696006e-69,2.996287780304818e-66,146.3193406923101,ENST00000636945,SCN8A,ENST00000636945 - SCN8A,150.87324202172363,True,True,2,False,False,2
ENST00000354558,9.724438326893946,-4.973339924632721,29.90162015964694,4.1855879193481717e-69,7.241067100472338e-66,144.98722267870636,ENST00000354558,CKAP5,ENST00000354558 - CKAP5,149.99084755250217,True,True,2,False,False,2
ENST00000536159,11.827247668202048,-4.706535092477773,29.855176644029466,5.213895371783461e-69,8.925091214309753e-66,145.9743627981918,ENST00000536159,CITED2,ENST00000536159 - CITED2,149.7817495899028,True,True,2,False,False,2
ENST00000614329,9.941279318597367,-4.896096169905699,29.569276835778307,2.0263522671058083e-68,3.1992757832693836e-65,143.66882805487302,ENST00000614329,NBPF14,ENST00000614329 - NBPF14,148.50510657814934,True,True,2,False,False,2
ENST00000566753,6.853391666313834,-0.8844804776424742,29.532829601548478,2.4107466015431614e-68,3.769573195605278e-65,143.85029247633176,ENST00000566753,BLOC1S6,ENST00000566753 - BLOC1S6,148.34106926027664,True,True,2,False,False,2
ENST00000380785,9.667622069245395,-4.974361234089611,29.227710546689757,1.037914208270229e-67,1.5484918215495838e-64,141.88675169388034,ENST00000380785,MID1,ENST00000380785 - MID1,146.92816451273254,True,True,2,False,False,2
ENST00000485280,8.641353799124968,-3.900017317440091,29.077590301145904,2.136676102595172e-67,3.1303267369732154e-64,140.9906926712745,ENST00000485280,RAB7A,ENST00000485280 - RAB7A,146.22430856370565,True,True,2,False,False,2
ENST00000344528,10.312420870287376,-4.88308809818018,28.89588129368448,5.137557326317621e-67,7.45954975362296e-64,140.78146523398772,ENST00000344528,SH3BP4,ENST00000344528 - SH3BP4,145.3559508939669,True,True,2,False,False,2
ENST00000604646,9.521292327335829,-4.976998113600443,28.854662143502416,6.272060187742801e-67,9.026216174608269e-64,140.07739938570987,ENST00000604646,MTRNR2L11,ENST00000604646 - MTRNR2L11,145.1653127002895,True,True,2,False,False,2
ENST00000547211,10.284457068330068,-4.3925201049855405,28.8507781818159,6.391158492378326e-67,9.116931526583888e-64,140.6643530906708,ENST00000547211,RPLP0,ENST00000547211 - RPLP0,145.15531265956494,True,True,2,False,False,2
ENST00000414533,9.651392128537848,-4.96012508620412,28.71600652571596,1.2288754483053758e-66,1.7227562534777603e-63,139.5297932895075,ENST00000414533,QARS1,ENST00000414533 - QARS1,144.5189353774371,True,True,2,False,False,2
ENST00000534555,9.587706125513236,-4.846036356051578,28.230099413998406,1.319994983129013e-65,1.7311095496487104e-62,137.29092862500164,ENST00000534555,RPS3,ENST00000534555 - RPS3,142.21151320452495,True,True,2,False,False,2
ENST00000513319,11.557912349865937,-4.097738389357333,28.18474121326947,1.6497321645121546e-65,2.1462355567437327e-62,138.13044497088603,ENST00000513319,LOX,ENST00000513319 - LOX,141.9965603619551,True,True,2,False,True,3
ENST00000306090,9.398118961420277,-4.9792149093911116,28.088759258467558,2.6465139909047972e-65,3.362313321882329e-62,136.42807621062755,ENST00000306090,GNAS,ENST00000306090 - GNAS,141.54764653989986,True,True,2,False,False,2
ENST00000591645,9.608239635211449,-4.461694321851871,27.986728803668917,4.3789687553297295e-65,5.394756810543338e-62,136.24095006897656,ENST00000591645,TPM4,ENST00000591645 - TPM4,141.0748482447591,True,True,2,False,False,2
ENST00000621109,9.340625485263597,-4.980290019319455,27.763174721939066,1.3254558833404154e-64,1.5848943805060173e-61,134.852937859042,ENST00000621109,PSG9,ENST00000621109 - PSG9,139.9971729044326,True,True,2,False,True,3
ENST00000399974,8.57035099987895,-2.811907259866468,27.700396082058198,1.810873687382474e-64,2.133944051029985e-61,135.0561612553333,ENST00000399974,MTRNR2L4,ENST00000399974 - MTRNR2L4,139.69971873798752,True,True,2,False,False,2
ENST00000466397,9.016397193699845,-4.412696245225261,27.54024763646671,4.022577841273431e-64,4.574486773062135e-61,133.8100171519355,ENST00000466397,RPL29,ENST00000466397 - RPL29,138.93719616095348,True,True,2,False,False,2
ENST00000508067,10.230295824169506,-4.824238651280095,27.418133585558135,7.407472187666984e-64,8.250706350400034e-61,133.77002088107497,ENST00000508067,LOX,ENST00000508067 - LOX,138.34739185772492,True,True,2,False,True,3
ENST00000518783,9.283024219651278,-4.453291031932208,27.264708763218035,1.5991721661248903e-63,1.6886842704885043e-60,132.6123567582821,ENST00000518783,GRIA1,ENST00000518783 - GRIA1,137.63115589209846,True,True,2,False,True,3
ENST00000612334,10.501733144684419,-4.73303437625172,27.136450981386982,3.049390397852923e-63,3.118816770432971e-60,132.56614438885086,ENST00000612334,CERCAM,ENST00000612334 - CERCAM,137.01765188999696,True,True,2,False,True,3
ENST00000540040,11.020484981860491,-3.658735751716703,26.78810079739374,1.7774535540541527e-62,1.7624969326846727e-59,131.21507487285942,ENST00000540040,MTRNR2L1,ENST00000540040 - MTRNR2L1,135.28578897126667,True,True,2,False,False,2
ENST00000559966,9.786037411312563,-4.907315992642743,26.77226148468272,1.9264461819484794e-62,1.8986586552027983e-59,130.36615341397294,ENST00000559966,CEMIP,ENST00000559966 - CEMIP,135.21137282073704,True,True,2,False,False,2
ENST00000389993,9.1985638668801,-4.98281024252993,26.750957854135468,2.1468219438935745e-62,2.103109545276946e-59,129.9069511636908,ENST00000389993,PSME4,ENST00000389993 - PSME4,135.10910350128145,True,True,2,False,False,2
ENST00000586501,9.133017923832508,-4.566750985515993,26.584334910618928,5.017778569130501e-62,4.799947946541189e-59,129.22773787996027,ENST00000586501,KIAA1328,ENST00000586501 - KIAA1328,134.28391541326422,True,True,2,False,False,2
ENST00000443913,9.113954440277922,-3.9661565237150582,26.47692495345978,8.688720364803586e-62,8.262922255698007e-59,128.83412228109333,ENST00000443913,CTSK,ENST00000443913 - CTSK,133.7407421776998,True,True,2,False,True,3
ENST00000605528,9.108717590902144,-4.964736999022292,26.223433184842282,3.192014870304958e-61,2.9493491943692744e-58,127.28707479531688,ENST00000605528,RPS10-NUDT3,ENST00000605528 - RPS10-NUDT3,132.46835085971955,True,True,2,False,False,2
ENST00000406957,9.391786813901124,-4.925383021055943,25.923332760797983,1.5045472130995944e-60,1.3668685351634415e-57,125.96087039134463,ENST00000406957,XPO1,ENST00000406957 - XPO1,130.93482791787014,True,True,2,False,False,2
ENST00000350009,9.07514811613233,-4.985041142203112,25.914148941581114,1.5779237636471383e-60,1.4255664580238756e-57,125.72435451732342,ENST00000350009,ADAM33,ENST00000350009 - ADAM33,130.8927810515252,True,True,2,True,False,2
ENST00000489607,9.020831033382507,-4.951859633335377,25.74874148825139,3.726573558891827e-60,3.311559519928901e-57,124.89205058429381,ENST00000489607,CAPZB,ENST00000489607 - CAPZB,130.04993106817278,True,True,2,False,False,2
ENST00000536684,8.309722109813574,-0.18076765500058486,25.733222879167556,4.040168809077055e-60,3.570718759413645e-57,126.14301426836312,ENST00000536684,MTRNR2L8,ENST00000536684 - MTRNR2L8,129.97458339196476,True,True,2,False,False,2
ENST00000555014,9.245647345590466,-4.505458194562682,25.606604991491874,7.819423922775729e-60,6.836530743665532e-57,124.43401080525825,ENST00000555014,HIF1A,ENST00000555014 - HIF1A,129.32506989891468,True,True,2,False,False,2
ENST00000593482,8.959354359136805,-4.987191409567343,25.577479497482365,9.104588369026241e-60,7.875468939207698e-57,123.9816522723217,ENST00000593482,PSG2,ENST00000593482 - PSG2,129.1835975698859,True,True,2,False,True,3
ENST00000614010,11.981643584742859,-4.603669112828015,25.325031305933397,3.419344340594265e-59,2.8662565807599965e-56,123.96283263840891,ENST00000614010,missing,ENST00000614010 - missing,127.89175835653155,True,True,2,False,False,2
ENST00000540914,8.905366100581068,-4.988184322966839,25.288934525646784,4.134193762709093e-59,3.4301152535293507e-56,122.50305969998593,ENST00000540914,RIPOR2,ENST00000540914 - RIPOR2,127.71217134544118,True,True,2,False,False,2
ENST00000525697,8.796649689511964,-4.98129306837421,24.799254375843496,5.5171403853444305e-58,4.334286809008267e-55,119.96815735790565,ENST00000525697,SBF2,ENST00000525697 - SBF2,125.1756230372347,True,True,2,False,False,2
ENST00000582463,8.845769229049228,-4.9593418368466065,24.763135960535127,6.686890554947442e-58,5.153659440974185e-55,119.82106820219512,ENST00000582463,RPL36,ENST00000582463 - RPL36,125.00247308127001,True,True,2,False,False,2
ENST00000360304,12.843735932173548,-4.447836033200135,24.58227681301582,1.7556783784812716e-57,1.3157069949706192e-54,120.24417180919026,ENST00000360304,MYLK,ENST00000360304 - MYLK,124.06522086176375,True,True,2,False,False,2
ENST00000405162,8.832727775265612,-4.989429397403971,24.538404907793904,2.2202515979138746e-57,1.6562262149208912e-54,118.64863819552806,ENST00000405162,RCAN2,ENST00000405162 - RCAN2,123.83505337183168,True,True,2,False,False,2
ENST00000558492,8.749403666617143,-4.981209124025497,24.516844784894808,2.4919844043654584e-57,1.8420295628995946e-54,118.49915096628862,ENST00000558492,PPIB,ENST00000558492 - PPIB,123.72872703462583,True,True,2,False,True,3
ENST00000357370,9.352254441452505,-4.742917890440927,24.435800619557078,3.848188325781624e-57,2.793716006868784e-54,118.45498961966236,ENST00000357370,NPIPB5,ENST00000357370 - NPIPB5,123.3122224099365,True,True,2,False,False,2
ENST00000520036,8.743558564800336,-4.9911268090575325,24.42326354126501,4.116048092125191e-57,2.974896625517327e-54,118.00964473424892,ENST00000520036,ACTBP6,ENST00000520036 - ACTBP6,123.24938573100985,True,True,2,False,False,2
ENST00000380635,8.879904228895477,-1.266168084949816,24.376085933394567,5.30307874331901e-57,3.799060199288711e-54,118.95711770572332,ENST00000380635,TMSB4X,ENST00000380635 - TMSB4X,123.00484130151042,True,True,2,False,False,2
ENST00000270077,8.735253389501683,-4.980538721178537,24.369499795005343,5.494151185854402e-57,3.9186792361563283e-54,117.73500009946717,ENST00000270077,PSG9,ENST00000270077 - PSG9,122.97384035420157,True,True,2,False,True,3
ENST00000370058,9.323897637127285,-3.9616878984056623,24.3245436244252,6.996713449865679e-57,4.925565113494185e-54,118.01524686363106,ENST00000370058,L1CAM,ENST00000370058 - L1CAM,122.7451560097803,True,True,2,True,True,3
ENST00000465539,8.710521905844274,-4.991735509805567,24.254257271956078,1.021559859418032e-56,7.099404458912837e-54,117.12110105534094,ENST00000465539,ZNF271P,ENST00000465539 - ZNF271P,122.3795841201756,True,True,2,False,False,2
ENST00000561171,8.770170550441588,-4.83779835572841,24.109990227640658,2.2257629378783785e-56,1.5272302487670123e-53,116.49457851309148,ENST00000561171,MORF4L1,ENST00000561171 - MORF4L1,121.61355412876769,True,True,2,False,False,2
ENST00000356249,11.847644403799311,-3.958203319157576,24.0948923337845,2.4151215559743885e-56,1.65019776232166e-53,117.50188632555277,ENST00000356249,CEMIP,ENST00000356249 - CEMIP,121.53611479200156,True,True,2,False,False,2
ENST00000550010,8.685439427029333,-4.9922255670398785,24.063774887331697,2.8580035908490767e-56,1.928500182339738e-53,116.12092335003028,ENST00000550010,CCT2,ENST00000550010 - CCT2,121.38026733546825,True,True,2,False,False,2
ENST00000586807,9.778993928671756,-4.85442263546858,23.912729064798807,6.482685586840256e-56,4.2508642344030745e-53,115.86193236490412,ENST00000586807,NARS1,ENST00000586807 - NARS1,120.58988761714944,True,True,2,False,False,2
ENST00000282633,9.560413208957925,-4.920346663470763,23.82445123468134,1.0476350978548042e-55,6.787506757495947e-53,115.28780239786768,ENST00000282633,WASHC2A,ENST00000282633 - WASHC2A,120.12192624784535,True,True,2,False,False,2
ENST00000589037,7.142968619174254,-1.2930185009107995,23.809760332304972,1.1348579424700222e-55,7.323436452558532e-53,115.51160599695069,ENST00000589037,RPL27,ENST00000589037 - RPL27,120.04593025014137,True,True,2,False,False,2
ENST00000553213,9.033758515089643,-4.912702593791105,23.808922384319178,1.1400473451102423e-55,7.327845820625598e-53,114.99277424853825,ENST00000553213,RPL6,ENST00000553213 - RPL6,120.04532834129571,True,True,2,False,False,2
ENST00000582193,8.962118430144756,-3.4450731010710647,23.791002953597893,1.256908757077577e-55,8.015627532390415e-53,115.26233327928296,ENST00000582193,RPL19,ENST00000582193 - RPL19,119.95561685094162,True,True,2,False,True,3
ENST00000514505,8.533538795674248,-4.08312047711028,23.761003620009607,1.4801086159177134e-55,9.365574440487882e-53,114.71146662653422,ENST00000514505,BTF3,ENST00000514505 - BTF3,119.79996925558915,True,True,2,False,False,2
ENST00000528249,8.622409016558837,-4.993302914241848,23.735769603723853,1.6984186032777304e-55,1.0622955125577866e-52,114.38203040909129,ENST00000528249,NPIPB5,ENST00000528249 - NPIPB5,119.67399269116565,True,True,2,False,False,2
ENST00000342951,12.27896388253774,-4.736991163294881,23.509609759389416,5.849392272075115e-55,3.56265232690957e-52,114.4167656593334,ENST00000342951,PSG5,ENST00000342951 - PSG5,118.46391953257897,True,True,2,False,True,3
ENST00000539140,8.559322702657855,-4.99450319818051,23.44354512785012,8.404682527076922e-55,5.0809274072611484e-52,112.81564985882105,ENST00000539140,DRAM2,ENST00000539140 - DRAM2,118.10893103027765,True,True,2,False,False,2
ENST00000464788,8.649763527948204,-4.9772709343302095,23.39451991952747,1.1002370391629898e-54,6.6266869373587184e-52,112.61096740684495,ENST00000464788,GNAS,ENST00000464788 - GNAS,117.84331986417719,True,True,2,False,False,2
ENST00000552516,11.164499226520894,-4.003512558606937,23.348561746188853,1.416618411781548e-54,8.438479345198364e-52,113.35664145264593,ENST00000552516,TGFBR1,ENST00000552516 - TGFBR1,117.60162271568537,True,True,2,True,True,3
ENST00000409170,8.432153125548131,-4.825927440895789,23.343721013160604,1.4548600191061398e-54,8.60324859298329e-52,112.30691976565548,ENST00000409170,RPL36A-HNRNPH2,ENST00000409170 - RPL36A-HNRNPH2,117.58228496038782,True,True,2,False,False,2
ENST00000540242,8.936218947261173,-4.922345405461995,23.32003218340676,1.6574900771727493e-54,9.765979577892481e-52,112.36596154048662,ENST00000540242,C1R,ENST00000540242 - C1R,117.4555199611966,True,True,2,False,False,2
ENST00000600213,9.357039890393862,0.14067719573089166,23.28721843529573,1.9858433455749578e-54,1.1658405951530672e-51,113.39290591227642,ENST00000600213,MTRNR2L12,ENST00000600213 - MTRNR2L12,117.27839737496024,True,True,2,False,False,2
ENST00000558830,8.419525234291791,-4.406492451850479,23.18549658780792,3.48055338750787e-54,2.0142618927990385e-51,111.5538690021196,ENST00000558830,MORF4L1,ENST00000558830 - MORF4L1,116.73158692070743,True,True,2,False,False,2
ENST00000230418,10.013820466132064,-4.116735120847614,23.03671929162267,7.926917486699905e-54,4.523071304165398e-51,111.36635708380919,ENST00000230418,PTK7,ENST00000230418 - PTK7,115.92264848753041,True,True,2,True,True,3
ENST00000513369,9.77853983560167,-4.049034761694303,23.017173097603454,8.833980759376255e-54,5.0230138149991843e-51,111.25937913246676,ENST00000513369,GAPDHP35,ENST00000513369 - GAPDHP35,115.81780962758397,True,True,2,False,False,2
ENST00000637049,8.302031381372384,-3.8831445973773597,22.885270339526283,1.8374801433548252e-53,1.0268419962624113e-50,110.06991638774306,ENST00000637049,FTO,ENST00000637049 - FTO,115.10276658038514,True,True,2,False,False,2
ENST00000296289,10.21871074780585,-4.852437759440955,22.878977734671032,1.9029187252873814e-53,1.0597693257062806e-50,110.49206153030597,ENST00000296289,TKT,ENST00000296289 - TKT,115.0712033825186,True,True,2,False,False,2
ENST00000558397,8.629423717715202,-4.5588598455471505,22.873259809281826,1.9644083306497014e-53,1.0865717099668518e-50,109.97054676032221,ENST00000558397,RPS17,ENST00000558397 - RPS17,115.04622713027602,True,True,2,False,False,2
ENST00000409151,8.480917089377764,-4.995851911009405,22.82980625137101,2.5017931383663674e-53,1.379124068342843e-50,109.52240081071612,ENST00000409151,SPATS2L,ENST00000409151 - SPATS2L,114.8078060851464,True,True,2,False,False,2
ENST00000616023,8.542351895564167,-4.728125093994681,22.779069209907583,3.318980903442577e-53,1.8172817323832722e-50,109.3884313630782,ENST00000616023,SEC22B3P,ENST00000616023 - SEC22B3P,114.53191281871219,True,True,2,False,False,2
ENST00000636048,8.56293454111867,-4.9618770528033656,22.493966156102868,1.6345809228253254e-52,8.68678266894949e-50,107.7709370475765,ENST00000636048,ARHGEF9,ENST00000636048 - ARHGEF9,112.96745201270113,True,True,2,False,False,2
ENST00000403380,8.669824644314632,-4.956666910371474,22.48094933938544,1.758431313064325e-52,9.31453094887689e-50,107.74775421073032,ENST00000403380,PSG1,ENST00000403380 - PSG1,112.89767900130444,True,True,2,False,True,3
ENST00000395603,10.450900191580864,-4.120901136075093,22.47658968902919,1.801984073541255e-52,9.48345145758184e-50,108.43936127075219,ENST00000395603,ATRX,ENST00000395603 - ATRX,112.8797063218916,True,True,2,False,True,3
ENST00000610907,10.040941846914029,-4.218496601591363,22.44878752440975,2.106377284868884e-52,1.1014118137150416e-49,108.17270465770804,ENST00000610907,PABPC1,ENST00000610907 - PABPC1,112.73007673282996,True,True,2,False,False,2
ENST00000367883,8.527129266733962,-4.973561036085423,22.446268078612274,2.136392210468371e-52,1.1135259655973286e-49,107.49002401905203,ENST00000367883,MGST3,ENST00000367883 - MGST3,112.71913803036288,True,True,2,False,False,2
ENST00000409567,10.776783907764617,-4.806085363815431,22.396903817076282,2.81934716267379e-52,1.4508931506139613e-49,108.0232797895381,ENST00000409567,DCTN1,ENST00000409567 - DCTN1,112.45449022396424,True,True,2,False,False,2
ENST00000506260,8.753290308155961,-4.558579074838114,22.395607571158592,2.839969587008082e-52,1.4568954392405498e-49,107.41501074800036,ENST00000506260,PAM,ENST00000506260 - PAM,112.45036179649003,True,True,2,False,True,3
ENST00000394685,9.435159670540582,-4.848220411569855,22.328857199672704,4.134539683936082e-52,2.101121385630268e-49,107.24025790568975,ENST00000394685,CEMIP,ENST00000394685 - CEMIP,112.0841983613452,True,True,2,False,False,2
ENST00000556009,9.470152513476616,-4.362804955707791,22.323689502781665,4.256624216717635e-52,2.156424392905364e-49,107.2932493443532,ENST00000556009,NPC2,ENST00000556009 - NPC2,112.05821808031199,True,True,2,False,False,2
ENST00000433626,8.535380023570818,-4.916003584688867,22.280360704661156,5.43360479139342e-52,2.7356433782551022e-49,106.62112658952935,ENST00000433626,PSG4,ENST00000433626 - PSG4,111.82030290964849,True,True,2,False,True,3
ENST00000439274,12.422409126656135,-4.55943297211928,22.262183407983045,6.020011896925328e-52,3.0215257243148052e-49,107.6099356745621,ENST00000439274,APP,ENST00000439274 - APP,111.72090764616865,True,True,2,True,True,3
ENST00000589923,8.321035791649471,-4.9988210999415505,22.24074874951368,6.79369380023541e-52,3.3889278705346083e-49,106.27684971793227,ENST00000589923,GRN,ENST00000589923 - GRN,111.60615594771654,True,True,2,False,True,3
ENST00000448741,8.630516827975859,-4.923447193105173,22.218177633923826,7.716596658644804e-52,3.8258321604537136e-49,106.3254936196158,ENST00000448741,HEBP2,ENST00000448741 - HEBP2,111.48489355480356,True,True,2,False,False,2
ENST00000541703,8.397479604328979,-4.500144910110933,22.196995744822384,8.696933775948014e-52,4.298770123540018e-49,106.22428709781181,ENST00000541703,REXO2,ENST00000541703 - REXO2,111.368340592701,True,True,2,False,False,2
ENST00000578400,8.529644304025402,-4.947959948301676,22.077177557311174,1.712524661569181e-51,8.388275917601813e-49,105.50270541638349,ENST00000578400,DDX5,ENST00000578400 - DDX5,110.69983454988413,True,True,2,False,False,2
ENST00000525981,7.799372329115968,-3.0857252666494275,22.01447306316374,2.443156465982047e-51,1.1789498649792299e-48,105.42082694077386,ENST00000525981,RPL27A,ENST00000525981 - RPL27A,110.35946036640557,True,True,2,False,True,3
ENST00000496182,8.828083505530604,-3.5204040466649347,21.996157551542996,2.710603760530931e-51,1.3041372294010061e-48,105.49766503672716,ENST00000496182,RPL23A,ENST00000496182 - RPL23A,110.25854276847608,True,True,2,False,False,2
ENST00000612385,8.760498365929884,-4.923370154480246,21.974776651156002,3.0602345359240145e-51,1.468009853191632e-48,105.03716335476489,ENST00000612385,missing,ENST00000612385 - missing,110.140176821561,True,True,2,False,False,2
ENST00000488355,9.270424697772352,-4.250643711160814,21.940220819645337,3.723601195001261e-51,1.780976548032662e-48,105.14545029425895,ENST00000488355,THBS2,ENST00000488355 - THBS2,109.94692262735823,True,True,2,False,True,3
ENST00000361883,10.413260393741314,-4.376708891258999,21.889186981908026,4.976489235687815e-51,2.3663060804314398e-48,105.16856173794294,ENST00000361883,KRTAP1-5,ENST00000361883 - KRTAP1-5,109.66275434032414,True,True,2,False,False,2
ENST00000407568,9.07930650155577,-4.9319049573403,21.881874165983636,5.1878091424554724e-51,2.459596276227723e-48,104.64467845822276,ENST00000407568,PSG5,ENST00000407568 - PSG5,109.6240872425929,True,True,2,False,True,3
ENST00000494395,8.425794557874765,-4.986280392734292,21.861938243104063,5.8107992487465e-51,2.7469539936952206e-48,104.2655637135551,ENST00000494395,ITGB1,ENST00000494395 - ITGB1,109.51359180457705,True,True,2,True,True,3
