,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000550542,8.497903431815132,-4.979952413672509,18.855798201681843,2.8792632282613927e-43,2.8037472226339385e-41,86.27535095599458,ENST00000550542,CORO1C,ENST00000550542 - CORO1C,93.37503199649385,True,True,2,False,False,2
ENST00000584980,8.66077824071415,-4.978095407810958,18.854629104165586,2.8997152489595213e-43,2.8202852499150556e-41,86.3307076907806,ENST00000584980,DSC3,ENST00000584980 - DSC3,93.36915078046927,True,True,2,False,False,2
ENST00000627620,8.49794411403019,-4.9915882750823055,18.854223504343953,2.9068447526374262e-43,2.825529549754323e-41,86.26541251204334,ENST00000627620,SCN8A,ENST00000627620 - SCN8A,93.36729301448379,True,True,2,False,False,2
ENST00000483180,9.598862684031324,-4.471507034380919,18.851861346784155,2.9487168282629472e-43,2.8638068137162204e-41,86.76800240238667,ENST00000483180,NFKBIZ,ENST00000483180 - NFKBIZ,93.35383701924393,True,True,2,False,False,2
ENST00000356317,8.477597061023237,-4.969764921137196,18.83318091599167,3.3018912502212476e-43,3.201869738288487e-41,86.14208515039107,ENST00000356317,GALNT6,ENST00000356317 - GALNT6,93.24225388036785,True,True,2,True,False,2
ENST00000520230,8.771208378212261,-4.975349349857842,18.818315489266602,3.613030665621587e-43,3.491093564131803e-41,86.16137052365086,ENST00000520230,NDRG1,ENST00000520230 - NDRG1,93.15577378346482,True,True,2,False,False,2
ENST00000574721,6.188368271268182,-0.8666727211729471,18.80014811400023,4.033506347127761e-43,3.888137535091384e-41,86.42772359490931,ENST00000574721,ADCY9,ENST00000574721 - ADCY9,93.04805855253143,True,True,2,False,True,3
ENST00000505855,8.494238862314244,-4.979062604648923,18.799050758135596,4.060422201603495e-43,3.911764564127727e-41,85.94920470442926,ENST00000505855,ACSL4,ENST00000505855 - ACSL4,93.04200024538831,True,True,2,True,False,2
ENST00000395986,8.478886135936044,-4.991942166367464,18.797627412494837,4.095602513631162e-43,3.943320786066901e-41,85.93244411208514,ENST00000395986,BDNF,ENST00000395986 - BDNF,93.03396560533218,True,True,2,False,True,3
ENST00000532165,8.479783210342315,-4.991905582401729,18.787092072929397,4.365687911023401e-43,4.1959111589280467e-41,85.87240588763747,ENST00000532165,JAM3,ENST00000532165 - JAM3,92.97187829524673,True,True,2,True,True,3
ENST00000452898,8.472680623358091,-4.992069589176369,18.769186493722657,4.866346887718868e-43,4.668822011096415e-41,85.76596233469147,ENST00000452898,RASA2,ENST00000452898 - RASA2,92.86508201891235,True,True,2,False,False,2
ENST00000445686,8.463310704114075,-4.982473328624088,18.759080380710895,5.173952622144713e-43,4.955171822221279e-41,85.70725573091221,ENST00000445686,EDEM1,ENST00000445686 - EDEM1,92.80555696904209,True,True,2,True,False,2
ENST00000496221,7.7099149054322655,-3.2065995532698475,18.753801414508917,5.3423119014661064e-43,5.110392714214225e-41,85.92668505040089,ENST00000496221,GOLGA2,ENST00000496221 - GOLGA2,92.77471255939652,True,True,2,False,False,2
ENST00000413878,9.401869033549787,-4.947591849469929,18.73747781200075,5.898488056131169e-43,5.622579880938163e-41,85.90076830643217,ENST00000413878,CDH2,ENST00000413878 - CDH2,92.6791982006354,True,True,2,True,True,3
ENST00000426517,8.571959785226142,-4.9703048853387966,18.711486401536824,6.906434983882557e-43,6.571822452188306e-41,85.47158339354694,ENST00000426517,DNAJB4,ENST00000426517 - DNAJB4,92.52319762874184,True,True,2,False,False,2
ENST00000371744,8.43061222314562,-4.95393236212248,18.69381721540236,7.688635943314631e-43,7.31184781930892e-41,85.32517104779745,ENST00000371744,ZNFX1,ENST00000371744 - ZNFX1,92.41649279127836,True,True,2,False,False,2
ENST00000542215,8.803869656211297,-3.101370771515981,18.65896800722335,9.50158868523225e-43,8.993878649548711e-41,85.66851038559597,ENST00000542215,DDX3X,ENST00000542215 - DDX3X,92.20944461687678,True,True,2,False,False,2
ENST00000453526,9.155962958855124,-4.944464084240332,18.652915462243143,9.857610025886648e-43,9.325448181557223e-41,85.33533111969992,ENST00000453526,NREP,ENST00000453526 - NREP,92.17324178601557,True,True,2,False,False,2
ENST00000362049,8.449193442875064,-4.992552195583885,18.644031596903027,1.0404555146843222e-42,9.81431994187729e-41,85.03377068310559,ENST00000362049,BAG6,ENST00000362049 - BAG6,92.12214627506144,True,True,2,False,False,2
ENST00000524009,8.461019862718535,-4.992348796302245,18.597738162825255,1.3787784037284103e-42,1.2908286932315146e-40,84.7697354619427,ENST00000524009,PLAT,ENST00000524009 - PLAT,91.84811930978354,True,True,2,False,True,3
ENST00000593513,9.737128237012278,-4.3152510903995545,18.553464947012205,1.8052202766694916e-42,1.6813569380984692e-40,85.11164679109582,ENST00000593513,AXL,ENST00000593513 - AXL,91.58380255111268,True,True,2,True,True,3
ENST00000410057,8.40155226047066,-4.993318549644902,18.498686987586368,2.5204079779471726e-42,2.3301236235006776e-40,84.17735275952774,ENST00000410057,ACVR1,ENST00000410057 - ACVR1,91.25748239629527,True,True,2,True,True,3
ENST00000401506,9.023147441592894,-4.912001429247543,18.497362727072993,2.5408360895429903e-42,2.3476748004629606e-40,84.40298642808985,ENST00000401506,LBH,ENST00000401506 - LBH,91.2499783280427,True,True,2,False,False,2
ENST00000519419,8.410078796702399,-4.993264372126489,18.48096280803791,2.8080219798130042e-42,2.5901334903981326e-40,84.0755358787337,ENST00000519419,PTK2,ENST00000519419 - PTK2,91.1516943046843,True,True,2,False,False,2
ENST00000426482,9.05598729096921,-4.954549661994025,18.450092482894963,3.3898116654384626e-42,3.1214675709717035e-40,84.12057064296566,ENST00000426482,NBPF19,ENST00000426482 - NBPF19,90.96510045322078,True,True,2,False,False,2
ENST00000393568,8.385338892697163,-4.993621950292915,18.447971677644762,3.433960494372772e-42,3.1603319501692143e-40,83.87730334811663,ENST00000393568,GALC,ENST00000393568 - GALC,90.95272665015821,True,True,2,False,False,2
ENST00000473537,5.471925082086727,0.07687475456850548,18.442144643250458,3.558254133106423e-42,3.2691711137048953e-40,84.40769806420477,ENST00000473537,BZW1P2,ENST00000473537 - BZW1P2,90.9188672490321,True,True,2,False,False,2
ENST00000476527,8.374875361209915,-4.993865617932229,18.420805777656568,4.0532132657947785e-42,3.721815591663167e-40,83.71494431721752,ENST00000476527,RBSN,ENST00000476527 - RBSN,90.78919210826538,True,True,2,False,False,2
ENST00000525061,8.382008841641655,-4.993671194606608,18.413716371327013,4.232492549511412e-42,3.875495148657352e-40,83.6773974711132,ENST00000525061,SULF1,ENST00000525061 - SULF1,90.74873028482105,True,True,2,False,True,3
ENST00000440945,8.369070823073443,-4.9939323462874885,18.397417950407206,4.6754029616550275e-42,4.271427132721014e-40,83.57778727053574,ENST00000440945,GIGYF2,ENST00000440945 - GIGYF2,90.65145572524172,True,True,2,False,False,2
ENST00000537508,9.66666156290687,-4.586150938725242,18.374068780370816,5.3921649593360585e-42,4.912458631301007e-40,83.99729633598668,ENST00000537508,SLC3A2,ENST00000537508 - SLC3A2,90.51162916371112,True,True,2,True,True,3
ENST00000505173,8.346190349162182,-4.994358632841779,18.326999178134017,7.189824959928661e-42,6.484799417546305e-40,83.16024601793139,ENST00000505173,SPAG9,ENST00000505173 - SPAG9,90.23394283268823,True,True,2,False,False,2
ENST00000621856,8.642198233550253,-4.958023697299725,18.310900817503107,7.933769040361813e-42,7.128118902451039e-40,83.1756435590631,ENST00000621856,SPAST,ENST00000621856 - SPAST,90.13935634869274,True,True,2,True,False,2
ENST00000381747,8.335135325027089,-4.994594612834396,18.27854592891866,9.67076358914022e-42,8.64573708007687e-40,82.87370987381675,ENST00000381747,NUP58,ENST00000381747 - NUP58,89.94633734340776,True,True,2,False,False,2
ENST00000370861,9.357584362594665,-4.872789075718099,18.25884169104623,1.0910605255893203e-41,9.732762625964634e-40,83.11775120246453,ENST00000370861,PSMA7,ENST00000370861 - PSMA7,89.82790593519346,True,True,2,False,False,2
ENST00000633113,8.506967710006467,-4.971945079048196,18.179157500127907,1.7778742740931494e-41,1.5704395135960235e-39,82.36075419389431,ENST00000633113,DDAH1,ENST00000633113 - DDAH1,89.34946310161922,True,True,2,False,False,2
ENST00000465627,9.018623793113285,-4.8727690064431854,18.165015567287462,1.9389535310811029e-41,1.7071609270406548e-39,82.47114698165723,ENST00000465627,UBA3,ENST00000465627 - UBA3,89.26598691262423,True,True,2,False,False,2
ENST00000465835,8.291903974460626,-4.995356873271828,18.12254170808921,2.516245863529178e-41,2.199956464124274e-39,81.94937327511734,ENST00000465835,REV1,ENST00000465835 - REV1,89.01238105563374,True,True,2,False,False,2
ENST00000444954,8.28460085828803,-4.995501688855217,18.10423818254696,2.8155026658371895e-41,2.4484333877991647e-39,81.83973584158298,ENST00000444954,CRELD2,ENST00000444954 - CRELD2,88.90537024028733,True,True,2,False,True,3
ENST00000304218,5.984408122008861,-1.2880138367258138,18.074190486341635,3.386161512731186e-41,2.9352749744154874e-39,82.00202012183698,ENST00000304218,H1-4,ENST00000304218 - H1-4,88.72401748983,True,True,2,False,False,2
ENST00000497187,8.866226572652401,-4.9588643264219785,18.03775724942132,4.235955393368431e-41,3.662153461294919e-39,81.64836736166932,ENST00000497187,WLS,ENST00000497187 - WLS,88.50276727497764,True,True,2,False,False,2
ENST00000361242,8.320095459005994,-4.974227293661852,18.006673280054653,5.128237074855663e-41,4.419469597843285e-39,81.28389860285705,ENST00000361242,ATG9A,ENST00000361242 - ATG9A,88.31479893836675,True,True,2,False,True,3
ENST00000372403,8.246541006502216,-4.996163563914087,17.975184640082635,6.224622987439765e-41,5.352978266617951e-39,81.07229641543823,ENST00000372403,KCNMA1,ENST00000372403 - KCNMA1,88.12316553540252,True,True,2,False,False,2
ENST00000389980,10.270596186681527,-4.761503267219528,17.96582395092566,6.593806284827279e-41,5.6614824606051326e-39,81.66457226415503,ENST00000389980,SPTBN1,ENST00000389980 - SPTBN1,88.06713285001261,True,True,2,False,False,2
ENST00000451279,8.232291988801201,-4.996456051913142,17.915432677467386,8.993218003110314e-41,7.664974379799787e-39,80.71663279013953,ENST00000451279,PCYOX1,ENST00000451279 - PCYOX1,87.76415745694146,True,True,2,False,True,3
ENST00000472398,5.96963569674479,-1.2167649743283147,17.912519067452557,9.156125223015934e-41,7.795649653229586e-39,81.05837731640275,ENST00000472398,TTC3,ENST00000472398 - TTC3,87.74725278543067,True,True,2,False,False,2
ENST00000465851,8.23063550378049,-4.996465750959464,17.910998003934765,9.242344175262176e-41,7.8608264109892e-39,80.69043706056786,ENST00000465851,SLC39A10,ENST00000465851 - SLC39A10,87.7389268845064,True,True,2,False,True,3
ENST00000624032,8.347915290305785,-4.979719573445841,17.902315060458623,9.750347266270844e-41,8.275581797708583e-39,80.68235776999599,ENST00000624032,ATRX,ENST00000624032 - ATRX,87.68750940009595,True,True,2,False,True,3
ENST00000512348,8.585933893803047,-4.958344742371646,17.86931200399142,1.195028330597502e-40,1.0095351019312508e-38,80.56467604547524,ENST00000512348,FCHO2,ENST00000512348 - FCHO2,87.48874360400646,True,True,2,False,False,2
ENST00000492772,8.223730360164986,-4.99654913501375,17.85733117577515,1.2866694037622995e-40,1.0852602616173504e-38,80.37385386093803,ENST00000492772,SND1,ENST00000492772 - SND1,87.41641370308773,True,True,2,False,False,2
ENST00000523619,8.210217275059245,-4.996838610299279,17.842381084007716,1.4109708414663087e-40,1.1882551954388974e-38,80.28085239897887,ENST00000523619,PSD3,ENST00000523619 - PSD3,87.32574752492636,True,True,2,False,False,2
ENST00000405570,11.460922042319496,-4.779872210877232,17.81105255172523,1.7119108830435945e-40,1.4335270226598833e-38,80.96716901833115,ENST00000405570,CTNNB1,ENST00000405570 - CTNNB1,87.13809567678355,True,True,2,False,False,2
ENST00000400033,8.415673334821168,-4.9397675797709635,17.795516279000125,1.884243179817685e-40,1.575401675588442e-38,80.08849818423049,ENST00000400033,NDUFV2,ENST00000400033 - NDUFV2,87.04372326189166,True,True,2,False,False,2
ENST00000476168,8.561955917171682,-4.876981474261576,17.794002480273488,1.9019379987998056e-40,1.5893790203742262e-38,80.14436104665401,ENST00000476168,MAGT1,ENST00000476168 - MAGT1,87.03489014705113,True,True,2,False,False,2
ENST00000380800,9.025944671948771,-4.915381390773589,17.788307918380973,1.970007442197009e-40,1.6445719212016306e-38,80.23769355697091,ENST00000380800,BRWD1,ENST00000380800 - BRWD1,87.00075341369474,True,True,2,False,False,2
ENST00000540756,8.552369978658016,-4.758315992566256,17.766866587400884,2.248963329996494e-40,1.8716807406552192e-38,80.04228533904039,ENST00000540756,TTC3,ENST00000540756 - TTC3,86.8713967147845,True,True,2,False,False,2
ENST00000628403,8.18392634007628,-4.997359897138536,17.73306157466481,2.7714400681491696e-40,2.3017956275915113e-38,79.62858799676808,ENST00000628403,SLC12A2,ENST00000628403 - SLC12A2,86.66454400778385,True,True,2,False,True,3
ENST00000536461,8.227771131703344,-4.996635700677341,17.728834158449533,2.844817917449843e-40,2.361532872566072e-38,79.61646310703236,ENST00000536461,KDM4B,ENST00000536461 - KDM4B,86.63892260331076,True,True,2,False,False,2
ENST00000509647,8.92730691960902,-3.119545148143248,17.726791142241208,2.880974984588845e-40,2.3903273060910106e-38,80.19897281351469,ENST00000509647,FAT1,ENST00000509647 - FAT1,86.62680322905163,True,True,2,True,True,3
ENST00000409933,8.98087231130006,-4.953363004359692,17.704425288190972,3.3082577021192927e-40,2.736464229494605e-38,79.70964874470745,ENST00000409933,AFTPH,ENST00000409933 - AFTPH,86.49156687388364,True,True,2,False,False,2
ENST00000425719,10.48326721335382,-4.877265368388921,17.70409215403146,3.315080565373547e-40,2.7407137851603776e-38,80.09341694382269,ENST00000425719,NTM,ENST00000425719 - NTM,86.49001514176645,True,True,2,False,True,3
ENST00000434476,8.466529531038141,-4.967989529928099,17.664111142331684,4.245371709144768e-40,3.4973776461049755e-38,79.32144424373519,ENST00000434476,SCRN1,ENST00000434476 - SCRN1,86.24622009007192,True,True,2,False,False,2
ENST00000522542,10.780341682286167,-4.874031680345138,17.663601456620302,4.258784228438924e-40,3.5048759677567707e-38,79.91652689731531,ENST00000522542,YWHAZ,ENST00000522542 - YWHAZ,86.24407840114392,True,True,2,False,False,2
ENST00000581441,8.487001062580786,-4.96160725634793,17.66121024880016,4.322279081209776e-40,3.5553314324043183e-38,79.30707429109107,ENST00000581441,NFE2L1,ENST00000581441 - NFE2L1,86.22978524493328,True,True,2,True,False,2
ENST00000513882,8.182474201821972,-4.99706108253396,17.65024968940993,4.625688521074133e-40,3.8010584502126106e-38,79.14170454681117,ENST00000513882,MYO10,ENST00000513882 - MYO10,86.1629539662967,True,True,2,False,False,2
ENST00000546732,8.329965318637049,-4.982305905005797,17.61075662166705,5.907259555427375e-40,4.827329391475375e-38,78.96084654198198,ENST00000546732,DIP2B,ENST00000546732 - DIP2B,85.92394014004604,True,True,2,False,False,2
ENST00000461010,8.139606751865282,-4.998153099739615,17.582474556665332,7.038666192487763e-40,5.7231394811118e-38,78.72675748022488,ENST00000461010,PPP2R5D,ENST00000461010 - PPP2R5D,85.75371601861654,True,True,2,False,False,2
ENST00000566739,8.178005965609268,-4.96457224292377,17.570487308481177,7.581552076687628e-40,6.155327003050135e-38,78.67693302468581,ENST00000566739,FEM1B,ENST00000566739 - FEM1B,85.68091564751442,True,True,2,False,False,2
ENST00000484114,8.12504426595058,-4.998392304605539,17.549284480509,8.646673663364494e-40,7.002599955858238e-38,78.5265618131313,ENST00000484114,LAMC1,ENST00000484114 - LAMC1,85.55195203141314,True,True,2,False,True,3
ENST00000396429,8.10818235300614,-4.998706072835786,17.497659162429553,1.1910854284569937e-39,9.58882734533051e-38,78.21596247308963,ENST00000396429,OSBPL3,ENST00000396429 - OSBPL3,85.23763493125699,True,True,2,False,False,2
ENST00000360642,8.834569593101676,-4.910832671516937,17.494214544711365,1.216824952498191e-39,9.791196129404047e-38,78.43501679038403,ENST00000360642,CLCN3,ENST00000360642 - CLCN3,85.21674990600157,True,True,2,False,True,3
ENST00000399338,8.10600663445847,-4.998716738357076,17.48911907062859,1.255926711752396e-39,1.0082133694187791e-37,78.16527200280119,ENST00000399338,ITSN1,ENST00000399338 - ITSN1,85.18746861752003,True,True,2,False,False,2
ENST00000344730,8.158560566945134,-4.98120279783796,17.461127230727193,1.494324696887756e-39,1.1947250846012137e-37,78.01952945394157,ENST00000344730,ABL2,ENST00000344730 - ABL2,85.01773233658989,True,True,2,False,False,2
ENST00000439203,10.401936033866104,-4.713410387390258,17.439232785099154,1.7120205167372768e-39,1.3647489040775291e-37,78.54017713704606,ENST00000439203,DST,ENST00000439203 - DST,84.88467798212096,True,True,2,False,False,2
ENST00000562826,8.108422105238585,-4.997913297135596,17.420547947794844,1.9227900495854986e-39,1.5290176912645174e-37,77.7616908780995,ENST00000562826,ITGA11,ENST00000562826 - ITGA11,84.77102294341931,True,True,2,True,True,3
ENST00000463427,8.112118287004506,-4.986819962371787,17.419485196205848,1.9355316958378572e-39,1.537646137650964e-37,77.75799966535932,ENST00000463427,TMEM87B,ENST00000463427 - TMEM87B,84.76539567571933,True,True,2,False,True,3
ENST00000401042,8.812220149868484,-4.965331201567866,17.40596288243037,2.1052429490842264e-39,1.6700224799028142e-37,77.890940687483,ENST00000401042,MIER1,ENST00000401042 - MIER1,84.68281135342198,True,True,2,False,False,2
ENST00000539745,6.005741834953035,-2.297188294133408,17.399381819543173,2.1931587416845848e-39,1.7380676148769356e-37,77.72333068745975,ENST00000539745,H4-16,ENST00000539745 - H4-16,84.64287451085148,True,True,2,False,False,2
ENST00000564631,9.425181232833797,-4.926811193009981,17.398964590348683,2.1988549813761846e-39,1.7417330592858992e-37,78.01484804185371,ENST00000564631,TMX3,ENST00000564631 - TMX3,84.64076781215932,True,True,2,True,True,3
ENST00000540115,8.069685235762782,-4.999367666451427,17.359678550267535,2.807401992709814e-39,2.2172885481033025e-37,77.38756267953617,ENST00000540115,ACSL3,ENST00000540115 - ACSL3,84.39936336610974,True,True,2,True,False,2
ENST00000405289,8.078354537865994,-4.999180568229501,17.348959626396184,3.001011326227037e-39,2.3690507857817512e-37,77.32721226745815,ENST00000405289,EHBP1,ENST00000405289 - EHBP1,84.3331590781875,True,True,2,False,False,2
ENST00000423956,8.413514116189127,-4.962162875618809,17.345440124427366,3.0674580377419116e-39,2.4179836456499745e-37,77.41347145843791,ENST00000423956,RAD50,ENST00000423956 - RAD50,84.31271445219558,True,True,2,False,False,2
ENST00000418984,8.872073797767422,-4.94005782776994,17.326360899667453,3.454200402257869e-39,2.711013848528835e-37,77.43409996659287,ENST00000418984,EEA1,ENST00000418984 - EEA1,84.19832576200294,True,True,2,False,False,2
ENST00000621961,8.056939757418395,-4.9996037065891095,17.318942181556643,3.617461407566351e-39,2.8336781025936416e-37,77.1419311733719,ENST00000621961,PCDH7,ENST00000621961 - PCDH7,84.154072890086,True,True,2,True,True,3
ENST00000528420,8.206487944730084,-4.969445116436851,17.294144578920218,4.221452083521759e-39,3.2956914921858305e-37,77.04783130096712,ENST00000528420,UVRAG,ENST00000528420 - UVRAG,84.00303243378505,True,True,2,False,False,2
ENST00000489041,9.58162968556427,-4.800777961375158,17.25341104008478,5.440942944606572e-39,4.227454092937987e-37,77.21457822006916,ENST00000489041,MTHFD2,ENST00000489041 - MTHFD2,83.75404849819932,True,True,2,False,False,2
ENST00000461760,8.043058301485816,-4.999828926296396,17.246113040798274,5.6941404868101784e-39,4.417848883421141e-37,76.70572824798836,ENST00000461760,STK25,ENST00000461760 - STK25,83.70999554111526,True,True,2,False,False,2
ENST00000566229,9.132136742317222,-4.790177262767732,17.239465519338548,5.935038924966923e-39,4.598170700229257e-37,77.02717121591958,ENST00000566229,CYBA,ENST00000566229 - CYBA,83.66998989024107,True,True,2,False,False,2
ENST00000401701,9.847150736417841,-4.865323935796014,17.21666999429092,6.841447586490621e-39,5.2878146697485965e-37,77.04420169345741,ENST00000401701,MYH9,ENST00000401701 - MYH9,83.53024338616888,True,True,2,False,True,3
ENST00000474644,10.306625900678391,-3.2706314651883686,17.20972670608721,7.144194516673323e-39,5.5113326010503595e-37,77.31327446605953,ENST00000474644,COL1A1,ENST00000474644 - COL1A1,83.4888419954859,True,True,2,False,True,3
ENST00000398706,8.170536293922908,-4.997603173827992,17.200786735783087,7.553870667037566e-39,5.819092600064657e-37,76.47343487836518,ENST00000398706,ZSWIM8,ENST00000398706 - ZSWIM8,83.43450410183348,True,True,2,False,False,2
ENST00000370269,8.714015412636972,-4.868414387672513,17.187978284333767,8.182214218129529e-39,6.294189574986868e-37,76.59178638306234,ENST00000370269,SLF2,ENST00000370269 - SLF2,83.35602152263765,True,True,2,False,False,2
ENST00000547045,8.01910292873349,-5.000287158642713,17.185249733673974,8.322697660784042e-39,6.3962055462982084e-37,76.33621943657784,ENST00000547045,APAF1,ENST00000547045 - APAF1,83.33994350962982,True,True,2,False,False,2
ENST00000498224,8.037261041221523,-4.987140416977527,17.163433156949285,9.536525686527825e-39,7.3014586023689025e-37,76.21518426558168,ENST00000498224,SLC20A1,ENST00000498224 - SLC20A1,83.20757430404073,True,True,2,False,False,2
ENST00000534223,8.137489144494754,-4.997975442788928,17.154004594089322,1.011461840327948e-38,7.733141724218661e-37,76.1887827219316,ENST00000534223,FADS3,ENST00000534223 - FADS3,83.15013322812318,True,True,2,False,False,2
ENST00000508369,8.013855639299251,-5.000367106234681,17.150712926794828,1.0324609028019202e-38,7.88627487147244e-37,76.12942026777296,ENST00000508369,FAM13A,ENST00000508369 - FAM13A,83.13052455030497,True,True,2,False,False,2
ENST00000468041,8.117737645214257,-4.988570147094393,17.144981360499965,1.0700738223121656e-38,8.169737323211473e-37,76.13156647516979,ENST00000468041,RUSC2,ENST00000468041 - RUSC2,83.09521168380635,True,True,2,False,False,2
ENST00000557268,7.999512287900029,-5.000692278852326,17.123292979082933,1.2252681136389173e-38,9.337071257730118e-37,75.96075653241516,ENST00000557268,PPP2R5C,ENST00000557268 - PPP2R5C,82.96165580754841,True,True,2,False,False,2
ENST00000547294,8.180740972918297,-4.967806746235671,17.071846983227264,1.6897884466134576e-38,1.2798947237460665e-36,75.71524348731793,ENST00000547294,CORO1C,ENST00000547294 - CORO1C,82.64628552030997,True,True,2,False,False,2
ENST00000463959,8.791230826500833,-4.873103280898919,17.049720303803294,1.940483825039161e-38,1.4636432264743432e-36,75.7692441015547,ENST00000463959,MTR,ENST00000463959 - MTR,82.51213465970908,True,True,2,False,False,2
ENST00000263934,7.981910611274375,-5.00098335284524,17.036165774935426,2.1121438577733517e-38,1.5886995104121297e-36,75.43679109738366,ENST00000263934,KIF1B,ENST00000263934 - KIF1B,82.43014758421072,True,True,2,False,False,2
ENST00000503631,7.97305403851559,-5.001147797086648,17.02200155372974,2.3078175029298446e-38,1.7342757963329543e-36,75.34959158691035,ENST00000503631,IBTK,ENST00000503631 - IBTK,82.3424734299796,True,True,2,False,False,2
ENST00000424869,8.150380421051201,-4.973609823387366,16.99325759869795,2.762568996924784e-38,2.0693181496080532e-36,75.2360263801162,ENST00000424869,ZEB1,ENST00000424869 - ZEB1,82.16584419109587,True,True,2,False,False,2
ENST00000548902,7.9623891419225,-5.001273600780062,16.936287896011248,3.9467042948862674e-38,2.933332049517389e-36,74.83591295729028,ENST00000548902,NUAK1,ENST00000548902 - NUAK1,81.81692435263422,True,True,2,False,False,2
ENST00000615923,8.99029247059619,-4.950238321408432,16.929432395794027,4.1199001701697097e-38,3.0592610304703114e-36,75.0904118507812,ENST00000615923,,ENST00000615923 - nan,81.77488995429592,True,True,2,False,False,2
ENST00000506290,7.984998905713214,-4.994078592707819,16.899782758922537,4.96111553291686e-38,3.6688340516732145e-36,74.62735659962817,ENST00000506290,RASA1,ENST00000506290 - RASA1,81.59318943328735,True,True,2,False,False,2
ENST00000446924,8.27282626422561,-4.978649156419612,16.878588770302354,5.666081796003657e-38,4.1787674451977996e-36,74.58876707318879,ENST00000446924,BRWD1,ENST00000446924 - BRWD1,81.46304701430147,True,True,2,False,False,2
ENST00000498626,9.436269258438637,-4.851730868475978,16.871263108103726,5.932427477309942e-38,4.373215577335189e-36,74.86217287668438,ENST00000498626,CAPZA1,ENST00000498626 - CAPZA1,81.41756477921453,True,True,2,False,False,2
ENST00000455168,7.922474162155956,-5.002111394093498,16.84905870897742,6.818904388850639e-38,5.015333476774721e-36,74.30076845442528,ENST00000455168,ARL8B,ENST00000455168 - ARL8B,81.28056343271516,True,True,2,False,False,2
ENST00000489458,7.913485209206655,-5.002220067862729,16.832321280255744,7.573896016563222e-38,5.555556924733925e-36,74.19886253519547,ENST00000489458,SGK1,ENST00000489458 - SGK1,81.17826467324164,True,True,2,False,False,2
ENST00000444904,7.9115109746407475,-5.002293498692038,16.80778032886352,8.835031213132758e-38,6.460219316005617e-36,74.05080094771006,ENST00000444904,MYO9A,ENST00000444904 - MYO9A,81.02740008072135,True,True,2,False,False,2
ENST00000421431,7.909534601688006,-5.0022657386863045,16.80705380816654,8.875415268218359e-38,6.486831599629975e-36,74.04690452709842,ENST00000421431,UBL4A,ENST00000421431 - UBL4A,81.02328913356025,True,True,2,False,False,2
ENST00000541170,8.490516184718974,-4.535878584867821,16.802064956333766,9.157766726448672e-38,6.69018879180181e-36,74.32934702123794,ENST00000541170,LUC7L2,ENST00000541170 - LUC7L2,80.9924212540434,True,True,2,False,False,2
ENST00000443119,7.908243368671169,-5.002334871815589,16.79634714477656,9.492467202948683e-38,6.92537019535e-36,73.98168458160828,ENST00000443119,,ENST00000443119 - nan,80.95787183932879,True,True,2,False,False,2
ENST00000342651,7.895469183206255,-5.002544707349075,16.776690631172976,1.0739471138632486e-37,7.810611791432983e-36,73.86056617441487,ENST00000342651,ZNF12,ENST00000342651 - ZNF12,80.83758005263161,True,True,2,False,False,2
ENST00000527414,10.171549960522938,-4.8860299060927375,16.748261588858455,1.2839217494543955e-37,9.30028306887634e-36,74.27473553919499,ENST00000527414,DICER1,ENST00000527414 - DICER1,80.66301851057607,True,True,2,False,False,2
ENST00000534700,8.019453235567784,-4.990355355327206,16.734714220748323,1.3980038967831503e-37,1.009966209217574e-35,73.6501777444355,ENST00000534700,PDXDC2P,ENST00000534700 - PDXDC2P,80.58056138071832,True,True,2,False,False,2
ENST00000405585,7.881842884881117,-5.002803540288626,16.717810260513442,1.5547084684301207e-37,1.1191973932541224e-35,73.50357291183417,ENST00000405585,STK25,ENST00000405585 - STK25,80.4778664395405,True,True,2,False,False,2
ENST00000510461,9.065492363272654,-4.92655617156788,16.681991325491513,1.947417282100009e-37,1.3963359718478986e-35,73.61565337521867,ENST00000510461,FNIP1,ENST00000510461 - FNIP1,80.25662661189438,True,True,2,False,False,2
ENST00000425485,7.922679768852943,-4.985249105689127,16.66487410802776,2.1688006951076705e-37,1.5502873364325688e-35,73.20109260850519,ENST00000425485,DYNC1I2,ENST00000425485 - DYNC1I2,80.15203796269729,True,True,2,False,False,2
ENST00000564328,7.843151290865063,-4.996849328608095,16.65599127798667,2.293456371204559e-37,1.6386725618861396e-35,73.12298639757519,ENST00000564328,PEAK1,ENST00000564328 - PEAK1,80.09659175419152,True,True,2,False,False,2
ENST00000522761,9.5940957680588,-4.1210376911667845,16.640369927356673,2.5303533605765164e-37,1.803181698058515e-35,73.64796672793423,ENST00000522761,G3BP1,ENST00000522761 - G3BP1,80.00092554024108,True,True,2,False,False,2
ENST00000555031,7.857204467656388,-4.992587258569116,16.629524194714634,2.7091111634633617e-37,1.92634743070578e-35,72.9693451838786,ENST00000555031,WARS1,ENST00000555031 - WARS1,79.9348525679094,True,True,2,False,False,2
