,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000547252,9.407996328254828,-3.3876911954963456,19.723346689636255,1.494530694398283e-45,1.3073726816732048e-43,92.08411033242989,ENST00000547252,SLC38A2,ENST00000547252 - SLC38A2,98.74313946192166,True,True,2,False,False,2
ENST00000628403,8.600488083273437,-4.988079789638364,19.71217543448768,1.5973613056335447e-45,1.39507462686427e-43,91.38972016580139,ENST00000628403,SLC12A2,ENST00000628403 - SLC12A2,98.67821108894144,True,True,2,False,True,3
ENST00000611816,10.288640707239756,-4.901972901901924,19.700028373156123,1.717248779266017e-45,1.4949625079456087e-43,91.88539389315076,ENST00000611816,HECTD1,ENST00000611816 - HECTD1,98.60905787051303,True,True,2,False,False,2
ENST00000351898,9.483145165697117,-4.944417254928035,19.698246770722562,1.7355762524250936e-45,1.5101092036884362e-43,91.63038491957998,ENST00000351898,SLC4A4,ENST00000351898 - SLC4A4,98.59897703020866,True,True,2,False,True,3
ENST00000505855,8.606919830107637,-4.975424199264055,19.691099836235416,1.81109164866472e-45,1.573289123428722e-43,91.27461737612931,ENST00000505855,ACSL4,ENST00000505855 - ACSL4,98.55799058772506,True,True,2,True,False,2
ENST00000564328,8.564603166445766,-4.9821499618164315,19.67733546306771,1.9659438331674582e-45,1.7041673035697871e-43,91.17907940523422,ENST00000564328,PEAK1,ENST00000564328 - PEAK1,98.47808239231034,True,True,2,False,False,2
ENST00000405289,8.587389529047279,-4.988365282318622,19.665418070140426,2.1107107811439975e-45,1.827709197175915e-43,91.1186225126193,ENST00000405289,EHBP1,ENST00000405289 - EHBP1,98.40809562087468,True,True,2,False,False,2
ENST00000512348,9.017048729638935,-4.94881518278131,19.6380393091947,2.4851276701451874e-45,2.1439334839204796e-43,91.12595505580002,ENST00000512348,FCHO2,ENST00000512348 - FCHO2,98.2485167803075,True,True,2,False,False,2
ENST00000460008,8.574865917605152,-4.988581823306465,19.619812998759944,2.7706566665368145e-45,2.38646285546725e-43,90.85523436138556,ENST00000460008,DCBLD2,ENST00000460008 - DCBLD2,98.1413467058399,True,True,2,True,True,3
ENST00000399338,8.572901482827072,-4.988700437282182,19.607136726349545,2.988435878250473e-45,2.567244809937094e-43,90.780791492803,ENST00000399338,ITSN1,ENST00000399338 - ITSN1,98.06832573329271,True,True,2,False,False,2
ENST00000338368,5.822950159540604,0.8496730982773394,19.60321088144675,3.0593050745182014e-45,2.6253519325496035e-43,91.60146979551375,ENST00000338368,PRKDC,ENST00000338368 - PRKDC,98.04594404214419,True,True,2,False,False,2
ENST00000514952,8.566175123994977,-4.988700782242647,19.586317327043588,3.38402273797674e-45,2.888765237006706e-43,90.66244503507987,ENST00000514952,SKIC3,ENST00000514952 - SKIC3,97.95032984154936,True,True,2,False,False,2
ENST00000452898,8.572533039704366,-4.9885523444541935,19.581013265483534,3.492943207261042e-45,2.9786178519391224e-43,90.63529911810966,ENST00000452898,RASA2,ENST00000452898 - RASA2,97.919699613893,True,True,2,False,False,2
ENST00000504582,8.563372463349298,-4.9887998775469615,19.537018539050298,4.543251490899295e-45,3.85607284681651e-43,90.37999158735292,ENST00000504582,ADAMTS12,ENST00000504582 - ADAMTS12,97.66150973036486,True,True,2,False,False,2
ENST00000355196,8.565329817543201,-4.98885840823701,19.535643267840154,4.5807598403051324e-45,3.885879839490979e-43,90.37098047703549,ENST00000355196,SEC31A,ENST00000355196 - SEC31A,97.65380956965357,True,True,2,False,False,2
ENST00000586501,9.539689433677962,-4.548781140454408,19.534179703318536,4.621017591470723e-45,3.917986865093686e-43,90.87452725961121,ENST00000586501,KIAA1328,ENST00000586501 - KIAA1328,97.64558103167907,True,True,2,False,False,2
ENST00000393629,9.333726237735576,-4.881241831832283,19.528663656634937,4.775962087161428e-45,4.0472483304543585e-43,90.61910121060893,ENST00000393629,MON2,ENST00000393629 - MON2,97.61312177311817,True,True,2,False,False,2
ENST00000265077,11.500708277869425,-3.4284939918555355,19.520008164479698,5.0296687037715057e-45,4.257806999517555e-43,91.37766949934894,ENST00000265077,VCAN,ENST00000265077 - VCAN,97.5624047598576,True,True,2,False,True,3
ENST00000560441,9.78948778479053,-4.939400881496676,19.500796637204907,5.642170171958073e-45,4.766388121370502e-43,90.59597240598674,ENST00000560441,UACA,ENST00000560441 - UACA,97.44957018792978,True,True,2,False,False,2
ENST00000520230,8.763600409884152,-4.973939148619203,19.481346440568107,6.338590272255244e-45,5.335308230197452e-43,90.14305877798398,ENST00000520230,NDRG1,ENST00000520230 - NDRG1,97.33681234055186,True,True,2,False,False,2
ENST00000483180,9.790671858431942,-4.466884427501021,19.47105256336026,6.741430571078912e-45,5.671450799114602e-43,90.56435903432286,ENST00000483180,NFKBIZ,ENST00000483180 - NFKBIZ,97.27571404087446,True,True,2,False,False,2
ENST00000371744,8.480257302700544,-4.951499072800607,19.425990071323373,8.829969877814486e-45,7.397886149047871e-43,89.72439735389182,ENST00000371744,ZNFX1,ENST00000371744 - ZNFX1,97.00996469487522,True,True,2,False,False,2
ENST00000395308,10.374885713862328,-4.686196717192219,19.40917897601936,9.76589183514686e-45,8.160993474982438e-43,90.29747503225633,ENST00000395308,KTN1,ENST00000395308 - KTN1,96.9117930877937,True,True,2,True,False,2
ENST00000486494,6.090665319081747,-0.616864682633218,19.400182126462855,1.0307022892771808e-44,8.608454919882028e-43,90.11161126323209,ENST00000486494,ZNF638,ENST00000486494 - ZNF638,96.85841414822166,True,True,2,False,False,2
ENST00000533129,8.631056597086594,-4.987821144575164,19.351733906971536,1.378256827867721e-44,1.144699312297491e-42,89.3423570061951,ENST00000533129,CAPN1,ENST00000533129 - CAPN1,96.57343191257876,True,True,2,False,False,2
ENST00000546369,9.70456882564876,-4.89407677722155,19.332224998074963,1.549462546171773e-44,1.2855795880533354e-42,89.61179421234884,ENST00000546369,PPP1R12A,ENST00000546369 - PPP1R12A,96.45736424780463,True,True,2,False,False,2
ENST00000514940,8.496500625879655,-4.99012282438992,19.301663381088957,1.861578021308687e-44,1.5359199280833012e-42,89.01054931674,ENST00000514940,ADD1,ENST00000514940 - ADD1,96.27944440253737,True,True,2,False,False,2
ENST00000495037,8.65010716563122,-4.970685346838556,19.29874960524758,1.8944470571797678e-44,1.5614545384621076e-42,89.06011488391924,ENST00000495037,LRIG1,ENST00000495037 - LRIG1,96.26295612244996,True,True,2,True,False,2
ENST00000625282,8.863275322797868,-4.961277620722789,19.28716533980852,2.0309861370534034e-44,1.6714522550993142e-42,89.06756902983633,ENST00000625282,SPTAN1,ENST00000625282 - SPTAN1,96.19488104338437,True,True,2,False,False,2
ENST00000618084,8.48276188561886,-4.990263252151801,19.285991815222186,2.0453573169599942e-44,1.682427955913173e-42,88.91810638969731,ENST00000618084,LARS1,ENST00000618084 - LARS1,96.18833594379524,True,True,2,False,False,2
ENST00000520734,8.63657421807623,-4.974346373819963,19.28509769101802,2.0563753573020653e-44,1.690635796786966e-42,88.97273090215958,ENST00000520734,ANGPT1,ENST00000520734 - ANGPT1,96.18346923644805,True,True,2,False,True,3
ENST00000542215,8.860098109228208,-3.099694589444635,19.260154341766313,2.388957197512192e-44,1.960102015436088e-42,89.3264945413937,ENST00000542215,DDX3X,ENST00000542215 - DDX3X,96.0355773851701,True,True,2,False,False,2
ENST00000426517,8.602105038156962,-4.9680578407523734,19.23740255211513,2.7391901645146406e-44,2.2429360752939117e-42,88.68824995891256,ENST00000426517,DNAJB4,ENST00000426517 - DNAJB4,95.90078815026402,True,True,2,False,False,2
ENST00000414679,8.470934925560256,-4.99043695219943,19.21681253347611,3.1003726168741117e-44,2.5335808791762214e-42,88.51852992196008,ENST00000414679,PLCB4,ENST00000414679 - PLCB4,95.77894023643529,True,True,2,False,False,2
ENST00000399355,8.466505622331287,-4.990518179655485,19.21598361697199,3.1158741486772445e-44,2.5449696336408512e-42,88.51217752122461,ENST00000399355,ITSN1,ENST00000399355 - ITSN1,95.77445518759039,True,True,2,False,False,2
ENST00000425628,8.468092824664367,-4.990474734621791,19.212795128034358,3.1762302640653355e-44,2.5916636504882328e-42,88.4947614711028,ENST00000425628,DHX40,ENST00000425628 - DHX40,95.75627390015217,True,True,2,False,False,2
ENST00000444541,8.440330031876588,-4.991002208348748,19.12392502901462,5.42445799981223e-44,4.390867894123767e-42,87.97459962433483,ENST00000444541,MTMR2,ENST00000444541 - MTMR2,95.22904700022443,True,True,2,False,False,2
ENST00000586807,10.302255170169428,-4.83895533231281,19.121880045281614,5.491739285133543e-44,4.440908217545583e-42,88.57374208337514,ENST00000586807,NARS1,ENST00000586807 - NARS1,95.21771499672275,True,True,2,False,False,2
ENST00000566718,8.443545981787377,-4.991024279089913,19.115676482777424,5.701006405752981e-44,4.600980951382381e-42,87.9268021753448,ENST00000566718,MGA,ENST00000566718 - MGA,95.18230437468897,True,True,2,False,False,2
ENST00000465851,8.433276487645035,-4.9911776395981065,19.107503567174817,5.988970308655682e-44,4.8166486231136846e-42,87.87685889201799,ENST00000465851,SLC39A10,ENST00000465851 - SLC39A10,95.13649552593297,True,True,2,False,True,3
ENST00000446924,8.600257320267445,-4.971305217364953,19.104805268047006,6.087211098190921e-44,4.8932390943539676e-42,87.92710605389999,ENST00000446924,BRWD1,ENST00000446924 - BRWD1,95.12071943006411,True,True,2,False,False,2
ENST00000448666,8.439616846747871,-4.991138291732504,19.09087925162704,6.620537432253368e-44,5.306218813371329e-42,87.78212965338061,ENST00000448666,MOGS,ENST00000448666 - MOGS,95.03969441202841,True,True,2,True,False,2
ENST00000418984,9.253523879962454,-4.931403748460022,19.088924919108234,6.699043725077957e-44,5.363852735461238e-42,88.0580852414451,ENST00000418984,EEA1,ENST00000418984 - EEA1,95.0288913949465,True,True,2,False,False,2
ENST00000370861,9.114991969290353,-4.875851891995705,19.08770274779829,6.74861279277152e-44,5.400882934845003e-42,88.03364008561073,ENST00000370861,PSMA7,ENST00000370861 - PSMA7,95.02201145909264,True,True,2,False,False,2
ENST00000360642,9.338214947071794,-4.899761067461925,19.05764934156581,8.09038169939726e-44,6.46197383082506e-42,87.91874586809871,ENST00000360642,CLCN3,ENST00000360642 - CLCN3,94.84263908805791,True,True,2,False,True,3
ENST00000393568,8.419001376908943,-4.991451229894809,19.054496196115135,8.245831845473989e-44,6.582902183166323e-42,87.56688923277133,ENST00000393568,GALC,ENST00000393568 - GALC,94.82409819638015,True,True,2,False,False,2
ENST00000437302,8.419797737384567,-4.991382806181467,19.0512853762447,8.407205160754868e-44,6.707866618419597e-42,87.54976360354027,ENST00000437302,ITGB1,ENST00000437302 - ITGB1,94.80529294594318,True,True,2,True,True,3
ENST00000370269,8.994516999988859,-4.861636033277868,19.035588957444368,9.242883207390983e-44,7.364417771611571e-42,87.69882971552528,ENST00000370269,SLF2,ENST00000370269 - SLF2,94.71191391237343,True,True,2,False,False,2
ENST00000613151,8.41352804389877,-4.991488562944508,19.02190828651254,1.0038951033772564e-43,7.986958009354669e-42,87.37871924270812,ENST00000613151,TPR,ENST00000613151 - TPR,94.63076394320238,True,True,2,False,False,2
ENST00000394685,10.87385274961343,-4.815320771140305,19.006822029568482,1.099681272201129e-43,8.731941820573613e-42,88.0488785493214,ENST00000394685,CEMIP,ENST00000394685 - CEMIP,94.54158612986802,True,True,2,False,False,2
ENST00000535302,8.92748439258585,-4.63410374907418,18.9865996749668,1.2426192399144472e-43,9.83810812049111e-42,87.4815158942197,ENST00000535302,SPG11,ENST00000535302 - SPG11,94.42231047734862,True,True,2,False,False,2
ENST00000546732,8.414245421098983,-4.9793470926327705,18.985477406524385,1.2510767458703503e-43,9.900248195301039e-42,87.17266713541807,ENST00000546732,DIP2B,ENST00000546732 - DIP2B,94.4160140786912,True,True,2,False,False,2
ENST00000573198,8.403991188158798,-4.991784196681796,18.972574334337583,1.3525653886000515e-43,1.0672206865314914e-41,87.08896412034653,ENST00000573198,MYO1C,ENST00000573198 - MYO1C,94.34093103283321,True,True,2,False,False,2
ENST00000529970,5.215027759281956,-0.9585711363297666,18.946491122984607,1.5836540113824171e-43,1.2459304079874635e-41,87.13803901705663,ENST00000529970,ARHGEF12,ENST00000529970 - ARHGEF12,94.18610624628792,True,True,2,False,False,2
ENST00000445686,8.376997672336525,-4.982493235566008,18.924078139465443,1.8136398317568152e-43,1.4213692021218954e-41,86.80315829935168,ENST00000445686,EDEM1,ENST00000445686 - EDEM1,94.0543681788644,True,True,2,True,False,2
ENST00000611931,8.384541165901545,-4.992053919645544,18.923850287179484,1.8161422648180184e-43,1.4226447741074478e-41,86.80296324404564,ENST00000611931,NBPF19,ENST00000611931 - NBPF19,94.05347115649971,True,True,2,False,False,2
ENST00000465539,8.38066941388323,-4.992137512840679,18.91412818637623,1.9262074010646217e-43,1.50596080558235e-41,86.74529052266512,ENST00000465539,ZNF271P,ENST00000465539 - ZNF271P,93.99655770922656,True,True,2,False,False,2
ENST00000593513,9.51275483228312,-4.31895649691598,18.900380627081617,2.093364310695051e-43,1.631941055633889e-41,87.22314602078552,ENST00000593513,AXL,ENST00000593513 - AXL,93.91621867473762,True,True,2,True,True,3
ENST00000512590,8.636794978914857,-4.986942747865829,18.891682165110954,2.2065699198904416e-43,1.716901437189395e-41,86.71353366611375,ENST00000512590,VCAN,ENST00000512590 - VCAN,93.86546763657127,True,True,2,False,True,3
ENST00000530131,9.05045248055827,-4.939454246203234,18.890665199743555,2.2201999454167926e-43,1.7266806079563787e-41,86.84556383595873,ENST00000530131,RDX,ENST00000530131 - RDX,93.85978797107917,True,True,2,False,False,2
ENST00000623065,8.380368948757514,-4.992058031708906,18.88790098060089,2.257676119348525e-43,1.754987048415187e-41,86.59553278320128,ENST00000623065,,ENST00000623065 - nan,93.84352733568568,True,True,2,False,False,2
ENST00000493452,8.40445686091897,-4.991883047562374,18.879697501701944,2.372673927908596e-43,1.8434984909531575e-41,86.55155252537239,ENST00000493452,FLNB,ENST00000493452 - FLNB,93.79432369264123,True,True,2,False,False,2
ENST00000451655,8.663384584292402,-4.969249460883526,18.805760347794088,3.714143868455642e-43,2.8618781578172373e-41,86.2232872430525,ENST00000451655,BACH1,ENST00000451655 - BACH1,93.35451070491875,True,True,2,False,False,2
ENST00000619499,9.752870485648522,-4.753745131206428,18.785141424893904,4.2090324938826395e-43,3.2347488854215257e-41,86.50582987553457,ENST00000619499,missing,ENST00000619499 - missing,93.23203751210603,True,True,2,False,False,2
ENST00000423956,8.757205525884277,-4.954298597582446,18.776559891667993,4.434022879650262e-43,3.404441929597382e-41,86.08436454733064,ENST00000423956,RAD50,ENST00000423956 - RAD50,93.18090778391526,True,True,2,False,False,2
ENST00000420794,8.345634425643903,-4.992808567888975,18.77575467760421,4.455743384672225e-43,3.417891458563194e-41,85.93332550384801,ENST00000420794,missing,ENST00000420794 - missing,93.17696498439959,True,True,2,False,False,2
ENST00000530786,8.345634425643903,-4.992808567888975,18.77575467760421,4.455743384672225e-43,3.417891458563194e-41,85.93332550384801,ENST00000530786,BDNF,ENST00000530786 - BDNF,93.17696498439959,True,True,2,False,True,3
ENST00000530173,9.73960543595437,-4.92775783261528,18.726183079390157,6.020539972556805e-43,4.600846853088287e-41,86.0921904071676,ENST00000530173,NPEPPS,ENST00000530173 - NPEPPS,92.87974842770741,True,True,2,False,False,2
ENST00000532165,8.328738083135953,-4.99311442108275,18.71778751231471,6.335574539015861e-43,4.83250999781782e-41,85.59207921285709,ENST00000532165,JAM3,ENST00000532165 - JAM3,92.83062281178692,True,True,2,True,True,3
ENST00000566229,9.05996075213597,-4.790355942899514,18.703557055836114,6.907792046283034e-43,5.257558507499393e-41,85.80528668556276,ENST00000566229,CYBA,ENST00000566229 - CYBA,92.74632205583518,True,True,2,False,False,2
ENST00000401701,9.836229482352866,-4.864024766243967,18.703471654874182,6.911378114576537e-43,5.257558507499393e-41,86.01071612455712,ENST00000401701,MYH9,ENST00000401701 - MYH9,92.74632205583518,True,True,2,False,True,3
ENST00000510461,9.52597839282194,-4.916446911112395,18.699467650805452,7.081623273129825e-43,5.383887688996597e-41,85.87901466093604,ENST00000510461,FNIP1,ENST00000510461 - FNIP1,92.72257808077282,True,True,2,False,False,2
ENST00000586722,5.223075139920297,-1.1547355589034776,18.675003690070476,8.217137268900385e-43,6.226798055305595e-41,85.50194545613833,ENST00000586722,ATP9B,ENST00000586722 - ATP9B,92.57712656788676,True,True,2,False,False,2
ENST00000557135,9.65936241624329,-4.8088480423709665,18.638044965331197,1.028852379841018e-42,7.774719981865537e-41,85.58672992196179,ENST00000557135,WARS1,ENST00000557135 - WARS1,92.35511137053328,True,True,2,False,False,2
ENST00000520638,8.321769690153566,-4.993056059194111,18.616935524365303,1.1698978103019567e-42,8.811893557725992e-41,85.00858788038715,ENST00000520638,RNF145,ENST00000520638 - RNF145,92.22988646313,True,True,2,False,False,2
ENST00000582341,5.393323427441086,0.9982176621335522,18.615023237401314,1.1835958789781087e-42,8.910942677750928e-41,85.76635423968065,ENST00000582341,ATP5PD,ENST00000582341 - ATP5PD,92.21870877689753,True,True,2,False,False,2
ENST00000401042,8.719188963770556,-4.96558349726486,18.59140357907542,1.3666644697817228e-42,1.0265449241381236e-40,84.9973892993863,ENST00000401042,MIER1,ENST00000401042 - MIER1,92.07720499886061,True,True,2,False,False,2
ENST00000528931,10.995451118157746,-4.868675006804522,18.58781702847054,1.3968456431508634e-42,1.0487305562751311e-40,85.59844848254747,ENST00000528931,MICAL2,ENST00000528931 - MICAL2,92.05582328103894,True,True,2,False,False,2
ENST00000413878,9.014582535495075,-4.953333517952411,18.56972508982145,1.5595950945041802e-42,1.1676857931319971e-40,84.96441461783674,ENST00000413878,CDH2,ENST00000413878 - CDH2,91.94837988427567,True,True,2,True,True,3
ENST00000621961,8.291003354865587,-4.9939064082640146,18.524094394201825,2.0596986314118224e-42,1.534348105543704e-40,84.4534722412091,ENST00000621961,PCDH7,ENST00000621961 - PCDH7,91.67529811586992,True,True,2,True,True,3
ENST00000498224,8.292526209317872,-4.981008735143248,18.502835064816658,2.3448554231799395e-42,1.7427805709210317e-40,84.33485161384523,ENST00000498224,SLC20A1,ENST00000498224 - SLC20A1,91.54792185276052,True,True,2,False,False,2
ENST00000621856,8.455276090026372,-4.959894851082187,18.496545534519633,2.4365778935140417e-42,1.8084723735429186e-40,84.36095039888323,ENST00000621856,SPAST,ENST00000621856 - SPAST,91.51092122336402,True,True,2,True,False,2
ENST00000465627,8.812592029433612,-4.874936971529535,18.427832185164025,3.706515864919093e-42,2.7175545985263433e-40,84.10802440475301,ENST00000465627,UBA3,ENST00000465627 - UBA3,91.1036712884964,True,True,2,False,False,2
ENST00000218328,10.306012047584938,-4.6776571044270385,18.404423656272744,4.2764602862198344e-42,3.118555927107935e-40,84.42992701341574,ENST00000218328,HUWE1,ENST00000218328 - HUWE1,90.96603366896139,True,True,2,False,False,2
ENST00000564631,9.472807353306004,-4.924187278118886,18.390942427109366,4.6437789469691136e-42,3.38338410553816e-40,84.05655428092398,ENST00000564631,TMX3,ENST00000564631 - TMX3,90.88452729649174,True,True,2,True,True,3
ENST00000512756,10.540575286874518,-4.742232029672583,18.362582223912536,5.523133266925161e-42,4.013279409595039e-40,84.19610190330913,ENST00000512756,COL11A1,ENST00000512756 - COL11A1,90.71379500478695,True,True,2,False,True,3
ENST00000336643,8.227894739971656,-4.994974446695353,18.341758731017286,6.273503663919143e-42,4.5382436202247825e-40,83.37182905803965,ENST00000336643,SLC39A9,ENST00000336643 - SLC39A9,90.59086365035311,True,True,2,False,False,2
ENST00000463959,9.007657896938783,-4.867410166322457,18.31374676232736,7.446756292360211e-42,5.375017790783922e-40,83.48024581775199,ENST00000463959,MTR,ENST00000463959 - MTR,90.42164183584029,True,True,2,False,False,2
ENST00000506290,8.270207942678251,-4.987382829039524,18.299694724919263,8.115823671526566e-42,5.850156229892066e-40,83.14423739846647,ENST00000506290,RASA1,ENST00000506290 - RASA1,90.3369353529102,True,True,2,False,False,2
ENST00000615923,8.891216906081668,-4.95046656824845,18.29688636228095,8.256603374509452e-42,5.948997965275707e-40,83.33653933044954,ENST00000615923,,ENST00000615923 - nan,90.32018092358408,True,True,2,False,False,2
ENST00000415447,8.211713834090437,-4.99528043574199,18.281534289598028,9.070620619030095e-42,6.526833296755195e-40,83.01464511159526,ENST00000415447,missing,ENST00000415447 - missing,90.22748184099639,True,True,2,False,False,2
ENST00000616927,8.17047702668367,-4.955475060691718,18.26615197820883,9.967003958161524e-42,7.146535201394299e-40,82.92407552724387,ENST00000616927,PLEKHA2,ENST00000616927 - PLEKHA2,90.13677606772382,True,True,2,False,False,2
ENST00000492772,8.212703196712233,-4.995333749832234,18.236823410245393,1.192974482568212e-41,8.52004876395444e-40,82.75239528148552,ENST00000492772,SND1,ENST00000492772 - SND1,89.96098165546815,True,True,2,False,False,2
ENST00000409465,9.545668104006715,-3.7209646380501478,18.214144224946537,1.370967946612376e-41,9.75697188087985e-40,83.25815585427587,ENST00000409465,STAT1,ENST00000409465 - STAT1,89.8254216255834,True,True,2,False,False,2
ENST00000465835,8.177716806669924,-4.995847358076001,18.175852404747666,1.7340354675974408e-41,1.2308548570087116e-39,82.3863816970639,ENST00000465835,REV1,ENST00000465835 - REV1,89.59310969308993,True,True,2,False,False,2
ENST00000513968,8.173787388408218,-4.995916611631359,18.164154030448028,1.86313022535938e-41,1.3207595346466539e-39,82.31664652591496,ENST00000513968,SEMA5A,ENST00000513968 - SEMA5A,89.52261165061616,True,True,2,True,True,3
ENST00000451279,8.192127091949118,-4.995420066123803,18.163227615164278,1.873756322406939e-41,1.3277135213499626e-39,82.32022087357426,ENST00000451279,PCYOX1,ENST00000451279 - PCYOX1,89.51736032085988,True,True,2,False,True,3
ENST00000543580,9.901707332089792,-4.870836883296744,18.14842559590353,2.0520228376822438e-41,1.4527642745489182e-39,82.74869034418677,ENST00000543580,GPR176,ENST00000543580 - GPR176,89.42735048896178,True,True,2,False,True,3
ENST00000537508,8.941602147139934,-4.59996815469857,18.146123184959407,2.0812413634588504e-41,1.472808836056041e-39,82.58368329104606,ENST00000537508,SLC3A2,ENST00000537508 - SLC3A2,89.41364727635418,True,True,2,True,True,3
ENST00000455217,8.174901862313614,-4.995763497212304,18.126867690184085,2.342527408346398e-41,1.654111190383375e-39,82.10104156068431,ENST00000455217,TARS1,ENST00000455217 - TARS1,89.2975548072847,True,True,2,False,False,2
ENST00000472398,6.013768461084282,-1.2145289289799208,18.100631661831805,2.7523003645361357e-41,1.9392508027767176e-39,82.32741369626251,ENST00000472398,TTC3,ENST00000472398 - TTC3,89.13851691241655,True,True,2,False,False,2
ENST00000372714,8.157080053794429,-4.976484460641724,18.04469439294579,3.8821870756404297e-41,2.7188684851018376e-39,81.6152560808167,ENST00000372714,KAT6B,ENST00000372714 - KAT6B,88.80060283113542,True,True,2,False,False,2
ENST00000409421,8.59674558734882,-4.934155585098662,18.025354918913894,4.3727813678774956e-41,3.0545605929735326e-39,81.65241341723701,ENST00000409421,MIER3,ENST00000409421 - MIER3,88.68418287657627,True,True,2,False,False,2
ENST00000547045,8.133650539036125,-4.996686237767406,18.00631317634861,4.916556732364301e-41,3.418257613583081e-39,81.37731982509356,ENST00000547045,APAF1,ENST00000547045 - APAF1,88.57168767522961,True,True,2,False,False,2
ENST00000465376,8.724705576000654,-4.918301911640944,17.97196019864158,6.074901050685781e-41,4.2092049802408256e-39,81.38226301157285,ENST00000465376,JAK1,ENST00000465376 - JAK1,88.36354483770407,True,True,2,False,False,2
ENST00000565832,9.169938004564216,-4.910253040371089,17.966888352250628,6.267709087584575e-41,4.335409833360288e-39,81.47563708338967,ENST00000565832,CHD9,ENST00000565832 - CHD9,88.33400248043641,True,True,2,False,False,2
ENST00000473537,5.403566680322241,0.07709181254563961,17.95786995165716,6.625832123934693e-41,4.5772847068575176e-39,81.66588864884291,ENST00000473537,BZW1P2,ENST00000473537 - BZW1P2,88.27971266321667,True,True,2,False,False,2
ENST00000533305,8.695611759100261,-4.927867122015269,17.934356868832833,7.659060366295986e-41,5.275376521673245e-39,81.15187600143867,ENST00000533305,LMO7,ENST00000533305 - LMO7,88.13776857143672,True,True,2,False,True,3
ENST00000636815,8.177020369549767,-4.996072522890633,17.894766285834464,9.776948627872238e-41,6.702897916798412e-39,80.73231055179401,ENST00000636815,ASAH1,ENST00000636815 - ASAH1,87.8982786689875,True,True,2,False,True,3
ENST00000550669,8.103924427526968,-4.997219302928663,17.884560137803604,1.0412346971426714e-40,7.13250153535557e-39,80.65203742489126,ENST00000550669,E2F7,ENST00000550669 - E2F7,87.83615660740038,True,True,2,False,False,2
ENST00000541240,9.117040461091827,-4.905564348410194,17.856094199716676,1.2412051107292254e-40,8.470196185765282e-39,80.80962445445364,ENST00000541240,KIFC3,ENST00000541240 - KIFC3,87.66426495594405,True,True,2,False,False,2
ENST00000633113,8.314035631323817,-4.973780424763696,17.8188194032949,1.562450997716431e-40,1.0613441154914202e-38,80.34199377952437,ENST00000633113,DDAH1,ENST00000633113 - DDAH1,87.43869739544276,True,True,2,False,False,2
ENST00000588216,8.070296987929833,-4.997758487746087,17.795793480997254,1.801315658557053e-40,1.2200331211767928e-38,80.11961745245085,ENST00000588216,TNPO2,ENST00000588216 - TNPO2,87.29935552689152,True,True,2,False,False,2
ENST00000379904,9.995801306153984,-4.762288559701193,17.791888088467772,1.845318383465072e-40,1.2487959863466084e-38,80.683630965321,ENST00000379904,ERAP2,ENST00000379904 - ERAP2,87.27605365756797,True,True,2,False,True,3
ENST00000478842,8.605320674281135,-4.949314005605775,17.765307521651327,2.1748469102805153e-40,1.4675253300822298e-38,80.11589297812633,ENST00000478842,SSR3,ENST00000478842 - SSR3,87.1146560004992,True,True,2,False,False,2
ENST00000401506,8.334495051091114,-4.923116568909181,17.706375923411073,3.131507707686214e-40,2.1008489415178716e-38,79.70006431230014,ENST00000401506,LBH,ENST00000401506 - LBH,86.7558920128689,True,True,2,False,False,2
ENST00000508369,8.045270848823861,-4.998178105763967,17.667044067568586,3.994962203637529e-40,2.6669160654989124e-38,79.3522604620252,ENST00000508369,FAM13A,ENST00000508369 - FAM13A,86.51731076057307,True,True,2,False,False,2
ENST00000610051,8.134553190404318,-4.964833288360779,17.655983470486323,4.278253332066916e-40,2.849015384360041e-38,79.32319805263036,ENST00000610051,SUCO,ENST00000610051 - SUCO,86.45126007835677,True,True,2,True,False,2
ENST00000585301,10.905399291215819,-4.5446529462476715,17.65302517399924,4.35738067083679e-40,2.8969633879455386e-38,80.07929017432136,ENST00000585301,SMURF2,ENST00000585301 - SMURF2,86.43457045298646,True,True,2,False,False,2
ENST00000409484,10.091045120129976,-4.798247702248218,17.598581619446552,6.106233683280372e-40,4.033288877234176e-38,79.52890012189418,ENST00000409484,CYBRD1,ENST00000409484 - CYBRD1,86.10365139207325,True,True,2,False,False,2
ENST00000304218,5.888801528549251,-1.2882018374465352,17.585716072387065,6.6133923635930115e-40,4.3594238596169254e-38,79.22421888712982,ENST00000304218,H1-4,ENST00000304218 - H1-4,86.02589362743404,True,True,2,False,False,2
ENST00000615742,8.291253705356391,-4.953906435454439,17.581335890638652,6.795528189123258e-40,4.4776693440649277e-38,78.93312310909229,ENST00000615742,DDX3X,ENST00000615742 - DDX3X,85.99913085841618,True,True,2,False,False,2
ENST00000512211,8.010278398967122,-4.998878546891463,17.577386509043308,6.964059306279189e-40,4.5868583409765967e-38,78.8097815248338,ENST00000512211,APC,ENST00000512211 - APC,85.9750382013527,True,True,2,False,False,2
ENST00000619481,8.004002775635247,-4.9989786387057045,17.561250596209227,7.69730200399502e-40,5.063653931592517e-38,78.71251837500465,ENST00000619481,REV3L,ENST00000619481 - REV3L,85.8761451902101,True,True,2,False,False,2
